Trace
Swept SA
A.16.09,N9010A
1560160160.16016,-80.4742050170898
1562162162.16216,-80.2196731567383
1564164164.16416,-80.4864501953125
1566166166.16617,-80.1482925415039
1568168168.16817,-80.6306533813477
1570170170.17017,-80.7837600708008
1572172172.17217,-79.5336303710938
1574174174.17417,-79.9676513671875
1576176176.17618,-79.8503036499023
1578178178.17818,-78.6720352172852
1580180180.18018,-80.6856689453125
1582182182.18218,-80.8596878051758
1584184184.18418,-79.8068466186523
1586186186.18619,-79.4778366088867
1588188188.18819,-79.3591842651367
1590190190.19019,-80.3563232421875
1592192192.19219,-80.4192810058594
1594194194.19419,-80.4090728759766
1596196196.1962,-80.3541107177734
1598198198.1982,-78.9467849731445
1600200200.2002,-80.3995056152344
1602202202.2022,-79.4481658935547
1604204204.2042,-79.7145385742188
1606206206.20621,-79.7640228271484
1608208208.20821,-80.0486831665039
1610210210.21021,-80.2079162597656
1612212212.21221,-78.9194869995117
1614214214.21421,-80.2389373779297
1616216216.21622,-79.8833847045898
1618218218.21822,-79.9995040893555
1620220220.22022,-79.1997222900391
1622222222.22222,-80.1076126098633
1624224224.22422,-78.998176574707
1626226226.22623,-80.5188446044922
1628228228.22823,-79.638053894043
1630230230.23023,-79.9878158569336
1632232232.23223,-79.5899276733398
1634234234.23423,-80.250358581543
1636236236.23624,-80.3084564208984
1638238238.23824,-79.5382080078125
1640240240.24024,-80.2182312011719
1642242242.24224,-79.4009399414063
1644244244.24424,-80.06005859375
1646246246.24625,-80.6316375732422
1648248248.24825,-79.5465087890625
1650250250.25025,-79.33154296875
1652252252.25225,-79.0042114257813
1654254254.25425,-80.7268600463867
1656256256.25626,-80.1996307373047
1658258258.25826,-80.576530456543
1660260260.26026,-81.0187606811523
1662262262.26226,-78.8792419433594
1664264264.26426,-79.9865036010742
1666266266.26627,-80.3960723876953
1668268268.26827,-79.3423004150391
1670270270.27027,-79.788444519043
1672272272.27227,-80.0046463012695
1674274274.27427,-79.5348968505859
1676276276.27628,-80.8237762451172
1678278278.27828,-80.4729309082031
1680280280.28028,-80.6381683349609
1682282282.28228,-79.7529373168945
1684284284.28428,-79.0440979003906
1686286286.28629,-79.168830871582
1688288288.28829,-79.8462448120117
1690290290.29029,-80.6151123046875
1692292292.29229,-80.2375030517578
1694294294.29429,-79.2761077880859
1696296296.2963,-80.0746307373047
1698298298.2983,-80.7006912231445
1700300300.3003,-80.4709625244141
1702302302.3023,-80.1563034057617
1704304304.3043,-80.1891937255859
1706306306.30631,-79.8653869628906
1708308308.30831,-79.601692199707
1710310310.31031,-80.5333557128906
1712312312.31231,-80.7292938232422
1714314314.31431,-80.84814453125
1716316316.31632,-80.8637771606445
1718318318.31832,-80.4756851196289
1720320320.32032,-79.0318984985352
1722322322.32232,-80.6872634887695
1724324324.32432,-80.4507293701172
1726326326.32633,-79.5648422241211
1728328328.32833,-79.568717956543
1730330330.33033,-79.9227447509766
1732332332.33233,-79.6234970092773
1734334334.33433,-79.717529296875
1736336336.33634,-80.4766540527344
1738338338.33834,-80.0718307495117
1740340340.34034,-80.4679260253906
1742342342.34234,-79.6632995605469
1744344344.34434,-78.4013748168945
1746346346.34635,-79.9315567016602
1748348348.34835,-78.1025924682617
1750350350.35035,-79.7477493286133
1752352352.35235,-79.7427368164063
1754354354.35435,-79.6746444702148
1756356356.35636,-79.577018737793
1758358358.35836,-80.7088623046875
1760360360.36036,-79.7789611816406
1762362362.36236,-78.3329696655273
1764364364.36436,-80.0436096191406
1766366366.36637,-77.979621887207
1768368368.36837,-79.8875503540039
1770370370.37037,-79.5325317382813
1772372372.37237,-79.7040557861328
1774374374.37437,-79.4953765869141
1776376376.37638,-80.3110275268555
1778378378.37838,-80.0918884277344
1780380380.38038,-79.7891311645508
1782382382.38238,-80.1919174194336
1784384384.38438,-80.2380142211914
1786386386.38639,-79.9078140258789
1788388388.38839,-80.0937118530273
1790390390.39039,-78.9247131347656
1792392392.39239,-79.4947357177734
1794394394.39439,-79.4964065551758
1796396396.3964,-79.5333480834961
1798398398.3984,-80.0315093994141
1800400400.4004,-80.0227279663086
1802402402.4024,-78.020149230957
1804404404.4044,-78.7613296508789
1806406406.40641,-80.6614227294922
1808408408.40841,-79.4140243530273
1810410410.41041,-79.1857452392578
1812412412.41241,-80.5762786865234
1814414414.41441,-80.4211654663086
1816416416.41642,-79.7120742797852
1818418418.41842,-78.546989440918
1820420420.42042,-79.69189453125
1822422422.42242,-79.846435546875
1824424424.42442,-80.0806732177734
1826426426.42643,-80.119514465332
1828428428.42843,-79.2147064208984
1830430430.43043,-80.8903503417969
1832432432.43243,-79.560920715332
1834434434.43443,-78.2432479858398
1836436436.43644,-79.4106369018555
1838438438.43844,-79.6569061279297
1840440440.44044,-80.4584655761719
1842442442.44244,-79.9560775756836
1844444444.44444,-79.4040145874023
1846446446.44645,-79.948974609375
1848448448.44845,-79.6054763793945
1850450450.45045,-79.6539535522461
1852452452.45245,-79.350959777832
1854454454.45445,-79.2753067016602
1856456456.45646,-79.6883010864258
1858458458.45846,-79.7655181884766
1860460460.46046,-79.793083190918
1862462462.46246,-77.6320419311523
1864464464.46446,-78.2395782470703
1866466466.46647,-79.5552749633789
1868468468.46847,-79.633659362793
1870470470.47047,-79.3801803588867
1872472472.47247,-79.4494171142578
1874474474.47447,-80.0308303833008
1876476476.47648,-80.0099182128906
1878478478.47848,-78.8411483764648
1880480480.48048,-79.2801895141602
1882482482.48248,-79.9204483032227
1884484484.48448,-80.2392883300781
1886486486.48649,-79.4632339477539
1888488488.48849,-79.6945419311523
1890490490.49049,-80.1989135742188
1892492492.49249,-79.9676971435547
1894494494.49449,-79.3392868041992
1896496496.4965,-79.1224365234375
1898498498.4985,-79.5053024291992
1900500500.5005,-79.8293685913086
1902502502.5025,-78.8207550048828
1904504504.5045,-79.7223205566406
1906506506.50651,-78.9560089111328
1908508508.50851,-79.5625991821289
1910510510.51051,-79.0520858764648
1912512512.51251,-79.8546600341797
1914514514.51451,-79.4225463867188
1916516516.51652,-79.424201965332
1918518518.51852,-79.1880722045898
1920520520.52052,-78.8761520385742
1922522522.52252,-79.5493850708008
1924524524.52452,-80.2190017700195
1926526526.52653,-79.7153549194336
1928528528.52853,-79.1790466308594
1930530530.53053,-79.357421875
1932532532.53253,-79.7539901733398
1934534534.53453,-78.6885223388672
1936536536.53654,-79.5959548950195
1938538538.53854,-79.8893051147461
1940540540.54054,-79.5346069335938
1942542542.54254,-79.3654403686523
1944544544.54454,-78.6096267700195
1946546546.54655,-79.9181747436523
1948548548.54855,-77.9054565429688
1950550550.55055,-79.7837295532227
1952552552.55255,-79.6106414794922
1954554554.55455,-78.4916076660156
1956556556.55656,-79.1142120361328
1958558558.55856,-78.0774993896484
1960560560.56056,-77.8547592163086
1962562562.56256,-79.827033996582
1964564564.56456,-79.7545547485352
1966566566.56657,-80.2412796020508
1968568568.56857,-79.0552368164063
1970570570.57057,-79.1340560913086
1972572572.57257,-79.3788070678711
1974574574.57457,-78.6462554931641
1976576576.57658,-80.2189254760742
1978578578.57858,-78.7732162475586
1980580580.58058,-78.0839996337891
1982582582.58258,-79.4695892333984
1984584584.58458,-78.8770599365234
1986586586.58659,-79.2036437988281
1988588588.58859,-79.6841049194336
1990590590.59059,-79.7438583374023
1992592592.59259,-79.4469223022461
1994594594.59459,-79.5001449584961
1996596596.5966,-79.0594863891602
1998598598.5986,-79.2420501708984
2000600600.6006,-79.6571884155273
2002602602.6026,-79.8683624267578
2004604604.6046,-79.2120895385742
2006606606.60661,-80.0557403564453
2008608608.60861,-79.0832748413086
2010610610.61061,-79.5258102416992
2012612612.61261,-79.2167053222656
2014614614.61461,-79.0840606689453
2016616616.61662,-78.6117095947266
2018618618.61862,-79.278678894043
2020620620.62062,-78.693962097168
2022622622.62262,-78.2973937988281
2024624624.62462,-78.9721984863281
2026626626.62663,-79.0133209228516
2028628628.62863,-77.8380508422852
2030630630.63063,-79.0942687988281
2032632632.63263,-77.6354675292969
2034634634.63463,-78.1129837036133
2036636636.63664,-78.0495834350586
2038638638.63864,-78.1888885498047
2040640640.64064,-78.5378036499023
2042642642.64264,-79.0709533691406
2044644644.64464,-78.6960372924805
2046646646.64665,-78.8724899291992
2048648648.64865,-79.0042266845703
2050650650.65065,-78.8019485473633
2052652652.65265,-78.7094192504883
2054654654.65465,-78.2602005004883
2056656656.65666,-78.1889724731445
2058658658.65866,-78.7054138183594
2060660660.66066,-77.9962997436523
2062662662.66266,-78.4395751953125
2064664664.66466,-79.2460632324219
2066666666.66667,-78.6597747802734
2068668668.66867,-78.5974044799805
2070670670.67067,-78.8891143798828
2072672672.67267,-77.94482421875
2074674674.67467,-78.2064895629883
2076676676.67668,-78.3283462524414
2078678678.67868,-78.8630752563477
2080680680.68068,-78.1382827758789
2082682682.68268,-78.7187423706055
2084684684.68468,-78.3297424316406
2086686686.68669,-78.5077819824219
2088688688.68869,-77.5425872802734
2090690690.69069,-79.180046081543
2092692692.69269,-78.9258346557617
2094694694.69469,-78.2379379272461
2096696696.6967,-78.800407409668
2098698698.6987,-78.8807525634766
2100700700.7007,-78.5051193237305
2102702702.7027,-78.8167266845703
2104704704.7047,-77.7642974853516
2106706706.70671,-77.7649536132813
2108708708.70871,-77.1345367431641
2110710710.71071,-77.1025238037109
2112712712.71271,-76.9450836181641
2114714714.71471,-73.9680938720703
2116716716.71672,-70.7467880249023
2118718718.71872,-63.3771667480469
2120720720.72072,-46.6434783935547
2122722722.72272,2.41173958778381
2124724724.72472,-46.5441741943359
2126726726.72673,-62.6428756713867
2128728728.72873,-70.3760528564453
2130730730.73073,-74.6938171386719
2132732732.73273,-76.5212783813477
2134734734.73473,-77.7425079345703
2136736736.73674,-77.5304412841797
2138738738.73874,-79.001220703125
2140740740.74074,-78.3122634887695
2142742742.74274,-78.6868438720703
2144744744.74474,-79.1641387939453
2146746746.74675,-78.3874359130859
2148748748.74875,-78.4835052490234
2150750750.75075,-77.4036865234375
2152752752.75275,-78.9526443481445
2154754754.75476,-77.6075897216797
2156756756.75676,-78.5280990600586
2158758758.75876,-78.5928192138672
2160760760.76076,-78.4445648193359
2162762762.76276,-78.2897796630859
2164764764.76476,-77.6123733520508
2166766766.76677,-77.9945831298828
2168768768.76877,-78.6106643676758
2170770770.77077,-78.6466369628906
2172772772.77277,-77.8950881958008
2174774774.77477,-78.3608551025391
2176776776.77678,-77.7578582763672
2178778778.77878,-78.2745819091797
2180780780.78078,-78.1171264648438
2182782782.78278,-77.490608215332
2184784784.78478,-79.1427307128906
2186786786.78679,-78.5397338867188
2188788788.78879,-78.1144332885742
2190790790.79079,-78.531852722168
2192792792.79279,-78.4658508300781
2194794794.7948,-78.7291030883789
2196796796.7968,-78.6030044555664
2198798798.7988,-77.7047271728516
2200800800.8008,-78.565071105957
2202802802.8028,-77.9686126708984
2204804804.8048,-79.0497665405273
2206806806.80681,-78.3313369750977
2208808808.80881,-77.2542495727539
2210810810.81081,-79.1051483154297
2212812812.81281,-78.5193252563477
2214814814.81481,-78.1320953369141
2216816816.81682,-76.6865615844727
2218818818.81882,-78.5113296508789
2220820820.82082,-77.9032897949219
2222822822.82282,-78.4685440063477
2224824824.82482,-78.0895233154297
2226826826.82683,-77.8424224853516
2228828828.82883,-78.8822784423828
2230830830.83083,-78.2615051269531
2232832832.83283,-78.904167175293
2234834834.83484,-77.8796691894531
2236836836.83684,-78.2714767456055
2238838838.83884,-78.2177429199219
2240840840.84084,-78.8813095092773
2242842842.84284,-78.6288757324219
2244844844.84484,-78.0995407104492
2246846846.84685,-78.2783508300781
2248848848.84885,-78.171028137207
2250850850.85085,-78.1133575439453
2252852852.85285,-78.2111663818359
2254854854.85485,-77.803337097168
2256856856.85686,-79.050910949707
2258858858.85886,-78.54248046875
2260860860.86086,-78.4951782226563
2262862862.86286,-78.9584884643555
2264864864.86486,-78.8625946044922
2266866866.86687,-77.951416015625
2268868868.86887,-77.6830596923828
2270870870.87087,-78.3750152587891
2272872872.87287,-78.3549041748047
2274874874.87488,-77.5992050170898
2276876876.87688,-77.9383926391602
2278878878.87888,-78.792366027832
2280880880.88088,-78.3606872558594
2282882882.88288,-78.212532043457
2284884884.88488,-78.0643844604492
2286886886.88689,-78.4140243530273
2288888888.88889,-78.4213485717773
2290890890.89089,-78.4600296020508
2292892892.89289,-78.4947967529297
2294894894.89489,-78.129753112793
2296896896.8969,-78.7119598388672
2298898898.8989,-78.4919509887695
2300900900.9009,-77.5036773681641
2302902902.9029,-78.656852722168
2304904904.9049,-78.4634704589844
2306906906.90691,-77.8973617553711
2308908908.90891,-78.5777053833008
2310910910.91091,-77.8247604370117
2312912912.91291,-78.0608749389648
2314914914.91492,-78.1010055541992
2316916916.91692,-78.6676864624023
2318918918.91892,-77.3764343261719
2320920920.92092,-78.2253265380859
2322922922.92292,-78.1831512451172
2324924924.92492,-77.0591430664063
2326926926.92693,-78.6161804199219
2328928928.92893,-77.377197265625
2330930930.93093,-77.7060852050781
2332932932.93293,-77.7631988525391
2334934934.93494,-78.0659484863281
2336936936.93694,-77.9623641967773
2338938938.93894,-78.3186798095703
2340940940.94094,-78.2644348144531
2342942942.94294,-78.3341522216797
2344944944.94494,-78.1020584106445
2346946946.94695,-77.9444351196289
2348948948.94895,-77.8774490356445
2350950950.95095,-77.9396896362305
2352952952.95295,-76.5751647949219
2354954954.95496,-77.9452667236328
2356956956.95696,-77.4104080200195
2358958958.95896,-77.2884216308594
2360960960.96096,-77.7635269165039
2362962962.96296,-77.8009414672852
2364964964.96496,-78.2629852294922
2366966966.96697,-78.2990951538086
2368968968.96897,-76.9241180419922
2370970970.97097,-77.4384231567383
2372972972.97297,-77.2145309448242
2374974974.97498,-77.9718551635742
2376976976.97698,-77.2397079467773
2378978978.97898,-78.4543228149414
2380980980.98098,-77.3667907714844
2382982982.98298,-77.1533508300781
2384984984.98498,-78.2333908081055
2386986986.98699,-77.5639572143555
2388988988.98899,-77.810417175293
2390990990.99099,-77.3082275390625
2392992992.99299,-76.9497528076172
2394994994.995,-77.9226608276367
2396996996.997,-78.2174606323242
2398998998.999,-77.3598861694336
2401001001.001,-78.3471603393555
2403003003.003,-78.4028701782227
2405005005.005,-77.9490127563477
2407007007.00701,-77.2495346069336
2409009009.00901,-77.7207183837891
2411011011.01101,-77.6209487915039
2413013013.01301,-77.8543395996094
2415015015.01502,-77.4449157714844
2417017017.01702,-77.4575042724609
2419019019.01902,-76.4065551757813
2421021021.02102,-76.893424987793
2423023023.02302,-77.6977844238281
2425025025.02502,-77.3732833862305
2427027027.02703,-77.6550216674805
2429029029.02903,-77.4878311157227
2431031031.03103,-78.0804748535156
2433033033.03303,-78.3020553588867
2435035035.03504,-77.4483413696289
2437037037.03704,-77.8097305297852
2439039039.03904,-76.9129028320313
2441041041.04104,-77.2220230102539
2443043043.04304,-77.7179794311523
2445045045.04504,-77.3372421264648
2447047047.04705,-78.1075744628906
2449049049.04905,-78.5303649902344
2451051051.05105,-78.0973663330078
2453053053.05305,-77.2436599731445
2455055055.05506,-76.0293350219727
2457057057.05706,-77.2099304199219
2459059059.05906,-77.2708053588867
2461061061.06106,-78.1574249267578
2463063063.06306,-77.6277389526367
2465065065.06506,-76.777946472168
2467067067.06707,-77.4019470214844
2469069069.06907,-76.6462249755859
2471071071.07107,-77.8921508789063
2473073073.07307,-77.4351119995117
2475075075.07508,-76.8572158813477
2477077077.07708,-78.4259872436523
2479079079.07908,-76.7336044311523
2481081081.08108,-77.4753265380859
2483083083.08308,-77.2985458374023
2485085085.08508,-77.8142395019531
2487087087.08709,-77.7942428588867
2489089089.08909,-77.4776611328125
2491091091.09109,-78.2651138305664
2493093093.09309,-77.7551574707031
2495095095.0951,-77.7821960449219
2497097097.0971,-77.5557632446289
2499099099.0991,-77.0810928344727
2501101101.1011,-76.0903244018555
2503103103.1031,-76.6883316040039
2505105105.10511,-76.2306365966797
2507107107.10711,-77.595588684082
2509109109.10911,-77.3605270385742
2511111111.11111,-77.2850494384766
2513113113.11311,-77.5205307006836
2515115115.11512,-76.4416198730469
2517117117.11712,-76.5960922241211
2519119119.11912,-77.3541946411133
2521121121.12112,-77.7333984375
2523123123.12312,-78.0172271728516
2525125125.12512,-77.5327911376953
2527127127.12713,-77.2206420898438
2529129129.12913,-77.7209701538086
2531131131.13113,-76.9056015014648
2533133133.13313,-77.6123657226563
2535135135.13514,-78.4537124633789
2537137137.13714,-76.4480743408203
2539139139.13914,-76.6923141479492
2541141141.14114,-76.5877151489258
2543143143.14314,-77.5165939331055
2545145145.14515,-76.4529800415039
2547147147.14715,-76.6802444458008
2549149149.14915,-77.6417846679688
2551151151.15115,-77.2837142944336
2553153153.15315,-77.3285903930664
2555155155.15516,-77.0490188598633
2557157157.15716,-77.6683654785156
2559159159.15916,-77.5116119384766
2561161161.16116,-77.5077285766602
2563163163.16316,-77.5861511230469
2565165165.16516,-77.9546356201172
2567167167.16717,-78.1153793334961
2569169169.16917,-78.0344085693359
2571171171.17117,-77.3615646362305
2573173173.17317,-77.2688369750977
2575175175.17518,-77.6921920776367
2577177177.17718,-76.819450378418
2579179179.17918,-76.7659225463867
2581181181.18118,-76.6731872558594
2583183183.18318,-77.7184677124023
2585185185.18519,-77.5604095458984
2587187187.18719,-76.1506729125977
2589189189.18919,-77.8100280761719
2591191191.19119,-76.9477386474609
2593193193.19319,-78.1720199584961
2595195195.1952,-77.3044967651367
2597197197.1972,-75.9796905517578
2599199199.1992,-76.8133087158203
2601201201.2012,-77.3228988647461
2603203203.2032,-76.5651321411133
2605205205.20521,-77.5450820922852
2607207207.20721,-75.5291061401367
2609209209.20921,-77.3700714111328
2611211211.21121,-77.4994583129883
2613213213.21321,-77.6549682617188
2615215215.21522,-77.3362045288086
2617217217.21722,-76.8410568237305
2619219219.21922,-76.9874267578125
2621221221.22122,-77.6969223022461
2623223223.22322,-77.0528259277344
2625225225.22523,-76.9992904663086
2627227227.22723,-77.789794921875
2629229229.22923,-77.3847961425781
2631231231.23123,-77.5520706176758
2633233233.23323,-78.0635070800781
2635235235.23524,-76.5504837036133
2637237237.23724,-77.0482406616211
2639239239.23924,-76.5817718505859
2641241241.24124,-76.7058563232422
2643243243.24324,-75.9925231933594
2645245245.24525,-77.1834335327148
2647247247.24725,-77.4649810791016
2649249249.24925,-77.5427093505859
2651251251.25125,-77.1553039550781
2653253253.25325,-75.6730041503906
2655255255.25526,-77.6504592895508
2657257257.25726,-77.2473754882813
2659259259.25926,-77.9992828369141
2661261261.26126,-76.12109375
2663263263.26326,-77.3276824951172
2665265265.26527,-76.1249847412109
2667267267.26727,-77.108154296875
2669269269.26927,-76.9226531982422
2671271271.27127,-76.6086502075195
2673273273.27327,-77.3960723876953
2675275275.27528,-78.2266159057617
2677277277.27728,-77.5193405151367
2679279279.27928,-77.27197265625
2681281281.28128,-77.9457321166992
2683283283.28328,-78.1556549072266
2685285285.28529,-77.4523010253906
2687287287.28729,-77.9718780517578
2689289289.28929,-77.3220977783203
2691291291.29129,-77.8312225341797
2693293293.29329,-75.9585037231445
2695295295.2953,-77.0595016479492
2697297297.2973,-77.490234375
2699299299.2993,-77.2794494628906
2701301301.3013,-77.3521881103516
2703303303.3033,-77.4497528076172
2705305305.30531,-77.1785659790039
2707307307.30731,-77.5938110351563
2709309309.30931,-77.9254379272461
2711311311.31131,-77.5214767456055
2713313313.31331,-77.5748138427734
2715315315.31532,-78.4747924804688
2717317317.31732,-78.0185699462891
2719319319.31932,-77.772705078125
2721321321.32132,-77.6783981323242
2723323323.32332,-78.0949554443359
2725325325.32533,-78.0110931396484
2727327327.32733,-77.4699478149414
2729329329.32933,-76.0285873413086
2731331331.33133,-77.3922348022461
2733333333.33333,-76.6667709350586
2735335335.33534,-77.3667602539063
2737337337.33734,-77.4605026245117
2739339339.33934,-77.239372253418
2741341341.34134,-77.7786483764648
2743343343.34334,-77.0139923095703
2745345345.34535,-78.052375793457
2747347347.34735,-77.0642929077148
2749349349.34935,-77.2560272216797
2751351351.35135,-77.3589172363281
2753353353.35335,-76.3211898803711
2755355355.35536,-76.7481079101563
2757357357.35736,-78.1447830200195
2759359359.35936,-77.5080871582031
2761361361.36136,-77.8121185302734
2763363363.36336,-77.5817642211914
2765365365.36537,-77.6532287597656
2767367367.36737,-77.0818634033203
2769369369.36937,-77.6681060791016
2771371371.37137,-77.5239868164063
2773373373.37337,-77.2374496459961
2775375375.37538,-76.8597640991211
2777377377.37738,-75.8193130493164
2779379379.37938,-77.8636322021484
2781381381.38138,-77.1472015380859
2783383383.38338,-76.4908676147461
2785385385.38539,-77.4912490844727
2787387387.38739,-76.9799499511719
2789389389.38939,-77.6706771850586
2791391391.39139,-78.2294387817383
2793393393.39339,-78.4903106689453
2795395395.3954,-76.1642074584961
2797397397.3974,-77.210319519043
2799399399.3994,-78.1767272949219
2801401401.4014,-78.207649230957
2803403403.4034,-78.2986679077148
2805405405.40541,-77.6802291870117
2807407407.40741,-78.1083374023438
2809409409.40941,-77.6192474365234
2811411411.41141,-78.0904769897461
2813413413.41341,-77.8835983276367
2815415415.41542,-78.1444702148438
2817417417.41742,-77.4345703125
2819419419.41942,-78.3905334472656
2821421421.42142,-78.2411422729492
2823423423.42342,-78.2629165649414
2825425425.42543,-77.8848876953125
2827427427.42743,-76.8431243896484
2829429429.42943,-78.354362487793
2831431431.43143,-77.9214553833008
2833433433.43343,-78.4776077270508
2835435435.43544,-78.0251007080078
2837437437.43744,-77.5747375488281
2839439439.43944,-77.5207748413086
2841441441.44144,-78.3121566772461
2843443443.44344,-78.1458358764648
2845445445.44545,-77.2400054931641
2847447447.44745,-78.3635406494141
2849449449.44945,-77.927864074707
2851451451.45145,-77.527473449707
2853453453.45345,-77.765983581543
2855455455.45546,-77.5660095214844
2857457457.45746,-77.5047225952148
2859459459.45946,-78.3149032592773
2861461461.46146,-78.6220626831055
2863463463.46346,-77.7938232421875
2865465465.46547,-77.9415893554688
2867467467.46747,-77.0022964477539
2869469469.46947,-77.9810180664063
2871471471.47147,-78.3456726074219
2873473473.47347,-77.5788421630859
2875475475.47548,-77.6730346679688
2877477477.47748,-77.6626968383789
2879479479.47948,-77.5517578125
2881481481.48148,-77.7308807373047
2883483483.48348,-76.0925750732422
2885485485.48549,-77.8291091918945
2887487487.48749,-78.3662185668945
2889489489.48949,-77.8672332763672
2891491491.49149,-77.8120193481445
2893493493.49349,-77.8002090454102
2895495495.4955,-78.2966461181641
2897497497.4975,-77.0031051635742
2899499499.4995,-78.1253814697266
2901501501.5015,-77.7268295288086
2903503503.5035,-77.8861770629883
2905505505.50551,-76.7036895751953
2907507507.50751,-77.5398330688477
2909509509.50951,-77.8611907958984
2911511511.51151,-77.7736053466797
2913513513.51351,-77.7591781616211
2915515515.51552,-77.3292694091797
2917517517.51752,-77.5918350219727
2919519519.51952,-78.4292831420898
2921521521.52152,-77.3683090209961
2923523523.52352,-77.089958190918
2925525525.52553,-77.8987274169922
2927527527.52753,-77.4187088012695
2929529529.52953,-78.3785095214844
2931531531.53153,-77.5078353881836
2933533533.53353,-77.5373687744141
2935535535.53554,-76.2695007324219
2937537537.53754,-77.4422760009766
2939539539.53954,-76.8681869506836
2941541541.54154,-77.9220657348633
2943543543.54354,-77.4485778808594
2945545545.54555,-78.0530014038086
2947547547.54755,-77.3652420043945
2949549549.54955,-77.6521682739258
2951551551.55155,-77.8855285644531
2953553553.55355,-77.5796737670898
2955555555.55556,-78.0707015991211
2957557557.55756,-76.7612991333008
2959559559.55956,-77.5358428955078
2961561561.56156,-78.1588363647461
2963563563.56356,-76.7004852294922
2965565565.56557,-76.7368316650391
2967567567.56757,-76.2740783691406
2969569569.56957,-77.592155456543
2971571571.57157,-77.8619842529297
2973573573.57357,-75.865837097168
2975575575.57558,-77.3346710205078
2977577577.57758,-78.4102401733398
2979579579.57958,-76.8870620727539
2981581581.58158,-78.0318756103516
2983583583.58358,-76.0697021484375
2985585585.58559,-76.9545059204102
2987587587.58759,-77.3833236694336
2989589589.58959,-77.5103302001953
2991591591.59159,-77.2205429077148
2993593593.59359,-77.0810089111328
2995595595.5956,-76.8042907714844
2997597597.5976,-76.7144088745117
