Trace
Swept SA
A.16.09,N9010A
1564164164.16416,3.22717046737671
1566166166.16617,3.26946973800659
1568168168.16817,3.23092603683472
1570170170.17017,3.25852656364441
1572172172.17217,3.32654857635498
1574174174.17417,3.29461908340454
1576176176.17618,3.30972576141357
1578178178.17818,3.32777214050293
1580180180.18018,3.30466198921204
1582182182.18218,3.33152770996094
1584184184.18418,3.34369444847107
1586186186.18619,3.33234333992004
1588188188.18819,3.3503897190094
1590190190.19019,3.30082201957703
1592192192.19219,3.32474780082703
1594194194.19419,3.23696327209473
1596196196.1962,3.34613990783691
1598198198.1982,3.33193135261536
1600200200.2002,3.31184339523315
1602202202.2022,3.32409238815308
1604204204.2042,3.33340191841125
1606206206.20621,3.32213306427002
1608208208.20821,3.31380414962769
1610210210.21021,3.31723403930664
1612212212.21221,3.33536267280579
1614214214.21421,3.32703375816345
1616216216.21622,3.32458424568176
1618218218.21822,3.32213473320007
1620220220.22022,3.31380558013916
1622222222.22222,3.33193445205688
1624224224.22422,3.32066559791565
1626226226.22623,3.33585453033447
1628228228.22823,3.35398316383362
1630230230.23023,3.38736891746521
1632232232.23223,3.36617231369019
1634234234.23423,3.33027696609497
1636236236.23624,3.37963438034058
1638238238.23824,3.3672571182251
1640240240.24024,3.38427710533142
1642242242.24224,3.38071894645691
1644244244.24424,3.36834168434143
1646246246.24625,3.3397958278656
1648248248.24825,3.37298440933228
1650250250.25025,3.38118529319763
1652252252.25225,3.38350677490234
1654254254.25425,3.3917076587677
1656256256.25626,3.37933015823364
1658258258.25826,3.39341068267822
1660260260.26026,3.4045512676239
1662262262.26226,3.39511370658875
1664264264.26426,3.4003746509552
1666266266.26627,3.39681673049927
1668268268.26827,3.41089701652527
1670270270.27027,3.40439915657043
1672272272.27227,3.3979012966156
1674274274.27427,3.40022277832031
1676276276.27628,3.39078497886658
1678278278.27828,3.39310646057129
1680280280.28028,3.37778949737549
1682282282.28228,3.3771710395813
1684284284.28428,3.36479377746582
1686286286.28629,3.35241627693176
1688288288.28829,3.37531590461731
1690290290.29029,3.32178211212158
1692292292.29229,3.34530806541443
1694294294.29429,3.33887553215027
1696296296.2963,3.3177444934845
1698298298.2983,3.2877938747406
1700300300.3003,3.23359060287476
1702302302.3023,3.25729060173035
1704304304.3043,3.24791812896729
1706306306.30631,3.19738960266113
1708308308.30831,3.226233959198
1710310310.31031,3.19771695137024
1712312312.31231,3.17489385604858
1714314314.31431,3.17558860778809
1716316316.31632,3.18216300010681
1718318318.31832,3.17697834968567
1720320320.32032,3.1688539981842
1722322322.32232,3.17248845100403
1724324324.32432,3.18200254440308
1726326326.32633,3.18269729614258
1728328328.32833,3.1892716884613
1730330330.33033,3.21054458618164
1732332332.33233,3.18257689476013
1734334334.33433,3.23545217514038
1736336336.33634,3.18022465705872
1738338338.33834,3.24991297721863
1740340340.34034,3.266685962677
1742342342.34234,3.23936295509338
1744344344.34434,3.22379875183105
1746346346.34635,3.23910188674927
1748348348.34835,3.27792286872864
1750350350.35035,3.30057549476624
1752352352.35235,3.30264973640442
1754354354.35435,3.27437400817871
1756356356.35636,3.26812648773193
1758358358.35836,3.25893926620483
1760360360.36036,3.23799324035645
1762362362.36236,3.18470978736877
1764364364.36436,3.15788412094116
1766366366.36637,3.14869713783264
1768368368.36837,3.12775087356567
1770370370.37037,3.05682921409607
1772372372.37237,3.12701511383057
1774374374.37437,3.08843040466309
1776376376.37638,3.04690599441528
1778378378.37838,3.04065871238709
1780380380.38038,3.02853178977966
1782382382.38238,3.03404331207275
1784384384.38438,3.01309728622437
1786386386.38639,2.9921510219574
1788388388.38839,2.99178314208984
1790390390.39039,2.98553562164307
1792392392.39239,2.98516774177551
1794394394.39439,2.95540237426758
1796396396.3964,2.96091389656067
1798398398.3984,2.96054601669312
1800400400.4004,2.93959999084473
1802402402.4024,2.9421718120575
1804404404.4044,2.94180393218994
1806406406.40641,2.90321922302246
1808408408.40841,2.87933325767517
1810410410.41041,2.88778471946716
1812412412.41241,2.8668384552002
1814414414.41441,2.860591173172
1816416416.41642,2.81906676292419
1818418418.41842,2.78930139541626
1820420420.42042,2.7859935760498
1822422422.42242,2.75622820854187
1824424424.42442,2.68824625015259
1826426426.42643,2.7098286151886
1828428428.42843,2.69612050056458
1830430430.43043,2.6882917881012
1832432432.43243,2.69222235679626
1834434434.43443,2.6696949005127
1836436436.43644,2.65304708480835
1838438438.43844,2.66873645782471
1840440440.44044,2.6550281047821
1842442442.44244,2.65675377845764
1844444444.44444,2.65377426147461
1846446446.44645,2.6520094871521
1848448448.44845,2.65906405448914
1850450450.45045,2.66023898124695
1852452452.45245,2.62025761604309
1854454454.45445,2.66846871376038
1856456456.45646,2.6578848361969
1858458458.45846,2.67963814735413
1860460460.46046,2.68081307411194
1862462462.46246,2.59980773925781
1864464464.46446,2.67755150794983
1866466466.46647,2.68768095970154
1868468468.46847,2.66253352165222
1870470470.47047,2.64032578468323
1872472472.47247,2.64751553535461
1874474474.47447,2.50257349014282
1876476476.47648,2.59134101867676
1878478478.47848,2.57441067695618
1880480480.48048,2.55280613899231
1882482482.48248,2.51650261878967
1884484484.48448,2.48313903808594
1886486486.48649,2.47035360336304
1888488488.48849,2.44874906539917
1890490490.49049,2.42126488685608
1892492492.49249,2.38790130615234
1894494494.49449,2.36041712760925
1896496496.4965,2.34469199180603
1898498498.4985,2.343665599823
1900500500.5005,2.32206106185913
1902502502.5025,2.30927562713623
1904504504.5045,2.28473114967346
1906506506.50651,2.2395076751709
1908508508.50851,2.26381373405457
1910510510.51051,2.20286703109741
1912512512.51251,2.25657057762146
1914514514.51451,2.23825025558472
1916516516.51652,2.23315858840942
1918518518.51852,2.23394680023193
1920520520.52052,2.22738528251648
1922522522.52252,2.24434208869934
1924524524.52452,2.23452615737915
1926526526.52653,2.22175359725952
1928528528.52853,2.22661972045898
1930530530.53053,2.12565469741821
1932532532.53253,2.22165274620056
1934534534.53453,2.23827791213989
1936536536.53654,2.23138475418091
1938538538.53854,2.23625063896179
1940540540.54054,2.20877957344055
1942542542.54254,2.3047776222229
1944544544.54454,2.32434225082397
1946546546.54655,2.35272622108459
1948548548.54855,2.38404989242554
1950550550.55055,2.39440011978149
1952552552.55255,2.44433975219727
1954554554.55455,2.44724345207214
1956556556.55656,2.48248410224915
1958558558.55856,2.50302624702454
1960560560.56056,2.53532719612122
1962562562.56256,2.53529119491577
1964564564.56456,2.55877280235291
1966566566.56657,2.55873680114746
1968568568.56857,2.53654193878174
1970570570.57057,2.58020973205566
1972572572.57257,2.58860039710999
1974574574.57457,2.58817172050476
1976576576.57658,2.55918526649475
1978578578.57858,2.56923604011536
1980580580.58058,2.56899785995483
1982582582.58258,2.50922966003418
1984584584.58458,2.52001547813416
1986586586.58659,2.48707270622253
1988588588.58859,2.39563274383545
1990590590.59059,2.46587896347046
1992592592.59259,2.42735457420349
1994594594.59459,2.41822743415833
1996596596.5966,2.42085957527161
1998598598.5986,2.38527464866638
2000600600.6006,2.40554523468018
2002602602.6026,2.39361429214478
2004604604.6046,2.4018349647522
2006606606.60661,2.42769432067871
2008608608.60861,2.43591499328613
2010610610.61061,2.46177434921265
2012612612.61261,2.46481680870056
2014614614.61461,2.47309136390686
2016616616.61662,2.50635385513306
2018618618.61862,2.52859234809875
2020620620.62062,2.51849341392517
2022622622.62262,2.54955101013184
2024624624.62462,2.58942794799805
2026626626.62663,2.61166620254517
2028628628.62863,2.63978409767151
2030630630.63063,2.6296854019165
2032632632.63263,2.66074299812317
2034634634.63463,2.68298125267029
2036636636.63664,2.70815944671631
2038638638.63864,2.68187117576599
2040640640.64064,2.70531630516052
2042642642.64264,2.73464059829712
2044644644.64464,2.72868824005127
2046646646.64665,2.74037408828735
2048648648.64865,2.75431847572327
2050650650.65065,2.7442786693573
2052652652.65265,2.78421449661255
2054654654.65465,2.7771143913269
2056656656.65666,2.76994490623474
2058658658.65866,2.7606098651886
2060660660.66066,2.80125021934509
2062662662.66266,2.68755412101746
2064664664.66466,2.82079672813416
2066666666.66667,2.80999159812927
2068668668.66867,2.83740329742432
2070670670.67067,2.84423685073853
2072672672.67267,2.87973284721375
2074674674.67467,2.86966276168823
2076676676.67668,2.88237571716309
2078678678.67868,2.87745022773743
2080680680.68068,2.91662073135376
2082682682.68268,2.94109272956848
2084684684.68468,2.89207100868225
2086686686.68669,2.97239804267883
2088688688.68869,2.95571374893188
2090690690.69069,3.00370359420776
2092692692.69269,3.00149989128113
2094694694.69469,3.01978993415833
2096696696.6967,3.04983901977539
2098698698.6987,3.02697277069092
2100700700.7007,3.03350377082825
2102702702.7027,3.03121566772461
2104704704.7047,3.06126475334167
2106706706.70671,3.04133820533752
2108708708.70871,3.04786920547485
2110710710.71071,3.04852080345154
2112712712.71271,3.0102207660675
2114714714.71471,3.04688429832459
2116716716.71672,3.04606604576111
2118718718.71872,3.00409126281738
2120720720.72072,2.9959237575531
2122722722.72272,3.00833439826965
2124724724.72472,3.00898599624634
2126726726.72673,2.99787855148315
2128728728.72873,3.08393096923828
2130730730.73073,3.08775877952576
2132732732.73273,3.10702013969421
2134734734.73473,3.14465475082397
2136736736.73674,3.08307313919067
2138738738.73874,3.12217783927917
2140740740.74074,3.20611357688904
2142742742.74274,3.2033269405365
2144744744.74474,3.21574378013611
2146746746.74675,3.23913407325745
2148748748.74875,3.2720787525177
2150750750.75075,3.25063800811768
2152752752.75275,3.31812477111816
2154754754.75476,3.32240676879883
2156756756.75676,3.39283323287964
2158758758.75876,3.41328382492065
2160760760.76076,3.4609272480011
2162762762.76276,3.48946213722229
2164764764.76476,3.51946711540222
2166766766.76677,3.58254408836365
2168768768.76877,3.612548828125
2170770770.77077,3.66827654838562
2172772772.77277,3.64552521705627
2174774774.77477,3.67330574989319
2176776776.77678,3.69888162612915
2178778778.77878,3.71931290626526
2180780780.78078,3.7279851436615
2182782782.78278,3.71975374221802
2184784784.78478,3.71372723579407
2186786786.78679,3.72680902481079
2188788788.78879,3.73254156112671
2190790790.79079,3.75517749786377
2192792792.79279,3.78736782073975
2194794794.7948,3.76884746551514
2196796796.7968,3.79221844673157
2198798798.7988,3.87438416481018
2200800800.8008,3.90363478660584
2202802802.8028,3.94831871986389
2204804804.8048,3.92612361907959
2206806806.80681,3.93468332290649
2208808808.80881,3.98987889289856
2210810810.81081,3.952472448349
2212812812.81281,3.99664378166199
2214814814.81481,3.98275518417358
2216816816.81682,3.95196318626404
2218818818.81882,3.97335147857666
2220820820.82082,3.98886036872864
2222822822.82282,4.01024866104126
2224824824.82482,4.02465581893921
2226826826.82683,4.0473518371582
2228828828.82883,4.08695077896118
2230830830.83083,4.14786338806152
2232832832.83283,4.22861909866333
2234834834.83484,4.26307392120361
2236836836.83684,4.2798900604248
2238838838.83884,4.34815168380737
2240840840.84084,4.37893152236938
2242842842.84284,4.31925821304321
2244844844.84484,4.38411331176758
2246846846.84685,4.39678764343262
2248848848.84885,4.36095666885376
2250850850.85085,4.3846549987793
2252852852.85285,4.39585971832275
2254854854.85485,4.38207626342773
2256856856.85686,4.40283536911011
2258858858.85886,4.42653369903564
2260860860.86086,4.44084310531616
2262862862.86286,4.51427507400513
2264864864.86486,4.51274347305298
2266866866.86687,4.62586212158203
2268868868.86887,4.69414949417114
2270870870.87087,4.63382339477539
2272872872.87287,4.74032735824585
2274874874.87488,4.73218154907227
2276876876.87688,4.79311943054199
2278878878.87888,4.84082889556885
2280880880.88088,4.78270721435547
2282882882.88288,4.83923578262329
2284884884.88488,4.83696937561035
2286886886.88689,4.84793186187744
2288888888.88889,4.84052085876465
2290890890.89089,4.77284479141235
2292892892.89289,4.75440979003906
2294894894.89489,4.79183006286621
2296896896.8969,4.77339506149292
2298898898.8989,4.81889915466309
2300900900.9009,4.82471704483032
2302902902.9029,4.85772752761841
2304904904.9049,4.8533296585083
2306906906.90691,4.91526746749878
2308908908.90891,4.92428970336914
2310910910.91091,4.88774633407593
2312912912.91291,4.94600915908813
2314914914.91492,4.90799570083618
2316916916.91692,4.89864492416382
2318918918.91892,4.93559503555298
2320920920.92092,4.86303949356079
2322922922.92292,4.87720632553101
2324924924.92492,4.86050605773926
2326926926.92693,4.77766132354736
2328928928.92893,4.77786445617676
2330930930.93093,4.77292346954346
2332932932.93293,4.78562021255493
2334934934.93494,4.80493211746216
2336936936.93694,4.8110146522522
2338938938.93894,4.85163927078247
2340940940.94094,4.85852146148682
2342942942.94294,4.90557146072388
2344944944.94494,4.95923566818237
2346946946.94695,4.95410537719727
2348948948.94895,4.89043426513672
2350950950.95095,4.88086366653442
2352952952.95295,4.92714786529541
2354954954.95496,4.96902322769165
2356956956.95696,4.94695854187012
2358958958.95896,4.89182186126709
2360960960.96096,4.84109449386597
2362962962.96296,4.83225917816162
2364964964.96496,4.82415819168091
2366966966.96697,4.82781648635864
2368968968.96897,4.84837818145752
2370970970.97097,4.94684314727783
2372972972.97297,4.9527063369751
2374974974.97498,4.95048522949219
2376976976.97698,4.91739654541016
2378978978.97898,4.92178964614868
2380980980.98098,4.94088172912598
2382982982.98298,4.95703363418579
2384984984.98498,4.94378852844238
2386986986.98699,4.98198890686035
2388988988.98899,4.92538213729858
2390990990.99099,4.94226932525635
2392992992.99299,4.90403604507446
2394994994.995,4.85404396057129
2396996996.997,4.78641319274902
2398998998.999,4.74524068832397
2401001001.001,4.75551319122314
2403003003.003,4.75402688980103
2405005005.005,4.79296207427979
2407007007.00701,4.77457189559937
2409009009.00901,4.83408546447754
2411011011.01101,4.85538244247437
2413013013.01301,4.78113698959351
2415015015.01502,4.81639766693115
2417017017.01702,4.81785106658936
2419019019.01902,4.78329277038574
2421021021.02102,4.72595119476318
2423023023.02302,4.70682621002197
2425025025.02502,4.71342420578003
2427027027.02703,4.58332395553589
2429029029.02903,4.58980321884155
2431031031.03103,4.52271747589111
2433033033.03303,4.49972724914551
2435035035.03504,4.45909929275513
2437037037.03704,4.44272375106812
2439039039.03904,4.41899871826172
2441041041.04104,4.44010543823242
2443043043.04304,4.45606708526611
2445045045.04504,4.35002946853638
2447047047.04705,4.37481021881104
2449049049.04905,4.36431455612183
2451051051.05105,4.34867382049561
2453053053.05305,4.27938318252563
2455055055.05506,4.31665802001953
2457057057.05706,4.29366827011108
2459059059.05906,4.18616056442261
2461061061.06106,4.19256830215454
2463063063.06306,4.14679527282715
2465065065.06506,4.02311944961548
2467067067.06707,3.9839608669281
2469069069.06907,3.95656132698059
2471071071.07107,3.91005349159241
2473073073.07307,3.8686363697052
2475075075.07508,3.95599794387817
2477077077.07708,3.84492683410645
2479079079.07908,3.89113187789917
2481081081.08108,3.91381907463074
2483083083.08308,3.85198855400085
2485085085.08508,3.83866381645203
2487087087.08709,3.83121871948242
2489089089.08909,3.81495428085327
2491091091.09109,3.81338858604431
2493093093.09309,3.74053406715393
2495095095.0951,3.73970317840576
2497097097.0971,3.77929401397705
2499099099.0991,3.74245119094849
2501101101.1011,3.70266890525818
2503103103.1031,3.69081401824951
2505105105.10511,3.5613694190979
2507107107.10711,3.54216527938843
2509109109.10911,3.5345287322998
2511111111.11111,3.57954454421997
2513113113.11311,3.52681374549866
2515115115.11512,3.58505821228027
2517117117.11712,3.59553194046021
2519119119.11912,3.47739171981812
2521121121.12112,3.54960012435913
2523123123.12312,3.53655600547791
2525125125.12512,3.47647571563721
2527127127.12713,3.4232006072998
2529129129.12913,3.37819981575012
2531131131.13113,3.33319878578186
2533133133.13313,3.3271496295929
2535135135.13514,3.2431972026825
2537137137.13714,3.17835307121277
2539139139.13914,3.08558130264282
2541141141.14114,3.05527925491333
2543143143.14314,2.95148348808289
2545145145.14515,2.86753106117249
2547147147.14715,2.84090352058411
2549149149.14915,2.79443287849426
2551151151.15115,2.77956438064575
2553153153.15315,2.77265739440918
2555155155.15516,2.72844099998474
2557157157.15716,2.70700740814209
2559159159.15916,2.68189930915833
2561161161.16116,2.6523814201355
2563163163.16316,2.58464694023132
2565165165.16516,2.60583972930908
2567167167.16717,2.57117748260498
2569169169.16917,2.51299715042114
2571171171.17117,2.48421430587769
2573173173.17317,2.45249176025391
2575175175.17518,2.40901017189026
2577177177.17718,2.36846828460693
2579179179.17918,2.35438418388367
2581181181.18118,2.30208325386047
2583183183.18318,2.23214411735535
2585185185.18519,2.14750599861145
2587187187.18719,2.13489174842834
2589189189.18919,2.1016993522644
2591191191.19119,2.16184377670288
2593193193.19319,2.21096420288086
2595195195.1952,2.09104919433594
2597197197.1972,2.1769163608551
2599199199.1992,2.10183262825012
2601201201.2012,2.07892918586731
2603203203.2032,2.03250789642334
2605205205.20521,2.04782128334045
2607207207.20721,1.91908705234528
2609209209.20921,1.96085810661316
2611211211.21121,1.9144366979599
2613213213.21321,1.92387056350708
2615215215.21522,1.85687100887299
2617217217.21722,1.80163049697876
2619219219.21922,1.80518484115601
2621221221.22122,1.76464295387268
2623223223.22322,1.69470369815826
2625225225.22523,1.64828240871429
2627227227.22723,1.53718662261963
2629229229.22923,1.52310252189636
2631231231.23123,1.56560850143433
2633233233.23323,1.55939424037933
2635235235.23524,1.51728975772858
2637237237.23724,1.44872748851776
2639239239.23924,1.45071911811829
2641241241.24124,1.4350723028183
2643243243.24324,1.40660548210144
2645245245.24525,1.35402691364288
2647247247.24725,1.3602432012558
2649249249.24925,1.14891815185547
2651251251.25125,1.23744738101959
2653253253.25325,1.1503267288208
2655255255.25526,1.12641060352325
2657257257.25726,1.10028970241547
2659259259.25926,1.06240975856781
2661261261.26126,1.03628873825073
2663263263.26326,0.851421594619751
2665265265.26527,0.928191721439362
2667267267.26727,0.881492555141449
2669269269.26927,0.75603061914444
2671271271.27127,0.676592230796814
2673273273.27327,0.67726194858551
2675275275.27528,0.586799502372742
2677277277.27728,0.704324066638947
2679279279.27928,0.704993784427643
2681281281.28128,0.573374927043915
2683283283.28328,0.618140816688538
2685285285.28529,0.596762418746948
2687287287.28729,0.557010591030121
2689289289.28929,0.523138225078583
2691291291.29129,0.492205679416656
2693293293.29329,0.484791070222855
2695295295.2953,0.480316191911697
2697297297.2973,0.45526310801506
2699299299.2993,0.409631818532944
2701301301.3013,0.443373650312424
2703303303.3033,0.400682091712952
2705305305.30531,0.444527864456177
2707307307.30731,0.456845223903656
2709309309.30931,0.451524078845978
2711311311.31131,0.525576114654541
2713313313.31331,0.508495986461639
2715315315.31532,0.506114602088928
2717317317.31732,0.450817793607712
2719319319.31932,0.455785781145096
2721321321.32132,0.529102861881256
2723323323.32332,0.44955313205719
2725325325.32533,0.576520562171936
2727327327.32733,0.474187850952148
2729329329.32933,0.593070983886719
2731331331.33133,0.522331357002258
2733333333.33333,0.574099957942963
2735335335.33534,0.530326843261719
2737337337.33734,0.510071694850922
2739339339.33934,0.501575469970703
2741341341.34134,0.478380560874939
2743343343.34334,0.405209988355637
2745345345.34535,0.402593284845352
2747347347.34735,0.335302174091339
2749349349.34935,0.300348281860352
2751351351.35135,0.288912355899811
2753353353.35335,0.230440482497215
2755355355.35536,0.195486575365067
2757357357.35736,0.113199479877949
2759359359.35936,0.0975900143384933
2761361361.36136,0.00260741193778813
2763363363.36336,-0.0277007799595594
2765365365.36537,0.0103401243686676
2767367367.36737,-0.0383414812386036
2769369369.36937,0.0114584090188146
2771371371.37137,0.0156922340393066
2773373373.37337,-0.0322544351220131
2775375375.37538,0.0138871418312192
2777377377.37738,0.00517684128135443
2779379379.37938,0.02292425557971
2781381381.38138,-0.0269424896687269
2783383383.38338,-0.0268335528671741
2785385385.38539,-0.00908613763749599
2787387387.38739,-0.076591357588768
2789389389.38939,-0.017687501385808
2791391391.39139,-0.0146388169378042
2793393393.39339,0.020747072994709
2795395395.3954,0.0090970266610384
2797397397.3974,0.0386034250259399
2799399399.3994,0.0681098252534866
2801401401.4014,0.0887969806790352
2803403403.4034,0.0977251604199409
2805405405.40541,0.0596173964440823
2807407407.40741,0.0332686230540276
2809409409.40941,0.086292989552021
2811411411.41141,0.159895583987236
2813413413.41341,0.14824552834034
2815415415.41542,0.130715996026993
2817417417.41742,0.266053259372711
2819419419.41942,0.251463443040848
2821421421.42142,0.275090366601944
2823423423.42342,0.301657021045685
2825425425.42543,0.304705709218979
2827427427.42743,0.322453111410141
2829429429.42943,0.354899257421494
2831431431.43143,0.325610727071762
2833433433.43343,0.302201688289642
2835435435.43544,0.314069628715515
2837437437.43744,0.313016712665558
2839439439.43944,0.280086666345596
2841441441.44144,0.282433599233627
2843443443.44344,0.275961250066757
2845445445.44545,0.290067166090012
2847447447.44745,0.229737192392349
2849449449.44945,0.172833427786827
2851451451.45145,0.127688631415367
2853453453.45345,0.147218242287636
2855455455.45546,0.120175927877426
2857457457.45746,0.187259048223495
2859459459.45946,0.144101694226265
2861461461.46146,0.217799261212349
2863463463.46346,0.217268213629723
2865465465.46547,0.203508332371712
2867467467.46747,0.162555783987045
2869469469.46947,0.200976386666298
2871471471.47147,0.201180279254913
2873473473.47347,0.177866220474243
2875475475.47548,0.186889350414276
2877477477.47748,0.134177833795547
2879479479.47948,0.172598421573639
2881481481.48148,0.137525379657745
2883483483.48348,0.211222931742668
2885485485.48549,0.205547332763672
2887487487.48749,0.223389714956284
2889489489.48949,0.255930811166763
2891491491.49149,0.146518662571907
2893493493.49349,0.180864676833153
2895495495.4955,0.193897545337677
2897497497.4975,0.241472408175468
2899499499.4995,0.289782226085663
2901501501.5015,0.250634580850601
2903503503.5035,0.360679060220718
2905505505.50551,0.436916470527649
2907507507.50751,0.469792604446411
2909509509.50951,0.458572566509247
2911511511.51151,0.490713775157928
2913513513.51351,0.521385073661804
2915515515.51552,0.549851596355438
2917517517.51752,0.587137401103973
2919519519.51952,0.621483385562897
2921521521.52152,0.641130685806274
2923523523.52352,0.663717687129974
2925525525.52553,0.706822216510773
2927527527.52753,0.712883830070496
2929529529.52953,0.724825024604797
2931531531.53153,0.725007176399231
2933533533.53353,0.661249876022339
2935535535.53554,0.695974051952362
2937537537.53754,0.707915186882019
2939539539.53954,0.737494826316834
2941541541.54154,0.738411903381348
2943543543.54354,0.82825630903244
2945545545.54555,0.849751651287079
2947547547.54755,0.849933803081512
2949549549.54955,0.953007102012634
2951551551.55155,0.967887997627258
2953553553.55355,1.00099968910217
2955555555.55556,0.976734399795532
2957557557.55756,1.01934826374054
2959559559.55956,1.00169742107391
2961561561.56156,1.00094997882843
2963563563.56356,1.02592539787292
2965565565.56557,1.03179252147675
2967567567.56757,1.00238263607025
2969569569.56957,0.925936758518219
2971571571.57157,0.927376806735992
2973573573.57357,0.943762600421906
2975575575.57558,0.942509889602661
2977577577.57758,0.947136700153351
2979579579.57958,0.952498435974121
2981581581.58158,1.00930571556091
2983583583.58358,1.0734623670578
2985585585.58559,1.08176386356354
2987587587.58759,1.01436686515808
2989589589.58959,1.03663218021393
2991591591.59159,1.11328279972076
2993593593.59359,1.09880125522614
2995595595.5956,1.1063677072525
2997597597.5976,1.05219960212708
2999599599.5996,1.16265726089478
3001601601.6016,1.20256102085114
3003603603.6036,1.20718777179718
3005605605.60561,1.20226049423218
3007607607.60761,1.16058623790741
3009609609.60961,1.24752593040466
3011611611.61161,1.31021273136139
3013613613.61361,1.36261034011841
3015615615.61562,1.40278005599976
3017617617.61762,1.4534627199173
3019619619.61962,1.50488042831421
3021621621.62162,1.56952679157257
3023623623.62362,1.65328168869019
3025625625.62563,1.7120486497879
3027627627.62763,1.73774349689484
3029629629.62963,1.79504060745239
3031631631.63163,1.84498834609985
3033633633.63363,1.87141799926758
3035635635.63564,1.92283570766449
3037637637.63764,1.96910870075226
3039639639.63964,1.97569525241852
3041641641.64164,2.02307081222534
3043643643.64364,2.02616572380066
3045645645.64565,2.03514003753662
3047647647.64765,2.0610179901123
3049649649.64965,2.06043815612793
3051651651.65165,2.05103921890259
3053653653.65365,2.0578088760376
3055655655.65566,2.06898784637451
3057657657.65766,2.11470913887024
3059659659.65966,2.11336183547974
3061661661.66166,2.07244086265564
3063663663.66366,2.07782077789307
3065665665.66567,2.07732129096985
3067667667.66767,2.07829165458679
3069669669.66967,2.09690046310425
3071671671.67167,2.11109972000122
3073673673.67367,2.13264846801758
3075675675.67568,2.14243793487549
3077677677.67768,2.17060089111328
