Trace
Swept SA
A.16.09,N9010A
1560160160.16016,-79.7608261108398
1562162162.16216,-80.4078140258789
1564164164.16416,-80.6197204589844
1566166166.16617,-80.1365356445313
1568168168.16817,-80.0897369384766
1570170170.17017,-80.4100875854492
1572172172.17217,-80.5226898193359
1574174174.17417,-80.3452453613281
1576176176.17618,-80.2736282348633
1578178178.17818,-80.3117599487305
1580180180.18018,-81.1730194091797
1582182182.18218,-80.1201782226563
1584184184.18418,-79.9780044555664
1586186186.18619,-79.7117080688477
1588188188.18819,-80.1378860473633
1590190190.19019,-79.5527954101563
1592192192.19219,-80.6832046508789
1594194194.19419,-80.0602188110352
1596196196.1962,-80.6324081420898
1598198198.1982,-80.2076110839844
1600200200.2002,-80.5445327758789
1602202202.2022,-79.5409317016602
1604204204.2042,-80.2384643554688
1606206206.20621,-79.6777877807617
1608208208.20821,-80.1767196655273
1610210210.21021,-79.3638763427734
1612212212.21221,-80.4808120727539
1614214214.21421,-79.7881774902344
1616216216.21622,-79.3568420410156
1618218218.21822,-80.3274459838867
1620220220.22022,-79.4231414794922
1622222222.22222,-78.947395324707
1624224224.22422,-79.839599609375
1626226226.22623,-79.5062637329102
1628228228.22823,-79.5844879150391
1630230230.23023,-80.2399826049805
1632232232.23223,-79.839485168457
1634234234.23423,-79.9302520751953
1636236236.23624,-80.5606231689453
1638238238.23824,-79.3474502563477
1640240240.24024,-79.8615417480469
1642242242.24224,-80.1600494384766
1644244244.24424,-80.0679016113281
1646246246.24625,-79.7876052856445
1648248248.24825,-79.4432907104492
1650250250.25025,-80.0540618896484
1652252252.25225,-79.6640167236328
1654254254.25425,-78.7212982177734
1656256256.25626,-78.7506637573242
1658258258.25826,-79.2386169433594
1660260260.26026,-80.0427627563477
1662262262.26226,-80.0290069580078
1664264264.26426,-79.8388671875
1666266266.26627,-80.6652221679688
1668268268.26827,-80.1249237060547
1670270270.27027,-80.158203125
1672272272.27227,-80.3678665161133
1674274274.27427,-80.8728103637695
1676276276.27628,-78.9371109008789
1678278278.27828,-80.3997573852539
1680280280.28028,-79.0245742797852
1682282282.28228,-80.378776550293
1684284284.28428,-80.7622146606445
1686286286.28629,-79.7881393432617
1688288288.28829,-79.3876419067383
1690290290.29029,-78.9832229614258
1692292292.29229,-80.0571975708008
1694294294.29429,-80.2115936279297
1696296296.2963,-79.7649765014648
1698298298.2983,-80.0591735839844
1700300300.3003,-80.1090469360352
1702302302.3023,-79.793083190918
1704304304.3043,-79.1321868896484
1706306306.30631,-79.7922210693359
1708308308.30831,-80.3516540527344
1710310310.31031,-79.2986679077148
1712312312.31231,-79.7454605102539
1714314314.31431,-80.0602951049805
1716316316.31632,-79.8734130859375
1718318318.31832,-79.5467300415039
1720320320.32032,-79.5636672973633
1722322322.32232,-80.0875549316406
1724324324.32432,-79.7229766845703
1726326326.32633,-79.6210250854492
1728328328.32833,-80.3748550415039
1730330330.33033,-80.3970260620117
1732332332.33233,-79.3020858764648
1734334334.33433,-80.0376281738281
1736336336.33634,-79.5973434448242
1738338338.33834,-79.8667068481445
1740340340.34034,-80.7475280761719
1742342342.34234,-79.1720352172852
1744344344.34434,-80.0698471069336
1746346346.34635,-80.6606140136719
1748348348.34835,-79.9500579833984
1750350350.35035,-79.7046356201172
1752352352.35235,-79.973991394043
1754354354.35435,-80.1240997314453
1756356356.35636,-79.6162185668945
1758358358.35836,-79.4506530761719
1760360360.36036,-79.815544128418
1762362362.36236,-79.9413375854492
1764364364.36436,-80.5518569946289
1766366366.36637,-79.7891998291016
1768368368.36837,-79.6001129150391
1770370370.37037,-80.0185699462891
1772372372.37237,-79.9327011108398
1774374374.37437,-79.7475357055664
1776376376.37638,-79.9164505004883
1778378378.37838,-80.1154098510742
1780380380.38038,-80.2686386108398
1782382382.38238,-80.5655899047852
1784384384.38438,-77.8613891601563
1786386386.38639,-79.6948471069336
1788388388.38839,-79.8154144287109
1790390390.39039,-79.5139694213867
1792392392.39239,-79.9232788085938
1794394394.39439,-79.5003204345703
1796396396.3964,-79.8299407958984
1798398398.3984,-79.7911071777344
1800400400.4004,-79.5575942993164
1802402402.4024,-80.3105392456055
1804404404.4044,-79.5073699951172
1806406406.40641,-79.377082824707
1808408408.40841,-78.1362152099609
1810410410.41041,-78.7415161132813
1812412412.41241,-79.4043045043945
1814414414.41441,-80.1703109741211
1816416416.41642,-79.6571960449219
1818418418.41842,-78.8422698974609
1820420420.42042,-79.7337036132813
1822422422.42242,-79.8830184936523
1824424424.42442,-80.0061950683594
1826426426.42643,-80.0894622802734
1828428428.42843,-80.1358337402344
1830430430.43043,-79.1186676025391
1832432432.43243,-80.4885711669922
1834434434.43443,-79.9143295288086
1836436436.43644,-80.0560760498047
1838438438.43844,-79.882942199707
1840440440.44044,-80.3421783447266
1842442442.44244,-80.1167831420898
1844444444.44444,-79.891357421875
1846446446.44645,-79.1585083007813
1848448448.44845,-79.6982421875
1850450450.45045,-78.9301223754883
1852452452.45245,-78.5813980102539
1854454454.45445,-79.8959197998047
1856456456.45646,-80.1547470092773
1858458458.45846,-79.5342559814453
1860460460.46046,-79.3253402709961
1862462462.46246,-79.8557968139648
1864464464.46446,-80.0308685302734
1866466466.46647,-80.0857315063477
1868468468.46847,-79.9080352783203
1870470470.47047,-80.0321502685547
1872472472.47247,-79.6048965454102
1874474474.47447,-80.1889190673828
1876476476.47648,-79.9537353515625
1878478478.47848,-79.3520050048828
1880480480.48048,-79.889045715332
1882482482.48248,-79.3612365722656
1884484484.48448,-79.1169586181641
1886486486.48649,-79.6004257202148
1888488488.48849,-79.3535308837891
1890490490.49049,-80.0747909545898
1892492492.49249,-80.3583526611328
1894494494.49449,-79.0387802124023
1896496496.4965,-79.5993347167969
1898498498.4985,-79.3772583007813
1900500500.5005,-78.9827270507813
1902502502.5025,-78.8272857666016
1904504504.5045,-78.6901397705078
1906506506.50651,-79.3179244995117
1908508508.50851,-79.5874252319336
1910510510.51051,-79.6465682983398
1912512512.51251,-79.3307342529297
1914514514.51451,-79.5754165649414
1916516516.51652,-77.7505111694336
1918518518.51852,-79.9471740722656
1920520520.52052,-78.4632873535156
1922522522.52252,-79.516716003418
1924524524.52452,-79.796989440918
1926526526.52653,-79.6722412109375
1928528528.52853,-78.8706970214844
1930530530.53053,-79.3456649780273
1932532532.53253,-78.7975921630859
1934534534.53453,-78.8622970581055
1936536536.53654,-79.0864028930664
1938538538.53854,-79.4124145507813
1940540540.54054,-79.6456680297852
1942542542.54254,-78.3476333618164
1944544544.54454,-79.235466003418
1946546546.54655,-79.2217788696289
1948548548.54855,-79.3635711669922
1950550550.55055,-79.9026260375977
1952552552.55255,-78.7744445800781
1954554554.55455,-78.4680938720703
1956556556.55656,-78.8476791381836
1958558558.55856,-79.8831558227539
1960560560.56056,-78.9953842163086
1962562562.56256,-78.4721374511719
1964564564.56456,-78.9431838989258
1966566566.56657,-79.4416656494141
1968568568.56857,-78.537841796875
1970570570.57057,-79.9166793823242
1972572572.57257,-78.4825057983398
1974574574.57457,-79.818229675293
1976576576.57658,-78.8810195922852
1978578578.57858,-79.2866897583008
1980580580.58058,-79.9941787719727
1982582582.58258,-78.8685760498047
1984584584.58458,-79.0730361938477
1986586586.58659,-79.2715835571289
1988588588.58859,-78.8387680053711
1990590590.59059,-78.7234420776367
1992592592.59259,-79.275764465332
1994594594.59459,-78.5345993041992
1996596596.5966,-79.3234100341797
1998598598.5986,-79.2943115234375
2000600600.6006,-79.0979843139648
2002602602.6026,-78.7813110351563
2004604604.6046,-79.3832473754883
2006606606.60661,-78.583251953125
2008608608.60861,-79.3210678100586
2010610610.61061,-79.1443023681641
2012612612.61261,-78.5934829711914
2014614614.61461,-78.3602294921875
2016616616.61662,-78.6861877441406
2018618618.61862,-78.6397705078125
2020620620.62062,-79.1813049316406
2022622622.62262,-78.7546844482422
2024624624.62462,-79.854118347168
2026626626.62663,-78.9545288085938
2028628628.62863,-78.7095184326172
2030630630.63063,-76.9920196533203
2032632632.63263,-78.7421188354492
2034634634.63463,-78.7871704101563
2036636636.63664,-78.0783309936523
2038638638.63864,-78.4410552978516
2040640640.64064,-78.28564453125
2042642642.64264,-78.1615905761719
2044644644.64464,-79.426399230957
2046646646.64665,-79.4983291625977
2048648648.64865,-78.4985885620117
2050650650.65065,-77.7540893554688
2052652652.65265,-78.6101226806641
2054654654.65465,-78.4378890991211
2056656656.65666,-78.2830429077148
2058658658.65866,-78.5878219604492
2060660660.66066,-78.5855560302734
2062662662.66266,-78.7557601928711
2064664664.66466,-79.0409393310547
2066666666.66667,-78.2469024658203
2068668668.66867,-78.8861541748047
2070670670.67067,-78.0829696655273
2072672672.67267,-78.362922668457
2074674674.67467,-78.1855850219727
2076676676.67668,-78.7111663818359
2078678678.67868,-78.2359313964844
2080680680.68068,-78.3525619506836
2082682682.68268,-77.5833511352539
2084684684.68468,-77.6228942871094
2086686686.68669,-79.1911087036133
2088688688.68869,-78.9693450927734
2090690690.69069,-78.7737121582031
2092692692.69269,-77.9576797485352
2094694694.69469,-79.0597534179688
2096696696.6967,-78.1327514648438
2098698698.6987,-78.8703002929688
2100700700.7007,-78.4815979003906
2102702702.7027,-78.6272811889648
2104704704.7047,-79.2981948852539
2106706706.70671,-79.1459808349609
2108708708.70871,-78.4985809326172
2110710710.71071,-79.1472778320313
2112712712.71271,-77.5656967163086
2114714714.71471,-78.6821441650391
2116716716.71672,-78.0595703125
2118718718.71872,-79.3249664306641
2120720720.72072,-78.8461074829102
2122722722.72272,-79.3092803955078
2124724724.72472,-79.4863204956055
2126726726.72673,-79.0544967651367
2128728728.72873,-78.9405136108398
2130730730.73073,-78.2646255493164
2132732732.73273,-77.3496322631836
2134734734.73473,-77.1754608154297
2136736736.73674,-78.4907608032227
2138738738.73874,-76.0026779174805
2140740740.74074,-78.7891616821289
2142742742.74274,-78.3445281982422
2144744744.74474,-79.1105728149414
2146746746.74675,-77.9575805664063
2148748748.74875,-79.0309524536133
2150750750.75075,-77.583984375
2152752752.75275,-78.3202743530273
2154754754.75476,-78.3000640869141
2156756756.75676,-78.44970703125
2158758758.75876,-78.2478866577148
2160760760.76076,-77.3457565307617
2162762762.76276,-77.6430358886719
2164764764.76476,-78.0226287841797
2166766766.76677,-78.9888687133789
2168768768.76877,-77.8528671264648
2170770770.77077,-78.1984939575195
2172772772.77277,-77.9826278686523
2174774774.77477,-78.7423706054688
2176776776.77678,-78.3654098510742
2178778778.77878,-78.6025314331055
2180780780.78078,-78.6031646728516
2182782782.78278,-78.8899307250977
2184784784.78478,-78.7154846191406
2186786786.78679,-78.0576171875
2188788788.78879,-76.2695770263672
2190790790.79079,-78.294059753418
2192792792.79279,-78.5586166381836
2194794794.7948,-78.5540237426758
2196796796.7968,-77.9209823608398
2198798798.7988,-77.8236236572266
2200800800.8008,-78.3311996459961
2202802802.8028,-78.2429885864258
2204804804.8048,-78.8002090454102
2206806806.80681,-77.8518295288086
2208808808.80881,-77.9232025146484
2210810810.81081,-76.4567642211914
2212812812.81281,-78.2945938110352
2214814814.81481,-78.2928009033203
2216816816.81682,-78.136833190918
2218818818.81882,-78.1533355712891
2220820820.82082,-78.5552673339844
2222822822.82282,-78.3535690307617
2224824824.82482,-78.5742568969727
2226826826.82683,-78.4983139038086
2228828828.82883,-77.1693878173828
2230830830.83083,-77.61083984375
2232832832.83283,-78.8349227905273
2234834834.83484,-77.5478057861328
2236836836.83684,-78.2322769165039
2238838838.83884,-77.9433670043945
2240840840.84084,-78.1195907592773
2242842842.84284,-79.1488876342773
2244844844.84484,-78.5803527832031
2246846846.84685,-77.6329116821289
2248848848.84885,-78.9667205810547
2250850850.85085,-78.2858200073242
2252852852.85285,-77.6558837890625
2254854854.85485,-78.0084686279297
2256856856.85686,-77.9651641845703
2258858858.85886,-77.957145690918
2260860860.86086,-77.4917449951172
2262862862.86286,-78.3627014160156
2264864864.86486,-78.5320358276367
2266866866.86687,-78.4100112915039
2268868868.86887,-76.5581130981445
2270870870.87087,-78.6232604980469
2272872872.87287,-78.3143997192383
2274874874.87488,-78.0486602783203
2276876876.87688,-78.0847244262695
2278878878.87888,-77.7105407714844
2280880880.88088,-78.7657241821289
2282882882.88288,-78.1080093383789
2284884884.88488,-77.5352249145508
2286886886.88689,-78.438850402832
2288888888.88889,-77.1722869873047
2290890890.89089,-77.6682586669922
2292892892.89289,-79.0004348754883
2294894894.89489,-78.8614273071289
2296896896.8969,-77.8457183837891
2298898898.8989,-78.4540557861328
2300900900.9009,-78.5515365600586
2302902902.9029,-77.1647720336914
2304904904.9049,-77.7422485351563
2306906906.90691,-78.3246002197266
2308908908.90891,-77.3221054077148
2310910910.91091,-78.0142135620117
2312912912.91291,-76.2473831176758
2314914914.91492,-78.2747802734375
2316916916.91692,-77.8406372070313
2318918918.91892,-77.7919235229492
2320920920.92092,-76.9435958862305
2322922922.92292,-77.9714889526367
2324924924.92492,-78.0952377319336
2326926926.92693,-78.1236114501953
2328928928.92893,-78.0879669189453
2330930930.93093,-77.8707046508789
2332932932.93293,-78.4543685913086
2334934934.93494,-77.9352951049805
2336936936.93694,-76.8452606201172
2338938938.93894,-77.524299621582
2340940940.94094,-77.4622116088867
2342942942.94294,-77.9800796508789
2344944944.94494,-76.658317565918
2346946946.94695,-76.8129653930664
2348948948.94895,-78.137451171875
2350950950.95095,-77.9135589599609
2352952952.95295,-78.1730804443359
2354954954.95496,-77.2397232055664
2356956956.95696,-76.9949264526367
2358958958.95896,-77.5680236816406
2360960960.96096,-78.2809219360352
2362962962.96296,-77.4795303344727
2364964964.96496,-76.4024505615234
2366966966.96697,-77.9084320068359
2368968968.96897,-77.8204193115234
2370970970.97097,-77.4488754272461
2372972972.97297,-77.3099060058594
2374974974.97498,-77.7340621948242
2376976976.97698,-77.2645263671875
2378978978.97898,-77.9107971191406
2380980980.98098,-78.3075103759766
2382982982.98298,-77.5662155151367
2384984984.98498,-78.0557022094727
2386986986.98699,-76.8688735961914
2388988988.98899,-77.1780471801758
2390990990.99099,-77.5734558105469
2392992992.99299,-78.0642395019531
2394994994.995,-77.8259735107422
2396996996.997,-78.3977661132813
2398998998.999,-77.8171768188477
2401001001.001,-77.7905731201172
2403003003.003,-76.228759765625
2405005005.005,-77.6106185913086
2407007007.00701,-77.9224090576172
2409009009.00901,-76.8793029785156
2411011011.01101,-77.2747116088867
2413013013.01301,-78.3534469604492
2415015015.01502,-77.0594787597656
2417017017.01702,-77.8873596191406
2419019019.01902,-77.2950134277344
2421021021.02102,-78.1699295043945
2423023023.02302,-76.5480194091797
2425025025.02502,-77.0636291503906
2427027027.02703,-77.5766296386719
2429029029.02903,-76.9338531494141
2431031031.03103,-78.4606781005859
2433033033.03303,-77.0098724365234
2435035035.03504,-77.7240295410156
2437037037.03704,-77.5680160522461
2439039039.03904,-77.4106979370117
2441041041.04104,-78.3208312988281
2443043043.04304,-76.8478164672852
2445045045.04504,-77.8546371459961
2447047047.04705,-76.7971038818359
2449049049.04905,-77.860107421875
2451051051.05105,-78.0189743041992
2453053053.05305,-77.4592361450195
2455055055.05506,-77.5775985717773
2457057057.05706,-76.8597717285156
2459059059.05906,-77.6039733886719
2461061061.06106,-77.8255615234375
2463063063.06306,-78.0210113525391
2465065065.06506,-76.8550338745117
2467067067.06707,-77.9912033081055
2469069069.06907,-76.5077285766602
2471071071.07107,-77.9744567871094
2473073073.07307,-77.75390625
2475075075.07508,-77.2713928222656
2477077077.07708,-77.852409362793
2479079079.07908,-77.0563201904297
2481081081.08108,-77.6020660400391
2483083083.08308,-76.8634643554688
2485085085.08508,-76.5769348144531
2487087087.08709,-76.8914108276367
2489089089.08909,-77.7324371337891
2491091091.09109,-77.867919921875
2493093093.09309,-77.0757522583008
2495095095.0951,-76.3423767089844
2497097097.0971,-76.7587661743164
2499099099.0991,-77.1202850341797
2501101101.1011,-77.9312591552734
2503103103.1031,-77.5493469238281
2505105105.10511,-76.4109420776367
2507107107.10711,-77.357795715332
2509109109.10911,-75.9076385498047
2511111111.11111,-78.0232543945313
2513113113.11311,-77.4630432128906
2515115115.11512,-76.3514709472656
2517117117.11712,-75.4005966186523
2519119119.11912,-77.3450546264648
2521121121.12112,-76.8815231323242
2523123123.12312,-73.781379699707
2525125125.12512,-77.8777236938477
2527127127.12713,-77.7524032592773
2529129129.12913,-77.272819519043
2531131131.13113,-76.653434753418
2533133133.13313,-77.2831192016602
2535135135.13514,-76.3462371826172
2537137137.13714,-74.6254272460938
2539139139.13914,-77.4305191040039
2541141141.14114,-77.4212951660156
2543143143.14314,-76.6777877807617
2545145145.14515,-77.3349075317383
2547147147.14715,-78.0220718383789
2549149149.14915,-77.1426849365234
2551151151.15115,-76.2998809814453
2553153153.15315,-77.0542144775391
2555155155.15516,-77.2619857788086
2557157157.15716,-76.5943756103516
2559159159.15916,-76.5330047607422
2561161161.16116,-76.201171875
2563163163.16316,-77.47509765625
2565165165.16516,-75.9948043823242
2567167167.16717,-76.9969711303711
2569169169.16917,-77.7352066040039
2571171171.17117,-77.3707122802734
2573173173.17317,-76.8494338989258
2575175175.17518,-76.9513778686523
2577177177.17718,-77.0703125
2579179179.17918,-77.8320693969727
2581181181.18118,-77.5106887817383
2583183183.18318,-77.7472076416016
2585185185.18519,-76.6915512084961
2587187187.18719,-77.0521926879883
2589189189.18919,-77.6388702392578
2591191191.19119,-77.4612121582031
2593193193.19319,-77.1659698486328
2595195195.1952,-76.9739379882813
2597197197.1972,-77.5305709838867
2599199199.1992,-77.6468887329102
2601201201.2012,-77.1778717041016
2603203203.2032,-77.5659484863281
2605205205.20521,-76.9819564819336
2607207207.20721,-77.0355606079102
2609209209.20921,-77.0408172607422
2611211211.21121,-77.4772415161133
2613213213.21321,-77.3218002319336
2615215215.21522,-77.9555130004883
2617217217.21722,-76.4438629150391
2619219219.21922,-77.4238128662109
2621221221.22122,-76.7287673950195
2623223223.22322,-76.2584381103516
2625225225.22523,-77.3886413574219
2627227227.22723,-77.1299819946289
2629229229.22923,-77.3495178222656
2631231231.23123,-77.1601028442383
2633233233.23323,-75.6346206665039
2635235235.23524,-75.5744857788086
2637237237.23724,-77.5499572753906
2639239239.23924,-77.2611770629883
2641241241.24124,-77.5263748168945
2643243243.24324,-77.687126159668
2645245245.24525,-77.5884628295898
2647247247.24725,-76.8117065429688
2649249249.24925,-77.8641204833984
2651251251.25125,-75.852668762207
2653253253.25325,-77.5100173950195
2655255255.25526,-76.9971771240234
2657257257.25726,-76.8736953735352
2659259259.25926,-77.1461029052734
2661261261.26126,-76.7691421508789
2663263263.26326,-77.2832641601563
2665265265.26527,-76.3862991333008
2667267267.26727,-76.504524230957
2669269269.26927,-77.3590393066406
2671271271.27127,-77.5284652709961
2673273273.27327,-76.3364639282227
2675275275.27528,-76.9370498657227
2677277277.27728,-76.9954147338867
2679279279.27928,-77.8965072631836
2681281281.28128,-77.6112518310547
2683283283.28328,-77.3377532958984
2685285285.28529,-77.3765182495117
2687287287.28729,-77.4244384765625
2689289289.28929,-77.0359573364258
2691291291.29129,-77.0394515991211
2693293293.29329,-77.3682708740234
2695295295.2953,-77.6657409667969
2697297297.2973,-78.1212997436523
2699299299.2993,-78.3651962280273
2701301301.3013,-77.7663650512695
2703303303.3033,-77.5203094482422
2705305305.30531,-77.6293258666992
2707307307.30731,-77.7858734130859
2709309309.30931,-77.7778015136719
2711311311.31131,-77.213134765625
2713313313.31331,-76.3793182373047
2715315315.31532,-77.2897491455078
2717317317.31732,-77.3953475952148
2719319319.31932,-77.1899795532227
2721321321.32132,-77.6496505737305
2723323323.32332,-77.4011688232422
2725325325.32533,-77.6596374511719
2727327327.32733,-77.5313568115234
2729329329.32933,-78.1491241455078
2731331331.33133,-76.5482025146484
2733333333.33333,-77.8936233520508
2735335335.33534,-77.5797271728516
2737337337.33734,-77.0646209716797
2739339339.33934,-77.3647994995117
2741341341.34134,-78.120964050293
2743343343.34334,-76.910774230957
2745345345.34535,-77.0450210571289
2747347347.34735,-78.0664215087891
2749349349.34935,-77.1305999755859
2751351351.35135,-77.9873733520508
2753353353.35335,-77.6329650878906
2755355355.35536,-77.3896255493164
2757357357.35736,-77.3582382202148
2759359359.35936,-77.9013595581055
2761361361.36136,-77.2738189697266
2763363363.36336,-78.148811340332
2765365365.36537,-77.8544387817383
2767367367.36737,-77.7482070922852
2769369369.36937,-77.2878952026367
2771371371.37137,-77.8140411376953
2773373373.37337,-77.6346435546875
2775375375.37538,-76.341064453125
2777377377.37738,-77.2186279296875
2779379379.37938,-77.035270690918
2781381381.38138,-76.4272842407227
2783383383.38338,-75.7840270996094
2785385385.38539,-77.6493453979492
2787387387.38739,-77.0635681152344
2789389389.38939,-78.0652542114258
2791391391.39139,-77.0522384643555
2793393393.39339,-77.9899063110352
2795395395.3954,-78.0155944824219
2797397397.3974,-77.9550552368164
2799399399.3994,-77.6083755493164
2801401401.4014,-77.1441116333008
2803403403.4034,-77.3213653564453
2805405405.40541,-77.673698425293
2807407407.40741,-77.7307434082031
2809409409.40941,-76.9725036621094
2811411411.41141,-77.9990158081055
2813413413.41341,-78.4310455322266
2815415415.41542,-76.8483734130859
2817417417.41742,-77.4842224121094
2819419419.41942,-77.4432830810547
2821421421.42142,-77.3343963623047
2823423423.42342,-78.0016098022461
2825425425.42543,-78.0050888061523
2827427427.42743,-77.7577133178711
2829429429.42943,-77.8226013183594
2831431431.43143,-78.4035720825195
2833433433.43343,-76.6445159912109
2835435435.43544,-78.5529479980469
2837437437.43744,-76.6170349121094
2839439439.43944,-78.3648147583008
2841441441.44144,-78.4206008911133
2843443443.44344,-78.2882537841797
2845445445.44545,-77.5026245117188
2847447447.44745,-77.2529678344727
2849449449.44945,-78.5955200195313
2851451451.45145,-76.932991027832
2853453453.45345,-78.6413726806641
2855455455.45546,-77.9540557861328
2857457457.45746,-77.7882461547852
2859459459.45946,-77.4656448364258
2861461461.46146,-77.8629531860352
2863463463.46346,-78.1426773071289
2865465465.46547,-77.0087051391602
2867467467.46747,-76.4561538696289
2869469469.46947,-77.8307647705078
2871471471.47147,-77.6545028686523
2873473473.47347,-77.7918090820313
2875475475.47548,-78.1159515380859
2877477477.47748,-77.4170684814453
2879479479.47948,-77.3205032348633
2881481481.48148,-78.2548065185547
2883483483.48348,-77.8681869506836
2885485485.48549,-77.626594543457
2887487487.48749,-77.9507369995117
2889489489.48949,-77.283203125
2891491491.49149,-76.8647689819336
2893493493.49349,-77.335075378418
2895495495.4955,-76.9469757080078
2897497497.4975,-78.1528701782227
2899499499.4995,-77.9503021240234
2901501501.5015,-77.4851150512695
2903503503.5035,-77.3099822998047
2905505505.50551,-77.0290222167969
2907507507.50751,-76.9780197143555
2909509509.50951,-77.1739501953125
2911511511.51151,-78.1590347290039
2913513513.51351,-77.8780746459961
2915515515.51552,-77.4207305908203
2917517517.51752,-78.0047073364258
2919519519.51952,-77.4924850463867
2921521521.52152,-77.7668075561523
2923523523.52352,-77.6805191040039
2925525525.52553,-77.5485687255859
2927527527.52753,-76.8020095825195
2929529529.52953,-77.4848251342773
2931531531.53153,-76.9695358276367
2933533533.53353,-77.3701324462891
2935535535.53554,-77.6400756835938
2937537537.53754,-76.9915161132813
2939539539.53954,-77.3855819702148
2941541541.54154,-77.1146087646484
2943543543.54354,-76.3615264892578
2945545545.54555,-77.9576187133789
2947547547.54755,-77.3756942749023
2949549549.54955,-77.950065612793
2951551551.55155,-77.5549697875977
2953553553.55355,-77.2687149047852
2955555555.55556,-75.4758834838867
2957557557.55756,-76.2177658081055
2959559559.55956,-77.5502166748047
2961561561.56156,-77.8531036376953
2963563563.56356,-76.9591827392578
2965565565.56557,-78.1387634277344
2967567567.56757,-77.6106796264648
2969569569.56957,-77.1897354125977
2971571571.57157,-77.6960525512695
2973573573.57357,-77.4898834228516
2975575575.57558,-77.4130706787109
2977577577.57758,-76.2008514404297
2979579579.57958,-77.5351181030273
2981581581.58158,-76.7331619262695
2983583583.58358,-76.9072036743164
2985585585.58559,-77.0315933227539
2987587587.58759,-76.3433074951172
2989589589.58959,-76.6924285888672
2991591591.59159,-77.109489440918
2993593593.59359,-76.7883453369141
2995595595.5956,-77.1296234130859
2997597597.5976,-76.2427444458008
