Trace
Swept SA
A.16.09,N9010A
1562162162.16216,-80.2693176269531
1564164164.16416,-80.675895690918
1566166166.16617,-80.4945297241211
1568168168.16817,-79.6847076416016
1570170170.17017,-80.5315933227539
1572172172.17217,-79.6734313964844
1574174174.17417,-80.3256454467773
1576176176.17618,-80.8890151977539
1578178178.17818,-80.1745681762695
1580180180.18018,-80.1865692138672
1582182182.18218,-79.4120254516602
1584184184.18418,-80.8142013549805
1586186186.18619,-80.0017623901367
1588188188.18819,-80.4475402832031
1590190190.19019,-80.4712982177734
1592192192.19219,-79.6105194091797
1594194194.19419,-80.2313766479492
1596196196.1962,-79.9908905029297
1598198198.1982,-80.2454986572266
1600200200.2002,-79.9487457275391
1602202202.2022,-80.6266784667969
1604204204.2042,-80.4109268188477
1606206206.20621,-78.4300308227539
1608208208.20821,-80.0852661132813
1610210210.21021,-79.7950439453125
1612212212.21221,-79.6315536499023
1614214214.21421,-80.5054702758789
1616216216.21622,-80.1852035522461
1618218218.21822,-80.3261413574219
1620220220.22022,-77.8918609619141
1622222222.22222,-80.2487182617188
1624224224.22422,-80.2002105712891
1626226226.22623,-80.4561309814453
1628228228.22823,-79.6445922851563
1630230230.23023,-80.0805816650391
1632232232.23223,-78.8242874145508
1634234234.23423,-79.5552673339844
1636236236.23624,-79.7688522338867
1638238238.23824,-80.322135925293
1640240240.24024,-80.4521026611328
1642242242.24224,-79.3865661621094
1644244244.24424,-79.58447265625
1646246246.24625,-80.0528335571289
1648248248.24825,-80.3996887207031
1650250250.25025,-79.0414810180664
1652252252.25225,-80.6413192749023
1654254254.25425,-79.9468460083008
1656256256.25626,-80.0441513061523
1658258258.25826,-80.1545104980469
1660260260.26026,-80.0506057739258
1662262262.26226,-79.5090026855469
1664264264.26426,-78.9334259033203
1666266266.26627,-80.3699417114258
1668268268.26827,-79.9916534423828
1670270270.27027,-80.5122756958008
1672272272.27227,-80.0608291625977
1674274274.27427,-79.9190292358398
1676276276.27628,-80.3298950195313
1678278278.27828,-80.0430679321289
1680280280.28028,-80.5610809326172
1682282282.28228,-79.8796768188477
1684284284.28428,-80.6576919555664
1686286286.28629,-79.358283996582
1688288288.28829,-80.2277526855469
1690290290.29029,-80.2126922607422
1692292292.29229,-79.6965942382813
1694294294.29429,-80.4363250732422
1696296296.2963,-79.5663833618164
1698298298.2983,-79.5522308349609
1700300300.3003,-80.0724639892578
1702302302.3023,-79.1267395019531
1704304304.3043,-79.7893905639648
1706306306.30631,-78.4530029296875
1708308308.30831,-80.1138610839844
1710310310.31031,-78.9472045898438
1712312312.31231,-78.7969055175781
1714314314.31431,-79.4867172241211
1716316316.31632,-79.4252624511719
1718318318.31832,-80.1634216308594
1720320320.32032,-80.5475006103516
1722322322.32232,-79.4917602539063
1724324324.32432,-79.3689041137695
1726326326.32633,-79.9254455566406
1728328328.32833,-79.6392669677734
1730330330.33033,-79.5242462158203
1732332332.33233,-79.6901321411133
1734334334.33433,-80.180046081543
1736336336.33634,-80.4061050415039
1738338338.33834,-79.2212677001953
1740340340.34034,-79.4997711181641
1742342342.34234,-80.0408935546875
1744344344.34434,-80.4565887451172
1746346346.34635,-80.016487121582
1748348348.34835,-80.1773986816406
1750350350.35035,-79.7007141113281
1752352352.35235,-79.7557983398438
1754354354.35435,-78.8371505737305
1756356356.35636,-80.0160217285156
1758358358.35836,-79.6531677246094
1760360360.36036,-79.7776489257813
1762362362.36236,-78.0886459350586
1764364364.36436,-77.6682968139648
1766366366.36637,-79.7787475585938
1768368368.36837,-80.2141952514648
1770370370.37037,-79.4319305419922
1772372372.37237,-79.1971130371094
1774374374.37437,-78.6356582641602
1776376376.37638,-80.1058959960938
1778378378.37838,-79.5993194580078
1780380380.38038,-79.4115371704102
1782382382.38238,-78.677619934082
1784384384.38438,-79.7166976928711
1786386386.38639,-79.5054016113281
1788388388.38839,-79.6834564208984
1790390390.39039,-80.0953826904297
1792392392.39239,-79.7482070922852
1794394394.39439,-79.8321914672852
1796396396.3964,-80.1657257080078
1798398398.3984,-79.3024520874023
1800400400.4004,-79.3668441772461
1802402402.4024,-78.385986328125
1804404404.4044,-79.8274765014648
1806406406.40641,-80.3778991699219
1808408408.40841,-78.9698028564453
1810410410.41041,-80.0454559326172
1812412412.41241,-79.6381759643555
1814414414.41441,-78.7683792114258
1816416416.41642,-79.2168884277344
1818418418.41842,-78.1066818237305
1820420420.42042,-79.4031448364258
1822422422.42242,-79.7641220092773
1824424424.42442,-79.5698089599609
1826426426.42643,-79.7458419799805
1828428428.42843,-80.099250793457
1830430430.43043,-80.0815963745117
1832432432.43243,-79.6314697265625
1834434434.43443,-80.2200622558594
1836436436.43644,-79.6418991088867
1838438438.43844,-79.4465484619141
1840440440.44044,-79.717643737793
1842442442.44244,-79.6503448486328
1844444444.44444,-80.1931762695313
1846446446.44645,-80.482048034668
1848448448.44845,-79.3232650756836
1850450450.45045,-78.9680099487305
1852452452.45245,-80.5046463012695
1854454454.45445,-77.7178955078125
1856456456.45646,-80.2801742553711
1858458458.45846,-80.4802017211914
1860460460.46046,-79.4520721435547
1862462462.46246,-78.9268341064453
1864464464.46446,-79.8270416259766
1866466466.46647,-79.5618057250977
1868468468.46847,-79.6610946655273
1870470470.47047,-79.3148498535156
1872472472.47247,-78.738655090332
1874474474.47447,-78.6053771972656
1876476476.47648,-79.0365371704102
1878478478.47848,-79.350700378418
1880480480.48048,-79.1939544677734
1882482482.48248,-79.8707962036133
1884484484.48448,-80.0145568847656
1886486486.48649,-79.5573120117188
1888488488.48849,-78.7930145263672
1890490490.49049,-79.2738723754883
1892492492.49249,-79.7037734985352
1894494494.49449,-78.6441955566406
1896496496.4965,-79.2099761962891
1898498498.4985,-79.4870147705078
1900500500.5005,-79.1212158203125
1902502502.5025,-78.4719085693359
1904504504.5045,-79.2271347045898
1906506506.50651,-79.7098846435547
1908508508.50851,-79.0608825683594
1910510510.51051,-79.0337982177734
1912512512.51251,-79.5214920043945
1914514514.51451,-79.821044921875
1916516516.51652,-79.4790802001953
1918518518.51852,-78.640625
1920520520.52052,-79.1518402099609
1922522522.52252,-79.62646484375
1924524524.52452,-79.1267242431641
1926526526.52653,-79.3168563842773
1928528528.52853,-78.6211471557617
1930530530.53053,-80.2223587036133
1932532532.53253,-79.5031280517578
1934534534.53453,-79.5247192382813
1936536536.53654,-79.8677215576172
1938538538.53854,-78.4873733520508
1940540540.54054,-77.9523696899414
1942542542.54254,-79.6411209106445
1944544544.54454,-79.1008911132813
1946546546.54655,-78.1295013427734
1948548548.54855,-79.1310043334961
1950550550.55055,-79.7732696533203
1952552552.55255,-79.184700012207
1954554554.55455,-79.7014770507813
1956556556.55656,-78.2636489868164
1958558558.55856,-79.459831237793
1960560560.56056,-79.0202102661133
1962562562.56256,-78.788330078125
1964564564.56456,-79.6069183349609
1966566566.56657,-79.3293075561523
1968568568.56857,-79.7777633666992
1970570570.57057,-78.7512359619141
1972572572.57257,-79.3356857299805
1974574574.57457,-79.5216445922852
1976576576.57658,-79.6009292602539
1978578578.57858,-79.0658874511719
1980580580.58058,-78.7372741699219
1982582582.58258,-79.6329116821289
1984584584.58458,-79.6283264160156
1986586586.58659,-78.7855453491211
1988588588.58859,-79.5508346557617
1990590590.59059,-78.0205154418945
1992592592.59259,-79.628532409668
1994594594.59459,-79.7405471801758
1996596596.5966,-78.3604736328125
1998598598.5986,-79.0369262695313
2000600600.6006,-79.4324569702148
2002602602.6026,-79.6671524047852
2004604604.6046,-78.6123809814453
2006606606.60661,-78.525764465332
2008608608.60861,-78.4953231811523
2010610610.61061,-78.8856048583984
2012612612.61261,-79.1004257202148
2014614614.61461,-78.7704849243164
2016616616.61662,-78.6848754882813
2018618618.61862,-79.6693344116211
2020620620.62062,-78.4705429077148
2022622622.62262,-79.4340972900391
2024624624.62462,-78.1778106689453
2026626626.62663,-79.0080947875977
2028628628.62863,-78.3737335205078
2030630630.63063,-78.6343612670898
2032632632.63263,-79.0099639892578
2034634634.63463,-79.0445556640625
2036636636.63664,-77.7935028076172
2038638638.63864,-78.4554214477539
2040640640.64064,-78.4319763183594
2042642642.64264,-78.1236953735352
2044644644.64464,-79.3179550170898
2046646646.64665,-79.0619430541992
2048648648.64865,-78.1523513793945
2050650650.65065,-77.3464431762695
2052652652.65265,-78.7721328735352
2054654654.65465,-77.9427108764648
2056656656.65666,-79.0107955932617
2058658658.65866,-78.8804931640625
2060660660.66066,-78.6691741943359
2062662662.66266,-78.1795654296875
2064664664.66466,-79.1846542358398
2066666666.66667,-78.6819839477539
2068668668.66867,-78.8547973632813
2070670670.67067,-78.2371444702148
2072672672.67267,-78.8933868408203
2074674674.67467,-78.3449783325195
2076676676.67668,-78.2408065795898
2078678678.67868,-78.1980361938477
2080680680.68068,-79.1822204589844
2082682682.68268,-78.1647644042969
2084684684.68468,-79.2273406982422
2086686686.68669,-79.4981460571289
2088688688.68869,-79.4697570800781
2090690690.69069,-78.6874771118164
2092692692.69269,-78.6749801635742
2094694694.69469,-78.7592468261719
2096696696.6967,-78.2725524902344
2098698698.6987,-78.5606460571289
2100700700.7007,-78.0295333862305
2102702702.7027,-77.9949035644531
2104704704.7047,-78.7311477661133
2106706706.70671,-79.1616592407227
2108708708.70871,-78.7690353393555
2110710710.71071,-79.1093902587891
2112712712.71271,-79.0538558959961
2114714714.71471,-78.5919876098633
2116716716.71672,-78.5782699584961
2118718718.71872,-79.0675735473633
2120720720.72072,-79.8430099487305
2122722722.72272,-78.4378128051758
2124724724.72472,-78.0713195800781
2126726726.72673,-79.3772201538086
2128728728.72873,-77.9187927246094
2130730730.73073,-77.2886276245117
2132732732.73273,-77.707633972168
2134734734.73473,-79.1274566650391
2136736736.73674,-78.9532775878906
2138738738.73874,-78.9293594360352
2140740740.74074,-78.4324722290039
2142742742.74274,-78.4189987182617
2144744744.74474,-78.938102722168
2146746746.74675,-79.2249374389648
2148748748.74875,-77.6721343994141
2150750750.75075,-78.0269088745117
2152752752.75275,-76.323860168457
2154754754.75476,-78.6502227783203
2156756756.75676,-78.674430847168
2158758758.75876,-77.7971267700195
2160760760.76076,-78.2812423706055
2162762762.76276,-78.5523986816406
2164764764.76476,-77.7312698364258
2166766766.76677,-78.7393188476563
2168768768.76877,-77.8254241943359
2170770770.77077,-79.4972076416016
2172772772.77277,-78.2360992431641
2174774774.77477,-78.8612670898438
2176776776.77678,-79.1793899536133
2178778778.77878,-77.664421081543
2180780780.78078,-77.1960067749023
2182782782.78278,-78.322883605957
2184784784.78478,-78.7220153808594
2186786786.78679,-78.2718887329102
2188788788.78879,-78.4658966064453
2190790790.79079,-77.4670104980469
2192792792.79279,-77.8792114257813
2194794794.7948,-78.7186508178711
2196796796.7968,-77.8556518554688
2198798798.7988,-78.2639312744141
2200800800.8008,-78.6199493408203
2202802802.8028,-77.4420700073242
2204804804.8048,-79.0615234375
2206806806.80681,-78.403190612793
2208808808.80881,-77.7102355957031
2210810810.81081,-77.8221130371094
2212812812.81281,-78.4539947509766
2214814814.81481,-78.0419464111328
2216816816.81682,-78.3929214477539
2218818818.81882,-77.6842803955078
2220820820.82082,-78.0718383789063
2222822822.82282,-78.258186340332
2224824824.82482,-78.5233001708984
2226826826.82683,-78.5427322387695
2228828828.82883,-78.3844833374023
2230830830.83083,-78.0459213256836
2232832832.83283,-78.789192199707
2234834834.83484,-78.5381698608398
2236836836.83684,-78.9913864135742
2238838838.83884,-78.0491943359375
2240840840.84084,-78.6330642700195
2242842842.84284,-78.0696716308594
2244844844.84484,-77.810791015625
2246846846.84685,-77.4094924926758
2248848848.84885,-77.1871948242188
2250850850.85085,-78.9260330200195
2252852852.85285,-78.3287582397461
2254854854.85485,-78.9635543823242
2256856856.85686,-77.6319961547852
2258858858.85886,-78.6143417358398
2260860860.86086,-77.9830093383789
2262862862.86286,-78.5416946411133
2264864864.86486,-78.3791732788086
2266866866.86687,-77.7162322998047
2268868868.86887,-77.6948165893555
2270870870.87087,-78.1502914428711
2272872872.87287,-78.748176574707
2274874874.87488,-78.8600311279297
2276876876.87688,-78.5720748901367
2278878878.87888,-78.0489349365234
2280880880.88088,-78.1111373901367
2282882882.88288,-78.5666122436523
2284884884.88488,-78.7908248901367
2286886886.88689,-77.5765228271484
2288888888.88889,-78.2319030761719
2290890890.89089,-78.1503829956055
2292892892.89289,-77.8937835693359
2294894894.89489,-77.5195922851563
2296896896.8969,-78.1396942138672
2298898898.8989,-77.1239852905273
2300900900.9009,-77.7872009277344
2302902902.9029,-77.3346176147461
2304904904.9049,-76.4709777832031
2306906906.90691,-77.6177597045898
2308908908.90891,-77.4579849243164
2310910910.91091,-78.5407485961914
2312912912.91291,-77.9472045898438
2314914914.91492,-77.5810012817383
2316916916.91692,-78.1176223754883
2318918918.91892,-78.3537368774414
2320920920.92092,-78.1116561889648
2322922922.92292,-78.4640579223633
2324924924.92492,-77.8064880371094
2326926926.92693,-77.5330505371094
2328928928.92893,-78.4459609985352
2330930930.93093,-77.6629638671875
2332932932.93293,-77.9591827392578
2334934934.93494,-77.9078598022461
2336936936.93694,-78.0512084960938
2338938938.93894,-77.7464141845703
2340940940.94094,-77.3602981567383
2342942942.94294,-77.4731369018555
2344944944.94494,-77.7623519897461
2346946946.94695,-78.2083587646484
2348948948.94895,-77.5612640380859
2350950950.95095,-78.0794906616211
2352952952.95295,-77.521110534668
2354954954.95496,-77.1012344360352
2356956956.95696,-78.155143737793
2358958958.95896,-76.6482086181641
2360960960.96096,-78.057502746582
2362962962.96296,-77.75390625
2364964964.96496,-77.520866394043
2366966966.96697,-76.3732299804688
2368968968.96897,-77.6793060302734
2370970970.97097,-77.5455627441406
2372972972.97297,-76.9858779907227
2374974974.97498,-77.660888671875
2376976976.97698,-77.717903137207
2378978978.97898,-77.4469680786133
2380980980.98098,-77.8201675415039
2382982982.98298,-77.2003860473633
2384984984.98498,-78.09228515625
2386986986.98699,-77.5404357910156
2388988988.98899,-76.4071807861328
2390990990.99099,-76.0055923461914
2392992992.99299,-77.8747940063477
2394994994.995,-77.2171173095703
2396996996.997,-77.6151428222656
2398998998.999,-77.5872268676758
2401001001.001,-76.7322616577148
2403003003.003,-76.7030410766602
2405005005.005,-77.8118286132813
2407007007.00701,-77.9916534423828
2409009009.00901,-77.8174057006836
2411011011.01101,-76.9820404052734
2413013013.01301,-77.4819717407227
2415015015.01502,-77.1339569091797
2417017017.01702,-76.9806137084961
2419019019.01902,-78.0750274658203
2421021021.02102,-76.8855819702148
2423023023.02302,-75.9940338134766
2425025025.02502,-76.3620071411133
2427027027.02703,-77.4956207275391
2429029029.02903,-77.832763671875
2431031031.03103,-78.1680145263672
2433033033.03303,-77.7781295776367
2435035035.03504,-78.0036315917969
2437037037.03704,-77.2034912109375
2439039039.03904,-77.822265625
2441041041.04104,-77.4245376586914
2443043043.04304,-76.9523391723633
2445045045.04504,-76.5637588500977
2447047047.04705,-77.2321853637695
2449049049.04905,-77.4224090576172
2451051051.05105,-78.1430969238281
2453053053.05305,-77.5154190063477
2455055055.05506,-77.6808166503906
2457057057.05706,-78.0474319458008
2459059059.05906,-76.4568252563477
2461061061.06106,-77.2454452514648
2463063063.06306,-76.6752624511719
2465065065.06506,-77.2940368652344
2467067067.06707,-77.2634506225586
2469069069.06907,-77.1597061157227
2471071071.07107,-77.0154495239258
2473073073.07307,-76.6132888793945
2475075075.07508,-77.9011535644531
2477077077.07708,-77.7309036254883
2479079079.07908,-76.6957168579102
2481081081.08108,-77.9705123901367
2483083083.08308,-76.8229598999023
2485085085.08508,-77.6078033447266
2487087087.08709,-77.3016738891602
2489089089.08909,-75.848388671875
2491091091.09109,-76.7730255126953
2493093093.09309,-77.0679092407227
2495095095.0951,-76.9995727539063
2497097097.0971,-77.344108581543
2499099099.0991,-76.8289260864258
2501101101.1011,-77.6399002075195
2503103103.1031,-77.3598937988281
2505105105.10511,-77.9383010864258
2507107107.10711,-76.5529556274414
2509109109.10911,-76.5661468505859
2511111111.11111,-77.0354995727539
2513113113.11311,-76.9391174316406
2515115115.11512,-76.9080581665039
2517117117.11712,-77.4322891235352
2519119119.11912,-76.894287109375
2521121121.12112,-77.6210327148438
2523123123.12312,-76.2599105834961
2525125125.12512,-77.0859527587891
2527127127.12713,-77.1278762817383
2529129129.12913,-77.3276977539063
2531131131.13113,-77.85546875
2533133133.13313,-76.676872253418
2535135135.13514,-77.7298812866211
2537137137.13714,-77.0516967773438
2539139139.13914,-77.7127380371094
2541141141.14114,-77.8968811035156
2543143143.14314,-77.3297576904297
2545145145.14515,-76.5640411376953
2547147147.14715,-77.0891952514648
2549149149.14915,-77.6287231445313
2551151151.15115,-77.433967590332
2553153153.15315,-77.3390426635742
2555155155.15516,-77.8081283569336
2557157157.15716,-76.4833145141602
2559159159.15916,-76.6309967041016
2561161161.16116,-76.7433929443359
2563163163.16316,-77.0988082885742
2565165165.16516,-77.2347259521484
2567167167.16717,-77.3654174804688
2569169169.16917,-77.743049621582
2571171171.17117,-76.991813659668
2573173173.17317,-76.6821975708008
2575175175.17518,-76.8220291137695
2577177177.17718,-77.3381576538086
2579179179.17918,-77.6674423217773
2581181181.18118,-77.821647644043
2583183183.18318,-77.4467010498047
2585185185.18519,-77.5734710693359
2587187187.18719,-77.25732421875
2589189189.18919,-77.280876159668
2591191191.19119,-77.2417144775391
2593193193.19319,-77.4651718139648
2595195195.1952,-76.7897186279297
2597197197.1972,-77.6324768066406
2599199199.1992,-76.9740142822266
2601201201.2012,-77.2144546508789
2603203203.2032,-76.7715682983398
2605205205.20521,-77.2001495361328
2607207207.20721,-76.9480209350586
2609209209.20921,-77.2629318237305
2611211211.21121,-76.4045639038086
2613213213.21321,-76.7717437744141
2615215215.21522,-75.8362808227539
2617217217.21722,-76.1734085083008
2619219219.21922,-75.0458908081055
2621221221.22122,-73.0063934326172
2623223223.22322,-68.3132858276367
2625225225.22523,-64.5047149658203
2627227227.22723,-50.2058296203613
2629229229.22923,1.66954910755157
2631231231.23123,-28.8698749542236
2633233233.23323,-62.1457633972168
2635235235.23524,-68.6549758911133
2637237237.23724,-72.3250503540039
2639239239.23924,-75.1576232910156
2641241241.24124,-75.3117599487305
2643243243.24324,-76.7477111816406
2645245245.24525,-76.5523681640625
2647247247.24725,-76.7424545288086
2649249249.24925,-77.4303436279297
2651251251.25125,-77.2937927246094
2653253253.25325,-77.5165481567383
2655255255.25526,-75.8069076538086
2657257257.25726,-77.1010360717773
2659259259.25926,-76.7332305908203
2661261261.26126,-77.0526657104492
2663263263.26326,-76.8860702514648
2665265265.26527,-76.9572601318359
2667267267.26727,-77.5798187255859
2669269269.26927,-76.9657669067383
2671271271.27127,-76.9091567993164
2673273273.27327,-76.0098190307617
2675275275.27528,-77.6765594482422
2677277277.27728,-77.4605484008789
2679279279.27928,-77.2393112182617
2681281281.28128,-76.991943359375
2683283283.28328,-77.4880065917969
2685285285.28529,-76.4201202392578
2687287287.28729,-77.5955963134766
2689289289.28929,-77.6526565551758
2691291291.29129,-77.4327239990234
2693293293.29329,-77.2611389160156
2695295295.2953,-77.6396102905273
2697297297.2973,-77.9370727539063
2699299299.2993,-77.628303527832
2701301301.3013,-77.3417358398438
2703303303.3033,-77.1218109130859
2705305305.30531,-77.0387649536133
2707307307.30731,-76.8739013671875
2709309309.30931,-77.296989440918
2711311311.31131,-77.5724334716797
2713313313.31331,-77.5330047607422
2715315315.31532,-77.6412124633789
2717317317.31732,-77.2267990112305
2719319319.31932,-75.6560897827148
2721321321.32132,-77.3360824584961
2723323323.32332,-77.3384552001953
2725325325.32533,-77.7223510742188
2727327327.32733,-77.8096542358398
2729329329.32933,-77.8486099243164
2731331331.33133,-78.0873260498047
2733333333.33333,-76.4982299804688
2735335335.33534,-77.4987182617188
2737337337.33734,-75.7828903198242
2739339339.33934,-76.3678970336914
2741341341.34134,-76.9947204589844
2743343343.34334,-78.2343139648438
2745345345.34535,-76.9274291992188
2747347347.34735,-76.7703170776367
2749349349.34935,-77.5408554077148
2751351351.35135,-77.1956024169922
2753353353.35335,-77.3207015991211
2755355355.35536,-77.886116027832
2757357357.35736,-77.2929077148438
2759359359.35936,-77.3539199829102
2761361361.36136,-76.5316925048828
2763363363.36336,-77.0852737426758
2765365365.36537,-77.8283081054688
2767367367.36737,-76.9930191040039
2769369369.36937,-76.0897903442383
2771371371.37137,-76.5231628417969
2773373373.37337,-77.2452926635742
2775375375.37538,-77.5522384643555
2777377377.37738,-77.1663665771484
2779379379.37938,-76.7817993164063
2781381381.38138,-76.785285949707
2783383383.38338,-77.4864654541016
2785385385.38539,-76.6001815795898
2787387387.38739,-76.9877853393555
2789389389.38939,-77.4250411987305
2791391391.39139,-77.6950607299805
2793393393.39339,-77.9507064819336
2795395395.3954,-76.3876266479492
2797397397.3974,-77.3932342529297
2799399399.3994,-76.9145965576172
2801401401.4014,-77.8078384399414
2803403403.4034,-77.323974609375
2805405405.40541,-77.2386093139648
2807407407.40741,-77.8222045898438
2809409409.40941,-77.4428634643555
2811411411.41141,-78.3256530761719
2813413413.41341,-77.6405792236328
2815415415.41542,-75.9899673461914
2817417417.41742,-77.4999008178711
2819419419.41942,-77.6079025268555
2821421421.42142,-77.7864685058594
2823423423.42342,-78.1361846923828
2825425425.42543,-77.8574447631836
2827427427.42743,-77.5107727050781
2829429429.42943,-77.9022979736328
2831431431.43143,-78.3892059326172
2833433433.43343,-77.7655410766602
2835435435.43544,-77.3796615600586
2837437437.43744,-77.4858932495117
2839439439.43944,-77.3835906982422
2841441441.44144,-77.9371795654297
2843443443.44344,-77.321403503418
2845445445.44545,-78.1650466918945
2847447447.44745,-76.589241027832
2849449449.44945,-77.8337936401367
2851451451.45145,-77.8253707885742
2853453453.45345,-77.8430709838867
2855455455.45546,-76.2228698730469
2857457457.45746,-77.5622100830078
2859459459.45946,-77.6537857055664
2861461461.46146,-77.8982315063477
2863463463.46346,-78.8717346191406
2865465465.46547,-78.212043762207
2867467467.46747,-77.701301574707
2869469469.46947,-77.7184066772461
2871471471.47147,-76.5008163452148
2873473473.47347,-76.9895858764648
2875475475.47548,-77.8716278076172
2877477477.47748,-78.1774826049805
2879479479.47948,-77.988151550293
2881481481.48148,-77.7726898193359
2883483483.48348,-77.4618453979492
2885485485.48549,-76.842658996582
2887487487.48749,-76.7918243408203
2889489489.48949,-77.2649154663086
2891491491.49149,-75.9527893066406
2893493493.49349,-77.264518737793
2895495495.4955,-78.473030090332
2897497497.4975,-76.3694229125977
2899499499.4995,-76.6986236572266
2901501501.5015,-77.1401901245117
2903503503.5035,-77.2485809326172
2905505505.50551,-77.3687286376953
2907507507.50751,-77.9500885009766
2909509509.50951,-77.7305374145508
2911511511.51151,-77.6520919799805
2913513513.51351,-77.4064102172852
2915515515.51552,-77.6245498657227
2917517517.51752,-76.3166351318359
2919519519.51952,-77.5839385986328
2921521521.52152,-76.4380416870117
2923523523.52352,-77.7876586914063
2925525525.52553,-76.8286590576172
2927527527.52753,-77.7009201049805
2929529529.52953,-76.5480270385742
2931531531.53153,-77.9559783935547
2933533533.53353,-76.8266067504883
2935535535.53554,-78.2319488525391
2937537537.53754,-77.2698135375977
2939539539.53954,-76.2946090698242
2941541541.54154,-77.4739151000977
2943543543.54354,-76.9037475585938
2945545545.54555,-76.657600402832
2947547547.54755,-77.3286590576172
2949549549.54955,-78.3433380126953
2951551551.55155,-77.3916549682617
2953553553.55355,-76.7382507324219
2955555555.55556,-76.5955963134766
2957557557.55756,-77.8418121337891
2959559559.55956,-76.8890991210938
2961561561.56156,-77.4885711669922
2963563563.56356,-76.6612930297852
2965565565.56557,-77.5939331054688
2967567567.56757,-77.1938934326172
2969569569.56957,-77.6914520263672
2971571571.57157,-76.727897644043
2973573573.57357,-76.0435256958008
2975575575.57558,-76.3926467895508
2977577577.57758,-77.3858947753906
2979579579.57958,-76.6362075805664
2981581581.58158,-77.2035217285156
2983583583.58358,-77.2416763305664
2985585585.58559,-76.0007247924805
2987587587.58759,-77.6537780761719
2989589589.58959,-76.8439865112305
2991591591.59159,-77.2897872924805
2993593593.59359,-77.2861404418945
2995595595.5956,-77.2537460327148
2997597597.5976,-77.2056732177734
