Trace
Swept SA
A.16.09,N9010A
11600,-26.1368846893311
11700,-26.1647129058838
11800,-26.1575584411621
11900,-26.1597900390625
12000,-26.1603145599365
12100,-26.1523056030273
12200,-26.1536827087402
12300,-26.1755390167236
12400,-26.1794757843018
12500,-26.1424579620361
12600,-26.1310367584229
12700,-26.1324138641357
12800,-26.1337909698486
12900,-26.136022567749
13000,-26.1587314605713
13100,-26.2070388793945
13200,-26.1759929656982
13300,-26.1654243469238
13400,-26.1659488677979
13500,-26.1715927124023
13600,-26.166145324707
13700,-26.1692276000977
13800,-26.1484222412109
13900,-26.1327342987061
14000,-26.1332588195801
14100,-26.1465816497803
14200,-26.1394271850586
14300,-26.135684967041
14400,-26.1396217346191
14500,-26.1264934539795
14600,-26.1159267425537
14700,-26.1173038482666
14800,-26.1357460021973
14900,-26.1328582763672
15000,-26.1367950439453
15100,-26.1637706756592
15200,-26.2052516937256
15300,-26.1733531951904
15400,-26.1653442382813
15500,-26.1667213439941
15600,-26.1698055267334
15700,-26.1703300476074
15800,-26.1631755828857
15900,-26.1355419158936
16000,-26.1309471130371
16100,-26.1348838806152
16200,-26.1610069274902
16300,-26.1623840332031
16400,-26.1663227081299
16500,-26.1932964324951
16600,-26.181022644043
16700,-26.1508293151855
16800,-26.1445274353027
16900,-26.1467590332031
17000,-26.1711750030518
17100,-26.2203350067139
17200,-26.2208595275879
17300,-26.1872539520264
17400,-26.1783924102783
17500,-26.1797695159912
17600,-26.1615219116211
17700,-26.1560745239258
17800,-26.1583042144775
17900,-26.1827201843262
18000,-26.1644725799561
18100,-26.1581707000732
18200,-26.1604022979736
18300,-26.1831111907959
18400,-26.1938743591309
18500,-26.1961059570313
18600,-26.2077217102051
18700,-26.1732635498047
18800,-26.1644020080566
18900,-26.1649265289307
19000,-26.1705703735352
19100,-26.162561416626
19200,-26.1639404296875
19300,-26.1670246124268
19400,-26.1615753173828
19500,-26.1638069152832
19600,-26.1882228851318
19700,-26.2279968261719
19800,-26.1969509124756
19900,-26.1906490325928
20000,-26.193733215332
20100,-26.1976699829102
20200,-26.1862487792969
20300,-26.1867733001709
20400,-26.1762046813965
20500,-26.1699028015137
20600,-26.1721343994141
20700,-26.1709518432617
20800,-26.1689167022705
20900,-26.1754150390625
21000,-26.181058883667
21100,-26.1764621734619
21200,-26.1795463562012
21300,-26.1851902008057
21400,-26.1874217987061
21500,-26.1742935180664
21600,-26.1603126525879
21700,-26.1608371734619
21800,-26.1750144958496
21900,-26.1849250793457
22000,-26.1854496002197
22100,-26.1808528900146
22200,-26.1754055023193
22300,-26.1776351928711
22400,-26.1790142059326
22500,-26.1727123260498
22600,-26.1749420166016
22700,-26.1703472137451
22800,-26.1648998260498
22900,-26.1679840087891
23000,-26.1650943756104
23100,-26.1562328338623
23200,-26.1576118469238
23300,-26.1777610778809
23400,-26.2141208648682
23500,-26.2163524627686
23600,-26.1682415008545
23700,-26.1320762634277
23800,-26.1206550598145
23900,-26.1220321655273
24000,-26.1387672424316
24100,-26.1589183807373
24200,-26.1620025634766
24300,-26.1864166259766
24400,-26.237283706665
24500,-26.2591400146484
24600,-26.2869682312012
24700,-26.2678680419922
24800,-26.2666854858398
24900,-26.2655029296875
25000,-26.2446975708008
25100,-26.2443675994873
25200,-26.252571105957
25300,-26.2872257232666
25400,-26.2459411621094
25500,-26.1577262878418
25600,-26.0976696014404
25700,-26.0632095336914
25800,-26.0543479919434
25900,-26.0548725128174
26000,-26.0750217437744
26100,-26.1207695007324
26200,-26.1639575958252
26300,-26.0987796783447
26400,-26.0600547790527
26500,-26.0469264984131
26600,-26.0474510192871
26700,-26.0172576904297
26800,-25.9930381774902
26900,-25.9901504516602
27000,-25.9949398040771
27100,-26.0244750976563
27200,-26.0796089172363
27300,-26.1620464324951
27400,-26.1472110748291
27500,-26.1110458374023
27600,-26.0996246337891
27700,-26.101001739502
27800,-26.1185913085938
27900,-26.1592197418213
28000,-26.108549118042
28100,-26.0860347747803
28200,-26.0831451416016
28300,-26.0896434783936
28400,-26.1063804626465
28500,-26.0838661193848
28600,-26.0818309783936
28700,-26.0883274078369
28800,-26.1195697784424
28900,-26.1508102416992
29000,-26.148775100708
29100,-26.1544189453125
29200,-26.1378784179688
29300,-26.1375503540039
29400,-26.1483135223389
29500,-26.1846752166748
29600,-26.2312755584717
29700,-26.22412109375
29800,-26.2254981994629
29900,-26.2473545074463
30000,-26.2615299224854
30100,-26.266321182251
30200,-26.2941493988037
30300,-26.3279514312744
30400,-26.2994651794434
30500,-26.2385540008545
30600,-26.2032413482666
30700,-26.1943798065186
30800,-26.1949043273926
30900,-26.2142009735107
31000,-26.2599487304688
31100,-26.2954559326172
31200,-26.2968330383301
31300,-26.3127174377441
31400,-26.3260402679443
31500,-26.3291244506836
31600,-26.280158996582
31700,-26.2499675750732
31800,-26.2163600921631
31900,-26.1716632843018
32000,-26.1525611877441
32100,-26.1522331237793
32200,-26.1621437072754
32300,-26.1754665374756
32400,-26.1529521942139
32500,-26.1219062805176
32600,-26.0993938446045
32700,-26.0982112884521
32800,-26.105562210083
32900,-26.0779285430908
33000,-26.0306701660156
33100,-26.0090103149414
33200,-26.0086803436279
33300,-26.0168838500977
33400,-26.0122890472412
33500,-26.0094013214111
33600,-26.0150451660156
33700,-26.0445804595947
33800,-26.0741157531738
33900,-26.0396556854248
34000,-26.0299415588379
34100,-26.0313186645508
34200,-26.0241641998291
34300,-26.0067691802979
34400,-26.006441116333
34500,-26.0180568695068
34600,-26.0211410522461
34700,-26.0395851135254
34800,-26.083625793457
34900,-26.064525604248
35000,-26.0556640625
35100,-26.0382690429688
35200,-26.0353813171387
35300,-26.0401706695557
35400,-26.0688533782959
35500,-26.123987197876
35600,-26.1543750762939
35700,-26.1386871337891
35800,-26.1383590698242
35900,-26.1508293151855
36000,-26.1692714691162
36100,-26.1450519561768
36200,-26.1430149078369
36300,-26.1486587524414
36400,-26.1585693359375
36500,-26.1650676727295
36600,-26.1792430877686
36700,-26.1686763763428
36800,-26.1649341583252
36900,-26.1688709259033
37000,-26.177074432373
37100,-26.1793060302734
37200,-26.1866569519043
37300,-26.1829147338867
37400,-26.185998916626
37500,-26.1771373748779
37600,-26.1785144805908
37700,-26.1952514648438
37800,-26.2102813720703
37900,-26.2125110626221
38000,-26.209623336792
38100,-26.210147857666
38200,-26.2004337310791
38300,-26.1992511749268
38400,-26.2040405273438
38500,-26.1985931396484
38600,-26.2016773223877
38700,-26.2167072296143
38800,-26.2197914123535
38900,-26.2186088562012
39000,-26.2216930389404
39100,-26.2333106994629
39200,-26.2227420806885
39300,-26.2147331237793
39400,-26.2161121368408
39500,-26.2243156433105
39600,-26.2359313964844
39700,-26.234748840332
39800,-26.2293014526367
39900,-26.2298259735107
40000,-26.2422962188721
40100,-26.2351417541504
40200,-26.2356643676758
40300,-26.2361888885498
40400,-26.2324485778809
40500,-26.2329711914063
40600,-26.2275238037109
40700,-26.2297554016113
40800,-26.2311325073242
40900,-26.2325096130371
41000,-26.2441272735596
41100,-26.2446517944336
41200,-26.2477359771729
41300,-26.2371673583984
41400,-26.2334251403809
41500,-26.213472366333
41600,-26.2131423950195
41700,-26.2222003936768
41800,-26.2483215332031
41900,-26.249698638916
42000,-26.2553424835205
42100,-26.2516021728516
42200,-26.2521266937256
42300,-26.2509441375732
42400,-26.2463493347168
42500,-26.2434597015381
42600,-26.2473964691162
42700,-26.2632808685303
42800,-26.2620983123779
42900,-26.2609157562256
43000,-26.2614402770996
43100,-26.2568454742432
43200,-26.2496910095215
43300,-26.2519207000732
43400,-26.2524452209473
43500,-26.2529697418213
43600,-26.261173248291
43700,-26.2685241699219
43800,-26.2647819519043
43900,-26.2678661346436
44000,-26.2666835784912
44100,-26.2637958526611
44200,-26.2677326202393
44300,-26.2588710784912
44400,-26.2593955993652
44500,-26.2658939361572
44600,-26.268123626709
44700,-26.2669429779053
44800,-26.2649059295654
44900,-26.2645778656006
45000,-26.266809463501
45100,-26.2681865692139
45200,-26.2772426605225
45300,-26.2752075195313
45400,-26.2782917022705
45500,-26.2788162231445
45600,-26.2733688354492
45700,-26.2738933563232
45800,-26.276123046875
45900,-26.2792072296143
46000,-26.2780246734619
46100,-26.2768440246582
46200,-26.2782211303711
46300,-26.2753314971924
46400,-26.280122756958
46500,-26.2789402008057
46600,-26.2726402282715
46700,-26.2757244110107
46800,-26.2864875793457
46900,-26.2810382843018
47000,-26.284122467041
47100,-26.2872066497803
47200,-26.2877311706543
47300,-26.2874031066895
47400,-26.2862205505371
47500,-26.2952766418457
47600,-26.2958011627197
47700,-26.2903537750244
47800,-26.2917308807373
47900,-26.2896957397461
48000,-26.2961921691895
48100,-26.291597366333
48200,-26.2904148101807
48300,-26.2841129302979
48400,-26.2846374511719
48500,-26.2919883728027
48600,-26.2891006469727
48700,-26.2819442749023
48800,-26.2833232879639
48900,-26.3009128570557
49000,-26.3022899627686
49100,-26.2951354980469
49200,-26.2905406951904
49300,-26.2944774627686
49400,-26.300121307373
49500,-26.2972316741943
49600,-26.2977561950684
49700,-26.2999877929688
49800,-26.303071975708
49900,-26.3001842498779
50000,-26.2972946166992
50100,-26.2870197296143
50200,-26.2878360748291
50300,-26.2963333129883
50400,-26.2988567352295
50500,-26.2979679107666
50600,-26.2979316711426
50700,-26.289363861084
50800,-26.2842082977295
50900,-26.2867317199707
51000,-26.3003482818604
51100,-26.3011646270752
51200,-26.2943019866943
51300,-26.2942676544189
51400,-26.297643661499
51500,-26.2984619140625
51600,-26.2728271484375
51700,-26.267671585083
51800,-26.2710494995117
51900,-26.2880783081055
52000,-26.2999877929688
52100,-26.266674041748
52200,-26.2581062316895
52300,-26.2589225769043
52400,-26.2768058776855
52500,-26.2733573913574
52600,-26.2656421661377
52700,-26.2647514343262
52800,-26.2723960876465
52900,-26.286865234375
53000,-26.3107204437256
53100,-26.32177734375
53200,-26.2884635925293
53300,-26.2798938751221
53400,-26.2807121276855
53500,-26.3020076751709
53600,-26.3173294067383
53700,-26.3181476593018
53800,-26.3385906219482
53900,-26.3274612426758
54000,-26.316333770752
54100,-26.3171501159668
54200,-26.2821311950684
54300,-26.2710018157959
54400,-26.2718200683594
54500,-26.289701461792
54600,-26.3340358734131
54700,-26.3476524353027
54800,-26.3314037322998
54900,-26.3219814300537
55000,-26.3236522674561
55100,-26.3440952301025
55200,-26.3372325897217
55300,-26.3064785003662
55400,-26.299617767334
55500,-26.3012866973877
55600,-26.3123435974121
55700,-26.3046283721924
55800,-26.3062992095947
55900,-26.2900505065918
56000,-26.2866020202637
56100,-26.2899799346924
56200,-26.3172473907471
56300,-26.3223304748535
56400,-26.323148727417
56500,-26.3069000244141
56600,-26.3034515380859
56700,-26.306827545166
56800,-26.3289775848389
56900,-26.3238220214844
57000,-26.3263454437256
57100,-26.331428527832
57200,-26.3211536407471
57300,-26.3219718933105
57400,-26.3134021759033
57500,-26.3048343658447
57600,-26.3065052032471
57700,-26.3278007507324
57800,-26.3234977722168
57900,-26.3166351318359
58000,-26.3191585540771
58100,-26.2952327728271
58200,-26.2849559783936
58300,-26.285774230957
58400,-26.3045101165771
58500,-26.3087406158447
58600,-26.3018779754639
58700,-26.3026962280273
58800,-26.3256969451904
58900,-26.3205413818359
59000,-26.3222122192383
59100,-26.3443603515625
59200,-26.3136081695557
59300,-26.3084526062012
59400,-26.3101234436035
59500,-26.3211784362793
59600,-26.3109035491943
59700,-26.3108673095703
59800,-26.3296031951904
59900,-26.3184757232666
60000,-26.3047866821289
60100,-26.3056049346924
60200,-26.3209266662598
60300,-26.3627014160156
60400,-26.4027671813965
60500,-26.3455638885498
60600,-26.3156642913818
60700,-26.3096542358398
60800,-26.3121776580811
60900,-26.3078765869141
61000,-26.3001613616943
61100,-26.3009777069092
61200,-26.3222732543945
61300,-26.3154106140137
61400,-26.3085498809814
61500,-26.3102207183838
61600,-26.3059177398682
61700,-26.2956428527832
61800,-26.296459197998
61900,-26.3126354217529
62000,-26.302360534668
62100,-26.3031787872314
62200,-26.3150882720947
62300,-26.3082256317139
62400,-26.3098964691162
62500,-26.3328971862793
62600,-26.3413944244385
62700,-26.3140544891357
62800,-26.3097515106201
62900,-26.3139820098877
63000,-26.31565284729
63100,-26.3096446990967
63200,-26.3121681213379
63300,-26.3138389587402
63400,-26.3086833953857
63500,-26.311206817627
63600,-26.3179969787598
63700,-26.3111343383789
63800,-26.3128051757813
63900,-26.335807800293
64000,-26.3519821166992
64100,-26.3186702728271
64200,-26.3109550476074
64300,-26.3117713928223
64400,-26.30491065979
64500,-26.3065795898438
64600,-26.3278751373291
64700,-26.3116283416748
64800,-26.3030586242676
64900,-26.3030223846436
65000,-26.3106670379639
65100,-26.3063640594482
65200,-26.309741973877
65300,-26.3361568450928
65400,-26.3463592529297
65500,-26.3104858398438
65600,-26.2993583679199
65700,-26.2993221282959
65800,-26.3095245361328
65900,-26.298397064209
66000,-26.2992134094238
66100,-26.3094177246094
66200,-26.3025550842285
66300,-26.3042259216309
66400,-26.3186950683594
66500,-26.3084201812744
66600,-26.3083839416504
66700,-26.3262672424316
66800,-26.3142852783203
66900,-26.3065700531006
67000,-26.3073863983154
67100,-26.311616897583
67200,-26.3039016723633
67300,-26.3047199249268
67400,-26.326868057251
67500,-26.310619354248
67600,-26.2994918823242
67700,-26.3003082275391
67800,-26.3070983886719
67900,-26.3010902404785
68000,-26.3044662475586
68100,-26.3069915771484
68200,-26.3001289367676
68300,-26.3009452819824
68400,-26.3060302734375
68500,-26.3017272949219
68600,-26.3051052093506
68700,-26.3153076171875
68800,-26.310152053833
68900,-26.3126754760742
69000,-26.3083724975586
69100,-26.2998046875
69200,-26.3006229400635
69300,-26.3210639953613
69400,-26.3031101226807
69500,-26.298807144165
69600,-26.3030376434326
69700,-26.3004417419434
69800,-26.2918739318848
69900,-26.2926902770996
70000,-26.3020401000977
70100,-26.2968845367432
70200,-26.2994079589844
70300,-26.3027858734131
70400,-26.299337387085
70500,-26.3044204711914
70600,-26.3325424194336
70700,-26.347864151001
70800,-26.3128452301025
70900,-26.3025703430176
71000,-26.3025341033936
71100,-26.3101768493652
71200,-26.3033142089844
71300,-26.3058395385742
71400,-26.3092155456543
71500,-26.2980880737305
71600,-26.2989044189453
71700,-26.3082542419434
71800,-26.2971267700195
71900,-26.2979431152344
72000,-26.3166790008545
72100,-26.3328552246094
72200,-26.3063678741455
72300,-26.3029193878174
72400,-26.307149887085
72500,-26.3028469085693
72600,-26.3053703308105
72700,-26.3292255401611
72800,-26.3027381896973
72900,-26.295877456665
73000,-26.2975482940674
73100,-26.3060436248779
73200,-26.295768737793
73300,-26.2965869903564
73400,-26.3153228759766
73500,-26.3562431335449
73600,-26.3186626434326
73700,-26.3058280944824
73800,-26.3057918548584
73900,-26.3219680786133
74000,-26.3637409210205
74100,-26.3364009857178
74200,-26.3013820648193
74300,-26.2919597625732
74400,-26.2927780151367
74500,-26.298713684082
74600,-26.2927055358887
74700,-26.2960815429688
74800,-26.3207912445068
74900,-26.3096618652344
75000,-26.297679901123
75100,-26.2984981536865
75200,-26.3010215759277
75300,-26.2975730895996
75400,-26.3035087585449
75500,-26.3333377838135
75600,-26.3059978485107
75700,-26.2965755462646
75800,-26.2973918914795
75900,-26.3016223907471
76000,-26.2947616577148
76100,-26.2964324951172
76200,-26.3194332122803
76300,-26.303186416626
76400,-26.2954711914063
76500,-26.29714012146
76600,-26.2953987121582
76700,-26.2885360717773
76800,-26.2910594940186
76900,-26.3149147033691
77000,-26.3054943084717
77100,-26.2969245910645
77200,-26.2977428436279
77300,-26.2917327880859
77400,-26.2865772247314
77500,-26.2891006469727
77600,-26.3138103485107
77700,-26.2950019836426
77800,-26.2838745117188
77900,-26.2846908569336
78000,-26.2948951721191
78100,-26.2897396087646
78200,-26.2922630310059
78300,-26.3169708251953
78400,-26.3024291992188
78500,-26.2964210510254
78600,-26.2980918884277
78700,-26.2980556488037
78800,-26.2869262695313
78900,-26.2868919372559
79000,-26.3047733306885
79100,-26.2902317047119
79200,-26.2825164794922
79300,-26.2833347320557
79400,-26.3037757873535
79500,-26.2943534851074
79600,-26.2951717376709
79700,-26.3122005462646
79800,-26.3556804656982
79900,-26.3368740081787
80000,-26.3044128417969
80100,-26.2966976165771
80200,-26.2983684539795
80300,-26.3196640014648
80400,-26.3409595489502
80500,-26.3042335510254
80600,-26.2922515869141
80700,-26.29221534729
80800,-26.3024196624756
80900,-26.2929973602295
81000,-26.2929611206055
81100,-26.3023109436035
81200,-26.2911834716797
81300,-26.2919998168945
81400,-26.2936706542969
81500,-26.2893676757813
81600,-26.2918910980225
81700,-26.3174533843994
81800,-26.3336296081543
81900,-26.3003158569336
82000,-26.2926006317139
82100,-26.2934188842773
82200,-26.2950897216797
82300,-26.2890796661377
82400,-26.2924575805664
82500,-26.2941284179688
82600,-26.2855587005615
82700,-26.286376953125
82800,-26.295726776123
82900,-26.2854518890381
83000,-26.2854156494141
83100,-26.2922058105469
83200,-26.2836360931396
83300,-26.2844543457031
83400,-26.2920970916748
83500,-26.2860889434814
83600,-26.2877597808838
83700,-26.2928428649902
83800,-26.2834205627441
83900,-26.284236907959
84000,-26.293586730957
84100,-26.2850189208984
84200,-26.2866897583008
84300,-26.3071327209473
84400,-26.2968559265137
84500,-26.2891407012939
84600,-26.2899589538574
84700,-26.2950420379639
84800,-26.2856197357178
84900,-26.2864379882813
85000,-26.3051738739014
85100,-26.2914848327637
85200,-26.2846221923828
85300,-26.2862930297852
85400,-26.2888164520264
85500,-26.282808303833
85600,-26.2853317260742
85700,-26.3100414276123
85800,-26.307445526123
85900,-26.287784576416
86000,-26.2868957519531
86100,-26.2962455749512
86200,-26.2885284423828
86300,-26.2884941101074
86400,-26.3004035949707
86500,-26.286714553833
86600,-26.286678314209
86700,-26.2909088134766
86800,-26.2797813415527
86900,-26.2797451019287
87000,-26.2967739105225
87100,-26.2933254241943
87200,-26.2856101989746
87300,-26.2864265441895
87400,-26.296630859375
87500,-26.2846488952637
87600,-26.2854652404785
87700,-26.3016414642334
87800,-26.2905139923096
87900,-26.2904777526855
88000,-26.2938537597656
88100,-26.2878456115723
88200,-26.2903690338135
88300,-26.3133716583252
88400,-26.3030967712402
88500,-26.2902603149414
88600,-26.290225982666
88700,-26.2825107574463
88800,-26.2773551940918
88900,-26.279878616333
89000,-26.2969074249268
89100,-26.2874851226807
89200,-26.289155960083
89300,-26.2916793823242
89400,-26.2848167419434
89500,-26.2873420715332
89600,-26.3103427886963
89700,-26.2864170074463
89800,-26.2778472900391
89900,-26.2795181274414
90000,-26.2760696411133
90100,-26.264087677002
90200,-26.2640514373779
90300,-26.2802276611328
90400,-26.3237075805664
90500,-26.2929534912109
90600,-26.2852382659912
90700,-26.2869091033936
90800,-26.287727355957
90900,-26.2783050537109
91000,-26.2799758911133
91100,-26.2833518981934
91200,-26.2756366729736
91300,-26.277307510376
91400,-26.2943363189697
91500,-26.2840614318848
91600,-26.2840251922607
91700,-26.301908493042
91800,-26.2848072052002
91900,-26.276237487793
92000,-26.2770557403564
92100,-26.2949371337891
92200,-26.2846622467041
92300,-26.2854804992676
92400,-26.3033618927002
92500,-26.2811412811279
92600,-26.2742805480957
92700,-26.2759494781494
92800,-26.2852993011475
92900,-26.2792911529541
93000,-26.2818145751953
93100,-26.3065242767334
93200,-26.2894229888916
93300,-26.2791481018066
93400,-26.2799644470215
93500,-26.2782230377197
93600,-26.2705059051514
93700,-26.2713241577148
93800,-26.2926197052002
93900,-26.2857570648193
94000,-26.2771892547607
94100,-26.2780055999756
94200,-26.2984485626221
94300,-26.3308353424072
94400,-26.3197078704834
94500,-26.2838344573975
94600,-26.2744140625
94700,-26.274377822876
94800,-26.2777538299561
94900,-26.2734527587891
95000,-26.2768287658691
95100,-26.2810592651367
95200,-26.2707843780518
95300,-26.2716007232666
95400,-26.2869243621826
95500,-26.2800617218018
95600,-26.2817325592041
95700,-26.2868156433105
95800,-26.2765407562256
95900,-26.2773590087891
96000,-26.281587600708
96100,-26.271312713623
96200,-26.2721309661865
96300,-26.2908668518066
96400,-26.2754707336426
96500,-26.2677555084229
96600,-26.2685737609863
96700,-26.2796306610107
96800,-26.2693557739258
96900,-26.2701721191406
97000,-26.2735500335693
97100,-26.2683944702148
97200,-26.2717704772949
97300,-26.2802677154541
97400,-26.2699928283691
97500,-26.270809173584
97600,-26.2886924743652
97700,-26.280122756958
97800,-26.2809410095215
97900,-26.3022365570068
98000,-26.3039073944092
98100,-26.2757129669189
98200,-26.2705574035645
98300,-26.2730808258057
98400,-26.2832851409912
98500,-26.274715423584
98600,-26.2763862609863
98700,-26.2976818084717
98800,-26.2763137817383
98900,-26.2694530487061
99000,-26.2711219787598
99100,-26.2762069702148
99200,-26.2684917449951
99300,-26.26930809021
99400,-26.2914562225342
99500,-26.278621673584
99600,-26.2700538635254
99700,-26.2708702087402
99800,-26.2751007080078
99900,-26.2690925598145
100000,-26.2707633972168
100100,-26.2749290466309
100200,-26.2654438018799
100300,-26.2661972045898
100400,-26.2788944244385
100500,-26.2668495178223
100600,-26.2667503356934
100700,-26.2828617095947
100800,-26.2784957885742
100900,-26.2681560516357
101000,-26.2680568695068
101100,-26.2747821807861
101200,-26.2670021057129
101300,-26.2677555084229
101400,-26.2898406982422
101500,-26.2743816375732
101600,-26.2674560546875
101700,-26.2699165344238
101800,-26.2723751068115
101900,-26.2628898620605
102000,-26.2636432647705
102100,-26.2831687927246
102200,-26.308666229248
102300,-26.2727298736572
102400,-26.2632427215576
102500,-26.2639961242676
102600,-26.2647495269775
102700,-26.2595310211182
102800,-26.261137008667
102900,-26.2763957977295
103000,-26.266056060791
103100,-26.266809463501
103200,-26.2726821899414
103300,-26.2640495300293
103400,-26.2648029327393
103500,-26.2860336303711
103600,-26.2654552459717
103700,-26.2585296630859
103800,-26.2609901428223
103900,-26.2685699462891
104000,-26.2590827941895
104100,-26.2598361968994
104200,-26.2802143096924
104300,-26.2673168182373
104400,-26.2586841583252
104500,-26.260290145874
104600,-26.2738418579102
104700,-26.2617969512939
104800,-26.2625503540039
104900,-26.2795143127441
105000,-26.2700290679932
105100,-26.2605438232422
105200,-26.2612972259521
105300,-26.2705821990967
105400,-26.2593898773193
105500,-26.2601432800293
105600,-26.2771091461182
105700,-26.2676219940186
105800,-26.2589893341064
105900,-26.2605972290039
106000,-26.2570838928223
106100,-26.2569828033447
106200,-26.2722415924072
106300,-26.3088321685791
106400,-26.270336151123
106500,-26.2565841674805
106600,-26.2564830780029
106700,-26.2640628814697
106800,-26.2545776367188
106900,-26.2553310394287
107000,-26.2748546600342
107100,-26.2619552612305
107200,-26.2541770935059
107300,-26.2549304962158
107400,-26.2676296234131
107500,-26.2607021331787
107600,-26.263162612915
107700,-26.2852478027344
107800,-26.2552833557129
107900,-26.2483577728271
108000,-26.249963760376
108100,-26.25412940979
108200,-26.2472038269043
108300,-26.2496643066406
108400,-26.265775680542
108500,-26.2588500976563
108600,-26.2604560852051
108700,-26.2620620727539
108800,-26.2508697509766
108900,-26.2507705688477
109000,-26.2677364349365
109100,-26.2898197174072
109200,-26.2547359466553
109300,-26.2452507019043
109400,-26.2460041046143
109500,-26.2569961547852
109600,-26.2500705718994
109700,-26.2516765594482
109800,-26.2549896240234
109900,-26.2497711181641
110000,-26.2522296905518
110100,-26.2572498321533
110200,-26.2503242492676
110300,-26.2519302368164
110400,-26.2748680114746
110500,-26.2969532012939
110600,-26.2584571838379
110700,-26.246410369873
110800,-26.2463111877441
110900,-26.2513294219971
111000,-26.2512302398682
111100,-26.2647819519043
111200,-26.262975692749
111300,-26.2475166320801
111400,-26.2474174499512
111500,-26.2541427612305
111600,-26.2429504394531
111700,-26.2428512573242
111800,-26.260669708252
111900,-26.2912864685059
112000,-26.2579097747803
112100,-26.2492771148682
112200,-26.250883102417
112300,-26.2576103210449
112400,-26.2464179992676
112500,-26.24631690979
112600,-26.2538967132568
112700,-26.2444114685059
112800,-26.2451629638672
112900,-26.2484760284424
113000,-26.2398452758789
113100,-26.2414512634277
113200,-26.254150390625
113300,-26.2421035766602
113400,-26.239444732666
113500,-26.2359313964844
113600,-26.2392444610596
