Trace
Swept SA
A.16.09,N9010A
4470447.04470447,-8.98238277435303
4472447.24472447,-8.98387241363525
4474447.44474447,-8.98830127716064
4476447.64476448,-8.98538112640381
4478447.84478448,-8.98025512695313
4480448.04480448,-8.97733497619629
4482448.24482448,-8.97661972045898
4484448.44484448,-8.97884368896484
4486448.64486449,-8.9825382232666
4488448.84488449,-8.97594261169434
4490449.04490449,-8.97155284881592
4492449.24492449,-8.9708366394043
4494449.44494449,-8.97232627868652
4496449.6449645,-8.97601985931396
4498449.8449845,-8.98265361785889
4500450.0450045,-8.99222755432129
4502450.2450245,-8.99224662780762
4504450.4450445,-8.99153137207031
4506450.64506451,-8.99302005767822
4508450.84508451,-8.99744892120361
4510451.04510451,-9.00114345550537
4512451.24512451,-8.99381351470947
4514451.44514451,-8.98942279815674
4516451.64516452,-8.98723793029785
4518451.84518452,-8.98799228668213
4520452.04520452,-8.99021625518799
4522452.24522452,-8.9931755065918
4524452.44524452,-8.99245929718018
4526452.64526453,-8.9939489364624
4528452.84528453,-8.99470329284668
4530453.04530453,-8.98663806915283
4532453.24532453,-8.98151302337646
4534453.44534453,-8.98006248474121
4536453.64536454,-8.97640705108643
4538453.84538454,-8.97275161743164
4540454.04540454,-8.97130107879639
4542454.24542454,-8.97279071807861
4544454.44544454,-8.97648429870605
4546454.64546455,-8.98311805725098
4548454.84548455,-8.99269199371338
4550455.04550455,-8.98756694793701
4552455.24552455,-8.97950172424316
4554455.44554455,-8.97364139556885
4556455.64556456,-8.97145652770996
4558455.84558456,-8.97147560119629
4560456.04560456,-8.9729642868042
4562456.24562456,-8.97739315032959
4564456.44564456,-8.97888278961182
4566456.64566457,-8.98110675811768
4568456.84568457,-8.9825963973999
4570457.04570457,-8.98261547088623
4572457.24572457,-8.98704433441162
4574457.44574457,-8.99220848083496
4576457.64576458,-8.99222755432129
4578457.84578458,-8.99592208862305
4580458.04580458,-9.00108528137207
4582458.24582458,-8.99522590637207
4584458.44584458,-8.99230480194092
4586458.64586459,-8.99085426330566
4588458.84588459,-8.99160861968994
4590459.04590459,-8.99309825897217
4592459.24592459,-8.98870754241943
4594459.44594459,-8.98652267456055
4596459.6459646,-8.98654174804688
4598459.8459846,-8.99023628234863
4600460.0460046,-8.98511028289795
4602460.2460246,-8.98145580291748
4604460.4460446,-8.97265529632568
4606460.64606461,-8.96532535552979
4608460.84608461,-8.96093559265137
4610461.04610461,-8.96021938323975
4612461.24612461,-8.96170902252197
4614461.44614461,-8.96393299102783
4616461.64616462,-8.97056674957275
4618461.84618462,-8.97573089599609
4620462.04620462,-8.97280979156494
4622462.24622462,-8.97209453582764
4624462.44624462,-8.97358417510986
4626462.64626463,-8.97801303863525
4628462.84628463,-8.98317718505859
4630463.04630463,-8.97731685638428
4632463.24632463,-8.97513103485107
4634463.44634463,-8.97221088409424
4636463.64636464,-8.97002506256104
4638463.84638464,-8.9671049118042
4640464.04640464,-8.96785926818848
4642464.24642464,-8.97008323669434
4644464.44644464,-8.97671699523926
4646464.64646465,-8.98114585876465
4648464.84648465,-8.98484039306641
4650465.04650465,-8.98338985443115
4652465.24652465,-8.97973442077637
4654465.44654465,-8.97901916503906
4656465.64656466,-8.98050785064697
4658465.84658466,-8.98493671417236
4660466.04660466,-8.98936557769775
4662466.24662466,-8.9827709197998
4664466.44664466,-8.97985076904297
4666466.64666467,-8.97913455963135
4668466.84668467,-8.98062419891357
4670467.04670467,-8.98505306243896
4672467.24672467,-8.99315643310547
4674467.44674467,-9.0034646987915
4676467.64676468,-9.00862884521484
4678467.84678468,-8.99688911437988
4680468.04680468,-8.98735427856445
4682468.24682468,-8.9807596206665
4684468.44684468,-8.97489929199219
4686468.64686469,-8.97271347045898
4688468.84688469,-8.97273349761963
4690469.04690469,-8.97275257110596
4692469.24692469,-8.97571182250977
4694469.44694469,-8.97132110595703
4696469.6469647,-8.9684009552002
4698469.8469847,-8.96474552154541
4700470.0470047,-8.96403026580811
4702470.2470247,-8.96551895141602
4704470.4470447,-8.96994876861572
4706470.64706471,-8.9758472442627
4708470.84708471,-8.9839506149292
4710471.04710471,-8.98176574707031
4712471.24712471,-8.98178482055664
4714471.44714471,-8.9840087890625
4716471.64716472,-8.98696804046631
4718471.84718472,-8.98257732391357
4720472.04720472,-8.97965717315674
4722472.24722472,-8.98041152954102
4724472.44724472,-8.97896099090576
4726472.64726473,-8.98045063018799
4728472.84728473,-8.98267459869385
4730473.04730473,-8.98783874511719
4732473.24732473,-8.99006271362305
4734473.44734473,-8.99155139923096
4736473.64736474,-8.99230575561523
4738473.84738474,-8.99600028991699
4740474.04740474,-8.99822425842285
4742474.24742474,-8.990159034729
4744474.44744474,-8.98576927185059
4746474.64746475,-8.98284816741943
4748474.84748475,-8.98213291168213
4750475.04750475,-8.98582744598389
4752475.24752475,-8.97849750518799
4754475.44754475,-8.97263717651367
4756475.64756476,-8.96898174285889
4758475.84758476,-8.96973609924316
4760476.04760476,-8.97122478485107
4762476.24762476,-8.97565364837646
4764476.44764476,-8.98375797271729
4766476.64766477,-8.98892116546631
4768476.84768477,-8.99114608764648
4770477.04770477,-8.98969554901123
4772477.24772477,-8.98604011535645
4774477.44774477,-8.98532390594482
4776477.64776478,-8.98534393310547
4778477.84778478,-8.98830318450928
4780478.04780478,-8.98832225799561
4782478.24782478,-8.98172664642334
4784478.44784478,-8.97586727142334
4786478.64786479,-8.97368144989014
4788478.84788479,-8.97370052337646
4790479.04790479,-8.97519016265869
4792479.24792479,-8.97300434112549
4794479.44794479,-8.96714401245117
4796479.6479648,-8.96495914459229
4798479.8479848,-8.9664478302002
4800480.0480048,-8.96793746948242
4802480.2480248,-8.96942615509033
4804480.4480448,-8.97165107727051
4806480.64806481,-8.97240543365479
4808480.84808481,-8.97095489501953
4810481.04810481,-8.96950435638428
4812481.24812481,-8.97172832489014
4814481.44814481,-8.97542190551758
4816481.64816482,-8.98426055908203
4818481.84818482,-8.9813404083252
4820482.04820482,-8.97768497467041
4822482.24822482,-8.97696971893311
4824482.44824482,-8.97698879241943
4826482.64826483,-8.98068332672119
4828482.84828483,-8.98070240020752
4830483.04830483,-8.97631168365479
4832483.24832483,-8.9675121307373
4834483.44834483,-8.96091747283936
4836483.64836484,-8.95726203918457
4838483.84838484,-8.95654582977295
4840484.04840484,-8.95803546905518
4842484.24842484,-8.96025943756104
4844484.44844484,-8.96762847900391
4846484.64846485,-8.97499656677246
4848484.84848485,-8.96546173095703
4850485.04850485,-8.95813179016113
4852485.24852485,-8.95447635650635
4854485.44854485,-8.95376110076904
4856485.64856486,-8.95525074005127
4858485.84858486,-8.95967960357666
4860486.04860486,-8.96778297424316
4862486.24862486,-8.97147655487061
4864486.44864486,-8.96194267272949
4866486.64866487,-8.95608234405518
4868486.84868487,-8.95242691040039
4870487.04870487,-8.95318126678467
4872487.24872487,-8.95466995239258
4874487.44874487,-8.95983409881592
4876487.64876488,-8.96279335021973
4878487.84878488,-8.96281242370605
4880488.04880488,-8.96356678009033
4882488.24882488,-8.96432113647461
4884488.44884488,-8.96507549285889
4886488.64886489,-8.96950435638428
4888488.84888489,-8.97172832489014
4890489.04890489,-8.97174835205078
4892489.24892489,-8.97323703765869
4894489.44894489,-8.97399139404297
4896489.6489649,-8.96813106536865
4898489.8489849,-8.96594619750977
4900490.0490049,-8.96596527099609
4902490.2490249,-8.967453956604
4904490.4490449,-8.97188377380371
4906490.64906491,-8.97925186157227
4908490.84908491,-8.97706699371338
4910491.04910491,-8.97341156005859
4912491.24912491,-8.97269535064697
4914491.44914491,-8.9741849899292
4916491.64916492,-8.97861385345459
4918491.84918492,-8.97716331481934
4920492.04920492,-8.97056865692139
4922492.24922492,-8.9669132232666
4924492.44924492,-8.96766757965088
4926492.64926493,-8.96989154815674
4928492.84928493,-8.97432041168213
4930493.04930493,-8.96846008300781
4932493.24932493,-8.96480464935303
4934493.44934493,-8.96335411071777
4936493.64936494,-8.96116924285889
4938493.84938494,-8.95824813842773
4940494.04940494,-8.95900249481201
4942494.24942494,-8.96122741699219
4944494.44944494,-8.9627161026001
4946494.64946495,-8.96053123474121
4948494.84948495,-8.96055030822754
4950495.04950495,-8.96424388885498
4952495.24952495,-8.96793842315674
4954495.44954495,-8.97530651092529
4956495.64956496,-8.98341083526611
4958495.84958496,-8.98122501373291
4960496.04960496,-8.98124408721924
4962496.24962496,-8.98126411437988
4964496.44964496,-8.97540378570557
4966496.64966497,-8.96586894989014
4968496.84968497,-8.96221351623535
4970497.04970497,-8.9607629776001
4972497.24972497,-8.96078205108643
4974497.44974497,-8.96227169036865
4976497.64976498,-8.96670055389404
4978497.84978498,-8.97406959533691
4980498.04980498,-8.98290824890137
4982498.24982498,-8.97337341308594
4984498.44984498,-8.96457290649414
4986498.64986499,-8.95797824859619
4988498.84988499,-8.95505809783936
4990499.04990499,-8.95507717132568
4992499.24992499,-8.95656585693359
4994499.44994499,-8.95879077911377
4996499.649965,-8.96615886688232
4998499.849985,-8.97646713256836
5000500.050005,-8.9823579788208
5002500.250025,-8.97279071807861
5004500.450045,-8.96395778656006
5006500.65006501,-8.96026992797852
5008500.85008501,-8.95805168151855
5010501.05010501,-8.95803833007813
5012501.25012501,-8.96170043945313
5014501.45014501,-8.96683120727539
5016501.65016502,-8.96975803375244
5018501.85018502,-8.96533489227295
5020502.05020502,-8.96385192871094
5022502.25022502,-8.96530818939209
5024502.45024502,-8.96749973297119
5026502.65026503,-8.96748638153076
5028502.85028503,-8.96673774719238
5030503.05030503,-8.96672439575195
5032503.25032503,-8.969651222229
5034503.45034503,-8.96008396148682
5036503.65036504,-8.95419120788574
5038503.85038504,-8.95197296142578
5040504.05040504,-8.95195960998535
5042504.25042504,-8.95562076568604
5044504.45044504,-8.96001720428467
5046504.65046505,-8.96808815002441
5048504.85048505,-8.97909927368164
5050505.05050505,-8.97835063934326
5052505.25052505,-8.96878337860107
5054505.45054505,-8.96509552001953
5056505.65056506,-8.9636116027832
5058505.85058506,-8.96359825134277
5060506.05060506,-8.96505546569824
5062506.25062506,-8.96430683135986
5064506.45064506,-8.95988368988037
5066506.65066507,-8.95766544342041
5068506.85068507,-8.95765209197998
5070507.05070507,-8.95984363555908
5072507.25072507,-8.96424007415771
5074507.45074507,-8.96643161773682
5076507.65076508,-8.96274375915527
5078507.85078508,-8.96052551269531
5080508.05080508,-8.96051216125488
5082508.25082508,-8.96196842193604
5084508.45084508,-8.96269035339355
5086508.65086509,-8.95826721191406
5088508.85088509,-8.95531463623047
5090509.05090509,-8.95456600189209
5092509.25092509,-8.95822715759277
5094509.45094509,-8.96262359619141
5096509.6509651,-8.97069454193115
5098509.8509851,-8.97435665130615
5100510.0510051,-8.97066783905029
5102510.2510251,-8.96477508544922
5104510.4510451,-8.96108722686768
5106510.65106511,-8.95886898040771
5108510.85108511,-8.95959091186523
5110511.05110511,-8.96251773834229
5112511.25112511,-8.9683837890625
5114511.45114511,-8.97645473480225
5116511.65116512,-8.98893547058105
5118511.85118512,-8.98965644836426
5120512.05120512,-8.98670387268066
5122512.25122512,-8.97787094116211
5124512.45124512,-8.97565269470215
5126512.65126513,-8.97270011901855
5128512.85128513,-8.97195148468018
5130513.05130513,-8.97340774536133
5132513.25132513,-8.97119045257568
5134513.45134513,-8.96897220611572
5136513.65136514,-8.96675395965576
5138513.85138514,-8.96600532531738
5140514.05140514,-8.96819686889648
5142514.25142514,-8.97259330749512
5144514.45144514,-8.97331523895264
5146514.65146515,-8.97403621673584
5148514.85148515,-8.97549343109131
5150515.05150515,-8.97474479675293
5152515.25152515,-8.97399711608887
5154515.45154515,-8.97177886962891
5156515.65156516,-8.97176551818848
5158515.85158516,-8.97542667388916
5160516.05160516,-8.97982311248779
5162516.25162516,-8.98348426818848
5164516.45164516,-8.98494052886963
5166516.65166517,-8.9863977432251
5168516.85168517,-8.97903442382813
5170517.05170517,-8.97093677520752
5172517.25172517,-8.96651363372803
5174517.45174517,-8.96576595306396
5176517.65176518,-8.96575260162354
5178517.85178518,-8.96573925018311
5180518.05180518,-8.97013568878174
5182518.25182518,-8.97453212738037
5184518.45184518,-8.97378349304199
5186518.65186519,-8.9693603515625
5188518.85188519,-8.96640777587891
5190519.05190519,-8.96712875366211
5192519.25192519,-8.96932029724121
5194519.4519452,-8.97151184082031
5196519.6519652,-8.97517395019531
5198519.8519852,-8.98030471801758
5200520.0520052,-8.98323154449463
5202520.2520252,-8.98468780517578
5204520.4520452,-8.98761367797852
5206520.65206521,-8.98833560943604
5208520.85208521,-8.98391246795654
5210521.05210521,-8.98095989227295
5212521.25212521,-8.98021125793457
5214521.45214521,-8.98387241363525
5216521.65216522,-8.9867992401123
5218521.85218522,-8.98237609863281
5220522.05220522,-8.97795295715332
5222522.25222522,-8.97500038146973
5224522.45224522,-8.97425174713135
5226522.65226523,-8.97644329071045
5228522.85228523,-8.98230934143066
5230523.05230523,-8.98303127288818
5232523.25232523,-8.97934341430664
5234523.45234523,-8.97933006286621
5236523.65236524,-8.97931671142578
5238523.85238524,-8.98371315002441
5240524.05240524,-8.98884391784668
5242524.25242524,-8.98515605926514
5244524.45244524,-8.98293781280518
5246524.65246525,-8.98071956634521
5248524.85248525,-8.9689474105835
5250525.05250525,-8.96232032775879
5252525.25252525,-8.9578971862793
5254525.45254525,-8.95641422271729
5256525.65256526,-8.95640087127686
5258525.85258526,-8.96006202697754
5260526.05260526,-8.9651927947998
5262526.25262526,-8.9739990234375
5264526.45264526,-8.97545528411865
5266526.65266527,-8.97691249847412
5268526.85268527,-8.97248935699463
5270527.05270527,-8.96733093261719
5272527.25272527,-8.96731758117676
5274527.45274527,-8.96730422973633
5276527.65276528,-8.97170066833496
5278527.85278528,-8.97903728485107
5280528.05280528,-8.98637294769287
5282528.25282528,-8.98562526702881
5284528.45284528,-8.98708152770996
5286528.65286529,-8.99147796630859
5288528.85288529,-8.98484992980957
5290529.05290529,-8.9789571762085
5292529.25292529,-8.97673892974854
5294529.45294529,-8.97672557830811
5296529.6529653,-8.97671222686768
5298529.8529853,-8.97669887542725
5300530.0530053,-8.9796257019043
5302530.2530253,-8.98328685760498
5304530.4530453,-8.9825382232666
5306530.65306531,-8.97811603546143
5308530.85308531,-8.97589778900146
5310531.05310531,-8.97588443756104
5312531.25312531,-8.97807598114014
5314531.45314531,-8.97953224182129
5316531.65316532,-8.97951889038086
5318531.85318532,-8.98097515106201
5320532.05320532,-8.98537158966064
5322532.25322532,-8.98021411895752
5324532.45324532,-8.9735860824585
5326532.65326533,-8.969162940979
5328532.85328533,-8.96988487243652
5330533.05330533,-8.96987152099609
5332533.25332533,-8.97279834747314
5334533.45334533,-8.97939872741699
5336533.65336534,-8.97865104675293
5338533.85338534,-8.97422790527344
5340534.05340534,-8.97347927093506
5342534.25342534,-8.97567081451416
5344534.45344534,-8.98006725311279
5346534.65346535,-8.98519897460938
5348534.85348535,-8.99694442749023
5350535.05350535,-8.99472618103027
5352535.25352535,-8.99397754669189
5354535.45354535,-8.99396419525146
5356535.65356536,-8.99542140960693
5358535.85358536,-8.99981784820557
5360536.05360536,-8.99318981170654
5362536.25362536,-8.98876667022705
5364536.45364536,-8.98801803588867
5366536.65366537,-8.98800563812256
5368536.85368537,-8.98799228668213
5370537.05370537,-8.99238777160645
5372537.25372537,-8.99457931518555
5374537.45374537,-8.98795223236084
5376537.65376538,-8.98058891296387
5378537.85378538,-8.97690105438232
5380538.05380538,-8.97468280792236
5382538.25382538,-8.97540473937988
5384538.45384538,-8.97980117797852
5386538.65386539,-8.97758293151855
5388538.85388539,-8.97609996795654
5390539.05390539,-8.97608661651611
5392539.25392539,-8.97754287719727
5394539.45394539,-8.98340892791748
5396539.6539654,-8.99221515655518
5398539.8539854,-8.98852729797363
5400540.0540054,-8.98557376861572
5402540.2540254,-8.98482608795166
5404540.4540454,-8.98701763153076
5406540.65406541,-8.99141311645508
5408540.85408541,-8.99874973297119
5410541.05410541,-8.99579620361328
5412541.25412541,-8.99210834503174
5414541.45414541,-8.99136066436768
5416541.65416542,-8.99281692504883
5418541.85418542,-8.99427318572998
5420542.05420542,-8.99572944641113
5422542.25422542,-8.99204158782959
5424542.45424542,-8.989089012146
5426542.65426543,-8.9898099899292
5428542.85428543,-8.99126720428467
5430543.05430543,-8.99639797210693
5432543.25432543,-8.99417972564697
5434543.45434543,-8.99269676208496
5436543.65436544,-8.990478515625
5438543.85438544,-8.99046516418457
5440544.05440544,-8.99192237854004
5442544.25442544,-8.99558353424072
5444544.45444545,-8.98822021484375
5446544.65446545,-8.98306274414063
5448544.85448545,-8.97937488555908
5450545.05450545,-8.9786262512207
5452545.25452545,-8.9808177947998
5454545.45454545,-8.98521423339844
5456545.65456546,-8.99255084991455
5458545.85458546,-8.99106693267822
5460546.05460546,-8.99031925201416
5462546.25462546,-8.99251079559326
5464546.45464546,-8.99837684631348
5466546.65466547,-9.00350761413574
5468546.85468547,-9.00569915771484
5470547.05470547,-9.00495147705078
5472547.25472547,-9.00126266479492
5474547.45474547,-8.99463558197021
5476547.65476548,-8.98653793334961
5478547.85478548,-8.98064517974854
5480548.05480548,-8.97695732116699
5482548.25482548,-8.97547340393066
5484548.45484548,-8.97693061828613
5486548.65486549,-8.98132610321045
5488548.85488549,-8.98866271972656
5490549.05490549,-8.98570919036865
5492549.25492549,-8.98202133178711
5494549.45494549,-8.98127365112305
5496549.6549655,-8.9827299118042
5498549.8549855,-8.9849214553833
5500550.0550055,-8.99005222320557
5502550.2550255,-8.99959373474121
5504550.4550455,-8.99443531036377
5506550.65506551,-8.99074745178223
5508550.85508551,-8.98999881744385
5510551.05510551,-8.99219036102295
5512551.25512551,-8.99585247039795
5514551.45514551,-8.99583911895752
5516551.65516552,-8.99141597747803
5518551.85518552,-8.98993301391602
5520552.05520552,-8.98991966247559
5522552.25522552,-8.99358081817627
5524552.45524552,-8.99871158599854
5526552.65526553,-8.99796390533447
5528552.85528553,-8.9920711517334
5530553.05530553,-8.98985290527344
5532553.25532553,-8.98836994171143
5534553.45534553,-8.98909091949463
5536553.65536554,-8.99348735809326
5538553.85538554,-8.99788379669189
5540554.05540554,-8.9934606552124
5542554.25542554,-8.99271297454834
5544554.45544554,-8.99269962310791
5546554.65546555,-8.99636077880859
5548554.85548555,-9.00075721740723
5550555.05550555,-9.00368309020996
5552555.25552555,-8.99999523162842
5554555.45554555,-8.99851226806641
5556555.65556556,-8.99996852874756
5558555.85558556,-9.00436496734619
5560556.05560556,-9.01170063018799
5562556.25562556,-9.01168823242188
5564556.45564556,-9.00652980804443
5566556.65566557,-9.00504684448242
5568556.85568557,-9.00356388092041
5570557.05570557,-9.00134563446045
5572557.25572557,-9.00133228302002
5574557.45574558,-9.00278854370117
5576557.65576558,-9.0071849822998
5578557.85578558,-9.01525592803955
5580558.05580558,-9.00862789154053
5582558.25582558,-9.00494003295898
5584558.45584558,-9.00419235229492
5586558.65586559,-9.00638294219971
5588558.85588559,-9.01077938079834
5590559.05590559,-9.00635719299316
5592559.25592559,-9.0026683807373
5594559.45594559,-9.00192070007324
5596559.6559656,-9.00337696075439
5598559.8559856,-9.00483322143555
5600560.0560056,-9.01143455505371
5602560.2560256,-9.00921630859375
5604560.4560456,-9.00332355499268
5606560.65606561,-9.00110530853271
5608560.85608561,-9.00109195709229
5610561.05610561,-9.00254917144775
5612561.25612561,-9.00694561004639
5614561.45614561,-9.00913619995117
5616561.65616562,-9.00544834136963
5618561.85618562,-9.00176048278809
5620562.05620562,-9.00101280212402
5622562.25622562,-9.00467395782471
5624562.45624562,-9.00466060638428
5626562.65626563,-9.00464725494385
5628562.85628563,-9.00830841064453
5630563.05630563,-9.01196956634521
5632563.25632563,-9.00607681274414
5634563.45634563,-9.00385856628418
5636563.65636564,-9.00384521484375
5638563.85638564,-9.00603675842285
5640564.05640564,-9.01190280914307
5642564.25642564,-9.01262474060059
5644564.45644564,-9.01481628417969
5646564.65646565,-9.01921272277832
5648564.85648565,-9.02654838562012
5650565.05650565,-9.03682422637939
5652565.25652565,-9.04636573791504
5654565.45654565,-9.034592628479
5656565.65656566,-9.0264949798584
5658565.85658566,-9.01913261413574
5660566.05660566,-9.01250457763672
5662566.25662566,-9.00955200195313
5664566.45664566,-9.0095386505127
5666566.65666567,-9.00952529907227
5668566.85668567,-9.01318645477295
5670567.05670567,-9.01831817626953
5672567.25672567,-9.0183048248291
5674567.45674567,-9.0190258026123
5676567.65676568,-9.01680850982666
5678567.85678568,-9.01752948760986
5680568.05680568,-9.02045631408691
5682568.25682568,-9.02705764770508
5684568.45684568,-9.02924823760986
5686568.65686569,-9.02923583984375
5688568.85688569,-9.02775192260742
5690569.05690569,-9.02994346618652
5692569.25692569,-9.02405071258545
5694569.4569457,-9.02109813690186
5696569.6569657,-9.02108478546143
5698569.8569857,-9.021071434021
5700570.0570057,-9.02252769470215
5702570.2570257,-9.02324962615967
5704570.4570457,-9.01809120178223
5706570.65706571,-9.01146411895752
5708570.85708571,-9.00777530670166
5710571.05710571,-9.0070276260376
5712571.25712571,-9.00848388671875
5714571.45714571,-9.01288032531738
5716571.65716572,-9.01948165893555
5718571.85718572,-9.01946830749512
5720572.05720572,-9.01871967315674
5722572.25722572,-9.02017688751221
5724572.45724572,-9.01795864105225
5726572.65726573,-9.01794528961182
5728572.85728573,-9.02013683319092
5730573.05730573,-9.02526760101318
5732573.25732573,-9.02378463745117
5734573.45734573,-9.02377128601074
5736573.65736574,-9.02375793457031
5738573.85738574,-9.02374458312988
5740574.05740574,-9.02520084381104
5742574.25742574,-9.02812767028809
5744574.45744574,-9.03472900390625
5746574.65746575,-9.02883625030518
5748574.85748575,-9.02514743804932
5750575.05750575,-9.02586936950684
5752575.25752575,-9.02218151092529
5754575.45754575,-9.01702404022217
5756575.65756576,-9.01480579376221
5758575.85758576,-9.01479244232178
5760576.05760576,-9.01698398590088
5762576.25762576,-9.0213794708252
5764576.45764576,-9.02871608734131
5766576.65766577,-9.0272331237793
5768576.85768577,-9.02427959442139
5770577.05770577,-9.02353191375732
5772577.25772577,-9.02572250366211
5774577.45774577,-9.02570915222168
5776577.65776578,-9.01981639862061
5778577.85778578,-9.01759910583496
5780578.05780578,-9.01758575439453
5782578.25782578,-9.01977729797363
5784578.45784578,-9.02417278289795
5786578.65786579,-9.03297901153564
5788578.85788579,-9.02782154083252
5790579.05790579,-9.02413272857666
5792579.25792579,-9.0233850479126
5794579.45794579,-9.02484130859375
5796579.6579658,-9.02850246429443
5798579.8579858,-9.0351037979126
5800580.0580058,-9.03068065643311
5802580.2580258,-9.02699279785156
5804580.4580458,-9.0262451171875
5806580.65806581,-9.02770137786865
5808580.85808581,-9.03356742858887
5810581.05810581,-9.03502368927002
5812581.25812581,-9.03501033782959
5814581.45814581,-9.03720188140869
5816581.65816582,-9.04380321502686
5818581.85818582,-9.04599475860596
5820582.05820582,-9.043776512146
5822582.25822582,-9.0408239364624
5824582.45824583,-9.04081058502197
5826582.65826583,-9.04300212860107
5828582.85828583,-9.04739856719971
5830583.05830583,-9.04297542572021
5832583.25832583,-9.03855228424072
5834583.45834583,-9.03780364990234
5836583.65836584,-9.03926086425781
5838583.85838584,-9.04365634918213
5840584.05840584,-9.03996849060059
5842584.25842584,-9.03848552703857
5844584.45844584,-9.03920745849609
5846584.65846585,-9.04066371917725
5848584.85848585,-9.04285526275635
5850585.05850585,-9.0457820892334
5852585.25852585,-9.04209327697754
5854585.45854585,-9.03914070129395
5856585.65856586,-9.03986263275146
5858585.85858586,-9.04131889343262
5860586.05860586,-9.04644966125488
5862586.25862586,-9.0368824005127
5864586.45864586,-9.03319454193115
5866586.65866587,-9.03244590759277
5868586.85868587,-9.03390312194824
5870587.05870587,-9.03535938262939
5872587.25872587,-9.04122543334961
5874587.45874587,-9.04194736480713
5876587.65876588,-9.03972911834717
5878587.85878588,-9.03751087188721
5880588.05880588,-9.03896713256836
5882588.25882588,-9.04115867614746
5884588.45884588,-9.04555511474609
5886588.65886589,-9.04333686828613
5888588.85888589,-9.04185390472412
5890589.05890589,-9.04257583618164
5892589.25892589,-9.04697227478027
5894589.45894589,-9.05210304260254
5896589.6589659,-9.05208969116211
5898589.8589859,-9.04987144470215
5900590.0590059,-9.04765319824219
5902590.2590259,-9.04837512969971
5904590.4590459,-9.04983139038086
5906590.65906591,-9.05569744110107
5908590.85908591,-9.05053997039795
5910591.05910591,-9.04685211181641
5912591.25912591,-9.04610347747803
5914591.45914591,-9.0475606918335
5916591.65916592,-9.05122184753418
5918591.85918592,-9.04900360107422
5920592.05920592,-9.04899024963379
5922592.25922592,-9.05191707611084
5924592.45924592,-9.05043315887451
5926592.65926593,-9.05115509033203
5928592.85928593,-9.05555152893066
5930593.05930593,-9.05480289459229
5932593.25932593,-9.05626010894775
5934593.45934593,-9.06065559387207
5936593.65936594,-9.0665225982666
5938593.85938594,-9.06430435180664
5940594.05940594,-9.06135082244873
5942594.25942594,-9.06060314178467
5944594.45944595,-9.06205940246582
5946594.65946595,-9.06425094604492
5948594.85948595,-9.06644248962402
5950595.05950595,-9.06201934814453
5952595.25952595,-9.05833148956299
5954595.45954596,-9.05758285522461
5956595.65956596,-9.05756950378418
5958595.85958596,-9.06196594238281
5960596.05960596,-9.06342220306396
5962596.25962596,-9.06487941741943
5964596.45964596,-9.06707096099854
5966596.65966597,-9.0722017288208
5968596.85968597,-9.06777858734131
5970597.05970597,-9.0662956237793
5972597.25972597,-9.06628227233887
5974597.45974597,-9.06773853302002
5976597.65976598,-9.06919574737549
5978597.85978598,-9.07065200805664
5980598.05980598,-9.07284355163574
5982598.25982598,-9.06989097595215
5984598.45984598,-9.07061195373535
5986598.65986599,-9.06986427307129
5988598.85988599,-9.06764602661133
5990599.05990599,-9.0676326751709
5992599.25992599,-9.06394481658936
5994599.45994599,-9.06099128723145
5996599.659966,-9.06171321868896
5998599.859986,-9.06390476226807
6000600.060006,-9.06315612792969
6002600.260026,-9.06020355224609
6004600.460046,-9.06019020080566
6006600.66006601,-9.06164646148682
6008600.86008601,-9.0653076171875
6010601.06010601,-9.06970405578613
6012601.26012601,-9.07336521148682
6014601.46014601,-9.0718822479248
6016601.66016602,-9.07333850860596
6018601.86018602,-9.07626533508301
6020602.06020602,-9.0850715637207
6022602.26022602,-9.08211803436279
6024602.46024602,-9.07843017578125
6026602.66026603,-9.07768154144287
6028602.86028603,-9.07766819000244
6030603.06030603,-9.07912540435791
6032603.26032603,-9.07396697998047
6034603.46034603,-9.07174873352051
6036603.66036604,-9.07173538208008
6038603.86038604,-9.07319259643555
6040604.06040604,-9.07979297637939
6042604.26042604,-9.08933448791504
6044604.46044604,-9.08932113647461
6046604.66046605,-9.08416271209717
6048604.86048605,-9.08341503143311
6050605.06050605,-9.08340167999268
6052605.26052605,-9.08338832855225
6054605.46054605,-9.08557987213135
6056605.66056606,-9.08115673065186
6058605.86058606,-9.08040809631348
6060606.06060606,-9.08039474487305
6062606.26062606,-9.08405685424805
6064606.46064607,-9.08918762207031
6066606.66066607,-9.08843898773193
6068606.86068607,-9.08475112915039
6070607.06070607,-9.07885837554932
6072607.26072607,-9.07590579986572
6074607.46074608,-9.07442283630371
6076607.66076608,-9.07440948486328
6078607.86078608,-9.07586574554443
6080608.06080608,-9.0824670791626
6082608.26082608,-9.08906745910645
6084608.46084608,-9.09272956848145
6086608.66086609,-9.09712505340576
6088608.86088609,-9.10299205780029
6090609.06090609,-9.10003852844238
6092609.26092609,-9.09782028198242
6094609.46094609,-9.09927749633789
6096609.6609661,-9.10146808624268
6098609.8609861,-9.10072040557861
6100610.0610061,-9.10217666625977
6102610.2610261,-9.1065731048584
6104610.4610461,-9.11243915557861
6106610.66106611,-9.10581111907959
6108610.86108611,-9.10212326049805
6110611.06110611,-9.10137557983398
6112611.26112611,-9.10283184051514
6114611.46114611,-9.10502338409424
