Trace
Swept SA
A.16.09,N9010A
85008.500850085,-9.15236949920654
86008.600860086,-9.15021991729736
87008.700870087,-9.15075492858887
88008.800880088,-9.15128898620605
89008.900890089,-9.14913940429688
90009.00090009,-9.1451997756958
91009.100910091,-9.14931488037109
92009.200920092,-9.15074443817139
93009.300930093,-9.14591026306152
94009.400940094,-9.14465522766113
95009.500950095,-9.14519023895264
96009.600960096,-9.15109348297119
97009.700970097,-9.14446926116943
98009.800980098,-9.14410972595215
99009.900990099,-9.14374923706055
100010.0010001,-9.14248847961426
101010.101010101,-9.14148807525635
102010.201020102,-9.13869857788086
103010.301030103,-9.14664649963379
104010.401040104,-9.13848781585693
105010.501050105,-9.13390827178955
106010.601060106,-9.13111877441406
107010.701070107,-9.13280296325684
108010.801080108,-9.13269805908203
109010.901090109,-9.13259315490723
110011.00110011,-9.12264442443848
111011.101110111,-9.12880325317383
112011.201120112,-9.12690830230713
113011.301130113,-9.12143325805664
114011.401140114,-9.12490749359131
115011.501150115,-9.1239070892334
116011.601160116,-9.11753845214844
117011.701170117,-9.12101268768311
118011.801180118,-9.11374855041504
119011.901190119,-9.11453819274902
120012.00120012,-9.11711692810059
121012.101210121,-9.11343288421631
122012.201220122,-9.11422252655029
123012.301230123,-9.10695838928223
124012.401240124,-9.10506343841553
125012.501250125,-9.10495853424072
126012.601260126,-9.10843181610107
127012.701270127,-9.10564231872559
128012.801280128,-9.10374736785889
129012.901290129,-9.1009578704834
130013.00130013,-9.09995746612549
131013.101310131,-9.09716796875
132013.201320132,-9.09258842468262
133013.301330133,-9.10143184661865
134013.401340134,-9.09685230255127
135013.501350135,-9.09227275848389
136013.601360136,-9.09306240081787
137013.701370137,-9.08848285675049
138013.801380138,-9.08927249908447
139013.901390139,-9.08916664123535
140014.00140014,-9.0810079574585
141014.101410141,-9.08537673950195
142014.201420142,-9.08348178863525
143014.301430143,-9.08248233795166
144014.401440144,-9.07432270050049
145014.501450145,-9.07779693603516
146014.601460146,-9.07321739196777
147014.701470147,-9.07490253448486
148014.801480148,-9.07211208343506
149014.901490149,-9.07021713256836
150015.00150015,-9.06474304199219
151015.101510151,-9.06105899810791
152015.201520152,-9.06542778015137
153015.301530153,-9.06890201568604
154015.401540154,-9.05895328521729
155015.501550155,-9.06063747406006
156015.601560156,-9.06142711639404
157015.701570157,-9.05953216552734
158015.801580158,-9.04958343505859
159015.901590159,-9.05126762390137
160016.00160016,-9.04847812652588
161016.101610161,-9.05911159515381
162016.201620162,-9.05184745788574
163016.301630163,-9.04547786712646
164016.401640164,-9.04716205596924
165016.501650165,-9.04795169830322
166016.601660166,-9.03979301452637
167016.701670167,-9.03879261016846
168016.801680168,-9.03958225250244
169016.901690169,-9.03679275512695
170017.00170017,-9.03847694396973
171017.101710171,-9.03121280670166
172017.201720172,-9.03021335601807
173017.301730173,-9.03547668457031
174017.401740174,-9.03089714050293
175017.501750175,-9.02900218963623
176017.601760176,-9.02263355255127
177017.701770177,-9.02163314819336
178017.801780178,-9.02063274383545
179017.901790179,-9.02231788635254
180018.00180018,-9.01952743530273
181018.101810181,-9.01584339141846
182018.201820182,-9.01305294036865
183018.301830183,-9.01384258270264
184018.401840184,-9.01105308532715
185018.501850185,-9.01005268096924
186018.601860186,-9.00815773010254
187018.701870187,-9.00626277923584
188018.801880188,-9.00168323516846
189018.901890189,-9.00157833099365
190019.00190019,-9.00236797332764
191019.101910191,-8.99689388275146
192019.201920192,-8.99768352508545
193019.301930193,-9.0038423538208
194019.401940194,-8.99210357666016
195019.501950195,-8.99110317230225
196019.601960196,-8.99010372161865
197019.701970197,-8.98731327056885
198019.801980198,-8.99078750610352
199019.901990199,-8.98531341552734
200020.0020002,-9.01656246185303
201020.102010201,-8.98505783081055
202020.202020202,-8.98308277130127
203020.302030203,-8.98110866546631
204020.402040204,-8.98271369934082
205020.502050205,-8.98252868652344
206020.602060206,-8.97965908050537
207020.702070207,-8.98215961456299
208020.802080208,-8.9837646484375
209020.902090209,-8.98000049591064
210021.00210021,-8.9887638092041
211021.102110211,-8.98589420318604
212021.202120212,-8.98123550415039
213021.302130213,-8.9828405380249
214021.402140214,-8.97997093200684
215021.502150215,-8.98068141937256
216021.602160216,-8.98049640655518
217021.702170217,-8.98031139373779
218021.802180218,-8.98102188110352
219021.902190219,-8.98352146148682
220022.00220022,-8.98244190216064
221022.102210221,-8.97330856323242
222022.202220222,-8.98296737670898
223022.302230223,-8.98009777069092
224022.402240224,-8.98080825805664
225022.502250225,-8.9895715713501
226022.602260226,-8.98491287231445
227022.702270227,-8.97667407989502
228022.802280228,-8.98006916046143
229022.902290229,-8.9843578338623
230023.00230023,-8.97969913482666
231023.102310231,-8.98219871520996
232023.202320232,-8.97396087646484
233023.302330233,-8.97735500335693
234023.402340234,-8.97896003723145
235023.502350235,-8.98235511779785
236023.602360236,-8.98038005828857
237023.702370237,-8.9793004989624
238023.802380238,-8.97553634643555
239023.902390239,-8.98161602020264
240024.00240024,-8.9733772277832
241024.102410241,-8.97677135467529
242024.202420242,-8.97748184204102
243024.302430243,-8.97998142242432
244024.402440244,-8.97532272338867
245024.502450245,-8.97961235046387
246024.602460246,-8.98121738433838
247024.702470247,-8.98282146453857
248024.802480248,-8.97995281219482
249024.902490249,-8.97439861297607
250025.00250025,-8.97689819335938
251025.102510251,-8.9776086807251
252025.202520252,-8.97742366790771
253025.302530253,-8.97634410858154
254025.402540254,-8.97526454925537
255025.502550255,-8.98044872283936
256025.602560256,-8.98115921020508
257025.702570257,-8.97560501098633
258025.802580258,-8.97363090515137
259025.902590259,-8.97702503204346
260026.00260026,-8.98847389221191
261026.102610261,-8.97844505310059
262026.202620262,-8.97468090057373
263026.302630263,-8.97718048095703
264026.402640264,-8.97341632843018
265026.502650265,-8.97591686248779
266026.602660266,-8.97573184967041
267026.702670267,-8.97644138336182
268026.802680268,-8.96730804443359
269026.902690269,-8.97428226470947
270027.00270027,-8.97230815887451
271027.102710271,-8.97212314605713
272027.202720272,-8.97730731964111
273027.302730273,-8.98428153991699
274027.402740274,-8.97425365447998
275027.502750275,-8.97048950195313
276027.602760276,-8.97030448913574
277027.702770277,-8.98533248901367
278027.802780278,-8.96993446350098
279027.902790279,-8.96975040435791
280028.00280028,-8.97045993804932
281028.102810281,-8.96669578552246
282028.202820282,-8.97277545928955
283028.302830283,-8.97169589996338
284028.402840284,-8.971510887146
285028.502850285,-8.96595668792725
286028.602860286,-8.96577167510986
287028.702870287,-9.00317096710205
288028.802880288,-8.9662971496582
289028.902890289,-8.96969223022461
290029.00290029,-8.96861267089844
291029.102910291,-8.96395301818848
292029.202920292,-8.96555805206299
293029.302930293,-8.96805763244629
294029.402940294,-8.96787357330322
295029.502950295,-8.96768856048584
296029.602960296,-8.96571445465088
297029.702970297,-8.96910858154297
298029.802980298,-8.96981906890869
299029.902990299,-8.96963405609131
300030.0030003,-8.96226596832275
301030.103010301,-8.96574592590332
302030.203020302,-9.0130729675293
303030.303030303,-8.96017646789551
304030.403040304,-8.96276092529297
305030.503050305,-8.96087074279785
306030.603060306,-8.95808696746826
307030.703070307,-8.95261764526367
308030.803080308,-8.95699214935303
309030.903090309,-8.9568920135498
310031.00310031,-8.95500183105469
311031.103110311,-8.94863796234131
312031.203120312,-8.95301246643066
313031.303130313,-8.95380687713623
314031.403140314,-8.95370674133301
315031.503150315,-8.94734287261963
316031.603160316,-8.94813823699951
317031.703170317,-8.95161724090576
318031.803180318,-8.94704341888428
319031.903190319,-8.9406795501709
320032.00320032,-8.94326400756836
321032.103210321,-8.94405841827393
322032.203220322,-8.94127368927002
323032.303230323,-8.93759441375732
324032.403240324,-8.93838977813721
325032.503250325,-8.94186878204346
326032.603260326,-8.93371486663818
327032.703270327,-8.93808937072754
328032.803280328,-8.93977928161621
329032.903290329,-8.94057369232178
330033.00330033,-8.92973613739014
331033.103310331,-8.93321514129639
332033.203320332,-8.94116878509521
333033.303330333,-8.92943572998047
334033.403340334,-8.92665100097656
335033.503350335,-8.92476177215576
336033.603360336,-8.92376613616943
337033.703370337,-8.92456150054932
338033.803380338,-8.9226713180542
339033.903390339,-8.91809749603271
340034.00340034,-8.9171028137207
341034.103410341,-8.91610813140869
342034.203420342,-8.91779708862305
343034.303430343,-8.91680240631104
344034.403440344,-8.91849231719971
345034.503450345,-8.92018222808838
346034.603460346,-8.91471290588379
347034.703470347,-8.91013813018799
348034.803480348,-8.91003894805908
349034.903490349,-8.91799259185791
350035.00350035,-8.91341781616211
351035.103510351,-8.90794849395752
352035.203520352,-8.90695381164551
353035.303530353,-8.90327453613281
354035.403540354,-8.90585899353027
355035.503550355,-8.90665435791016
356035.603560356,-8.92355632781982
357035.703570357,-8.90287494659424
358035.803580358,-8.90456390380859
359035.903590359,-8.89730548858643
360036.00360036,-8.8989953994751
361036.103610361,-8.90068435668945
362036.203620362,-8.89700508117676
363036.303630363,-8.91301250457764
364036.403640364,-8.89591026306152
365036.503650365,-8.89402103424072
366036.603660366,-8.90107917785645
367036.703670367,-8.89561080932617
368036.803680368,-8.89551067352295
369036.903690369,-8.88914680480957
370037.00370037,-8.89352035522461
371037.103710371,-8.88984107971191
372037.203720372,-8.89242553710938
373037.303730373,-8.8869571685791
374037.403740374,-8.89491081237793
375037.503750375,-8.8804931640625
376037.603760376,-8.88576221466064
377037.703770377,-8.87939834594727
378037.803780378,-8.8855619430542
379037.903790379,-8.87472343444824
380038.00380038,-8.88088798522949
381038.103810381,-8.88257694244385
382038.203820382,-8.88516139984131
383038.303830383,-8.87790298461914
384038.403840384,-8.87332916259766
385038.503850385,-8.8777027130127
386038.603860386,-8.86954975128174
387038.703870387,-8.88287258148193
388038.803880388,-8.87292861938477
389038.903890389,-8.87103939056396
390039.00390039,-8.86646461486816
391039.103910391,-8.86725997924805
392039.203920392,-8.8707389831543
393039.303930393,-8.86616516113281
394039.403940394,-8.86338043212891
395039.503950395,-8.86328029632568
396039.603960396,-8.85960102081299
397039.703970397,-8.86128997802734
398039.803980398,-8.8656644821167
399039.903990399,-8.85751056671143
400040.0040004,-8.86188983917236
401040.104010401,-8.86279487609863
402040.204020402,-8.85922527313232
403040.304030403,-8.85118103027344
404040.404040404,-8.86013984680176
405040.504050405,-8.85567569732666
406040.604060406,-8.85479068756104
407040.704070407,-8.85480117797852
408040.804080408,-8.85123157501221
409040.904090409,-8.8476619720459
410041.00410041,-8.85125160217285
411041.104110411,-8.84947204589844
412041.204120412,-8.84769248962402
413041.304130413,-8.8450174331665
414041.404140414,-8.84771251678467
415041.504150415,-8.84861660003662
416041.604160416,-8.84773254394531
417041.704170417,-8.84774208068848
418041.804180418,-8.84506797790527
419041.904190419,-8.84507751464844
420042.00420042,-8.85045623779297
421042.104210421,-8.84420299530029
422042.204220422,-8.83884334564209
423042.304230423,-8.84690761566162
424042.404240424,-8.83438968658447
425042.504250425,-8.83797836303711
426042.604260426,-8.83888339996338
427042.704270427,-8.83352470397949
428042.804280428,-8.83174514770508
429042.904290429,-8.83175468444824
430043.00430043,-8.83713436126709
431043.104310431,-8.83266925811768
432043.204320432,-8.89889907836914
433043.304330433,-8.82911014556885
434043.404340434,-8.83627891540527
435043.504350435,-8.83360481262207
436043.604360436,-8.83271980285645
437043.704370437,-8.83004474639893
438043.804380438,-8.8309497833252
439043.904390439,-8.82738018035889
440044.00440044,-8.82828521728516
441044.104410441,-8.82829570770264
442044.204420442,-8.82472610473633
443044.304430443,-8.83100032806396
444044.404440444,-8.82295608520508
445044.504450445,-8.82386112213135
446044.604460446,-8.82029151916504
447044.704470447,-8.82388114929199
448044.804480448,-8.81941699981689
449044.904490449,-8.82121658325195
450045.00450045,-8.82212162017822
451045.104510451,-8.8212366104126
452045.204520452,-8.81856250762939
453045.304530453,-8.81588745117188
454045.404540454,-8.81500244140625
455045.504550455,-8.8185920715332
456045.604560456,-8.81681251525879
457045.704570457,-8.81771755218506
458045.804580458,-8.81325340270996
459045.904590459,-8.80699920654297
460046.00460046,-8.81685256958008
461046.104610461,-8.81596755981445
462046.204620462,-8.81597805023193
463046.304630463,-8.80793380737305
464046.404640464,-8.80973339080811
465046.504650465,-8.91175746917725
466046.604660466,-8.81154346466064
467046.704670467,-8.81155300140381
468046.804680468,-8.80887889862061
469046.904690469,-8.8196268081665
470047.00470047,-8.80889892578125
471047.104710471,-8.80890846252441
472047.204720472,-8.80891895294189
473047.304730473,-8.80713939666748
474047.404740474,-8.80535984039307
475047.504750475,-8.80357933044434
476047.604760476,-8.81522274017334
477047.704770477,-8.80807399749756
478047.804780478,-8.80271530151367
479047.904790479,-8.80183029174805
480048.00480048,-8.80362987518311
481048.104810481,-8.80453491210938
482048.204820482,-8.80543994903564
483048.304830483,-8.79829025268555
484048.404840484,-8.79919528961182
485048.504850485,-8.79831027984619
486048.604860486,-8.7947416305542
487048.704870487,-8.80012035369873
488048.804880488,-8.80281543731689
489048.904890489,-8.80550956726074
490049.00490049,-8.80015087127686
491049.104910491,-8.79389667510986
492049.204920492,-8.88070774078369
493049.304930493,-8.7930212020874
494049.404940494,-8.80108547210693
495049.504950495,-8.79841041564941
496049.604960496,-8.80289554595947
497049.704970497,-8.79306125640869
498049.804980498,-8.79038715362549
499049.904990499,-8.79129219055176
500050.0050005,-8.79488468170166
501050.105010501,-8.79943943023682
502050.205020502,-8.79325485229492
503050.305030503,-8.80138874053955
504050.405040504,-8.78983592987061
505050.505050505,-8.91072177886963
506050.605060506,-8.79268074035645
507050.705070507,-8.79097080230713
508050.805080508,-8.80536842346191
509050.905090509,-8.79381561279297
510051.00510051,-8.78673648834229
511051.105110511,-8.78950119018555
512051.205120512,-8.78958129882813
513051.305130513,-8.7896614074707
514051.405140514,-8.78884601593018
515051.505150515,-8.78982067108154
516051.605160516,-8.78900623321533
517051.705170517,-8.78908634185791
518051.805180518,-8.79185104370117
519051.905190519,-8.79014110565186
520052.00520052,-8.78843116760254
521052.105210521,-8.78403759002686
522052.205220522,-8.7885913848877
523052.305230523,-8.78867149353027
524052.405240524,-8.78606700897217
525052.505250525,-8.78883171081543
526052.605260526,-8.79249095916748
527052.705270527,-8.78899192810059
528052.805280528,-8.78549194335938
529052.905290529,-8.78915119171143
530053.00530053,-8.80981349945068
531053.105310531,-8.78931140899658
532053.205320532,-8.78402233123779
533053.305330533,-8.79036617279053
534053.405340534,-8.78507709503174
535053.505350535,-8.78605270385742
536053.605360536,-8.78434276580811
537053.705370537,-8.78889656066895
538053.805380538,-8.78539752960205
539053.905390539,-8.78726768493652
540054.00540054,-8.78913688659668
541054.105410541,-8.78832244873047
542054.205420542,-8.78571796417236
543054.305430543,-8.78579711914063
544054.405440544,-8.78945732116699
545054.505450545,-8.78595733642578
546054.605460546,-8.78693294525146
547054.705470547,-8.78790760040283
548054.805480548,-8.79246139526367
549054.905490549,-8.79164695739746
550055.00550055,-8.78904247283936
551055.105510551,-8.78554248809814
552055.205520552,-8.7918872833252
553055.305530553,-8.79107189178467
554055.405540554,-8.78846740722656
555055.505550555,-8.78138828277588
556055.605560556,-8.78415298461914
557055.705570557,-8.7869176864624
558055.805580558,-8.78520774841309
559055.905590559,-8.79065704345703
560056.00560056,-8.78626251220703
561056.105610561,-8.80424022674561
562056.205620562,-8.79000282287598
563056.305630563,-8.79366207122803
564056.405640564,-8.79195213317871
565056.505650565,-8.83409023284912
566056.605660566,-8.78763771057129
567056.705670567,-8.79129695892334
568056.805680568,-8.78600788116455
569056.905690569,-8.78966808319092
570057.00570057,-8.79422187805176
571057.105710571,-8.79519653320313
572057.205720572,-8.79259204864502
573057.305730573,-8.79446220397949
574057.405740574,-8.79006767272949
575057.505750575,-8.79014778137207
576057.605760576,-8.79291248321533
577057.705770577,-8.80194091796875
578057.805780578,-8.79575729370117
579057.905790579,-8.78957271575928
580058.00580058,-8.79323196411133
581058.105810581,-8.79241752624512
582058.205820582,-8.79428768157959
583058.305830583,-8.80063152313232
584058.405840584,-8.7998161315918
585058.505850585,-8.79452705383301
586058.605860586,-8.79550266265869
587058.705870587,-8.79468727111816
588058.805880588,-8.80640029907227
589058.905890589,-8.79663753509521
590059.00590059,-8.80298137664795
591059.105910591,-8.79948139190674
592059.205920592,-8.79956150054932
593059.305930593,-8.79964160919189
594059.405940594,-8.79793167114258
595059.505950595,-8.80159187316895
596059.605960596,-8.85178375244141
597059.705970597,-8.79996204376221
598059.805980598,-8.80004215240479
599059.905990599,-8.80101680755615
600060.0060006,-8.81004524230957
601060.106010601,-8.80296611785889
602060.206020602,-8.80215167999268
603060.306030603,-8.80312633514404
604060.406040604,-8.80678558349609
605060.506050605,-8.80418109893799
606060.606060606,-8.80694580078125
607060.706070607,-8.80076217651367
608060.806080608,-8.82052898406982
609060.906090609,-8.80360698699951
610061.00610061,-8.81710910797119
611061.106110611,-8.80555629730225
612061.206120612,-8.8101110458374
613061.306130613,-8.80840110778809
614061.406140614,-8.81206035614014
615061.506150615,-8.81214046478271
616061.606160616,-8.81490516662598
617061.706170617,-8.80961608886719
618061.806180618,-8.81416988372803
619061.906190619,-8.82051467895508
620062.00620062,-8.81522464752197
621062.106210621,-8.81620025634766
622062.206220622,-8.81359577178955
623062.306230623,-8.82083415985107
624062.406240624,-8.82180881500244
625062.506250625,-8.81741523742676
626062.606260626,-8.81749534606934
627062.706270627,-8.82294368743896
628062.806280628,-8.82481384277344
629062.906290629,-8.82489395141602
630063.00630063,-8.82228946685791
631063.106310631,-8.82594871520996
632063.206320632,-8.8305025100708
633063.306330633,-8.8287935256958
634063.406340634,-8.82797813415527
635063.506350635,-8.83342742919922
636063.606360636,-8.83082294464111
637063.706370637,-8.83090305328369
638063.806380638,-8.83008861541748
639063.906390639,-8.83553695678711
640064.00640064,-8.83382797241211
641064.106410641,-8.831223487854
642064.206420642,-8.83846187591553
643064.306430643,-8.83675193786621
644064.406440644,-8.83772754669189
645064.506450645,-8.84228134155273
646064.606460646,-8.84415149688721
647064.706470647,-8.83796691894531
648064.806480648,-8.84431171417236
649064.906490649,-8.84618091583252
650065.00650065,-8.8444709777832
651065.106510651,-8.85260486602783
652065.206520652,-8.85000038146973
653065.306530653,-8.85276508331299
654065.406540654,-8.84658145904541
655065.506550655,-8.85650444030762
656065.606560656,-8.8547945022583
657065.706570657,-8.85666465759277
658065.806580658,-8.88895893096924
659065.906590659,-8.86129856109619
660066.00660066,-8.8577995300293
661066.106610661,-8.86056423187256
662066.206620662,-8.87317180633545
663066.306630663,-8.86788272857666
664066.406640664,-8.86796283721924
665066.506650665,-8.86714839935303
666066.606660666,-8.86722850799561
667066.706670667,-8.87267684936523
668066.806680668,-8.87723159790039
669066.906690669,-8.87999629974365
670067.00670067,-8.87649631500244
671067.106710671,-8.87478733062744
672067.206720672,-8.88292121887207
673067.306730673,-8.87763118743896
674067.406740674,-8.88308048248291
675067.506750675,-8.88137149810791
676067.606760676,-8.88950443267822
677067.706770677,-8.8913745880127
678067.806780678,-8.89234924316406
679067.906790679,-8.88974475860596
680068.00680068,-8.89071941375732
681068.106810681,-8.89885330200195
682068.206820682,-8.90340805053711
683068.306830683,-8.90348815917969
684068.406840684,-8.90088367462158
685068.506850685,-8.90633201599121
686068.606860686,-8.90730762481689
687068.706870687,-8.91096687316895
688068.806880688,-8.91104698181152
689068.906890689,-8.91381168365479
690069.00690069,-8.91747093200684
691069.106910691,-8.91755104064941
692069.206920692,-8.91942024230957
693069.306930693,-8.92486953735352
694069.406940694,-8.92673969268799
695069.506950695,-8.93576812744141
696069.606960696,-8.92958354949951
697069.706970697,-8.93413829803467
698069.806980698,-8.93958759307861
699069.906990699,-9.00499248504639
700070.0070007,-8.94511699676514
701070.107010701,-8.93803787231445
702070.207020702,-8.94438171386719
703070.307030703,-8.94446182250977
704070.407040704,-8.94991111755371
705070.507050705,-8.94909572601318
706070.607060706,-8.95454502105713
707070.707070707,-8.96088886260986
708070.807080708,-8.96186447143555
709070.907090709,-8.96194458007813
710071.00710071,-8.96560382843018
711071.107110711,-8.96926307678223
712071.207120712,-8.96844863891602
713071.307130713,-8.97300243377686
714071.407140714,-8.97487258911133
715071.507150715,-8.97942638397217
716071.607160716,-8.98398113250732
717071.707170717,-8.98674583435059
718071.807180718,-8.98593044281006
719071.907190719,-8.99227428436279
720072.00720072,-9.00577735900879
721072.107210721,-8.99601459503174
722072.207220722,-8.99877834320068
723072.307230723,-9.00154304504395
724072.407240724,-9.01236152648926
725072.507250725,-9.00707244873047
726072.607260726,-9.01431179046631
727072.707270727,-9.04571151733398
728072.807280728,-9.01447105407715
729072.907290729,-9.0208158493042
730073.00730073,-9.02626419067383
731073.107310731,-9.03260898590088
732073.207320732,-9.03268814086914
733073.307330733,-9.03455829620361
734073.407340734,-9.03911304473877
735073.507350735,-9.04277229309082
736073.607360736,-9.07775115966797
737073.707370737,-9.04919624328613
738073.807380738,-9.04927635192871
739073.907390739,-9.05651473999023
740074.00740074,-9.05659484863281
741074.107410741,-9.05935955047607
742074.207420742,-9.06122970581055
743074.307430743,-9.07562732696533
744074.407440744,-9.07212734222412
745074.507450745,-9.07578754425049
746074.607460746,-9.08123588562012
747074.707470747,-9.08400058746338
748074.807480748,-9.08944988250732
749074.907490749,-9.09310913085938
750075.00750075,-9.09766387939453
751075.107510751,-9.11116695404053
752075.207520752,-9.09603404998779
753075.307530753,-9.15696430206299
754075.407540754,-9.10782718658447
755075.507550755,-9.11148643493652
756075.607560756,-9.12409496307373
757075.707570757,-9.1250696182251
758075.807580758,-9.13230800628662
759075.907590759,-9.1323881149292
760076.00760076,-9.13783740997314
761076.107610761,-9.1423921585083
762076.207620762,-9.15052604675293
763076.307630763,-9.1515007019043
764076.407640764,-9.15784454345703
765076.507650765,-9.16508388519287
766076.607660766,-9.16605854034424
767076.707670767,-9.16792774200439
768076.807680768,-9.17874622344971
769076.907690769,-9.17972087860107
770077.00770077,-9.18069648742676
771077.107710771,-9.19240951538086
772077.207720772,-9.19338417053223
773077.307730773,-9.20062255859375
774077.407740774,-9.3179292678833
775077.507750775,-9.21152114868164
776077.607760776,-9.27245140075684
777077.707770777,-9.21973514556885
778077.807780778,-9.22607898712158
779077.907790779,-9.23421287536621
780078.00780078,-9.22623920440674
781078.107810781,-9.244215965271
782078.207820782,-9.23892688751221
783078.307830783,-9.26406288146973
784078.407840784,-9.25251007080078
785078.507850785,-9.31433486938477
786078.607860786,-9.26609325408936
787078.707870787,-9.2706470489502
788078.807880788,-9.28146553039551
789078.907890789,-9.28154563903809
790079.00790079,-9.28788948059082
791079.107910791,-9.29065418243408
792079.207920792,-9.2996826171875
793079.307930793,-9.32660865783691
794079.407940794,-9.30700206756592
795079.507950795,-9.36166763305664
796079.607960796,-9.31611061096191
797079.707970797,-9.36361789703369
798079.807980798,-9.33058834075928
799079.907990799,-9.34498596191406
800080.0080008,-9.34594535827637
801080.108010801,-9.3574743270874
802080.208020802,-9.35468482971191
803080.308030803,-9.36531734466553
804080.408040804,-9.36521244049072
805080.508050805,-9.3677921295166
806080.608060806,-9.382004737854
807080.708070807,-9.38547897338867
808080.808080808,-9.39879703521729
809080.908090809,-9.39511299133301
810081.00810081,-9.49523162841797
811081.108110811,-9.41100978851318
812081.208120812,-9.51470851898193
813081.308130813,-9.41885375976563
814081.408140814,-9.55208301544189
815081.508150815,-9.4374361038208
816081.608160816,-9.45075416564941
817081.708170817,-9.45064830780029
818081.808180818,-9.45412349700928
819081.908190819,-9.4638614654541
820082.00820082,-9.4637565612793
821082.108210821,-9.48512840270996
822082.208220822,-9.48054885864258
823082.308230823,-9.5081844329834
824082.408240824,-9.49734115600586
825082.508250825,-9.55987644195557
826082.608260826,-9.51323890686035
827082.708270827,-9.51760768890381
828082.808280828,-9.53182029724121
829082.908290829,-9.52903079986572
830083.00830083,-9.54055881500244
831083.108310831,-9.54850769042969
832083.208320832,-9.57435417175293
833083.308330833,-9.56082630157471
834083.408340834,-9.59293556213379
835083.508350835,-9.58119773864746
836083.608360836,-9.65089130401611
837083.708370837,-9.59709548950195
838083.808380838,-9.59877967834473
839083.908390839,-9.61925601959229
840084.00840084,-9.61915111541748
841084.108410841,-9.62889003753662
842084.208420842,-9.63773345947266
843084.308430843,-9.677001953125
