Trace
Swept SA
A.16.09,N9010A
85008.500850085,-9.1586332321167
86008.600860086,-9.14842987060547
87008.700870087,-9.14628028869629
88008.800880088,-9.14234066009521
89008.900890089,-9.14466571807861
90009.00090009,-9.14162063598633
91009.100910091,-9.14126110076904
92009.200920092,-9.13553142547607
93009.300930093,-9.14143562316895
94009.400940094,-9.13660144805908
95009.500950095,-9.13534641265869
96009.600960096,-9.13677597045898
97009.700970097,-9.12657260894775
98009.800980098,-9.13963508605957
99009.900990099,-9.13748550415039
100010.0010001,-9.1362247467041
101010.101010101,-9.12717056274414
102010.201020102,-9.1315393447876
103010.301030103,-9.12874984741211
104010.401040104,-9.12417030334473
105010.501050105,-9.12316989898682
106010.601060106,-9.12306499481201
107010.701070107,-9.15785884857178
108010.801080108,-9.11748504638672
109010.901090109,-9.12364387512207
110011.00110011,-9.11727523803711
111011.101110111,-9.11716938018799
112011.201120112,-9.11348533630371
113011.301130113,-9.11069488525391
114011.401140114,-9.10701084136963
115011.501150115,-9.11137962341309
116011.601160116,-9.15064811706543
117011.701170117,-9.10311508178711
118011.801180118,-9.09943103790283
119011.901190119,-9.14406871795654
120012.00120012,-9.09922027587891
121012.101210121,-9.09464073181152
122012.201220122,-9.10527420043945
123012.301230123,-9.0944299697876
124012.401240124,-9.08985042572021
125012.501250125,-9.09243011474609
126012.601260126,-9.10037899017334
127012.701270127,-9.08774566650391
128012.801280128,-9.09032440185547
129012.901290129,-9.08127117156982
130013.00130013,-9.08027076721191
131013.101310131,-9.08195495605469
132013.201320132,-9.08364009857178
133013.301330133,-9.07637596130371
134013.401340134,-9.07627010345459
135013.501350135,-9.07616519927979
136013.601360136,-9.08679866790771
137013.701370137,-9.06432151794434
138013.801380138,-9.06421661376953
139013.901390139,-9.08200836181641
140014.00140014,-9.06132125854492
141014.101410141,-9.06121635437012
142014.201420142,-9.06290054321289
143014.301430143,-9.05742645263672
144014.401440144,-9.0582160949707
145014.501450145,-9.05990028381348
146014.601460146,-9.04905700683594
147014.701470147,-9.04805660247803
148014.801480148,-9.08553504943848
149014.901490149,-9.0478458404541
150015.00150015,-9.04058170318604
151015.101510151,-9.0619535446167
152015.201520152,-9.04126644134521
153015.301530153,-9.03937149047852
154015.401540154,-9.03747653961182
155015.501550155,-9.0400562286377
156015.601560156,-9.05068874359131
157015.701570157,-9.03179168701172
158015.801580158,-9.0325813293457
159015.901590159,-9.02531719207764
160016.00160016,-9.16749382019043
161016.101610161,-9.01973724365234
162016.201620162,-9.01963233947754
163016.301630163,-9.02042198181152
164016.401640164,-9.02389621734619
165016.501650165,-9.01663208007813
166016.601660166,-9.01742172241211
167016.701670167,-9.0504264831543
168016.801680168,-9.01005268096924
169016.901690169,-9.01173686981201
170017.00170017,-9.00626277923584
171017.101710171,-9.00347232818604
172017.201720172,-8.99978828430176
173017.301730173,-9.00236701965332
174017.401740174,-8.99957752227783
175017.501750175,-8.99947261810303
176017.601760176,-9.04589939117432
177017.701770177,-8.99299812316895
178017.801780178,-8.98662853240967
179017.901790179,-9.00442028045654
180018.00180018,-8.98552322387695
181018.101810181,-8.98362827301025
182018.201820182,-8.97994327545166
183018.301830183,-8.97894382476807
184018.401840184,-8.99942016601563
185018.501850185,-8.97783851623535
186018.601860186,-8.97415351867676
187018.701870187,-8.97762775421143
188018.801880188,-8.96946907043457
189018.901890189,-8.96757411956787
190019.00190019,-8.96388912200928
191019.101910191,-8.95930957794189
192019.201920192,-8.96099376678467
193019.301930193,-8.95641422271729
194019.401940194,-8.95720386505127
195019.501950195,-8.9857349395752
196019.601960196,-8.95609855651855
197019.701970197,-8.9479398727417
198019.801980198,-8.94872951507568
199019.901990199,-8.94772911071777
200020.0020002,-8.96734523773193
201020.102010201,-8.94299983978271
202020.202020202,-8.94191932678223
203020.302030203,-8.94352436065674
204020.402040204,-8.9379711151123
205020.502050205,-8.95210361480713
206020.602060206,-8.94207572937012
207020.702070207,-8.94546985626221
208020.802080208,-8.94170570373535
209020.902090209,-9.04621982574463
210021.00210021,-8.94223117828369
211021.102110211,-8.93667697906494
212021.202120212,-8.9463357925415
213021.302130213,-8.95420455932617
214021.402140214,-8.93612289428711
215021.502150215,-8.9422025680542
216021.602160216,-8.94649219512939
217021.702170217,-8.93825340270996
218021.802180218,-8.94164752960205
219021.902190219,-8.93340969085693
220022.00220022,-8.93501472473145
221022.102210221,-8.93751430511475
222022.202220222,-8.93822383880615
223022.302230223,-8.93088054656982
224022.402240224,-8.9378547668457
225022.502250225,-8.94482898712158
226022.602260226,-8.93659019470215
227022.702270227,-8.9319314956665
228022.802280228,-8.95948696136475
229022.902290229,-8.92887687683105
230023.00230023,-8.93316650390625
231023.102310231,-8.93298149108887
232023.202320232,-8.93369197845459
233023.302330233,-8.92903232574463
234023.402340234,-8.92974281311035
235023.502350235,-8.93045330047607
236023.602360236,-8.92758369445801
237023.702370237,-8.98735427856445
238023.802380238,-8.92810916900635
239023.902390239,-8.93150329589844
240024.00240024,-8.97069263458252
241024.102410241,-8.92665958404541
242024.202420242,-8.92021083831787
243024.302430243,-8.93434429168701
244024.402440244,-8.92431545257568
245024.502450245,-8.92771053314209
246024.602460246,-8.92573547363281
247024.702470247,-8.92286682128906
248024.802480248,-8.92089176177979
249024.902490249,-8.9207067489624
250025.00250025,-8.93036556243896
251025.102510251,-8.92481231689453
252025.202520252,-8.92552185058594
253025.302530253,-8.9190731048584
254025.402540254,-8.92067813873291
255025.502550255,-8.92138862609863
256025.602560256,-8.92209815979004
257025.702570257,-8.92101860046387
258025.802580258,-8.91725444793701
259025.902590259,-8.92691326141357
260026.00260026,-8.91777992248535
261026.102610261,-8.92027950286865
262026.202620262,-8.91740989685059
263026.302630263,-8.91812038421631
264026.402640264,-8.92598915100098
265026.502650265,-8.91148662567139
266026.602660266,-8.91577625274658
267026.702670267,-8.91469669342041
268026.802680268,-8.96909809112549
269026.902690269,-8.91522216796875
270027.00270027,-8.90787792205811
271027.102710271,-8.9121675491333
272027.202720272,-8.91824722290039
273027.302730273,-8.91179847717285
274027.402740274,-8.90534973144531
275027.502750275,-8.9087438583374
276027.602760276,-8.91213893890381
277027.702770277,-8.93969440460205
278027.802780278,-8.91176891326904
279027.902790279,-8.90442562103271
280028.00280028,-8.92392730712891
281028.102810281,-8.90763568878174
282028.202820282,-8.90834522247314
283028.302830283,-8.90637111663818
284028.402840284,-8.95361328125
285028.502850285,-8.90600109100342
286028.602860286,-8.90581703186035
287028.702870287,-8.90473747253418
288028.802880288,-8.9045524597168
289028.902890289,-8.90078830718994
290029.00290029,-8.90328788757324
291029.102910291,-8.90131378173828
292029.202920292,-8.899338722229
293029.302930293,-8.91794586181641
294029.402940294,-8.89896965026855
295029.502950295,-8.89878463745117
296029.602960296,-8.91112804412842
297029.702970297,-8.90288925170898
298029.802980298,-8.89733505249023
299029.902990299,-8.90162467956543
300030.0030003,-8.90052127838135
301030.103010301,-8.90310573577881
302030.203020302,-8.89405727386475
303030.303030303,-8.8957462310791
304030.403040304,-8.89743614196777
305030.503050305,-8.89554691314697
306030.603060306,-8.89097213745117
307030.703070307,-8.88997745513916
308030.803080308,-8.88987731933594
309030.903090309,-8.88619804382324
310031.00310031,-8.88609790802002
311031.103110311,-8.90478992462158
312031.203120312,-8.88589763641357
313031.303130313,-8.88221836090088
314031.403140314,-8.88301372528076
315031.503150315,-8.88291358947754
316031.603160316,-8.88370800018311
317031.703170317,-8.87644958496094
318031.803180318,-8.8772439956665
319031.903190319,-8.88251304626465
320032.00320032,-8.87883377075195
321032.103210321,-8.87515449523926
322032.203220322,-8.86968517303467
323032.303230323,-8.86958503723145
324032.403240324,-8.86769580841064
325032.503250325,-8.86491107940674
326032.603260326,-8.86391639709473
327032.703270327,-8.87723922729492
328032.803280328,-8.86371612548828
329032.903290329,-8.86272144317627
330033.00330033,-8.85546207427979
331033.103310331,-8.85804748535156
332033.203320332,-8.86689567565918
333033.303330333,-8.8623218536377
334033.403340334,-8.85774707794189
335033.503350335,-8.85138320922852
336033.603360336,-8.8503885269165
337033.703370337,-8.85476207733154
338033.803380338,-8.85287284851074
339033.903390339,-8.84740352630615
340034.00340034,-8.84551429748535
341034.103410341,-8.84720325469971
342034.203420342,-8.84799861907959
343034.303430343,-8.84789848327637
344034.403440344,-8.85048294067383
345034.503450345,-8.84411907196045
346034.603460346,-8.84401893615723
347034.703470347,-8.8457088470459
348034.803480348,-8.83666038513184
349034.903490349,-8.83835029602051
350035.00350035,-8.84182929992676
351035.103510351,-8.83635997772217
352035.203520352,-8.83178615570068
353035.303530353,-8.83973979949951
354035.403540354,-8.83158588409424
355035.503550355,-8.83148574829102
356035.603560356,-8.83138561248779
357035.703570357,-8.82949638366699
358035.803580358,-8.83208084106445
359035.903590359,-8.83198070526123
360036.00360036,-8.82740688323975
361036.103610361,-8.82283210754395
362036.203620362,-8.82004737854004
363036.303630363,-8.82173728942871
364036.403640364,-8.82163715362549
365036.503650365,-8.82243251800537
366036.603660366,-8.82412147521973
367036.703670367,-8.81775760650635
368036.803680368,-8.82123756408691
369036.903690369,-8.81845283508301
370037.00370037,-8.817458152771
371037.103710371,-8.81556797027588
372037.203720372,-8.81636333465576
373037.303730373,-8.81268405914307
374037.403740374,-8.81437301635742
375037.503750375,-8.80711460113525
376037.603760376,-8.80701446533203
377037.703770377,-8.81317806243896
378037.803780378,-8.80949878692627
379037.903790379,-8.80760955810547
380038.00380038,-8.80661487579346
381038.103810381,-8.80651473999023
382038.203820382,-8.80373001098633
383038.303830383,-8.80631446838379
384038.403840384,-8.8008451461792
385038.503850385,-8.80611419677734
386038.603860386,-8.80332946777344
387038.703870387,-8.80233478546143
388038.803880388,-8.79955005645752
389038.903890389,-8.79676628112793
390039.00390039,-8.7975606918335
391039.103910391,-8.79925060272217
392039.203920392,-8.79646587371826
393039.303930393,-8.79636573791504
394039.403940394,-8.79358100891113
395039.503950395,-8.7970609664917
396039.603960396,-8.7924861907959
397039.703970397,-8.78791236877441
398039.803980398,-8.78960227966309
399039.903990399,-8.79308128356934
400040.0040004,-8.7911958694458
401040.104010401,-8.79299545288086
402040.204020402,-8.79121589660645
403040.304030403,-8.78585720062256
404040.404040404,-8.78497219085693
405040.504050405,-8.7858772277832
406040.604060406,-8.78320217132568
407040.704070407,-8.78321266174316
408040.804080408,-8.78501224517822
409040.904090409,-8.78323268890381
410041.00410041,-8.78771686553955
411041.104110411,-8.79220104217529
412041.204120412,-8.78057765960693
413041.304130413,-8.78506183624268
414041.404140414,-8.78059768676758
415041.504150415,-8.78239727020264
416041.604160416,-8.78061771392822
417041.704170417,-8.78241729736328
418041.804180418,-8.78242778778076
419041.904190419,-8.77796363830566
420042.00420042,-8.78513240814209
421042.104210421,-8.77977275848389
422042.204220422,-8.77530860900879
423042.304230423,-8.77710819244385
424042.404240424,-8.77890777587891
425042.504250425,-8.7762336730957
426042.604260426,-8.77534866333008
427042.704270427,-8.77446365356445
428042.804280428,-8.77536869049072
429042.904290429,-8.77895832061768
430043.00430043,-8.77986335754395
431043.104310431,-8.76823997497559
432043.204320432,-8.77540874481201
433043.304330433,-8.77541923522949
434043.404340434,-8.77632331848145
435043.504350435,-8.77454376220703
436043.604360436,-8.7772388458252
437043.704370437,-8.76740550994873
438043.804380438,-8.77278423309326
439043.904390439,-8.77368927001953
440044.00440044,-8.77101421356201
441044.104410441,-8.77818298339844
442044.204420442,-8.77013969421387
443044.304430443,-8.77193927764893
444044.404440444,-8.77373886108398
445044.504450445,-8.77285385131836
446044.604460446,-8.77196979522705
447044.704470447,-8.7746639251709
448044.804480448,-8.77109432220459
449044.904490449,-8.77110481262207
450045.00450045,-8.76842975616455
451045.104510451,-8.77022933959961
452045.204520452,-8.77381896972656
453045.304530453,-8.77293395996094
454045.404540454,-8.76668071746826
455045.504550455,-8.771164894104
456045.604560456,-8.77206993103027
457045.704570457,-8.77834320068359
458045.804580458,-8.76403617858887
459045.904590459,-8.7694149017334
460046.00460046,-8.77389907836914
461046.104610461,-8.76854038238525
462046.204620462,-8.77391910552979
463046.304630463,-8.76498031616211
464046.404640464,-8.77304458618164
465046.504650465,-8.7730541229248
466046.604660466,-8.7721700668335
467046.704670467,-8.76949501037598
468046.804680468,-8.77487468719482
469046.904690469,-8.77130508422852
470047.00470047,-8.77399921417236
471047.104710471,-8.7802734375
472047.204720472,-8.77223014831543
473047.304730473,-8.76955509185791
474047.404740474,-8.77582931518555
475047.504750475,-8.77583885192871
476047.604760476,-8.77316474914551
477047.704770477,-8.77675437927246
478047.804780478,-8.76960563659668
479047.904790479,-8.78035354614258
480048.00480048,-8.7732048034668
481048.104810481,-8.77410984039307
482048.204820482,-8.7776985168457
483048.304830483,-8.77412986755371
484048.404840484,-8.77503395080566
485048.504850485,-8.77504444122314
486048.604860486,-8.7786340713501
487048.704870487,-8.78132820129395
488048.804880488,-8.77954864501953
489048.904890489,-8.77687454223633
490049.00490049,-8.77419948577881
491049.104910491,-8.77778911590576
492049.204920492,-8.78764247894287
493049.304930493,-8.78138828277588
494049.404940494,-8.78497791290283
495049.504950495,-8.78677749633789
496049.604960496,-8.79305171966553
497049.704970497,-8.78321838378906
498049.804980498,-8.78591251373291
499049.904990499,-8.80829429626465
500050.0050005,-8.79130554199219
501050.105010501,-8.78243732452393
502050.205020502,-8.78699111938477
503050.305030503,-8.78886127471924
504050.405040504,-8.78894138336182
505050.505050505,-8.79349517822266
506050.605060506,-8.78999614715576
507050.705070507,-8.79276084899902
508050.805080508,-8.80715847015381
509050.905090509,-8.79650020599365
510051.00510051,-8.79389572143555
511051.105110511,-8.79665946960449
512051.205120512,-8.79584503173828
513051.305130513,-8.80039978027344
514051.405140514,-8.80316352844238
515051.505150515,-8.80055904388428
516051.605160516,-8.80690383911133
517051.705170517,-8.80161476135254
518051.805180518,-8.8016939163208
519051.905190519,-8.80624866485596
520052.00520052,-8.80364418029785
521052.105210521,-8.80461883544922
522052.205220522,-8.81185817718506
523052.305230523,-8.81372737884521
524052.405240524,-8.81470203399658
525052.505250525,-8.81388759613037
526052.605260526,-8.81128311157227
527052.705270527,-8.82210159301758
528052.805280528,-8.82128620147705
529052.905290529,-8.82315635681152
530053.00530053,-8.822340965271
531053.105310531,-8.82600116729736
532053.205320532,-8.82250118255615
533053.305330533,-8.83063507080078
534053.405340534,-8.82713603973389
535053.505350535,-8.82900524139404
536053.605360536,-8.83624458312988
537053.705370537,-8.83542919158936
538053.805380538,-8.83819389343262
539053.905390539,-8.84006404876709
540054.00540054,-8.83656406402588
541054.105410541,-8.84111881256104
542054.205420542,-8.84030342102051
543054.305430543,-8.84306812286377
544054.405440544,-8.84135913848877
545054.505450545,-8.84412288665771
546054.605460546,-8.85136222839355
547054.705470547,-8.84607315063477
548054.805480548,-8.85331153869629
549054.905490549,-8.85249710083008
550055.00550055,-8.85705184936523
551055.105510551,-8.85265731811523
552055.205520552,-8.86079120635986
553055.305530553,-8.85818672180176
554055.405540554,-8.86631965637207
555055.505550555,-8.86461067199707
556055.605560556,-8.86826992034912
557055.705570557,-8.87103462219238
558055.805580558,-8.87648391723633
559055.905590559,-8.87119483947754
560056.00560056,-8.87843322753906
561056.105610561,-8.87493419647217
562056.205620562,-8.8812780380249
563056.305630563,-8.88493728637695
564056.405640564,-8.888596534729
565056.505650565,-8.89136123657227
566056.605660566,-8.89323139190674
567056.705670567,-8.89420604705811
568056.805680568,-8.89249610900879
569056.905690569,-8.9033145904541
570057.00570057,-8.90160465240479
571057.105710571,-8.90615940093994
572057.205720572,-8.91071319580078
573057.305730573,-8.91526794433594
574057.405740574,-8.90997886657715
575057.505750575,-8.91900730133057
576057.605760576,-8.92087650299072
577057.705770577,-8.92185211181641
578057.805780578,-8.93177509307861
579057.905790579,-8.92827606201172
580058.00580058,-8.93372535705566
581058.105810581,-8.93201541900635
582058.205820582,-8.93925380706787
583058.305830583,-8.93933391571045
584058.405840584,-8.9456787109375
585058.505850585,-8.96723461151123
586058.605860586,-8.95210266113281
587058.705870587,-8.95934104919434
588058.805880588,-8.95673656463623
589058.905890589,-8.95323753356934
590059.00590059,-8.96316051483154
591059.105910591,-8.96860980987549
592059.205920592,-8.96868991851807
593059.305930593,-8.96787452697754
594059.405940594,-8.98137760162354
595059.505950595,-8.97787857055664
596059.605960596,-8.98422241210938
597059.705970597,-8.98967170715332
598059.805980598,-8.98706722259521
599059.905990599,-9.00325489044189
600060.0060006,-8.99617576599121
601060.106010601,-9.00430965423584
602060.206020602,-9.01512813568115
603060.306030603,-9.01073360443115
604060.406040604,-9.01260280609131
605060.506050605,-9.01984214782715
606060.606060606,-9.02439594268799
607060.706070607,-9.02805614471436
608060.806080608,-9.02903079986572
609060.906090609,-9.03448009490967
610061.00610061,-9.04798221588135
611061.106110611,-9.04448318481445
612061.206120612,-9.04724788665771
613061.306130613,-9.05269718170166
614061.406140614,-9.06262016296387
615061.506150615,-9.06270027160645
616061.606160616,-9.06993961334229
617061.706170617,-9.07091426849365
618061.806180618,-9.07904815673828
619061.906190619,-9.08449745178223
620062.00620062,-9.08905124664307
621062.106210621,-9.09271049499512
622062.206220622,-9.09726524353027
623062.306230623,-9.1053991317749
624062.406240624,-9.10547924041748
625062.506250625,-9.11361217498779
626062.606260626,-9.11816692352295
627062.706270627,-9.12630081176758
628062.806280628,-9.12727546691895
629062.906290629,-9.13719940185547
630063.00630063,-9.13906860351563
631063.106310631,-9.14988708496094
632063.206320632,-9.15533638000488
633063.306330633,-9.15899562835693
634063.406340634,-9.16086578369141
635063.506350635,-9.1716833114624
636063.606360636,-9.17265892028809
637063.706370637,-9.1807918548584
638063.806380638,-9.19161033630371
639063.906390639,-9.19526958465576
640064.00640064,-9.19624519348145
641064.106410641,-9.20706272125244
642064.206420642,-9.21519660949707
643064.306430643,-9.21975135803223
644064.406440644,-9.23414897918701
645064.506450645,-9.22975444793701
646064.606460646,-9.24236297607422
647064.706470647,-9.24602222442627
648064.806480648,-9.25594520568848
649064.906490649,-9.25692081451416
650065.00650065,-9.27042293548584
651065.106510651,-9.27139854431152
652065.206520652,-9.28400611877441
653065.306530653,-9.29571914672852
654065.406540654,-9.29758930206299
655065.506550655,-9.3075122833252
656065.606560656,-9.32638454437256
657065.706570657,-9.32020092010498
658065.806580658,-9.32654476165771
659065.906590659,-9.34004783630371
660066.00660066,-9.35176086425781
661066.106610661,-9.35094547271729
662066.206620662,-9.35639476776123
663066.306630663,-9.36900329589844
664066.406640664,-9.37803173065186
665066.506650665,-9.38437557220459
666066.606660666,-9.39698314666748
667066.706670667,-9.40243244171143
668066.806680668,-9.41325092315674
669066.906690669,-9.41780567169189
670067.00670067,-9.43041324615479
671067.106710671,-9.43317794799805
672067.206720672,-9.44220638275146
673067.306730673,-9.45034027099609
674067.406740674,-9.46384334564209
675067.506750675,-9.47108173370361
676067.606760676,-9.48011112213135
677067.706770677,-9.49092864990234
678067.806780678,-9.49906253814697
679067.906790679,-9.51704025268555
680068.00680068,-9.5206995010376
681068.106810681,-9.53509712219238
682068.206820682,-9.53696632385254
683068.306830683,-9.55673408508301
684068.406840684,-9.55860328674316
685068.506850685,-9.56315803527832
686068.606860686,-9.57845020294189
687068.706870687,-9.58568954467773
688068.806880688,-9.60098171234131
689068.906890689,-9.61180019378662
690069.00690069,-9.62172317504883
691069.106910691,-9.63254165649414
692069.206920692,-9.64515018463135
693069.306930693,-9.65865230560303
694069.406940694,-9.66499710083008
695069.506950695,-9.67581462860107
696069.606960696,-9.69289684295654
697069.706970697,-9.70639991760254
698069.806980698,-9.73958969116211
699069.906990699,-9.72893142700195
700070.0070007,-9.74422454833984
701070.107010701,-9.75056838989258
702070.207020702,-9.76944065093994
703070.307030703,-9.7856273651123
704070.407040704,-9.78839206695557
705070.507050705,-9.7965259552002
706070.607060706,-9.81897735595703
707070.707070707,-9.83337497711182
708070.807080708,-9.83613967895508
709070.907090709,-9.85143280029297
710071.00710071,-9.87030410766602
711071.107110711,-9.88917636871338
712071.207120712,-9.88836193084717
713071.307130713,-9.9099178314209
714071.407140714,-9.921630859375
715071.507150715,-9.94229316711426
716071.607160716,-9.95579624176025
717071.707170717,-9.9594554901123
718071.807180718,-9.97385311126709
719071.907190719,-9.99809455871582
720072.00720072,-9.99996376037598
721072.107210721,-10.0295743942261
722072.207220722,-10.03502368927
723072.307230723,-10.0583696365356
724072.407240724,-10.0629243850708
725072.507250725,-10.0800065994263
726072.607260726,-10.0944042205811
727072.707270727,-10.1177501678467
728072.807280728,-10.1428861618042
729072.907290729,-10.1465463638306
730073.00730073,-10.1645231246948
731073.107310731,-10.1851844787598
732073.207320732,-10.2049512863159
733073.307330733,-10.2095060348511
734073.407340734,-10.2328519821167
735073.507350735,-10.2481451034546
736073.607360736,-10.272385597229
737073.707370737,-10.2778348922729
738073.807380738,-10.2976016998291
739073.907390739,-10.3137893676758
740074.00740074,-10.3389253616333
741074.107410741,-10.363166809082
742074.207420742,-10.3820390701294
743074.307430743,-10.3964366912842
744074.407440744,-10.4179925918579
745074.507450745,-10.4189682006836
746074.607460746,-10.4449987411499
747074.707470747,-10.4710292816162
748074.807480748,-10.493480682373
749074.907490749,-10.5150375366211
750075.00750075,-10.5240659713745
751075.107510751,-10.5420436859131
752075.207520752,-10.5716533660889
753075.307530753,-10.5985794067383
754075.407540754,-10.604923248291
755075.507550755,-10.6264801025391
756075.607560756,-10.6444568634033
757075.707570757,-10.678542137146
758075.807580758,-10.6875705718994
759075.907590759,-10.7118120193481
760076.00760076,-10.7387371063232
761076.107610761,-10.7638731002808
762076.207620762,-10.7836399078369
763076.307630763,-10.8007221221924
764076.407640764,-10.8195943832397
765076.507650765,-10.8438358306885
766076.607660766,-10.8671817779541
767076.707670767,-10.9111099243164
768076.807680768,-10.9147691726685
769076.907690769,-10.9425897598267
770077.00770077,-10.9695158004761
771077.107710771,-10.982123374939
772077.207720772,-11.0117340087891
773077.307730773,-11.0431337356567
774077.407740774,-11.0691652297974
775077.507750775,-11.1068286895752
776077.607760776,-11.1122779846191
777077.707770777,-11.1409940719604
778077.807780778,-11.166130065918
779077.907790779,-11.1939506530762
780078.00780078,-11.2128219604492
781078.107810781,-11.2388534545898
782078.207820782,-11.2630939483643
783078.307830783,-11.305233001709
784078.407840784,-11.3106813430786
785078.507850785,-11.3465557098389
786078.607860786,-11.3815355300903
787078.707870787,-11.4093561172485
788078.807880788,-11.4255437850952
789078.907890789,-11.4587335586548
790079.00790079,-11.4955024719238
791079.107910791,-11.508111000061
792079.207920792,-11.543984413147
793079.307930793,-11.5762796401978
794079.407940794,-11.6139440536499
795079.507950795,-11.6265516281128
796079.607960796,-11.6525821685791
797079.707970797,-11.6902465820313
798079.807980798,-11.7234363555908
799079.907990799,-11.7664699554443
800080.0080008,-11.7745885848999
801080.108010801,-11.8049087524414
802080.208020802,-11.8459672927856
803080.308030803,-11.8843412399292
804080.408040804,-11.9012384414673
805080.508050805,-11.9217147827148
806080.608060806,-11.964563369751
807080.708070807,-11.9930934906006
808080.808080808,-12.0260982513428
809080.908090809,-12.0689468383789
810081.00810081,-12.0894231796265
811081.108110811,-12.1474838256836
812081.208120812,-12.1545372009277
813081.308130813,-12.1982803344727
814081.408140814,-12.2330751419067
815081.508150815,-12.2535514831543
816081.608160816,-12.2910308837891
817081.708170817,-12.3311948776245
818081.808180818,-12.3713579177856
819081.908190819,-12.4115219116211
820082.00820082,-12.4221544265747
821082.108210821,-12.4605283737183
822082.208220822,-12.5239582061768
823082.308230823,-12.5345916748047
824082.408240824,-12.5720710754395
825082.508250825,-12.6122341156006
826082.608260826,-12.6550827026367
827082.708270827,-12.6755590438843
828082.808280828,-12.7210922241211
829082.908290829,-12.7460432052612
830083.00830083,-12.8023138046265
831083.108310831,-12.8469514846802
832083.208320832,-12.8754825592041
833083.308330833,-12.8995380401611
834083.408340834,-12.9450712203979
835083.508350835,-12.9861297607422
836083.608360836,-13.0298728942871
837083.708370837,-13.0745105743408
838083.808380838,-13.0905132293701
839083.908390839,-13.1387300491333
840084.00840084,-13.1663656234741
841084.108410841,-13.2387437820435
842084.208420842,-13.261905670166
843084.308430843,-13.2904357910156
844084.408440844,-13.3395481109619
