Trace
Swept SA
A.16.09,N9010A
170017.00170017,-7.98869657516479
172017.201720172,-8.0168285369873
174017.401740174,-8.06553936004639
176017.601760176,-8.1304178237915
178017.801780178,-8.17471885681152
180018.00180018,-8.15434551239014
182018.201820182,-8.15161037445068
184018.401840184,-8.16283893585205
186018.601860186,-8.19538116455078
188018.801880188,-8.24997043609619
190019.00190019,-8.32146453857422
192019.201920192,-8.37678909301758
194019.401940194,-8.39169216156006
196019.601960196,-8.37646389007568
198019.801980198,-8.36858367919922
200020.0020002,-8.37249755859375
202020.202020202,-8.37906169891357
204020.402040204,-8.4040002822876
206020.602060206,-8.44804668426514
208020.802080208,-8.50679206848145
210021.00210021,-8.58170604705811
212021.202120212,-8.61252307891846
214021.402140214,-8.60365390777588
216021.602160216,-8.60654449462891
218021.802180218,-8.62560272216797
220022.00220022,-8.65495109558105
222022.202220222,-8.65931034088135
224022.402240224,-8.67983913421631
226022.602260226,-8.71580123901367
228022.802280228,-8.72971534729004
230023.00230023,-8.75759315490723
232023.202320232,-8.7972297668457
234023.402340234,-8.78248119354248
236023.602360236,-8.77067279815674
238023.802380238,-8.77135848999023
240024.00240024,-8.78086280822754
242024.202420242,-8.80359554290771
244024.402440244,-8.83588314056396
246024.602460246,-8.83877372741699
248024.802480248,-8.85342216491699
250025.00250025,-8.87909507751465
252025.202520252,-8.91652774810791
254025.402540254,-8.93632125854492
256025.602560256,-8.93406677246094
258025.802580258,-8.93622207641602
260026.00260026,-8.95013618469238
262026.202620262,-8.97213459014893
264026.402640264,-8.99927711486816
266026.602660266,-9.03009510040283
268026.802680268,-9.04694843292236
270027.00270027,-9.03881454467773
272027.202720272,-9.03656005859375
274027.402740274,-9.03871536254883
276027.602760276,-9.0305814743042
278027.802780278,-9.0297966003418
280028.00280028,-9.03121662139893
282028.202820282,-9.033371925354
284028.402840284,-9.04287624359131
286028.602860286,-9.04503154754639
288028.802880288,-9.04057216644287
290029.00290029,-9.0419921875
292029.202920292,-9.04929161071777
294029.402940294,-9.06247043609619
296029.602960296,-9.08226490020752
298029.802980298,-9.09029865264893
300030.0030003,-9.0909595489502
302030.203020302,-9.09590435028076
304030.403040304,-9.10378837585449
306030.603060306,-9.11093807220459
308030.803080308,-9.10853290557861
310031.00310031,-9.10392379760742
312031.203120312,-9.10372352600098
314031.403140314,-9.10572814941406
316031.603160316,-9.10405826568604
318031.803180318,-9.10532855987549
320032.00320032,-9.10880279541016
322032.203220322,-9.11889266967773
324032.403240324,-9.11575222015381
326032.603260326,-9.11628723144531
328032.803280328,-9.12123203277588
330033.00330033,-9.12176704406738
332033.203320332,-9.11789226531982
334033.403340334,-9.11695766448975
336033.603360336,-9.11822700500488
338033.803380338,-9.1224365234375
340034.00340034,-9.1295862197876
342034.203420342,-9.12865161895752
344034.403440344,-9.11963176727295
346034.603460346,-9.11281776428223
348034.803480348,-9.10894298553467
350035.00350035,-9.10653781890869
352035.203520352,-9.10633850097656
354035.403540354,-9.10981273651123
356035.603560356,-9.1132869720459
358035.803580358,-9.120436668396
360036.00360036,-9.1209716796875
362036.203620362,-9.12003707885742
364036.403640364,-9.11983680725098
366036.603660366,-9.12110710144043
368036.803680368,-9.12531661987305
370037.00370037,-9.12217617034912
372037.203720372,-9.11609745025635
374037.403740374,-9.11295700073242
376037.603760376,-9.11275768280029
378037.803780378,-9.11402702331543
380038.00380038,-9.11823654174805
382038.203820382,-9.12318134307861
384038.403840384,-9.11930656433105
386038.603860386,-9.11763668060303
388038.803880388,-9.11743640899658
390039.00390039,-9.12091159820557
392039.203920392,-9.11924171447754
394039.403940394,-9.11536693572998
396039.603960396,-9.11369705200195
398039.803980398,-9.11349678039551
400040.0040004,-9.11477088928223
402040.204020402,-9.1184663772583
404040.404040404,-9.11922073364258
406040.604060406,-9.11924076080322
408040.804080408,-9.12293529510498
410041.00410041,-9.12589550018311
412041.204120412,-9.12664985656738
414041.404140414,-9.12814044952393
416041.604160416,-9.12816047668457
418041.804180418,-9.12744522094727
420042.00420042,-9.1237907409668
422042.204220422,-9.12234115600586
424042.404240424,-9.1223611831665
426042.604260426,-9.12385082244873
428042.804280428,-9.12166595458984
430043.00430043,-9.11948108673096
432043.204320432,-9.1195011138916
434043.404340434,-9.12099075317383
436043.604360436,-9.123215675354
438043.804380438,-9.12250137329102
440044.00440044,-9.12252140045166
442044.204420442,-9.12548065185547
444044.404440444,-9.12403106689453
446044.604460446,-9.12625598907471
448044.804480448,-9.12848091125488
450045.00450045,-9.12409114837646
452045.204520452,-9.1189661026001
454045.404540454,-9.11678123474121
456045.604560456,-9.11827182769775
458045.804580458,-9.11902618408203
460046.00460046,-9.11684131622314
462046.204620462,-9.11686134338379
464046.404640464,-9.11688137054443
466046.604660466,-9.12057590484619
468046.804680468,-9.12574100494385
470047.00470047,-9.13311004638672
472047.204720472,-9.13460063934326
474047.404740474,-9.13462066650391
476047.604760476,-9.13243579864502
478047.804780478,-9.12363624572754
480048.00480048,-9.11851119995117
482048.204820482,-9.11706161499023
484048.404840484,-9.11708164215088
486048.604860486,-9.12077617645264
488048.804880488,-9.12594127655029
490049.00490049,-9.13257598876953
492049.204920492,-9.13920974731445
494049.404940494,-9.14363956451416
496049.604960496,-9.13924980163574
498049.804980498,-9.13853549957275
500050.0050005,-9.14002895355225
502050.205020502,-9.13210391998291
504050.405040504,-9.13005924224854
506050.605060506,-9.12948417663574
508050.805080508,-9.1296443939209
510051.00510051,-9.13347911834717
512051.205120512,-9.13878345489502
514051.405140514,-9.14188385009766
516051.605160516,-9.14204406738281
518051.805180518,-9.14440822601318
520052.00520052,-9.14677333831787
522052.205220522,-9.14693355560303
524052.405240524,-9.14121437072754
526052.605260526,-9.13549423217773
528052.805280528,-9.13197994232178
530053.00530053,-9.13287448883057
532053.205320532,-9.13744449615479
534053.405340534,-9.13760471343994
536053.605360536,-9.13923454284668
538053.805380538,-9.14380359649658
540054.00540054,-9.14028930664063
542054.205420542,-9.13677501678467
544054.405440544,-9.13546466827393
546054.605460546,-9.13709449768066
548054.805480548,-9.13945960998535
550055.00550055,-9.1447639465332
552055.205520552,-9.14639377593994
554055.405540554,-9.14581966400146
556055.605560556,-9.14524459838867
558055.805580558,-9.14687442779541
560056.00560056,-9.14188957214355
562056.205620562,-9.1383752822876
564056.405640564,-9.1378002166748
566056.605660566,-9.13943004608154
568056.805680568,-9.14105987548828
570057.00570057,-9.14489459991455
572057.205720572,-9.14725971221924
574057.405740574,-9.14668464660645
576057.605760576,-9.14243507385254
578057.805780578,-9.1411247253418
580058.00580058,-9.14128494262695
582058.205820582,-9.14511966705322
584058.405840584,-9.15042495727539
586058.605860586,-9.14544010162354
588058.805880588,-9.14119052886963
590059.00590059,-9.13767528533936
592059.205920592,-9.13857078552246
594059.405940594,-9.1402006149292
596059.605960596,-9.14550495147705
598059.805980598,-9.14419555664063
600060.0060006,-9.14068031311035
602060.206020602,-9.14010620117188
604060.406040604,-9.14394092559814
606060.606060606,-9.14704036712646
608060.806080608,-9.1486701965332
610061.00610061,-9.1444206237793
612061.206120612,-9.14164066314697
614061.406140614,-9.14106559753418
616061.606160616,-9.14343070983887
618061.806180618,-9.14800071716309
620062.00620062,-9.14742565155029
622062.206220622,-9.1417064666748
624062.406240624,-9.13966178894043
626062.606260626,-9.14055633544922
628062.806280628,-9.14365577697754
630063.00630063,-9.14822578430176
632063.206320632,-9.15793991088867
634063.406340634,-9.16912364959717
636063.606360636,-9.16119956970215
638063.806380638,-9.15621566772461
640064.00640064,-9.15270042419434
642064.206420642,-9.15212535858154
644064.406440644,-9.15375518798828
646064.606460646,-9.15685558319092
648064.806480648,-9.16069030761719
650065.00650065,-9.15717506408691
652065.206520652,-9.15586566925049
654065.406540654,-9.15161609649658
656065.606560656,-9.14810180664063
658065.806580658,-9.14752674102783
660066.00660066,-9.14915657043457
662066.206620662,-9.15372562408447
664066.406640664,-9.15976524353027
666066.606660666,-9.16433525085449
668066.806680668,-9.16082096099854
670067.00670067,-9.16024589538574
672067.206720672,-9.1604061126709
674067.406740674,-9.15321636199951
676067.606760676,-9.14602661132813
678067.806780678,-9.14251232147217
680068.00680068,-9.14046764373779
682068.206820682,-9.14062786102295
684068.406840684,-9.14446258544922
686068.606860686,-9.14976692199707
688068.806880688,-9.15580654144287
690069.00690069,-9.1537618637085
692069.206920692,-9.15098190307617
694069.406940694,-9.15187644958496
696069.606960696,-9.15424156188965
698069.806980698,-9.1595458984375
700070.0070007,-9.15897178649902
702070.207020702,-9.15692710876465
704070.407040704,-9.15708637237549
706070.607060706,-9.15871620178223
708070.807080708,-9.1574068069458
710071.00710071,-9.14874744415283
712071.207120712,-9.14523315429688
714071.407140714,-9.1431884765625
716071.607160716,-9.14334774017334
718071.807180718,-9.14718246459961
720072.00720072,-9.15395736694336
722072.207220722,-9.16293621063232
724072.407240724,-9.16089153289795
726072.607260726,-9.15664196014404
728072.807280728,-9.15606689453125
730073.00730073,-9.15622711181641
732073.207320732,-9.15859222412109
734073.407340734,-9.16536617279053
736073.607360736,-9.16699695587158
738073.807380738,-9.16568660736084
740074.00740074,-9.16731643676758
742074.207420742,-9.17041683197021
744074.407440744,-9.16543197631836
746074.607460746,-9.15971279144287
748074.807480748,-9.15766716003418
750075.00750075,-9.15929794311523
752075.207520752,-9.16019248962402
754075.407540754,-9.16108703613281
756075.607560756,-9.16418743133545
758075.807580758,-9.16581726074219
760076.00760076,-9.16818237304688
762076.207620762,-9.17201709747314
764076.407640764,-9.16703224182129
766076.607660766,-9.16278266906738
768076.807680768,-9.16220760345459
770077.00770077,-9.16236782073975
772077.207720772,-9.16620254516602
774077.407740774,-9.17150688171387
776077.607760776,-9.17019748687744
778077.807780778,-9.16668224334717
780078.00780078,-9.16610717773438
782078.207820782,-9.16773796081543
784078.407840784,-9.1701021194458
786078.607860786,-9.17246723175049
788078.807880788,-9.17262744903564
790079.00790079,-9.17425727844238
792079.207920792,-9.17441749572754
794079.407940794,-9.17090225219727
796079.607960796,-9.17179775238037
798079.807980798,-9.17416191101074
800080.0080008,-9.17871761322021
802080.208020802,-9.17409801483154
804080.408040804,-9.16727352142334
806080.608060806,-9.16412353515625
808080.808080808,-9.16170883178711
810081.00810081,-9.16223335266113
812081.208120812,-9.16643333435059
814081.408140814,-9.17210292816162
816081.608160816,-9.1718921661377
818081.808180818,-9.17315292358398
820082.00820082,-9.17441272735596
822082.208220822,-9.17787742614746
824082.408240824,-9.18060684204102
826082.608260826,-9.18039703369141
828082.808280828,-9.17945194244385
830083.00830083,-9.18071174621582
832083.208320832,-9.18491172790527
834083.408340834,-9.18323135375977
836083.608360836,-9.18375587463379
838083.808380838,-9.1769323348999
840084.00840084,-9.17304706573486
842084.208420842,-9.1721019744873
844084.408440844,-9.17336177825928
846084.608460846,-9.16947746276855
848084.808480848,-9.168532371521
850085.00850085,-9.16979217529297
852085.208520852,-9.17178726196289
854085.408540854,-9.16716766357422
856085.608560856,-9.16254806518555
858085.808580858,-9.15939807891846
860086.00860086,-9.1599235534668
862086.208620862,-9.16044807434082
864086.408640864,-9.15803337097168
866086.608660866,-9.15782356262207
868086.808680868,-9.15908336639404
870087.00870087,-9.16328239440918
872087.208720872,-9.16601276397705
874087.408740874,-9.16212749481201
876087.608760876,-9.15971279144287
878087.808780878,-9.15950298309326
880088.00880088,-9.16149806976318
882088.208820882,-9.16569709777832
884088.408840884,-9.17063236236572
886088.608860886,-9.17262649536133
888088.808880888,-9.17094707489014
890089.00890089,-9.168532371521
892089.208920892,-9.16832160949707
894089.408940894,-9.16664218902588
896089.608960896,-9.16790199279785
898089.808980898,-9.1721019744873
900090.0090009,-9.16895198822021
902090.209020902,-9.16212749481201
904090.409040904,-9.15824317932129
906090.609060906,-9.15435791015625
908090.809080908,-9.15194320678711
910091.00910091,-9.15246772766113
912091.209120912,-9.15372848510742
914091.409140914,-9.15866279602051
916091.609160916,-9.15477752685547
918091.809180918,-9.15089321136475
920092.00920092,-9.14921379089355
922092.209220922,-9.14900302886963
924092.409240924,-9.15246772766113
926092.609260926,-9.15446281433105
928092.809280928,-9.15572261810303
930093.00930093,-9.15918731689453
932093.209320932,-9.15677261352539
934093.409340934,-9.15656280517578
936093.609360936,-9.15782260894775
938093.809380938,-9.16202163696289
940094.00940094,-9.16769123077393
942094.209420942,-9.16968631744385
944094.409440944,-9.16800594329834
946094.609460946,-9.1670618057251
948094.809480948,-9.16685104370117
950095.00950095,-9.17252063751221
952095.209520952,-9.18039512634277
954095.409540954,-9.18385982513428
956095.609560956,-9.18511962890625
958095.809580958,-9.18711471557617
960096.00960096,-9.19204902648926
962096.209620962,-9.19477844238281
964096.409640964,-9.19750881195068
966096.609660966,-9.20244312286377
968096.809680968,-9.21031761169434
970097.00970097,-9.22113132476807
972097.209720972,-9.22312641143799
974097.409740974,-9.22659111022949
976097.609760976,-9.23079109191895
978097.809780978,-9.23939990997314
980098.00980098,-9.25094890594482
982098.209820982,-9.26470279693604
984098.409840984,-9.28139591217041
986098.609860986,-9.29221057891846
988098.809880988,-9.29567527770996
990099.00990099,-9.30060958862305
992099.209920992,-9.3099536895752
994099.409940994,-9.32297229766846
996099.609960996,-9.3389310836792
998099.809980998,-9.35635948181152
1000100.010001,-9.3664436340332
1002100.210021,-9.37515735626221
1004100.410041,-9.38681030273438
1006100.61006101,-9.40066814422607
1008100.81008101,-9.41967010498047
1010101.01010101,-9.44014263153076
1012101.21012101,-9.46355438232422
1014101.41014101,-9.48917102813721
1016101.61016102,-9.50523376464844
1018101.81018102,-9.51909160614014
1020102.01020102,-9.5373592376709
1022102.21022102,-9.54607200622559
1024102.41024102,-9.55478572845459
1026102.61026103,-9.56423377990723
1028102.81028103,-9.57735633850098
1030103.01030103,-9.59121417999268
1032103.21032103,-9.60727691650391
1034103.41034103,-9.61378574371338
1036103.61036104,-9.62249851226807
1038103.81038104,-9.63268184661865
1040104.01040104,-9.64212989807129
1042104.21042104,-9.65304756164551
1044104.41044104,-9.65073680877686
1046104.61046105,-9.6498966217041
1048104.81048105,-9.64978981018066
1050105.01050105,-9.64086532592773
1052105.21052105,-9.63193988800049
1054105.41054105,-9.62227916717529
1056105.61056106,-9.61482429504395
1058105.81058106,-9.60516452789307
1060106.01060106,-9.5977087020874
1062106.21062106,-9.59392833709717
1064106.41064106,-9.58941268920898
1066106.61066107,-9.57387256622314
1068106.81068107,-9.56421279907227
1070107.01070107,-9.55455207824707
1072107.21072107,-9.54930210113525
1074107.41074107,-9.54625606536865
1076107.61076108,-9.54541492462158
1078107.81078108,-9.54677867889404
1080108.01080108,-9.54887771606445
1082108.21082108,-9.54068756103516
1084108.41084108,-9.53470230102539
1086108.61086109,-9.53092098236084
1088108.81088109,-9.52934551239014
1090109.01090109,-9.51674556732178
1092109.21092109,-9.50194072723389
1094109.41094109,-9.49154567718506
1096109.6109611,-9.48409080505371
1098109.8109811,-9.48030948638916
1100110.0110011,-9.47946929931641
1102110.2110211,-9.47936248779297
1104110.4110411,-9.48293113708496
1106110.61106111,-9.48576545715332
1108110.81108111,-9.47610473632813
1110111.01110111,-9.4671802520752
1112111.21112111,-9.46339893341064
1114111.41114111,-9.46108818054199
1116111.61116112,-9.46098232269287
1118111.81118112,-9.45426177978516
1120112.01120112,-9.44607162475586
1122112.21122112,-9.44229125976563
1124112.41124112,-9.43850994110107
1126112.61126113,-9.4391393661499
1128112.81128113,-9.44050312042236
1130113.01130113,-9.44333648681641
1132113.21132113,-9.43441200256348
1134113.41134113,-9.43136596679688
1136113.61136114,-9.4305248260498
1138113.81138114,-9.43041896820068
1140114.01140114,-9.43178272247314
1142114.21142114,-9.43020725250244
1144114.41144114,-9.42642593383789
1146114.61146115,-9.42485046386719
1148114.81148115,-9.42327499389648
1150115.01150115,-9.4172887802124
1152115.21152115,-9.41203880310059
1154115.41154115,-9.40825748443604
1156115.61156116,-9.40594673156738
1158115.81158116,-9.40584087371826
1160116.01160116,-9.40279579162598
1162116.21162116,-9.39901447296143
1164116.41164116,-9.39670372009277
1166116.61166117,-9.39512825012207
1168116.81168117,-9.38620281219482
1170117.01170117,-9.37801265716553
1172117.21172117,-9.37129211425781
1174117.41174117,-9.36824607849121
1176117.61176118,-9.36740493774414
1178117.81178118,-9.36876964569092
1180118.01180118,-9.37233829498291
1182118.21182118,-9.36635208129883
1184118.41184118,-9.35889720916748
1186118.61186119,-9.35364627838135
1188118.81188119,-9.3513355255127
1190119.01190119,-9.35122966766357
1192119.21192119,-9.35259342193604
1194119.41194119,-9.3539571762085
1196119.6119612,-9.34723663330078
1198119.8119812,-9.34566116333008
1200120.0120012,-9.34482002258301
1202120.2120212,-9.34618377685547
1204120.4120412,-9.34828281402588
1206120.61206121,-9.34670734405518
1208120.81208121,-9.34072208404541
1210121.01210121,-9.33841037750244
1212121.21212121,-9.33830451965332
1214121.41214121,-9.33966827392578
1216121.61216122,-9.34323692321777
1218121.81218122,-9.33945655822754
1220122.01220122,-9.3356761932373
1222122.21222122,-9.33483505249023
1224122.41224122,-9.33472919464111
1226122.61226123,-9.33609294891357
1228122.81228123,-9.34039688110352
1230123.01230123,-9.34323024749756
1232123.21232123,-9.33577537536621
1234123.41234123,-9.32978916168213
1236123.61236124,-9.32600879669189
1238123.81238124,-9.32296276092529
1240124.01240124,-9.31844711303711
1242124.21242124,-9.31393146514893
1244124.41244124,-9.31456089019775
1246124.61246125,-9.31665992736816
1248124.81248125,-9.31875801086426
1250125.01250125,-9.31497764587402
1252125.21252125,-9.31046199798584
1254125.41254125,-9.30815124511719
1256125.61256126,-9.30878067016602
1258125.81258126,-9.30793952941895
1260126.01260126,-9.30636310577393
1262126.21262126,-9.3077278137207
1264126.41264126,-9.3098258972168
1266126.61266127,-9.30898571014404
1268126.81268127,-9.30887889862061
1270127.01270127,-9.31171321868896
1272127.21272127,-9.30866718292236
1274127.41274127,-9.30562114715576
1276127.61276128,-9.30551528930664
1278127.81278128,-9.30540943145752
1280128.01280128,-9.29721927642822
1282128.21282128,-9.29196834564209
1284128.41284128,-9.28671836853027
1286128.61286129,-9.28440761566162
1288128.81288129,-9.28577136993408
1290129.01290129,-9.28639984130859
1292129.21292129,-9.29070377349854
1294129.41294129,-9.29500770568848
1296129.6129613,-9.29269695281982
1298129.8129813,-9.29259014129639
1300130.0130013,-9.29395484924316
1302130.2130213,-9.29531860351563
1304130.4130413,-9.2952127456665
1306130.61306131,-9.29657649993896
1308130.81308131,-9.28691577911377
1310131.01310131,-9.28019523620605
1312131.21312131,-9.27715015411377
1314131.41314131,-9.27704429626465
1316131.61316132,-9.27840805053711
1318131.81318132,-9.27977180480957
1320132.01320132,-9.27452087402344
1322132.21322132,-9.26927089691162
1324132.41324132,-9.26548957824707
1326132.61326133,-9.26464939117432
1328132.81328133,-9.26454257965088
1330133.01330133,-9.26958179473877
1332133.21332133,-9.27608966827393
1334133.41334133,-9.27524948120117
1336133.61336134,-9.26926326751709
1338133.81338134,-9.26695251464844
1340134.01340134,-9.26684665679932
1342134.21342134,-9.26821041107178
1344134.41344134,-9.27251434326172
1346134.61346135,-9.26799869537354
1348134.81348135,-9.2642183303833
1350135.01350135,-9.26337718963623
1352135.21352135,-9.26474094390869
1354135.41354135,-9.26904487609863
1356135.61356136,-9.27114295959473
1358135.81358136,-9.26295280456543
1360136.01360136,-9.25843715667725
1362136.21362136,-9.25759601593018
1364136.41364136,-9.25896072387695
1366136.61366137,-9.26032447814941
1368136.81368137,-9.26536273956299
1370137.01370137,-9.2608470916748
1372137.21372137,-9.2592716217041
1374137.41374137,-9.25916576385498
1376137.61376138,-9.26126384735107
1378137.81378138,-9.26777267456055
1380138.01380138,-9.26546192169189
1382138.21382138,-9.26462078094482
1384138.41384138,-9.26598453521729
1386138.61386139,-9.26734828948975
1388138.81388139,-9.26430320739746
1390139.01390139,-9.26419639587402
1392139.21392139,-9.2640905380249
1394139.41394139,-9.26398468017578
1396139.6139614,-9.26314353942871
1398139.8139814,-9.25715827941895
1400140.0140014,-9.25484752655029
1402140.2140214,-9.25474166870117
1404140.4140414,-9.25610542297363
1406140.61406141,-9.25746917724609
1408140.81408141,-9.24780941009521
1410141.01410141,-9.24329376220703
1412141.21412141,-9.24245262145996
1414141.41414141,-9.24381637573242
1416141.61416142,-9.24591541290283
1418141.81418142,-9.25095367431641
1420142.01420142,-9.25084781646729
1422142.21422142,-9.25662136077881
1424142.41424142,-9.26165962219238
1426142.61426143,-9.2571439743042
1428142.81428143,-9.25409889221191
1430143.01430143,-9.25472736358643
1432143.21432143,-9.25609111785889
1434143.41434143,-9.24937057495117
1436143.61436144,-9.24265098571777
1438143.81438144,-9.23886966705322
1440144.01440144,-9.23802947998047
1442144.21442144,-9.24012756347656
1444144.41444144,-9.2444314956665
1446144.61446145,-9.25094032287598
1448144.81448145,-9.25597858428955
1450145.01450145,-9.25513744354248
1452145.21452145,-9.25503158569336
1454145.41454145,-9.25492572784424
1456145.61456146,-9.25481986999512
1458145.81458146,-9.25838851928711
1460146.01460146,-9.2619571685791
1462146.21462146,-9.26626014709473
1464146.41464146,-9.26101016998291
1466146.61466147,-9.25208473205566
1468146.81468147,-9.24536418914795
1470147.01470147,-9.2430534362793
1472147.21472147,-9.24221229553223
1474147.41474147,-9.24210643768311
1476147.61476148,-9.2456750869751
1478147.81478148,-9.25071430206299
1480148.01480148,-9.25060749053955
1482148.21482148,-9.25417613983154
1484148.41484148,-9.25333595275879
1486148.61486149,-9.25249481201172
1488148.81488149,-9.25018405914307
1490149.01490149,-9.25007820129395
1492149.21492149,-9.25144195556641
1494149.41494149,-9.24766063690186
1496149.6149615,-9.2468204498291
1498149.8149815,-9.24597930908203
1500150.0150015,-9.24146366119385
1502150.2150215,-9.24209213256836
1504150.4150415,-9.24419116973877
1506150.61506151,-9.24996471405029
1508150.81508151,-9.24691867828369
1510151.01510151,-9.24754810333252
1512151.21512151,-9.24964714050293
1514151.41514151,-9.24366092681885
1516151.61516152,-9.2362060546875
1518151.81518152,-9.23022079467773
1520152.01520152,-9.22791004180908
1522152.21522152,-9.22927379608154
1524152.41524152,-9.23137283325195
1526152.61526153,-9.23641109466553
1528152.81528153,-9.23851013183594
1530153.01530153,-9.23472881317139
1532153.21532153,-9.23315334320068
1534153.41534153,-9.23304748535156
1536153.61536154,-9.23441123962402
1538153.81538154,-9.23797988891602
1540154.01540154,-9.23346424102783
1542154.21542154,-9.23262310028076
1544154.41544154,-9.23251724243164
1546154.61546155,-9.23608589172363
1548154.81548155,-9.23671531677246
1550155.01550155,-9.23293399810791
1552155.21552155,-9.23062324523926
1554155.41554155,-9.22904777526855
1556155.61556156,-9.22894191741943
1558155.81558156,-9.23030567169189
1560156.01560156,-9.22799491882324
1562156.21562156,-9.22568416595459
1564156.41564156,-9.22557830810547
1566156.61566157,-9.22767639160156
1568156.81568157,-9.23051071166992
1570157.01570157,-9.2304048538208
1572157.21572157,-9.23323822021484
1574157.41574157,-9.22945785522461
1576157.61576158,-9.22567653656006
1578157.81578158,-9.22483539581299
1580158.01580158,-9.22472953796387
1582158.21582158,-9.22609329223633
1584158.41584158,-9.22304821014404
1586158.61586159,-9.22147178649902
1588158.81588159,-9.2213659286499
1590159.01590159,-9.21758556365967
1592159.21592159,-9.21527481079102
1594159.41594159,-9.21516895294189
1596159.6159616,-9.21506309509277
1598159.8159816,-9.21863174438477
1600160.0160016,-9.22587490081787
1602160.2160216,-9.22944355010986
1604160.4160416,-9.23080730438232
1606160.61606161,-9.23290634155273
1608160.81608161,-9.22839069366455
1610161.01610161,-9.22240543365479
1612161.21612161,-9.22009468078613
1614161.41614161,-9.2199878692627
1616161.61616162,-9.21988201141357
1618161.81618162,-9.2190408706665
1620162.01620162,-9.21305561065674
1622162.21622162,-9.2092752456665
1624162.41624162,-9.20990371704102
1626162.61626163,-9.20979785919189
1628162.81628163,-9.21042728424072
1630163.01630163,-9.2103214263916
1632163.21632163,-9.20654010772705
1634163.41634163,-9.20055484771729
1636163.61636164,-9.19824409484863
1638163.81638164,-9.19813823699951
1640164.01640164,-9.19803237915039
1642164.21642164,-9.20233535766602
1644164.41644164,-9.20443439483643
1646164.61646165,-9.20359325408936
