Trace
Swept SA
A.16.09,N9010A
24302.4302430243,-14.9595384597778
24602.4602460246,-14.9678316116333
24902.4902490249,-14.9521265029907
25202.5202520252,-14.898024559021
25502.5502550255,-14.8708000183105
25802.5802580258,-14.8666143417358
26102.6102610261,-14.8739471435547
26402.6402640264,-14.8726406097412
26702.6702670267,-14.8406162261963
27002.700270027,-14.833550453186
27302.7302730273,-14.838963508606
27602.7602760276,-14.8683748245239
27902.7902790279,-14.9227437973022
28202.8202820282,-14.9934310913086
28502.8502850285,-14.9422082901001
28802.8802880288,-14.9169044494629
29102.9102910291,-14.9146375656128
29402.9402940294,-14.9248504638672
29702.9702970297,-14.9465818405151
30003.00030003,-14.9740734100342
30303.0303030303,-14.9526081085205
30603.0603060306,-14.9417028427124
30903.0903090309,-14.9461555480957
31203.1203120312,-14.9707670211792
31503.1503150315,-15.022255897522
31803.1803180318,-15.0987033843994
32103.2103210321,-15.1415529251099
32403.2403240324,-15.1488857269287
32703.2703270327,-15.1706171035767
33003.300330033,-15.1280345916748
33303.3303330333,-15.1113691329956
33603.3603360336,-15.0601472854614
33903.3903390339,-14.9839677810669
34203.4203420342,-14.9327449798584
34503.4503450345,-14.9074411392212
34803.4803480348,-14.9061346054077
35103.5103510351,-14.9163475036621
35403.5403540354,-14.9534378051758
35703.5703570357,-15.0154857635498
36003.600360036,-15.0583353042603
36303.6303630363,-15.0147924423218
36603.6603660366,-14.9712495803833
36903.6903690369,-14.9344263076782
37203.7203720372,-14.9225606918335
37503.7503750375,-14.9260540008545
37803.7803780378,-14.9497051239014
38103.8103810381,-14.9992742538452
38403.8403840384,-15.008526802063
38703.8703870387,-14.9995412826538
39003.900390039,-15.0049543380737
39303.9303930393,-15.0314855575562
39603.9603960396,-15.0167407989502
39903.9903990399,-15.0154342651367
40204.0204020402,-15.0285263061523
40504.0504050405,-15.0329790115356
40804.0804080408,-15.0143947601318
41104.1104110411,-15.0140476226807
41404.1404140414,-15.0309801101685
41704.1704170417,-15.0738296508789
42004.200420042,-15.1281986236572
42304.2304230423,-15.0644979476929
42604.2604260426,-15.0276737213135
42904.2904290429,-15.0158090591431
43204.3204320432,-15.0183420181274
43504.3504350435,-15.0419931411743
43804.3804380438,-15.0387668609619
44104.4104410441,-15.0422601699829
44404.4404440444,-15.0351943969727
44704.4704470447,-15.0329275131226
45004.500450045,-15.043140411377
45304.5304530453,-15.0648717880249
45604.5604560456,-15.0702848434448
45904.5904590459,-15.0382614135742
46204.6204620462,-15.031195640564
46504.6504650465,-15.0366086959839
46804.6804680468,-15.0650596618652
47104.7104710471,-15.1194286346436
47404.7404740474,-15.1104421615601
47704.7704770477,-15.0668992996216
48004.800480048,-15.0492744445801
48304.8304830483,-15.0508480072021
48604.8604860486,-15.0447416305542
48904.8904890489,-15.0443954467773
49204.9204920492,-15.057487487793
49504.9504950495,-15.0926580429077
49804.9804980498,-15.0654344558716
50105.0105010501,-15.061619758606
50405.0405040504,-15.067271232605
50705.0705070507,-15.0873212814331
51005.100510051,-15.0680150985718
51305.1305130513,-15.0669469833374
51605.1605160516,-15.0629987716675
51905.1905190519,-15.0715303421021
52205.2205220522,-15.0752620697021
52505.2505250525,-15.0741939544678
52805.2805280528,-15.0884847640991
53105.3105310531,-15.0662984848022
53405.3405340534,-15.0585117340088
53705.3705370537,-15.0632028579712
54005.400540054,-15.0640544891357
54305.4305430543,-15.0620269775391
54605.4605460546,-15.069598197937
54905.4905490549,-15.0666103363037
55205.5205520552,-15.0751419067383
55505.5505550555,-15.0673542022705
55805.5805580558,-15.0720462799072
56105.6105610561,-15.10169506073
56405.6405640564,-15.0689506530762
56705.6705670567,-15.0563631057739
57005.700570057,-15.0581750869751
57305.7305730573,-15.0734262466431
57605.7605760576,-15.0454807281494
57905.7905790579,-15.0415325164795
58205.8205820582,-15.0500640869141
58505.8505850585,-15.0614748001099
58805.8805880588,-15.0671262741089
59105.9105910591,-15.0977354049683
59405.9405940594,-15.0832290649414
59705.9705970597,-15.0629625320435
60006.00060006,-15.0628547668457
60306.0306030603,-15.0723457336426
60606.0606060606,-15.0885562896729
60906.0906090609,-15.0625305175781
61206.1206120612,-15.0595426559448
61506.1506150615,-15.0680742263794
61806.1806180618,-15.0602865219116
62106.2106210621,-15.0544195175171
62406.2406240624,-15.0466318130493
62706.2706270627,-15.051323890686
63006.300630063,-15.075213432312
63306.3306330633,-15.0549468994141
63606.3606360636,-15.0490798950195
63906.3906390639,-15.0547313690186
64206.4206420642,-15.0853404998779
64506.4506450645,-15.1418676376343
64806.4806480648,-15.0947237014771
65106.5106510651,-15.0571784973145
65406.5406540654,-15.0445919036865
65706.5706570657,-15.0464038848877
66006.600660066,-15.0693340301514
66306.6306630663,-15.0538673400879
66606.6606660666,-15.0508794784546
66906.6906690669,-15.0622901916504
67206.7206720672,-15.061222076416
67506.7506750675,-15.0495948791504
67806.7806780678,-15.0485277175903
68106.8106810681,-15.063777923584
68406.8406840684,-15.077109336853
68706.8706870687,-15.0539627075195
69006.900690069,-15.0490550994873
69306.9306930693,-15.053747177124
69606.9606960696,-15.0747566223145
69906.9906990699,-15.0535306930542
70207.0207020702,-15.0515031814575
70507.0507050705,-15.0485153198242
70807.0807080708,-15.0493669509888
71107.1107110711,-15.0703773498535
71407.1407140714,-15.1163454055786
71707.1707170717,-15.1815118789673
72007.200720072,-15.1132497787476
72307.2307230723,-15.0699453353882
72607.2607260726,-15.0535182952881
72907.2907290729,-15.0534105300903
73207.3207320732,-15.0485029220581
73507.3507350735,-15.0455150604248
73807.3807380738,-15.0454072952271
74107.4107410741,-15.0452995300293
74407.4407440744,-15.0615100860596
74707.4707470747,-15.0604419708252
75007.500750075,-15.0449752807617
75307.5307530753,-15.044867515564
75607.5607560756,-15.0639572143555
75907.5907590759,-15.056170463562
76207.6207620762,-15.0445432662964
76507.6507650765,-15.0463552474976
76807.6807680768,-15.0548868179321
77107.7107710771,-15.0797357559204
77407.7407740774,-15.0546703338623
77707.7707770777,-15.0430431365967
78007.800780078,-15.0448551177979
78307.8307830783,-15.0687446594238
78607.8607860786,-15.1175928115845
78907.8907890789,-15.0896472930908
79207.9207920792,-15.0559425354004
79507.9507950795,-15.047194480896
79807.9807980798,-15.0509262084961
80108.0108010801,-15.0373792648315
80408.0408040804,-15.0363121032715
80708.0708070807,-15.0467624664307
81008.100810081,-15.0600938796997
81308.1308130813,-15.0494260787964
81608.1608160816,-15.039719581604
81908.1908190819,-15.0424909591675
82208.2208220822,-15.0683012008667
82508.2508250825,-15.0729923248291
82808.2808280828,-15.0440864562988
83108.3108310831,-15.0391798019409
83408.3408340834,-15.0361919403076
83708.3708370837,-15.0485620498657
84008.400840084,-15.046534538269
84308.4308430843,-15.0416269302368
84608.4608460846,-15.0472784042358
84908.4908490849,-15.0529298782349
85208.5208520852,-15.0432224273682
85508.5508550855,-15.0469541549683
85808.5808580858,-15.0737237930298
86108.6108610861,-15.1072130203247
86408.6408640864,-15.0600690841675
86708.6708670867,-15.0388431549072
87008.700870087,-15.0377750396729
87308.7308730873,-15.0520658493042
87608.7608760876,-15.054838180542
87908.7908790879,-15.0451307296753
88208.8208820882,-15.0488624572754
88508.8508850885,-15.0535535812378
88808.8808880888,-15.0342473983765
89108.9108910891,-15.0331792831421
89408.9408940894,-15.0388307571411
89708.9708970897,-15.0665607452393
90009.00090009,-15.037654876709
90309.0309030903,-15.0317878723145
90609.0609060906,-15.0307197570801
90909.0909090909,-15.0325317382813
91209.1209120912,-15.0573816299438
91509.1509150915,-15.0620727539063
91809.1809180918,-15.0350875854492
92109.2109210921,-15.0320997238159
92409.2409240924,-15.0415906906128
92709.2709270927,-15.0635604858398
93009.300930093,-15.0346555709839
93309.3309330933,-15.0297479629517
93609.3609360936,-15.0382785797119
93909.3909390939,-15.0688877105713
94209.4209420942,-15.0361433029175
94509.4509450945,-15.0283555984497
94809.4809480948,-15.0330467224121
95109.5109510951,-15.0329389572144
95409.5409540954,-15.0337905883789
95709.5709570957,-15.0317630767822
96009.600960096,-15.0412540435791
96309.6309630963,-15.0603446960449
96609.6609660966,-15.0371990203857
96909.6909690969,-15.0342111587524
97209.7209720972,-15.0456218719482
97509.7509750975,-15.0839109420776
97809.7809780978,-15.0444459915161
98109.8109810981,-15.0241794586182
98409.8409840984,-15.0221519470215
98709.8709870987,-15.0354824066162
99009.900990099,-15.0747308731079
99309.9309930993,-15.0400667190552
99609.9609960996,-15.0293989181519
99909.9909990999,-15.0283308029175
100210.0210021,-15.0290489196777
100510.051005101,-15.0277891159058
100810.081008101,-15.0246086120605
101110.111011101,-15.0329484939575
101410.141014101,-15.0364875793457
101710.171017102,-15.0217895507813
102010.201020102,-15.0234088897705
102310.231023102,-15.0442266464233
102610.261026103,-15.0295286178589
102910.291029103,-15.0244283676147
103210.321032103,-15.0231685638428
103510.351035104,-15.0315074920654
103810.381038104,-15.051365852356
104110.411041104,-15.0222682952881
104410.441044104,-15.0181293487549
104710.471047105,-15.0245485305786
105010.501050105,-15.0213689804077
105310.531053105,-15.0249080657959
105610.561056106,-15.0284481048584
105910.591059106,-15.012788772583
106210.621062106,-15.01344871521
106510.651065107,-15.0189085006714
106810.681068107,-15.0445261001587
107110.711071107,-15.0202283859253
107410.741074107,-15.0160884857178
107710.771077108,-15.0157890319824
108010.801080108,-15.0231676101685
108310.831083108,-15.0564651489258
108610.861086109,-15.1156797409058
108910.891089109,-15.1412973403931
109210.921092109,-15.0728435516357
109510.95109511,-15.0293474197388
109810.98109811,-15.0117683410645
110111.01110111,-15.0114688873291
110411.04110411,-15.0294065475464
110711.071107111,-15.0137481689453
111011.101110111,-15.0028886795044
111311.131113111,-15.002589225769
111611.161116112,-15.0205278396606
111911.191119112,-15.0192670822144
112211.221122112,-15.0045690536499
112511.251125113,-15.0061883926392
112811.281128113,-15.0241270065308
113111.311131113,-15.0219068527222
113411.341134113,-15.0004892349243
113711.371137114,-14.999228477478
114011.401140114,-15.0037288665771
114311.431143114,-15.0015087127686
114611.461146115,-14.9983291625977
114911.491149115,-14.998028755188
115211.521152115,-15.015007019043
115511.551155116,-15.0579032897949
115811.581158116,-15.0211267471313
116111.611161116,-15.0045080184937
116411.641164116,-15.004207611084
116711.671167117,-15.0221462249756
117011.701170117,-15.0084075927734
117311.731173117,-14.9956283569336
117611.761176118,-14.9982080459595
117911.791179118,-15.0219058990479
118211.821182118,-15.0264053344727
118511.851185119,-14.9973077774048
118811.881188119,-14.992208480835
119111.911191119,-14.9890289306641
119411.941194119,-14.9916086196899
119711.97119712,-15.0153064727783
120012.00120012,-15.0025272369385
120312.03120312,-14.9887886047363
120612.061206121,-14.9904088973999
120912.091209121,-15.0064268112183
121212.121212121,-14.9984474182129
121512.151215122,-14.9866285324097
121812.181218122,-14.9892082214355
122112.211221122,-14.9985074996948
122412.241224122,-15.0030069351196
122712.271227123,-15.0305442810059
123012.301230123,-15.0417633056641
123312.331233123,-15.0021066665649
123612.361236124,-14.9874086380005
123912.391239124,-14.9880676269531
124212.421242124,-14.9906482696533
124512.451245125,-14.9903478622437
124812.481248125,-15.0073261260986
125112.511251125,-14.9849481582642
125412.541254125,-14.9808082580566
125712.571257126,-14.9920272827148
126012.601260126,-15.0166854858398
126312.631263126,-14.987587928772
126612.661266127,-14.9824876785278
126912.691269127,-14.9889078140259
127212.721272127,-15.0010862350464
127512.751275128,-14.9796686172485
127812.781278128,-14.9764881134033
128112.811281128,-14.9800281524658
128412.841284128,-14.9960470199585
128712.871287129,-14.9899873733521
129012.901290129,-14.9800882339478
129312.931293129,-14.9836273193359
129612.96129613,-14.9766082763672
129912.99129913,-14.9782276153564
130213.02130213,-15.0028858184814
130513.051305131,-15.0525016784668
130813.081308131,-15.0406818389893
131113.111311131,-14.9943065643311
131413.141314131,-14.9719285964966
131713.171317132,-14.969708442688
132013.201320132,-14.9838066101074
132313.231323132,-15.0161437988281
132613.261326133,-14.9812870025635
132913.291329133,-14.9723482131958
133213.321332133,-14.975887298584
133513.351335134,-14.9784669876099
133813.381338134,-14.9656887054443
134113.411341134,-14.966347694397
134413.441344134,-14.9737272262573
134713.471347135,-14.9839868545532
135013.501350135,-14.9625682830811
135313.531353135,-14.9613084793091
135613.561356136,-14.9658079147339
135913.591359136,-14.9779863357544
136213.621362136,-14.9680871963501
136513.651365137,-14.9649076461792
136813.681368137,-14.9646081924438
137113.711371137,-14.9633474349976
137413.741374137,-14.9784069061279
137713.771377138,-15.0203428268433
138013.801380138,-14.9806861877441
138313.831383138,-14.9621477127075
138613.861386139,-14.9551286697388
138913.891389139,-14.9596281051636
139213.921392139,-14.9631671905518
139513.95139514,-14.956148147583
139813.98139814,-14.9616079330444
140114.01140114,-14.9920244216919
140414.04140414,-14.9734859466553
140714.071407141,-14.9511079788208
141014.101410141,-14.9479284286499
141314.131413141,-14.961067199707
141614.161416142,-14.9598073959351
141914.191419142,-14.9479885101318
142214.221422142,-14.9505681991577
142514.251425143,-14.9685068130493
142814.281428143,-15.0123624801636
143114.311431143,-14.9861450195313
143414.341434143,-14.9560871124268
143714.371437144,-14.9500274658203
144014.401440144,-14.9554872512817
144314.431443144,-14.9868640899658
144614.461446145,-14.9740858078003
144914.491449145,-14.9478673934937
145214.521452145,-14.9446878433228
145514.551455146,-14.9482278823853
145814.581458146,-14.9594469070435
146114.611461146,-14.9447479248047
146414.641464146,-14.9454078674316
146714.671467147,-14.9671859741211
147014.701470147,-14.9928035736084
147314.731473147,-14.9550666809082
147614.761476148,-14.9422874450684
147914.791479148,-14.9439077377319
148214.821482148,-14.9666452407837
148514.851485149,-14.9442672729492
148814.881488149,-14.9401273727417
149114.911491149,-14.9436674118042
149414.941494149,-14.9395275115967
149714.97149715,-14.9478673934937
150015.00150015,-14.9408473968506
150315.03150315,-14.9453468322754
150615.061506151,-14.9738445281982
150915.091509151,-14.9466667175293
151215.121512151,-14.936767578125
151515.151515152,-14.9345474243164
151815.181518152,-14.9476861953735
152115.211521152,-14.9857835769653
152415.241524152,-15.0507574081421
152715.271527153,-15.1387701034546
153015.301530153,-15.0491971969604
153315.331533153,-14.984582901001
153615.361536154,-14.9468460083008
153915.391539154,-14.9340677261353
154215.421542154,-14.9356870651245
154515.451545155,-14.9353876113892
154815.481548155,-14.9264478683472
155115.511551155,-14.9280681610107
155415.541554155,-14.9268074035645
155715.571557156,-14.9428262710571
156015.601560156,-14.945405960083
156315.631563156,-14.927827835083
156615.661566157,-14.9217681884766
156915.691569157,-14.9243478775024
157215.721572157,-14.9490051269531
157515.751575158,-14.9362268447876
157815.781578158,-14.9215278625488
158115.811581158,-14.9212274551392
158415.841584158,-14.9314870834351
158715.871587159,-14.9619045257568
159015.901590159,-15.0019207000732
159315.931593159,-14.9488248825073
159615.96159616,-14.9216470718384
159915.99159916,-14.9175081253052
160216.02160216,-14.9258470535278
160516.051605161,-14.9351463317871
160816.081608161,-14.9194869995117
161116.111611161,-14.9191875457764
161416.141614161,-14.9169673919678
161716.171617162,-14.9205074310303
162016.201620162,-14.9163675308228
162316.231623162,-14.9160671234131
162616.261626163,-14.9340057373047
162916.291629163,-14.9193067550659
163216.321632163,-14.9142074584961
163516.351635164,-14.9139070510864
163816.381638164,-14.9251260757446
164116.411641164,-14.9449844360352
164416.441644164,-14.914927482605
164716.471647165,-14.9088678359985
165016.501650165,-14.9133672714233
165316.531653165,-14.9437847137451
165616.561656166,-14.9540433883667
165916.591659166,-14.9191865921021
166216.621662166,-14.9073677062988
166516.651665167,-14.9089870452881
166816.681668167,-14.9326848983765
167116.711671167,-14.9064674377441
167416.741674167,-14.9004077911377
167716.771677168,-14.9068269729614
168016.801680168,-14.9094066619873
168316.831683168,-14.9043073654175
168616.861686169,-14.8972883224487
168916.891689169,-14.9008274078369
169216.921692169,-14.9283647537231
169516.95169517,-14.9107866287231
169816.98169817,-14.8980073928833
170117.01170117,-14.9005870819092
170417.04170417,-14.9242849349976
170717.071707171,-14.9028673171997
171017.101710171,-14.8977670669556
171317.131713171,-14.9061069488525
171617.161716172,-14.9384441375732
171917.191719172,-14.9160661697388
172217.221722172,-14.8956069946289
172517.251725173,-14.8943471908569
172817.281728173,-14.8950071334839
173117.311731173,-14.9062261581421
173417.341734173,-14.9424028396606
173717.371737174,-14.9094657897949
174017.401740174,-14.8909273147583
174317.431743174,-14.8906278610229
174617.461746175,-14.9076061248779
174917.491749175,-14.8986663818359
175217.521752175,-14.8926067352295
175517.551755176,-14.8884677886963
175817.581758176,-14.8852872848511
176117.611761176,-14.8974666595459
176417.641764176,-14.9355630874634
176717.671767177,-14.9995775222778
177017.701770177,-14.9771995544434
177317.731773177,-14.9202642440796
177617.761776178,-14.8911666870117
177917.791779178,-14.8851070404053
178217.821782178,-14.8915271759033
178517.851785179,-14.9171447753906
178817.881788179,-14.8842067718506
179117.911791179,-14.8743076324463
179417.941794179,-14.8759279251099
179717.97179718,-14.8977060317993
180018.00180018,-14.8820476531982
180318.03180318,-14.8740682601929
180618.061806181,-14.8776073455811
180918.091809181,-14.8725080490112
181218.121812181,-14.877007484436
181518.151815182,-14.8747873306274
181818.181818182,-14.8879261016846
182118.211821182,-14.8799467086792
182418.241824182,-14.8700475692749
182718.271827183,-14.8735876083374
183018.301830183,-14.8992052078247
183318.331833183,-14.9517002105713
183618.361836184,-14.9590797424316
183918.391839184,-14.9040641784668
184218.421842184,-14.8749666213989
184518.451845185,-14.8698673248291
184818.481848185,-14.8753271102905
185118.511851185,-14.9009447097778
185418.541854185,-14.8728075027466
185718.571857186,-14.8686676025391
186018.601860186,-14.8770065307617
186318.631863186,-14.8671073913574
186618.661866187,-14.8648872375488
186918.691869187,-14.8636274337769
187218.721872187,-14.8642873764038
187518.751875188,-14.8841457366943
187818.781878188,-14.8867254257202
188118.811881188,-14.8643474578857
188418.841884188,-14.8630876541138
188718.871887189,-14.8771858215332
189018.901890189,-14.9172029495239
189318.931893189,-14.8871450424194
189618.96189619,-14.8609275817871
189918.99189919,-14.8577470779419
190219.02190219,-14.8603277206421
190519.051905191,-14.8542680740356
190819.081908191,-14.853967666626
191119.111911191,-14.870945930481
191419.141914191,-14.8591270446777
191719.171917192,-14.8559474945068
192019.201920192,-14.8537273406982
192319.231923192,-14.8649463653564
192619.261926193,-14.8857650756836
192919.291929193,-14.8566675186157
193219.321932193,-14.8506078720093
193519.351935194,-14.8560667037964
193819.381938194,-14.8864841461182
194119.411941194,-14.9437789916992
194419.441944194,-14.9146814346313
194719.471947195,-14.8692655563354
195019.501950195,-14.8497676849365
195319.531953195,-14.8485069274902
195619.561956196,-14.8453273773193
195919.591959196,-14.8469476699829
196219.621962196,-14.8706455230713
196519.651965197,-14.8473072052002
196819.681968197,-14.8412475585938
197119.711971197,-14.8419075012207
197419.741974197,-14.8627262115479
197719.771977198,-14.875864982605
198019.801980198,-14.8458070755005
198319.831983198,-14.8387880325317
198619.861986199,-14.8432874679565
198919.891989199,-14.8669853210449
199219.921992199,-14.9156408309937
199519.9519952,-14.8903827667236
199819.9819982,-14.8488063812256
200120.0120012,-14.8352727890015
200420.0420042,-14.8364458084106
200720.072007201,-14.8433780670166
201020.102010201,-14.8378314971924
201320.132013201,-14.843804359436
201620.162016202,-14.8756942749023
201920.192019202,-14.8567094802856
202220.222022202,-14.8358039855957
202520.252025203,-14.835057258606
202820.282028203,-14.840069770813
203120.312031203,-14.8383626937866
203420.342034203,-14.8289766311646
203720.372037204,-14.8330297470093
204020.402040204,-14.8591604232788
204320.432043204,-14.8411350250244
204620.462046205,-14.8384685516357
204920.492049205,-14.8473205566406
205220.522052205,-14.8820905685425
205520.552055206,-14.8611850738525
205820.582058206,-14.8354806900024
206120.612061206,-14.8328142166138
206420.642064206,-14.8378267288208
206720.672067207,-14.8639574050903
207020.702070207,-14.8401727676392
207320.732073207,-14.8307867050171
207620.762076208,-14.8290796279907
207920.792079208,-14.8321723937988
208220.822082208,-14.8381452560425
208520.852085209,-14.8306789398193
208820.882088209,-14.8356914520264
209120.912091209,-14.8647012710571
209420.942094209,-14.840916633606
209720.97209721,-14.8334503173828
210021.00210021,-14.8384628295898
210321.03210321,-14.8665132522583
210621.062106211,-14.8398485183716
210921.092109211,-14.8275833129883
211221.122112211,-14.8306760787964
211521.152115212,-14.854887008667
211821.182118212,-14.8618192672729
212121.212121212,-14.8322744369507
212421.242124212,-14.8257684707642
212721.272127213,-14.8250217437744
213021.302130213,-14.8425130844116
213321.332133213,-14.8340864181519
213621.362136214,-14.828540802002
213921.392139214,-14.8354730606079
214221.422142214,-14.838565826416
214521.452145215,-14.8243799209595
214821.482148215,-14.8226728439331
215121.512151215,-14.8372850418091
215421.542154215,-14.8365383148193
215721.572157216,-14.8281116485596
216021.602160216,-14.8331241607666
216321.632163216,-14.8602151870728
216621.662166217,-14.9132232666016
216921.692169217,-14.8577613830566
217221.722172217,-14.8282165527344
217521.752175218,-14.8236303329468
217821.782178218,-14.8296031951904
218121.812181218,-14.8269357681274
218421.842184218,-14.8242692947388
218721.872187219,-14.8254423141479
219021.902190219,-14.8458137512207
219321.932193219,-14.8441066741943
219621.96219622,-14.8212814331055
219921.99219922,-14.8195753097534
220222.02220222,-14.8255472183228
220522.052205221,-14.8315200805664
220822.082208221,-14.8634099960327
221122.112211221,-14.8693828582764
221422.142214221,-14.8359985351563
221722.172217222,-14.8275728225708
222022.202220222,-14.8316249847412
222322.232223222,-14.8308782577515
222622.262226223,-14.8291711807251
222922.292229223,-14.8399438858032
223222.322232223,-14.8257579803467
223522.352235224,-14.8269309997559
223822.382238224,-14.8252239227295
224122.412241224,-14.8398361206055
224422.442244224,-14.8803653717041
224722.472247225,-14.8441019058228
225022.502250225,-14.8241567611694
225322.532253225,-14.8234090805054
225622.562256226,-14.8399410247803
225922.592259226,-14.8382339477539
226222.622262226,-14.8230886459351
226522.652265227,-14.8233013153076
226822.682268227,-14.8215951919556
227122.712271227,-14.8266077041626
227422.742274227,-14.8536977767944
227722.772277228,-14.8884677886963
228022.802280228,-14.8435649871826
228322.832283228,-14.8245801925659
228622.862286229,-14.8238325119019
228922.892289229,-14.8192462921143
229222.922292229,-14.8175392150879
229522.95229523,-14.8302316665649
229822.98229823,-14.8515625
230123.01230123,-14.8248977661133
230423.04230423,-14.821270942688
230723.072307231,-14.8301239013672
231023.102310231,-14.8543348312378
231323.132313231,-14.8247900009155
231623.162316232,-14.818284034729
231923.192319232,-14.8194570541382
232223.222322232,-14.8407878875732
232523.252325233,-14.8889970779419
232823.282328233,-14.8632917404175
233123.312331233,-14.830867767334
233423.342334233,-14.8234014511108
233723.372337234,-14.8284139633179
234023.402340234,-14.8219079971313
234323.432343234,-14.8192415237427
234623.462346235,-14.8290529251099
234923.492349235,-14.8436651229858
235223.522352235,-14.8160400390625
235523.552355236,-14.8124141693115
235823.582358236,-14.8212661743164
236123.612361236,-14.81955909729
236423.642364236,-14.817852973938
236723.672367237,-14.8132658004761
237023.702370237,-14.8192386627197
237323.732373237,-14.8261709213257
237623.762376238,-14.8139047622681
237923.792379238,-14.8160381317139
238223.822382238,-14.8383293151855
238523.852385239,-14.866379737854
238823.882388239,-14.8262758255005
239123.912391239,-14.8120899200439
239423.942394239,-14.8103837966919
239723.97239724,-14.8134765625
240024.00240024,-14.8396072387695
240324.03240324,-14.8906955718994
240624.062406241,-14.8630714416504
240924.092409241,-14.8258476257324
241224.122412241,-14.8135814666748
241524.152415242,-14.8166742324829
241824.182418242,-14.8399257659912
242124.212421242,-14.8161401748657
242424.242424242,-14.8096342086792
242724.272427243,-14.8088874816895
243024.302430243,-14.8263788223267
243324.332433243,-14.8189125061035
243624.362436244,-14.8114461898804
243924.392439244,-14.8126192092896
244224.422442244,-14.8137922286987
244524.452445245,-14.8168849945068
244824.482448245,-14.8142175674438
245124.512451245,-14.824990272522
245424.542454245,-14.8184833526611
245724.572457246,-14.8062181472778
246024.602460246,-14.8054704666138
246324.632463246,-14.8085632324219
246624.662466247,-14.835654258728
246924.692469247,-14.8224287033081
247224.722472247,-14.8072834014893
247524.752475248,-14.8074960708618
247824.782478248,-14.808669090271
248124.812481248,-14.8108015060425
248424.842484248,-14.8350124359131
248724.872487249,-14.8179473876953
