Trace
Swept SA
A.16.09,N9010A
24302.4302430243,-20.5646667480469
24602.4602460246,-20.5691204071045
24902.4902490249,-20.5812530517578
25202.5202520252,-20.5847454071045
25502.5502550255,-20.5661602020264
25802.5802580258,-20.5360565185547
26102.6102610261,-20.5299510955811
26402.6402640264,-20.5363235473633
26702.6702670267,-20.5330982208252
27002.700270027,-20.4770755767822
27302.7302730273,-20.4469718933105
27602.7602760276,-20.4418258666992
27902.7902790279,-20.4443588256836
28202.8202820282,-20.4564914703369
28502.8502850285,-20.4945411682129
28802.8802880288,-20.5575504302979
29102.9102910291,-20.5658416748047
29402.9402940294,-20.5338191986084
29702.9702970297,-20.5085144042969
30003.00030003,-20.5072078704834
30303.0303030303,-20.4838237762451
30603.0603060306,-20.4489192962646
30903.0903090309,-20.4399337768555
31203.1203120312,-20.4347877502441
31503.1503150315,-20.4334812164307
31803.1803180318,-20.445613861084
32103.2103210321,-20.4827041625977
32403.2403240324,-20.545711517334
32703.2703270327,-20.5895214080811
33003.300330033,-20.5642185211182
33303.3303330333,-20.5619506835938
33603.3603360336,-20.5712032318115
33903.3903390339,-20.6073341369629
34203.4203420342,-20.6684226989746
34503.4503450345,-20.6824741363525
34803.4803480348,-20.6802082061768
35103.5103510351,-20.6885013580322
35403.5403540354,-20.721752166748
35703.5703570357,-20.7185249328613
36003.600360036,-20.6932220458984
36303.6303630363,-20.6803951263428
36603.6603660366,-20.6829299926758
36903.6903690369,-20.7037010192871
37203.7203720372,-20.7254314422607
37503.7503750375,-20.7222061157227
37803.7803780378,-20.7304992675781
38103.8103810381,-20.7637500762939
38403.8403840384,-20.7768421173096
38703.8703870387,-20.7726554870605
39003.900390039,-20.7703895568848
39303.9303930393,-20.7546844482422
39603.9603960396,-20.7524185180664
39903.9903990399,-20.7626304626465
40204.0204020402,-20.7517242431641
40504.0504050405,-20.7341003417969
40804.0804080408,-20.734712600708
41104.1104110411,-20.7516460418701
41404.1404140414,-20.759937286377
41704.1704170417,-20.7605514526367
42004.200420042,-20.7774829864502
42304.2304230423,-20.7963352203369
42604.2604260426,-20.7835102081299
42904.2904290429,-20.7620449066162
43204.3204320432,-20.7568988800049
43504.3504350435,-20.7632713317871
43804.3804380438,-20.7744445800781
44104.4104410441,-20.7721786499023
44404.4404440444,-20.7814311981201
44704.4704470447,-20.7878036499023
45004.500450045,-20.7884178161621
45304.5304530453,-20.7976703643799
45604.5604560456,-20.8040428161621
45904.5904590459,-20.8075351715088
46204.6204620462,-20.7879905700684
46504.6504650465,-20.7876453399658
46804.6804680468,-20.7844181060791
47104.7104710471,-20.7783126831055
47404.7404740474,-20.7837257385254
47704.7704770477,-20.8131351470947
48004.800480048,-20.8233489990234
48304.8304830483,-20.7970848083496
48604.8604860486,-20.7948188781738
48904.8904890489,-20.8040714263916
49204.9204920492,-20.8142833709717
49504.9504950495,-20.7937793731689
49804.9804980498,-20.7934322357178
50105.0105010501,-20.8030567169189
50405.0405040504,-20.8000679016113
50705.0705070507,-20.8057193756104
51005.100510051,-20.8161716461182
51305.1305130513,-20.8045444488525
51605.1605160516,-20.8005962371826
51905.1905190519,-20.8072071075439
52205.2205220522,-20.8013401031494
52505.2505250525,-20.800271987915
52805.2805280528,-20.8001651763916
53105.3105310531,-20.8000564575195
53405.3405340534,-20.8076267242432
53705.3705370537,-20.7940807342529
54005.400540054,-20.7958927154541
54305.4305430543,-20.8063430786133
54605.4605460546,-20.8033561706543
54905.4905490549,-20.8022880554199
55205.5205520552,-20.8041000366211
55505.5505550555,-20.8030319213867
55805.5805580558,-20.8058032989502
56105.6105610561,-20.7951374053955
56405.6405640564,-20.797908782959
56705.6705670567,-20.812198638916
57005.700570057,-20.8101711273193
57305.7305730573,-20.8023834228516
57605.7605760576,-20.7811584472656
57905.7905790579,-20.7800903320313
58205.8205820582,-20.7953395843506
58505.8505850585,-20.8019523620605
58805.8805880588,-20.7951240539551
59105.9105910591,-20.7950172424316
59405.9405940594,-20.8150672912598
59705.9705970597,-20.8216781616211
60006.00060006,-20.8148498535156
60306.0306030603,-20.794584274292
60606.0606060606,-20.7935161590576
60906.0906090609,-20.7934074401855
61206.1206120612,-20.7846603393555
61506.1506150615,-20.7883930206299
61806.1806180618,-20.7959632873535
62106.2106210621,-20.8073749542236
62406.2406240624,-20.8024673461914
62706.2706270627,-20.8071594238281
63006.300630063,-20.8147296905518
63306.3306330633,-20.8050231933594
63606.3606360636,-20.8068351745605
63906.3906390639,-20.8288059234619
64206.4206420642,-20.8632545471191
64506.4506450645,-20.8170700073242
64806.4806480648,-20.7958431243896
65106.5106510651,-20.7947769165039
65406.5406540654,-20.7965869903564
65706.5706570657,-20.7974395751953
66006.600660066,-20.7954120635986
66306.6306630663,-20.792423248291
66606.6606660666,-20.7942352294922
66906.6906690669,-20.7941284179688
67206.7206720672,-20.7901802062988
67506.7506750675,-20.7929515838623
67806.7806780678,-20.7957229614258
68106.8106810681,-20.8013744354248
68406.8406840684,-20.7878284454346
68706.8706870687,-20.7848415374756
69006.900690069,-20.7885723114014
69306.9306930693,-20.7942237854004
69606.9606960696,-20.7873954772949
69906.9906990699,-20.7930469512939
70207.0207020702,-20.7938995361328
70507.0507050705,-20.7889919281006
70807.0807080708,-20.7917633056641
71107.1107110711,-20.7935752868652
71407.1407140714,-20.7953872680664
71707.1707170717,-20.7924003601074
72007.200720072,-20.7798137664795
72307.2307230723,-20.7806644439697
72607.2607260726,-20.7987957000732
72907.2907290729,-20.8140449523926
73207.3207320732,-20.8561744689941
73507.3507350735,-20.8253479003906
73807.3807380738,-20.796443939209
74107.4107410741,-20.7905750274658
74407.4407440744,-20.7885475158691
74707.4707470747,-20.7855606079102
75007.500750075,-20.7969703674316
75307.5307530753,-20.7882232666016
75607.5607560756,-20.7842769622803
75907.5907590759,-20.7918472290039
76207.6207620762,-20.7898197174072
76507.6507650765,-20.7887516021729
76807.6807680768,-20.8059215545654
77107.7107710771,-20.7856559753418
77407.7407740774,-20.7817077636719
77707.7707770777,-20.7854404449463
78007.800780078,-20.7872524261475
78307.8307830783,-20.8005828857422
78607.8607860786,-20.7975940704346
78907.8907890789,-20.809965133667
79207.9207920792,-20.8472938537598
79507.9507950795,-20.8260688781738
79807.9807980798,-20.7971630096436
80108.0108010801,-20.7922554016113
80408.0408040804,-20.7988662719727
80708.0708070807,-20.7891597747803
81008.100810081,-20.7890510559082
81308.1308130813,-20.7956638336182
81608.1608160816,-20.7840366363525
81908.1908190819,-20.7800884246826
82208.2208220822,-20.768461227417
82508.2508250825,-20.7712326049805
82808.2808280828,-20.7864837646484
83108.3108310831,-20.7748565673828
83408.3408340834,-20.7757091522217
83708.3708370837,-20.7976779937744
84008.400840084,-20.7860507965088
84308.4308430843,-20.7888240814209
84608.4608460846,-20.8011951446533
84908.4908490849,-20.7876472473145
85208.5208520852,-20.7856197357178
85508.5508550855,-20.7999095916748
85808.5808580858,-20.7873229980469
86108.6108610861,-20.7872161865234
86408.6408640864,-20.7775077819824
86708.6708670867,-20.777400970459
87008.700870087,-20.7974510192871
87308.7308730873,-20.7839031219482
87608.7608760876,-20.7761154174805
87908.7908790879,-20.776008605957
88208.8208820882,-20.7950992584229
88508.8508850885,-20.8170680999756
88808.8808880888,-20.7824039459229
89108.9108910891,-20.7726955413818
89408.9408940894,-20.7764282226563
89708.9708970897,-20.7667217254639
90009.00090009,-20.7666130065918
90309.0309030903,-20.7857036590576
90609.0609060906,-20.7923145294189
90909.0909090909,-20.7835674285889
91209.1209120912,-20.7882595062256
91509.1509150915,-20.785270690918
91809.1809180918,-20.7890033721924
92109.2109210921,-20.7850551605225
92409.2409240924,-20.7820682525635
92709.2709270927,-20.7944393157959
93009.300930093,-20.7770519256592
93309.3309330933,-20.7740650177002
93609.3609360936,-20.769157409668
93909.3909390939,-20.7661685943604
94209.4209420942,-20.7775802612305
94509.4509450945,-20.7669124603271
94809.4809480948,-20.7687244415283
95109.5109510951,-20.791654586792
95409.5409540954,-20.7915458679199
95709.5709570957,-20.7664813995361
96009.600960096,-20.7634925842285
96309.6309630963,-20.7739448547363
96609.6609660966,-20.7738361358643
96909.6909690969,-20.7737274169922
97209.7209720972,-20.7841796875
97509.7509750975,-20.7735118865967
97809.7809780978,-20.7762832641602
98109.8109810981,-20.7761764526367
98409.8409840984,-20.7635879516602
98709.8709870987,-20.7663612365723
99009.900990099,-20.7816104888916
99309.9309930993,-20.7805423736572
99609.9609960996,-20.7842750549316
99909.9909990999,-20.7716884613037
100210.0210021,-20.7685661315918
100510.051005101,-20.7788257598877
100810.081008101,-20.8140411376953
101110.111011101,-20.8070220947266
101410.141014101,-20.777925491333
101710.171017102,-20.7728252410889
102010.201020102,-20.769645690918
102310.231023102,-20.7731857299805
102610.261026103,-20.7738456726074
102910.291029103,-20.7745056152344
103210.321032103,-20.7866840362549
103510.351035104,-20.7681446075439
103810.381038104,-20.7678451538086
104110.411041104,-20.78098487854
104410.441044104,-20.7730045318604
104710.471047105,-20.7765445709229
105010.501050105,-20.7800846099854
105310.531053105,-20.7701854705811
105610.561056106,-20.7737236022949
105910.591059106,-20.7638244628906
106210.621062106,-20.7635250091553
106510.651065107,-20.7747440338135
106810.681068107,-20.7696437835693
107110.711071107,-20.7751045227051
107410.741074107,-20.7642440795898
107710.771077108,-20.7591457366943
108010.801080108,-20.7588443756104
108310.831083108,-20.7748641967773
108610.861086109,-20.7668838500977
108910.891089109,-20.7713832855225
109210.921092109,-20.7672443389893
109510.95109511,-20.757345199585
109810.98109811,-20.7551250457764
110111.01110111,-20.7673034667969
110411.04110411,-20.806360244751
110711.071107111,-20.8204593658447
111011.101110111,-20.7779235839844
111311.131113111,-20.7613048553467
111611.161116112,-20.7610034942627
111911.191119112,-20.768383026123
112211.221122112,-20.760404586792
112511.251125113,-20.7620239257813
112811.281128113,-20.7626838684082
113111.311131113,-20.7527847290039
113411.341134113,-20.7524852752686
113711.371137114,-20.7493057250977
114011.401140114,-20.7461242675781
114311.431143114,-20.7592639923096
114611.461146115,-20.7560844421387
114911.491149115,-20.7567443847656
115211.521152115,-20.7574043273926
115511.551155116,-20.7542247772217
115811.581158116,-20.7596836090088
116111.611161116,-20.7901000976563
116411.641164116,-20.7706031799316
116711.671167117,-20.7655029296875
117011.701170117,-20.750804901123
117311.731173117,-20.7524242401123
117611.761176118,-20.7713222503662
117911.791179118,-20.7633438110352
118211.821182118,-20.7515239715576
118511.851185119,-20.7464237213135
118811.881188119,-20.7432441711426
119111.911191119,-20.7554225921631
119411.941194119,-20.7935199737549
119711.97119712,-20.7740211486816
120012.00120012,-20.7516441345215
120312.03120312,-20.7503833770752
120612.061206121,-20.7443237304688
120912.091209121,-20.745943069458
121212.121212121,-20.7571620941162
121512.151215122,-20.7472629547119
121812.181218122,-20.7508029937744
122112.211221122,-20.7543430328369
122412.241224122,-20.7636413574219
122712.271227123,-20.7863807678223
123012.301230123,-20.7505626678467
123312.331233123,-20.7329845428467
123612.361236124,-20.7298049926758
123912.391239124,-20.7381439208984
124212.421242124,-20.7493629455566
124512.451245125,-20.7538623809814
124812.481248125,-20.7420444488525
125112.511251125,-20.738862991333
125412.541254125,-20.7472038269043
125712.571257126,-20.7469024658203
126012.601260126,-20.7485237121582
126312.631263126,-20.7520618438721
126612.661266127,-20.7373638153076
126912.691269127,-20.7380237579346
127212.721272127,-20.7540416717529
127512.751275128,-20.7633419036865
127812.781278128,-20.7476825714111
128112.811281128,-20.7445030212402
128412.841284128,-20.7394027709961
128712.871287129,-20.7458229064941
129012.901290129,-20.7426433563232
129312.931293129,-20.747142791748
129612.96129613,-20.7343635559082
129912.99129913,-20.7321434020996
130213.02130213,-20.7337627410889
130513.051305131,-20.730583190918
130813.081308131,-20.7341232299805
131113.111311131,-20.7472629547119
131413.141314131,-20.7373638153076
131713.171317132,-20.7178649902344
132013.201320132,-20.7166042327881
132313.231323132,-20.7326240539551
132613.261326133,-20.7400016784668
132913.291329133,-20.7445011138916
133213.321332133,-20.7288436889648
133513.351335134,-20.7285423278809
133813.381338134,-20.7263240814209
134113.411341134,-20.7269840240479
134413.441344134,-20.7449207305908
134713.471347135,-20.789737701416
135013.501350135,-20.7683200836182
135313.531353135,-20.7373027801514
135613.561356136,-20.7312431335449
135913.591359136,-20.7357425689697
136213.621362136,-20.7364025115967
136513.651365137,-20.743782043457
136813.681368137,-20.7607593536377
137113.711371137,-20.7364616394043
137413.741374137,-20.7294425964355
137713.771377138,-20.7339420318604
138013.801380138,-20.7317218780518
138313.831383138,-20.7266216278076
138613.861386139,-20.7311229705811
138913.891389139,-20.7241020202637
139213.921392139,-20.7286014556885
139513.95139514,-20.732141494751
139813.98139814,-20.7222423553467
140114.01140114,-20.7238616943359
140414.04140414,-20.7379608154297
140714.071407141,-20.7299823760986
141014.101410141,-20.7248821258545
141314.131413141,-20.7217025756836
141614.161416142,-20.7166023254395
141914.191419142,-20.7182235717773
142214.221422142,-20.7188816070557
142514.251425143,-20.7205028533936
142814.281428143,-20.7211627960205
143114.311431143,-20.7179832458496
143414.341434143,-20.7196025848389
143714.371437144,-20.7183418273926
144014.401440144,-20.7180423736572
144314.431443144,-20.7110233306885
144614.461446145,-20.7126426696777
144914.491449145,-20.7113819122314
145214.521452145,-20.7120418548584
145514.551455146,-20.7242221832275
145814.581458146,-20.7056827545166
146114.611461146,-20.7044239044189
146414.641464146,-20.7050838470459
146714.671467147,-20.7076625823975
147014.701470147,-20.7160015106201
147314.731473147,-20.7339401245117
147614.761476148,-20.7163619995117
147914.791479148,-20.7160625457764
148214.821482148,-20.7176818847656
148514.851485149,-20.7394599914551
148814.881488149,-20.7142009735107
149114.911491149,-20.7091026306152
149414.941494149,-20.7116813659668
149714.97149715,-20.7065830230713
150015.00150015,-20.7149219512939
150315.03150315,-20.7136611938477
150615.061506151,-20.7114410400391
150915.091509151,-20.7178611755371
151215.121512151,-20.7501983642578
151515.151515152,-20.7383785247803
151815.181518152,-20.7073612213135
152115.211521152,-20.6945819854736
152415.241524152,-20.6923637390137
152715.271527153,-20.7055015563965
153015.301530153,-20.7109603881836
153315.331533153,-20.7058620452881
153615.361536154,-20.6988430023193
153915.391539154,-20.7043018341064
154215.421542154,-20.7078418731689
154515.451545155,-20.7171401977539
154815.481548155,-20.705322265625
155115.511551155,-20.7011814117432
155415.541554155,-20.7018413543701
155715.571557156,-20.6996212005615
156015.601560156,-20.6964416503906
156315.631563156,-20.7086200714111
156615.661566157,-20.7457580566406
156915.691569157,-20.7502574920654
157215.721572157,-20.7077217102051
157515.751575158,-20.6920623779297
157815.781578158,-20.6927223205566
158115.811581158,-20.7116203308105
158415.841584158,-20.7026805877686
158715.871587159,-20.6985416412354
159015.901590159,-20.6924819946289
159315.931593159,-20.6921825408936
159615.96159616,-20.7005214691162
159915.99159916,-20.7069396972656
160216.02160216,-20.6999206542969
160516.051605161,-20.6948204040527
160816.081608161,-20.6954803466797
161116.111611161,-20.6932621002197
161416.141614161,-20.7054405212402
161716.171617162,-20.6869010925293
162016.201620162,-20.6846828460693
162316.231623162,-20.6882209777832
162616.261626163,-20.6850414276123
162916.291629163,-20.6809024810791
163216.321632163,-20.6806030273438
163516.351635164,-20.6995010375977
163816.381638164,-20.7001609802246
164116.411641164,-20.6854610443115
164416.441644164,-20.6861209869385
164716.471647165,-20.6858215332031
165016.501650165,-20.7008800506592
165316.531653165,-20.6938610076904
165616.561656166,-20.6906814575195
165916.591659166,-20.6884613037109
166216.621662166,-20.6804809570313
166516.651665167,-20.6830615997314
166816.681668167,-20.6875610351563
167116.711671167,-20.6738224029541
167416.741674167,-20.6735210418701
167716.771677168,-20.6818618774414
168016.801680168,-20.6815605163574
168316.831683168,-20.6937408447266
168616.861686169,-20.6867198944092
168916.891689169,-20.6893005371094
169216.921692169,-20.6947593688965
169516.95169517,-20.6877403259277
169816.98169817,-20.689359664917
170117.01170117,-20.6794605255127
170417.04170417,-20.6743621826172
170717.071707171,-20.6807804107666
171017.101710171,-20.6708812713623
171317.131713171,-20.6734619140625
171617.161716172,-20.6837196350098
171917.191719172,-20.6690216064453
172217.221722172,-20.66872215271
172517.251725173,-20.6876201629639
172817.281728173,-20.6901988983154
173117.311731173,-20.6678218841553
173417.341734173,-20.6646423339844
173717.371737174,-20.6777801513672
174017.401740174,-20.6698017120361
174317.431743174,-20.6704616546631
174617.461746175,-20.6903190612793
174917.491749175,-20.6861801147461
175217.521752175,-20.671480178833
175517.551755176,-20.6711807250977
175817.581758176,-20.6718406677246
176117.611761176,-20.669620513916
176417.641764176,-20.6827602386475
176717.671767177,-20.6728610992432
177017.701770177,-20.6668014526367
177317.731773177,-20.6607418060303
177617.761776178,-20.6623611450195
177917.791779178,-20.6707000732422
178217.821782178,-20.675199508667
178517.851785179,-20.6701011657715
178817.881788179,-20.6765193939209
179117.911791179,-20.7002182006836
179417.941794179,-20.6720790863037
179717.97179718,-20.6679401397705
180018.00180018,-20.6638011932373
180318.03180318,-20.6644611358643
180618.061806181,-20.6679992675781
180918.091809181,-20.6571407318115
181218.121812181,-20.6578006744385
181518.151815182,-20.6603813171387
181818.181818182,-20.6610412597656
182118.211821182,-20.6597805023193
182418.241824182,-20.659481048584
182718.271827183,-20.6582202911377
183018.301830183,-20.6588802337646
183318.331833183,-20.6710586547852
183618.361836184,-20.6985969543457
183918.391839184,-20.6637401580811
184218.421842184,-20.6548004150391
184518.451845185,-20.6516208648682
184818.481848185,-20.6532402038574
185118.511851185,-20.6759777069092
185418.541854185,-20.6670398712158
185718.571857186,-20.6561794281006
186018.601860186,-20.6558799743652
186318.631863186,-20.6536598205566
186618.661866187,-20.6591205596924
186918.691869187,-20.6885776519775
187218.721872187,-20.6757984161377
187518.751875188,-20.6620597839355
187818.781878188,-20.6511993408203
188118.811881188,-20.6547393798828
188418.841884188,-20.6640396118164
188718.871887189,-20.6925373077393
189018.901890189,-20.6759185791016
189318.931893189,-20.6477794647217
189618.96189619,-20.6436405181885
189918.99189919,-20.6510200500488
190219.02190219,-20.6487998962402
190519.051905191,-20.6456203460693
190819.081908191,-20.6501197814941
191119.111911191,-20.6411800384521
191419.141914191,-20.6427993774414
191719.171917192,-20.6616992950439
192019.201920192,-20.6556396484375
192319.231923192,-20.6601390838623
192619.261926193,-20.6550388336182
192919.291929193,-20.649938583374
193219.321932193,-20.6563587188721
193519.351935194,-20.6416606903076
193819.381938194,-20.6413593292236
194119.411941194,-20.6477794647217
194419.441944194,-20.6378803253174
194719.471947195,-20.6414203643799
195019.501950195,-20.6507186889648
195319.531953195,-20.6417789459229
195619.561956196,-20.6347599029541
195919.591959196,-20.6306209564209
196219.621962196,-20.6389598846436
196519.651965197,-20.6722564697266
196819.681968197,-20.6479587554932
197119.711971197,-20.642858505249
197419.741974197,-20.6377601623535
197719.771977198,-20.6345806121826
198019.801980198,-20.6477184295654
198319.831983198,-20.6445388793945
198619.861986199,-20.632719039917
198919.891989199,-20.6343402862549
199219.921992199,-20.631160736084
199519.9519952,-20.6366195678711
199819.9819982,-20.6334400177002
200120.0120012,-20.6323852539063
200420.0420042,-20.6316375732422
200720.072007201,-20.6337699890137
201020.102010201,-20.6263046264648
201320.132013201,-20.6255569458008
201620.162016202,-20.6401691436768
201920.192019202,-20.6413421630859
202220.222022202,-20.6290760040283
202520.252025203,-20.624490737915
202820.282028203,-20.6256637573242
203120.312031203,-20.6364345550537
203420.342034203,-20.6625652313232
203720.372037204,-20.6589393615723
204020.402040204,-20.6380348205566
204320.432043204,-20.634407043457
204620.462046205,-20.6355800628662
204920.492049205,-20.6588306427002
205220.522052205,-20.6734428405762
205520.552055206,-20.6419792175293
205820.582058206,-20.6325931549072
206120.612061206,-20.6347255706787
206420.642064206,-20.6445369720459
206720.672067207,-20.6351509094238
207020.702070207,-20.6296043395996
207320.732073207,-20.6221389770508
207620.762076208,-20.6271514892578
207920.792079208,-20.636962890625
208220.822082208,-20.6342964172363
208520.852085209,-20.6345100402832
208820.882088209,-20.6520023345947
209120.912091209,-20.6349353790283
209420.942094209,-20.6313095092773
209720.97209721,-20.6334419250488
210021.00210021,-20.6403751373291
210321.03210321,-20.6588268280029
210621.062106211,-20.6379203796387
210921.092109211,-20.6371746063232
211221.122112211,-20.6345081329346
211521.152115212,-20.6299209594727
211821.182118212,-20.6330127716064
212121.212121212,-20.6572246551514
212421.242124212,-20.637279510498
212721.272127213,-20.6326923370361
213021.302130213,-20.6319465637207
213321.332133213,-20.6273593902588
213621.362136214,-20.6342906951904
213921.392139214,-20.6450634002686
214221.422142214,-20.6337585449219
214521.452145215,-20.6310901641846
214821.482148215,-20.6351432800293
215121.512151215,-20.6324768066406
215421.542154215,-20.6432495117188
215721.572157216,-20.6617012023926
216021.602160216,-20.6379165649414
216321.632163216,-20.6342887878418
216621.662166217,-20.626823425293
216921.692169217,-20.6318359375
217221.722172217,-20.6608467102051
217521.752175218,-20.6543388366699
217821.782178218,-20.6343936920166
218121.812181218,-20.6288471221924
218421.842184218,-20.628101348877
218721.872187219,-20.641752243042
219021.902190219,-20.6765232086182
219321.932193219,-20.6421794891357
219621.96219622,-20.633752822876
219921.99219922,-20.6330051422119
220222.02220222,-20.6332187652588
220522.052205221,-20.6516704559326
220822.082208221,-20.6336441040039
221122.112211221,-20.6319370269775
221422.142214221,-20.63503074646
221722.172217222,-20.6342830657959
222022.202220222,-20.6392955780029
222322.232223222,-20.6663875579834
222622.262226223,-20.6387634277344
222922.292229223,-20.6360950469971
223222.322232223,-20.6343898773193
223522.352235224,-20.631721496582
223822.382238224,-20.6434535980225
224122.412241224,-20.6321487426758
224422.442244224,-20.6285209655762
224722.472247225,-20.6268138885498
225022.502250225,-20.6366271972656
225322.532253225,-20.6397190093994
225622.562256226,-20.6418533325195
225922.592259226,-20.6334266662598
226222.622262226,-20.6365184783936
226522.652265227,-20.6434516906738
226822.682268227,-20.6331062316895
227122.712271227,-20.6304397583008
227422.742274227,-20.6316108703613
227722.772277228,-20.6327838897705
228022.802280228,-20.641637802124
228322.832283228,-20.6485691070557
228622.862286229,-20.6353435516357
228922.892289229,-20.6365165710449
229222.922292229,-20.6588077545166
229522.95229523,-20.6628608703613
229822.98229823,-20.6400356292725
230123.01230123,-20.6373691558838
230423.04230423,-20.6318225860596
230723.072307231,-20.6377944946289
231023.102310231,-20.6360874176025
231323.132313231,-20.6363010406494
231623.162316232,-20.6537933349609
231923.192319232,-20.6386470794678
232223.222322232,-20.6359806060791
232523.252325233,-20.6457920074463
232823.282328233,-20.6402454376221
233123.312331233,-20.6433391571045
233423.342334233,-20.6406726837158
233723.372337234,-20.6360855102539
234023.402340234,-20.6430168151855
234323.432343234,-20.6355514526367
234623.462346235,-20.6357650756836
234923.492349235,-20.6570949554443
235223.522352235,-20.7043437957764
235523.552355236,-20.6632804870605
235823.582358236,-20.6366157531738
236123.612361236,-20.6329898834229
236423.642364236,-20.6418418884277
236723.672367237,-20.6372547149658
237023.702370237,-20.629789352417
237323.732373237,-20.6357612609863
237623.762376238,-20.6378955841064
237923.792379238,-20.6361885070801
238223.822382238,-20.6517601013184
238523.852385239,-20.6366138458252
238823.882388239,-20.6349067687988
239123.912391239,-20.6475982666016
239423.942394239,-20.6612510681152
239723.97239724,-20.6403465270996
240024.00240024,-20.6395988464355
240324.03240324,-20.6378917694092
240624.062406241,-20.6371459960938
240924.092409241,-20.6392784118652
241224.122412241,-20.64333152771
241524.152415242,-20.6531429290771
241824.182418242,-20.6389579772949
242124.212421242,-20.6401309967041
242424.242424242,-20.6413040161133
242724.272427243,-20.6319160461426
243024.302430243,-20.6330890655518
243324.332433243,-20.631383895874
243624.362436244,-20.6315956115723
243924.392439244,-20.6481285095215
244224.422442244,-20.6464214324951
244524.452445245,-20.6379947662354
244824.482448245,-20.6401271820068
245124.512451245,-20.6365013122559
245424.542454245,-20.6357536315918
245724.572457246,-20.6292476654053
246024.602460246,-20.6352195739746
246324.632463246,-20.6459922790527
246624.662466247,-20.6414051055908
246924.692469247,-20.633939743042
247224.722472247,-20.6379928588867
247524.752475248,-20.6458835601807
247824.782478248,-20.6748943328857
248124.812481248,-20.7010250091553
248424.842484248,-20.6580429077148
248724.872487249,-20.6409778594971
