Trace
Swept SA
A.16.09,N9010A
24602.4602460246,-22.828592300415
24902.4902490249,-22.8599224090576
25202.5202520252,-22.8278999328613
25502.5502550255,-22.7497997283936
25802.5802580258,-22.6976165771484
26102.6102610261,-22.6713523864746
26402.6402640264,-22.6681270599365
26702.6702670267,-22.6505012512207
27002.700270027,-22.5628032684326
27302.7302730273,-22.5010223388672
27602.7602760276,-22.4651584625244
27902.7902790279,-22.4552135467529
28202.8202820282,-22.4587059020996
28502.8502850285,-22.4833164215088
28802.8802880288,-22.5165672302246
29102.9102910291,-22.4711055755615
29402.9402940294,-22.4505996704102
29702.9702970297,-22.4512138366699
30003.00030003,-22.4662265777588
30303.0303030303,-22.5081157684326
30603.0603060306,-22.5749626159668
30903.0903090309,-22.6686897277832
31203.1203120312,-22.6731414794922
31503.1503150315,-22.6795139312744
31803.1803180318,-22.7108459472656
32103.2103210321,-22.7671337127686
32403.2403240324,-22.7917461395264
32703.2703270327,-22.7568416595459
33003.300330033,-22.7459373474121
33303.3303330333,-22.7503890991211
33603.3603360336,-22.7759609222412
33903.3903390339,-22.827449798584
34203.4203420342,-22.8827781677246
34503.4503450345,-22.8718738555908
34803.4803480348,-22.7976131439209
35103.5103510351,-22.7463912963867
35403.5403540354,-22.7210865020752
35703.5703570357,-22.7197799682617
36003.600360036,-22.7299919128418
36303.6303630363,-22.6595726013184
36603.6603660366,-22.6045093536377
36903.6903690369,-22.575366973877
37203.7203720372,-22.5702209472656
37503.7503750375,-22.5765933990479
37803.7803780378,-22.6060047149658
38103.8103810381,-22.6613330841064
38403.8403840384,-22.7185821533203
38703.8703870387,-22.6971168518066
39003.900390039,-22.6958103179932
39303.9303930393,-22.7089023590088
39603.9603960396,-22.748872756958
39903.9903990399,-22.7514057159424
40204.0204020402,-22.7299404144287
40504.0504050405,-22.7286338806152
40804.0804080408,-22.7417278289795
41104.1104110411,-22.7797775268555
41404.1404140414,-22.7967090606689
41704.1704170417,-22.798282623291
42004.200420042,-22.81809425354
42304.2304230423,-22.8638229370117
42604.2604260426,-22.8615570068359
42904.2904290429,-22.8189754486084
43204.3204320432,-22.8023090362549
43504.3504350435,-22.803882598877
43804.3804380438,-22.7920169830322
44104.4104410441,-22.7935905456543
44404.4404440444,-22.8134021759033
44704.4704470447,-22.7880973815918
45004.500450045,-22.7781524658203
45304.5304530453,-22.781644821167
45604.5604560456,-22.8062572479248
45904.5904590459,-22.8251094818115
46204.6204620462,-22.8698787689209
46504.6504650465,-22.8263359069824
46804.6804680468,-22.8010311126709
47104.7104710471,-22.7997245788574
47404.7404740474,-22.8108978271484
47704.7704770477,-22.8153495788574
48004.800480048,-22.8207626342773
48304.8304830483,-22.849214553833
48604.8604860486,-22.8834247589111
48904.8904890489,-22.840841293335
49204.9204920492,-22.8222579956055
49504.9504950495,-22.8228702545166
49804.9804980498,-22.840763092041
50105.0105010501,-22.8839836120605
50405.0405040504,-22.8857955932617
50705.0705070507,-22.8434505462646
51005.100510051,-22.823184967041
51305.1305130513,-22.8221168518066
51605.1605160516,-22.8373680114746
51905.1905190519,-22.8660564422607
52205.2205220522,-22.831392288208
52505.2505250525,-22.8168849945068
52805.2805280528,-22.8148574829102
53105.3105310531,-22.8301086425781
53405.3405340534,-22.8626365661621
53705.3705370537,-22.8279724121094
54005.400540054,-22.8192253112793
54305.4305430543,-22.8229560852051
54605.4605460546,-22.8199691772461
54905.4905490549,-22.8285007476807
55205.5205520552,-22.8629493713379
55505.5505550555,-22.8388423919678
55805.5805580558,-22.8108978271484
56105.6105610561,-22.8069496154785
56405.6405640564,-22.8135604858398
56705.6705670567,-22.8374519348145
57005.700570057,-22.8354225158691
57305.7305730573,-22.8506736755371
57605.7605760576,-22.8918418884277
57905.7905790579,-22.8946132659912
58205.8205820582,-22.8369102478027
58505.8505850585,-22.8060855865479
58805.8805880588,-22.799259185791
59105.9105910591,-22.80491065979
59405.9405940594,-22.8326396942139
59705.9705970597,-22.8354110717773
60006.00060006,-22.8602619171143
60306.0306030603,-22.8620719909668
60606.0606060606,-22.8504467010498
60906.0906090609,-22.8205795288086
61206.1206120612,-22.8137531280518
61506.1506150615,-22.8194046020508
61806.1806180618,-22.8490543365479
62106.2106210621,-22.8201484680176
62406.2406240624,-22.8152408599854
62706.2706270627,-22.8208923339844
63006.300630063,-22.8524608612061
63306.3306330633,-22.8849906921387
63606.3606360636,-22.9434375762939
63906.3906390639,-23.0278015136719
64206.4206420642,-23.0987281799316
64506.4506450645,-22.9891891479492
64806.4806480648,-22.9055690765381
65106.5106510651,-22.8478660583496
65406.5406540654,-22.8160800933838
65706.5706570657,-22.809253692627
66006.600660066,-22.813943862915
66306.6306630663,-22.8042373657227
66606.6606660666,-22.8050899505615
66906.6906690669,-22.8232192993164
67206.7206720672,-22.8211917877197
67506.7506750675,-22.8268432617188
67806.7806780678,-22.8584136962891
68106.8106810681,-22.8381462097168
68406.8406840684,-22.83131980896
68706.8706870687,-22.8312110900879
69006.900690069,-22.8263034820557
69306.9306930693,-22.8338756561279
69606.9606960696,-22.8328075408936
69906.9906990699,-22.8173408508301
70207.0207020702,-22.817232131958
70507.0507050705,-22.8372821807861
70807.0807080708,-22.8822898864746
71107.1107110711,-22.862024307251
71407.1407140714,-22.8292789459229
71707.1707170717,-22.8214912414551
72007.200720072,-22.8261833190918
72307.2307230723,-22.8145561218262
72607.2607260726,-22.8173274993896
72907.2907290729,-22.8421783447266
73207.3207320732,-22.8929462432861
73507.3507350735,-22.8506011962891
73807.3807380738,-22.8245754241943
74107.4107410741,-22.8215885162354
74407.4407440744,-22.8310794830322
74707.4707470747,-22.8405704498291
75007.500750075,-22.8289432525635
75307.5307530753,-22.8307552337646
75607.5607560756,-22.8220081329346
75907.5907590759,-22.8228588104248
76207.6207620762,-22.8429088592529
76507.6507650765,-22.830322265625
76807.6807680768,-22.8292541503906
77107.7107710771,-22.8147487640381
77407.7407740774,-22.814640045166
77707.7707770777,-22.8337306976318
78007.800780078,-22.8393821716309
78307.8307830783,-22.8277549743652
78607.8607860786,-22.8295669555664
78907.8907890789,-22.846736907959
79207.9207920792,-22.8245506286621
79507.9507950795,-22.8215637207031
79807.9807980798,-22.8339347839355
80108.0108010801,-22.8722229003906
80408.0408040804,-22.936429977417
80708.0708070807,-23.0255928039551
81008.100810081,-22.9784488677979
81308.1308130813,-22.9025077819824
81608.1608160816,-22.8524837493896
81908.1908190819,-22.8274192810059
82208.2208220822,-22.8244304656982
82508.2508250825,-22.8281631469727
82808.2808280828,-22.8299751281738
83108.3108310831,-22.8529052734375
83408.3408340834,-22.8403167724609
83708.3708370837,-22.8267707824707
84008.400840084,-22.8113040924072
84308.4308430843,-22.8092765808105
84608.4608460846,-22.8226070404053
84908.4908490849,-22.8445777893066
85208.5208520852,-22.8243103027344
85508.5508550855,-22.8232421875
85808.5808580858,-22.8279342651367
86108.6108610861,-22.8499050140381
86408.6408640864,-22.8987522125244
86708.6708670867,-22.8688869476318
87008.700870087,-22.8323020935059
87308.7308730873,-22.8216342926025
87608.7608760876,-22.8196067810059
87908.7908790879,-22.8319778442383
88208.8208820882,-22.8616275787354
88508.8508850885,-22.8250427246094
88808.8808880888,-22.8124561309814
89108.9108910891,-22.8152275085449
89408.9408940894,-22.8391170501709
89708.9708970897,-22.8889255523682
90009.00090009,-22.8888168334961
90309.0309030903,-22.8397521972656
90609.0609060906,-22.8166065216064
90909.0909090909,-22.8136196136475
91209.1209120912,-22.8250293731689
91509.1509150915,-22.8335609436035
91809.1809180918,-22.8488121032715
92109.2109210921,-22.8275852203369
92409.2409240924,-22.8207588195801
92709.2709270927,-22.8244895935059
93009.300930093,-22.8311023712158
93309.3309330933,-22.8290729522705
93609.3609360936,-22.823205947876
93909.3909390939,-22.810619354248
94209.4209420942,-22.8124313354492
94509.4509450945,-22.8286418914795
94809.4809480948,-22.8074150085449
95109.5109510951,-22.8053874969482
95409.5409540954,-22.8158378601074
95709.5709570957,-22.8166904449463
96009.600960096,-22.8367404937744
96309.6309630963,-22.8203144073486
96609.6609660966,-22.8106079101563
96909.6909690969,-22.8133792877197
97209.7209720972,-22.8401489257813
97509.7509750975,-22.8371601104736
97809.7809780978,-22.8111343383789
98109.8109810981,-22.8081474304199
98409.8409840984,-22.8176383972168
98709.8709870987,-22.852087020874
99009.900990099,-22.8423805236816
99309.9309930993,-22.8125152587891
99609.9609960996,-22.8076076507568
99909.9909990999,-22.8074989318848
100210.0210021,-22.8034172058105
100510.051005101,-22.8088760375977
100810.081008101,-22.8277740478516
101110.111011101,-22.816915512085
101410.141014101,-22.8185348510742
101710.171017102,-22.8067169189453
102010.201020102,-22.8083362579346
102310.231023102,-22.8320350646973
102610.261026103,-22.8365345001221
102910.291029103,-22.8093566894531
103210.321032103,-22.8061771392822
103510.351035104,-22.8039569854736
103810.381038104,-22.8084564208984
104110.411041104,-22.8388729095459
104410.441044104,-22.8750495910645
104710.471047105,-22.8286743164063
105010.501050105,-22.8072566986084
105310.531053105,-22.8050365447998
105610.561056106,-22.8200950622559
105910.591059106,-22.8226737976074
106210.621062106,-22.8060550689697
106510.651065107,-22.8057556152344
106810.681068107,-22.8246536254883
107110.711071107,-22.8224334716797
107410.741074107,-22.8144550323486
107710.771077108,-22.8055152893066
108010.801080108,-22.803295135498
108310.831083108,-22.8154754638672
108610.861086109,-22.8266944885254
108910.891089109,-22.8052749633789
109210.921092109,-22.8030548095703
109510.95109511,-22.7969951629639
109810.98109811,-22.7966957092285
110111.01110111,-22.8155937194824
110411.04110411,-22.809534072876
110711.071107111,-22.8015556335449
111011.101110111,-22.8022155761719
111311.131113111,-22.789436340332
111611.161116112,-22.7920169830322
111911.191119112,-22.8157138824463
112211.221122112,-22.8115749359131
112511.251125113,-22.7987957000732
112811.281128113,-22.8004150390625
113111.311131113,-22.8135547637939
113411.341134113,-22.8084545135498
113711.371137114,-22.8139133453369
114011.401140114,-22.844331741333
114311.431143114,-22.8526706695557
114611.461146115,-22.8101348876953
114911.491149115,-22.7944755554199
115211.521152115,-22.7941761016846
115511.551155116,-22.8140335083008
115811.581158116,-22.8377323150635
116111.611161116,-22.8019142150879
116411.641164116,-22.7910556793213
116711.671167117,-22.7945957183838
117011.701170117,-22.8000545501709
117311.731173117,-22.8275928497314
117611.761176118,-22.8013744354248
117911.791179118,-22.7857151031494
118211.821182118,-22.7854156494141
118511.851185119,-22.7975940704346
118811.881188119,-22.7972946166992
119111.911191119,-22.8152332305908
119411.941194119,-22.8053340911865
119711.97119712,-22.7944736480713
120012.00120012,-22.7970542907715
120312.03120312,-22.8217124938965
120612.061206121,-22.842529296875
120912.091209121,-22.8057537078857
121212.121212121,-22.7939338684082
121512.151215122,-22.7965145111084
121812.181218122,-22.8019733428955
122112.211221122,-22.7824745178223
122412.241224122,-22.7812156677246
122712.271227123,-22.797233581543
123012.301230123,-22.8324508666992
123312.331233123,-22.7927932739258
123612.361236124,-22.7780952453613
123912.391239124,-22.7787551879883
124212.421242124,-22.7794151306152
124512.451245125,-22.7800750732422
124812.481248125,-22.7999324798584
125112.511251125,-22.7890739440918
125412.541254125,-22.7887744903564
125712.571257126,-22.7846336364746
126012.601260126,-22.7756958007813
126312.631263126,-22.7801952362061
126612.661266127,-22.807731628418
126912.691269127,-22.8285503387451
127212.721272127,-22.7898540496826
127512.751275128,-22.7761154174805
127812.781278128,-22.7777347564697
128112.811281128,-22.8004722595215
128412.841284128,-22.8136119842529
128712.871287129,-22.7941131591797
129012.901290129,-22.7928524017334
129312.931293129,-22.8088722229004
129612.96129613,-22.8498477935791
129912.99129913,-22.8063507080078
130213.02130213,-22.7820529937744
130513.051305131,-22.7788734436035
130813.081308131,-22.7900924682617
131113.111311131,-22.7993927001953
131413.141314131,-22.7760543823242
131713.171317132,-22.7728748321533
132013.201320132,-22.7764129638672
132313.231323132,-22.7751541137695
132613.261326133,-22.7902126312256
132913.291329133,-22.7937526702881
133213.321332133,-22.7713737487793
133513.351335134,-22.7653141021729
133813.381338134,-22.7611751556396
134113.411341134,-22.7695140838623
134413.441344134,-22.8037719726563
134713.471347135,-22.7919521331787
135013.501350135,-22.7714939117432
135313.531353135,-22.7654342651367
135613.561356136,-22.767053604126
135913.591359136,-22.7897911071777
136213.621362136,-22.8134899139404
136513.651365137,-22.7747936248779
136813.681368137,-22.7620143890381
137113.711371137,-22.762674331665
137413.741374137,-22.7854118347168
137713.771377138,-22.8340682983398
138013.801380138,-22.8136100769043
138313.831383138,-22.7739524841309
138613.861386139,-22.7592544555664
138913.891389139,-22.7599143981934
139213.921392139,-22.7596130371094
139513.95139514,-22.7660331726074
139813.98139814,-22.7983703613281
140114.01140114,-22.7875118255615
140414.04140414,-22.7584133148193
140714.071407141,-22.7533149719238
141014.101410141,-22.7606945037842
141314.131413141,-22.7930297851563
141614.161416142,-22.8032894134521
141914.191419142,-22.7665138244629
142214.221422142,-22.7556533813477
142514.251425143,-22.7582340240479
142814.281428143,-22.7819309234619
143114.311431143,-22.820987701416
143414.341434143,-22.803409576416
143714.371437144,-22.7656726837158
144014.401440144,-22.7538528442383
144314.431443144,-22.7564334869385
144614.461446145,-22.7695713043213
144914.491449145,-22.8038291931152
145214.521452145,-22.8640041351318
145514.551455146,-22.9491367340088
145814.581458146,-22.8739624023438
146114.611461146,-22.8093490600586
146414.641464146,-22.7716121673584
146714.671467147,-22.7578735351563
147014.701470147,-22.7594928741455
147314.731473147,-22.7659111022949
147614.761476148,-22.7569732666016
147914.791479148,-22.7605113983154
148214.821482148,-22.7554130554199
148514.851485149,-22.7474327087402
148814.881488149,-22.751932144165
149114.911491149,-22.7813911437988
149414.941494149,-22.7638111114502
149714.97149715,-22.7567920684814
150015.00150015,-22.7564926147461
150315.03150315,-22.7581119537354
150615.061506151,-22.7808494567871
150915.091509151,-22.8304653167725
151215.121512151,-22.815767288208
151515.151515152,-22.7665119171143
151815.181518152,-22.7431735992432
152115.211521152,-22.7399940490723
152415.241524152,-22.7521724700928
152715.271527153,-22.7902698516846
153015.301530153,-22.8331642150879
153315.331533153,-22.7800693511963
153615.361536154,-22.7509727478027
153915.391539154,-22.7468318939209
154215.421542154,-22.7532520294189
154515.451545155,-22.7471923828125
154815.481548155,-22.7449722290039
155115.511551155,-22.7581119537354
155415.541554155,-22.7616500854492
155715.571557156,-22.7411918640137
156015.601560156,-22.7408924102783
156315.631563156,-22.7559509277344
156615.661566157,-22.797887802124
156915.691569157,-22.7831878662109
157215.721572157,-22.7454528808594
157515.751575158,-22.7326736450195
157815.781578158,-22.7237339019775
158115.811581158,-22.7263126373291
158415.841584158,-22.751932144165
158715.871587159,-22.7813892364502
159015.901590159,-22.7513313293457
159315.931593159,-22.7299137115479
159615.96159616,-22.7267322540283
159915.99159916,-22.7389125823975
160216.02160216,-22.7722091674805
160516.051605161,-22.7431106567383
160816.081608161,-22.7370529174805
161116.111611161,-22.7348327636719
161416.141614161,-22.7354927062988
161716.171617162,-22.755350112915
162016.201620162,-22.8011264801025
162316.231623162,-22.8632202148438
162616.261626163,-22.7938060760498
162916.291629163,-22.7493515014648
163216.321632163,-22.7308120727539
163516.351635164,-22.7314720153809
163816.381638164,-22.7350120544434
164116.411641164,-22.7481498718262
164416.441644164,-22.7872066497803
164716.471647165,-22.7542705535889
165016.501650165,-22.7299728393555
165316.531653165,-22.7267913818359
165616.561656166,-22.7380104064941
165916.591659166,-22.7741870880127
166216.621662166,-22.7950057983398
166516.651665167,-22.7495899200439
166816.681668167,-22.7281723022461
167116.711671167,-22.7259521484375
167416.741674167,-22.738130569458
167716.771677168,-22.7762279510498
168016.801680168,-22.7893657684326
168316.831683168,-22.744909286499
168616.861686169,-22.7254123687744
168916.891689169,-22.7251110076904
169216.921692169,-22.7420902252197
169516.95169517,-22.7849864959717
169816.98169817,-22.7520484924316
170117.01170117,-22.7287120819092
170417.04170417,-22.723611831665
170717.071707171,-22.7271518707275
171017.101710171,-22.7537288665771
171317.131713171,-22.7591876983643
171617.161716172,-22.722412109375
171917.191719172,-22.7115516662598
172217.221722172,-22.71413230896
172517.251725173,-22.738790512085
172817.281728173,-22.7260112762451
173117.311731173,-22.7237911224365
173417.341734173,-22.735969543457
173717.371737174,-22.7740669250488
174017.401740174,-22.7420902252197
174317.431743174,-22.7120323181152
174617.461746175,-22.7078914642334
174917.491749175,-22.7133522033691
175217.521752175,-22.7130508422852
175517.551755176,-22.7281093597412
175817.581758176,-22.7210903167725
176117.611761176,-22.7092723846436
176417.641764176,-22.7080116271973
176717.671767177,-22.7057914733887
177017.701770177,-22.7179698944092
177317.731773177,-22.7263107299805
177617.761776178,-22.7144908905029
177917.791779178,-22.7141914367676
178217.821782178,-22.7100505828857
178517.851785179,-22.7164707183838
178817.881788179,-22.7488079071045
179117.911791179,-22.7120304107666
179417.941794179,-22.7002124786377
179717.97179718,-22.701831817627
180018.00180018,-22.725528717041
180318.03180318,-22.7761058807373
180618.061806181,-22.808443069458
180918.091809181,-22.7486267089844
181218.121812181,-22.7147312164307
181518.151815182,-22.706750869751
181818.181818182,-22.7102909088135
182118.211821182,-22.7071113586426
182418.241824182,-22.6991310119629
182718.271827183,-22.7036304473877
183018.301830183,-22.7052516937256
183318.331833183,-22.7174301147461
183618.361836184,-22.7132892608643
183918.391839184,-22.6985912322998
184218.421842184,-22.6992511749268
184518.451845185,-22.6970310211182
184818.481848185,-22.6967315673828
185118.511851185,-22.7156295776367
185418.541854185,-22.6980514526367
185718.571857186,-22.6967906951904
186018.601860186,-22.7128105163574
186318.631863186,-22.7537860870361
186618.661866187,-22.7890033721924
186918.691869187,-22.7320671081543
187218.721872187,-22.7020111083984
187518.751875188,-22.695951461792
187818.781878188,-22.6908512115479
188118.811881188,-22.6905517578125
188418.841884188,-22.7065696716309
188718.871887189,-22.7350673675537
189018.901890189,-22.7030906677246
189318.931893189,-22.6951103210449
189618.96189619,-22.6967296600342
189918.99189919,-22.701229095459
190219.02190219,-22.7278079986572
190519.051905191,-22.7601451873779
190819.081908191,-22.714729309082
191119.111911191,-22.6942710876465
191419.141914191,-22.6930103302002
191719.171917192,-22.7003898620605
192019.201920192,-22.7279281616211
192319.231923192,-22.7103481292725
192619.261926193,-22.6831703186035
192919.291929193,-22.6799907684326
193219.321932193,-22.6835308074951
193519.351935194,-22.693790435791
193819.381938194,-22.7242069244385
194119.411941194,-22.6922302246094
194419.441944194,-22.6842498779297
194719.471947195,-22.6820316314697
195019.501950195,-22.6826915740967
195319.531953195,-22.6996688842773
195619.561956196,-22.7377662658691
195919.591959196,-22.6961898803711
196219.621962196,-22.6805305480957
196519.651965197,-22.6811904907227
196819.681968197,-22.7010478973389
197119.711971197,-22.7468242645264
197419.741974197,-22.7820415496826
197719.771977198,-22.7241458892822
198019.801980198,-22.6940898895264
198319.831983198,-22.687068939209
198619.861986199,-22.6915683746338
198919.891989199,-22.7219867706299
199219.921992199,-22.7360858917236
199519.9519952,-22.6935482025146
199819.9819982,-22.676929473877
200120.0120012,-22.6749153137207
200420.0420042,-22.6741695404053
200720.072007201,-22.6935806274414
201020.102010201,-22.6880340576172
201320.132013201,-22.6748085021973
201620.162016202,-22.6759815216064
201920.192019202,-22.6752338409424
202220.222022202,-22.6898460388184
202520.252025203,-22.7130966186523
202820.282028203,-22.6777935028076
203120.312031203,-22.6684074401855
203420.342034203,-22.6724586486816
203720.372037204,-22.6813125610352
204020.402040204,-22.7055225372314
204320.432043204,-22.755651473999
204620.462046205,-22.8316974639893
204920.492049205,-22.9346218109131
205220.522052205,-22.8580417633057
205520.552055206,-22.7757015228271
205820.582058206,-22.718318939209
206120.612061206,-22.6878147125244
206420.642064206,-22.6813087463379
206720.672067207,-22.6872806549072
207020.702070207,-22.6836547851563
207320.732073207,-22.669469833374
207620.762076208,-22.6716022491455
207920.792079208,-22.6746940612793
208220.822082208,-22.6749076843262
208520.852085209,-22.6952781677246
208820.882088209,-22.6791744232178
209120.912091209,-22.6755466461182
209420.942094209,-22.6834392547607
209720.97209721,-22.6826915740967
210021.00210021,-22.6992244720459
210321.03210321,-22.6984767913818
210621.062106211,-22.6785316467285
210921.092109211,-22.6777858734131
211221.122112211,-22.6943168640137
211521.152115212,-22.7367668151855
211821.182118212,-22.7033824920654
212121.212121212,-22.6757564544678
212421.242124212,-22.6721305847168
212721.272127213,-22.6800231933594
213021.302130213,-22.7138328552246
213321.332133213,-22.7486038208008
213621.362136214,-22.7027397155762
213921.392139214,-22.6808757781982
214221.422142214,-22.6801280975342
214521.452145215,-22.6937808990479
214821.482148215,-22.7275905609131
215121.512151215,-22.6874866485596
215421.542154215,-22.6742610931396
215721.572157216,-22.6754341125488
216021.602160216,-22.6794872283936
216321.632163216,-22.691219329834
216621.662166217,-22.704870223999
216921.692169217,-22.6791648864746
217221.722172217,-22.6764984130859
217521.752175218,-22.6863117218018
217821.782178218,-22.7220401763916
218121.812181218,-22.733772277832
218421.842184218,-22.6888694763184
218721.872187219,-22.669885635376
219021.902190219,-22.6700973510742
219321.932193219,-22.6779899597168
219621.96219622,-22.6926021575928
219921.99219922,-22.7148933410645
220222.02220222,-22.6843891143799
220522.052205221,-22.6778831481934
220822.082208221,-22.6752147674561
221122.112211221,-22.6715888977051
221422.142214221,-22.68044090271
221722.172217222,-22.7142505645752
222022.202220222,-22.6827869415283
222322.232223222,-22.6724414825439
222622.262226223,-22.6745738983154
222922.292229223,-22.6767063140869
223222.322232223,-22.6855583190918
223522.352235224,-22.7088108062744
223822.382238224,-22.6811847686768
224122.412241224,-22.6775588989258
224422.442244224,-22.6768112182617
224722.472247225,-22.6808643341064
225022.502250225,-22.7079544067383
225322.532253225,-22.7609634399414
225622.562256226,-22.7055015563965
225922.592259226,-22.6740379333496
226222.622262226,-22.6675300598145
226522.652265227,-22.6725444793701
226822.682268227,-22.7025146484375
227122.712271227,-22.7392044067383
227422.742274227,-22.6952610015869
227722.772277228,-22.6753158569336
228022.802280228,-22.6755275726318
228322.832283228,-22.6834201812744
228622.862286229,-22.7162704467773
228922.892289229,-22.7078456878662
229222.922292229,-22.6802196502686
229522.95229523,-22.6727542877197
229822.98229823,-22.6777667999268
230123.01230123,-22.7077369689941
230423.04230423,-22.7329082489014
230723.072307231,-22.68896484375
231023.102310231,-22.6690196990967
231323.132313231,-22.6692333221436
231623.162316232,-22.6761646270752
231923.192319232,-22.6917362213135
232223.222322232,-22.733226776123
232523.252325233,-22.8006324768066
232823.282328233,-22.8949184417725
233123.312331233,-22.9728851318359
233423.342334233,-22.8627071380615
233723.372337234,-22.7794075012207
234023.402340234,-22.7210655212402
234323.432343234,-22.6886405944824
234623.462346235,-22.6763744354248
234923.492349235,-22.6765880584717
235223.522352235,-22.6959991455078
235523.552355236,-22.7413291931152
235823.582358236,-22.702184677124
236123.612361236,-22.6764812469482
236423.642364236,-22.6738147735596
236723.672367237,-22.6836261749268
237023.702370237,-22.7203159332275
237323.732373237,-22.7176494598389
237623.762376238,-22.6842651367188
237923.792379238,-22.675838470459
238223.822382238,-22.6798915863037
238523.852385239,-22.7069816589355
238823.882388239,-22.7436714172363
239123.912391239,-22.6987686157227
239423.942394239,-22.6788234710693
239723.97239724,-22.6780776977539
240024.00240024,-22.6936492919922
240324.03240324,-22.7360973358154
240624.062406241,-22.8035049438477
240924.092409241,-22.7470836639404
241224.122412241,-22.6993007659912
241524.152415242,-22.678394317627
241824.182418242,-22.6766891479492
242124.212421242,-22.689380645752
242424.242424242,-22.7260704040527
242724.272427243,-22.7022857666016
243024.302430243,-22.6756210327148
243324.332433243,-22.6729545593262
243624.362436244,-22.6818065643311
243924.392439244,-22.7165756225586
244224.422442244,-22.704309463501
244524.452445245,-22.682445526123
244824.482448245,-22.6788177490234
245124.512451245,-22.6742324829102
245424.542454245,-22.6821250915527
245724.572457246,-22.7149753570557
246024.602460246,-22.7142276763916
246324.632463246,-22.6798839569092
246624.662466247,-22.6695384979248
246924.692469247,-22.6726303100586
247224.722472247,-22.6978015899658
247524.752475248,-22.7488899230957
247824.782478248,-22.8268566131592
248124.812481248,-22.929780960083
248424.842484248,-22.961669921875
248724.872487249,-22.8543720245361
249024.902490249,-22.7710723876953
