Trace
Swept SA
A.16.09,N9010A
2666266.62666267,-54.6902236938477
2667266.72667267,-55.0319633483887
2668266.82668267,-54.7583961486816
2669266.92669267,-54.7219276428223
2670267.02670267,-54.7459373474121
2671267.12671267,-54.8918533325195
2672267.22672267,-54.9139404296875
2673267.32673267,-54.7315673828125
2674267.42674267,-54.7296562194824
2675267.52675268,-54.8890113830566
2676267.62676268,-55.1002044677734
2677267.72677268,-55.4294662475586
2678267.82678268,-55.0531883239746
2679267.92679268,-54.9552841186523
2680268.02680268,-54.9706535339355
2681268.12681268,-54.9495429992676
2682268.22682268,-54.9639549255371
2683268.32683268,-55.1789855957031
2684268.42684268,-55.5197639465332
2685268.52685269,-55.1434860229492
2686268.62686269,-55.0503845214844
2687268.72687269,-55.0705528259277
2688268.82688269,-55.3239784240723
2689268.92689269,-55.867301940918
2690269.02690269,-55.5342216491699
2691269.12691269,-55.2952117919922
2692269.22692269,-55.2769813537598
2693269.32693269,-55.3681831359863
2694269.42694269,-55.7454414367676
2695269.5269527,-55.5985832214355
2696269.6269627,-55.4421272277832
2697269.7269727,-55.4430961608887
2698269.8269827,-55.6187705993652
2699269.9269927,-55.594783782959
2700270.0270027,-55.6821441650391
2701270.1270127,-55.6331977844238
2702270.2270227,-55.6437683105469
2703270.3270327,-55.5477867126465
2704270.4270427,-55.5506744384766
2705270.52705271,-55.5334053039551
2706270.62706271,-55.5027008056641
2707270.72707271,-55.5804634094238
2708270.82708271,-55.6879806518555
2709270.92709271,-55.6995124816895
2710271.02710271,-55.7503967285156
2711271.12711271,-55.7312088012695
2712271.22712271,-55.8281707763672
2713271.32713271,-56.2131042480469
2714271.42714271,-55.9078598022461
2715271.52715272,-55.7677230834961
2716271.62716272,-55.772533416748
2717271.72717272,-55.9741249084473
2718271.82718272,-55.9462966918945
2719271.92719272,-55.953987121582
2720272.02720272,-56.1651763916016
2721272.12721272,-56.3830871582031
2722272.22722272,-56.0221672058105
2723272.32723272,-55.9434661865234
2724272.42724272,-55.9732322692871
2725272.52725273,-56.1508255004883
2726272.62726273,-56.1546745300293
2727272.72727273,-56.14892578125
2728272.82728273,-56.1201400756836
2729272.92729273,-56.1959800720215
2730273.02730273,-56.5444412231445
2731273.12731273,-57.1060028076172
2732273.22732273,-56.609733581543
2733273.32733273,-56.341926574707
2734273.42734273,-56.3131408691406
2735273.52735274,-56.3909034729004
2736273.62736274,-56.4360275268555
2737273.72737274,-56.4331588745117
2738273.82738274,-56.5886764526367
2739273.92739274,-56.7163543701172
2740274.02740274,-56.4715843200684
2741274.12741274,-56.3074493408203
2742274.22742274,-56.3084182739258
2743274.32743274,-56.4869728088379
2744274.42744274,-56.6396102905273
2745274.52745275,-56.5637855529785
2746274.62746275,-56.5945129394531
2747274.72747275,-56.8277816772461
2748274.82748275,-56.8066711425781
2749274.92749275,-56.618537902832
2750275.02750275,-56.6156692504883
2751275.12751275,-56.772144317627
2752275.22752275,-57.0073356628418
2753275.32753275,-56.8604774475098
2754275.42754275,-56.8652839660645
2755275.52755276,-56.9065704345703
2756275.62756276,-57.1465606689453
2757275.72757276,-57.0457801818848
2758275.82758276,-56.968994140625
2759275.92759276,-56.9891624450684
2760276.02760276,-57.2464294433594
2761276.12761276,-57.2569999694824
2762276.22762276,-57.0592651367188
2763276.32763276,-57.0535163879395
2764276.42764276,-57.0727233886719
2765276.52765277,-57.0727348327637
2766276.62766277,-57.2445678710938
2767276.72767277,-57.2637786865234
2768276.82768277,-57.2599487304688
2769276.92769277,-57.3857040405273
2770277.02770277,-57.422191619873
2771277.12771277,-57.7130584716797
2772277.22772277,-58.2966957092285
2773277.32773277,-57.7687530517578
2774277.42774277,-57.4971046447754
2775277.52775278,-57.4683151245117
2776277.62776278,-57.3281784057617
2777277.72777278,-57.3185882568359
2778277.82778278,-57.4328308105469
2779277.92779278,-57.6939353942871
2780278.02780278,-57.9099273681641
2781278.12781278,-57.788028717041
2782278.22782278,-57.7985954284668
2783278.32783278,-58.025146484375
2784278.42784278,-57.7314224243164
2785278.52785279,-57.6200790405273
2786278.62786279,-57.5288963317871
2787278.72787279,-57.5500259399414
2788278.82788279,-57.8044128417969
2789278.92789279,-57.9589691162109
2790279.02790279,-57.7977142333984
2791279.12791279,-57.779483795166
2792279.22792279,-57.7458992004395
2793279.32793279,-57.7891044616699
2794279.42794279,-58.0934066772461
2795279.5279528,-58.6866455078125
2796279.6279628,-58.4351577758789
2797279.7279728,-58.2796592712402
2798279.8279828,-58.212474822998
2799279.9279928,-58.0425796508789
2800280.0280028,-58.0425872802734
2801280.1280128,-58.0531578063965
2802280.2280228,-57.9398956298828
2803280.3280328,-57.9514274597168
2804280.4280428,-58.1501388549805
2805280.52805281,-58.175106048584
2806280.62806281,-58.3354225158691
2807280.72807281,-58.2768783569336
2808280.82808281,-58.3229637145996
2809280.92809281,-58.4141654968262
2810281.02810281,-58.4583282470703
2811281.12811281,-58.22412109375
2812281.22812281,-58.2116508483887
2813281.32813281,-58.3258895874023
2814281.42814281,-58.6263542175293
2815281.52815282,-58.4113426208496
2816281.62816282,-58.4027137756348
2817281.72817282,-58.4910354614258
2818281.82818282,-58.5332794189453
2819281.92819282,-58.6849555969238
2820282.02820282,-58.5179405212402
2821282.12821282,-58.5198707580566
2822282.22822282,-58.2971801757813
2823282.32823282,-58.2847099304199
2824282.42824282,-58.3951110839844
2825282.52825283,-58.5237503051758
2826282.62826283,-58.5439186096191
2827282.72827283,-58.7925453186035
2828282.82828283,-58.7656784057617
2829282.92829283,-58.5986633300781
2830283.02830283,-58.5996322631836
2831283.12831283,-58.7695465087891
2832283.22832283,-58.8405914306641
2833283.32833283,-59.1304931640625
2834283.42834283,-59.0009155273438
2835283.52835284,-58.863655090332
2836283.62836284,-58.7043190002441
2837283.72837284,-58.6918525695801
2838283.82838284,-58.7945709228516
2839283.92839284,-59.1142349243164
2840284.02840284,-58.9203414916992
2841284.12841284,-58.8973121643066
2842284.22842284,-58.9078788757324
2843284.32843284,-59.1257934570313
2844284.42844284,-59.1833953857422
2845284.52845285,-58.802318572998
2846284.62846285,-58.7015380859375
2847284.72847285,-58.7169075012207
2848284.82848285,-58.9540138244629
2849284.92849285,-59.4656600952148
2850285.02850285,-60.041618347168
2851285.12851285,-59.6979789733887
2852285.22852285,-59.338020324707
2853285.32853285,-59.2468376159668
2854285.42854285,-59.1047782897949
2855285.52855286,-58.836971282959
2856285.62856286,-58.8043441772461
2857285.72857286,-58.8657913208008
2858285.82858286,-59.170093536377
2859285.92859286,-59.0145950317383
2860286.02860286,-58.9790878295898
2861286.12861286,-59.0386123657227
2862286.22862286,-59.0463027954102
2863286.32863286,-59.0155944824219
2864286.42864286,-59.0962371826172
2865286.52865287,-58.7900352478027
2866286.62866287,-58.4060745239258
2867286.72867287,-58.2793769836426
2868286.82868287,-58.2851448059082
2869286.92869287,-58.4694595336914
2870287.02870287,-58.9177513122559
2871287.12871287,-59.6319389343262
2872287.22872287,-59.7116203308105
2873287.32873287,-59.7250709533691
2874287.42874287,-59.9688987731934
2875287.52875288,-60.5199012756348
2876287.62876288,-60.6418190002441
2877287.72877288,-60.3903312683105
2878287.82878288,-60.0572509765625
2879287.92879288,-59.9766273498535
2880288.02880288,-59.9958343505859
2881288.12881288,-60.0783958435059
2882288.22882288,-60.2175941467285
2883288.32883288,-59.9622650146484
2884288.42884288,-59.764533996582
2885288.52885289,-59.7165451049805
2886288.62886289,-59.773193359375
2887288.72887289,-60.1024513244629
2888288.82888289,-60.2013359069824
2889288.92889289,-60.1850242614746
2890289.02890289,-60.0890426635742
2891289.12891289,-60.0900115966797
2892289.22892289,-60.261848449707
2893289.32893289,-60.2743377685547
2894289.42894289,-60.2964248657227
2895289.5289529,-60.3405914306641
2896289.6289629,-60.3348388671875
2897289.7289729,-60.4711570739746
2898289.8289829,-60.3511772155762
2899289.9289929,-60.241756439209
2900290.0290029,-60.2532844543457
2901290.1290129,-60.4721565246582
2902290.2290229,-60.4030532836914
2903290.3290329,-60.3368263244629
2904290.4290429,-60.371395111084
2905290.52905291,-60.5365104675293
2906290.62906291,-60.5125198364258
2907290.72907291,-60.5970039367676
2908290.82908291,-60.6603698730469
2909290.92909291,-60.7544479370117
2910291.02910291,-61.1403465270996
2911291.12911291,-61.0261268615723
2912291.22912291,-60.7400779724121
2913291.32913291,-60.5049095153809
2914291.42914291,-60.3724517822266
2915291.52915292,-60.3772621154785
2916291.62916292,-60.571174621582
2917291.72917292,-60.8946762084961
2918291.82918292,-60.8985252380371
2919291.92919292,-61.0914764404297
2920292.02920292,-61.3977012634277
2921292.12921292,-61.2911605834961
2922292.22922292,-61.2546920776367
2923292.32923292,-61.1539115905762
2924292.42924292,-61.1212844848633
2925292.52925293,-61.1337699890137
2926292.62926293,-61.1011428833008
2927292.72927293,-61.1712265014648
2928292.82928293,-61.5148887634277
2929292.92929293,-61.885425567627
2930293.02930293,-61.3737983703613
2931293.12931293,-61.157829284668
2932293.22932293,-61.1501579284668
2933293.32933293,-61.2778358459473
2934293.42934293,-61.2250518798828
2935293.52935294,-61.2145004272461
2936293.62936294,-61.3316192626953
2937293.72937294,-61.4180221557617
2938293.82938294,-61.415153503418
2939293.92939294,-61.0772705078125
2940294.02940294,-60.9275360107422
2941294.12941294,-60.9285049438477
2942294.22942294,-61.1032180786133
2943294.32943294,-61.5390319824219
2944294.42944294,-61.7972564697266
2945294.52945295,-61.9306945800781
2946294.62946295,-61.640811920166
2947294.72947295,-61.5918655395508
2948294.82948295,-61.347095489502
2949294.92949295,-61.2693519592285
2950295.02950295,-61.2962379455566
2951295.12951295,-61.376880645752
2952295.22952295,-61.3423347473145
2953295.32953295,-61.408576965332
2954295.42954295,-61.7455177307129
2955295.52955296,-61.8540000915527
2956295.62956296,-61.7109832763672
2957295.72957296,-61.7100296020508
2958295.82958296,-61.7753143310547
2959295.92959296,-61.7686042785645
2960296.02960296,-61.6467056274414
2961296.12961296,-61.5209655761719
2962296.22962296,-61.5286560058594
2963296.32963296,-61.6976089477539
2964296.42964296,-61.6774635314941
2965296.52965297,-61.7667427062988
2966296.62966297,-61.9865760803223
2967296.72967297,-62.082576751709
2968296.82968297,-62.1200218200684
2969296.92969297,-62.1603469848633
2970297.02970297,-62.1133232116699
2971297.12971297,-62.0874137878418
2972297.22972297,-62.1699752807617
2973297.32973297,-62.1795845031738
2974297.42974297,-62.001049041748
2975297.52975298,-62.0000991821289
2976297.62976298,-62.0241088867188
2977297.72977298,-62.0260391235352
2978297.82978298,-62.0903625488281
2979297.92979298,-62.2439575195313
2980298.02980298,-62.3428382873535
2981298.12981298,-62.3553276062012
2982298.22982298,-62.3562965393066
2983298.32983298,-62.5348510742188
2984298.42984298,-62.4081535339355
2985298.52985299,-62.2459373474121
2986298.62986299,-62.2277069091797
2987298.72987299,-62.3217887878418
2988298.82988299,-62.6961669921875
2989298.92989299,-62.6884956359863
2990299.02990299,-62.6664276123047
2991299.12991299,-62.4504547119141
2992299.22992299,-62.3458366394043
2993299.32993299,-62.3400840759277
2994299.42994299,-62.4850425720215
2995299.529953,-62.9198951721191
2996299.629963,-62.6444091796875
2997299.729973,-62.5292282104492
2998299.829983,-62.5388374328613
2999299.929993,-62.7471466064453
3000300.030003,-63.2347946166992
3001300.130013,-63.0121040344238
3002300.230023,-62.9065246582031
3003300.330033,-62.8441390991211
3004300.430043,-62.8863830566406
3005300.53005301,-62.8096008300781
3006300.63006301,-62.494758605957
3007300.73007301,-62.4342918395996
3008300.83008301,-62.4717407226563
3009300.93009301,-62.7520446777344
3010301.03010301,-63.3088073730469
3011301.13011301,-63.3548927307129
3012301.23012301,-63.1101226806641
3013301.33013301,-63.0534973144531
3014301.43014301,-62.865364074707
3015301.53015302,-62.8615341186523
3016301.63016302,-63.0093688964844
3017301.73017302,-63.2349586486816
3018301.83018302,-63.2388114929199
3019301.93019302,-63.435604095459
3020302.03020302,-63.7015075683594
3021302.13021302,-63.8723831176758
3022302.23022302,-63.1409378051758
3023302.33023302,-62.7080230712891
3024302.43024302,-62.5688438415527
3025302.53025303,-62.5736541748047
3026302.63026303,-62.7598876953125
3027302.73027303,-63.2168197631836
3028302.83028303,-63.4596862792969
3029302.93029303,-63.3627471923828
3030303.03030303,-63.3493156433105
3031303.13031303,-63.4549179077148
3032303.23032303,-63.8484916687012
3033303.33033303,-64.3534164428711
3034303.43034303,-64.2411193847656
3035303.53035304,-63.8062858581543
3036303.63036304,-63.6171913146973
3037303.73037304,-63.5874443054199
3038303.83038304,-63.639289855957
3039303.93039304,-63.1334228515625
3040304.03040304,-62.8473777770996
3041304.13041304,-62.8041915893555
3042304.23042304,-62.853157043457
3043304.33043304,-63.1478576660156
3044304.43044304,-63.7075004577637
3045304.53045305,-63.7305488586426
3046304.63046305,-63.6873626708984
3047304.73047305,-63.7449684143066
3048304.83048305,-64.0742263793945
3049304.93049305,-64.5282745361328
3050305.03050305,-64.0819244384766
3051305.13051305,-63.945629119873
3052305.23052305,-63.9533157348633
3053305.33053305,-64.1683502197266
3054305.43054305,-64.0598907470703
3055305.53055306,-63.9715843200684
3056305.63056306,-63.9936714172363
3057305.73057306,-64.0224761962891
3058305.83058306,-64.2605514526367
3059305.93059306,-64.4160614013672
3060306.03060306,-64.4141540527344
3061306.13061306,-64.5811920166016
3062306.23062306,-65.0582809448242
3063306.33063306,-64.5216979980469
3064306.43064306,-64.1386947631836
3065306.53065307,-64.0407943725586
3066306.63066307,-64.0590438842773
3067306.73067307,-64.317268371582
3068306.83068307,-64.5735778808594
3069306.93069307,-64.2568130493164
3070307.03070307,-64.1992263793945
3071307.13071307,-64.2405166625977
3072307.23072307,-64.2222900390625
3073307.33073307,-64.1090240478516
3074307.43074307,-64.1157531738281
3075307.53075308,-64.2645492553711
3076307.63076308,-64.302001953125
3077307.73077308,-64.5880661010742
3078307.83078308,-64.1781921386719
3079307.93079308,-64.0025329589844
3080308.03080308,-64.0015869140625
3081308.13081308,-64.1618957519531
3082308.23082308,-64.608268737793
3083308.33083308,-65.0066452026367
3084308.43084308,-64.5938949584961
3085308.53085309,-64.4844741821289
3086308.63086309,-64.4960021972656
3087308.73087309,-64.7110290527344
3088308.83088309,-65.1977157592773
3089308.93089309,-65.090217590332
3090309.03090309,-64.68994140625
3091309.13091309,-64.5785980224609
3092309.23092309,-64.5910873413086
3093309.33093309,-64.2253723144531
3094309.43094309,-63.9710006713867
3095309.5309531,-63.9460525512695
3096309.6309631,-64.0209350585938
3097309.7309731,-64.3367614746094
3098309.8309831,-64.898323059082
3099309.9309931,-64.7994613647461
3100310.0310031,-64.6190032958984
3101310.1310131,-64.4702301025391
3102310.2310231,-64.1553802490234
3103310.3310331,-64.07763671875
3104310.4310431,-64.0930099487305
3105310.53105311,-64.2994003295898
3106310.63106311,-64.7419281005859
3107310.73107311,-65.0942306518555
3108310.83108311,-65.1182403564453
3109310.93109311,-65.3812637329102
3110311.03110311,-65.9332275390625
3111311.13111311,-65.9322738647461
3112311.23112311,-65.6356735229492
3113311.33113311,-65.3937835693359
3114311.43114311,-65.2354049682617
3115311.53115312,-65.2373352050781
3116311.63116312,-65.1576690673828
3117311.73117312,-65.1087265014648
3118311.83118312,-65.1682510375977
3119311.93119312,-65.3919219970703
3120312.03120312,-65.7701416015625
3121312.13121312,-65.8354187011719
3122312.23122312,-65.6184921264648
3123312.33123312,-65.60986328125
3124312.43124312,-65.7375411987305
3125312.53125313,-66.0783233642578
3126312.63126313,-65.7068405151367
3127312.73127313,-65.5724639892578
3128312.83128313,-65.5791931152344
3129312.93129313,-65.8009414672852
3130313.03130313,-65.8902206420898
3131313.13131313,-65.424674987793
3132313.23132313,-65.2528610229492
3133313.33133313,-65.2538299560547
3134313.43134313,-65.4295043945313
3135313.53135314,-65.8989105224609
3136313.63136314,-65.6522216796875
3137313.73137314,-65.5543212890625
3138313.83138314,-65.4948196411133
3139313.93139314,-65.4957885742188
3140314.03140314,-65.6330642700195
3141314.13141314,-66.0007247924805
3142314.23142314,-66.598762512207
3143314.33143314,-66.74755859375
3144314.43144314,-66.2887268066406
3145314.53145315,-66.0957946777344
3146314.63146315,-66.0929183959961
3147314.73147315,-66.2532348632813
3148314.83148315,-66.1668548583984
3149314.93149315,-66.1649475097656
3150315.03150315,-66.0219268798828
3151315.13151315,-66.0171356201172
3152315.23152315,-66.1726531982422
3153315.33153315,-65.9662780761719
3154315.43154315,-65.8539810180664
3155315.53155316,-65.8731842041016
3156315.63156316,-66.1506118774414
3157315.73157316,-66.2686920166016
3158315.83158316,-66.0949554443359
3159315.93159316,-66.094970703125
3160316.03160316,-66.1823272705078
3161316.13161316,-66.2524108886719
3162316.23162316,-66.6037521362305
3163316.33163316,-67.2497863769531
3164316.43164316,-66.7986373901367
3165316.53165317,-66.2466888427734
3166316.63166317,-65.9932861328125
3167316.73167317,-65.9740982055664
3168316.83168317,-66.0528182983398
3169316.93169317,-66.1584167480469
3170317.03170317,-65.8426132202148
3171317.13171317,-65.3012313842773
3172317.23172317,-65.0142288208008
3173317.33173317,-64.9566421508789
3174317.43174317,-64.9873657226563
3175317.53175318,-65.2283172607422
3176317.63176318,-65.7111663818359
3177317.73177318,-66.4205551147461
3178317.83178318,-67.3507232666016
3179317.93179318,-67.6271896362305
3180318.03180318,-66.9111022949219
3181318.13181318,-66.0711822509766
3182318.23182318,-65.5518798828125
3183318.33183318,-65.3080673217773
3184318.43184318,-65.2888793945313
3185318.53185319,-65.377197265625
3186318.63186319,-65.7294998168945
3187318.73187319,-66.3227386474609
3188318.83188319,-66.6164855957031
3189318.93189319,-65.9243927001953
3190319.03190319,-65.5020370483398
3191319.13191319,-65.3494186401367
3192319.23192319,-65.3513488769531
3193319.33193319,-65.5222244262695
3194319.43194319,-65.9628372192383
3195319.5319532,-66.6799087524414
3196319.6319632,-67.6868667602539
3197319.7319732,-68.6765518188477
3198319.8319832,-68.5661697387695
3199319.9319932,-68.1121368408203
3200320.0320032,-67.1570358276367
3201320.1320132,-66.4371032714844
3202320.2320232,-65.978271484375
3203320.3320332,-65.7824630737305
3204320.4320432,-65.774787902832
3205320.53205321,-65.8899917602539
3206320.63206321,-66.2691650390625
3207320.73207321,-66.9132843017578
3208320.83208321,-67.8204116821289
3209320.93209321,-67.7685852050781
3210321.03210321,-67.1782455444336
3211321.13211321,-66.8336486816406
3212321.23212321,-66.7424621582031
3213321.33213321,-66.7751083374023
3214321.43214321,-67.0794143676758
3215321.53215322,-67.584342956543
3216321.63216322,-67.5910720825195
3217321.73217322,-67.5709228515625
3218321.83218322,-67.6314086914063
3219321.93219322,-67.6266174316406
3220322.03220322,-67.530632019043
3221322.13221322,-67.009407043457
3222322.23222322,-66.700325012207
3223322.33223322,-66.603385925293
3224322.43224322,-66.6062698364258
3225322.53225323,-66.7272338867188
3226322.63226323,-66.7099609375
3227322.73227323,-66.7963638305664
3228322.83228323,-66.2415390014648
3229322.93229323,-65.7654342651367
3230323.03230323,-65.5389022827148
3231323.13231323,-65.5177917480469
3232323.23232323,-65.5926742553711
3233323.33233323,-65.9104156494141
3234323.43234323,-66.4767837524414
3235323.53235324,-67.2936782836914
3236323.63236324,-66.8665237426758
3237323.73237324,-66.6783905029297
3238323.83238324,-66.674560546875
3239323.93239324,-66.8166427612305
3240324.03240324,-67.2342147827148
3241324.13241324,-67.935920715332
3242324.23242324,-68.2104644775391
3243324.33243324,-68.2152786254883
3244324.43244324,-68.3995895385742
3245324.53245325,-67.8524475097656
3246324.63246325,-67.6201553344727
3247324.73247325,-67.6124877929688
3248324.83248325,-67.7555236816406
3249324.93249325,-68.2201309204102
3250325.03250325,-68.7001037597656
3251325.13251325,-68.2700729370117
3252325.23252325,-67.6710891723633
3253325.33253325,-67.3572082519531
3254325.43254325,-67.3053817749023
3255325.53255326,-67.3495483398438
3256325.63256326,-67.6442489624023
3257325.73257326,-68.212532043457
3258325.83258326,-68.2662963867188
3259325.93259326,-68.3114242553711
3260326.03260326,-67.9869842529297
3261326.13261326,-67.9034805297852
3262326.23262326,-67.920768737793
3263326.33263326,-68.1396408081055
3264326.43264326,-68.2346801757813
3265326.53265327,-68.3997955322266
3266326.63266327,-68.8068084716797
3267326.73267327,-69.4451599121094
3268326.83268327,-69.0679244995117
3269326.93269327,-68.3998336791992
3270327.03270327,-68.0417938232422
3271327.13271327,-67.9582901000977
3272327.23272327,-67.9813385009766
3273327.33273327,-68.236686706543
3274327.43274327,-68.6062622070313
3275327.53275328,-69.1687850952148
3276327.63276328,-69.4327697753906
3277327.73277328,-69.4462203979492
3278327.83278328,-69.2292861938477
3279327.93279328,-68.4008865356445
3280328.03280328,-67.818229675293
3281328.13281328,-67.4851455688477
3282328.23282328,-67.4006881713867
3283328.33283328,-67.4179763793945
3284328.43284328,-67.6378021240234
3285328.53285329,-68.0995330810547
3286328.63286329,-68.7993240356445
3287328.73287329,-69.1506652832031
3288328.83288329,-69.033561706543
3289328.93289329,-68.9788589477539
3290329.03290329,-69.0211029052734
3291329.13291329,-69.315803527832
3292329.23292329,-69.8888854980469
3293329.33293329,-70.0367202758789
3294329.43294329,-69.5922927856445
3295329.5329533,-68.9472351074219
3296329.6329633,-68.6026382446289
3297329.7329733,-68.538330078125
3298329.8329833,-68.574821472168
3299329.9329933,-68.8484039306641
3300330.0330033,-68.9424819946289
3301330.1330133,-68.7773895263672
3302330.2330233,-68.7773971557617
3303330.3330333,-68.3857650756836
3304330.4330433,-68.2398681640625
3305330.53305331,-68.2475509643555
3306330.63306331,-68.47314453125
3307330.73307331,-67.9317626953125
3308330.83308331,-67.4863662719727
3309330.93309331,-67.3174362182617
3310331.03310331,-67.3174438476563
3311331.13311331,-67.4950408935547
3312331.23312331,-67.9692459106445
3313331.33313331,-68.7400665283203
3314331.43314331,-69.385139465332
3315331.53315332,-69.5963363647461
3316331.63316332,-69.7345733642578
3317331.73317332,-69.6673889160156
3318331.83318332,-69.7038726806641
3319331.93319332,-69.9908981323242
3320332.03320332,-70.5659027099609
3321332.13321332,-69.3314590454102
3322332.23322332,-68.3110733032227
3323332.33323332,-67.5325927734375
3324332.43324332,-67.026725769043
3325332.53325333,-66.7963562011719
3326332.63326333,-66.7829208374023
3327332.73327333,-66.8808441162109
3328332.83328333,-67.2609786987305
3329332.93329333,-67.9281311035156
3330333.03330333,-68.8823013305664
3331333.13331333,-69.9084625244141
3332333.23332333,-70.4546661376953
3333333.33333333,-70.3135681152344
3334333.43334333,-70.3020553588867
3335333.53335334,-70.4162979125977
3336333.63336334,-70.4988632202148
3337333.73337334,-69.9286804199219
3338333.83338334,-69.5898361206055
3339333.93339334,-69.5082550048828
3340334.03340334,-69.5303421020508
3341334.13341334,-69.3998031616211
3342334.23342334,-69.2011108398438
3343334.33343334,-69.1953582763672
3344334.43344334,-69.1329727172852
3345334.53345335,-68.9400405883789
3346334.63346335,-68.932373046875
3347334.73347335,-69.0110931396484
3348334.83348335,-68.7826461791992
3349334.93349335,-68.4994812011719
3350335.03350335,-68.266227722168
3351335.13351335,-68.1222534179688
3352335.23352335,-68.0742645263672
3353335.33353335,-68.0761947631836
3354335.43354335,-68.1433944702148
3355335.53355336,-68.3401870727539
3356335.63356336,-68.6838531494141
3357335.73357336,-69.1743774414063
3358335.83358336,-69.8002548217773
3359335.93359336,-69.9192886352539
3360336.03360336,-69.7733917236328
3361336.13361336,-69.7724456787109
3362336.23362336,-69.8972396850586
3363336.33363336,-70.2495422363281
3364336.43364336,-70.188117980957
3365336.53365337,-70.0028610229492
3366336.63366337,-69.7984085083008
3367336.73367337,-69.2234268188477
3368336.83368337,-68.8999481201172
3369336.93369337,-68.8212432861328
3370337.03370337,-68.8394927978516
3371337.13371337,-68.0946044921875
3372337.23372337,-67.0118255615234
3373337.33373337,-66.2314224243164
3374337.43374337,-65.7150039672852
3375337.53375338,-65.4539108276367
3376337.63376338,-65.4193649291992
3377337.73377338,-65.4740905761719
3378337.83378338,-65.7649536132813
3379337.93379338,-66.3005981445313
3380338.03380338,-67.0810241699219
3381338.13381338,-68.1004638671875
3382338.23382338,-69.3310852050781
3383338.33383338,-69.8417739868164
3384338.43384338,-69.8964996337891
3385338.53385339,-70.2084808349609
3386338.63386339,-70.6116561889648
3387338.73387339,-70.8036499023438
3388338.83388339,-71.1415481567383
3389338.93389339,-71.11083984375
3390339.03390339,-70.6318511962891
3391339.13391339,-70.3198852539063
3392339.23392339,-70.1739883422852
3393339.33393339,-70.1643981933594
3394339.43394339,-70.2354431152344
3395339.5339534,-70.5032730102539
3396339.6339634,-70.9074020385742
3397339.7339734,-70.6779937744141
3398339.8339834,-70.6520843505859
3399339.9339934,-70.7039337158203
3400340.0340034,-70.9611968994141
3401340.1340134,-71.2962188720703
3402340.2340234,-71.2635955810547
3403340.3340334,-71.2655181884766
3404340.4340434,-71.3423233032227
3405340.53405341,-71.4412078857422
3406340.63406341,-70.5417709350586
3407340.73407341,-69.8784790039063
3408340.83408341,-69.4542083740234
3409340.93409341,-69.2660751342773
3410341.03410341,-69.2574462890625
3411341.13411341,-69.3409652709961
3412341.23412341,-69.6423873901367
3413341.33413341,-70.1617126464844
3414341.43414341,-70.8951034545898
3415341.53415342,-71.3635482788086
3416341.63416342,-71.2714080810547
3417341.73417342,-71.0890350341797
3418341.83418342,-70.8202667236328
3419341.93419342,-70.4718246459961
3420342.03420342,-70.0974655151367
3421342.13421342,-69.7096710205078
3422342.23422342,-69.3084335327148
3423342.33423342,-68.9811096191406
3424342.43424342,-68.8428955078125
3425342.53425343,-68.8381042480469
3426342.63426343,-68.9245071411133
3427342.73427343,-69.2028884887695
3428342.83428343,-69.6819000244141
3429342.93429343,-70.3624877929688
3430343.03430343,-71.0805206298828
3431343.13431343,-71.6123199462891
3432343.23432343,-72.2218780517578
3433343.33433343,-71.8417587280273
3434343.43434343,-71.7265853881836
3435343.53435344,-71.7352294921875
3436343.63436344,-71.7909164428711
3437343.73437344,-71.7928466796875
3438343.83438344,-71.2802581787109
3439343.93439344,-70.5478515625
3440344.03440344,-70.0554275512695
3441344.13441344,-69.6071548461914
3442344.23442344,-68.7729949951172
3443344.33443344,-68.1346588134766
3444344.43444344,-67.6902236938477
3445344.53445345,-67.4368209838867
3446344.63446345,-67.3725128173828
3447344.73447345,-67.3840408325195
3448344.83448345,-67.5491561889648
3449344.93449345,-67.9081802368164
3450345.03450345,-68.4610977172852
3451345.13451345,-69.2088851928711
3452345.23452345,-70.1505737304688
3453345.33453345,-70.3320083618164
3454345.43454345,-70.4702453613281
3455345.53455346,-70.8935775756836
3456345.63456346,-71.4925765991211
3457345.73457346,-71.5300216674805
3458345.83458346,-71.6960983276367
3459345.93459346,-71.9591217041016
3460346.03460346,-71.6260452270508
3461346.13461346,-71.1134567260742
3462346.23462346,-70.6872634887695
3463346.33463346,-70.3964157104492
3464346.43464346,-70.2495574951172
3465346.53465347,-70.231330871582
3466346.63466347,-70.2649383544922
3467346.73467347,-70.2486267089844
3468346.83468347,-70.0220947265625
3469346.93469347,-70.0096282958984
3470347.03470347,-70.1113891601563
3471347.13471347,-70.1795501708984
3472347.23472347,-70.2995529174805
3473347.33473347,-70.5308990478516
3474347.43474347,-70.8400039672852
3475347.53475348,-71.2249450683594
3476347.63476348,-70.5683670043945
3477347.73477348,-69.4020767211914
3478347.83478348,-68.5372009277344
3479347.93479348,-67.9132690429688
3480348.03480348,-67.515869140625
3481348.13481348,-67.3469314575195
3482348.23482348,-67.320068359375
3483348.33483348,-66.8497161865234
3484348.43484348,-66.6356658935547
3485348.53485349,-66.6212768554688
3486348.63486349,-66.7124786376953
3487348.73487349,-67.0561370849609
3488348.83488349,-66.7979278564453
3489348.93489349,-66.7355422973633
3490349.03490349,-66.7633895874023
3491349.13491349,-66.8766708374023
3492349.23492349,-66.7950897216797
