Trace
Swept SA
A.16.09,N9010A
8.3008300830083,-36.9198570251465
8.4008400840084,-36.8080978393555
8.5008500850085,-36.6545448303223
8.6008600860086,-36.4742279052734
8.7008700870087,-36.2821769714355
8.8008800880088,-36.0934219360352
8.9008900890089,-35.9230003356934
9.000900090009,-35.7859420776367
9.1009100910091,-35.6972732543945
9.2009200920092,-35.646671295166
9.3009300930093,-35.5892333984375
9.4009400940094,-35.5261421203613
9.5009500950095,-35.460205078125
9.6009600960096,-35.394229888916
9.7009700970097,-35.3310203552246
9.8009800980098,-35.2733840942383
9.9009900990099,-35.2241287231445
10.00100010001,-35.1860542297363
10.1010101010101,-35.1619720458984
10.2010201020102,-35.1546821594238
10.3010301030103,-35.1669998168945
10.4010401040104,-35.2017211914063
10.5010501050105,-35.0445289611816
10.6010601060106,-34.8733291625977
10.7010701070107,-34.7177238464355
10.8010801080108,-34.5772285461426
10.9010901090109,-34.4513397216797
11.001100110011,-34.3395690917969
11.1011101110111,-34.2414245605469
11.2011201120112,-34.1564064025879
11.3011301130113,-34.0840187072754
11.4011401140114,-34.0237770080566
11.5011501150115,-33.9751777648926
11.6011601160116,-33.9377288818359
11.7011701170117,-33.9109420776367
11.8011801180118,-33.8925866243951
11.9011901190119,-33.892204284668
12.001200120012,-33.8955452216459
12.1012101210121,-33.9106076525892
12.2012201220122,-33.9377739172248
12.3012301230123,-33.9770440155528
12.4012401240124,-34.0284179475731
12.5012501250125,-34.0918957132859
12.6012601260126,-34.1674773126909
12.7012701270127,-34.095775604248
12.8012801280128,-33.8482322692871
12.9012901290129,-33.6139221191406
13.001300130013,-33.3931694030762
13.1013101310131,-33.185863494873
13.2013201320132,-32.9913101196289
13.3013301330133,-32.8094367980957
13.4013401340134,-32.6401786804199
13.5013501350135,-32.4834823608398
13.6013601360136,-32.339282989502
13.7013701370137,-32.20751953125
13.8013801380138,-32.0881309509277
13.9013901390139,-31.9810600280762
14.001400140014,-31.8862438201904
14.1014101410141,-31.8036193847656
14.2014201420142,-31.7331314086914
14.3014301430143,-31.6747150421143
14.4014401440144,-31.6125990743906
14.5014501450145,-31.5863067156412
14.6014601460146,-31.5719321015753
14.7014701470147,-31.5690937042236
14.8014801480148,-31.569475232193
14.9014901490149,-31.5789361074943
15.001500150015,-31.6003147274791
15.1015101510151,-31.6336110921474
15.2015201520152,-31.6476154327393
15.3015301530153,-31.4842185974121
15.4015401540154,-31.3329925537109
15.5015501550155,-31.1937446594238
15.6015601560156,-31.0662803649902
15.7015701570157,-30.8985288666693
15.8015801580158,-30.8021114815701
15.9015901590159,-30.717980895668
16.001600160016,-30.6461371089629
16.1016101610161,-30.5865801214549
16.2016201620162,-30.5393099331439
16.3016301630163,-30.5043265440301
