MeasResult
PNOISE:LPL
A.16.09,N9010A
544 B25 B40 EXM FS1 MPB P44 RTL ,01
AllowZeroAtten,False
AM Rejection,True
Automatic Trigger Time,0.1
Automatic Trigger Time State,False
Average Mode,Repeat
Average Number,10
Average State,False
Cancellation,False
Carrier Frequency,1347657648.73789
Electrical Atten,0
Electrical Atten State,False
External Array Trigger Delay,1E-06,1E-06,0,0
External Array Trigger Delay State,False,False,False,False
External Array Trigger Level,1.2,1.2,0,0
External Array Trigger Slope,Positive,Positive,Positive,Positive
ExternalGainValueSelection,Preamp
ExtGainPreampDb,0
Input Port,RF
Internal Preamp,False
Internal Preamp Band,Low
Line Trigger Delay,1E-06
Line Trigger Delay State,False
Line Trigger Slope,Positive
Meas Type,PhaseNoise
Mechanical Atten,20
MechanicalAttenStepEnum,S2dB
Overdrive(Mech Atten),False
Periodic Timer Period,0.02
Periodic Timer Sync Source,None
Periodic Timer Trigger Delay,1E-06
Periodic Timer Trigger Delay State,False
Preselector Adjust,0
Reference Trace,3
RFBurst Trigger Delay,1E-06
RFBurst Trigger Delay State,False
RFBurst Trigger Level Abs,-20
RFBurst Trigger Level Rel,-6
RFBurst Trigger Level Type,Absolute
RFBurst Trigger Slope,Positive
Smoothing,4
Start Offset,100
Stop Offset,1000000
Threshold,0.01
Trace Type,Raw,Smoothed,Blank,Raw,Raw,Raw
Trigger Holdoff,0.1
Trigger Holdoff State,False
Trigger Source,Free
MeasResult1,MeasResult2,MeasResult3,MeasResult4,MeasResult5,MeasResult6
,,-72.54,-72.31,,
,,9549.9259,9549.9259,,
,,-71.09,-72.51,,
,,9697.6536,9697.6536,,
,,-72.44,-72.63,,
,,9847.6665,9847.6665,,
,,-72.77,-72.83,,
,,10000,10000,,
,,-73.48,-73,,
,,10154.6899,10154.6899,,
,,-72.95,-73.03,,
,,10311.7727,10311.7727,,
,,-73.73,-73.18,,
,,10471.2855,10471.2855,,
,,-72.7,-73.41,,
,,10633.2657,10633.2657,,
,,-72.87,-73.5,,
,,10797.7516,10797.7516,,
,,-74.92,-73.68,,
,,10964.782,10964.782,,
,,-74,-73.95,,
,,11134.3961,11134.3961,,
,,-72.92,-74.01,,
,,11306.634,11306.634,,
,,-75.54,-74.03,,
,,11481.5362,11481.5362,,
,,-73.11,-74.19,,
,,11659.144,11659.144,,
,,-74.91,-74.5,,
,,11839.4992,11839.4992,,
,,-75.45,-74.75,,
,,12022.6443,12022.6443,,
,,-72.91,-74.83,,
,,12208.6225,12208.6225,,
,,-75.98,-75.04,,
,,12397.4776,12397.4776,,
,,-76.86,-75.19,,
,,12589.2541,12589.2541,,
,,-73.31,-75.51,,
,,12783.9972,12783.9972,,
,,-77.96,-75.86,,
,,12981.7528,12981.7528,,
,,-77.64,-75.97,,
,,13182.5674,13182.5674,,
,,-72.07,-76.29,,
,,13386.4884,13386.4884,,
,,-73.09,-76.5,,
,,13593.5639,13593.5639,,
,,-74.7,-76.73,,
,,13803.8426,13803.8426,,
,,-79.65,-76.98,,
,,14017.3742,14017.3742,,
,,-78.52,-77.5,,
,,14234.2088,14234.2088,,
,,-75.41,-77.83,,
,,14454.3977,14454.3977,,
,,-77.78,-78.23,,
,,14677.9927,14677.9927,,
,,-77.16,-78.37,,
,,14905.0464,14905.0464,,
,,-79.99,-78.53,,
,,15135.6125,15135.6125,,
,,-81.02,-78.67,,
,,15369.7452,15369.7452,,
,,-77.45,-78.8,,
,,15607.4996,15607.4996,,
,,-81.3,-78.93,,
,,15848.9319,15848.9319,,
,,-77.77,-79.27,,
,,16094.0989,16094.0989,,
,,-80.87,-79.7,,
,,16343.0584,16343.0584,,
,,-78.64,-80.05,,
,,16595.8691,16595.8691,,
,,-87.05,-80.17,,
,,16852.5904,16852.5904,,
,,-82.9,-80.21,,
,,17113.283,17113.283,,
,,-82.28,-80.39,,
,,17378.0083,17378.0083,,
,,-79.08,-80.44,,
,,17646.8286,17646.8286,,
,,-80.44,-80.49,,
,,17919.8072,17919.8072,,
,,-76.7,-80.36,,
,,18197.0086,18197.0086,,
,,-80.78,-80.37,,
,,18478.498,18478.498,,
,,-80.71,-80.54,,
,,18764.3417,18764.3417,,
,,-80.02,-80.79,,
,,19054.6072,19054.6072,,
,,-82.82,-81.11,,
,,19349.3628,19349.3628,,
,,-82.79,-81.23,,
,,19648.6779,19648.6779,,
,,-82.49,-81.32,,
,,19952.6231,19952.6231,,
,,-79.3,-81.29,,
,,20261.2701,20261.2701,,
,,-79.61,-81.3,,
,,20574.6916,20574.6916,,
,,-71.67,-81.39,,
,,20892.9613,20892.9613,,
,,-73.94,-81.66,,
,,21216.1544,21216.1544,,
,,-76.84,-81.72,,
,,21544.3469,21544.3469,,
,,-81.35,-81.84,,
,,21877.6162,21877.6162,,
,,-81.3,-81.91,,
,,22216.0409,22216.0409,,
,,-87.06,-82.12,,
,,22559.7007,22559.7007,,
,,-85.2,-82.26,,
,,22908.6765,22908.6765,,
,,-83.53,-82.18,,
,,23263.0507,23263.0507,,
,,-80.83,-82.05,,
,,23622.9066,23622.9066,,
,,-86.4,-81.91,,
,,23988.3292,23988.3292,,
,,-83.02,-81.86,,
,,24359.4045,24359.4045,,
,,-84.45,-81.95,,
,,24736.2199,24736.2199,,
,,-85.2,-82.35,,
,,25118.8643,25118.8643,,
,,-81.82,-82.48,,
,,25507.4278,25507.4278,,
,,-79.49,-82.84,,
,,25902.002,25902.002,,
,,-82.26,-83.07,,
,,26302.6799,26302.6799,,
,,-85.75,-83.24,,
,,26709.5559,26709.5559,,
,,-83.24,-83.2,,
,,27122.7258,27122.7258,,
,,-80.95,-83.23,,
,,27542.287,27542.287,,
,,-79.71,-83.1,,
,,27968.3385,27968.3385,,
,,-79.3,-83.17,,
,,28400.9805,28400.9805,,
,,-78.11,-83.11,,
,,28840.315,28840.315,,
,,-81.62,-83.01,,
,,29286.4456,29286.4456,,
,,-88.19,-82.9,,
,,29739.4775,29739.4775,,
,,-81.47,-82.85,,
,,30199.5172,30199.5172,,
,,-85.07,-83.04,,
,,30666.6733,30666.6733,,
,,-86.59,-83.38,,
,,31141.0558,31141.0558,,
,,-85.24,-83.67,,
,,31622.7766,31622.7766,,
,,-86.1,-83.82,,
,,32111.9491,32111.9491,,
,,-85.86,-83.85,,
,,32608.6886,32608.6886,,
,,-80.54,-84.09,,
,,33113.1121,33113.1121,,
,,-82.55,-84.34,,
,,33625.3386,33625.3386,,
,,-84.94,-84.74,,
,,34145.4887,34145.4887,,
,,-80.81,-85.27,,
,,34673.685,34673.685,,
,,-81.83,-85.44,,
,,35210.052,35210.052,,
,,-84.03,-85.38,,
,,35754.716,35754.716,,
,,-86.31,-85.61,,
,,36307.8055,36307.8055,,
,,-87.24,-85.68,,
,,36869.4506,36869.4506,,
,,-89.05,-85.72,,
,,37439.7839,37439.7839,,
,,-89.02,-85.67,,
,,38018.9396,38018.9396,,
,,-83.96,-85.57,,
,,38607.0543,38607.0543,,
,,-86.57,-85.66,,
,,39204.2666,39204.2666,,
,,-85.36,-86.06,,
,,39810.7171,39810.7171,,
,,-88.6,-86.27,,
,,40426.5487,40426.5487,,
,,-90.3,-86.24,,
,,41051.9067,41051.9067,,
,,-85.42,-86.39,,
,,41686.9383,41686.9383,,
,,-86.98,-86.53,,
,,42331.7933,42331.7933,,
,,-86.74,-86.61,,
,,42986.6235,42986.6235,,
,,-86.54,-86.74,,
,,43651.5832,43651.5832,,
,,-87.52,-86.81,,
,,44326.8292,44326.8292,,
,,-84.03,-86.55,,
,,45012.5206,45012.5206,,
,,-83.8,-86.22,,
,,45708.819,45708.819,,
,,-88.09,-86.25,,
,,46415.8883,46415.8883,,
,,-89.57,-86.27,,
,,47133.8954,47133.8954,,
,,-87.43,-86.34,,
,,47863.0092,47863.0092,,
,,-84.34,-86.13,,
,,48603.4018,48603.4018,,
,,-84.33,-86.04,,
,,49355.2474,49355.2474,,
,,-84.88,-86.09,,
,,50118.7234,50118.7234,,
,,-85.95,-86.06,,
,,50894.0095,50894.0095,,
,,-89.34,-86.18,,
,,51681.2886,51681.2886,,
,,-88.82,-86.34,,
,,52480.746,52480.746,,
,,-83.03,-86.6,,
,,53292.5703,53292.5703,,
,,-81.57,-87.14,,
,,54116.9527,54116.9527,,
,,-84.63,-87.72,,
,,54954.0874,54954.0874,,
,,-81.12,-88.06,,
,,55804.1717,55804.1717,,
,,-83.88,-88.3,,
,,56667.4061,56667.4061,,
,,-83.9,-88.59,,
,,57543.9937,57543.9937,,
,,-88.15,-89.05,,
,,58434.1413,58434.1413,,
,,-86.5,-89.31,,
,,59338.0586,59338.0586,,
,,-86.32,-89.66,,
,,60255.9586,60255.9586,,
,,-89.48,-90.08,,
,,61188.0576,61188.0576,,
,,-90.32,-90.23,,
,,62134.5752,62134.5752,,
,,-93.39,-90.6,,
,,63095.7344,63095.7344,,
,,-96.62,-90.98,,
,,64071.7619,64071.7619,,
,,-97.1,-91.69,,
,,65062.8875,65062.8875,,
,,-95.96,-92.26,,
,,66069.3448,66069.3448,,
,,-94.91,-92.64,,
,,67091.371,67091.371,,
,,-94.21,-93.19,,
,,68129.2069,68129.2069,,
,,-94.83,-93.75,,
,,69183.0971,69183.0971,,
,,-90.5,-93.99,,
,,70253.2899,70253.2899,,
,,-92.75,-94.3,,
,,71340.0375,71340.0375,,
,,-95.7,-94.65,,
,,72443.596,72443.596,,
,,-92.87,-94.8,,
,,73564.2254,73564.2254,,
,,-97.2,-94.99,,
,,74702.1899,74702.1899,,
,,-91.84,-95.01,,
,,75857.7575,75857.7575,,
,,-97.96,-94.89,,
,,77031.2006,77031.2006,,
,,-97.7,-94.53,,
,,78222.7956,78222.7956,,
,,-95.53,-94.22,,
,,79432.8235,79432.8235,,
,,-99.57,-93.94,,
,,80661.5692,80661.5692,,
,,-96.81,-93.63,,
,,81909.3224,81909.3224,,
,,-93.7,-93.28,,
,,83176.3771,83176.3771,,
,,-93.59,-93.36,,
,,84463.0319,84463.0319,,
,,-94.49,-93.35,,
,,85769.5899,85769.5899,,
,,-92.85,-93.06,,
,,87096.359,87096.359,,
,,-94.63,-92.82,,
,,88443.6519,88443.6519,,
,,-93.81,-92.63,,
,,89811.7861,89811.7861,,
,,-93.9,-92.68,,
,,91201.0839,91201.0839,,
,,-88.75,-92.48,,
,,92611.8728,92611.8728,,
,,-89.03,-92.29,,
,,94044.4852,94044.4852,,
,,-88.43,-92.21,,
,,95499.2586,95499.2586,,
,,-87.07,-91.8,,
,,96976.5359,96976.5359,,
,,-86.79,-91.65,,
,,98476.6652,98476.6652,,
,,-86.52,-91.68,,
,,100000,100000,,
,,-89.31,-91.98,,
,,101546.8992,101546.8992,,
,,-89.14,-92.12,,
,,103117.7275,103117.7275,,
,,-87.33,-92.28,,
,,104712.8548,104712.8548,,
,,-86.74,-92.36,,
,,106332.6572,106332.6572,,
,,-86.37,-92.77,,
,,107977.5162,107977.5162,,
,,-86.48,-93.15,,
,,109647.8196,109647.8196,,
,,-86.35,-93.74,,
,,111343.9609,111343.9609,,
,,-91.6,-94.27,,
,,113066.3398,113066.3398,,
,,-90.16,-94.95,,
,,114815.3621,114815.3621,,
,,-93.21,-95.59,,
,,116591.4401,116591.4401,,
,,-94.38,-96.18,,
,,118394.9922,118394.9922,,
,,-100.63,-96.53,,
,,120226.4435,120226.4435,,
,,-97.53,-96.89,,
,,122086.2254,122086.2254,,
,,-96.57,-97.41,,
,,123974.7763,123974.7763,,
,,-96.6,-98.05,,
,,125892.5412,125892.5412,,
,,-103.29,-98.4,,
,,127839.9719,127839.9719,,
,,-102.57,-98.89,,
,,129817.5275,129817.5275,,
,,-102.23,-99.34,,
,,131825.6739,131825.6739,,
,,-101.4,-99.74,,
,,133864.8842,133864.8842,,
,,-103.97,-100.31,,
,,135935.6391,135935.6391,,
,,-101.86,-100.95,,
,,138038.4265,138038.4265,,
,,-100.3,-101.4,,
,,140173.7418,140173.7418,,
,,-100.38,-101.74,,
,,142342.0884,142342.0884,,
,,-100.76,-102,,
,,144543.9771,144543.9771,,
,,-101.1,-102.35,,
,,146779.9268,146779.9268,,
,,-102.02,-102.7,,
,,149050.4643,149050.4643,,
,,-100.95,-103.15,,
,,151356.1248,151356.1248,,
,,-104.24,-103.3,,
,,153697.4516,153697.4516,,
,,-103.53,-103.38,,
,,156074.9963,156074.9963,,
,,-102.63,-103.56,,
,,158489.3192,158489.3192,,
,,-106.9,-103.8,,
,,160940.9893,160940.9893,,
,,-104.81,-103.99,,
,,163430.5843,163430.5843,,
,,-103.59,-104.25,,
,,165958.6907,165958.6907,,
,,-102.12,-104.75,,
,,168525.9045,168525.9045,,
,,-106.6,-105.08,,
,,171132.8304,171132.8304,,
,,-105.75,-105.41,,
,,173780.0829,173780.0829,,
,,-104.59,-105.67,,
,,176468.2857,176468.2857,,
,,-106.82,-106.16,,
,,179198.0722,179198.0722,,
,,-106.78,-106.53,,
,,181970.0859,181970.0859,,
,,-104.44,-106.72,,
,,184784.9797,184784.9797,,
,,-106.37,-107.04,,
,,187643.4172,187643.4172,,
,,-106.89,-107.45,,
,,190546.0718,190546.0718,,
,,-108.42,-107.68,,
,,193493.6275,193493.6275,,
,,-107.66,-107.82,,
,,196486.779,196486.779,,
,,-111.83,-108.15,,
,,199526.2315,199526.2315,,
,,-108.06,-108.57,,
,,202612.7013,202612.7013,,
,,-108.33,-108.78,,
,,205746.9156,205746.9156,,
,,-107.11,-109.01,,
,,208929.6131,208929.6131,,
,,-113.17,-109.4,,
,,212161.5437,212161.5437,,
,,-109.47,-109.58,,
,,215443.469,215443.469,,
,,-108.68,-109.88,,
,,218776.1624,218776.1624,,
,,-110.84,-110.31,,
,,222160.4092,222160.4092,,
,,-112.06,-110.54,,
,,225597.0069,225597.0069,,
,,-112.31,-110.89,,
,,229086.7653,229086.7653,,
,,-108.01,-111.17,,
,,232630.5067,232630.5067,,
,,-111.04,-111.44,,
,,236229.0663,236229.0663,,
,,-111.78,-111.49,,
,,239883.2919,239883.2919,,
,,-111.64,-111.71,,
,,243594.0447,243594.0447,,
,,-110.84,-111.95,,
,,247362.1992,247362.1992,,
,,-113.69,-112.28,,
,,251188.6432,251188.6432,,
,,-110.82,-112.33,,
,,255074.2784,255074.2784,,
,,-113.72,-112.62,,
,,259020.0205,259020.0205,,
,,-114.31,-112.86,,
,,263026.7992,263026.7992,,
,,-111.79,-112.91,,
,,267095.5588,267095.5588,,
,,-115.01,-113.01,,
,,271227.2579,271227.2579,,
,,-114.73,-113.08,,
,,275422.8703,275422.8703,,
,,-113.81,-113.29,,
,,279683.3846,279683.3846,,
,,-113.15,-113.31,,
,,284009.8048,284009.8048,,
,,-112.93,-113.52,,
,,288403.1503,288403.1503,,
,,-113.86,-113.57,,
,,292864.4565,292864.4565,,
,,-114.7,-113.68,,
,,297394.7745,297394.7745,,
,,-114.42,-113.95,,
,,301995.172,301995.172,,
,,-116.11,-114.11,,
,,306666.7331,306666.7331,,
,,-114.31,-114.12,,
,,311410.5584,311410.5584,,
,,-111.94,-114.17,,
,,316227.766,316227.766,,
,,-114.36,-114.32,,
,,321119.4909,321119.4909,,
,,-113.88,-114.41,,
,,326086.8859,326086.8859,,
,,-112.87,-114.51,,
,,331131.1215,331131.1215,,
,,-111.47,-114.6,,
,,336253.3863,336253.3863,,
,,-116.52,-114.69,,
,,341454.8874,341454.8874,,
,,-112.92,-114.86,,
,,346736.8505,346736.8505,,
,,-113.35,-114.9,,
,,352100.5202,352100.5202,,
,,-119.9,-114.94,,
,,357547.1605,357547.1605,,
,,-114.4,-115.13,,
,,363078.0548,363078.0548,,
,,-114.01,-114.92,,
,,368694.5065,368694.5065,,
,,-115.43,-115.17,,
,,374397.839,374397.839,,
,,-115.27,-115.18,,
,,380189.3963,380189.3963,,
,,-117.21,-115.36,,
,,386070.5432,386070.5432,,
,,-116.85,-115.37,,
,,392042.6655,392042.6655,,
,,-115.84,-115.68,,
,,398107.1706,398107.1706,,
,,-115.38,-115.91,,
,,404265.4874,404265.4874,,
,,-116.85,-115.8,,
,,410519.0671,410519.0671,,
,,-114.78,-116.04,,
,,416869.3835,416869.3835,,
,,-115.66,-116.2,,
,,423317.9328,423317.9328,,
,,-118.67,-116.08,,
,,429866.2347,429866.2347,,
,,-111.41,-116.22,,
,,436515.8322,436515.8322,,
,,-119.98,-116.4,,
,,443268.2923,443268.2923,,
,,-112.25,-116.43,,
,,450125.2062,450125.2062,,
,,-118.34,-116.53,,
,,457088.1896,457088.1896,,
,,-114.08,-116.74,,
,,464158.8834,464158.8834,,
,,-120.14,-116.86,,
,,471338.9536,471338.9536,,
,,-116.69,-117.05,,
,,478630.0923,478630.0923,,
,,-113.99,-117.27,,
,,486034.0176,486034.0176,,
,,-118.57,-117.34,,
,,493552.4741,493552.4741,,
,,-116.95,-117.29,,
,,501187.2336,501187.2336,,
,,-117.05,-117.49,,
,,508940.0952,508940.0952,,
,,-117.62,-117.5,,
,,516812.8856,516812.8856,,
,,-118.33,-118.02,,
,,524807.4602,524807.4602,,
,,-115.99,-118.13,,
,,532925.7029,532925.7029,,
,,-117.67,-118.5,,
,,541169.5265,541169.5265,,
,,-121.93,-118.66,,
,,549540.8739,549540.8739,,
,,-119.61,-118.88,,
,,558041.7175,558041.7175,,
,,-120.23,-118.87,,
,,566674.0606,566674.0606,,
,,-120.48,-119.04,,
,,575439.9373,575439.9373,,
,,-118.49,-119.38,,
,,584341.4134,584341.4134,,
,,-113.45,-119.61,,
,,593380.5863,593380.5863,,
,,-120.41,-119.98,,
,,602559.5861,602559.5861,,
,,-118.89,-120.29,,
,,611880.5758,611880.5758,,
,,-123.28,-120.69,,
,,621345.7517,621345.7517,,
,,-122.53,-120.98,,
,,630957.3445,630957.3445,,
,,-120.81,-121.4,,
,,640717.6189,640717.6189,,
,,-121.98,-121.68,,
,,650628.8749,650628.8749,,
,,-119.14,-121.73,,
,,660693.448,660693.448,,
,,-119.98,-122.01,,
,,670913.71,670913.71,,
,,-120.54,-122.22,,
,,681292.0691,681292.0691,,
,,-121.82,-122.34,,
,,691830.9709,691830.9709,,
,,-123.78,-122.69,,
,,702532.899,702532.899,,
,,-125.59,-123.03,,
,,713400.3751,713400.3751,,
,,-124.14,-123.12,,
,,724435.9601,724435.9601,,
,,-126.68,-123.37,,
,,735642.2545,735642.2545,,
,,-125.06,-123.39,,
,,747021.8989,747021.8989,,
,,-125.63,-123.57,,
,,758577.575,758577.575,,
,,-124.12,-123.84,,
,,770312.0058,770312.0058,,
,,-123.2,-123.99,,
,,782227.9564,782227.9564,,
,,-125.88,-124.25,,
,,794328.2347,794328.2347,,
,,-125.2,-124.45,,
,,806615.6922,806615.6922,,
,,-123.28,-124.72,,
,,819093.2242,819093.2242,,
,,-126.37,-124.95,,
,,831763.7711,831763.7711,,
,,-121.45,-125.02,,
,,844630.3186,844630.3186,,
,,-122.44,-125.02,,
,,857695.8986,857695.8986,,
,,-124.61,-125.08,,
,,870963.59,870963.59,,
,,-123.77,-125.08,,
,,884436.5191,884436.5191,,
,,-126.59,-125.15,,
,,898117.861,898117.861,,
,,-126.96,-125.25,,
,,912010.8394,912010.8394,,
,,-125.49,-125.39,,
,,926118.7281,926118.7281,,
,,-125.11,-125.52,,
,,940444.8517,940444.8517,,
,,-124.74,-125.73,,
,,954992.586,954992.586,,
,,-126.6,-126.03,,
,,969765.3591,969765.3591,,
,,-127.22,-126.24,,
,,984766.6521,984766.6521,,
,,-125.23,-126.89,,
,,1000000,1000000,,
,,-127.1,-126.83,,
