MeasResult
PNOISE:LPL
A.16.09,N9010A
544 B25 B40 EXM FS1 MPB P44 RTL ,01
AllowZeroAtten,False
AM Rejection,True
Automatic Trigger Time,0.1
Automatic Trigger Time State,False
Average Mode,Repeat
Average Number,10
Average State,False
Cancellation,False
Carrier Frequency,1467676750.53849
Electrical Atten,0
Electrical Atten State,False
External Array Trigger Delay,1E-06,1E-06,0,0
External Array Trigger Delay State,False,False,False,False
External Array Trigger Level,1.2,1.2,0,0
External Array Trigger Slope,Positive,Positive,Positive,Positive
ExternalGainValueSelection,Preamp
ExtGainPreampDb,0
Input Port,RF
Internal Preamp,False
Internal Preamp Band,Low
Line Trigger Delay,1E-06
Line Trigger Delay State,False
Line Trigger Slope,Positive
Meas Type,PhaseNoise
Mechanical Atten,20
MechanicalAttenStepEnum,S2dB
Overdrive(Mech Atten),False
Periodic Timer Period,0.02
Periodic Timer Sync Source,None
Periodic Timer Trigger Delay,1E-06
Periodic Timer Trigger Delay State,False
Preselector Adjust,0
Reference Trace,3
RFBurst Trigger Delay,1E-06
RFBurst Trigger Delay State,False
RFBurst Trigger Level Abs,-20
RFBurst Trigger Level Rel,-6
RFBurst Trigger Level Type,Absolute
RFBurst Trigger Slope,Positive
Smoothing,4
Start Offset,100
Stop Offset,1000000
Threshold,0.01
Trace Type,Raw,Smoothed,Blank,Raw,Raw,Raw
Trigger Holdoff,0.1
Trigger Holdoff State,False
Trigger Source,Free
MeasResult1,MeasResult2,MeasResult3,MeasResult4,MeasResult5,MeasResult6
,,13803.8426,13803.8426,,
,,-52.49,-53.48,,
,,14017.3742,14017.3742,,
,,-51.87,-53.56,,
,,14234.2088,14234.2088,,
,,-49.72,-53.42,,
,,14454.3977,14454.3977,,
,,-51.37,-53.67,,
,,14677.9927,14677.9927,,
,,-52.07,-53.69,,
,,14905.0464,14905.0464,,
,,-49.92,-53.74,,
,,15135.6125,15135.6125,,
,,-54.29,-53.94,,
,,15369.7452,15369.7452,,
,,-53.09,-53.8,,
,,15607.4996,15607.4996,,
,,-57.25,-53.75,,
,,15848.9319,15848.9319,,
,,-56.72,-53.61,,
,,16094.0989,16094.0989,,
,,-53.06,-53.4,,
,,16343.0584,16343.0584,,
,,-55.75,-53.62,,
,,16595.8691,16595.8691,,
,,-53.31,-53.64,,
,,16852.5904,16852.5904,,
,,-52.01,-53.85,,
,,17113.283,17113.283,,
,,-57.61,-53.95,,
,,17378.0083,17378.0083,,
,,-52.42,-53.94,,
,,17646.8286,17646.8286,,
,,-54.74,-54.04,,
,,17919.8072,17919.8072,,
,,-54.54,-54.16,,
,,18197.0086,18197.0086,,
,,-53.97,-54.22,,
,,18478.498,18478.498,,
,,-55.24,-54.37,,
,,18764.3417,18764.3417,,
,,-53.68,-54.22,,
,,19054.6072,19054.6072,,
,,-52.86,-54.31,,
,,19349.3628,19349.3628,,
,,-55.27,-54.52,,
,,19648.6779,19648.6779,,
,,-53.04,-54.5,,
,,19952.6231,19952.6231,,
,,-56.51,-54.52,,
,,20261.2701,20261.2701,,
,,-52.05,-54.91,,
,,20574.6916,20574.6916,,
,,-51.28,-54.85,,
,,20892.9613,20892.9613,,
,,-54.29,-54.92,,
,,21216.1544,21216.1544,,
,,-52.73,-55.06,,
,,21544.3469,21544.3469,,
,,-55.53,-55.35,,
,,21877.6162,21877.6162,,
,,-56.63,-55.76,,
,,22216.0409,22216.0409,,
,,-53.71,-55.85,,
,,22559.7007,22559.7007,,
,,-58.97,-55.91,,
,,22908.6765,22908.6765,,
,,-57.76,-56.09,,
,,23263.0507,23263.0507,,
,,-55.4,-56.25,,
,,23622.9066,23622.9066,,
,,-53.73,-56.51,,
,,23988.3292,23988.3292,,
,,-60.88,-56.65,,
,,24359.4045,24359.4045,,
,,-56.22,-57.01,,
,,24736.2199,24736.2199,,
,,-54,-57.43,,
,,25118.8643,25118.8643,,
,,-58.12,-57.74,,
,,25507.4278,25507.4278,,
,,-61.26,-58.1,,
,,25902.002,25902.002,,
,,-63.42,-58.42,,
,,26302.6799,26302.6799,,
,,-57.15,-58.73,,
,,26709.5559,26709.5559,,
,,-55.01,-59,,
,,27122.7258,27122.7258,,
,,-57.13,-58.94,,
,,27542.287,27542.287,,
,,-58.85,-59.22,,
,,27968.3385,27968.3385,,
,,-59.21,-59.5,,
,,28400.9805,28400.9805,,
,,-59.62,-59.95,,
,,28840.315,28840.315,,
,,-60.25,-60.25,,
,,29286.4456,29286.4456,,
,,-60.99,-60.48,,
,,29739.4775,29739.4775,,
,,-61.53,-61.04,,
,,30199.5172,30199.5172,,
,,-60.83,-61.31,,
,,30666.6733,30666.6733,,
,,-62.95,-61.46,,
,,31141.0558,31141.0558,,
,,-63.72,-61.67,,
,,31622.7766,31622.7766,,
,,-59.96,-62.11,,
,,32111.9491,32111.9491,,
,,-57.74,-62.41,,
,,32608.6886,32608.6886,,
,,-64.13,-62.85,,
,,33113.1121,33113.1121,,
,,-61.78,-63.01,,
,,33625.3386,33625.3386,,
,,-64.17,-63.17,,
,,34145.4887,34145.4887,,
,,-67.66,-63.55,,
,,34673.685,34673.685,,
,,-61.55,-63.83,,
,,35210.052,35210.052,,
,,-66.95,-63.91,,
,,35754.716,35754.716,,
,,-64.19,-64.04,,
,,36307.8055,36307.8055,,
,,-64.69,-64.21,,
,,36869.4506,36869.4506,,
,,-68.37,-64.32,,
,,37439.7839,37439.7839,,
,,-67.25,-64.46,,
,,38018.9396,38018.9396,,
,,-61.83,-64.67,,
,,38607.0543,38607.0543,,
,,-67.38,-65.21,,
,,39204.2666,39204.2666,,
,,-62.42,-65.5,,
,,39810.7171,39810.7171,,
,,-62.94,-65.68,,
,,40426.5487,40426.5487,,
,,-68.43,-65.99,,
,,41051.9067,41051.9067,,
,,-66.72,-65.89,,
,,41686.9383,41686.9383,,
,,-62.64,-66.18,,
,,42331.7933,42331.7933,,
,,-64.66,-66.25,,
,,42986.6235,42986.6235,,
,,-64.7,-66.53,,
,,43651.5832,43651.5832,,
,,-65.37,-66.62,,
,,44326.8292,44326.8292,,
,,-67.12,-66.55,,
,,45012.5206,45012.5206,,
,,-64.82,-66.67,,
,,45708.819,45708.819,,
,,-69.96,-66.92,,
,,46415.8883,46415.8883,,
,,-70.89,-66.99,,
,,47133.8954,47133.8954,,
,,-65.92,-67.21,,
,,47863.0092,47863.0092,,
,,-71.33,-67.46,,
,,48603.4018,48603.4018,,
,,-65.35,-67.56,,
,,49355.2474,49355.2474,,
,,-68.1,-67.76,,
,,50118.7234,50118.7234,,
,,-68.67,-68,,
,,50894.0095,50894.0095,,
,,-70.55,-68.2,,
,,51681.2886,51681.2886,,
,,-66.85,-68.41,,
,,52480.746,52480.746,,
,,-66.86,-68.65,,
,,53292.5703,53292.5703,,
,,-70.02,-68.75,,
,,54116.9527,54116.9527,,
,,-67.51,-68.99,,
,,54954.0874,54954.0874,,
,,-68.85,-68.96,,
,,55804.1717,55804.1717,,
,,-67.48,-68.93,,
,,56667.4061,56667.4061,,
,,-68.8,-69.18,,
,,57543.9937,57543.9937,,
,,-70.72,-69.23,,
,,58434.1413,58434.1413,,
,,-71.2,-69.51,,
,,59338.0586,59338.0586,,
,,-68.22,-69.75,,
,,60255.9586,60255.9586,,
,,-69.33,-69.97,,
,,61188.0576,61188.0576,,
,,-69.41,-70.2,,
,,62134.5752,62134.5752,,
,,-70.95,-70.43,,
,,63095.7344,63095.7344,,
,,-69.46,-70.58,,
,,64071.7619,64071.7619,,
,,-70.42,-70.67,,
,,65062.8875,65062.8875,,
,,-69.24,-70.88,,
,,66069.3448,66069.3448,,
,,-70.03,-71.22,,
,,67091.371,67091.371,,
,,-71.72,-71.51,,
,,68129.2069,68129.2069,,
,,-72.58,-71.67,,
,,69183.0971,69183.0971,,
,,-71.73,-71.86,,
,,70253.2899,70253.2899,,
,,-73.59,-71.95,,
,,71340.0375,71340.0375,,
,,-73.85,-72.13,,
,,72443.596,72443.596,,
,,-75.7,-72.28,,
,,73564.2254,73564.2254,,
,,-72.15,-72.63,,
,,74702.1899,74702.1899,,
,,-70.4,-72.81,,
,,75857.7575,75857.7575,,
,,-71.94,-73.07,,
,,77031.2006,77031.2006,,
,,-72.47,-73.13,,
,,78222.7956,78222.7956,,
,,-76.69,-73.43,,
,,79432.8235,79432.8235,,
,,-74.07,-73.69,,
,,80661.5692,80661.5692,,
,,-72.48,-73.88,,
,,81909.3224,81909.3224,,
,,-75.17,-73.91,,
,,83176.3771,83176.3771,,
,,-73.32,-74.06,,
,,84463.0319,84463.0319,,
,,-72.2,-74.19,,
,,85769.5899,85769.5899,,
,,-72.96,-74.22,,
,,87096.359,87096.359,,
,,-77.43,-74.34,,
,,88443.6519,88443.6519,,
,,-75.06,-74.57,,
,,89811.7861,89811.7861,,
,,-75.33,-74.75,,
,,91201.0839,91201.0839,,
,,-71.96,-74.98,,
,,92611.8728,92611.8728,,
,,-75.93,-75.11,,
,,94044.4852,94044.4852,,
,,-76.1,-75.11,,
,,95499.2586,95499.2586,,
,,-76,-75.19,,
,,96976.5359,96976.5359,,
,,-73.4,-75.52,,
,,98476.6652,98476.6652,,
,,-75.17,-75.71,,
,,100000,100000,,
,,-76.49,-75.79,,
,,101546.8992,101546.8992,,
,,-74.62,-76.13,,
,,103117.7275,103117.7275,,
,,-78.54,-76.34,,
,,104712.8548,104712.8548,,
,,-77.32,-76.45,,
,,106332.6572,106332.6572,,
,,-74.62,-76.62,,
,,107977.5162,107977.5162,,
,,-77.26,-76.76,,
,,109647.8196,109647.8196,,
,,-75.35,-77.01,,
,,111343.9609,111343.9609,,
,,-76.76,-77.21,,
,,113066.3398,113066.3398,,
,,-75.88,-77.3,,
,,114815.3621,114815.3621,,
,,-80.11,-77.45,,
,,116591.4401,116591.4401,,
,,-79.44,-77.72,,
,,118394.9922,118394.9922,,
,,-75.21,-78,,
,,120226.4435,120226.4435,,
,,-80.11,-78.23,,
,,122086.2254,122086.2254,,
,,-77.69,-78.47,,
,,123974.7763,123974.7763,,
,,-80,-78.52,,
,,125892.5412,125892.5412,,
,,-78.99,-78.64,,
,,127839.9719,127839.9719,,
,,-78.43,-78.91,,
,,129817.5275,129817.5275,,
,,-77.79,-79.21,,
,,131825.6739,131825.6739,,
,,-80.53,-79.52,,
,,133864.8842,133864.8842,,
,,-78.28,-79.69,,
,,135935.6391,135935.6391,,
,,-79.46,-79.93,,
,,138038.4265,138038.4265,,
,,-79.52,-80.01,,
,,140173.7418,140173.7418,,
,,-81.7,-80.13,,
,,142342.0884,142342.0884,,
,,-81.71,-80.4,,
,,144543.9771,144543.9771,,
,,-80.02,-80.51,,
,,146779.9268,146779.9268,,
,,-79.82,-80.73,,
,,149050.4643,149050.4643,,
,,-80,-80.78,,
,,151356.1248,151356.1248,,
,,-80.92,-80.9,,
,,153697.4516,153697.4516,,
,,-84.18,-81.08,,
,,156074.9963,156074.9963,,
,,-82.43,-81.29,,
,,158489.3192,158489.3192,,
,,-80.66,-81.34,,
,,160940.9893,160940.9893,,
,,-81.42,-81.57,,
,,163430.5843,163430.5843,,
,,-81.85,-81.71,,
,,165958.6907,165958.6907,,
,,-82.17,-81.88,,
,,168525.9045,168525.9045,,
,,-81.43,-82,,
,,171132.8304,171132.8304,,
,,-82.77,-82.05,,
,,173780.0829,173780.0829,,
,,-82.78,-82.28,,
,,176468.2857,176468.2857,,
,,-81.14,-82.51,,
,,179198.0722,179198.0722,,
,,-81.67,-82.77,,
,,181970.0859,181970.0859,,
,,-82.68,-82.96,,
,,184784.9797,184784.9797,,
,,-82.6,-83.04,,
,,187643.4172,187643.4172,,
,,-81.63,-83.13,,
,,190546.0718,190546.0718,,
,,-83.47,-83.38,,
,,193493.6275,193493.6275,,
,,-82.72,-83.55,,
,,196486.779,196486.779,,
,,-83.43,-83.78,,
,,199526.2315,199526.2315,,
,,-84.52,-83.92,,
,,202612.7013,202612.7013,,
,,-82.81,-84.13,,
,,205746.9156,205746.9156,,
,,-85.34,-84.29,,
,,208929.6131,208929.6131,,
,,-85.2,-84.5,,
,,212161.5437,212161.5437,,
,,-85.8,-84.78,,
,,215443.469,215443.469,,
,,-85.41,-85.05,,
,,218776.1624,218776.1624,,
,,-85.89,-85.3,,
,,222160.4092,222160.4092,,
,,-84.68,-85.57,,
,,225597.0069,225597.0069,,
,,-86.33,-85.9,,
,,229086.7653,229086.7653,,
,,-85.29,-86.18,,
,,232630.5067,232630.5067,,
,,-87.2,-86.5,,
,,236229.0663,236229.0663,,
,,-85.34,-86.76,,
,,239883.2919,239883.2919,,
,,-86.26,-86.96,,
,,243594.0447,243594.0447,,
,,-86.4,-87.31,,
,,247362.1992,247362.1992,,
,,-87.63,-87.63,,
,,251188.6432,251188.6432,,
,,-87.55,-87.84,,
,,255074.2784,255074.2784,,
,,-87.96,-88.16,,
,,259020.0205,259020.0205,,
,,-88.33,-88.32,,
,,263026.7992,263026.7992,,
,,-88.81,-88.58,,
,,267095.5588,267095.5588,,
,,-89.33,-88.99,,
,,271227.2579,271227.2579,,
,,-89.89,-89.28,,
,,275422.8703,275422.8703,,
,,-90.12,-89.75,,
,,279683.3846,279683.3846,,
,,-89.28,-90.23,,
,,284009.8048,284009.8048,,
,,-89.3,-90.68,,
,,288403.1503,288403.1503,,
,,-90.78,-91.03,,
,,292864.4565,292864.4565,,
,,-92.66,-91.34,,
,,297394.7745,297394.7745,,
,,-90.15,-91.57,,
,,301995.172,301995.172,,
,,-93.03,-91.86,,
,,306666.7331,306666.7331,,
,,-89.18,-92.3,,
,,311410.5584,311410.5584,,
,,-91.9,-92.64,,
,,316227.766,316227.766,,
,,-93.97,-92.82,,
,,321119.4909,321119.4909,,
,,-93.08,-93.23,,
,,326086.8859,326086.8859,,
,,-96.13,-93.71,,
,,331131.1215,331131.1215,,
,,-98.12,-94.07,,
,,336253.3863,336253.3863,,
,,-95.87,-94.37,,
,,341454.8874,341454.8874,,
,,-94.21,-94.72,,
,,346736.8505,346736.8505,,
,,-93.5,-95.04,,
,,352100.5202,352100.5202,,
,,-93.09,-95.33,,
,,357547.1605,357547.1605,,
,,-94.2,-95.86,,
,,363078.0548,363078.0548,,
,,-97.97,-96.09,,
,,368694.5065,368694.5065,,
,,-96.24,-96.57,,
,,374397.839,374397.839,,
,,-92.88,-96.91,,
,,380189.3963,380189.3963,,
,,-98.81,-97.18,,
,,386070.5432,386070.5432,,
,,-100.93,-97.62,,
,,392042.6655,392042.6655,,
,,-98.3,-97.84,,
,,398107.1706,398107.1706,,
,,-96.19,-98.01,,
,,404265.4874,404265.4874,,
,,-97.36,-98.06,,
,,410519.0671,410519.0671,,
,,-98.25,-98.38,,
,,416869.3835,416869.3835,,
,,-99.21,-98.89,,
,,423317.9328,423317.9328,,
,,-102.28,-99.3,,
,,429866.2347,429866.2347,,
,,-98.47,-99.69,,
,,436515.8322,436515.8322,,
,,-100.04,-99.98,,
,,443268.2923,443268.2923,,
,,-99.83,-100.4,,
,,450125.2062,450125.2062,,
,,-100.1,-100.95,,
,,457088.1896,457088.1896,,
,,-103.37,-101.26,,
,,464158.8834,464158.8834,,
,,-101.13,-101.41,,
,,471338.9536,471338.9536,,
,,-102.08,-101.79,,
,,478630.0923,478630.0923,,
,,-97,-102.33,,
,,486034.0176,486034.0176,,
,,-101.42,-102.73,,
,,493552.4741,493552.4741,,
,,-105.25,-103.09,,
,,501187.2336,501187.2336,,
,,-102.64,-103.35,,
,,508940.0952,508940.0952,,
,,-103.11,-103.55,,
,,516812.8856,516812.8856,,
,,-104.56,-103.93,,
,,524807.4602,524807.4602,,
,,-105.91,-104.15,,
,,532925.7029,532925.7029,,
,,-105.62,-104.59,,
,,541169.5265,541169.5265,,
,,-105.8,-105.04,,
,,549540.8739,549540.8739,,
,,-104.49,-105.26,,
,,558041.7175,558041.7175,,
,,-107.15,-105.71,,
,,566674.0606,566674.0606,,
,,-108.43,-106,,
,,575439.9373,575439.9373,,
,,-106.62,-106.49,,
,,584341.4134,584341.4134,,
,,-106.65,-106.73,,
,,593380.5863,593380.5863,,
,,-105.04,-106.9,,
,,602559.5861,602559.5861,,
,,-106.89,-107.26,,
,,611880.5758,611880.5758,,
,,-107.31,-107.6,,
,,621345.7517,621345.7517,,
,,-105.04,-107.93,,
,,630957.3445,630957.3445,,
,,-109.97,-108.18,,
,,640717.6189,640717.6189,,
,,-110.38,-108.39,,
,,650628.8749,650628.8749,,
,,-108.54,-108.64,,
,,660693.448,660693.448,,
,,-111.53,-109.02,,
,,670913.71,670913.71,,
,,-108.59,-109.28,,
,,681292.0691,681292.0691,,
,,-108.26,-109.59,,
,,691830.9709,691830.9709,,
,,-106.99,-109.89,,
,,702532.899,702532.899,,
,,-109.19,-110.28,,
,,713400.3751,713400.3751,,
,,-110.99,-110.77,,
,,724435.9601,724435.9601,,
,,-110.92,-111.12,,
,,735642.2545,735642.2545,,
,,-112.16,-111.54,,
,,747021.8989,747021.8989,,
,,-111.51,-112.1,,
,,758577.575,758577.575,,
,,-110.51,-112.33,,
,,770312.0058,770312.0058,,
,,-111.68,-112.61,,
,,782227.9564,782227.9564,,
,,-113.14,-113,,
,,794328.2347,794328.2347,,
,,-113.1,-113.25,,
,,806615.6922,806615.6922,,
,,-115.46,-113.61,,
,,819093.2242,819093.2242,,
,,-113.56,-114.03,,
,,831763.7711,831763.7711,,
,,-115.57,-114.48,,
,,844630.3186,844630.3186,,
,,-116.44,-114.9,,
,,857695.8986,857695.8986,,
,,-114.85,-115.27,,
,,870963.59,870963.59,,
,,-116.99,-115.64,,
,,884436.5191,884436.5191,,
,,-118.06,-115.99,,
,,898117.861,898117.861,,
,,-115.27,-116.37,,
,,912010.8394,912010.8394,,
,,-116.64,-116.71,,
,,926118.7281,926118.7281,,
,,-117.56,-117,,
,,940444.8517,940444.8517,,
,,-117.4,-117.24,,
,,954992.586,954992.586,,
,,-116.76,-117.41,,
,,969765.3591,969765.3591,,
,,-117.85,-117.68,,
,,984766.6521,984766.6521,,
,,-117.45,-117.67,,
,,1000000,1000000,,
,,-119.99,-117.78,,
