MeasResult
PNOISE:LPL
A.16.09,N9010A
544 B25 B40 EXM FS1 MPB P44 RTL ,01
AllowZeroAtten,False
AM Rejection,True
Automatic Trigger Time,0.1
Automatic Trigger Time State,False
Average Mode,Repeat
Average Number,10
Average State,False
Cancellation,False
Carrier Frequency,1345104730.47146
Electrical Atten,0
Electrical Atten State,False
External Array Trigger Delay,1E-06,1E-06,1E-06,1E-06
External Array Trigger Delay State,False,False,False,False
External Array Trigger Level,1.2,1.2,1.2,1.2
External Array Trigger Slope,Positive,Positive,Positive,Positive
ExternalGainValueSelection,Preamp
ExtGainPreampDb,0
Input Port,RF
Internal Preamp,False
Internal Preamp Band,Low
Line Trigger Delay,1E-06
Line Trigger Delay State,False
Line Trigger Slope,Positive
Meas Type,PhaseNoise
Mechanical Atten,30
MechanicalAttenStepEnum,S2dB
Overdrive(Mech Atten),False
Periodic Timer Period,0.02
Periodic Timer Sync Source,None
Periodic Timer Trigger Delay,1E-06
Periodic Timer Trigger Delay State,False
Preselector Adjust,0
Reference Trace,3
RFBurst Trigger Delay,1E-06
RFBurst Trigger Delay State,False
RFBurst Trigger Level Abs,-20
RFBurst Trigger Level Rel,-6
RFBurst Trigger Level Type,Absolute
RFBurst Trigger Slope,Positive
Smoothing,4
Start Offset,100
Stop Offset,1000000
Threshold,0.01
Trace Type,Raw,Smoothed,Blank,Raw,Raw,Raw
Trigger Holdoff,0.1
Trigger Holdoff State,False
Trigger Source,Free
MeasResult1,MeasResult2,MeasResult3,MeasResult4,MeasResult5,MeasResult6
,,-92.7,-93.04,,
,,16343.0584,16343.0584,,
,,-93.53,-93.12,,
,,16595.8691,16595.8691,,
,,-88.81,-93.49,,
,,16852.5904,16852.5904,,
,,-92.34,-93.65,,
,,17113.283,17113.283,,
,,-97.88,-93.56,,
,,17378.0083,17378.0083,,
,,-91.76,-93.36,,
,,17646.8286,17646.8286,,
,,-90.59,-93.68,,
,,17919.8072,17919.8072,,
,,-92.13,-93.87,,
,,18197.0086,18197.0086,,
,,-89.96,-93.87,,
,,18478.498,18478.498,,
,,-94.99,-93.92,,
,,18764.3417,18764.3417,,
,,-92.87,-94.01,,
,,19054.6072,19054.6072,,
,,-96.1,-94.06,,
,,19349.3628,19349.3628,,
,,-95.53,-94.42,,
,,19648.6779,19648.6779,,
,,-98.17,-94.66,,
,,19952.6231,19952.6231,,
,,-98.9,-94.91,,
,,20261.2701,20261.2701,,
,,-92.86,-94.95,,
,,20574.6916,20574.6916,,
,,-91.44,-94.83,,
,,20892.9613,20892.9613,,
,,-98.41,-94.92,,
,,21216.1544,21216.1544,,
,,-94.96,-95.34,,
,,21544.3469,21544.3469,,
,,-94.21,-95.52,,
,,21877.6162,21877.6162,,
,,-95.47,-95.83,,
,,22216.0409,22216.0409,,
,,-94.88,-95.79,,
,,22559.7007,22559.7007,,
,,-94.94,-95.86,,
,,22908.6765,22908.6765,,
,,-100.92,-95.89,,
,,23263.0507,23263.0507,,
,,-99.03,-96.01,,
,,23622.9066,23622.9066,,
,,-94.54,-95.91,,
,,23988.3292,23988.3292,,
,,-93.43,-95.87,,
,,24359.4045,24359.4045,,
,,-95.12,-95.97,,
,,24736.2199,24736.2199,,
,,-93.64,-96.32,,
,,25118.8643,25118.8643,,
,,-100.42,-96.34,,
,,25507.4278,25507.4278,,
,,-96.23,-96.43,,
,,25902.002,25902.002,,
,,-96.99,-96.66,,
,,26302.6799,26302.6799,,
,,-94.06,-96.88,,
,,26709.5559,26709.5559,,
,,-94.61,-97.09,,
,,27122.7258,27122.7258,,
,,-96.7,-97.11,,
,,27542.287,27542.287,,
,,-98.29,-96.88,,
,,27968.3385,27968.3385,,
,,-95.82,-96.83,,
,,28400.9805,28400.9805,,
,,-98.04,-97.35,,
,,28840.315,28840.315,,
,,-95.21,-97.67,,
,,29286.4456,29286.4456,,
,,-99.38,-97.89,,
,,29739.4775,29739.4775,,
,,-98.97,-98.1,,
,,30199.5172,30199.5172,,
,,-96.98,-98.04,,
,,30666.6733,30666.6733,,
,,-99.65,-98.3,,
,,31141.0558,31141.0558,,
,,-100.53,-98.47,,
,,31622.7766,31622.7766,,
,,-99.62,-98.56,,
,,32111.9491,32111.9491,,
,,-95.42,-98.64,,
,,32608.6886,32608.6886,,
,,-95.65,-98.74,,
,,33113.1121,33113.1121,,
,,-97.91,-98.79,,
,,33625.3386,33625.3386,,
,,-106.3,-98.96,,
,,34145.4887,34145.4887,,
,,-100.92,-99.15,,
,,34673.685,34673.685,,
,,-100.09,-99.44,,
,,35210.052,35210.052,,
,,-98.6,-99.4,,
,,35754.716,35754.716,,
,,-98.95,-99.49,,
,,36307.8055,36307.8055,,
,,-102.16,-99.61,,
,,36869.4506,36869.4506,,
,,-101,-99.68,,
,,37439.7839,37439.7839,,
,,-95.99,-99.69,,
,,38018.9396,38018.9396,,
,,-96.56,-99.73,,
,,38607.0543,38607.0543,,
,,-98.87,-99.94,,
,,39204.2666,39204.2666,,
,,-99.51,-100.16,,
,,39810.7171,39810.7171,,
,,-99.83,-100.52,,
,,40426.5487,40426.5487,,
,,-102.36,-100.27,,
,,41051.9067,41051.9067,,
,,-101.81,-100.56,,
,,41686.9383,41686.9383,,
,,-98.6,-100.68,,
,,42331.7933,42331.7933,,
,,-101,-100.72,,
,,42986.6235,42986.6235,,
,,-99.8,-100.89,,
,,43651.5832,43651.5832,,
,,-101.05,-100.82,,
,,44326.8292,44326.8292,,
,,-100.91,-101.06,,
,,45012.5206,45012.5206,,
,,-100.44,-101.54,,
,,45708.819,45708.819,,
,,-100.22,-102,,
,,46415.8883,46415.8883,,
,,-100.7,-102.14,,
,,47133.8954,47133.8954,,
,,-106.27,-102.3,,
,,47863.0092,47863.0092,,
,,-100.56,-102.49,,
,,48603.4018,48603.4018,,
,,-107.51,-102.57,,
,,49355.2474,49355.2474,,
,,-102.94,-102.53,,
,,50118.7234,50118.7234,,
,,-99.62,-102.63,,
,,50894.0095,50894.0095,,
,,-102.74,-102.69,,
,,51681.2886,51681.2886,,
,,-100.6,-102.82,,
,,52480.746,52480.746,,
,,-106.5,-103,,
,,53292.5703,53292.5703,,
,,-107.11,-103.18,,
,,54116.9527,54116.9527,,
,,-106.96,-103.41,,
,,54954.0874,54954.0874,,
,,-102.19,-103.57,,
,,55804.1717,55804.1717,,
,,-103.16,-103.76,,
,,56667.4061,56667.4061,,
,,-104.13,-103.71,,
,,57543.9937,57543.9937,,
,,-104.17,-103.96,,
,,58434.1413,58434.1413,,
,,-100.94,-103.84,,
,,59338.0586,59338.0586,,
,,-100.94,-103.86,,
,,60255.9586,60255.9586,,
,,-102.33,-104.19,,
,,61188.0576,61188.0576,,
,,-102.85,-104.29,,
,,62134.5752,62134.5752,,
,,-105.16,-104.53,,
,,63095.7344,63095.7344,,
,,-105.17,-104.86,,
,,64071.7619,64071.7619,,
,,-105.72,-104.9,,
,,65062.8875,65062.8875,,
,,-103.8,-104.81,,
,,66069.3448,66069.3448,,
,,-105.2,-105.08,,
,,67091.371,67091.371,,
,,-105.1,-105.05,,
,,68129.2069,68129.2069,,
,,-106.25,-105.31,,
,,69183.0971,69183.0971,,
,,-104.8,-105.44,,
,,70253.2899,70253.2899,,
,,-103.43,-105.72,,
,,71340.0375,71340.0375,,
,,-107.04,-106,,
,,72443.596,72443.596,,
,,-105.05,-106.28,,
,,73564.2254,73564.2254,,
,,-106.2,-106.56,,
,,74702.1899,74702.1899,,
,,-113.99,-106.59,,
,,75857.7575,75857.7575,,
,,-108.2,-106.65,,
,,77031.2006,77031.2006,,
,,-104.84,-106.72,,
,,78222.7956,78222.7956,,
,,-108.33,-106.97,,
,,79432.8235,79432.8235,,
,,-102.56,-107.19,,
,,80661.5692,80661.5692,,
,,-110.09,-107.3,,
,,81909.3224,81909.3224,,
,,-107.13,-107.53,,
,,83176.3771,83176.3771,,
,,-107.35,-107.51,,
,,84463.0319,84463.0319,,
,,-107.38,-107.7,,
,,85769.5899,85769.5899,,
,,-108.88,-107.87,,
,,87096.359,87096.359,,
,,-109.32,-108.13,,
,,88443.6519,88443.6519,,
,,-105.81,-108.24,,
,,89811.7861,89811.7861,,
,,-106.56,-107.98,,
,,91201.0839,91201.0839,,
,,-107.15,-108.07,,
,,92611.8728,92611.8728,,
,,-109.56,-108.17,,
,,94044.4852,94044.4852,,
,,-110.44,-108.25,,
,,95499.2586,95499.2586,,
,,-107.62,-108.47,,
,,96976.5359,96976.5359,,
,,-111.48,-108.41,,
,,98476.6652,98476.6652,,
,,-104.33,-108.53,,
,,100000,100000,,
,,-107.75,-108.55,,
,,101546.8992,101546.8992,,
,,-111.07,-108.7,,
,,103117.7275,103117.7275,,
,,-110.89,-108.65,,
,,104712.8548,104712.8548,,
,,-108.79,-108.68,,
,,106332.6572,106332.6572,,
,,-108.04,-108.88,,
,,107977.5162,107977.5162,,
,,-110.35,-108.98,,
,,109647.8196,109647.8196,,
,,-107.08,-109.09,,
,,111343.9609,111343.9609,,
,,-110.12,-109.11,,
,,113066.3398,113066.3398,,
,,-107.6,-109.04,,
,,114815.3621,114815.3621,,
,,-108.68,-109.07,,
,,116591.4401,116591.4401,,
,,-110.05,-108.99,,
,,118394.9922,118394.9922,,
,,-107.74,-109.29,,
,,120226.4435,120226.4435,,
,,-110.73,-109.43,,
,,122086.2254,122086.2254,,
,,-107.75,-109.45,,
,,123974.7763,123974.7763,,
,,-110.03,-109.56,,
,,125892.5412,125892.5412,,
,,-110.47,-109.62,,
,,127839.9719,127839.9719,,
,,-108.73,-109.79,,
,,129817.5275,129817.5275,,
,,-109.71,-109.79,,
,,131825.6739,131825.6739,,
,,-110.18,-110.01,,
,,133864.8842,133864.8842,,
,,-108.84,-110.09,,
,,135935.6391,135935.6391,,
,,-108.24,-110.21,,
,,138038.4265,138038.4265,,
,,-109.59,-110.4,,
,,140173.7418,140173.7418,,
,,-111.26,-110.49,,
,,142342.0884,142342.0884,,
,,-111.03,-110.63,,
,,144543.9771,144543.9771,,
,,-111.55,-110.62,,
,,146779.9268,146779.9268,,
,,-113.32,-110.84,,
,,149050.4643,149050.4643,,
,,-110.28,-110.99,,
,,151356.1248,151356.1248,,
,,-111.82,-111.12,,
,,153697.4516,153697.4516,,
,,-110.29,-111.39,,
,,156074.9963,156074.9963,,
,,-112.21,-111.56,,
,,158489.3192,158489.3192,,
,,-111.89,-111.68,,
,,160940.9893,160940.9893,,
,,-110.47,-111.95,,
,,163430.5843,163430.5843,,
,,-113.06,-112.12,,
,,165958.6907,165958.6907,,
,,-112.04,-112.36,,
,,168525.9045,168525.9045,,
,,-111.05,-112.47,,
,,171132.8304,171132.8304,,
,,-110.44,-112.54,,
,,173780.0829,173780.0829,,
,,-112.85,-112.62,,
,,176468.2857,176468.2857,,
,,-113.37,-112.68,,
,,179198.0722,179198.0722,,
,,-113.51,-112.96,,
,,181970.0859,181970.0859,,
,,-114.87,-113.07,,
,,184784.9797,184784.9797,,
,,-113.81,-113.3,,
,,187643.4172,187643.4172,,
,,-112.91,-113.43,,
,,190546.0718,190546.0718,,
,,-115.06,-113.64,,
,,193493.6275,193493.6275,,
,,-112.15,-113.85,,
,,196486.779,196486.779,,
,,-115.01,-113.96,,
,,199526.2315,199526.2315,,
,,-113.72,-114.08,,
,,202612.7013,202612.7013,,
,,-112.72,-114.28,,
,,205746.9156,205746.9156,,
,,-113.48,-114.46,,
,,208929.6131,208929.6131,,
,,-114.56,-114.59,,
,,212161.5437,212161.5437,,
,,-116.88,-114.67,,
,,215443.469,215443.469,,
,,-114.21,-114.83,,
,,218776.1624,218776.1624,,
,,-115.54,-114.86,,
,,222160.4092,222160.4092,,
,,-115.33,-115,,
,,225597.0069,225597.0069,,
,,-116.68,-115.15,,
,,229086.7653,229086.7653,,
,,-115.28,-115.27,,
,,232630.5067,232630.5067,,
,,-115.65,-115.56,,
,,236229.0663,236229.0663,,
,,-114.7,-115.62,,
,,239883.2919,239883.2919,,
,,-115.77,-115.73,,
,,243594.0447,243594.0447,,
,,-114.46,-115.97,,
,,247362.1992,247362.1992,,
,,-115.92,-116.07,,
,,251188.6432,251188.6432,,
,,-115.19,-116.23,,
,,255074.2784,255074.2784,,
,,-117.23,-116.21,,
,,259020.0205,259020.0205,,
,,-115.53,-116.35,,
,,263026.7992,263026.7992,,
,,-116.96,-116.64,,
,,267095.5588,267095.5588,,
,,-116.4,-116.9,,
,,271227.2579,271227.2579,,
,,-117.74,-117.08,,
,,275422.8703,275422.8703,,
,,-119,-117.2,,
,,279683.3846,279683.3846,,
,,-116.39,-117.36,,
,,284009.8048,284009.8048,,
,,-116.16,-117.55,,
,,288403.1503,288403.1503,,
,,-118.32,-117.63,,
,,292864.4565,292864.4565,,
,,-115.67,-117.91,,
,,297394.7745,297394.7745,,
,,-118.35,-117.92,,
,,301995.172,301995.172,,
,,-116.47,-118.16,,
,,306666.7331,306666.7331,,
,,-117.24,-118.28,,
,,311410.5584,311410.5584,,
,,-122.28,-118.39,,
,,316227.766,316227.766,,
,,-121.26,-118.45,,
,,321119.4909,321119.4909,,
,,-120.95,-118.58,,
,,326086.8859,326086.8859,,
,,-117.93,-118.61,,
,,331131.1215,331131.1215,,
,,-119.34,-118.58,,
,,336253.3863,336253.3863,,
,,-119.07,-118.72,,
,,341454.8874,341454.8874,,
,,-117.55,-118.99,,
,,346736.8505,346736.8505,,
,,-121.06,-118.98,,
,,352100.5202,352100.5202,,
,,-115.99,-119.06,,
,,357547.1605,357547.1605,,
,,-120.86,-119.2,,
,,363078.0548,363078.0548,,
,,-119.97,-119.51,,
,,368694.5065,368694.5065,,
,,-118.02,-119.56,,
,,374397.839,374397.839,,
,,-118.26,-119.46,,
,,380189.3963,380189.3963,,
,,-119.5,-119.58,,
,,386070.5432,386070.5432,,
,,-118.42,-119.69,,
,,392042.6655,392042.6655,,
,,-118.3,-119.87,,
,,398107.1706,398107.1706,,
,,-119.69,-120.04,,
,,404265.4874,404265.4874,,
,,-122.37,-120.18,,
,,410519.0671,410519.0671,,
,,-117.95,-120.38,,
,,416869.3835,416869.3835,,
,,-117.61,-120.45,,
,,423317.9328,423317.9328,,
,,-121.61,-120.7,,
,,429866.2347,429866.2347,,
,,-123.47,-120.86,,
,,436515.8322,436515.8322,,
,,-118.46,-120.86,,
,,443268.2923,443268.2923,,
,,-119.9,-121.11,,
,,450125.2062,450125.2062,,
,,-124.15,-121.32,,
,,457088.1896,457088.1896,,
,,-123.48,-121.4,,
,,464158.8834,464158.8834,,
,,-121.93,-121.52,,
,,471338.9536,471338.9536,,
,,-123.37,-121.68,,
,,478630.0923,478630.0923,,
,,-122.32,-121.79,,
,,486034.0176,486034.0176,,
,,-122.01,-121.78,,
,,493552.4741,493552.4741,,
,,-122.82,-122.06,,
,,501187.2336,501187.2336,,
,,-121.73,-122.35,,
,,508940.0952,508940.0952,,
,,-124.41,-122.41,,
,,516812.8856,516812.8856,,
,,-120,-122.49,,
,,524807.4602,524807.4602,,
,,-123.7,-122.75,,
,,532925.7029,532925.7029,,
,,-123.19,-122.95,,
,,541169.5265,541169.5265,,
,,-121.22,-122.95,,
,,549540.8739,549540.8739,,
,,-121.4,-123.01,,
,,558041.7175,558041.7175,,
,,-121.95,-123.1,,
,,566674.0606,566674.0606,,
,,-122.1,-123.09,,
,,575439.9373,575439.9373,,
,,-122.27,-123.24,,
,,584341.4134,584341.4134,,
,,-124.31,-123.25,,
,,593380.5863,593380.5863,,
,,-124.31,-123.36,,
,,602559.5861,602559.5861,,
,,-123,-123.38,,
,,611880.5758,611880.5758,,
,,-125.21,-123.5,,
,,621345.7517,621345.7517,,
,,-124.51,-123.71,,
,,630957.3445,630957.3445,,
,,-124.43,-123.83,,
,,640717.6189,640717.6189,,
,,-124.13,-123.97,,
,,650628.8749,650628.8749,,
,,-125,-124.12,,
,,660693.448,660693.448,,
,,-123.83,-124.38,,
,,670913.71,670913.71,,
,,-123.26,-124.57,,
,,681292.0691,681292.0691,,
,,-125.71,-124.66,,
,,691830.9709,691830.9709,,
,,-122.27,-124.79,,
,,702532.899,702532.899,,
,,-125.31,-124.89,,
,,713400.3751,713400.3751,,
,,-122.23,-124.88,,
,,724435.9601,724435.9601,,
,,-127.12,-124.98,,
,,735642.2545,735642.2545,,
,,-124.95,-124.96,,
,,747021.8989,747021.8989,,
,,-126.34,-125.06,,
,,758577.575,758577.575,,
,,-126.51,-125.09,,
,,770312.0058,770312.0058,,
,,-124.63,-125.2,,
,,782227.9564,782227.9564,,
,,-127.3,-125.15,,
,,794328.2347,794328.2347,,
,,-126.49,-125.28,,
,,806615.6922,806615.6922,,
,,-124.11,-125.39,,
,,819093.2242,819093.2242,,
,,-125.34,-125.38,,
,,831763.7711,831763.7711,,
,,-126.48,-125.53,,
,,844630.3186,844630.3186,,
,,-124.04,-125.55,,
,,857695.8986,857695.8986,,
,,-125.42,-125.67,,
,,870963.59,870963.59,,
,,-124.71,-125.61,,
,,884436.5191,884436.5191,,
,,-126.83,-125.62,,
,,898117.861,898117.861,,
,,-124.99,-125.59,,
,,912010.8394,912010.8394,,
,,-126.77,-125.59,,
,,926118.7281,926118.7281,,
,,-123.87,-125.58,,
,,940444.8517,940444.8517,,
,,-126.81,-125.63,,
,,954992.586,954992.586,,
,,-125.84,-125.75,,
,,969765.3591,969765.3591,,
,,-125.51,-125.72,,
,,984766.6521,984766.6521,,
,,-125.56,-125.75,,
,,1000000,1000000,,
,,-128.44,-126.04,,
