MeasResult
PNOISE:LPL
A.16.09,N9010A
544 B25 B40 EXM FS1 MPB P44 RTL ,01
AllowZeroAtten,False
AM Rejection,True
Automatic Trigger Time,0.1
Automatic Trigger Time State,False
Average Mode,Repeat
Average Number,10
Average State,False
Cancellation,False
Carrier Frequency,1504042244.54562
Electrical Atten,0
Electrical Atten State,False
External Array Trigger Delay,1E-06,1E-06,1E-06,1E-06
External Array Trigger Delay State,False,False,False,False
External Array Trigger Level,1.2,1.2,1.2,1.2
External Array Trigger Slope,Positive,Positive,Positive,Positive
ExternalGainValueSelection,Preamp
ExtGainPreampDb,0
Input Port,RF
Internal Preamp,False
Internal Preamp Band,Low
Line Trigger Delay,1E-06
Line Trigger Delay State,False
Line Trigger Slope,Positive
Meas Type,PhaseNoise
Mechanical Atten,20
MechanicalAttenStepEnum,S2dB
Overdrive(Mech Atten),False
Periodic Timer Period,0.02
Periodic Timer Sync Source,None
Periodic Timer Trigger Delay,1E-06
Periodic Timer Trigger Delay State,False
Preselector Adjust,0
Reference Trace,3
RFBurst Trigger Delay,1E-06
RFBurst Trigger Delay State,False
RFBurst Trigger Level Abs,-20
RFBurst Trigger Level Rel,-6
RFBurst Trigger Level Type,Absolute
RFBurst Trigger Slope,Positive
Smoothing,4
Start Offset,100
Stop Offset,1000000
Threshold,0.01
Trace Type,Raw,Smoothed,Blank,Raw,Raw,Raw
Trigger Holdoff,0.1
Trigger Holdoff State,False
Trigger Source,Free
MeasResult1,MeasResult2,MeasResult3,MeasResult4,MeasResult5,MeasResult6
,,30199.5172,30199.5172,,
,,-96.77,-94.23,,
,,30666.6733,30666.6733,,
,,-96.44,-94.56,,
,,31141.0558,31141.0558,,
,,-98.06,-94.8,,
,,31622.7766,31622.7766,,
,,-93.08,-94.77,,
,,32111.9491,32111.9491,,
,,-92.35,-95.04,,
,,32608.6886,32608.6886,,
,,-90.66,-94.93,,
,,33113.1121,33113.1121,,
,,-97.12,-95.1,,
,,33625.3386,33625.3386,,
,,-85.56,-95.32,,
,,34145.4887,34145.4887,,
,,-90.17,-95.46,,
,,34673.685,34673.685,,
,,-92.34,-95.49,,
,,35210.052,35210.052,,
,,-93.75,-95.63,,
,,35754.716,35754.716,,
,,-94.1,-96,,
,,36307.8055,36307.8055,,
,,-98.35,-95.89,,
,,36869.4506,36869.4506,,
,,-99.36,-95.87,,
,,37439.7839,37439.7839,,
,,-96.58,-95.94,,
,,38018.9396,38018.9396,,
,,-98.76,-96.19,,
,,38607.0543,38607.0543,,
,,-94.89,-96.48,,
,,39204.2666,39204.2666,,
,,-97.45,-96.84,,
,,39810.7171,39810.7171,,
,,-99.84,-96.84,,
,,40426.5487,40426.5487,,
,,-99.37,-96.96,,
,,41051.9067,41051.9067,,
,,-94.83,-97.15,,
,,41686.9383,41686.9383,,
,,-97.69,-97.46,,
,,42331.7933,42331.7933,,
,,-100.81,-97.65,,
,,42986.6235,42986.6235,,
,,-94.12,-97.86,,
,,43651.5832,43651.5832,,
,,-96.09,-98.04,,
,,44326.8292,44326.8292,,
,,-99.68,-98.1,,
,,45012.5206,45012.5206,,
,,-98.64,-98.26,,
,,45708.819,45708.819,,
,,-99.14,-98.39,,
,,46415.8883,46415.8883,,
,,-98.85,-98.78,,
,,47133.8954,47133.8954,,
,,-97.13,-98.83,,
,,47863.0092,47863.0092,,
,,-95.45,-98.72,,
,,48603.4018,48603.4018,,
,,-97.11,-98.8,,
,,49355.2474,49355.2474,,
,,-99.58,-98.98,,
,,50118.7234,50118.7234,,
,,-98.06,-99.14,,
,,50894.0095,50894.0095,,
,,-98.99,-99.12,,
,,51681.2886,51681.2886,,
,,-102.56,-99.31,,
,,52480.746,52480.746,,
,,-100.64,-99.51,,
,,53292.5703,53292.5703,,
,,-100.36,-99.62,,
,,54116.9527,54116.9527,,
,,-101.71,-99.71,,
,,54954.0874,54954.0874,,
,,-103.73,-99.65,,
,,55804.1717,55804.1717,,
,,-98.76,-99.51,,
,,56667.4061,56667.4061,,
,,-97.29,-99.56,,
,,57543.9937,57543.9937,,
,,-101.07,-99.71,,
,,58434.1413,58434.1413,,
,,-99.13,-99.98,,
,,59338.0586,59338.0586,,
,,-101.27,-100.11,,
,,60255.9586,60255.9586,,
,,-100.43,-100.25,,
,,61188.0576,61188.0576,,
,,-98.56,-100.51,,
,,62134.5752,62134.5752,,
,,-100.6,-100.47,,
,,63095.7344,63095.7344,,
,,-102.25,-100.75,,
,,64071.7619,64071.7619,,
,,-100.63,-100.86,,
,,65062.8875,65062.8875,,
,,-97.87,-100.91,,
,,66069.3448,66069.3448,,
,,-95.56,-100.72,,
,,67091.371,67091.371,,
,,-98.25,-100.98,,
,,68129.2069,68129.2069,,
,,-98.86,-101.22,,
,,69183.0971,69183.0971,,
,,-103.34,-101.13,,
,,70253.2899,70253.2899,,
,,-102.52,-101.45,,
,,71340.0375,71340.0375,,
,,-101.41,-101.47,,
,,72443.596,72443.596,,
,,-105.01,-101.52,,
,,73564.2254,73564.2254,,
,,-101.54,-101.79,,
,,74702.1899,74702.1899,,
,,-107.05,-102.02,,
,,75857.7575,75857.7575,,
,,-103.03,-102.27,,
,,77031.2006,77031.2006,,
,,-102.86,-102.38,,
,,78222.7956,78222.7956,,
,,-99.32,-102.66,,
,,79432.8235,79432.8235,,
,,-104.66,-103.09,,
,,80661.5692,80661.5692,,
,,-102.77,-103.41,,
,,81909.3224,81909.3224,,
,,-99.01,-103.83,,
,,83176.3771,83176.3771,,
,,-106.65,-103.99,,
,,84463.0319,84463.0319,,
,,-101.53,-104.05,,
,,85769.5899,85769.5899,,
,,-101.74,-104.01,,
,,87096.359,87096.359,,
,,-104.77,-104.08,,
,,88443.6519,88443.6519,,
,,-105.88,-104.36,,
,,89811.7861,89811.7861,,
,,-107.95,-104.33,,
,,91201.0839,91201.0839,,
,,-103.1,-104.39,,
,,92611.8728,92611.8728,,
,,-104.27,-104.48,,
,,94044.4852,94044.4852,,
,,-105.48,-104.84,,
,,95499.2586,95499.2586,,
,,-105.8,-105.14,,
,,96976.5359,96976.5359,,
,,-108.37,-105.34,,
,,98476.6652,98476.6652,,
,,-107.06,-105.72,,
,,100000,100000,,
,,-103.96,-105.81,,
,,101546.8992,101546.8992,,
,,-100.52,-106.06,,
,,103117.7275,103117.7275,,
,,-106.55,-106.23,,
,,104712.8548,104712.8548,,
,,-107.86,-106.31,,
,,106332.6572,106332.6572,,
,,-106.44,-106.51,,
,,107977.5162,107977.5162,,
,,-104.53,-106.38,,
,,109647.8196,109647.8196,,
,,-104.91,-106.67,,
,,111343.9609,111343.9609,,
,,-107.54,-106.6,,
,,113066.3398,113066.3398,,
,,-111.59,-106.59,,
,,114815.3621,114815.3621,,
,,-107.33,-106.58,,
,,116591.4401,116591.4401,,
,,-107.72,-106.49,,
,,118394.9922,118394.9922,,
,,-108.66,-106.46,,
,,120226.4435,120226.4435,,
,,-107.3,-106.66,,
,,122086.2254,122086.2254,,
,,-105.75,-107.02,,
,,123974.7763,123974.7763,,
,,-106.57,-107.03,,
,,125892.5412,125892.5412,,
,,-110.37,-106.96,,
,,127839.9719,127839.9719,,
,,-105,-107.09,,
,,129817.5275,129817.5275,,
,,-109.86,-107.33,,
,,131825.6739,131825.6739,,
,,-102.58,-107.46,,
,,133864.8842,133864.8842,,
,,-105.25,-107.52,,
,,135935.6391,135935.6391,,
,,-105.54,-107.45,,
,,138038.4265,138038.4265,,
,,-106.42,-107.54,,
,,140173.7418,140173.7418,,
,,-106.44,-107.48,,
,,142342.0884,142342.0884,,
,,-108.56,-107.27,,
,,144543.9771,144543.9771,,
,,-108.61,-107.42,,
,,146779.9268,146779.9268,,
,,-106.83,-107.58,,
,,149050.4643,149050.4643,,
,,-106.34,-107.71,,
,,151356.1248,151356.1248,,
,,-109.45,-107.62,,
,,153697.4516,153697.4516,,
,,-109.99,-107.76,,
,,156074.9963,156074.9963,,
,,-107.83,-107.81,,
,,158489.3192,158489.3192,,
,,-109.07,-108.13,,
,,160940.9893,160940.9893,,
,,-109.85,-108.32,,
,,163430.5843,163430.5843,,
,,-109.52,-108.67,,
,,165958.6907,165958.6907,,
,,-106.24,-108.72,,
,,168525.9045,168525.9045,,
,,-103.81,-108.85,,
,,171132.8304,171132.8304,,
,,-110.7,-108.64,,
,,173780.0829,173780.0829,,
,,-109.45,-108.68,,
,,176468.2857,176468.2857,,
,,-109.72,-108.89,,
,,179198.0722,179198.0722,,
,,-108.12,-109,,
,,181970.0859,181970.0859,,
,,-108.31,-109.15,,
,,184784.9797,184784.9797,,
,,-110.9,-109.24,,
,,187643.4172,187643.4172,,
,,-110.05,-109.37,,
,,190546.0718,190546.0718,,
,,-109.69,-109.47,,
,,193493.6275,193493.6275,,
,,-113.44,-109.63,,
,,196486.779,196486.779,,
,,-107.71,-109.84,,
,,199526.2315,199526.2315,,
,,-109.24,-109.8,,
,,202612.7013,202612.7013,,
,,-103.78,-110.14,,
,,205746.9156,205746.9156,,
,,-109.64,-110.23,,
,,208929.6131,208929.6131,,
,,-111.51,-110.29,,
,,212161.5437,212161.5437,,
,,-108.87,-110.43,,
,,215443.469,215443.469,,
,,-113.01,-110.64,,
,,218776.1624,218776.1624,,
,,-112,-110.78,,
,,222160.4092,222160.4092,,
,,-110.8,-110.67,,
,,225597.0069,225597.0069,,
,,-111.47,-110.67,,
,,229086.7653,229086.7653,,
,,-113.57,-110.55,,
,,232630.5067,232630.5067,,
,,-114.17,-110.55,,
,,236229.0663,236229.0663,,
,,-105.34,-110.84,,
,,239883.2919,239883.2919,,
,,-111.66,-111.02,,
,,243594.0447,243594.0447,,
,,-112.73,-111.49,,
,,247362.1992,247362.1992,,
,,-110.85,-111.64,,
,,251188.6432,251188.6432,,
,,-113.1,-111.74,,
,,255074.2784,255074.2784,,
,,-112.84,-111.76,,
,,259020.0205,259020.0205,,
,,-111.43,-111.75,,
,,263026.7992,263026.7992,,
,,-108.55,-111.82,,
,,267095.5588,267095.5588,,
,,-109.96,-111.92,,
,,271227.2579,271227.2579,,
,,-106.87,-112.12,,
,,275422.8703,275422.8703,,
,,-113.54,-112.04,,
,,279683.3846,279683.3846,,
,,-114.3,-112.23,,
,,284009.8048,284009.8048,,
,,-113.56,-112.5,,
,,288403.1503,288403.1503,,
,,-114.58,-112.58,,
,,292864.4565,292864.4565,,
,,-113.07,-112.6,,
,,297394.7745,297394.7745,,
,,-113.72,-112.76,,
,,301995.172,301995.172,,
,,-109.27,-112.62,,
,,306666.7331,306666.7331,,
,,-112.85,-112.41,,
,,311410.5584,311410.5584,,
,,-113.74,-112.29,,
,,316227.766,316227.766,,
,,-112.89,-112.51,,
,,321119.4909,321119.4909,,
,,-116.26,-112.63,,
,,326086.8859,326086.8859,,
,,-111.55,-113.05,,
,,331131.1215,331131.1215,,
,,-118.65,-113.07,,
,,336253.3863,336253.3863,,
,,-111.44,-113.15,,
,,341454.8874,341454.8874,,
,,-113.56,-113.15,,
,,346736.8505,346736.8505,,
,,-113.18,-113.25,,
,,352100.5202,352100.5202,,
,,-114.62,-113.36,,
,,357547.1605,357547.1605,,
,,-109.86,-113.38,,
,,363078.0548,363078.0548,,
,,-107.89,-113.53,,
,,368694.5065,368694.5065,,
,,-108.69,-113.37,,
,,374397.839,374397.839,,
,,-113.59,-113.38,,
,,380189.3963,380189.3963,,
,,-112.81,-113.48,,
,,386070.5432,386070.5432,,
,,-116.55,-113.55,,
,,392042.6655,392042.6655,,
,,-113.97,-113.78,,
,,398107.1706,398107.1706,,
,,-116.15,-113.6,,
,,404265.4874,404265.4874,,
,,-113.63,-113.93,,
,,410519.0671,410519.0671,,
,,-116.89,-114,,
,,416869.3835,416869.3835,,
,,-115.45,-114.32,,
,,423317.9328,423317.9328,,
,,-114.22,-114.33,,
,,429866.2347,429866.2347,,
,,-112.71,-114.52,,
,,436515.8322,436515.8322,,
,,-109.14,-114.91,,
,,443268.2923,443268.2923,,
,,-114.07,-115.37,,
,,450125.2062,450125.2062,,
,,-115.23,-115.49,,
,,457088.1896,457088.1896,,
,,-117.9,-115.52,,
,,464158.8834,464158.8834,,
,,-116.67,-115.7,,
,,471338.9536,471338.9536,,
,,-114.67,-115.97,,
,,478630.0923,478630.0923,,
,,-118.9,-116.07,,
,,486034.0176,486034.0176,,
,,-115.21,-116.15,,
,,493552.4741,493552.4741,,
,,-120.55,-115.97,,
,,501187.2336,501187.2336,,
,,-114.82,-115.97,,
,,508940.0952,508940.0952,,
,,-114.35,-116.01,,
,,516812.8856,516812.8856,,
,,-116.64,-116.18,,
,,524807.4602,524807.4602,,
,,-119.38,-116.56,,
,,532925.7029,532925.7029,,
,,-116.29,-116.78,,
,,541169.5265,541169.5265,,
,,-113.63,-116.82,,
,,549540.8739,549540.8739,,
,,-120.56,-116.79,,
,,558041.7175,558041.7175,,
,,-120.26,-116.8,,
,,566674.0606,566674.0606,,
,,-118.42,-116.69,,
,,575439.9373,575439.9373,,
,,-115.53,-116.57,,
,,584341.4134,584341.4134,,
,,-112.72,-116.76,,
,,593380.5863,593380.5863,,
,,-115.46,-116.51,,
,,602559.5861,602559.5861,,
,,-115.01,-116.66,,
,,611880.5758,611880.5758,,
,,-116.79,-116.8,,
,,621345.7517,621345.7517,,
,,-117.84,-116.8,,
,,630957.3445,630957.3445,,
,,-119.02,-116.68,,
,,640717.6189,640717.6189,,
,,-116.17,-116.66,,
,,650628.8749,650628.8749,,
,,-117.38,-116.65,,
,,660693.448,660693.448,,
,,-116.76,-116.44,,
,,670913.71,670913.71,,
,,-112.08,-116.27,,
,,681292.0691,681292.0691,,
,,-116.18,-116.19,,
,,691830.9709,691830.9709,,
,,-119.6,-116.33,,
,,702532.899,702532.899,,
,,-114.83,-116.64,,
,,713400.3751,713400.3751,,
,,-118.28,-116.77,,
,,724435.9601,724435.9601,,
,,-117.55,-116.87,,
,,735642.2545,735642.2545,,
,,-116.68,-117.08,,
,,747021.8989,747021.8989,,
,,-116.57,-117.2,,
,,758577.575,758577.575,,
,,-115.88,-117.41,,
,,770312.0058,770312.0058,,
,,-113.29,-117.5,,
,,782227.9564,782227.9564,,
,,-106.77,-117.62,,
,,794328.2347,794328.2347,,
,,-104.17,-117.88,,
,,806615.6922,806615.6922,,
,,-112.13,-118.29,,
,,819093.2242,819093.2242,,
,,-118.65,-118.5,,
,,831763.7711,831763.7711,,
,,-119.9,-118.6,,
,,844630.3186,844630.3186,,
,,-118.53,-118.92,,
,,857695.8986,857695.8986,,
,,-117.12,-119.14,,
,,870963.59,870963.59,,
,,-121.65,-119.43,,
,,884436.5191,884436.5191,,
,,-120.76,-119.79,,
,,898117.861,898117.861,,
,,-123.68,-120.19,,
,,912010.8394,912010.8394,,
,,-118.38,-120.63,,
,,926118.7281,926118.7281,,
,,-120.18,-121.01,,
,,940444.8517,940444.8517,,
,,-122.55,-121.35,,
,,954992.586,954992.586,,
,,-121.56,-121.62,,
,,969765.3591,969765.3591,,
,,-121.06,-121.77,,
,,984766.6521,984766.6521,,
,,-121.86,-122,,
,,1000000,1000000,,
,,-121.23,-122.42,,
