MeasResult
PNOISE:LPL
A.16.09,N9010A
544 B25 B40 EXM FS1 MPB P44 RTL ,01
AllowZeroAtten,False
AM Rejection,True
Automatic Trigger Time,0.1
Automatic Trigger Time State,False
Average Mode,Repeat
Average Number,10
Average State,False
Cancellation,False
Carrier Frequency,2428232021.91098
Electrical Atten,0
Electrical Atten State,False
External Array Trigger Delay,1E-06,1E-06,1E-06,1E-06
External Array Trigger Delay State,False,False,False,False
External Array Trigger Level,1.2,1.2,1.2,1.2
External Array Trigger Slope,Positive,Positive,Positive,Positive
ExternalGainValueSelection,Preamp
ExtGainPreampDb,0
Input Port,RF
Internal Preamp,False
Internal Preamp Band,Low
Line Trigger Delay,1E-06
Line Trigger Delay State,False
Line Trigger Slope,Positive
Meas Type,PhaseNoise
Mechanical Atten,20
MechanicalAttenStepEnum,S2dB
Overdrive(Mech Atten),False
Periodic Timer Period,0.02
Periodic Timer Sync Source,None
Periodic Timer Trigger Delay,1E-06
Periodic Timer Trigger Delay State,False
Preselector Adjust,0
Reference Trace,3
RFBurst Trigger Delay,1E-06
RFBurst Trigger Delay State,False
RFBurst Trigger Level Abs,-20
RFBurst Trigger Level Rel,-6
RFBurst Trigger Level Type,Absolute
RFBurst Trigger Slope,Positive
Smoothing,4
Start Offset,100
Stop Offset,1000000
Threshold,0.01
Trace Type,Raw,Smoothed,Blank,Raw,Raw,Raw
Trigger Holdoff,0.1
Trigger Holdoff State,False
Trigger Source,Free
MeasResult1,MeasResult2,MeasResult3,MeasResult4,MeasResult5,MeasResult6
,,19054.6072,19054.6072,,
,,-51.58,-54.47,,
,,19349.3628,19349.3628,,
,,-50.81,-54.28,,
,,19648.6779,19648.6779,,
,,-51.36,-53.94,,
,,19952.6231,19952.6231,,
,,-51.75,-53.94,,
,,20261.2701,20261.2701,,
,,-54.33,-53.94,,
,,20574.6916,20574.6916,,
,,-55.88,-54.11,,
,,20892.9613,20892.9613,,
,,-54.03,-54.23,,
,,21216.1544,21216.1544,,
,,-54.51,-54.11,,
,,21544.3469,21544.3469,,
,,-55.09,-53.84,,
,,21877.6162,21877.6162,,
,,-54.32,-53.74,,
,,22216.0409,22216.0409,,
,,-54.78,-53.65,,
,,22559.7007,22559.7007,,
,,-55.87,-54.09,,
,,22908.6765,22908.6765,,
,,-54.85,-54.22,,
,,23263.0507,23263.0507,,
,,-53.03,-54.38,,
,,23622.9066,23622.9066,,
,,-54.23,-54.45,,
,,23988.3292,23988.3292,,
,,-53.77,-54.54,,
,,24359.4045,24359.4045,,
,,-54.5,-54.45,,
,,24736.2199,24736.2199,,
,,-55.26,-54.35,,
,,25118.8643,25118.8643,,
,,-53.85,-54.35,,
,,25507.4278,25507.4278,,
,,-55.58,-54.39,,
,,25902.002,25902.002,,
,,-52.06,-54.42,,
,,26302.6799,26302.6799,,
,,-52.25,-54.44,,
,,26709.5559,26709.5559,,
,,-60.33,-54.36,,
,,27122.7258,27122.7258,,
,,-54.65,-54.25,,
,,27542.287,27542.287,,
,,-54.44,-54.19,,
,,27968.3385,27968.3385,,
,,-52.97,-54.35,,
,,28400.9805,28400.9805,,
,,-53.93,-54.39,,
,,28840.315,28840.315,,
,,-52.15,-54.48,,
,,29286.4456,29286.4456,,
,,-53.67,-54.62,,
,,29739.4775,29739.4775,,
,,-53.9,-54.64,,
,,30199.5172,30199.5172,,
,,-55.36,-54.68,,
,,30666.6733,30666.6733,,
,,-55.88,-54.7,,
,,31141.0558,31141.0558,,
,,-54.86,-54.88,,
,,31622.7766,31622.7766,,
,,-52.83,-55.01,,
,,32111.9491,32111.9491,,
,,-53.27,-54.93,,
,,32608.6886,32608.6886,,
,,-53.62,-54.97,,
,,33113.1121,33113.1121,,
,,-56.69,-55.02,,
,,33625.3386,33625.3386,,
,,-55.14,-55.1,,
,,34145.4887,34145.4887,,
,,-55.82,-55.2,,
,,34673.685,34673.685,,
,,-57.78,-55.35,,
,,35210.052,35210.052,,
,,-55.54,-55.53,,
,,35754.716,35754.716,,
,,-54.86,-55.78,,
,,36307.8055,36307.8055,,
,,-55.97,-55.99,,
,,36869.4506,36869.4506,,
,,-56.31,-55.99,,
,,37439.7839,37439.7839,,
,,-55.19,-56.23,,
,,38018.9396,38018.9396,,
,,-58.54,-56.49,,
,,38607.0543,38607.0543,,
,,-55.66,-56.7,,
,,39204.2666,39204.2666,,
,,-55.5,-56.92,,
,,39810.7171,39810.7171,,
,,-54.91,-56.93,,
,,40426.5487,40426.5487,,
,,-56.18,-56.98,,
,,41051.9067,41051.9067,,
,,-55.49,-57,,
,,41686.9383,41686.9383,,
,,-57.89,-57,,
,,42331.7933,42331.7933,,
,,-59.51,-56.97,,
,,42986.6235,42986.6235,,
,,-60.26,-57.08,,
,,43651.5832,43651.5832,,
,,-56.01,-57.31,,
,,44326.8292,44326.8292,,
,,-60.19,-57.5,,
,,45012.5206,45012.5206,,
,,-58.94,-57.73,,
,,45708.819,45708.819,,
,,-58.02,-57.6,,
,,46415.8883,46415.8883,,
,,-58.73,-57.87,,
,,47133.8954,47133.8954,,
,,-56.96,-58.03,,
,,47863.0092,47863.0092,,
,,-56.23,-58.28,,
,,48603.4018,48603.4018,,
,,-56.36,-58.48,,
,,49355.2474,49355.2474,,
,,-57.71,-58.75,,
,,50118.7234,50118.7234,,
,,-54.93,-58.84,,
,,50894.0095,50894.0095,,
,,-57.41,-58.8,,
,,51681.2886,51681.2886,,
,,-61.27,-58.74,,
,,52480.746,52480.746,,
,,-60.64,-58.85,,
,,53292.5703,53292.5703,,
,,-60.41,-58.95,,
,,54116.9527,54116.9527,,
,,-55.48,-59.07,,
,,54954.0874,54954.0874,,
,,-62,-59.11,,
,,55804.1717,55804.1717,,
,,-59.21,-59.13,,
,,56667.4061,56667.4061,,
,,-60.63,-59.25,,
,,57543.9937,57543.9937,,
,,-60.69,-59.49,,
,,58434.1413,58434.1413,,
,,-61.73,-59.55,,
,,59338.0586,59338.0586,,
,,-59.88,-59.62,,
,,60255.9586,60255.9586,,
,,-58.71,-59.89,,
,,61188.0576,61188.0576,,
,,-58.78,-60.07,,
,,62134.5752,62134.5752,,
,,-58.61,-60.13,,
,,63095.7344,63095.7344,,
,,-62.52,-60.2,,
,,64071.7619,64071.7619,,
,,-61.8,-60.16,,
,,65062.8875,65062.8875,,
,,-58.73,-60.47,,
,,66069.3448,66069.3448,,
,,-59.4,-60.43,,
,,67091.371,67091.371,,
,,-59.64,-60.53,,
,,68129.2069,68129.2069,,
,,-61.82,-60.65,,
,,69183.0971,69183.0971,,
,,-57.76,-60.7,,
,,70253.2899,70253.2899,,
,,-59.15,-60.73,,
,,71340.0375,71340.0375,,
,,-61.12,-60.85,,
,,72443.596,72443.596,,
,,-61.74,-61.1,,
,,73564.2254,73564.2254,,
,,-62.48,-61.27,,
,,74702.1899,74702.1899,,
,,-62.33,-61.63,,
,,75857.7575,75857.7575,,
,,-59.52,-61.65,,
,,77031.2006,77031.2006,,
,,-62.48,-61.7,,
,,78222.7956,78222.7956,,
,,-61.13,-61.94,,
,,79432.8235,79432.8235,,
,,-61.62,-62.22,,
,,80661.5692,80661.5692,,
,,-63.21,-62.4,,
,,81909.3224,81909.3224,,
,,-61.99,-62.56,,
,,83176.3771,83176.3771,,
,,-62.42,-62.81,,
,,84463.0319,84463.0319,,
,,-62.58,-63.05,,
,,85769.5899,85769.5899,,
,,-64.38,-63.24,,
,,87096.359,87096.359,,
,,-62.89,-63.4,,
,,88443.6519,88443.6519,,
,,-66.87,-63.5,,
,,89811.7861,89811.7861,,
,,-62.82,-63.57,,
,,91201.0839,91201.0839,,
,,-62.95,-63.78,,
,,92611.8728,92611.8728,,
,,-64.3,-63.99,,
,,94044.4852,94044.4852,,
,,-65.75,-64.22,,
,,95499.2586,95499.2586,,
,,-63.84,-64.35,,
,,96976.5359,96976.5359,,
,,-65.62,-64.45,,
,,98476.6652,98476.6652,,
,,-63.42,-64.63,,
,,100000,100000,,
,,-64.7,-64.74,,
,,101546.8992,101546.8992,,
,,-65.43,-64.93,,
,,103117.7275,103117.7275,,
,,-65.53,-65.21,,
,,104712.8548,104712.8548,,
,,-64.66,-65.24,,
,,106332.6572,106332.6572,,
,,-64.08,-65.14,,
,,107977.5162,107977.5162,,
,,-64.18,-65.42,,
,,109647.8196,109647.8196,,
,,-67.31,-65.58,,
,,111343.9609,111343.9609,,
,,-66.5,-65.64,,
,,113066.3398,113066.3398,,
,,-64.5,-65.82,,
,,114815.3621,114815.3621,,
,,-65.51,-65.95,,
,,116591.4401,116591.4401,,
,,-66.32,-66.06,,
,,118394.9922,118394.9922,,
,,-64.78,-66.19,,
,,120226.4435,120226.4435,,
,,-67.02,-66.33,,
,,122086.2254,122086.2254,,
,,-70.77,-66.41,,
,,123974.7763,123974.7763,,
,,-63.65,-66.49,,
,,125892.5412,125892.5412,,
,,-64.52,-66.72,,
,,127839.9719,127839.9719,,
,,-69.38,-66.93,,
,,129817.5275,129817.5275,,
,,-66.51,-67.12,,
,,131825.6739,131825.6739,,
,,-65.83,-67.21,,
,,133864.8842,133864.8842,,
,,-69.9,-67.4,,
,,135935.6391,135935.6391,,
,,-66.77,-67.64,,
,,138038.4265,138038.4265,,
,,-68.09,-67.78,,
,,140173.7418,140173.7418,,
,,-66.4,-67.92,,
,,142342.0884,142342.0884,,
,,-67.98,-68.14,,
,,144543.9771,144543.9771,,
,,-67.35,-68.27,,
,,146779.9268,146779.9268,,
,,-67.28,-68.25,,
,,149050.4643,149050.4643,,
,,-69.88,-68.66,,
,,151356.1248,151356.1248,,
,,-69,-68.99,,
,,153697.4516,153697.4516,,
,,-68.54,-69.16,,
,,156074.9963,156074.9963,,
,,-69.45,-69.4,,
,,158489.3192,158489.3192,,
,,-70.88,-69.73,,
,,160940.9893,160940.9893,,
,,-69.8,-69.81,,
,,163430.5843,163430.5843,,
,,-68.93,-70.1,,
,,165958.6907,165958.6907,,
,,-69.44,-70.25,,
,,168525.9045,168525.9045,,
,,-69.76,-70.49,,
,,171132.8304,171132.8304,,
,,-70.11,-70.76,,
,,173780.0829,173780.0829,,
,,-70.33,-71.14,,
,,176468.2857,176468.2857,,
,,-73.07,-71.48,,
,,179198.0722,179198.0722,,
,,-72.19,-71.67,,
,,181970.0859,181970.0859,,
,,-73.14,-71.96,,
,,184784.9797,184784.9797,,
,,-71.99,-72.18,,
,,187643.4172,187643.4172,,
,,-73.54,-72.34,,
,,190546.0718,190546.0718,,
,,-71.64,-72.55,,
,,193493.6275,193493.6275,,
,,-73.5,-72.85,,
,,196486.779,196486.779,,
,,-71.63,-73.24,,
,,199526.2315,199526.2315,,
,,-71.7,-73.59,,
,,202612.7013,202612.7013,,
,,-74.42,-73.84,,
,,205746.9156,205746.9156,,
,,-75.91,-74.1,,
,,208929.6131,208929.6131,,
,,-75.08,-74.39,,
,,212161.5437,212161.5437,,
,,-74.25,-74.65,,
,,215443.469,215443.469,,
,,-75.68,-74.92,,
,,218776.1624,218776.1624,,
,,-73.78,-75.17,,
,,222160.4092,222160.4092,,
,,-72.95,-75.47,,
,,225597.0069,225597.0069,,
,,-75.81,-75.67,,
,,229086.7653,229086.7653,,
,,-76.77,-75.94,,
,,232630.5067,232630.5067,,
,,-77.85,-76.16,,
,,236229.0663,236229.0663,,
,,-77.41,-76.53,,
,,239883.2919,239883.2919,,
,,-75.61,-76.79,,
,,243594.0447,243594.0447,,
,,-76.05,-77.09,,
,,247362.1992,247362.1992,,
,,-77.02,-77.32,,
,,251188.6432,251188.6432,,
,,-78.99,-77.61,,
,,255074.2784,255074.2784,,
,,-78.37,-77.94,,
,,259020.0205,259020.0205,,
,,-79.07,-78.15,,
,,263026.7992,263026.7992,,
,,-78.69,-78.56,,
,,267095.5588,267095.5588,,
,,-78.16,-79.04,,
,,271227.2579,271227.2579,,
,,-77.95,-79.3,,
,,275422.8703,275422.8703,,
,,-78.57,-79.53,,
,,279683.3846,279683.3846,,
,,-80.03,-79.86,,
,,284009.8048,284009.8048,,
,,-77.71,-80.17,,
,,288403.1503,288403.1503,,
,,-81.36,-80.62,,
,,292864.4565,292864.4565,,
,,-81.29,-81.2,,
,,297394.7745,297394.7745,,
,,-81.75,-81.52,,
,,301995.172,301995.172,,
,,-81.65,-81.88,,
,,306666.7331,306666.7331,,
,,-80.63,-82.21,,
,,311410.5584,311410.5584,,
,,-83.23,-82.48,,
,,316227.766,316227.766,,
,,-84.03,-82.91,,
,,321119.4909,321119.4909,,
,,-81.8,-83.34,,
,,326086.8859,326086.8859,,
,,-81.92,-83.75,,
,,331131.1215,331131.1215,,
,,-85.43,-84.12,,
,,336253.3863,336253.3863,,
,,-84.58,-84.49,,
,,341454.8874,341454.8874,,
,,-86.05,-85.23,,
,,346736.8505,346736.8505,,
,,-89.33,-85.61,,
,,352100.5202,352100.5202,,
,,-84.34,-85.99,,
,,357547.1605,357547.1605,,
,,-87.33,-86.27,,
,,363078.0548,363078.0548,,
,,-85.9,-86.59,,
,,368694.5065,368694.5065,,
,,-85.37,-87.05,,
,,374397.839,374397.839,,
,,-88.57,-87.3,,
,,380189.3963,380189.3963,,
,,-87.9,-87.67,,
,,386070.5432,386070.5432,,
,,-87.58,-87.99,,
,,392042.6655,392042.6655,,
,,-87.04,-88.33,,
,,398107.1706,398107.1706,,
,,-88.46,-88.58,,
,,404265.4874,404265.4874,,
,,-94.73,-88.85,,
,,410519.0671,410519.0671,,
,,-90.02,-89.17,,
,,416869.3835,416869.3835,,
,,-90.13,-89.18,,
,,423317.9328,423317.9328,,
,,-88.09,-89.58,,
,,429866.2347,429866.2347,,
,,-89.13,-89.83,,
,,436515.8322,436515.8322,,
,,-91.22,-90.08,,
,,443268.2923,443268.2923,,
,,-89.01,-90.47,,
,,450125.2062,450125.2062,,
,,-92.46,-90.79,,
,,457088.1896,457088.1896,,
,,-89.22,-91.02,,
,,464158.8834,464158.8834,,
,,-89.74,-91.48,,
,,471338.9536,471338.9536,,
,,-91.19,-91.87,,
,,478630.0923,478630.0923,,
,,-90.69,-92.1,,
,,486034.0176,486034.0176,,
,,-93.37,-92.13,,
,,493552.4741,493552.4741,,
,,-89.65,-92.41,,
,,501187.2336,501187.2336,,
,,-93.52,-92.72,,
,,508940.0952,508940.0952,,
,,-93.08,-93.02,,
,,516812.8856,516812.8856,,
,,-91.73,-93.27,,
,,524807.4602,524807.4602,,
,,-94.26,-93.56,,
,,532925.7029,532925.7029,,
,,-95.96,-93.8,,
,,541169.5265,541169.5265,,
,,-93.1,-93.97,,
,,549540.8739,549540.8739,,
,,-98.14,-94.39,,
,,558041.7175,558041.7175,,
,,-96.16,-94.83,,
,,566674.0606,566674.0606,,
,,-93.79,-95.1,,
,,575439.9373,575439.9373,,
,,-95.3,-95.44,,
,,584341.4134,584341.4134,,
,,-96.4,-95.72,,
,,593380.5863,593380.5863,,
,,-97.31,-96.22,,
,,602559.5861,602559.5861,,
,,-94.93,-96.4,,
,,611880.5758,611880.5758,,
,,-94.97,-96.7,,
,,621345.7517,621345.7517,,
,,-97.83,-97.03,,
,,630957.3445,630957.3445,,
,,-94.56,-97.43,,
,,640717.6189,640717.6189,,
,,-96.53,-97.54,,
,,650628.8749,650628.8749,,
,,-98.83,-97.97,,
,,660693.448,660693.448,,
,,-99.86,-98.12,,
,,670913.71,670913.71,,
,,-97.39,-98.43,,
,,681292.0691,681292.0691,,
,,-98.46,-98.78,,
,,691830.9709,691830.9709,,
,,-99.85,-99.06,,
,,702532.899,702532.899,,
,,-101.03,-99.42,,
,,713400.3751,713400.3751,,
,,-97.66,-99.74,,
,,724435.9601,724435.9601,,
,,-100.15,-100.05,,
,,735642.2545,735642.2545,,
,,-99.32,-100.48,,
,,747021.8989,747021.8989,,
,,-103.27,-100.82,,
,,758577.575,758577.575,,
,,-98.68,-101.3,,
,,770312.0058,770312.0058,,
,,-102.98,-101.7,,
,,782227.9564,782227.9564,,
,,-101.48,-101.95,,
,,794328.2347,794328.2347,,
,,-103.42,-102.11,,
,,806615.6922,806615.6922,,
,,-101.69,-102.36,,
,,819093.2242,819093.2242,,
,,-101.89,-102.71,,
,,831763.7711,831763.7711,,
,,-104.54,-102.86,,
,,844630.3186,844630.3186,,
,,-104.72,-103.09,,
,,857695.8986,857695.8986,,
,,-102,-103.44,,
,,870963.59,870963.59,,
,,-104.81,-103.7,,
,,884436.5191,884436.5191,,
,,-105.82,-103.96,,
,,898117.861,898117.861,,
,,-105.62,-104.15,,
,,912010.8394,912010.8394,,
,,-105.57,-104.35,,
,,926118.7281,926118.7281,,
,,-104.64,-104.52,,
,,940444.8517,940444.8517,,
,,-103.49,-104.64,,
,,954992.586,954992.586,,
,,-103.22,-104.8,,
,,969765.3591,969765.3591,,
,,-106.53,-104.77,,
,,984766.6521,984766.6521,,
,,-103.33,-104.55,,
,,1000000,1000000,,
,,-105.39,-104.56,,
