-5.067472e-006,1.5384
-5.062472e-006,1.5192
-5.057472e-006,1.5
-5.052472e-006,1.5064
-5.047472e-006,1.5064
-5.042472e-006,1.5384
-5.037472e-006,1.5512
-5.032472e-006,1.564
-5.027472e-006,1.564
-5.022472e-006,1.5576
-5.017472e-006,1.5512
-5.012472e-006,1.5512
-5.007472e-006,1.5256
-5.002472e-006,1.5448
-4.997472e-006,1.532
-4.992472e-006,1.5576
-4.987472e-006,1.5576
-4.982472e-006,1.5896
-4.977472e-006,1.5768
-4.972472e-006,1.5832
-4.967472e-006,1.5832
-4.962472e-006,1.564
-4.957472e-006,1.564
-4.952472e-006,1.564
-4.947472e-006,1.5768
-4.942472e-006,1.5896
-4.937472e-006,1.5896
-4.932472e-006,1.596
-4.927472e-006,1.596
-4.922472e-006,1.6024
-4.917472e-006,1.596
-4.912472e-006,1.6024
-4.907472e-006,1.596
-4.902472e-006,1.6024
-4.897472e-006,1.6088
-4.892472e-006,1.6088
-4.887472e-006,1.628
-4.882472e-006,1.6344
-4.877472e-006,1.6408
-4.872472e-006,1.6344
-4.867472e-006,1.6344
-4.862472e-006,1.6216
-4.857472e-006,1.6152
-4.852472e-006,1.6216
-4.847472e-006,1.6216
-4.842472e-006,1.6408
-4.837472e-006,1.66
-4.832472e-006,1.6664
-4.827472e-006,1.6792
-4.822472e-006,1.6856
-4.817472e-006,1.6856
-4.812472e-006,1.6728
-4.807472e-006,1.6408
-4.802472e-006,1.6344
-4.797472e-006,1.6216
-4.792472e-006,1.6024
-4.787472e-006,1.6536
-4.782472e-006,1.6792
-4.777472e-006,1.724
-4.772472e-006,1.7048
-4.767472e-006,1.7176
-4.762472e-006,1.7048
-4.757472e-006,1.6792
-4.752472e-006,1.6664
-4.747472e-006,1.6536
-4.742472e-006,1.66
-4.737472e-006,1.692
-4.732472e-006,1.7048
-4.727472e-006,1.73039
-4.722472e-006,1.75599
-4.717472e-006,1.73679
-4.712472e-006,1.7112
-4.707472e-006,1.7048
-4.702472e-006,1.6792
-4.697472e-006,1.6792
-4.692472e-006,1.6792
-4.687472e-006,1.6984
-4.682472e-006,1.7176
-4.677472e-006,1.75599
-4.672472e-006,1.76879
-4.667472e-006,1.78159
-4.662472e-006,1.78159
-4.657472e-006,1.75599
-4.652472e-006,1.74319
-4.647472e-006,1.74319
-4.642472e-006,1.74319
-4.637472e-006,1.74959
-4.632472e-006,1.74959
-4.627472e-006,1.74959
-4.622472e-006,1.73039
-4.617472e-006,1.75599
-4.612472e-006,1.74319
-4.607472e-006,1.76239
-4.602472e-006,1.77519
-4.597472e-006,1.80719
-4.592472e-006,1.77519
-4.587472e-006,1.76879
-4.582472e-006,1.78799
-4.577472e-006,1.78159
-4.572472e-006,1.76879
-4.567472e-006,1.79439
-4.562472e-006,1.80719
-4.557472e-006,1.81999
-4.552472e-006,1.81359
-4.547472e-006,1.81359
-4.542472e-006,1.80079
-4.537472e-006,1.78799
-4.532472e-006,1.78159
-4.527472e-006,1.77519
-4.522472e-006,1.76879
-4.517472e-006,1.76879
-4.512472e-006,1.78799
-4.507472e-006,1.81359
-4.502472e-006,1.83919
-4.497472e-006,1.85839
-4.492472e-006,1.86479
-4.487472e-006,1.84559
-4.482472e-006,1.84559
-4.477472e-006,1.81359
-4.472472e-006,1.80719
-4.467472e-006,1.80719
-4.462472e-006,1.81999
-4.457472e-006,1.84559
-4.452472e-006,1.84559
-4.447472e-006,1.86479
-4.442472e-006,1.86479
-4.437472e-006,1.85199
-4.432472e-006,1.83279
-4.427472e-006,1.82639
-4.422472e-006,1.81359
-4.417472e-006,1.81999
-4.412472e-006,1.83279
-4.407472e-006,1.85839
-4.402472e-006,1.87759
-4.397472e-006,1.87759
-4.392472e-006,1.89039
-4.387472e-006,1.89679
-4.382472e-006,1.89039
-4.377472e-006,1.87119
-4.372472e-006,1.87119
-4.367472e-006,1.85839
-4.362472e-006,1.87119
-4.357472e-006,1.85839
-4.352472e-006,1.88399
-4.347472e-006,1.87759
-4.342472e-006,1.89039
-4.337472e-006,1.89039
-4.332472e-006,1.88399
-4.327472e-006,1.89039
-4.322472e-006,1.88399
-4.317472e-006,1.87119
-4.312472e-006,1.87759
-4.307472e-006,1.89679
-4.302472e-006,1.89679
-4.297472e-006,1.89679
-4.292472e-006,1.90959
-4.287472e-006,1.91599
-4.282472e-006,1.92239
-4.277472e-006,1.94159
-4.272472e-006,1.90959
-4.267472e-006,1.90319
-4.262472e-006,1.89679
-4.257472e-006,1.89039
-4.252472e-006,1.89679
-4.247472e-006,1.89679
-4.242472e-006,1.92239
-4.237472e-006,1.92239
-4.232472e-006,1.92879
-4.227472e-006,1.92239
-4.222472e-006,1.92879
-4.217472e-006,1.94159
-4.212472e-006,1.92879
-4.207472e-006,1.90959
-4.202472e-006,1.91599
-4.197472e-006,1.93519
-4.192472e-006,1.95439
-4.187472e-006,1.95439
-4.182472e-006,1.96079
-4.177472e-006,1.96079
-4.172472e-006,1.95439
-4.167472e-006,1.94159
-4.162472e-006,1.92239
-4.157472e-006,1.92239
-4.152472e-006,1.92239
-4.147472e-006,1.92239
-4.142472e-006,1.94159
-4.137472e-006,1.95439
-4.132472e-006,1.96079
-4.127472e-006,1.99278
-4.122472e-006,1.97999
-4.117472e-006,1.98639
-4.112472e-006,1.96079
-4.107472e-006,1.97359
-4.102472e-006,1.94159
-4.097472e-006,1.95439
-4.092472e-006,1.96719
-4.087472e-006,1.97359
-4.082472e-006,1.97359
-4.077472e-006,1.96719
-4.072472e-006,1.97359
-4.067472e-006,1.97359
-4.062472e-006,1.97359
-4.057472e-006,1.95439
-4.052472e-006,1.97359
-4.047472e-006,1.95439
-4.042472e-006,1.97359
-4.037472e-006,1.97999
-4.032472e-006,1.97999
-4.027472e-006,1.97999
-4.022472e-006,1.98639
-4.017472e-006,1.97999
-4.012472e-006,1.97999
-4.007472e-006,1.97999
-4.002472e-006,1.97999
-3.997472e-006,1.97359
-3.992472e-006,1.96719
-3.987472e-006,1.97999
-3.982472e-006,1.97999
-3.977472e-006,1.99918
-3.972472e-006,1.97999
-3.967472e-006,1.99918
-3.962472e-006,1.99278
-3.957472e-006,1.97359
-3.952472e-006,1.97359
-3.947472e-006,1.97999
-3.942472e-006,1.97359
-3.937472e-006,1.99278
-3.932472e-006,1.99278
-3.927472e-006,1.99918
-3.922472e-006,2.01198
-3.917472e-006,2.00558
-3.912472e-006,1.99278
-3.907472e-006,1.99918
-3.902472e-006,1.99278
-3.897472e-006,1.99278
-3.892472e-006,1.99278
-3.887472e-006,1.99918
-3.882472e-006,1.98639
-3.877472e-006,2.00558
-3.872472e-006,1.99918
-3.867472e-006,1.99918
-3.862472e-006,1.99278
-3.857472e-006,1.99918
-3.852472e-006,1.98639
-3.847472e-006,2.01198
-3.842472e-006,2.01198
-3.837472e-006,1.99918
-3.832472e-006,2.01198
-3.827472e-006,2.00558
-3.822472e-006,2.00558
-3.817472e-006,2.02478
-3.812472e-006,2.02478
-3.807472e-006,2.02478
-3.802472e-006,2.02478
-3.797472e-006,2.00558
-3.792472e-006,1.98639
-3.787472e-006,1.99918
-3.782472e-006,1.96079
-3.777472e-006,1.97359
-3.772472e-006,1.99278
-3.767472e-006,2.00558
-3.762472e-006,1.99918
-3.757472e-006,2.00558
-3.752472e-006,2.00558
-3.747472e-006,2.01198
-3.742472e-006,2.01198
-3.737472e-006,2.01198
-3.732472e-006,2.03758
-3.727472e-006,2.00558
-3.722472e-006,1.99278
-3.717472e-006,1.99278
-3.712472e-006,1.99918
-3.707472e-006,2.00558
-3.702472e-006,1.99918
-3.697472e-006,1.99278
-3.692472e-006,2.01198
-3.687472e-006,1.98639
-3.682472e-006,2.01198
-3.677472e-006,2.01198
-3.672472e-006,1.98639
-3.667472e-006,2.02478
-3.662472e-006,2.01198
-3.657472e-006,1.98639
-3.652472e-006,2.01838
-3.647472e-006,2.01838
-3.642472e-006,2.00558
-3.637472e-006,2.03758
-3.632472e-006,1.99918
-3.627472e-006,1.99918
-3.622472e-006,2.00558
-3.617472e-006,1.98639
-3.612472e-006,1.98639
-3.607472e-006,2.00558
-3.602472e-006,1.98639
-3.597472e-006,1.99918
-3.592472e-006,1.99278
-3.587472e-006,1.98639
-3.582472e-006,2.00558
-3.577472e-006,1.99278
-3.572472e-006,2.00558
-3.567472e-006,1.99278
-3.562472e-006,2.00558
-3.557472e-006,1.99918
-3.552472e-006,1.99918
-3.547472e-006,2.00558
-3.542472e-006,2.01198
-3.537472e-006,1.99918
-3.532472e-006,1.99918
-3.527472e-006,1.99918
-3.522472e-006,1.97999
-3.517472e-006,1.98639
-3.512472e-006,1.97359
-3.507472e-006,1.97359
-3.502472e-006,1.97999
-3.497472e-006,1.98639
-3.492472e-006,1.98639
-3.487472e-006,2.00558
-3.482472e-006,1.99918
-3.477472e-006,1.98639
-3.472472e-006,1.99918
-3.467472e-006,1.98639
-3.462472e-006,1.96719
-3.457472e-006,1.97359
-3.452472e-006,1.97999
-3.447472e-006,1.97999
-3.442472e-006,1.98639
-3.437472e-006,1.98639
-3.432472e-006,1.98639
-3.427472e-006,2.00558
-3.422472e-006,1.98639
-3.417472e-006,1.97359
-3.412472e-006,1.98639
-3.407472e-006,1.96079
-3.402472e-006,1.96079
-3.397472e-006,1.95439
-3.392472e-006,1.97359
-3.387472e-006,1.96719
-3.382472e-006,1.97999
-3.377472e-006,1.97999
-3.372472e-006,1.97999
-3.367472e-006,1.98639
-3.362472e-006,1.98639
-3.357472e-006,1.96079
-3.352472e-006,1.96079
-3.347472e-006,1.95439
-3.342472e-006,1.94799
-3.337472e-006,1.94799
-3.332472e-006,1.95439
-3.327472e-006,1.96719
-3.322472e-006,1.96719
-3.317472e-006,1.96719
-3.312472e-006,1.96079
-3.307472e-006,1.93519
-3.302472e-006,1.92239
-3.297472e-006,1.94159
-3.292472e-006,1.93519
-3.287472e-006,1.96079
-3.282472e-006,1.95439
-3.277472e-006,1.96079
-3.272472e-006,1.93519
-3.267472e-006,1.95439
-3.262472e-006,1.92879
-3.257472e-006,1.93519
-3.252472e-006,1.92879
-3.247472e-006,1.91599
-3.242472e-006,1.93519
-3.237472e-006,1.94159
-3.232472e-006,1.93519
-3.227472e-006,1.94159
-3.222472e-006,1.93519
-3.217472e-006,1.93519
-3.212472e-006,1.92879
-3.207472e-006,1.92239
-3.202472e-006,1.91599
-3.197472e-006,1.90959
-3.192472e-006,1.91599
-3.187472e-006,1.92239
-3.182472e-006,1.90959
-3.177472e-006,1.92879
-3.172472e-006,1.91599
-3.167472e-006,1.91599
-3.162472e-006,1.90319
-3.157472e-006,1.91599
-3.152472e-006,1.89039
-3.147472e-006,1.89679
-3.142472e-006,1.89039
-3.137472e-006,1.90319
-3.132472e-006,1.89039
-3.127472e-006,1.90959
-3.122472e-006,1.89039
-3.117472e-006,1.90319
-3.112472e-006,1.86479
-3.107472e-006,1.88399
-3.102472e-006,1.87759
-3.097472e-006,1.89679
-3.092472e-006,1.89039
-3.087472e-006,1.87759
-3.082472e-006,1.87119
-3.077472e-006,1.88399
-3.072472e-006,1.88399
-3.067472e-006,1.86479
-3.062472e-006,1.87759
-3.057472e-006,1.85199
-3.052472e-006,1.85839
-3.047472e-006,1.85199
-3.042472e-006,1.87119
-3.037472e-006,1.86479
-3.032472e-006,1.87119
-3.027472e-006,1.85839
-3.022472e-006,1.87119
-3.017472e-006,1.85839
-3.012472e-006,1.85199
-3.007472e-006,1.82639
-3.002472e-006,1.85199
-2.997472e-006,1.83919
-2.992472e-006,1.83919
-2.987472e-006,1.85199
-2.982472e-006,1.83279
-2.977472e-006,1.83919
-2.972472e-006,1.83919
-2.967472e-006,1.83279
-2.962472e-006,1.82639
-2.957472e-006,1.82639
-2.952472e-006,1.83279
-2.947472e-006,1.81359
-2.942472e-006,1.81359
-2.937472e-006,1.82639
-2.932472e-006,1.80719
-2.927472e-006,1.81999
-2.922472e-006,1.80719
-2.917472e-006,1.82639
-2.912472e-006,1.81359
-2.907472e-006,1.79439
-2.902472e-006,1.80719
-2.897472e-006,1.79439
-2.892472e-006,1.78159
-2.887472e-006,1.77519
-2.882472e-006,1.78799
-2.877472e-006,1.78799
-2.872472e-006,1.78159
-2.867472e-006,1.79439
-2.862472e-006,1.79439
-2.857472e-006,1.78159
-2.852472e-006,1.77519
-2.847472e-006,1.76879
-2.842472e-006,1.76879
-2.837472e-006,1.75599
-2.832472e-006,1.75599
-2.827472e-006,1.76239
-2.822472e-006,1.75599
-2.817472e-006,1.76239
-2.812472e-006,1.76879
-2.807472e-006,1.75599
-2.802472e-006,1.76879
-2.797472e-006,1.73679
-2.792472e-006,1.73679
-2.787472e-006,1.74959
-2.782472e-006,1.75599
-2.777472e-006,1.74319
-2.772472e-006,1.73679
-2.767472e-006,1.73679
-2.762472e-006,1.7176
-2.757472e-006,1.74319
-2.752472e-006,1.73679
-2.747472e-006,1.73679
-2.742472e-006,1.73039
-2.737472e-006,1.724
-2.732472e-006,1.7048
-2.727472e-006,1.7048
-2.722472e-006,1.7112
-2.717472e-006,1.6984
-2.712472e-006,1.692
-2.707472e-006,1.7112
-2.702472e-006,1.6984
-2.697472e-006,1.7176
-2.692472e-006,1.6984
-2.687472e-006,1.6984
-2.682472e-006,1.6856
-2.677472e-006,1.6984
-2.672472e-006,1.6664
-2.667472e-006,1.6792
-2.662472e-006,1.6728
-2.657472e-006,1.6984
-2.652472e-006,1.6728
-2.647472e-006,1.6728
-2.642472e-006,1.6664
-2.637472e-006,1.66
-2.632472e-006,1.6472
-2.627472e-006,1.6536
-2.622472e-006,1.66
-2.617472e-006,1.6664
-2.612472e-006,1.6792
-2.607472e-006,1.66
-2.602472e-006,1.6536
-2.597472e-006,1.6408
-2.592472e-006,1.6408
-2.587472e-006,1.6216
-2.582472e-006,1.6216
-2.577472e-006,1.6216
-2.572472e-006,1.6152
-2.567472e-006,1.6344
-2.562472e-006,1.6408
-2.557472e-006,1.6152
-2.552472e-006,1.628
-2.547472e-006,1.6152
-2.542472e-006,1.6152
-2.537472e-006,1.6088
-2.532472e-006,1.6088
-2.527472e-006,1.6024
-2.522472e-006,1.5896
-2.517472e-006,1.596
-2.512472e-006,1.596
-2.507472e-006,1.5896
-2.502472e-006,1.5768
-2.497472e-006,1.596
-2.492472e-006,1.5896
-2.487472e-006,1.5832
-2.482472e-006,1.564
-2.477472e-006,1.5896
-2.472472e-006,1.564
-2.467472e-006,1.564
-2.462472e-006,1.5704
-2.457472e-006,1.5768
-2.452472e-006,1.5576
-2.447472e-006,1.5704
-2.442472e-006,1.564
-2.437472e-006,1.5448
-2.432472e-006,1.5384
-2.427472e-006,1.5384
-2.422472e-006,1.532
-2.417472e-006,1.5448
-2.412472e-006,1.5384
-2.407472e-006,1.5384
-2.402472e-006,1.5448
-2.397472e-006,1.532
-2.392472e-006,1.532
-2.387472e-006,1.5192
-2.382472e-006,1.5128
-2.377472e-006,1.5128
-2.372472e-006,1.5192
-2.367472e-006,1.5128
-2.362472e-006,1.5256
-2.357472e-006,1.5256
-2.352472e-006,1.5128
-2.347472e-006,1.5128
-2.342472e-006,1.5064
-2.337472e-006,1.5064
-2.332472e-006,1.5
-2.327472e-006,1.4936
-2.322472e-006,1.4744
-2.317472e-006,1.4936
-2.312472e-006,1.4808
-2.307472e-006,1.4872
-2.302472e-006,1.4744
-2.297472e-006,1.4872
-2.292472e-006,1.4744
-2.287472e-006,1.46161
-2.282472e-006,1.468
-2.277472e-006,1.4744
-2.272472e-006,1.46161
-2.267472e-006,1.4744
-2.262472e-006,1.4808
-2.257472e-006,1.46161
-2.252472e-006,1.46161
-2.247472e-006,1.468
-2.242472e-006,1.44881
-2.237472e-006,1.44241
-2.232472e-006,1.42321
-2.227472e-006,1.41681
-2.222472e-006,1.41681
-2.217472e-006,1.44881
-2.212472e-006,1.44881
-2.207472e-006,1.43601
-2.202472e-006,1.42961
-2.197472e-006,1.42321
-2.192472e-006,1.39761
-2.187472e-006,1.42321
-2.182472e-006,1.40401
-2.177472e-006,1.44241
-2.172472e-006,1.41681
-2.167472e-006,1.41041
-2.162472e-006,1.39761
-2.157472e-006,1.41041
-2.152472e-006,1.37841
-2.147472e-006,1.39761
-2.142472e-006,1.39761
-2.137472e-006,1.39761
-2.132472e-006,1.39121
-2.127472e-006,1.37841
-2.122472e-006,1.39761
-2.117472e-006,1.39761
-2.112472e-006,1.38481
-2.107472e-006,1.37841
-2.102472e-006,1.38481
-2.097472e-006,1.37841
-2.092472e-006,1.37841
-2.087472e-006,1.37841
-2.082472e-006,1.36561
-2.077472e-006,1.35921
-2.072472e-006,1.35921
-2.067472e-006,1.35921
-2.062472e-006,1.35281
-2.057472e-006,1.35921
-2.052472e-006,1.35281
-2.047472e-006,1.35921
-2.042472e-006,1.34001
-2.037472e-006,1.36561
-2.032472e-006,1.34001
-2.027472e-006,1.34641
-2.022472e-006,1.32721
-2.017472e-006,1.35281
-2.012472e-006,1.32721
-2.007472e-006,1.32721
-2.002472e-006,1.32081
-1.997472e-006,1.32721
-1.992472e-006,1.30161
-1.987472e-006,1.32081
-1.982472e-006,1.32721
-1.977472e-006,1.32081
-1.972472e-006,1.32081
-1.967472e-006,1.32721
-1.962472e-006,1.32081
-1.957472e-006,1.32081
-1.952472e-006,1.30801
-1.947472e-006,1.29521
-1.942472e-006,1.30801
-1.937472e-006,1.28881
-1.932472e-006,1.28881
-1.927472e-006,1.30161
-1.922472e-006,1.31441
-1.917472e-006,1.31441
-1.912472e-006,1.30161
-1.907472e-006,1.29521
-1.902472e-006,1.28241
-1.897472e-006,1.28881
-1.892472e-006,1.28241
-1.887472e-006,1.28241
-1.882472e-006,1.28881
-1.877472e-006,1.28241
-1.872472e-006,1.28241
-1.867472e-006,1.27601
-1.862472e-006,1.28241
-1.857472e-006,1.26961
-1.852472e-006,1.27601
-1.847472e-006,1.26961
-1.842472e-006,1.26961
-1.837472e-006,1.26321
-1.832472e-006,1.25041
-1.827472e-006,1.26321
-1.822472e-006,1.26321
-1.817472e-006,1.26321
-1.812472e-006,1.25041
-1.807472e-006,1.26321
-1.802472e-006,1.26321
-1.797472e-006,1.25041
-1.792472e-006,1.24401
-1.787472e-006,1.24401
-1.782472e-006,1.23121
-1.777472e-006,1.23761
-1.772472e-006,1.22481
-1.767472e-006,1.25041
-1.762472e-006,1.24401
-1.757472e-006,1.24401
-1.752472e-006,1.24401
-1.747472e-006,1.23121
-1.742472e-006,1.22481
-1.737472e-006,1.21201
-1.732472e-006,1.21841
-1.727472e-006,1.22481
-1.722472e-006,1.22481
-1.717472e-006,1.23761
-1.712472e-006,1.22481
-1.707472e-006,1.22481
-1.702472e-006,1.21841
-1.697472e-006,1.22481
-1.692472e-006,1.19282
-1.687472e-006,1.21201
-1.682472e-006,1.19282
-1.677472e-006,1.21841
-1.672472e-006,1.19282
-1.667472e-006,1.21841
-1.662472e-006,1.21201
-1.657472e-006,1.21201
-1.652472e-006,1.19922
-1.647472e-006,1.20561
-1.642472e-006,1.20561
-1.637472e-006,1.20561
-1.632472e-006,1.19922
-1.627472e-006,1.19922
-1.622472e-006,1.18002
-1.617472e-006,1.18642
-1.612472e-006,1.20561
-1.607472e-006,1.18642
-1.602472e-006,1.19922
-1.597472e-006,1.19922
-1.592472e-006,1.19282
-1.587472e-006,1.18002
-1.582472e-006,1.19282
-1.577472e-006,1.17362
-1.572472e-006,1.18002
-1.567472e-006,1.17362
-1.562472e-006,1.17362
-1.557472e-006,1.16082
-1.552472e-006,1.18002
-1.547472e-006,1.16082
-1.542472e-006,1.17362
-1.537472e-006,1.18002
-1.532472e-006,1.16082
-1.527472e-006,1.16082
-1.522472e-006,1.16082
-1.517472e-006,1.18002
-1.512472e-006,1.16082
-1.507472e-006,1.16722
-1.502472e-006,1.16082
-1.497472e-006,1.17362
-1.492472e-006,1.16082
-1.487472e-006,1.17362
-1.482472e-006,1.14802
-1.477472e-006,1.16722
-1.472472e-006,1.15442
-1.467472e-006,1.16082
-1.462472e-006,1.16082
-1.457472e-006,1.15442
-1.452472e-006,1.15442
-1.447472e-006,1.16082
-1.442472e-006,1.14162
-1.437472e-006,1.15442
-1.432472e-006,1.14162
-1.427472e-006,1.14802
-1.422472e-006,1.14802
-1.417472e-006,1.17362
-1.412472e-006,1.14162
-1.407472e-006,1.16082
-1.402472e-006,1.15442
-1.397472e-006,1.14802
-1.392472e-006,1.14162
-1.387472e-006,1.15442
-1.382472e-006,1.14162
-1.377472e-006,1.15442
-1.372472e-006,1.14802
-1.367472e-006,1.13522
-1.362472e-006,1.15442
-1.357472e-006,1.15442
-1.352472e-006,1.15442
-1.347472e-006,1.15442
-1.342472e-006,1.16082
-1.337472e-006,1.14802
-1.332472e-006,1.13522
-1.327472e-006,1.14162
-1.322472e-006,1.13522
-1.317472e-006,1.13522
-1.312472e-006,1.14802
-1.307472e-006,1.14802
-1.302472e-006,1.14162
-1.297472e-006,1.14802
-1.292472e-006,1.14802
-1.287472e-006,1.14162
-1.282472e-006,1.14802
-1.277472e-006,1.13522
-1.272472e-006,1.12242
-1.267472e-006,1.13522
-1.262472e-006,1.13522
-1.257472e-006,1.14162
-1.252472e-006,1.14802
-1.247472e-006,1.14162
-1.242472e-006,1.13522
-1.237472e-006,1.14162
-1.232472e-006,1.13522
-1.227472e-006,1.14802
-1.222472e-006,1.14802
-1.217472e-006,1.15442
-1.212472e-006,1.15442
-1.207472e-006,1.14802
-1.202472e-006,1.13522
-1.197472e-006,1.13522
-1.192472e-006,1.12882
-1.187472e-006,1.12882
-1.182472e-006,1.13522
-1.177472e-006,1.14162
-1.172472e-006,1.14162
-1.167472e-006,1.16082
-1.162472e-006,1.16082
-1.157472e-006,1.15442
-1.152472e-006,1.15442
-1.147472e-006,1.14162
-1.142472e-006,1.14162
-1.137472e-006,1.14162
-1.132472e-006,1.14162
-1.127472e-006,1.13522
-1.122472e-006,1.14802
-1.117472e-006,1.13522
-1.112472e-006,1.13522
-1.107472e-006,1.14802
-1.102472e-006,1.16082
-1.097472e-006,1.15442
-1.092472e-006,1.14802
-1.087472e-006,1.14802
-1.082472e-006,1.13522
-1.077472e-006,1.14162
-1.072472e-006,1.15442
-1.067472e-006,1.14162
-1.062472e-006,1.15442
-1.057472e-006,1.14802
-1.052472e-006,1.15442
-1.047472e-006,1.14802
-1.042472e-006,1.16082
-1.037472e-006,1.14162
-1.032472e-006,1.14802
-1.027472e-006,1.14802
-1.022472e-006,1.14802
-1.017472e-006,1.15442
-1.012472e-006,1.14802
-1.007472e-006,1.16082
-1.002472e-006,1.15442
-9.974718e-007,1.18002
-9.924718e-007,1.14802
-9.874718e-007,1.16082
-9.824718e-007,1.16082
-9.774718e-007,1.14802
-9.724718e-007,1.15442
-9.674718e-007,1.15442
-9.624718e-007,1.16722
-9.574718e-007,1.14802
-9.524718e-007,1.17362
-9.474718e-007,1.14802
-9.424718e-007,1.16722
-9.374718e-007,1.17362
-9.324718e-007,1.18002
-9.274718e-007,1.16082
-9.224718e-007,1.17362
-9.174718e-007,1.16722
-9.124718e-007,1.16722
-9.074718e-007,1.16082
-9.024718e-007,1.16082
-8.974718e-007,1.16722
-8.924718e-007,1.18642
-8.874718e-007,1.17362
-8.824718e-007,1.18642
-8.774718e-007,1.19922
-8.724718e-007,1.18642
-8.674718e-007,1.17362
-8.624718e-007,1.18642
-8.574718e-007,1.17362
-8.524718e-007,1.17362
-8.474718e-007,1.18002
-8.424718e-007,1.18002
-8.374718e-007,1.19282
-8.324718e-007,1.20561
-8.274718e-007,1.19922
-8.224718e-007,1.18642
-8.174718e-007,1.19922
-8.124718e-007,1.18002
-8.074718e-007,1.18002
-8.024718e-007,1.19282
-7.974718e-007,1.19282
