Trace
Swept SA
A.01.57,N9010A
2373000000,12.3292308152025
2374000000,12.2941386868875
2375000000,12.2678657967072
2376000000,12.2533518907066
2377000000,12.2241392544814
2378000000,12.1839025705877
2379000000,12.1539549978512
2380000000,12.1159231234913
2381000000,12.0925899793559
2382000000,12.0633773431307
2383000000,12.0576826752648
2384000000,12.0277351025284
2385000000,12.0257151172187
2386000000,11.9876832428587
2387000000,11.9467116224538
2388000000,11.9263182243633
2389000000,11.9147440644076
2390000000,11.8678929519129
2391000000,11.8585236014909
2392000000,11.8447446320015
2393000000,11.8037730115966
2394000000,11.7965981258917
2395000000,11.7512065416028
2396000000,11.7116944494037
2397000000,11.7015798176538
2398000000,11.6561882333649
2399000000,11.64901334766
2400000000,11.6388987159101
2401000000,11.6317238302052
2402000000,11.595151484051
2403000000,11.5615188839418
2404000000,11.5337657759224
2405000000,11.5030729218581
2406000000,11.4841390519735
2407000000,11.4328679755947
2408000000,11.3727776610812
2409000000,11.3773617595559
2410000000,11.3113919529526
2411000000,11.3159760514273
2412000000,11.2999819275876
2413000000,11.2751685656131
2414000000,11.238596219459
2415000000,11.1873251430802
2416000000,11.153692542971
2417000000,11.1347586730864
2418000000,11.0981863269322
2419000000,11.0704332189128
2420000000,10.9956441741747
2421000000,10.979650050335
2422000000,10.9577764344055
2423000000,10.9917579933294
2424000000,10.9404869169507
2425000000,10.895830269173
2426000000,10.8761614627771
2427000000,10.8307698784882
2428000000,10.8177155006934
2429000000,10.7635046782697
2430000000,10.7533900465199
2431000000,10.7315164305903
2432000000,10.6831851002565
2433000000,10.6466127541023
2434000000,10.6100404079482
2435000000,10.6058052682882
2436000000,10.607449620718
2437000000,10.5385400680697
2438000000,10.5343049284097
2439000000,10.4734796773849
2440000000,10.437642267742
2441000000,10.3775519532285
2442000000,10.3475940356754
2443000000,10.3514431976389
2444000000,10.2913528831254
2445000000,10.2371420607017
2446000000,10.2182081908171
2447000000,10.1770023942747
2448000000,10.1658543842523
2449000000,10.1179595486686
2450000000,10.1075464751575
2451000000,10.0530372109726
2452000000,9.9985279467877
2453000000,9.9704763970071
2454000000,9.95712357745112
2455000000,9.89085532908653
2456000000,9.84810504908133
2457000000,9.77301756258199
2458000000,9.7567249969811
2459000000,9.69339649466142
2460000000,9.66387507185839
2461000000,9.68800401437514
2462000000,9.63863930576887
2463000000,9.60911788296583
2464000000,9.61487341270182
2465000000,9.5936516483317
2466000000,9.5606708997819
2467000000,9.54826837354654
2468000000,9.50646838686199
2469000000,9.49994535271649
2470000000,9.49930181066082
2471000000,9.48689928442546
2472000000,9.50977371072918
2473000000,9.51206991471843
2474000000,9.52024561079753
2475000000,9.49975878293866
2476000000,9.49250081228193
2477000000,9.47127904791179
2478000000,9.47063550585615
2479000000,9.46999196380048
2480000000,9.47816765987959
2481000000,9.49516259409344
2482000000,9.47982032181317
2483000000,9.49755019253826
2484000000,9.51674993628582
2485000000,9.50140766400555
2486000000,9.5323663919328
2487000000,9.54421677056806
2488000000,9.56415145082684
2489000000,9.54880917854659
2490000000,9.57535828740643
2491000000,9.53723298327803
2492000000,9.56084234609296
2493000000,9.58739145495283
2494000000,9.60732613521163
2495000000,9.61844157733565
2496000000,9.608243860634
2497000000,9.60098588997726
2498000000,9.64296866557295
2499000000,9.66216840932051
2500000000,9.67107904191086
2501000000,9.60870083291181
2502000000,9.61981627503583
2503000000,9.64710032040694
2504000000,9.66262538159835
2505000000,9.67006614116622
2506000000,9.65251905935227
2507000000,9.66657424752121
2508000000,9.69091854684737
2509000000,9.68807019525802
2510000000,9.72049879620772
2511000000,9.73161423833175
2512000000,9.70745272791672
2513000000,9.75972461466965
2514000000,9.75908107261399
