Trace
Swept SA
A.16.09,N9010A
34200,-5.65463876724243
34500,-5.65064573287964
34800,-5.6544451713562
35100,-5.65045213699341
35400,-5.64534568786621
35700,-5.64914512634277
36000,-5.6596245765686
36300,-5.67233085632324
36600,-5.67724370956421
36900,-5.68994951248169
37200,-5.69263601303101
37500,-5.69532251358032
37800,-5.67685651779175
38100,-5.67508983612061
38400,-5.68222951889038
38700,-5.69493579864502
39000,-5.69984865188599
39300,-5.70698833465576
39600,-5.71301460266113
39900,-5.71013450622559
40200,-5.71059417724609
40500,-5.71216773986816
40800,-5.71151399612427
41100,-5.71420049667358
41400,-5.72579336166382
41700,-5.71957349777222
42000,-5.71558046340942
42300,-5.72049331665039
42600,-5.7220664024353
42900,-5.72363948822021
43200,-5.72743940353394
43500,-5.7267861366272
43800,-5.72947263717651
44100,-5.73215913772583
44400,-5.73150539398193
44700,-5.72973871231079
45000,-5.73465204238892
45300,-5.74179124832153
45600,-5.75449752807617
45900,-5.74827766418457
46200,-5.74317121505737
46500,-5.73806476593018
46800,-5.74186420440674
47100,-5.74677753448486
47400,-5.75280380249023
47700,-5.75549030303955
48000,-5.77376222610474
48300,-5.76865577697754
48600,-5.76132297515869
48900,-5.75732946395874
49200,-5.76112937927246
49500,-5.76047611236572
49800,-5.75536966323853
50100,-5.75526905059814
50400,-5.7618408203125
50700,-5.76173257827759
51000,-5.76607799530029
51300,-5.77153635025024
51600,-5.76808834075928
51900,-5.77466011047363
52200,-5.7600793838501
52500,-5.75440502166748
52800,-5.75652360916138
53100,-5.77200174331665
53400,-5.76298713684082
53700,-5.76399278640747
54000,-5.7594313621521
54300,-5.75264406204224
54600,-5.75476217269897
54900,-5.7724666595459
55200,-5.76679229736328
55500,-5.76779794692993
55800,-5.7855019569397
56100,-5.7620153427124
56400,-5.75745439529419
56700,-5.75957298278809
57000,-5.7694845199585
57300,-5.76937627792358
57600,-5.76704168319702
57900,-5.75468778610229
58200,-5.75457954406738
58500,-5.75892496109009
58800,-5.75993013381958
59100,-5.76650190353394
59400,-5.76305389404297
59700,-5.76405906677246
60000,-5.7628378868103
60300,-5.75716352462769
60600,-5.75816869735718
60900,-5.76362705230713
61200,-5.77019882202148
61500,-5.77120399475098
61800,-5.75328397750854
62100,-5.74983596801758
62400,-5.75418090820313
62700,-5.75963926315308
63000,-5.75953149795532
63300,-5.75608348846436
63600,-5.7559757232666
63900,-5.75141429901123
64200,-5.74573993682861
64500,-5.74897193908691
64800,-5.76110982894897
65100,-5.75988864898682
65400,-5.76089382171631
65700,-5.75855922698975
66000,-5.76179122924805
66300,-5.76390981674194
66600,-5.76380205154419
66900,-5.75701427459717
67200,-5.75801944732666
67500,-5.75345849990845
67800,-5.75446367263794
68100,-5.76548862457275
68400,-5.76315402984619
68700,-5.75636625289917
69000,-5.75737142562866
69300,-5.76505661010742
69600,-5.76940155029297
69900,-5.75704765319824
70200,-5.75693941116333
70500,-5.76351118087769
70800,-5.75895023345947
71100,-5.75995540618896
71400,-5.76430034637451
71700,-5.75639963150024
72000,-5.75740480422974
72300,-5.75729703903198
72600,-5.75941514968872
72900,-5.75040102005005
73200,-5.74917984008789
73500,-5.76020479202271
73800,-5.75007724761963
74100,-5.74996900558472
74400,-5.75208759307861
74700,-5.74418687820435
75000,-5.74519205093384
75300,-5.76178312301636
75600,-5.76278829574585
75900,-5.75711393356323
76200,-5.75811958312988
76500,-5.76135110855103
76800,-5.75122356414795
77100,-5.7511157989502
77400,-5.75100755691528
77700,-5.74978637695313
78000,-5.75079154968262
78300,-5.75513696670532
78600,-5.75502872467041
78900,-5.75826072692871
79200,-5.76260566711426
79500,-5.75359153747559
79800,-5.75348377227783
80100,-5.75448894500732
80400,-5.74992799758911
80700,-5.75204658508301
81000,-5.7530517578125
81300,-5.74737739562988
81600,-5.75060892105103
81900,-5.74604797363281
82200,-5.7470531463623
82500,-5.75807809829712
82800,-5.75017690658569
83100,-5.75006914138794
83400,-5.74996089935303
83700,-5.74762678146362
84000,-5.74751853942871
84300,-5.75186347961426
84600,-5.75509548187256
84900,-5.75053453445435
85200,-5.74374675750732
85500,-5.74475193023682
85800,-5.75021028518677
86100,-5.7423095703125
86400,-5.74331474304199
86700,-5.74654674530029
87000,-5.74755191802979
87300,-5.75301027297974
87600,-5.74622249603271
87900,-5.74611473083496
88200,-5.73821353912354
88500,-5.73921918869019
88800,-5.7546968460083
89100,-5.74234294891357
89400,-5.74223470687866
89700,-5.74658012390137
90000,-5.7442455291748
90300,-5.74413728713989
90600,-5.74402952194214
90900,-5.74948787689209
91200,-5.75383281707764
91500,-5.74704504013062
91800,-5.74025774002075
92100,-5.74014949798584
92400,-5.74560785293579
92700,-5.74550008773804
93000,-5.75429821014404
93300,-5.74973726272583
93600,-5.74628925323486
93900,-5.74952125549316
94200,-5.75052642822266
94500,-5.73705911636353
94800,-5.73583793640137
95100,-5.74686241149902
95400,-5.740074634552
95700,-5.73996686935425
96000,-5.74208545684814
96300,-5.74086427688599
96600,-5.73964309692383
96900,-5.73396873474121
97200,-5.73274707794189
97500,-5.73486566543579
97800,-5.73253107070923
98100,-5.73576307296753
98400,-5.74233484268188
98700,-5.74000024795532
99000,-5.74545860290527
99300,-5.74089765548706
99600,-5.73410987854004
99900,-5.73511505126953
100200,-5.73042583465576
100500,-5.73123931884766
100800,-5.73205232620239
101100,-5.73397922515869
101400,-5.72811269760132
101700,-5.73115253448486
102000,-5.733078956604
102300,-5.72943925857544
102600,-5.73025274276733
102900,-5.73774528503418
103200,-5.73967218399048
103500,-5.73157930374146
103800,-5.72905254364014
104100,-5.72095966339111
104400,-5.72177314758301
104700,-5.72369956970215
105000,-5.73007917404175
105300,-5.72532606124878
105600,-5.72836589813232
105900,-5.72917938232422
106200,-5.7255392074585
106500,-5.72412586212158
106800,-5.73384571075439
107100,-5.72686576843262
107400,-5.7254524230957
107700,-5.71513319015503
108000,-5.71594619750977
108300,-5.72232627868652
108600,-5.71645975112915
108900,-5.71838617324829
109200,-5.72142601013184
109500,-5.71889972686768
109800,-5.71971273422241
110100,-5.72275257110596
110400,-5.72245264053345
110700,-5.72215270996094
111000,-5.72185277938843
111300,-5.71709966659546
111600,-5.7190260887146
111900,-5.71315956115723
112200,-5.71397304534912
112500,-5.71367311477661
112800,-5.71671295166016
113100,-5.71418619155884
113400,-5.70497989654541
113700,-5.70356702804565
114000,-5.7110595703125
114300,-5.71409940719604
114600,-5.71379947662354
114900,-5.70904636383057
115200,-5.71097326278687
115500,-5.7117862701416
115800,-5.71148633956909
116100,-5.70784664154053
116400,-5.70754671096802
116700,-5.71058654785156
117000,-5.72253227233887
117300,-5.71332597732544
117600,-5.70523309707642
117900,-5.6993670463562
118200,-5.70018005371094
118500,-5.70099353790283
118800,-5.70291996002197
119100,-5.70373344421387
119400,-5.70565986633301
119700,-5.7053599357605
120000,-5.70617294311523
120300,-5.70253324508667
120600,-5.70223331451416
120900,-5.70861291885376
121200,-5.69829368591309
121500,-5.69910669326782
121800,-5.69769334793091
122100,-5.69962024688721
122400,-5.69820690155029
122700,-5.69679355621338
123000,-5.69871997833252
123300,-5.6906270980835
123600,-5.69144058227539
123900,-5.68891382217407
124200,-5.69084024429321
124500,-5.69276714324951
124800,-5.69246673583984
125100,-5.6977334022522
125400,-5.69409370422363
125700,-5.69268035888672
126000,-5.6901535987854
126300,-5.68874025344849
126600,-5.68955373764038
126900,-5.68814039230347
127200,-5.68784046173096
127500,-5.69978666305542
127800,-5.68390083312988
128100,-5.68248748779297
128400,-5.68775367736816
128700,-5.68745374679565
129000,-5.68270063400269
129300,-5.68240070343018
129600,-5.68766689300537
129900,-5.68514060974121
130200,-5.68150043487549
130500,-5.68008756637573
130800,-5.67867422103882
131100,-5.6772608757019
131400,-5.67696094512939
131700,-5.69224691390991
132000,-5.68526697158813
132300,-5.68051385879517
132600,-5.67353439331055
132900,-5.67546081542969
133200,-5.67404747009277
133500,-5.67374753952026
133800,-5.67678737640381
134100,-5.68650674819946
134400,-5.67284774780273
134700,-5.67254734039307
135000,-5.67670059204102
135300,-5.66749429702759
135600,-5.66719436645508
135900,-5.67802715301514
136200,-5.66993427276611
136500,-5.6696343421936
136800,-5.67267417907715
137100,-5.67014741897583
137400,-5.67318725585938
137700,-5.67400074005127
138000,-5.67147397994995
138300,-5.67228746414185
138600,-5.66419458389282
138900,-5.66389465332031
139200,-5.6635947227478
139500,-5.66329431533813
139800,-5.66299438476563
140100,-5.67048740386963
140400,-5.66573429107666
140700,-5.66654777526855
141000,-5.66624784469604
141300,-5.66149473190308
141600,-5.66119432449341
141900,-5.66868734359741
142200,-5.66393423080444
142500,-5.65695476531982
142800,-5.65776777267456
143100,-5.6552414894104
143400,-5.65605449676514
143700,-5.65464162826538
144000,-5.65545463562012
144300,-5.66740083694458
144600,-5.6559681892395
144900,-5.65455484390259
145200,-5.65091514587402
145500,-5.65172815322876
145800,-5.65254163742065
146100,-5.65112829208374
146400,-5.64526176452637
146700,-5.64718818664551
147000,-5.65245485305786
147300,-5.65215492248535
147600,-5.65296792984009
147900,-5.6615743637085
148200,-5.65014171600342
148500,-5.64538860321045
148800,-5.64620161056519
149100,-5.64367532730103
149400,-5.64337491989136
149700,-5.64307498931885
150000,-5.6483416557312
150300,-5.64804172515869
150600,-5.64440155029297
150900,-5.64410161972046
151200,-5.64380168914795
151500,-5.64238834381104
151800,-5.64320182800293
152100,-5.64958143234253
152400,-5.64260196685791
152700,-5.64341497421265
153000,-5.63754844665527
153300,-5.63836193084717
153600,-5.63806200027466
153900,-5.64221525192261
154200,-5.63523530960083
154500,-5.63604879379272
154800,-5.63463544845581
155100,-5.6332221031189
155400,-5.6396017074585
155700,-5.63150882720947
156000,-5.63232231140137
156300,-5.6331353187561
156600,-5.63172197341919
156900,-5.62474250793457
157200,-5.62555551528931
157500,-5.62859535217285
157800,-5.63052225112915
158100,-5.6335620880127
158400,-5.62992191314697
158700,-5.62850904464722
159000,-5.62820863723755
159300,-5.62790870666504
159600,-5.62315559387207
159900,-5.62285566329956
160200,-5.62700891494751
160500,-5.62448215484619
160800,-5.62306928634644
161100,-5.62276887893677
161400,-5.62358236312866
161700,-5.6255087852478
162000,-5.62186908721924
162300,-5.62268257141113
162600,-5.62572240829468
162900,-5.6176290512085
163200,-5.61732912063599
163500,-5.61814260482788
163800,-5.61338949203491
164100,-5.6130895614624
164400,-5.619469165802
164700,-5.61582946777344
165000,-5.61218929290771
165300,-5.61188936233521
165600,-5.60936307907104
165900,-5.61017608642578
166200,-5.61432933807373
166500,-5.62850189208984
166800,-5.6115026473999
167100,-5.61120271682739
167400,-5.61312913894653
167700,-5.61282920837402
168000,-5.60696315765381
168300,-5.60777616500854
168600,-5.6130428314209
168900,-5.60606288909912
169200,-5.60798931121826
169500,-5.6043496131897
169800,-5.60404968261719
170100,-5.60040998458862
170400,-5.60233640670776
170700,-5.60760259628296
171000,-5.59839677810669
171300,-5.59920978546143
171600,-5.60336303710938
171900,-5.60194969177246
172200,-5.60164976119995
172500,-5.60357618331909
172800,-5.60327625274658
173100,-5.59518337249756
173400,-5.59488344192505
173700,-5.59458351135254
174000,-5.59094333648682
174300,-5.59175682067871
174600,-5.5903434753418
174900,-5.58893013000488
175200,-5.59196996688843
175500,-5.59167003631592
175800,-5.58914375305176
176100,-5.58995676040649
176400,-5.59299659729004
176700,-5.58824348449707
177000,-5.58683013916016
177300,-5.58764362335205
177600,-5.58623027801514
177900,-5.58815670013428
178200,-5.58563041687012
178500,-5.58533048629761
178800,-5.58614349365234
179100,-5.59363651275635
179400,-5.57997703552246
179700,-5.57967710494995
180000,-5.57826375961304
180300,-5.57796382904053
180600,-5.58211708068848
180900,-5.59740304946899
181200,-5.58596992492676
181500,-5.57787704467773
181800,-5.57646369934082
182100,-5.57727718353271
182400,-5.57697725296021
182700,-5.57556390762329
183000,-5.57415056228638
183300,-5.58053016662598
183600,-5.57132434844971
183900,-5.57102394104004
184200,-5.57406377792358
184500,-5.57599067687988
184800,-5.57569074630737
185100,-5.57316398620605
185400,-5.56618452072144
185700,-5.56811094284058
186000,-5.57003736495972
186300,-5.56528425216675
186600,-5.56387090682983
186900,-5.56357097625732
187200,-5.56438446044922
187500,-5.57076406478882
187800,-5.56044435501099
188100,-5.56125783920288
188400,-5.55984449386597
188700,-5.55843114852905
189000,-5.55813121795654
189300,-5.56451082229614
189600,-5.55641794204712
189900,-5.55723142623901
190200,-5.56249761581421
190500,-5.55774450302124
190800,-5.55855798721313
191100,-5.56382417678833
191400,-5.55795764923096
191700,-5.55765771865845
192000,-5.55735778808594
192300,-5.55594444274902
192600,-5.55787134170532
192900,-5.55757093429565
193200,-5.55059146881104
193500,-5.55029153823853
193800,-5.55110454559326
194100,-5.55080461502075
194400,-5.55161809921265
194700,-5.54797840118408
195000,-5.54879140853882
195300,-5.54960489273071
195600,-5.5481915473938
195900,-5.54789161682129
196200,-5.54536485671997
196500,-5.54506492614746
196800,-5.55033111572266
197100,-5.55114459991455
197400,-5.54305171966553
197700,-5.54163837432861
198000,-5.5413384437561
198300,-5.54326486587524
198600,-5.54073858261108
198900,-5.54155158996582
199200,-5.53679847717285
199500,-5.53761196136475
199800,-5.53842496871948
200100,-5.53606939315796
200400,-5.53628253936768
200700,-5.53872203826904
201000,-5.53782176971436
201300,-5.53580856323242
201600,-5.53490829467773
201900,-5.53512096405029
202200,-5.53199434280396
202500,-5.53554725646973
202800,-5.53575992584229
203100,-5.53263330459595
203400,-5.53618621826172
203700,-5.53639888763428
204000,-5.53549861907959
204300,-5.53237199783325
204600,-5.53703832626343
204900,-5.53391122817993
205200,-5.5363507270813
205500,-5.53099727630615
205800,-5.53121042251587
206100,-5.53253698348999
206400,-5.53497648239136
206700,-5.53518915176392
207000,-5.53540229797363
207300,-5.53338861465454
207600,-5.53360176086426
207900,-5.53381490707397
208200,-5.52846145629883
208500,-5.52978754043579
208800,-5.53445386886597
209100,-5.53466701507568
209400,-5.53042650222778
209700,-5.5306396484375
210000,-5.52973937988281
210300,-5.52995252609253
210600,-5.53127861022949
210900,-5.53705787658691
211200,-5.52391195297241
211500,-5.52412462234497
211800,-5.52322435379028
212100,-5.52789068222046
212400,-5.52587699890137
212700,-5.52720355987549
213000,-5.53854894638062
213300,-5.53208255767822
213600,-5.53118228912354
213900,-5.53139495849609
214200,-5.5238151550293
214500,-5.52402830123901
214800,-5.52535438537598
215100,-5.53002071380615
215400,-5.52800703048706
215700,-5.52710676193237
216000,-5.52286672592163
216300,-5.52419281005859
216600,-5.52551937103271
216900,-5.52573204040527
217200,-5.52705860137939
217500,-5.52281856536865
217800,-5.52414464950562
218100,-5.52658414840698
218400,-5.52123069763184
218700,-5.52144384384155
219000,-5.52611017227173
219300,-5.52520990371704
219600,-5.52987575531006
219900,-5.52340936660767
220200,-5.52250909805298
220500,-5.51938199996948
220800,-5.52182149887085
221100,-5.52426099777222
221400,-5.52670097351074
221700,-5.51912069320679
222000,-5.5182204246521
222300,-5.52177333831787
222600,-5.51975965499878
222900,-5.5199728012085
223200,-5.52129936218262
223500,-5.52485179901123
223800,-5.52061176300049
224100,-5.52082490921021
224400,-5.51769781112671
224700,-5.51902437210083
225000,-5.51812410354614
225300,-5.52056360244751
225600,-5.51854991912842
225900,-5.52321624755859
226200,-5.51452302932739
226500,-5.51584911346436
226800,-5.51606225967407
227100,-5.51627540588379
227400,-5.5142617225647
227700,-5.51447486877441
228000,-5.51580095291138
228300,-5.51601409912109
228600,-5.514000415802
228900,-5.51532649993896
229200,-5.52110624313354
229500,-5.52243232727051
229800,-5.51819229125977
230100,-5.51951837539673
230400,-5.51527833938599
230700,-5.5143780708313
231000,-5.51347780227661
231300,-5.51369094848633
231600,-5.5172438621521
231900,-5.52079677581787
232200,-5.51099014282227
232500,-5.51120328903198
232800,-5.51030302047729
233100,-5.51496887207031
233400,-5.51406860351563
233700,-5.51650810241699
234000,-5.50670194625854
234300,-5.5069146156311
234600,-5.51492071151733
234900,-5.50845384597778
235200,-5.5086669921875
235500,-5.50999307632446
235800,-5.51020622253418
236100,-5.5159854888916
236400,-5.50951910018921
236700,-5.51084518432617
237000,-5.51105833053589
237300,-5.51127147674561
237600,-5.51148414611816
237900,-5.51169729232788
238200,-5.51079702377319
238500,-5.50655698776245
238800,-5.50565671920776
239100,-5.50809621810913
239400,-5.51498889923096
239700,-5.50518226623535
240000,-5.50539541244507
240300,-5.51006174087524
240600,-5.50916147232056
240900,-5.50937414169312
241200,-5.50513410568237
241500,-5.50534725189209
241800,-5.50667333602905
242100,-5.50688648223877
242400,-5.51155233383179
242700,-5.50508594512939
243000,-5.50529909133911
243300,-5.51107835769653
243600,-5.50349855422974
243900,-5.50371122360229
244200,-5.50615072250366
244500,-5.50859069824219
244800,-5.50768995285034
245100,-5.504563331604
245400,-5.50366306304932
245700,-5.50276279449463
246000,-5.51522207260132
246300,-5.51098155975342
246600,-5.50340175628662
246900,-5.50361490249634
247200,-5.5049409866333
247500,-5.50181436538696
247800,-5.49980068206787
248100,-5.50112724304199
248400,-5.50467967987061
248700,-5.4959864616394
249000,-5.49619960784912
249300,-5.50197887420654
249600,-5.4977388381958
249900,-5.49795198440552
250200,-5.50707101821899
250500,-5.50394439697266
250800,-5.49525117874146
251100,-5.49657726287842
251400,-5.50013017654419
251700,-5.49589014053345
252000,-5.49610328674316
252300,-5.49520301818848
252600,-5.49541568756104
252900,-5.49562883377075
253200,-5.49584197998047
253500,-5.49716806411743
253800,-5.49738121032715
254100,-5.49648094177246
254400,-5.50003385543823
254700,-5.49468040466309
255000,-5.4937801361084
255300,-5.49510622024536
255600,-5.49531936645508
255900,-5.49664545059204
256200,-5.49129199981689
256500,-5.49150514602661
256800,-5.50062465667725
257100,-5.4952712059021
257400,-5.4921441078186
257700,-5.49458360671997
258000,-5.4970235824585
258300,-5.4950098991394
258600,-5.49522304534912
258900,-5.49098253250122
259200,-5.49119567871094
259500,-5.4925217628479
259800,-5.49384832382202
260100,-5.48515510559082
260400,-5.48536825180054
260700,-5.4878077507019
261000,-5.49470043182373
261300,-5.49046039581299
261600,-5.4895601272583
261900,-5.48865985870361
262200,-5.49109935760498
262500,-5.48797225952148
262800,-5.49486494064331
263100,-5.48839855194092
263400,-5.48861122131348
263700,-5.48548460006714
264000,-5.48569774627686
264300,-5.48702383041382
264600,-5.48501014709473
264900,-5.48633670806885
265200,-5.49211597442627
265500,-5.48230934143066
265800,-5.48363590240479
266100,-5.48384857177734
266400,-5.48294830322266
266700,-5.48427486419678
267000,-5.48782777786255
267300,-5.48358726501465
267600,-5.48157405853271
267900,-5.48401355743408
268200,-5.4842267036438
268500,-5.48332643508911
268800,-5.48242616653442
269100,-5.48375225067139
269400,-5.48507833480835
269700,-5.47972536087036
270000,-5.47993803024292
270300,-5.48015117645264
270600,-5.48036432266235
270900,-5.48169040679932
271200,-5.48524332046509
271500,-5.48100328445435
271800,-5.48010301589966
272100,-5.47808933258057
272400,-5.47718906402588
272700,-5.47628879547119
273000,-5.48095512390137
273300,-5.48116779327393
273600,-5.48138093948364
273900,-5.47825384140015
274200,-5.47735357284546
274500,-5.47756671905518
274800,-5.47666645050049
275100,-5.4746527671814
275400,-5.48154544830322
275700,-5.47507905960083
276000,-5.47529220581055
276300,-5.4699387550354
276600,-5.47126483917236
276900,-5.47147798538208
277200,-5.47391748428345
277500,-5.47413063049316
277800,-5.47211694717407
278100,-5.47344303131104
278400,-5.46808958053589
278700,-5.4671893119812
279000,-5.46962928771973
279300,-5.47206878662109
279600,-5.47116851806641
279900,-5.47026824951172
280200,-5.47048091888428
280500,-5.47069406509399
280800,-5.46645402908325
281100,-5.46778011322021
281400,-5.48246574401855
281700,-5.47265958786011
282000,-5.47175931930542
282300,-5.46751880645752
282600,-5.46773195266724
282900,-5.46683168411255
283200,-5.46815824508667
283500,-5.46725797653198
283800,-5.46747064590454
284100,-5.46545743942261
284400,-5.46789693832397
284700,-5.47256278991699
285000,-5.46720933914185
285300,-5.46964883804321
285600,-5.46652221679688
285900,-5.46784830093384
286200,-5.46138191223145
286500,-5.45936822891235
286800,-5.46403455734253
287100,-5.47538042068481
287400,-5.4633469581604
287700,-5.46356010437012
288000,-5.46599960327148
288300,-5.46398591995239
288600,-5.46531248092651
288900,-5.46218538284302
289200,-5.46351194381714
289500,-5.4592719078064
289800,-5.46171140670776
290100,-5.46081113815308
290400,-5.46213722229004
290700,-5.46569013595581
291000,-5.46145009994507
291300,-5.46054983139038
291600,-5.46410274505615
291900,-5.45874929428101
292200,-5.45784902572632
292500,-5.45806217193604
292800,-5.459388256073
293100,-5.45848798751831
293400,-5.45981407165527
293700,-5.46002721786499
294000,-5.4591269493103
294300,-5.45600032806396
294600,-5.45510005950928
294900,-5.4608793258667
295200,-5.45441246032715
295500,-5.45573902130127
295800,-5.45483875274658
296100,-5.45505142211914
296400,-5.45637798309326
296700,-5.45659112930298
297000,-5.45680379867554
297300,-5.45590353012085
297600,-5.46279621124268
297900,-5.45410299301147
298200,-5.45320272445679
298500,-5.45675563812256
298800,-5.45140218734741
299100,-5.45161533355713
299400,-5.45182847976685
299700,-5.4520411491394
300000,-5.45448064804077
300300,-5.45333766937256
300600,-5.45330762863159
300900,-5.45105123519897
301200,-5.45102119445801
301500,-5.44987773895264
301800,-5.45096111297607
302100,-5.44759130477905
302400,-5.44756126403809
302700,-5.45309782028198
303000,-5.44861459732056
303300,-5.44635820388794
303600,-5.44521474838257
303900,-5.4451847076416
304200,-5.44849443435669
304500,-5.44846439361572
304800,-5.44064140319824
305100,-5.43949842453003
305400,-5.44614791870117
305700,-5.44166469573975
306000,-5.44163465499878
306300,-5.43937826156616
306600,-5.4404616355896
306900,-5.43709182739258
307200,-5.43594837188721
307500,-5.43591833114624
307800,-5.44924783706665
308100,-5.43585872650146
308400,-5.43360185623169
308700,-5.43913841247559
309000,-5.44133472442627
309300,-5.43462514877319
309600,-5.43348217010498
309900,-5.43456506729126
310200,-5.43453550338745
310500,-5.43227863311768
310800,-5.43224859237671
311100,-5.43221855163574
311400,-5.42996215820313
311700,-5.42993211746216
312000,-5.43658208847046
312300,-5.43432521820068
312600,-5.43318223953247
312900,-5.42981243133545
313200,-5.43089532852173
313500,-5.42307233810425
313800,-5.42304277420044
314100,-5.42412567138672
314400,-5.43188858032227
314700,-5.42072582244873
315000,-5.42180919647217
315300,-5.43068552017212
315600,-5.42620229721069
315900,-5.42728567123413
316200,-5.42948246002197
316500,-5.42388582229614
316800,-5.42274236679077
317100,-5.42493915557861
317400,-5.42156934738159
317700,-5.42042589187622
318000,-5.4181694984436
318300,-5.41925287246704
318600,-5.42367601394653
318900,-5.42030620574951
319200,-5.41693639755249
319500,-5.41579294204712
319800,-5.41687631607056
320100,-5.41239309310913
320400,-5.41124963760376
320700,-5.41455984115601
321000,-5.41564273834229
321300,-5.40893316268921
321600,-5.407790184021
321900,-5.41332626342773
322200,-5.41329622268677
322500,-5.41326665878296
322800,-5.41100978851318
323100,-5.40875339508057
323400,-5.409836769104
323700,-5.40980672836304
324000,-5.41089010238647
324300,-5.41086006164551
324600,-5.41305637359619
324900,-5.40412044525146
325200,-5.40297698974609
325500,-5.40628671646118
325800,-5.40069055557251
326100,-5.40066051483154
326400,-5.40842342376709
326700,-5.40839338302612
327000,-5.4039101600647
327300,-5.39942741394043
327600,-5.39939737319946
327900,-5.40048027038574
328200,-5.39711046218872
328500,-5.39708042144775
328800,-5.39705085754395
329100,-5.39813375473022
329400,-5.39810371398926
329700,-5.39473390579224
330000,-5.39693069458008
330300,-5.39578723907471
330600,-5.39464426040649
330900,-5.39461421966553
331200,-5.39458417892456
331500,-5.39344072341919
331800,-5.39341068267822
332100,-5.40228700637817
332400,-5.39335107803345
332700,-5.39220762252808
333000,-5.39217758178711
333300,-5.39103412628174
333600,-5.38989114761353
333900,-5.38986110687256
334200,-5.390944480896
334500,-5.39091444015503
334800,-5.38865756988525
335100,-5.38751459121704
335400,-5.38637113571167
335700,-5.39079427719116
336000,-5.38965129852295
336300,-5.38516807556152
336600,-5.38402462005615
336900,-5.38399457931519
337200,-5.38396453857422
337500,-5.38504791259766
