Trace
Swept SA
A.16.09,N9010A
698170000,6.29315423965454
704260000,6.30734872817993
710350000,6.30684471130371
716440000,6.27547311782837
722530000,6.27643871307373
728620000,6.28119468688965
734710000,6.25900745391846
740800000,6.23976039886475
746890000,6.20654916763306
752980000,6.2189040184021
759070000,6.22317457199097
765160000,6.21568632125854
771250000,6.22877597808838
777340000,6.23788213729858
783430000,6.2302188873291
789520000,6.2383279800415
795610000,6.22941732406616
801700000,6.24077606201172
807790000,6.2473578453064
813880000,6.24113368988037
819970000,6.24960851669312
826060000,6.24926424026489
832150000,6.25479888916016
838240000,6.25739431381226
844330000,6.22734308242798
850420000,6.21189546585083
856510000,6.21880578994751
862600000,6.16986083984375
868690000,6.17940187454224
874780000,6.14546537399292
880870000,6.14943599700928
886960000,6.15178680419922
893050000,6.15453624725342
899140000,6.13597249984741
905230000,6.14464521408081
911320000,6.16856288909912
917410000,6.15566253662109
923500000,6.15158128738403
929590000,6.13280153274536
935680000,6.18457555770874
941770000,6.21467971801758
947860000,6.192223072052
953950000,6.21680164337158
960040000,6.20904350280762
966130000,6.20128488540649
972220000,6.16780424118042
978310000,6.14461183547974
984400000,6.13825511932373
990490000,6.09341382980347
996580000,6.09133338928223
1002670000,6.06326055526733
1008760000,6.05870580673218
1014850000,6.0453314781189
1020940000,6.00549936294556
1027030000,5.96464538574219
1033120000,5.94886350631714
1039210000,5.92782068252563
1045300000,5.9123477935791
1051390000,5.88186693191528
1057480000,5.86686611175537
1063570000,5.85727453231812
1069660000,5.86594009399414
1075750000,5.85665798187256
1081840000,5.84007453918457
1087930000,5.83474349975586
1094020000,5.8411717414856
1100110000,5.85053968429565
1106200000,5.86297702789307
1112290000,5.87187719345093
1118380000,5.89106702804565
1124470000,5.90144634246826
1130560000,5.92367935180664
1136650000,5.95504140853882
1142740000,5.983154296875
1148830000,5.96129131317139
1154920000,5.96147680282593
1161010000,5.94608879089355
1167100000,5.9356689453125
1173190000,5.92199945449829
1179280000,5.87661170959473
1185370000,5.86913108825684
1191460000,5.87340974807739
1197550000,5.86298942565918
1203640000,5.87020778656006
1209730000,5.83531093597412
1215820000,5.83246326446533
1221910000,5.80903720855713
1228000000,5.80030965805054
1234090000,5.79107666015625
1240180000,5.78846025466919
1246270000,5.78584432601929
1252360000,5.78616762161255
1258450000,5.7717924118042
1264540000,5.77799510955811
1270630000,5.7694993019104
1276720000,5.73454570770264
1282810000,5.7348690032959
1288900000,5.73124313354492
1294990000,5.71706438064575
1301080000,5.70845603942871
1307170000,5.70046663284302
1313260000,5.68849325180054
1319350000,5.69208383560181
1325440000,5.69081258773804
1331530000,5.68041324615479
1337620000,5.69109010696411
1343710000,5.6591625213623
1349800000,5.67984104156494
