LECROYWS44Xs,11708,Waveform
Segments,1,SegmentSize,10000002
Segment,TrigTime,TimeSinceSegment1
#1,05-Feb-2018 11:51:41,0                 
Time,Ampl
-0.09938101474,0.00159994
-0.09938099474,0.00799969
-0.09938097474,-0.00319988
-0.09938095474,0.00159994
-0.09938093474,-0.00799969
-0.09938091474,0.00319988
-0.09938089474,0.00479982
-0.09938087474,0.0303988
-0.09938085474,0.0111996
-0.09938083474,0.0191993
-0.09938081474,0.00159994
-0.09938079474,-0.00959963
-0.09938077474,-0.0111996
-0.09938075474,-0.00799969
-0.09938073474,0.0127995
-0.09938071474,0.0191993
-0.09938069474,0.00319988
-0.09938067474,-0.0175993
-0.09938065474,0
-0.09938063474,0.00799969
-0.09938061474,0
-0.09938059474,-0.0127995
-0.09938057474,-0.00799969
-0.09938055474,-0.00639975
-0.09938053474,-0.00319988
-0.09938051474,0.00159994
-0.09938049474,0.00799969
-0.09938047474,0.0127995
-0.09938045474,-0.00479982
-0.09938043474,-0.00959963
-0.09938041474,-0.00959963
-0.09938039474,0.00639975
-0.09938037474,-0.00319988
-0.09938035474,-0.00799969
-0.09938033474,-0.00479982
-0.09938031474,0.00799969
-0.09938029474,-0.00319988
-0.09938027474,-0.00319988
-0.09938025474,-0.00159994
-0.09938023474,0.0143994
-0.09938021474,0.00799969
-0.09938019474,0.00639975
-0.09938017474,-0.0127995
-0.09938015474,-0.00159994
-0.09938013474,-0.00799969
-0.09938011474,-0.00159994
-0.09938009474,0
-0.09938007474,-0.00959963
-0.09938005474,-0.00959963
-0.09938003474,0.00319988
-0.09938001474,-0.00159994
-0.09937999474,0.0127995
-0.09937997474,0.0319988
-0.09937995474,0.00159994
-0.09937993474,-0.0143994
-0.09937991474,0.00159994
-0.09937989474,0.00319988
-0.09937987474,0.00479982
-0.09937985474,-0.00159994
-0.09937983474,-0.00799969
-0.09937981474,-0.00319988
-0.09937979474,-0.00639975
-0.09937977474,-0.00319988
-0.09937975474,0.00159994
-0.09937973474,0.00479982
-0.09937971474,0.00639975
-0.09937969474,0.00159994
-0.09937967474,-0.00639975
-0.09937965474,-0.00639975
-0.09937963474,0.00479982
-0.09937961474,-0.00959963
-0.09937959474,0.00159994
-0.09937957474,-0.025599
-0.09937955474,-0.0415984
-0.09937953474,-0.00799969
-0.09937951474,0.0223991
-0.09937949474,0.0191993
-0.09937947474,0.0319988
-0.09937945474,0.0191993
-0.09937943474,0.0207992
-0.09937941474,-0.00479982
-0.09937939474,0
-0.09937937474,-0.0207992
-0.09937935474,-0.00479982
-0.09937933474,-0.00959963
-0.09937931474,-0.00959963
-0.09937929474,-0.00639975
-0.09937927474,0.00959963
-0.09937925474,-0.00639975
-0.09937923474,-0.0143994
-0.09937921474,-0.00159994
-0.09937919474,0.0175993
-0.09937917474,0.0127995
-0.09937915474,-0.00479982
-0.09937913474,-0.0143994
-0.09937911474,-0.0143994
-0.09937909474,0.00319988
-0.09937907474,-0.00319988
-0.09937905474,0.00319988
-0.09937903474,-0.00159994
-0.09937901474,0.00319988
-0.09937899474,0.00319988
-0.09937897474,0
-0.09937895474,-0.00159994
-0.09937893474,0.00319988
-0.09937891474,-0.00639975
-0.09937889474,0.00959963
-0.09937887474,0.00479982
-0.09937885474,0.00799969
-0.09937883474,0
-0.09937881474,-0.00479982
-0.09937879474,-0.00319988
-0.09937877474,-0.00479982
-0.09937875474,0.00159994
-0.09937873474,-0.00639975
-0.09937871474,-0.00959963
-0.09937869474,0.00479982
-0.09937867474,-0.00639975
-0.09937865474,-0.00319988
-0.09937863474,0.00479982
-0.09937861474,0.00639975
-0.09937859474,0.00479982
-0.09937857474,0.00639975
-0.09937855474,-0.00799969
-0.09937853474,0.00319988
-0.09937851474,0.00159994
-0.09937849474,-0.00319988
-0.09937847474,-0.00319988
-0.09937845474,0.00639975
-0.09937843474,0.00159994
-0.09937841474,-0.00479982
-0.09937839474,0.00639975
-0.09937837474,0.00319988
-0.09937835474,0.00639975
-0.09937833474,-0.0111996
-0.09937831474,-0.0111996
-0.09937829474,0
-0.09937827474,0.00479982
-0.09937825474,0.0159994
-0.09937823474,0.00159994
-0.09937821474,0.00159994
-0.09937819474,0.00639975
-0.09937817474,-0.00319988
-0.09937815474,-0.00639975
-0.09937813474,0
-0.09937811474,-0.0159994
-0.09937809474,-0.00479982
-0.09937807474,0.0111996
-0.09937805474,0.00959963
-0.09937803474,0.00319988
-0.09937801474,0
-0.09937799474,-0.00159994
-0.09937797474,0.00479982
-0.09937795474,0.0111996
-0.09937793474,-0.00319988
-0.09937791474,0.00159994
-0.09937789474,-0.00479982
-0.09937787474,-0.0143994
-0.09937785474,-0.00319988
-0.09937783474,0
-0.09937781474,-0.00159994
-0.09937779474,0.00479982
-0.09937777474,0
-0.09937775474,0.00479982
-0.09937773474,0.00799969
-0.09937771474,0.00319988
-0.09937769474,-0.00959963
-0.09937767474,-0.00959963
-0.09937765474,0.00159994
-0.09937763474,0.00479982
-0.09937761474,-0.00159994
-0.09937759474,0.00799969
-0.09937757474,-0.00319988
-0.09937755474,0.00159994
-0.09937753474,-0.00319988
-0.09937751474,-0.00799969
-0.09937749474,-0.00639975
-0.09937747474,-0.00159994
-0.09937745474,-0.00959963
-0.09937743474,-0.00319988
-0.09937741474,-0.00479982
-0.09937739474,0.00319988
-0.09937737474,0.00479982
-0.09937735474,-0.00479982
-0.09937733474,0.0127995
-0.09937731474,0.00479982
-0.09937729474,0.00479982
-0.09937727474,0
-0.09937725474,-0.00159994
-0.09937723474,0.025599
-0.09937721474,0.0207992
-0.09937719474,0
-0.09937717474,0.025599
-0.09937715474,0.00799969
-0.09937713474,-0.00959963
-0.09937711474,0.00639975
-0.09937709474,0
-0.09937707474,0.00639975
-0.09937705474,0.0159994
-0.09937703474,-0.00319988
-0.09937701474,-0.00319988
-0.09937699474,0.00159994
-0.09937697474,0.00319988
-0.09937695474,-0.00479982
-0.09937693474,-0.00479982
-0.09937691474,-0.00479982
-0.09937689474,-0.00639975
-0.09937687474,-0.0111996
-0.09937685474,0.0111996
-0.09937683474,0.0111996
-0.09937681474,0
-0.09937679474,0
-0.09937677474,-0.027199
-0.09937675474,-0.0239991
-0.09937673474,0.00639975
-0.09937671474,0.027199
-0.09937669474,0.00959963
-0.09937667474,0.0143994
-0.09937665474,0.00959963
-0.09937663474,0.0175993
-0.09937661474,0.00479982
-0.09937659474,0.0111996
-0.09937657474,-0.00319988
-0.09937655474,0.00479982
-0.09937653474,0.00639975
-0.09937651474,0.00159994
-0.09937649474,-0.00959963
-0.09937647474,-0.00319988
-0.09937645474,-0.00959963
-0.09937643474,0.00479982
-0.09937641474,0.0127995
-0.09937639474,0.0127995
-0.09937637474,0.00319988
-0.09937635474,-0.00319988
-0.09937633474,-0.00159994
-0.09937631474,-0.00639975
-0.09937629474,0.00479982
-0.09937627474,0.00639975
-0.09937625474,0.00959963
-0.09937623474,0.00479982
-0.09937621474,0.00959963
-0.09937619474,-0.00799969
-0.09937617474,-0.0223991
-0.09937615474,-0.0543979
-0.09937613474,-0.00799969
-0.09937611474,0.0111996
-0.09937609474,-0.0127995
-0.09937607474,-0.00319988
-0.09937605474,-0.00479982
-0.09937603474,-0.00479982
-0.09937601474,-0.00959963
-0.09937599474,-0.00159994
-0.09937597474,-0.00159994
-0.09937595474,0.0111996
-0.09937593474,0.00799969
-0.09937591474,0.00639975
-0.09937589474,0
-0.09937587474,-0.00799969
-0.09937585474,-0.00319988
-0.09937583474,-0.00639975
-0.09937581474,0.00319988
-0.09937579474,0.00319988
-0.09937577474,0.00639975
-0.09937575474,-0.00159994
-0.09937573474,0.00479982
-0.09937571474,0.00959963
-0.09937569474,0
-0.09937567474,-0.00319988
-0.09937565474,-0.0127995
-0.09937563474,0.00319988
-0.09937561474,0.0111996
-0.09937559474,0.0111996
-0.09937557474,0.00159994
-0.09937555474,0
-0.09937553474,-0.00479982
-0.09937551474,-0.00479982
-0.09937549474,-0.00639975
-0.09937547474,-0.00479982
-0.09937545474,-0.00639975
-0.09937543474,0.00159994
-0.09937541474,0.00319988
-0.09937539474,0.00959963
-0.09937537474,0.0175993
-0.09937535474,0.00319988
-0.09937533474,-0.00159994
-0.09937531474,-0.00319988
-0.09937529474,0.00959963
-0.09937527474,0.00319988
-0.09937525474,-0.00639975
-0.09937523474,-0.00479982
-0.09937521474,-0.00319988
-0.09937519474,-0.00479982
-0.09937517474,0
-0.09937515474,0
-0.09937513474,0.0127995
-0.09937511474,0.00639975
-0.09937509474,-0.00319988
-0.09937507474,-0.00159994
-0.09937505474,-0.00319988
-0.09937503474,-0.0175993
-0.09937501474,-0.00479982
-0.09937499474,0.025599
-0.09937497474,0.00159994
-0.09937495474,0.0191993
-0.09937493474,0.00319988
-0.09937491474,-0.00959963
-0.09937489474,0.00159994
-0.09937487474,0.00159994
-0.09937485474,0
-0.09937483474,0.00799969
-0.09937481474,-0.00479982
-0.09937479474,0.00159994
-0.09937477474,-0.00639975
-0.09937475474,-0.00159994
-0.09937473474,0.00479982
-0.09937471474,0.0143994
-0.09937469474,0.00799969
-0.09937467474,-0.00319988
-0.09937465474,-0.0111996
-0.09937463474,-0.00479982
-0.09937461474,0.00319988
-0.09937459474,0.00959963
-0.09937457474,-0.00159994
-0.09937455474,0.00479982
-0.09937453474,-0.00319988
-0.09937451474,0.00319988
-0.09937449474,0.00639975
-0.09937447474,-0.00799969
-0.09937445474,0
-0.09937443474,0.00319988
-0.09937441474,0.00479982
-0.09937439474,0.00639975
-0.09937437474,0.0207992
-0.09937435474,0.0143994
-0.09937433474,0.00479982
-0.09937431474,0.00799969
-0.09937429474,-0.00479982
-0.09937427474,0.00799969
-0.09937425474,0.00799969
-0.09937423474,-0.00319988
-0.09937421474,-0.0159994
-0.09937419474,-0.0111996
-0.09937417474,-0.00319988
-0.09937415474,0.00159994
-0.09937413474,-0.00639975
-0.09937411474,0
-0.09937409474,0.0127995
-0.09937407474,0
-0.09937405474,0.00159994
-0.09937403474,-0.00479982
-0.09937401474,-0.0335987
-0.09937399474,-0.00639975
-0.09937397474,-0.0159994
-0.09937395474,-0.0239991
-0.09937393474,0.00799969
-0.09937391474,0.025599
-0.09937389474,-0.0127995
-0.09937387474,0.00959963
-0.09937385474,0.00319988
-0.09937383474,0.0191993
-0.09937381474,0.00799969
-0.09937379474,0.00799969
-0.09937377474,-0.0159994
-0.09937375474,0.00959963
-0.09937373474,0.00319988
-0.09937371474,-0.00159994
-0.09937369474,-0.00639975
-0.09937367474,0
-0.09937365474,-0.00479982
-0.09937363474,0
-0.09937361474,0.00799969
-0.09937359474,0.00479982
-0.09937357474,0.00799969
-0.09937355474,-0.0159994
-0.09937353474,-0.0143994
-0.09937351474,-0.0159994
-0.09937349474,-0.00479982
-0.09937347474,0
-0.09937345474,0
-0.09937343474,0.00319988
-0.09937341474,0
-0.09937339474,-0.00479982
-0.09937337474,-0.00319988
-0.09937335474,0
-0.09937333474,0.00959963
-0.09937331474,0.00639975
-0.09937329474,-0.00799969
-0.09937327474,-0.00639975
-0.09937325474,0.00159994
-0.09937323474,-0.00159994
-0.09937321474,0.00319988
-0.09937319474,0.00799969
-0.09937317474,0.00479982
-0.09937315474,0.0127995
-0.09937313474,-0.00479982
-0.09937311474,-0.00479982
-0.09937309474,0
-0.09937307474,0.00479982
-0.09937305474,0.00319988
-0.09937303474,-0.0111996
-0.09937301474,0.00319988
-0.09937299474,-0.00639975
-0.09937297474,-0.00639975
-0.09937295474,-0.00159994
-0.09937293474,-0.00319988
-0.09937291474,0.0111996
-0.09937289474,0.00959963
-0.09937287474,0
-0.09937285474,0.00319988
-0.09937283474,0.00159994
-0.09937281474,0.00799969
-0.09937279474,-0.00319988
-0.09937277474,-0.00959963
-0.09937275474,-0.00159994
-0.09937273474,0.00479982
-0.09937271474,0.00639975
-0.09937269474,0.00639975
-0.09937267474,-0.0143994
-0.09937265474,-0.00639975
-0.09937263474,-0.00159994
-0.09937261474,0.00159994
-0.09937259474,0
-0.09937257474,-0.00479982
-0.09937255474,-0.00959963
-0.09937253474,-0.0127995
-0.09937251474,0
-0.09937249474,0.00479982
-0.09937247474,0.0175993
-0.09937245474,0.00639975
-0.09937243474,-0.00639975
-0.09937241474,-0.00479982
-0.09937239474,0.00319988
-0.09937237474,0.00639975
-0.09937235474,0.00479982
-0.09937233474,-0.00639975
-0.09937231474,-0.0111996
-0.09937229474,0.00159994
-0.09937227474,-0.00959963
-0.09937225474,-0.00159994
-0.09937223474,0.00639975
-0.09937221474,0.0111996
-0.09937219474,0.00319988
-0.09937217474,-0.00479982
-0.09937215474,-0.00799969
-0.09937213474,0
-0.09937211474,0
-0.09937209474,-0.00319988
-0.09937207474,0
-0.09937205474,-0.00319988
-0.09937203474,-0.00319988
-0.09937201474,-0.00959963
-0.09937199474,-0.00959963
-0.09937197474,-0.00319988
-0.09937195474,0.0111996
-0.09937193474,-0.00479982
-0.09937191474,0.00639975
-0.09937189474,0.00639975
-0.09937187474,0.00799969
-0.09937185474,-0.00319988
-0.09937183474,-0.00799969
-0.09937181474,-0.00479982
-0.09937179474,0.00319988
-0.09937177474,-0.00799969
-0.09937175474,-0.00479982
-0.09937173474,-0.00479982
-0.09937171474,0.0143994
-0.09937169474,-0.00319988
-0.09937167474,0.00799969
-0.09937165474,0
-0.09937163474,0.0207992
-0.09937161474,-0.00639975
-0.09937159474,-0.00159994
-0.09937157474,-0.0175993
-0.09937155474,-0.0143994
-0.09937153474,-0.00479982
-0.09937151474,-0.0175993
-0.09937149474,0.00479982
-0.09937147474,0.00319988
-0.09937145474,0.0127995
-0.09937143474,0
-0.09937141474,-0.0143994
-0.09937139474,0.00159994
-0.09937137474,0.00319988
-0.09937135474,0.0111996
-0.09937133474,0.00639975
-0.09937131474,-0.00159994
-0.09937129474,-0.00159994
-0.09937127474,-0.00159994
-0.09937125474,-0.00959963
-0.09937123474,-0.00159994
-0.09937121474,-0.00319988
-0.09937119474,-0.0207992
-0.09937117474,0.0159994
-0.09937115474,-0.00159994
-0.09937113474,0.027199
-0.09937111474,-0.0127995
-0.09937109474,0.00959963
-0.09937107474,0.00479982
-0.09937105474,0
-0.09937103474,-0.00159994
-0.09937101474,0.00159994
-0.09937099474,-0.0175993
-0.09937097474,-0.00159994
-0.09937095474,-0.00479982
-0.09937093474,-0.00159994
-0.09937091474,-0.00959963
-0.09937089474,0.00479982
-0.09937087474,0.0143994
-0.09937085474,0.00639975
-0.09937083474,-0.00319988
-0.09937081474,0
-0.09937079474,-0.00959963
-0.09937077474,-0.00159994
-0.09937075474,-0.00159994
-0.09937073474,-0.0143994
-0.09937071474,0.00799969
-0.09937069474,0.00639975
-0.09937067474,0.00639975
-0.09937065474,0.00319988
-0.09937063474,-0.00959963
-0.09937061474,-0.00159994
-0.09937059474,0.0223991
-0.09937057474,0.00479982
-0.09937055474,-0.0287989
-0.09937053474,0.00959963
-0.09937051474,0.025599
-0.09937049474,0.0191993
-0.09937047474,0.00799969
-0.09937045474,0.00639975
-0.09937043474,-0.00319988
-0.09937041474,-0.00479982
-0.09937039474,-0.00639975
-0.09937037474,0.00799969
-0.09937035474,-0.00159994
-0.09937033474,0.00479982
-0.09937031474,-0.0111996
-0.09937029474,-0.0111996
-0.09937027474,0.00639975
-0.09937025474,0.0127995
-0.09937023474,0.00479982
-0.09937021474,0.00479982
-0.09937019474,-0.00479982
-0.09937017474,-0.00959963
-0.09937015474,-0.00319988
-0.09937013474,0.00319988
-0.09937011474,0.00479982
-0.09937009474,0.00639975
-0.09937007474,-0.00159994
-0.09937005474,-0.0111996
-0.09937003474,0.0111996
-0.09937001474,0.00319988
-0.09936999474,0.00319988
-0.09936997474,0
-0.09936995474,0.00639975
-0.09936993474,0.00319988
-0.09936991474,-0.00319988
-0.09936989474,-0.00479982
-0.09936987474,-0.00479982
-0.09936985474,0
-0.09936983474,0.00479982
-0.09936981474,-0.00159994
-0.09936979474,0
-0.09936977474,0.0111996
-0.09936975474,0.00159994
-0.09936973474,0.00479982
-0.09936971474,0.00959963
-0.09936969474,-0.00639975
-0.09936967474,0.00319988
-0.09936965474,-0.00639975
-0.09936963474,-0.00799969
-0.09936961474,0.00799969
-0.09936959474,-0.00319988
-0.09936957474,-0.00319988
-0.09936955474,-0.00479982
-0.09936953474,-0.00639975
-0.09936951474,0.00319988
-0.09936949474,0.00479982
-0.09936947474,0.00319988
-0.09936945474,0.0143994
-0.09936943474,-0.00159994
-0.09936941474,0.00479982
-0.09936939474,-0.00159994
-0.09936937474,-0.00799969
-0.09936935474,-0.00159994
-0.09936933474,-0.00319988
-0.09936931474,-0.00639975
-0.09936929474,-0.00319988
-0.09936927474,-0.0111996
-0.09936925474,-0.00159994
-0.09936923474,0.00959963
-0.09936921474,0.0127995
-0.09936919474,-0.00159994
-0.09936917474,0.00159994
-0.09936915474,0
-0.09936913474,0.0127995
-0.09936911474,0.00159994
-0.09936909474,0.00639975
-0.09936907474,0.00159994
-0.09936905474,-0.00159994
-0.09936903474,0.00319988
-0.09936901474,0.00159994
-0.09936899474,0.00639975
-0.09936897474,0.00639975
-0.09936895474,-0.00159994
-0.09936893474,-0.00959963
-0.09936891474,0.0143994
-0.09936889474,-0.00319988
-0.09936887474,0.0111996
-0.09936885474,0
-0.09936883474,0.0223991
-0.09936881474,0.0159994
-0.09936879474,0.00959963
-0.09936877474,0.0111996
-0.09936875474,-0.0191993
-0.09936873474,0.0143994
-0.09936871474,0.0175993
-0.09936869474,0.0111996
-0.09936867474,0.00479982
-0.09936865474,0
-0.09936863474,-0.00639975
-0.09936861474,-0.0207992
-0.09936859474,-0.00639975
-0.09936857474,0.00639975
-0.09936855474,-0.00319988
-0.09936853474,0
-0.09936851474,-0.00319988
-0.09936849474,0.00639975
-0.09936847474,0
-0.09936845474,-0.00959963
-0.09936843474,-0.0175993
-0.09936841474,0.0175993
-0.09936839474,-0.00479982
-0.09936837474,0.0143994
-0.09936835474,0.00159994
-0.09936833474,0.025599
-0.09936831474,-0.0175993
-0.09936829474,0.0287989
-0.09936827474,0.00159994
-0.09936825474,0.00159994
-0.09936823474,0.00799969
-0.09936821474,-0.00159994
-0.09936819474,-0.0191993
-0.09936817474,-0.00639975
-0.09936815474,-0.00639975
-0.09936813474,-0.00159994
-0.09936811474,-0.00159994
-0.09936809474,0.00639975
-0.09936807474,0.00319988
-0.09936805474,-0.00799969
-0.09936803474,-0.00479982
-0.09936801474,0
-0.09936799474,0.00319988
-0.09936797474,0.00799969
-0.09936795474,-0.00319988
-0.09936793474,-0.00319988
-0.09936791474,-0.00159994
-0.09936789474,0.00159994
-0.09936787474,0.00319988
-0.09936785474,-0.00319988
-0.09936783474,-0.00159994
-0.09936781474,0.00319988
-0.09936779474,0.00479982
-0.09936777474,0.00159994
-0.09936775474,-0.00639975
-0.09936773474,-0.00479982
-0.09936771474,0.00479982
-0.09936769474,0.00159994
-0.09936767474,-0.00159994
-0.09936765474,-0.00479982
-0.09936763474,-0.00159994
-0.09936761474,0.0319988
-0.09936759474,0.0159994
-0.09936757474,0.0175993
-0.09936755474,-0.00479982
-0.09936753474,-0.0175993
-0.09936751474,-0.00959963
-0.09936749474,-0.00479982
-0.09936747474,0
-0.09936745474,0
-0.09936743474,-0.00799969
-0.09936741474,-0.00639975
-0.09936739474,0
-0.09936737474,-0.00159994
-0.09936735474,0.00479982
-0.09936733474,-0.00319988
-0.09936731474,-0.00479982
-0.09936729474,-0.00159994
-0.09936727474,0.00799969
-0.09936725474,-0.00319988
-0.09936723474,-0.0111996
-0.09936721474,-0.00159994
-0.09936719474,-0.00479982
-0.09936717474,-0.00639975
-0.09936715474,-0.00959963
-0.09936713474,-0.00319988
-0.09936711474,-0.0111996
-0.09936709474,0
-0.09936707474,-0.00639975
-0.09936705474,0.00159994
-0.09936703474,0.00639975
-0.09936701474,-0.00159994
-0.09936699474,-0.00639975
-0.09936697474,-0.00479982
-0.09936695474,-0.00639975
-0.09936693474,-0.00959963
-0.09936691474,-0.00639975
-0.09936689474,-0.00639975
-0.09936687474,0.00799969
-0.09936685474,0.0111996
-0.09936683474,-0.00479982
-0.09936681474,0.00319988
-0.09936679474,0
-0.09936677474,-0.00159994
-0.09936675474,-0.00319988
-0.09936673474,-0.00959963
-0.09936671474,0.00159994
-0.09936669474,0.00159994
-0.09936667474,0.00319988
-0.09936665474,-0.00479982
-0.09936663474,-0.00799969
-0.09936661474,-0.00799969
-0.09936659474,-0.00319988
-0.09936657474,-0.00479982
-0.09936655474,0.0111996
-0.09936653474,0.00479982
-0.09936651474,-0.00159994
-0.09936649474,-0.00479982
-0.09936647474,0
-0.09936645474,0
-0.09936643474,-0.00479982
-0.09936641474,-0.0143994
-0.09936639474,-0.00959963
-0.09936637474,0
-0.09936635474,0.00319988
-0.09936633474,-0.00159994
-0.09936631474,0
-0.09936629474,-0.00159994
-0.09936627474,0.00799969
-0.09936625474,0.00799969
-0.09936623474,-0.00479982
-0.09936621474,0.00479982
-0.09936619474,-0.0191993
-0.09936617474,-0.00639975
-0.09936615474,-0.00479982
-0.09936613474,0.00639975
-0.09936611474,0.0127995
-0.09936609474,-0.00319988
-0.09936607474,0.00159994
-0.09936605474,0
-0.09936603474,0.00479982
-0.09936601474,-0.00479982
-0.09936599474,-0.00959963
-0.09936597474,-0.0159994
-0.09936595474,-0.0127995
-0.09936593474,0.00799969
-0.09936591474,0.0111996
-0.09936589474,-0.00319988
-0.09936587474,0
-0.09936585474,-0.00159994
-0.09936583474,0
-0.09936581474,-0.00479982
-0.09936579474,-0.00639975
-0.09936577474,0.00159994
-0.09936575474,0.0159994
-0.09936573474,0.00799969
-0.09936571474,-0.00479982
-0.09936569474,-0.00479982
-0.09936567474,-0.00799969
-0.09936565474,-0.00799969
-0.09936563474,-0.00639975
-0.09936561474,0.00799969
-0.09936559474,-0.0143994
-0.09936557474,0.0143994
-0.09936555474,-0.0143994
-0.09936553474,-0.00159994
-0.09936551474,-0.0143994
-0.09936549474,0.00959963
-0.09936547474,-0.00479982
-0.09936545474,-0.00639975
-0.09936543474,-0.00479982
-0.09936541474,-0.0127995
-0.09936539474,-0.0223991
-0.09936537474,-0.0159994
-0.09936535474,0.00319988
-0.09936533474,0.0223991
-0.09936531474,0.00959963
-0.09936529474,-0.00319988
-0.09936527474,-0.00319988
-0.09936525474,-0.00639975
-0.09936523474,0.00639975
-0.09936521474,0
-0.09936519474,-0.00639975
-0.09936517474,-0.00319988
-0.09936515474,0.00159994
-0.09936513474,0.00319988
-0.09936511474,0.00639975
-0.09936509474,0.0143994
-0.09936507474,0.0175993
-0.09936505474,0.0143994
-0.09936503474,0.0223991
-0.09936501474,-0.00639975
-0.09936499474,0.0447983
-0.09936497474,0.00319988
-0.09936495474,-0.0127995
-0.09936493474,0.00319988
-0.09936491474,0.00159994
-0.09936489474,0.0143994
-0.09936487474,0.00159994
-0.09936485474,0.00639975
-0.09936483474,0.00479982
-0.09936481474,-0.00319988
-0.09936479474,-0.00319988
-0.09936477474,-0.00479982
-0.09936475474,-0.00479982
-0.09936473474,0.00479982
-0.09936471474,0.00799969
-0.09936469474,0.0111996
-0.09936467474,-0.00319988
-0.09936465474,-0.00959963
-0.09936463474,0.00159994
-0.09936461474,0.00639975
-0.09936459474,0.00799969
-0.09936457474,-0.00159994
-0.09936455474,0.00479982
-0.09936453474,-0.00479982
-0.09936451474,0
-0.09936449474,0
-0.09936447474,0.00319988
-0.09936445474,0.00319988
-0.09936443474,-0.00799969
-0.09936441474,-0.00799969
-0.09936439474,0.00479982
-0.09936437474,0.00799969
-0.09936435474,0.0143994
-0.09936433474,-0.00319988
-0.09936431474,0.0127995
-0.09936429474,0
-0.09936427474,-0.00159994
-0.09936425474,-0.00959963
-0.09936423474,0.0111996
-0.09936421474,0.0127995
-0.09936419474,-0.00479982
-0.09936417474,-0.0175993
-0.09936415474,-0.00799969
-0.09936413474,-0.00159994
-0.09936411474,0.0111996
-0.09936409474,0.00479982
-0.09936407474,-0.00319988
-0.09936405474,0.00319988
-0.09936403474,-0.00319988
-0.09936401474,-0.00159994
-0.09936399474,-0.00479982
-0.09936397474,0.00959963
-0.09936395474,0
-0.09936393474,-0.00639975
-0.09936391474,0.00159994
-0.09936389474,0.0127995
-0.09936387474,0.0143994
-0.09936385474,0.00319988
-0.09936383474,-0.00639975
-0.09936381474,0.00479982
-0.09936379474,0.0143994
-0.09936377474,0.00479982
-0.09936375474,0
-0.09936373474,-0.00479982
-0.09936371474,0.00639975
-0.09936369474,-0.00479982
-0.09936367474,-0.00799969
-0.09936365474,0.00479982
-0.09936363474,0.00639975
-0.09936361474,0.0143994
-0.09936359474,0.0111996
-0.09936357474,-0.00159994
-0.09936355474,-0.00799969
-0.09936353474,-0.00959963
-0.09936351474,-0.0223991
-0.09936349474,0.00639975
-0.09936347474,0.0127995
-0.09936345474,0.00799969
-0.09936343474,0
-0.09936341474,0.00639975
-0.09936339474,0.00639975
-0.09936337474,0.0143994
-0.09936335474,0.00479982
-0.09936333474,-0.00479982
-0.09936331474,0.00799969
-0.09936329474,-0.00639975
-0.09936327474,0.00159994
-0.09936325474,0
-0.09936323474,0.0191993
-0.09936321474,0
-0.09936319474,0
-0.09936317474,-0.00479982
-0.09936315474,-0.00959963
-0.09936313474,0.0127995
-0.09936311474,0.0127995
-0.09936309474,0.0111996
-0.09936307474,0.00319988
-0.09936305474,-0.0127995
-0.09936303474,-0.0143994
-0.09936301474,-0.00319988
-0.09936299474,0.0143994
-0.09936297474,0.0159994
-0.09936295474,0.00479982
-0.09936293474,-0.00959963
-0.09936291474,-0.00639975
-0.09936289474,-0.00319988
-0.09936287474,0.0159994
-0.09936285474,0.0143994
-0.09936283474,0.0111996
-0.09936281474,0.0191993
-0.09936279474,-0.0159994
-0.09936277474,0
-0.09936275474,0.0111996
-0.09936273474,0.00799969
-0.09936271474,0.00639975
-0.09936269474,0.0159994
-0.09936267474,0.0111996
-0.09936265474,0.00959963
-0.09936263474,-0.00479982
-0.09936261474,-0.00639975
-0.09936259474,-0.00639975
-0.09936257474,0.00479982
-0.09936255474,0.00479982
-0.09936253474,-0.00639975
-0.09936251474,0.00479982
-0.09936249474,0.00319988
-0.09936247474,0.00159994
-0.09936245474,0.0175993
-0.09936243474,0.00479982
-0.09936241474,0.00159994
-0.09936239474,0
-0.09936237474,0.0111996
-0.09936235474,0.0143994
-0.09936233474,-0.00479982
-0.09936231474,-0.0127995
-0.09936229474,-0.0127995
-0.09936227474,-0.00479982
-0.09936225474,0.0127995
-0.09936223474,0.0127995
-0.09936221474,0.0175993
-0.09936219474,0.00799969
-0.09936217474,0
-0.09936215474,-0.0127995
-0.09936213474,-0.00319988
-0.09936211474,-0.00319988
-0.09936209474,0.00479982
-0.09936207474,0.00319988
-0.09936205474,-0.00639975
-0.09936203474,0.00479982
-0.09936201474,0.00959963
-0.09936199474,-0.00319988
-0.09936197474,0.00799969
-0.09936195474,0
-0.09936193474,0.00639975
-0.09936191474,-0.00479982
-0.09936189474,-0.00319988
-0.09936187474,-0.00479982
-0.09936185474,0.00319988
-0.09936183474,-0.00319988
-0.09936181474,-0.00479982
-0.09936179474,-0.00479982
-0.09936177474,0.00319988
-0.09936175474,-0.00319988
-0.09936173474,0
-0.09936171474,0.00159994
-0.09936169474,0.00639975
-0.09936167474,0.00159994
-0.09936165474,0.00799969
-0.09936163474,0
-0.09936161474,-0.00639975
-0.09936159474,-0.00639975
-0.09936157474,-0.0127995
-0.09936155474,-0.00319988
-0.09936153474,-0.00319988
-0.09936151474,-0.00639975
-0.09936149474,0.00159994
-0.09936147474,0.00159994
-0.09936145474,0.00319988
-0.09936143474,0.00319988
-0.09936141474,0.00799969
-0.09936139474,-0.00319988
-0.09936137474,-0.00319988
-0.09936135474,-0.00159994
