Trace
Log Plot
A.16.09,N9010A
1188.50222743702,-96.7096159728248
1211.52765862859,-96.877613785629
1234.99917268758,-96.8559989491318
1258.92541179417,-97.0651564446778
1283.31518555765,-97.2404910414211
1308.17747426019,-97.2586205421644
1333.52143216332,-97.3310289953428
1359.35639087853,-97.3409490956512
1385.69186280313,-97.3037906121105
1412.53754462275,-97.3928829769444
1439.90332088163,-97.5382689234324
1467.79926762207,-97.5194347458489
1496.23565609443,-97.4799371082536
1525.22295653902,-97.5276010727918
1554.77184204117,-97.518941258652
1584.89319246111,-97.5828312105828
1615.59809843987,-97.5305102710028
1646.89786548287,-97.556017237612
1678.80401812256,-97.7196645526765
1711.32830416178,-97.9083986737928
1744.48269899925,-97.9349846305261
1778.27941003892,-98.0618179586483
1812.7308811847,-98.106575329557
