MeasResult
PNOISE:LPL
A.16.09,N9010A
544 B25 B40 EXM FS1 MPB P44 RTL ,01
AllowZeroAtten,False
AM Rejection,True
Automatic Trigger Time,0.1
Automatic Trigger Time State,False
Average Mode,Repeat
Average Number,10
Average State,False
Cancellation,False
Carrier Frequency,2429777778.12687
Electrical Atten,0
Electrical Atten State,False
External Array Trigger Delay,1E-06,1E-06,0,0
External Array Trigger Delay State,False,False,False,False
External Array Trigger Level,1.2,1.2,0,0
External Array Trigger Slope,Positive,Positive,Positive,Positive
ExternalGainValueSelection,Preamp
ExtGainPreampDb,0
Input Port,RF
Internal Preamp,False
Internal Preamp Band,Low
Line Trigger Delay,1E-06
Line Trigger Delay State,False
Line Trigger Slope,Positive
Meas Type,PhaseNoise
Mechanical Atten,10
MechanicalAttenStepEnum,S2dB
Overdrive(Mech Atten),False
Periodic Timer Period,0.02
Periodic Timer Sync Source,None
Periodic Timer Trigger Delay,1E-06
Periodic Timer Trigger Delay State,False
Preselector Adjust,0
Reference Trace,3
RFBurst Trigger Delay,1E-06
RFBurst Trigger Delay State,False
RFBurst Trigger Level Abs,-20
RFBurst Trigger Level Rel,-6
RFBurst Trigger Level Type,Absolute
RFBurst Trigger Slope,Positive
Smoothing,4
Start Offset,100
Stop Offset,10000000
Threshold,0.01
Trace Type,Raw,Smoothed,Blank,Raw,Raw,Raw
Trigger Holdoff,0.1
Trigger Holdoff State,False
Trigger Source,Free
MeasResult1,MeasResult2,MeasResult3,MeasResult4,MeasResult5,MeasResult6
,,73564.2254,73564.2254,,
,,-78.9,-78.69,,
,,74989.4209,74989.4209,,
,,-76.9,-78.89,,
,,76442.2274,76442.2274,,
,,-78.71,-79.19,,
,,77923.1798,77923.1798,,
,,-80.97,-79.53,,
,,79432.8235,79432.8235,,
,,-80.74,-79.92,,
,,80971.7142,80971.7142,,
,,-78.7,-80.04,,
,,82540.4185,82540.4185,,
,,-81.78,-80.36,,
,,84139.5142,84139.5142,,
,,-81.27,-80.47,,
,,85769.5899,85769.5899,,
,,-80.95,-80.7,,
,,87431.2458,87431.2458,,
,,-81.34,-80.96,,
,,89125.0938,89125.0938,,
,,-82.3,-81.12,,
,,90851.7576,90851.7576,,
,,-79.99,-81.34,,
,,92611.8728,92611.8728,,
,,-80.41,-81.6,,
,,94406.0876,94406.0876,,
,,-82.27,-81.92,,
,,96235.0626,96235.0626,,
,,-82.78,-82.25,,
,,98099.4713,98099.4713,,
,,-85.32,-82.49,,
,,100000,100000,,
,,-80.46,-82.64,,
,,101937.3486,101937.3486,,
,,-82.41,-82.81,,
,,103912.2304,103912.2304,,
,,-83.08,-82.81,,
,,105925.3725,105925.3725,,
,,-83.01,-82.96,,
,,107977.5162,107977.5162,,
,,-82.73,-83.13,,
,,110069.4171,110069.4171,,
,,-82.87,-83.24,,
,,112201.8454,112201.8454,,
,,-83.01,-83.31,,
,,114375.5863,114375.5863,,
,,-84.86,-83.48,,
,,116591.4401,116591.4401,,
,,-84.29,-83.5,,
,,118850.2227,118850.2227,,
,,-86.32,-83.57,,
,,121152.7659,121152.7659,,
,,-86.4,-83.75,,
,,123499.9173,123499.9173,,
,,-84.13,-83.73,,
,,125892.5412,125892.5412,,
,,-82.66,-83.74,,
,,128331.5186,128331.5186,,
,,-81.84,-83.62,,
,,130817.7474,130817.7474,,
,,-84.71,-83.46,,
,,133352.1432,133352.1432,,
,,-84.8,-83.32,,
,,135935.6391,135935.6391,,
,,-83.97,-83.37,,
,,138569.1863,138569.1863,,
,,-83.8,-83.41,,
,,141253.7545,141253.7545,,
,,-83.9,-83.45,,
,,143990.3321,143990.3321,,
,,-80.89,-83.36,,
,,146779.9268,146779.9268,,
,,-83.93,-83.24,,
,,149623.5656,149623.5656,,
,,-86.9,-83.21,,
,,152522.2957,152522.2957,,
,,-84.83,-83.16,,
,,155477.1842,155477.1842,,
,,-80.65,-83.18,,
,,158489.3192,158489.3192,,
,,-79.76,-83.38,,
,,161559.8098,161559.8098,,
,,-79.23,-83.59,,
,,164689.7865,164689.7865,,
,,-79.9,-83.71,,
,,167880.4018,167880.4018,,
,,-78.82,-83.83,,
,,171132.8304,171132.8304,,
,,-83.98,-84.07,,
,,174448.2699,174448.2699,,
,,-83.72,-84.16,,
,,177827.941,177827.941,,
,,-82.84,-84.36,,
,,181273.0881,181273.0881,,
,,-81.58,-84.68,,
,,184784.9797,184784.9797,,
,,-85.63,-84.99,,
,,188364.9089,188364.9089,,
,,-85.16,-85.09,,
,,192014.1939,192014.1939,,
,,-84.67,-85.39,,
,,195734.1781,195734.1781,,
,,-87.26,-85.82,,
,,199526.2315,199526.2315,,
,,-86.64,-86.31,,
,,203391.7501,203391.7501,,
,,-87.55,-86.94,,
,,207332.1573,207332.1573,,
,,-87.62,-87.41,,
,,211348.904,211348.904,,
,,-89.5,-87.72,,
,,215443.469,215443.469,,
,,-85.74,-88.07,,
,,219617.36,219617.36,,
,,-88.44,-88.48,,
,,223872.1139,223872.1139,,
,,-88.44,-88.94,,
,,228209.2971,228209.2971,,
,,-90.92,-89.4,,
,,232630.5067,232630.5067,,
,,-89.15,-89.69,,
,,237137.3706,237137.3706,,
,,-91.72,-90.05,,
,,241731.5481,241731.5481,,
,,-90.56,-90.45,,
,,246414.7308,246414.7308,,
,,-91.04,-90.74,,
,,251188.6432,251188.6432,,
,,-93.8,-91.03,,
,,256055.0428,256055.0428,,
,,-90.67,-91.33,,
,,261015.7216,261015.7216,,
,,-91.03,-91.61,,
,,266072.506,266072.506,,
,,-91.89,-91.9,,
,,271227.2579,271227.2579,,
,,-93.24,-92.31,,
,,276481.8754,276481.8754,,
,,-93.43,-92.65,,
,,281838.2931,281838.2931,,
,,-92.11,-92.98,,
,,287298.4833,287298.4833,,
,,-92.33,-93.2,,
,,292864.4565,292864.4565,,
,,-93.46,-93.45,,
,,298538.2619,298538.2619,,
,,-93.91,-93.63,,
,,304321.9887,304321.9887,,
,,-93.77,-93.96,,
,,310217.7665,310217.7665,,
,,-93.43,-94.1,,
,,316227.766,316227.766,,
,,-94.36,-94.19,,
,,322354.2002,322354.2002,,
,,-94.11,-94.46,,
,,328599.3248,328599.3248,,
,,-96.25,-94.67,,
,,334965.4392,334965.4392,,
,,-95.15,-94.77,,
,,341454.8874,341454.8874,,
,,-96.18,-94.83,,
,,348070.0588,348070.0588,,
,,-96.02,-94.91,,
,,354813.3892,354813.3892,,
,,-96.05,-95,,
,,361687.3614,361687.3614,,
,,-94.79,-95.11,,
,,368694.5065,368694.5065,,
,,-95.95,-95.14,,
,,375837.4043,375837.4043,,
,,-98.02,-95.31,,
,,383118.685,383118.685,,
,,-94.28,-95.5,,
,,390541.0294,390541.0294,,
,,-95.91,-95.55,,
,,398107.1706,398107.1706,,
,,-96.87,-95.56,,
,,405819.8942,405819.8942,,
,,-96,-95.75,,
,,413682.0402,413682.0402,,
,,-94.19,-95.77,,
,,421696.5034,421696.5034,,
,,-94.41,-96.03,,
,,429866.2347,429866.2347,,
,,-95.41,-96.17,,
,,438194.2422,438194.2422,,
,,-94.05,-96.23,,
,,446683.5922,446683.5922,,
,,-95.04,-96.17,,
,,455337.4104,455337.4104,,
,,-93.98,-96.31,,
,,464158.8834,464158.8834,,
,,-97.87,-96.33,,
,,473151.259,473151.259,,
,,-98.09,-96.32,,
,,482317.8482,482317.8482,,
,,-94.59,-96.66,,
,,491662.0263,491662.0263,,
,,-94.78,-96.75,,
,,501187.2336,501187.2336,,
,,-98.46,-96.94,,
,,510896.9775,510896.9775,,
,,-96.73,-97.28,,
,,520794.8329,520794.8329,,
,,-100.95,-97.5,,
,,530884.4442,530884.4442,,
,,-99.48,-97.71,,
,,541169.5265,541169.5265,,
,,-97.43,-97.88,,
,,551653.8668,551653.8668,,
,,-94.74,-98.26,,
,,562341.3252,562341.3252,,
,,-97.94,-98.39,,
,,573235.8369,573235.8369,,
,,-96.28,-98.6,,
,,584341.4134,584341.4134,,
,,-97.91,-98.6,,
,,595662.1435,595662.1435,,
,,-102.02,-98.76,,
,,607202.1957,607202.1957,,
,,-97.97,-99.08,,
,,618965.8189,618965.8189,,
,,-101.34,-99.36,,
,,630957.3445,630957.3445,,
,,-103.7,-99.41,,
,,643181.1877,643181.1877,,
,,-99.45,-99.65,,
,,655641.8494,655641.8494,,
,,-99.15,-99.72,,
,,668343.9176,668343.9176,,
,,-99.3,-99.68,,
,,681292.0691,681292.0691,,
,,-102.76,-100.05,,
,,694491.0714,694491.0714,,
,,-98,-100.41,,
,,707945.7844,707945.7844,,
,,-98.78,-100.49,,
,,721661.1621,721661.1621,,
,,-97.88,-100.77,,
,,735642.2545,735642.2545,,
,,-101.91,-100.95,,
,,749894.2093,749894.2093,,
,,-101.88,-101.03,,
,,764422.2743,764422.2743,,
,,-101.15,-101.23,,
,,779231.7984,779231.7984,,
,,-99.63,-101.36,,
,,794328.2347,794328.2347,,
,,-102.3,-101.35,,
,,809717.1416,809717.1416,,
,,-102.49,-101.55,,
,,825404.1853,825404.1853,,
,,-98.58,-101.76,,
,,841395.1416,841395.1416,,
,,-105.88,-101.98,,
,,857695.8986,857695.8986,,
,,-103.01,-102.13,,
,,874312.458,874312.458,,
,,-99.92,-102.41,,
,,891250.9381,891250.9381,,
,,-102.78,-102.64,,
,,908517.5757,908517.5757,,
,,-101.92,-102.8,,
,,926118.7281,926118.7281,,
,,-103.94,-103.01,,
,,944060.8763,944060.8763,,
,,-102.54,-103.27,,
,,962350.6264,962350.6264,,
,,-104.26,-103.52,,
,,980994.7127,980994.7127,,
,,-103.59,-103.52,,
,,1000000,1000000,,
,,-103.76,-103.83,,
,,1019373.4859,1019373.4859,,
,,-105.67,-104.1,,
,,1039122.3038,1039122.3038,,
,,-104.44,-104.47,,
,,1059253.7252,1059253.7252,,
,,-103.53,-104.78,,
,,1079775.1623,1079775.1623,,
,,-104.55,-105.04,,
,,1100694.1713,1100694.1713,,
,,-103.49,-105.36,,
,,1122018.4543,1122018.4543,,
,,-106.39,-105.64,,
,,1143755.863,1143755.863,,
,,-105.49,-105.88,,
,,1165914.4012,1165914.4012,,
,,-107.93,-106.2,,
,,1188502.2274,1188502.2274,,
,,-107.24,-106.52,,
,,1211527.6586,1211527.6586,,
,,-107.22,-106.77,,
,,1234999.1727,1234999.1727,,
,,-108.23,-107.05,,
,,1258925.4118,1258925.4118,,
,,-106.15,-107.35,,
,,1283315.1856,1283315.1856,,
,,-107.02,-107.52,,
,,1308177.4743,1308177.4743,,
,,-107.68,-107.8,,
,,1333521.4322,1333521.4322,,
,,-109.41,-108.05,,
,,1359356.3909,1359356.3909,,
,,-109.25,-108.34,,
,,1385691.8628,1385691.8628,,
,,-105.89,-108.71,,
,,1412537.5446,1412537.5446,,
,,-107.98,-108.93,,
,,1439903.3209,1439903.3209,,
,,-110.99,-109.13,,
,,1467799.2676,1467799.2676,,
,,-110.83,-109.26,,
,,1496235.6561,1496235.6561,,
,,-108.81,-109.48,,
,,1525222.9565,1525222.9565,,
,,-110.23,-109.72,,
,,1554771.842,1554771.842,,
,,-110.72,-109.87,,
,,1584893.1925,1584893.1925,,
,,-109.6,-110.16,,
,,1615598.0984,1615598.0984,,
,,-110.76,-110.33,,
,,1646897.8655,1646897.8655,,
,,-109.34,-110.55,,
,,1678804.0181,1678804.0181,,
,,-111.23,-110.73,,
,,1711328.3042,1711328.3042,,
,,-111.9,-110.86,,
,,1744482.699,1744482.699,,
,,-111.58,-111.23,,
,,1778279.41,1778279.41,,
,,-110.09,-111.5,,
,,1812730.8812,1812730.8812,,
,,-110.85,-111.58,,
,,1847849.7974,1847849.7974,,
,,-112.25,-111.66,,
,,1883649.0895,1883649.0895,,
,,-112.75,-111.95,,
,,1920141.9386,1920141.9386,,
,,-111.6,-112.14,,
,,1957341.7815,1957341.7815,,
,,-113.02,-112.29,,
,,1995262.315,1995262.315,,
,,-110.81,-112.41,,
,,2033917.5014,2033917.5014,,
,,-112.74,-112.51,,
,,2073321.5735,2073321.5735,,
,,-113.67,-112.75,,
,,2113489.0398,2113489.0398,,
,,-112.1,-112.9,,
,,2154434.69,2154434.69,,
,,-114.46,-113.1,,
,,2196173.6002,2196173.6002,,
,,-114.1,-113.35,,
,,2238721.1386,2238721.1386,,
,,-112.97,-113.61,,
,,2282092.9711,2282092.9711,,
,,-112.5,-113.81,,
,,2326305.0672,2326305.0672,,
,,-115.53,-113.99,,
,,2371373.7057,2371373.7057,,
,,-114.66,-114.11,,
,,2417315.4808,2417315.4808,,
,,-114.15,-114.45,,
,,2464147.3083,2464147.3083,,
,,-112.25,-114.74,,
,,2511886.4315,2511886.4315,,
,,-113.16,-115.07,,
,,2560550.428,2560550.428,,
,,-114.93,-115.27,,
,,2610157.2157,2610157.2157,,
,,-114.69,-115.45,,
,,2660725.0598,2660725.0598,,
,,-116.36,-115.72,,
,,2712272.5793,2712272.5793,,
,,-117.37,-115.95,,
,,2764818.754,2764818.754,,
,,-116.12,-116.27,,
,,2818382.9313,2818382.9313,,
,,-115.38,-116.56,,
,,2872984.8334,2872984.8334,,
,,-116.39,-116.78,,
,,2928644.5646,2928644.5646,,
,,-115.61,-116.92,,
,,2985382.6189,2985382.6189,,
,,-119.39,-117.22,,
,,3043219.8871,3043219.8871,,
,,-119.69,-117.59,,
,,3102177.6648,3102177.6648,,
,,-118.32,-117.91,,
,,3162277.6602,3162277.6602,,
,,-117.37,-118.19,,
,,3223542.002,3223542.002,,
,,-117.92,-118.39,,
,,3285993.2476,3285993.2476,,
,,-118.16,-118.72,,
,,3349654.3916,3349654.3916,,
,,-119.8,-119.01,,
,,3414548.8738,3414548.8738,,
,,-121.54,-119.26,,
,,3480700.5884,3480700.5884,,
,,-119.66,-119.54,,
,,3548133.8923,3548133.8923,,
,,-117.53,-119.83,,
,,3616873.6144,3616873.6144,,
,,-118.75,-120.16,,
,,3686945.0645,3686945.0645,,
,,-121.54,-120.54,,
,,3758374.0429,3758374.0429,,
,,-122.58,-120.68,,
,,3831186.8496,3831186.8496,,
,,-119.63,-120.88,,
,,3905410.2941,3905410.2941,,
,,-119.63,-121.16,,
,,3981071.7055,3981071.7055,,
,,-119.61,-121.47,,
,,4058198.9422,4058198.9422,,
,,-122.3,-121.74,,
,,4136820.4024,4136820.4024,,
,,-122.95,-122.04,,
,,4216965.0343,4216965.0343,,
,,-123.15,-122.32,,
,,4298662.3471,4298662.3471,,
,,-122.41,-122.43,,
,,4381942.4216,4381942.4216,,
,,-122.25,-122.64,,
,,4466835.9215,4466835.9215,,
,,-123.81,-123.04,,
,,4553374.1044,4553374.1044,,
,,-124.42,-123.33,,
,,4641588.8336,4641588.8336,,
,,-122.69,-123.43,,
,,4731512.5896,4731512.5896,,
,,-124.24,-123.55,,
,,4823178.4822,4823178.4822,,
,,-124.63,-123.79,,
,,4916620.2627,4916620.2627,,
,,-124.64,-123.98,,
,,5011872.3363,5011872.3363,,
,,-124.17,-124.22,,
,,5108969.7745,5108969.7745,,
,,-124.87,-124.45,,
,,5207948.3286,5207948.3286,,
,,-126.23,-124.64,,
,,5308844.4423,5308844.4423,,
,,-124.23,-124.81,,
,,5411695.2655,5411695.2655,,
,,-124.39,-124.87,,
,,5516538.6676,5516538.6676,,
,,-126.73,-124.91,,
,,5623413.2519,5623413.2519,,
,,-125.45,-125.04,,
,,5732358.3695,5732358.3695,,
,,-123.9,-124.98,,
,,5843414.1337,5843414.1337,,
,,-125.2,-124.97,,
,,5956621.4353,5956621.4353,,
,,-125.32,-125.1,,
,,6072021.9569,6072021.9569,,
,,-123.85,-124.94,,
,,6189658.1889,6189658.1889,,
,,-125.21,-125.06,,
,,6309573.4448,6309573.4448,,
,,-127.59,-124.97,,
,,6431811.8772,6431811.8772,,
,,-127.24,-124.88,,
,,6556418.4942,6556418.4942,,
,,-127.25,-124.86,,
,,6683439.1757,6683439.1757,,
,,-123.74,-124.86,,
,,6812920.6906,6812920.6906,,
,,-123.12,-125.04,,
,,6944910.7138,6944910.7138,,
,,-126.69,-125.08,,
,,7079457.8438,7079457.8438,,
,,-123.2,-125.12,,
,,7216611.6208,7216611.6208,,
,,-122.5,-125.23,,
,,7356422.5446,7356422.5446,,
,,-127.24,-125.35,,
,,7498942.0933,7498942.0933,,
,,-120.88,-125.21,,
,,7644222.7425,7644222.7425,,
,,-127.37,-125.4,,
,,7792317.9843,7792317.9843,,
,,-122.07,-125.44,,
,,7943282.3472,7943282.3472,,
,,-122.88,-125.38,,
,,8097171.4161,8097171.4161,,
,,-125.63,-125.35,,
,,8254041.8527,8254041.8527,,
,,-124.22,-125.36,,
,,8413951.4165,8413951.4165,,
,,-128.67,-125.52,,
,,8576958.9859,8576958.9859,,
,,-127.51,-125.69,,
,,8743124.5802,8743124.5802,,
,,-126.37,-125.82,,
,,8912509.3813,8912509.3813,,
,,-126.47,-126.02,,
,,9085175.7565,9085175.7565,,
,,-127.96,-126.18,,
,,9261187.2813,9261187.2813,,
,,-122.28,-126.47,,
,,9440608.7629,9440608.7629,,
,,-128.19,-126.48,,
,,9623506.264,9623506.264,,
,,-119.61,-126.9,,
,,9809947.1273,9809947.1273,,
,,-125.33,-126.76,,
,,10000000,10000000,,
,,-120.58,-126.32,,
