Revision:           0
Type:               AVERage
Start:              0
Points:             50003
Count:              64
XDispRange:         2.00000E-04
XDispOrg:           -7.5066000000000E-05
XInc:               4.000000000E-09
XOrg:               -7.5070000000000E-05
XUnits:             second
YDispRange:         4.00000E-01
YDispOrg:           1.68500006198883E-01
YInc:               6.429933343312E-06
YOrg:               1.74981374805186E-01
YUnits:             Volt
Frame:              54832B:
Date:               12 SEP 2018
Time:               00:20:35
Max Bandwidth:      20000000
Min Bandwidth:      0
Data:
-7.44700E-05,1.3432E-01
-7.44660E-05,1.3447E-01
-7.44620E-05,1.3456E-01
-7.44580E-05,1.3429E-01
-7.44540E-05,1.3441E-01
-7.44500E-05,1.3442E-01
-7.44460E-05,1.3429E-01
-7.44420E-05,1.3425E-01
-7.44380E-05,1.3450E-01
-7.44340E-05,1.3455E-01
-7.44300E-05,1.3458E-01
-7.44260E-05,1.3464E-01
-7.44220E-05,1.3434E-01
-7.44180E-05,1.3463E-01
-7.44140E-05,1.3475E-01
-7.44100E-05,1.3472E-01
-7.44060E-05,1.3462E-01
-7.44020E-05,1.3453E-01
-7.43980E-05,1.3473E-01
-7.43940E-05,1.3468E-01
-7.43900E-05,1.3459E-01
-7.43860E-05,1.3481E-01
-7.43820E-05,1.3456E-01
-7.43780E-05,1.3468E-01
-7.43740E-05,1.3473E-01
-7.43700E-05,1.3497E-01
-7.43660E-05,1.3490E-01
-7.43620E-05,1.3491E-01
-7.43580E-05,1.3475E-01
-7.43540E-05,1.3487E-01
-7.43500E-05,1.3500E-01
-7.43460E-05,1.3513E-01
-7.43420E-05,1.3496E-01
-7.43380E-05,1.3496E-01
-7.43340E-05,1.3485E-01
-7.43300E-05,1.3504E-01
-7.43260E-05,1.3503E-01
-7.43220E-05,1.3482E-01
-7.43180E-05,1.3496E-01
-7.43140E-05,1.3503E-01
-7.43100E-05,1.3492E-01
-7.43060E-05,1.3502E-01
-7.43020E-05,1.3515E-01
-7.42980E-05,1.3503E-01
-7.42940E-05,1.3512E-01
-7.42900E-05,1.3488E-01
-7.42860E-05,1.3515E-01
-7.42820E-05,1.3518E-01
-7.42780E-05,1.3507E-01
-7.42740E-05,1.3500E-01
-7.42700E-05,1.3516E-01
-7.42660E-05,1.3515E-01
-7.42620E-05,1.3526E-01
-7.42580E-05,1.3519E-01
-7.42540E-05,1.3511E-01
-7.42500E-05,1.3499E-01
-7.42460E-05,1.3518E-01
-7.42420E-05,1.3526E-01
-7.42380E-05,1.3512E-01
-7.42340E-05,1.3520E-01
-7.42300E-05,1.3528E-01
-7.42260E-05,1.3530E-01
-7.42220E-05,1.3540E-01
-7.42180E-05,1.3535E-01
-7.42140E-05,1.3528E-01
-7.42100E-05,1.3527E-01
-7.42060E-05,1.3544E-01
-7.42020E-05,1.3509E-01
-7.41980E-05,1.3542E-01
-7.41940E-05,1.3515E-01
-7.41900E-05,1.3546E-01
-7.41860E-05,1.3511E-01
-7.41820E-05,1.3548E-01
-7.41780E-05,1.3544E-01
-7.41740E-05,1.3533E-01
-7.41700E-05,1.3523E-01
