MeasResult
PNOISE:LPL
A.16.09,N9010A
544 B25 B40 EXM FS1 MPB P44 RTL ,01
AllowZeroAtten,False
AM Rejection,True
Automatic Trigger Time,0.1
Automatic Trigger Time State,False
Average Mode,Repeat
Average Number,10
Average State,False
Cancellation,False
Carrier Frequency,2613811875.14382
Electrical Atten,0
Electrical Atten State,False
External Array Trigger Delay,1E-06,1E-06,0,0
External Array Trigger Delay State,False,False,False,False
External Array Trigger Level,1.2,1.2,0,0
External Array Trigger Slope,Positive,Positive,Positive,Positive
ExternalGainValueSelection,Preamp
ExtGainPreampDb,0
Input Port,RF
Internal Preamp,False
Internal Preamp Band,Low
Line Trigger Delay,1E-06
Line Trigger Delay State,False
Line Trigger Slope,Positive
Meas Type,PhaseNoise
Mechanical Atten,10
MechanicalAttenStepEnum,S2dB
Overdrive(Mech Atten),False
Periodic Timer Period,0.02
Periodic Timer Sync Source,None
Periodic Timer Trigger Delay,1E-06
Periodic Timer Trigger Delay State,False
Preselector Adjust,0
Reference Trace,3
RFBurst Trigger Delay,1E-06
RFBurst Trigger Delay State,False
RFBurst Trigger Level Abs,-20
RFBurst Trigger Level Rel,-6
RFBurst Trigger Level Type,Absolute
RFBurst Trigger Slope,Positive
Smoothing,4
Start Offset,100
Stop Offset,10000000
Threshold,0.01
Trace Type,Raw,Smoothed,Blank,Raw,Raw,Raw
Trigger Holdoff,0.1
Trigger Holdoff State,False
Trigger Source,Free
MeasResult1,MeasResult2,MeasResult3,MeasResult4,MeasResult5,MeasResult6
,,121152.7659,121152.7659,,
,,-80.39,-79.77,,
,,123499.9173,123499.9173,,
,,-78.91,-79.91,,
,,125892.5412,125892.5412,,
,,-80.54,-79.98,,
,,128331.5186,128331.5186,,
,,-80.7,-80.06,,
,,130817.7474,130817.7474,,
,,-79.51,-79.96,,
,,133352.1432,133352.1432,,
,,-82.34,-79.9,,
,,135935.6391,135935.6391,,
,,-79.64,-79.94,,
,,138569.1863,138569.1863,,
,,-78.56,-79.93,,
,,141253.7545,141253.7545,,
,,-79.56,-79.94,,
,,143990.3321,143990.3321,,
,,-80.03,-79.91,,
,,146779.9268,146779.9268,,
,,-81.24,-79.9,,
,,149623.5656,149623.5656,,
,,-78.23,-79.78,,
,,152522.2957,152522.2957,,
,,-82.59,-79.85,,
,,155477.1842,155477.1842,,
,,-78.94,-79.79,,
,,158489.3192,158489.3192,,
,,-79.7,-79.8,,
,,161559.8098,161559.8098,,
,,-77.61,-79.78,,
,,164689.7865,164689.7865,,
,,-79.48,-79.79,,
,,167880.4018,167880.4018,,
,,-79.68,-79.7,,
,,171132.8304,171132.8304,,
,,-79.62,-79.77,,
,,174448.2699,174448.2699,,
,,-80.36,-79.9,,
,,177827.941,177827.941,,
,,-80.34,-80.02,,
,,181273.0881,181273.0881,,
,,-79.92,-80.12,,
,,184784.9797,184784.9797,,
,,-77.15,-80.16,,
,,188364.9089,188364.9089,,
,,-81.85,-80.41,,
,,192014.1939,192014.1939,,
,,-77.57,-80.42,,
,,195734.1781,195734.1781,,
,,-80.84,-80.64,,
,,199526.2315,199526.2315,,
,,-80.19,-80.82,,
,,203391.7501,203391.7501,,
,,-79.84,-81.13,,
,,207332.1573,207332.1573,,
,,-80.19,-81.37,,
,,211348.904,211348.904,,
,,-81.3,-81.59,,
,,215443.469,215443.469,,
,,-81.53,-81.83,,
,,219617.36,219617.36,,
,,-82.21,-82,,
,,223872.1139,223872.1139,,
,,-82.41,-82.19,,
,,228209.2971,228209.2971,,
,,-82.22,-82.45,,
,,232630.5067,232630.5067,,
,,-83.93,-82.78,,
,,237137.3706,237137.3706,,
,,-82.74,-82.88,,
,,241731.5481,241731.5481,,
,,-84.07,-83.19,,
,,246414.7308,246414.7308,,
,,-83.91,-83.36,,
,,251188.6432,251188.6432,,
,,-84.71,-83.54,,
,,256055.0428,256055.0428,,
,,-85.04,-83.72,,
,,261015.7216,261015.7216,,
,,-84.65,-83.88,,
,,266072.506,266072.506,,
,,-85.09,-84.03,,
,,271227.2579,271227.2579,,
,,-84.35,-84.17,,
,,276481.8754,276481.8754,,
,,-84.73,-84.3,,
,,281838.2931,281838.2931,,
,,-85.85,-84.44,,
,,287298.4833,287298.4833,,
,,-84.66,-84.62,,
,,292864.4565,292864.4565,,
,,-84.29,-84.74,,
,,298538.2619,298538.2619,,
,,-84.68,-84.97,,
,,304321.9887,304321.9887,,
,,-84.72,-85.56,,
,,310217.7665,310217.7665,,
,,-84.19,-86.46,,
,,316227.766,316227.766,,
,,-84.02,-87.04,,
,,322354.2002,322354.2002,,
,,-84,-87.65,,
,,328599.3248,328599.3248,,
,,-84.67,-88.47,,
,,334965.4392,334965.4392,,
,,-84.75,-89.21,,
,,341454.8874,341454.8874,,
,,-85.2,-90.04,,
,,348070.0588,348070.0588,,
,,-85.77,-90.78,,
,,354813.3892,354813.3892,,
,,-86.36,-91.28,,
,,361687.3614,361687.3614,,
,,-86.57,-92.03,,
,,368694.5065,368694.5065,,
,,-87.98,-92.76,,
,,375837.4043,375837.4043,,
,,-97.62,-93.53,,
,,383118.685,383118.685,,
,,-104.78,-94.4,,
,,390541.0294,390541.0294,,
,,-98.07,-95.27,,
,,398107.1706,398107.1706,,
,,-98.86,-96.13,,
,,405819.8942,405819.8942,,
,,-103.61,-97.01,,
,,413682.0402,413682.0402,,
,,-102,-97.88,,
,,421696.5034,421696.5034,,
,,-103.5,-98.69,,
,,429866.2347,429866.2347,,
,,-101.84,-99.47,,
,,438194.2422,438194.2422,,
,,-97.38,-100.36,,
,,446683.5922,446683.5922,,
,,-101.91,-101.15,,
,,455337.4104,455337.4104,,
,,-101.02,-102.03,,
,,464158.8834,464158.8834,,
,,-102.33,-102.71,,
,,473151.259,473151.259,,
,,-104.85,-103.08,,
,,482317.8482,482317.8482,,
,,-104.07,-103.01,,
,,491662.0263,491662.0263,,
,,-103.79,-103.31,,
,,501187.2336,501187.2336,,
,,-104.4,-103.79,,
,,510896.9775,510896.9775,,
,,-104.7,-103.89,,
,,520794.8329,520794.8329,,
,,-103.32,-104.09,,
,,530884.4442,530884.4442,,
,,-103.1,-104.06,,
,,541169.5265,541169.5265,,
,,-106.31,-104.16,,
,,551653.8668,551653.8668,,
,,-104.52,-104.61,,
,,562341.3252,562341.3252,,
,,-106.68,-104.76,,
,,573235.8369,573235.8369,,
,,-103.78,-104.94,,
,,584341.4134,584341.4134,,
,,-106.06,-105.09,,
,,595662.1435,595662.1435,,
,,-103.12,-105.28,,
,,607202.1957,607202.1957,,
,,-104.89,-105.45,,
,,618965.8189,618965.8189,,
,,-110.05,-105.8,,
,,630957.3445,630957.3445,,
,,-105.81,-106.05,,
,,643181.1877,643181.1877,,
,,-106.68,-106.14,,
,,655641.8494,655641.8494,,
,,-102.77,-106.4,,
,,668343.9176,668343.9176,,
,,-104.13,-106.55,,
,,681292.0691,681292.0691,,
,,-107.76,-106.69,,
,,694491.0714,694491.0714,,
,,-105.41,-106.76,,
,,707945.7844,707945.7844,,
,,-105.2,-106.87,,
,,721661.1621,721661.1621,,
,,-105.75,-107.17,,
,,735642.2545,735642.2545,,
,,-109.26,-107.36,,
,,749894.2093,749894.2093,,
,,-107.98,-107.67,,
,,764422.2743,764422.2743,,
,,-111.83,-107.83,,
,,779231.7984,779231.7984,,
,,-110.08,-107.86,,
,,794328.2347,794328.2347,,
,,-106.8,-108.15,,
,,809717.1416,809717.1416,,
,,-109.29,-108.35,,
,,825404.1853,825404.1853,,
,,-106.54,-108.72,,
,,841395.1416,841395.1416,,
,,-109.54,-109.02,,
,,857695.8986,857695.8986,,
,,-105.95,-109.22,,
,,874312.458,874312.458,,
,,-109.4,-109.46,,
,,891250.9381,891250.9381,,
,,-110.7,-109.67,,
,,908517.5757,908517.5757,,
,,-110.43,-109.79,,
,,926118.7281,926118.7281,,
,,-110.17,-109.96,,
,,944060.8763,944060.8763,,
,,-108.5,-110.08,,
,,962350.6264,962350.6264,,
,,-110.68,-110.6,,
,,980994.7127,980994.7127,,
,,-112.49,-111.26,,
,,1000000,1000000,,
,,-104.08,-111.55,,
,,1019373.4859,1019373.4859,,
,,-109.09,-106.92,,
,,1039122.3038,1039122.3038,,
,,-108.49,-107.46,,
,,1059253.7252,1059253.7252,,
,,-106.45,-107.83,,
,,1079775.1623,1079775.1623,,
,,-109.86,-108.27,,
,,1100694.1713,1100694.1713,,
,,-107.48,-108.72,,
,,1122018.4543,1122018.4543,,
,,-108.07,-109.1,,
,,1143755.863,1143755.863,,
,,-110.54,-109,,
,,1165914.4012,1165914.4012,,
,,-111.97,-109.17,,
,,1188502.2274,1188502.2274,,
,,-110.76,-109.4,,
,,1211527.6586,1211527.6586,,
,,-108.73,-109.68,,
,,1234999.1727,1234999.1727,,
,,-112.57,-109.96,,
,,1258925.4118,1258925.4118,,
,,-111.45,-110.34,,
,,1283315.1856,1283315.1856,,
,,-110.91,-110.54,,
,,1308177.4743,1308177.4743,,
,,-113.67,-110.79,,
,,1333521.4322,1333521.4322,,
,,-113.36,-111.06,,
,,1359356.3909,1359356.3909,,
,,-111.15,-111.27,,
,,1385691.8628,1385691.8628,,
,,-111.36,-111.53,,
,,1412537.5446,1412537.5446,,
,,-91.7,-111.74,,
,,1439903.3209,1439903.3209,,
,,-114.48,-111.81,,
,,1467799.2676,1467799.2676,,
,,-114.18,-111.8,,
,,1496235.6561,1496235.6561,,
,,-114.75,-111.91,,
,,1525222.9565,1525222.9565,,
,,-113.89,-112.21,,
,,1554771.842,1554771.842,,
,,-112.86,-111.4,,
,,1584893.1925,1584893.1925,,
,,-113.68,-111.4,,
,,1615598.0984,1615598.0984,,
,,-114.22,-111.32,,
,,1646897.8655,1646897.8655,,
,,-112.69,-111.23,,
,,1678804.0181,1678804.0181,,
,,-114.8,-111.15,,
,,1711328.3042,1711328.3042,,
,,-113.42,-111.16,,
,,1744482.699,1744482.699,,
,,-112.84,-111.22,,
,,1778279.41,1778279.41,,
,,-112.24,-112.13,,
,,1812730.8812,1812730.8812,,
,,-111.63,-112.18,,
,,1847849.7974,1847849.7974,,
,,-113.28,-112.33,,
,,1883649.0895,1883649.0895,,
,,-115.59,-112.46,,
,,1920141.9386,1920141.9386,,
,,-94.03,-112.54,,
,,1957341.7815,1957341.7815,,
,,-111.39,-112.74,,
,,1995262.315,1995262.315,,
,,-109.08,-112.01,,
,,2033917.5014,2033917.5014,,
,,-111.67,-111.98,,
,,2073321.5735,2073321.5735,,
,,-111.61,-112.12,,
,,2113489.0398,2113489.0398,,
,,-111.28,-112.14,,
,,2154434.69,2154434.69,,
,,-112.7,-112.43,,
,,2196173.6002,2196173.6002,,
,,-112.57,-112.64,,
,,2238721.1386,2238721.1386,,
,,-115.85,-112.91,,
,,2282092.9711,2282092.9711,,
,,-117.56,-113.1,,
,,2326305.0672,2326305.0672,,
,,-117.65,-113.16,,
,,2371373.7057,2371373.7057,,
,,-115.9,-113.2,,
,,2417315.4808,2417315.4808,,
,,-117.27,-113.37,,
,,2464147.3083,2464147.3083,,
,,-96.89,-113.55,,
,,2511886.4315,2511886.4315,,
,,-113.67,-113.96,,
,,2560550.428,2560550.428,,
,,-115.9,-114.28,,
,,2610157.2157,2610157.2157,,
,,-115.29,-114.51,,
,,2660725.0598,2660725.0598,,
,,-119.93,-114.88,,
,,2712272.5793,2712272.5793,,
,,-117.86,-115.26,,
,,2764818.754,2764818.754,,
,,-118.34,-115.69,,
,,2818382.9313,2818382.9313,,
,,-116.03,-114.89,,
,,2872984.8334,2872984.8334,,
,,-114.67,-114.49,,
,,2928644.5646,2928644.5646,,
,,-116.38,-114.52,,
,,2985382.6189,2985382.6189,,
,,-97.95,-114.73,,
,,3043219.8871,3043219.8871,,
,,-115.53,-114.98,,
,,3102177.6648,3102177.6648,,
,,-118.55,-116.13,,
,,3162277.6602,3162277.6602,,
,,-119.06,-116.42,,
,,3223542.002,3223542.002,,
,,-117.02,-116.64,,
,,3285993.2476,3285993.2476,,
,,-119.66,-115.93,,
,,3349654.3916,3349654.3916,,
,,-121.48,-116,,
,,3414548.8738,3414548.8738,,
,,-122.34,-116.19,,
,,3480700.5884,3480700.5884,,
,,-97.65,-116.3,,
,,3548133.8923,3548133.8923,,
,,-108.26,-116.64,,
,,3616873.6144,3616873.6144,,
,,-118.42,-117.06,,
,,3686945.0645,3686945.0645,,
,,-120.54,-116.28,,
,,3758374.0429,3758374.0429,,
,,-123.15,-117.36,,
,,3831186.8496,3831186.8496,,
,,-123.33,-117.74,,
,,3905410.2941,3905410.2941,,
,,-120.29,-118.05,,
,,3981071.7055,3981071.7055,,
,,-121.09,-118.31,,
,,4058198.9422,4058198.9422,,
,,-98.82,-118.53,,
,,4136820.4024,4136820.4024,,
,,-121.65,-117.57,,
,,4216965.0343,4216965.0343,,
,,-122.23,-117.79,,
,,4298662.3471,4298662.3471,,
,,-120.73,-117.84,,
,,4381942.4216,4381942.4216,,
,,-123.82,-119.05,,
,,4466835.9215,4466835.9215,,
,,-124.36,-119.87,,
,,4553374.1044,4553374.1044,,
,,-98.49,-118.94,,
,,4641588.8336,4641588.8336,,
,,-122.83,-119.05,,
,,4731512.5896,4731512.5896,,
,,-124.19,-119.21,,
,,4823178.4822,4823178.4822,,
,,-125.64,-119.31,,
,,4916620.2627,4916620.2627,,
,,-125.08,-119.36,,
,,5011872.3363,5011872.3363,,
,,-122.16,-118.34,,
,,5108969.7745,5108969.7745,,
,,-97.67,-119.56,,
,,5207948.3286,5207948.3286,,
,,-126.49,-119.67,,
,,5308844.4423,5308844.4423,,
,,-123.41,-119.84,,
,,5411695.2655,5411695.2655,,
,,-125.44,-118.74,,
,,5516538.6676,5516538.6676,,
,,-127.27,-118.7,,
,,5623413.2519,5623413.2519,,
,,-97.01,-118.83,,
,,5732358.3695,5732358.3695,,
,,-122.95,-119.91,,
,,5843414.1337,5843414.1337,,
,,-126.93,-118.65,,
,,5956621.4353,5956621.4353,,
,,-125.7,-118.83,,
,,6072021.9569,6072021.9569,,
,,-121.38,-118.63,,
,,6189658.1889,6189658.1889,,
,,-97.63,-118.63,,
,,6309573.4448,6309573.4448,,
,,-126.88,-117.2,,
,,6431811.8772,6431811.8772,,
,,-124.13,-118.28,,
,,6556418.4942,6556418.4942,,
,,-126.19,-118.31,,
,,6683439.1757,6683439.1757,,
,,-95.49,-117.89,,
,,6812920.6906,6812920.6906,,
,,-122.85,-117.39,,
,,6944910.7138,6944910.7138,,
,,-127.31,-117.42,,
,,7079457.8438,7079457.8438,,
,,-123.23,-116.92,,
,,7216611.6208,7216611.6208,,
,,-93.84,-117.04,,
,,7356422.5446,7356422.5446,,
,,-128.43,-117.08,,
,,7498942.0933,7498942.0933,,
,,-121.07,-115.84,,
,,7644222.7425,7644222.7425,,
,,-125.01,-116.16,,
,,7792317.9843,7792317.9843,,
,,-89.25,-117.18,,
,,7943282.3472,7943282.3472,,
,,-122.64,-116.18,,
,,8097171.4161,8097171.4161,,
,,-127.08,-115.76,,
,,8254041.8527,8254041.8527,,
,,-74.48,-115.32,,
,,8413951.4165,8413951.4165,,
,,-130.09,-115.84,,
,,8576958.9859,8576958.9859,,
,,-127.99,-115.46,,
,,8743124.5802,8743124.5802,,
,,-85.5,-115.14,,
,,8912509.3813,8912509.3813,,
,,-125.74,-115.12,,
,,9085175.7565,9085175.7565,,
,,-127.88,-114.68,,
,,9261187.2813,9261187.2813,,
,,-97.1,-114.68,,
,,9440608.7629,9440608.7629,,
,,-128.83,-114.84,,
,,9623506.264,9623506.264,,
,,-121.04,-115.95,,
,,9809947.1273,9809947.1273,,
,,-104.01,-112.48,,
,,10000000,10000000,,
,,-121.23,-112.4,,
