Trace
Swept SA
A.16.09,N9010A
87008.700870087,-3.68888759613037
88008.800880088,-3.66762256622314
89008.900890089,-3.6515839099884
90009.00090009,-3.64599776268005
91009.100910091,-3.64433121681213
92009.200920092,-3.6491973400116
93009.300930093,-3.65928983688354
94009.400940094,-3.67852807044983
95009.500950095,-3.69515323638916
96009.600960096,-3.69348669052124
97009.700970097,-3.69443321228027
98009.800980098,-3.68100762367249
99009.900990099,-3.67672777175903
100010.0010001,-3.67505478858948
101010.101010101,-3.67797446250916
102010.201020102,-3.662602186203
103010.301030103,-3.63939070701599
104010.401040104,-3.62140536308289
105010.501050105,-3.6125659942627
106010.601060106,-3.61025929450989
107010.701070107,-3.61056590080261
108010.801080108,-3.6187117099762
109010.901090109,-3.60856580734253
110011.00110011,-3.60364603996277
111011.101110111,-3.60264587402344
112011.201120112,-3.57943439483643
113011.301130113,-3.56406211853027
114011.401140114,-3.55652928352356
115011.501150115,-3.55422258377075
116011.601160116,-3.54799628257751
117011.701170117,-3.52739787101746
118011.801180118,-3.51202583312988
119011.901190119,-3.50579953193665
120012.00120012,-3.50218629837036
121012.101210121,-3.48289442062378
122012.201220122,-3.47144198417664
123012.301230123,-3.46652221679688
124012.401240124,-3.46421551704407
125012.501250125,-3.44492363929749
126012.601260126,-3.43216466903687
127012.701270127,-3.42593836784363
128012.801280128,-3.4249382019043
129012.901290129,-3.41740536689758
130013.00130013,-3.40072655677795
131013.101310131,-3.39058065414429
132013.201320132,-3.37782144546509
133013.301330133,-3.37159514427185
134013.401340134,-3.35752964019775
135013.501350135,-3.34085083007813
136013.601360136,-3.33331799507141
137013.701370137,-3.3310112953186
138013.801380138,-3.31041288375854
139013.901390139,-3.29504084587097
140014.00140014,-3.28881454467773
141014.101410141,-3.2878143787384
142014.201420142,-3.27244210243225
143014.301430143,-3.26229619979858
144014.401440144,-3.25998950004578
145014.501450145,-3.25376319885254
146014.601460146,-3.23577809333801
147014.701470147,-3.22432541847229
148014.801480148,-3.21287298202515
149014.901490149,-3.18704843521118
150015.00150015,-3.16906309127808
151015.101510151,-3.15891695022583
152015.201520152,-3.15530395507813
153015.301530153,-3.15169072151184
154015.401540154,-3.13109230995178
155015.501550155,-3.11441349983215
156015.601560156,-3.10818719863892
157015.701570157,-3.08889532089233
158015.801580158,-3.07352328300476
159015.901590159,-3.068603515625
160016.00160016,-3.06760334968567
161016.101610161,-3.04831147193909
162016.201620162,-3.03163266181946
163016.301630163,-3.02279329299927
164016.401640164,-3.00350141525269
165016.501650165,-2.98551630973816
166016.601660166,-2.97667670249939
167016.701670167,-2.97437024116516
168016.801680168,-2.96030449867249
169016.901690169,-2.94362568855286
170017.00170017,-2.93347978591919
171017.101710171,-2.91810774803162
172017.201720172,-2.90534853935242
173017.301730173,-2.8978157043457
174017.401740174,-2.88505673408508
175017.501750175,-2.87883043289185
176017.601760176,-2.85823202133179
177017.701770177,-2.84677934646606
178017.801780178,-2.83924651145935
179017.901790179,-2.81342196464539
180018.00180018,-2.79282355308533
181018.101810181,-2.78137111663818
182018.201820182,-2.77514457702637
183018.301830183,-2.7649986743927
184018.401840184,-2.74440026283264
185018.501850185,-2.72902822494507
186018.601860186,-2.72410845756531
187018.701870187,-2.7218017578125
188018.801880188,-2.70381641387939
189018.901890189,-2.68452453613281
190019.00190019,-2.67176556587219
191019.101910191,-2.66553926467896
192019.201920192,-2.65278005599976
193019.301930193,-2.62956857681274
194019.401940194,-2.61289000511169
195019.501950195,-2.60405039787292
196019.601960196,-2.58998489379883
197019.701970197,-2.56416034698486
198019.801980198,-2.54617500305176
199019.901990199,-2.53602910041809
200020.0020002,-2.52983689308167
201020.102010201,-2.5109486579895
202020.202020202,-2.49989986419678
203020.302030203,-2.49669027328491
204020.402040204,-2.49348068237305
205020.502050205,-2.46805953979492
206020.602060206,-2.45178437232971
207020.702070207,-2.43681597709656
208020.802080208,-2.43099331855774
209020.902090209,-2.40818524360657
210021.00210021,-2.3892970085144
211021.102110211,-2.37824821472168
212021.202120212,-2.37373208999634
213021.302130213,-2.3744421005249
214021.402140214,-2.35294079780579
215021.502150215,-2.33405256271362
216021.602160216,-2.32039046287537
217021.702170217,-2.31587433815002
218021.802180218,-2.31135821342468
219021.902190219,-2.28724384307861
220022.00220022,-2.27227520942688
221022.102210221,-2.26514601707459
222022.202220222,-2.25540375709534
223022.302230223,-2.22998261451721
224022.402240224,-2.21370768547058
225022.502250225,-2.20527172088623
226022.602260226,-2.20336866378784
227022.702270227,-2.18970680236816
228022.802280228,-2.16559219360352
229022.902290229,-2.15062379837036
230023.00230023,-2.14349460601807
231023.102310231,-2.14289808273315
232023.202320232,-2.12139678001404
233023.302330233,-2.10512161254883
234023.402340234,-2.095379114151
235023.502350235,-2.09216952323914
236023.602360236,-2.07328128814697
237023.702370237,-2.05308651924133
238023.802380238,-2.03158521652222
239023.902390239,-2.01531004905701
240024.00240024,-2.00687432289124
241024.102410241,-1.9866795539856
242024.202420242,-1.97301757335663
243024.302430243,-1.96719491481781
244024.402440244,-1.9665983915329
245024.502450245,-1.94509708881378
246024.602460246,-1.92620885372162
247024.702470247,-1.90862715244293
248024.802480248,-1.89496517181396
249024.902490249,-1.89044904708862
250025.00250025,-1.88985252380371
251025.102510251,-1.87357747554779
252025.202520252,-1.84946298599243
253025.302530253,-1.83449447154999
254025.402540254,-1.8273651599884
255025.502550255,-1.80978345870972
256025.602560256,-1.7830559015274
257025.702570257,-1.76547431945801
258025.802580258,-1.75442540645599
259025.902590259,-1.74598956108093
260026.00260026,-1.73755383491516
261026.102610261,-1.73695731163025
262026.202620262,-1.71676254272461
263026.302630263,-1.69918084144592
264026.402640264,-1.68943846225739
265026.502650265,-1.68100273609161
266026.602660266,-1.6647275686264
267026.702670267,-1.64583933353424
268026.802680268,-1.63217735290527
269026.902690269,-1.62374150753021
270027.00270027,-1.61399924755096
271027.102710271,-1.60948300361633
272027.202720272,-1.59190142154694
273027.302730273,-1.58085250854492
274027.402740274,-1.56980359554291
275027.502750275,-1.55222189426422
276027.602760276,-1.53594672679901
277027.702770277,-1.52620446681976
278027.802780278,-1.52430140972137
279027.902790279,-1.52501153945923
280028.00280028,-1.52702808380127
281028.102810281,-1.53035128116608
282028.202820282,-1.54020726680756
283028.302830283,-1.54091739654541
284028.402840284,-1.49981772899628
285028.502850285,-1.46786391735077
286028.602860286,-1.44244289398193
287028.702870287,-1.42486131191254
288028.802880288,-1.415118932724
289028.902890289,-1.41190934181213
290029.00290029,-1.4021669626236
291029.102910291,-1.38066565990448
292029.202920292,-1.36439049243927
293029.302930293,-1.34942197799683
294029.402940294,-1.34359931945801
295029.502950295,-1.3220978975296
296029.602960296,-1.30582284927368
297029.702970297,-1.29738700389862
298029.802980298,-1.29548394680023
299029.902990299,-1.29096782207489
300030.0030003,-1.27205526828766
301030.103010301,-1.26019632816315
302030.203020302,-1.25617671012878
303030.303030303,-1.25607669353485
304030.403040304,-1.24552428722382
305030.503050305,-1.23105216026306
306030.603060306,-1.22572588920593
307030.703070307,-1.225625872612
308030.803080308,-1.20984733104706
309030.903090309,-1.19406867027283
310031.00310031,-1.18482279777527
311031.103110311,-1.18080306053162
312031.203120312,-1.17155718803406
313031.303130313,-1.15577852725983
314031.403140314,-1.14783918857574
315031.503150315,-1.14512610435486
316031.603160316,-1.13326716423035
317031.703170317,-1.12140810489655
318031.803180318,-1.10824263095856
319031.903190319,-1.098996758461
320032.00320032,-1.09497702121735
321032.103210321,-1.08311808109283
322032.203220322,-1.07648527622223
323032.303230323,-1.07507872581482
324032.403240324,-1.07236564159393
325032.503250325,-1.0618132352829
326032.603260326,-1.05126082897186
327032.703270327,-1.04593455791473
328032.803280328,-1.04191493988037
329032.903290329,-1.03005588054657
330033.00330033,-1.02342319488525
331033.103310331,-1.02070999145508
332033.203320332,-1.01538383960724
333033.303330333,-0.999605178833008
334033.403340334,-0.992972433567047
335033.503350335,-0.991565883159637
336033.603360336,-0.995385527610779
337033.703370337,-1.00573790073395
338033.803380338,-1.01347732543945
339033.903390339,-0.993778944015503
340034.00340034,-0.981920003890991
341034.103410341,-0.975287199020386
342034.203420342,-0.9725741147995
343034.303430343,-0.968554437160492
344034.403440344,-0.965841352939606
345034.503450345,-0.955288887023926
346034.603460346,-0.949962675571442
347034.703470347,-0.949862658977509
348034.803480348,-0.948456108570099
349034.903490349,-0.949662685394287
350035.00350035,-0.953482329845428
351035.103510351,-0.948156118392944
352035.203520352,-0.946749567985535
353035.303530353,-0.949262678623199
354035.403540354,-0.943936467170715
355035.503550355,-0.942529916763306
356035.603560356,-0.947656095027924
357035.703570357,-0.952782332897186
358035.803580358,-0.956601977348328
359035.903590359,-0.956501960754395
360036.00360036,-0.955095410346985
361036.103610361,-0.954995393753052
362036.203620362,-0.960121631622314
363036.303630363,-0.960021615028381
364036.403640364,-0.959921658039093
365036.503650365,-0.962434709072113
366036.603660366,-0.964947819709778
367036.703670367,-0.976606845855713
368036.803680368,-0.983039617538452
369036.903690369,-0.976406812667847
370037.00370037,-0.975000262260437
371037.103710371,-0.978819906711578
372037.203720372,-0.982639610767365
373037.303730373,-0.991685450077057
374037.403740374,-1.00857067108154
375037.503750375,-1.00585758686066
376037.603760376,-1.00445103645325
377037.703770377,-1.00696408748627
378037.803780378,-1.0186231136322
379037.903790379,-1.03289520740509
380038.00380038,-1.03410172462463
381038.103810381,-1.0444540977478
382038.203820382,-1.05480659008026
383038.303830383,-1.05470657348633
384038.403840384,-1.05852627754211
385038.503850385,-1.07018518447876
386038.603860386,-1.08968353271484
387038.703870387,-1.09350323677063
388038.803880388,-1.0934032201767
389038.903890389,-1.09983599185944
390039.00390039,-1.11410808563232
391039.103910391,-1.13621950149536
392039.203920392,-1.15179812908173
393039.303930393,-1.15953743457794
394039.403940394,-1.17511606216431
395039.503950395,-1.18285536766052
396039.603960396,-1.18275535106659
397039.703970397,-1.18788158893585
398039.803980398,-1.20084714889526
399039.903990399,-1.22165203094482
400040.0040004,-1.22808921337128
401040.104010401,-1.23985815048218
402040.204020402,-1.25946652889252
403040.304030403,-1.28560757637024
404040.404040404,-1.29606997966766
405040.504050405,-1.30261278152466
406040.604060406,-1.31830143928528
407040.704070407,-1.3287638425827
408040.804080408,-1.34053289890289
409040.904090409,-1.35883462429047
410041.00410041,-1.37974953651428
411041.104110411,-1.38759887218475
412041.204120412,-1.39936780929565
413041.304130413,-1.41897618770599
414041.404140414,-1.44381070137024
415041.504150415,-1.46603214740753
416041.604160416,-1.49609279632568
417041.704170417,-1.5222339630127
418041.804180418,-1.54706847667694
419041.904190419,-1.56145060062408
420042.00420042,-1.56799340248108
421042.104210421,-1.58368194103241
422042.204220422,-1.6059033870697
423042.304230423,-1.63596415519714
424042.404240424,-1.65687906742096
425042.504250425,-1.66995453834534
426042.604260426,-1.69217598438263
427042.704270427,-1.72093021869659
428042.804280428,-1.72747302055359
429042.904290429,-1.73924195766449
430043.00430043,-1.75885033607483
431043.104310431,-1.78629791736603
432043.204320432,-1.81897175312042
433043.304330433,-1.83204734325409
434043.404340434,-1.84773600101471
435043.504350435,-1.87257051467896
436043.604360436,-1.89217889308929
437043.704370437,-1.9039478302002
438043.804380438,-1.92355608940125
439043.904390439,-1.94969725608826
440044.00440044,-1.9797580242157
441044.104410441,-2.017657995224
442044.204420442,-2.05817127227783
443044.304430443,-2.08561897277832
444044.404440444,-2.11959934234619
445044.504450445,-2.16141891479492
446044.604460446,-2.18494701385498
447044.704470447,-2.21108818054199
448044.804480448,-2.22677683830261
449044.904490449,-2.24507856369019
450045.00450045,-2.26991295814514
451045.104510451,-2.30128026008606
452045.204520452,-2.33264756202698
453045.304530453,-2.35356259346008
454045.404540454,-2.37317085266113
455045.504550455,-2.40061855316162
456045.604560456,-2.43590545654297
457045.704570457,-2.4777250289917
458045.804580458,-2.50125312805176
459045.904590459,-2.52608776092529
460046.00460046,-2.55876159667969
461046.104610461,-2.59666156768799
462046.204620462,-2.62410926818848
463046.304630463,-2.65155673027039
464046.404640464,-2.68553733825684
465046.504650465,-2.72082424163818
466046.604660466,-2.74435210227966
467046.704670467,-2.7691867351532
468046.804680468,-2.80055403709412
469046.904690469,-2.83976054191589
470047.00470047,-2.86851477622986
471047.104710471,-2.88550996780396
472047.204720472,-2.90903806686401
473047.304730473,-2.94040536880493
474047.404740474,-2.97961187362671
475047.504750475,-3.0227382183075
476047.604760476,-3.05541205406189
477047.704770477,-3.09592533111572
478047.804780478,-3.14427781105042
479047.904790479,-3.18871068954468
480048.00480048,-3.22269105911255
481048.104810481,-3.26581740379334
482048.204820482,-3.28673219680786
483048.304830483,-3.29850125312805
484048.404840484,-3.3181095123291
485048.504850485,-3.34555721282959
486048.604860486,-3.37953758239746
487048.704870487,-3.42135715484619
488048.804880488,-3.46970987319946
489048.904890489,-3.50891637802124
490049.00490049,-3.55073618888855
491049.104910491,-3.57426404953003
492049.204920492,-3.60171175003052
493049.304930493,-3.63569211959839
494049.404940494,-3.6775119304657
495049.504950495,-3.71933150291443
496049.604960496,-3.75461864471436
497049.704970497,-3.79643821716309
498049.804980498,-3.84217762947083
499049.904990499,-3.86701226234436
500050.0050005,-3.89838290214539
501050.105010501,-3.937659740448
502050.205020502,-3.98477554321289
503050.305030503,-4.01882600784302
504050.405040504,-4.04895687103271
505050.505050505,-4.08562040328979
506050.605060506,-4.13012313842773
507050.705070507,-4.17201280593872
508050.805080508,-4.20606327056885
509050.905090509,-4.24795293807983
510051.00510051,-4.28330993652344
511051.105110511,-4.30821466445923
512051.205120512,-4.34095859527588
513051.305130513,-4.38023519515991
514051.405140514,-4.42604446411133
515051.505150515,-4.4574818611145
516051.605160516,-4.48369264602661
517051.705170517,-4.51643657684326
518051.805180518,-4.55571317672729
519051.905190519,-4.60152292251587
520052.00520052,-4.64341259002686
521052.105210521,-4.69183492660522
522052.205220522,-4.71935272216797
523052.305230523,-4.74948358535767
524052.405240524,-4.7887601852417
525052.505250525,-4.83456945419312
526052.605260526,-4.87253952026367
527052.705270527,-4.89875078201294
528052.805280528,-4.93149423599243
529052.905290529,-4.9720778465271
530053.00530053,-5.00743436813354
531053.105310531,-5.0401782989502
532053.205320532,-5.08076143264771
533053.305330533,-5.12657117843628
534053.405340534,-5.15408849716187
535053.505350535,-5.18421936035156
536053.605360536,-5.22088289260864
537053.705370537,-5.26669216156006
538053.805380538,-5.31903457641602
539053.905390539,-5.37398958206177
540054.00540054,-5.41195964813232
541054.105410541,-5.43163824081421
542054.205420542,-5.45915603637695
543054.305430543,-5.49320602416992
544054.405440544,-5.53509616851807
545054.505450545,-5.58221197128296
546054.605460546,-5.62148857116699
547054.705470547,-5.65161943435669
548054.805480548,-5.68958950042725
549054.905490549,-5.73539876937866
550055.00550055,-5.78774118423462
551055.105510551,-5.81787157058716
552055.205520552,-5.85584163665771
553055.305530553,-5.90034484863281
554055.405540554,-5.94484758377075
555055.505550555,-5.98543071746826
556055.605560556,-6.01425504684448
557055.705570557,-6.05222511291504
558055.805580558,-6.09672784805298
559055.905590559,-6.13469791412354
560056.00560056,-6.18050718307495
561056.105610561,-6.21847724914551
562056.205620562,-6.24468851089478
563056.305630563,-6.27612590789795
564056.405640564,-6.31670904159546
565056.505650565,-6.35075950622559
566056.605660566,-6.37827682495117
567056.705670567,-6.4123272895813
568056.805680568,-6.45421695709229
569056.905690569,-6.50394630432129
570057.00570057,-6.54844903945923
571057.105710571,-6.5746603012085
572057.205720572,-6.60871076583862
573057.305730573,-6.65060043334961
574057.405740574,-6.69902276992798
575057.505750575,-6.75659132003784
576057.605760576,-6.80762672424316
577057.705770577,-6.84951639175415
578057.805780578,-6.86527538299561
579057.905790579,-6.88887310028076
580058.00580058,-6.91900396347046
581058.105810581,-6.95697402954102
582058.205820582,-7.00278329849243
583058.305830583,-7.05381917953491
584058.405840584,-7.08394956588745
585058.505850585,-7.10101509094238
586058.605860586,-7.12591934204102
587058.705870587,-7.15735673904419
588058.805880588,-7.19663333892822
589058.905890589,-7.24374961853027
590059.00590059,-7.27910661697388
591059.105910591,-7.31446313858032
592059.205920592,-7.35765981674194
593059.305930593,-7.40869522094727
594059.405940594,-7.44666528701782
595059.505950595,-7.47679615020752
596059.605960596,-7.51607275009155
597059.705970597,-7.55404281616211
598059.805980598,-7.57110786437988
599059.905990599,-7.5947060585022
600060.0060006,-7.62614345550537
601060.106010601,-7.66411352157593
602060.206020602,-7.70861625671387
603060.306030603,-7.7622652053833
604060.406040604,-7.80284833908081
605060.506050605,-7.82383298873901
606060.606060606,-7.85265731811523
607060.706070607,-7.88932085037231
608060.806080608,-7.93382358551025
609060.906090609,-7.98616600036621
610061.00610061,-8.02544212341309
611061.106110611,-8.06210613250732
612061.206120612,-8.10660839080811
613061.306130613,-8.12498092651367
614061.406140614,-8.14857864379883
615061.506150615,-8.18001556396484
616061.606160616,-8.21929264068604
617061.706170617,-8.26510143280029
618061.806180618,-8.29392623901367
619061.906190619,-8.3188304901123
620062.00620062,-8.35026836395264
621062.106210621,-8.39085102081299
622062.206220622,-8.43796730041504
623062.306230623,-8.47201728820801
624062.406240624,-8.51260089874268
625062.506250625,-8.55971622467041
626062.606260626,-8.61467170715332
627062.706270627,-8.65133571624756
628062.806280628,-8.67885303497314
629062.906290629,-8.71551609039307
630063.00630063,-8.75871276855469
631063.106310631,-8.76924514770508
632063.206320632,-8.78108406066895
633063.306330633,-8.7994556427002
634063.406340634,-8.8269739151001
635063.506350635,-8.86102390289307
636063.606360636,-8.90422058105469
637063.706370637,-8.95394992828369
638063.806380638,-8.9801607131958
639063.906390639,-9.01159763336182
640064.00640064,-9.04956817626953
641064.106410641,-9.09407043457031
642064.206420642,-9.14118671417236
643064.306430643,-9.17001056671143
644064.406440644,-9.20536804199219
645064.506450645,-9.24987030029297
646064.606460646,-9.28653430938721
647064.706470647,-9.32711791992188
648064.806480648,-9.35724830627441
649064.906490649,-9.38084602355957
650065.00650065,-9.41097736358643
651065.106510651,-9.44894695281982
652065.206520652,-9.4947566986084
653065.306530653,-9.54840564727783
654065.406540654,-9.59029483795166
655065.506550655,-9.60082721710205
656065.606560656,-9.6191987991333
657065.706570657,-9.64541053771973
658065.806580658,-9.6794605255127
659065.906590659,-9.69913864135742
660066.00660066,-9.72273731231689
661066.106610661,-9.75286769866943
662066.206620662,-9.79083824157715
663066.306630663,-9.83534049987793
664066.406640664,-9.87069797515869
665066.506650665,-9.89168262481689
666066.606660666,-9.91919994354248
667066.706670667,-9.95586395263672
668066.806680668,-9.99514007568359
669066.906690669,-10.0174312591553
670067.00670067,-10.0436429977417
671067.106710671,-10.0750799179077
672067.206720672,-10.1130504608154
673067.306730673,-10.1601657867432
674067.406740674,-10.1942167282104
675067.506750675,-10.2295732498169
676067.606760676,-10.2649307250977
677067.706770677,-10.3094329833984
678067.806780678,-10.3382577896118
679067.906790679,-10.3631620407104
680068.00680068,-10.3959054946899
681068.106810681,-10.4351825714111
682068.206820682,-10.4822988510132
683068.306830683,-10.496750831604
684068.406840684,-10.5177354812622
685068.506850685,-10.5478658676147
686068.606860686,-10.584529876709
687068.706870687,-10.6068210601807
688068.806880688,-10.6278057098389
689068.906890689,-10.6566305160522
690069.00690069,-10.6919870376587
691069.106910691,-10.7351837158203
692069.206920692,-10.7862195968628
693069.306930693,-10.8137369155884
694069.406940694,-10.8360280990601
695069.506950695,-10.8661594390869
696069.606960696,-10.9028224945068
697069.706970697,-10.9486322402954
698069.806980698,-10.9722299575806
699069.906990699,-10.9984407424927
700070.0070007,-11.0337982177734
701070.107010701,-11.0652351379395
702070.207020702,-11.0875263214111
703070.307030703,-11.117657661438
704070.407040704,-11.1556272506714
705070.507050705,-11.20143699646
706070.607060706,-11.2263412475586
707070.707070707,-11.236873626709
708070.807080708,-11.2552452087402
709070.907090709,-11.2801504135132
710071.00710071,-11.3142004013062
711071.107110711,-11.328652381897
712071.207120712,-11.3404912948608
713071.307130713,-11.3601703643799
714071.407140714,-11.386381149292
715071.507150715,-11.4217376708984
716071.607160716,-11.4649343490601
717071.707170717,-11.5146636962891
718071.807180718,-11.567006111145
719071.907190719,-11.6023626327515
720072.00720072,-11.6272668838501
721072.107210721,-11.6443319320679
722072.207220722,-11.6692371368408
723072.307230723,-11.7019805908203
724072.407240724,-11.742564201355
725072.507250725,-11.7792272567749
726072.607260726,-11.8041324615479
727072.707270727,-11.8329563140869
728072.807280728,-11.8696193695068
729072.907290729,-11.9075899124146
730073.00730073,-11.9311876296997
731073.107310731,-11.96262550354
732073.207320732,-12.0019016265869
733073.307330733,-12.0424852371216
734073.407340734,-12.0621633529663
735073.507350735,-12.0753087997437
736073.607360736,-12.0962934494019
737073.707370737,-12.1251182556152
738073.807380738,-12.1617813110352
739073.907390739,-12.2062845230103
740074.00740074,-12.2351083755493
741074.107410741,-12.2404146194458
742074.207420742,-12.2522535324097
743074.307430743,-12.2719316482544
744074.407440744,-12.2981433868408
745074.507450745,-12.3321933746338
746074.607460746,-12.3740835189819
747074.707470747,-12.4055204391479
748074.807480748,-12.4251985549927
749074.907490749,-12.4422645568848
750075.00750075,-12.4671688079834
751075.107510751,-12.4999122619629
752075.207520752,-12.5339632034302
753075.307530753,-12.5667066574097
754075.407540754,-12.6072902679443
755075.507550755,-12.6465663909912
756075.607560756,-12.661018371582
757075.707570757,-12.683310508728
758075.807580758,-12.7121343612671
759075.907590759,-12.7318124771118
760076.00760076,-12.7593307495117
761076.107610761,-12.7946872711182
762076.207620762,-12.8378839492798
763076.307630763,-12.8640947341919
764076.407640764,-12.8720140457153
765076.507650765,-12.8877725601196
766076.607660766,-12.9100637435913
767076.707670767,-12.9415016174316
768076.807680768,-12.979471206665
769076.907690769,-13.0252809524536
770077.00770077,-13.0671701431274
771077.107710771,-13.0816230773926
772077.207720772,-13.1026077270508
773077.307730773,-13.1314315795898
774077.407740774,-13.1680955886841
775077.507750775,-13.1903867721558
776077.607760776,-13.2100648880005
777077.707770777,-13.2388896942139
778077.807780778,-13.2598743438721
779077.907790779,-13.2704067230225
780078.00780078,-13.2887783050537
781078.107810781,-13.3162956237793
782078.207820782,-13.3503465652466
783078.307830783,-13.3922357559204
784078.407840784,-13.4302062988281
785078.507850785,-13.4629497528076
786078.607860786,-13.4956941604614
787078.707870787,-13.5192918777466
788078.807880788,-13.5285177230835
789078.907890789,-13.5364370346069
790079.00790079,-13.5508890151978
791079.107910791,-13.5718746185303
792079.207920792,-13.6020050048828
793079.307930793,-13.6373615264893
794079.407940794,-13.675332069397
795079.507950795,-13.6910905838013
796079.607960796,-13.7159948348999
797079.707970797,-13.7474327087402
798079.807980798,-13.7854022979736
799079.907990799,-13.8220663070679
800080.0080008,-13.861328125
801080.108010801,-13.899112701416
802080.208020802,-13.927752494812
803080.308030803,-13.9341802597046
804080.408040804,-13.9471406936646
805080.508050805,-13.9679403305054
806080.608060806,-13.9965791702271
807080.708070807,-14.0147666931152
808080.808080808,-14.0316467285156
809080.908090809,-14.0524463653564
810081.00810081,-14.0771656036377
811081.108110811,-14.1084184646606
812081.208120812,-14.1488161087036
813081.308130813,-14.1670026779175
814081.408140814,-14.1799631118774
815081.508150815,-14.2007637023926
816081.608160816,-14.2294025421143
817081.708170817,-14.2658815383911
818081.808180818,-14.2971334457397
819081.908190819,-14.3140134811401
820082.00820082,-14.3387327194214
821082.108210821,-14.3712921142578
822082.208220822,-14.4103832244873
823082.308230823,-14.4586210250854
824082.408240824,-14.5016326904297
825082.508250825,-14.5015268325806
826082.608260826,-14.5066480636597
827082.708270827,-14.5196094512939
828082.808280828,-14.5391025543213
829082.908290829,-14.567741394043
830083.00830083,-14.6029138565063
831083.108310831,-14.6132612228394
832083.208320832,-14.6301412582397
833083.308330833,-14.6535539627075
834083.408340834,-14.6848068237305
835083.508350835,-14.7225914001465
836083.608360836,-14.7669095993042
837083.708370837,-14.7824831008911
838083.808380838,-14.7849912643433
839083.908390839,-14.7940320968628
840084.00840084,-14.8109121322632
841084.108410841,-14.8356313705444
842084.208420842,-14.8681907653809
843084.308430843,-14.9072818756104
844084.408440844,-14.9502935409546
845084.508450845,-14.9737062454224
846084.608460846,-14.9958124160767
