Trace
Swept SA
A.16.09,N9010A
85008.500850085,-3.98914122581482
86008.600860086,-3.98494148254395
87008.700870087,-3.99898028373718
88008.800880088,-3.94486474990845
89008.900890089,-3.944504737854
90009.00090009,-3.95662379264832
91009.100910091,-3.9581835269928
92009.200920092,-4.01733827590942
93009.300930093,-4.05153512954712
94009.400940094,-3.93598532676697
95009.500950095,-3.89434885978699
96009.600960096,-3.89590859413147
97009.700970097,-3.88306975364685
98009.800980098,-3.87695002555847
99009.900990099,-3.88234949111938
100010.0010001,-3.85702538490295
101010.101010101,-3.86658430099487
102010.201020102,-3.85790491104126
103010.301030103,-3.83290696144104
104010.401040104,-3.84246587753296
105010.501050105,-3.91057991981506
106010.601060106,-3.8260669708252
107010.701070107,-3.81258797645569
108010.801080108,-3.81446766853333
109010.901090109,-3.77603077888489
110011.00110011,-3.77887034416199
111011.101110111,-3.75867176055908
112011.201120112,-3.75191235542297
113011.301130113,-3.75475192070007
114011.401140114,-3.73935294151306
115011.501150115,-3.74987196922302
116011.601160116,-3.71047520637512
117011.701170117,-3.71235489845276
118011.801180118,-3.70175552368164
119011.901190119,-3.69499588012695
120012.00120012,-3.72855281829834
121012.101210121,-3.81490516662598
122012.201220122,-3.69391560554504
123012.301230123,-3.64587950706482
124012.401240124,-3.64679932594299
125012.501250125,-3.67267680168152
126012.601260126,-3.63040018081665
127012.701270127,-3.63131999969482
128012.801280128,-3.59576296806335
129012.901290129,-3.58708357810974
130013.00130013,-3.58800315856934
131013.101310131,-3.56588506698608
132013.201320132,-3.57832360267639
133013.301330133,-3.54948592185974
134013.401340134,-3.55040574073792
135013.501350135,-3.60604071617126
136013.601360136,-3.60600066184998
137013.701370137,-3.51284837722778
138013.801380138,-3.49265003204346
139013.901390139,-3.50508880615234
140014.00140014,-3.47817087173462
141014.101410141,-3.47717094421387
142014.201420142,-3.45121288299561
143014.301430143,-3.44445323944092
144014.401440144,-3.43865370750427
145014.501450145,-3.41557550430298
146014.601460146,-3.42801427841187
147014.701470147,-3.50668716430664
148014.801480148,-3.46729040145874
149014.901490149,-3.37701797485352
150015.00150015,-3.35873937606812
151015.101510151,-3.37309813499451
152015.201520152,-3.33466124534607
153015.301530153,-3.3346209526062
154015.401540154,-3.31250286102295
155015.501550155,-3.30382323265076
156015.601560156,-3.29994344711304
157015.701570157,-3.27302575111389
158015.801580158,-3.28162479400635
159015.901590159,-3.2527871131897
160016.00160016,-3.25178694725037
161016.101610161,-3.29878258705139
162016.201620162,-3.26514554023743
163016.301630163,-3.20751023292542
164016.401640164,-3.2036304473877
165016.501650165,-3.19015145301819
166016.601660166,-3.17763233184814
167016.701670167,-3.18431162834167
168016.801680168,-3.14107513427734
169016.901690169,-3.14103484153748
170017.00170017,-3.14387440681458
171017.101710171,-3.09967803955078
172017.201720172,-3.09963798522949
173017.301730173,-3.15431308746338
174017.401740174,-3.14179396629334
175017.501750175,-3.05824089050293
176017.601760176,-3.0428421497345
177017.701770177,-3.02744340896606
178017.801780178,-3.01588416099548
179017.901790179,-3.01200437545776
180018.00180018,-2.98700618743896
181018.101810181,-2.99752521514893
182018.201820182,-2.96292805671692
183018.301830183,-2.96288776397705
184018.401840184,-2.93021035194397
185018.501850185,-2.91865134239197
186018.601860186,-2.94068908691406
187018.701870187,-3.00016379356384
188018.801880188,-2.89741253852844
189018.901890189,-2.86665511131287
190019.00190019,-2.87429428100586
191019.101910191,-2.83393740653992
192019.201920192,-2.82909774780273
193019.301930193,-2.85017585754395
194019.401940194,-2.7935004234314
195019.501950195,-2.79058051109314
196019.601960196,-2.83373665809631
197019.701970197,-2.95080637931824
198019.801980198,-2.81157827377319
199019.901990199,-2.73282480239868
200020.0020002,-2.72225975990295
201020.102010201,-2.72392988204956
202020.202020202,-2.68144369125366
203020.302030203,-2.68407344818115
204020.402040204,-2.66462540626526
205020.502050205,-2.66053581237793
206020.602060206,-2.65164661407471
207020.702070207,-2.6350781917572
208020.802080208,-2.65114712715149
209020.902090209,-2.72289109230042
210021.00210021,-2.61033082008362
211021.102110211,-2.57264423370361
212021.202120212,-2.57623410224915
213021.302130213,-2.54814672470093
214021.402140214,-2.5440571308136
215021.502150215,-2.53228831291199
216021.602160216,-2.50804042816162
217021.702170217,-2.52026963233948
218021.802180218,-2.48354291915894
219021.902190219,-2.46889424324036
220022.00220022,-2.48208332061768
221022.102210221,-2.44247698783875
222022.202220222,-2.44510674476624
223022.302230223,-2.50533175468445
224022.402240224,-2.46476531028748
225022.502250225,-2.40020108222961
226022.602260226,-2.39515161514282
227022.702270227,-2.3718638420105
228022.802280228,-2.35529541969299
229022.902290229,-2.37232398986816
230023.00230023,-2.35191607475281
231023.102310231,-2.34110713005066
232023.202320232,-2.36293530464172
233023.302330233,-2.45867729187012
234023.402340234,-2.38451385498047
235023.502350235,-2.280592918396
236023.602360236,-2.25058555603027
237023.702370237,-2.2589750289917
238023.802380238,-2.22224831581116
239023.902390239,-2.21911883354187
240024.00240024,-2.21022963523865
241024.102410241,-2.19366121292114
242024.202420242,-2.20972990989685
243024.302430243,-2.15956449508667
244024.402440244,-2.14875555038452
245024.502450245,-2.17058372497559
246024.602460246,-2.20777058601379
247024.702470247,-2.11536884307861
248024.802480248,-2.09400081634521
249024.902490249,-2.10622978210449
250025.00250025,-2.0656635761261
251025.102510251,-2.06733345985413
252025.202520252,-2.04020595550537
253025.302530253,-2.03227686882019
254025.402540254,-2.01762819290161
255025.502550255,-1.98858094215393
256025.602560256,-1.99697029590607
257025.702570257,-1.97272253036499
258025.802580258,-1.97439253330231
259025.902590259,-2.02693819999695
260026.00260026,-2.04588675498962
261026.102610261,-1.93620622158051
262026.202620262,-1.89947962760925
263026.302630263,-1.90402936935425
264026.402640264,-1.88074147701263
265026.502650265,-1.87377226352692
266026.602660266,-1.90136003494263
267026.702670267,-1.84831476211548
268026.802680268,-1.84326529502869
269026.902690269,-1.83245635032654
270027.00270027,-1.80916845798492
271027.102710271,-1.82043766975403
272027.202720272,-1.88450229167938
273027.302730273,-1.78730082511902
274027.402740274,-1.76305305957794
275027.502750275,-1.7685626745224
276027.602760276,-1.71839714050293
277027.702770277,-1.72006714344025
278027.802780278,-1.70829832553864
279027.902790279,-1.69556963443756
280028.00280028,-1.71643793582916
281028.102810281,-1.67683148384094
282028.202820282,-1.67178201675415
283028.302830283,-1.64753425121307
284028.402840284,-1.64536464214325
285028.502850285,-1.69023084640503
286028.602860286,-1.74469637870789
287028.702870287,-1.63021636009216
288028.802880288,-1.59060990810394
289028.902890289,-1.59323978424072
290029.00290029,-1.5910701751709
291029.102910291,-1.55818319320679
292029.202920292,-1.56561267375946
293029.302930293,-1.53944504261017
294029.402940294,-1.53439557552338
295029.502950295,-1.53702557086945
296029.602960296,-1.51469755172729
297029.702970297,-1.52692663669586
298029.802980298,-1.59867060184479
299029.902990299,-1.50050926208496
300030.0030003,-1.47527730464935
301030.103010301,-1.48477649688721
302030.203020302,-1.44531989097595
303030.303030303,-1.44521987438202
304030.403040304,-1.43168103694916
305030.503050305,-1.4229416847229
306030.603060306,-1.4266813993454
307030.703070307,-1.39586400985718
308030.803080308,-1.40248346328735
309030.903090309,-1.36398684978485
310031.00310031,-1.36100709438324
311031.103110311,-1.40506327152252
312031.203120312,-1.52207314968109
313031.303130313,-1.44421982765198
314031.403140314,-1.3442884683609
315031.503150315,-1.31635081768036
316031.603160316,-1.32585000991821
317031.703170317,-1.31615090370178
318031.803180318,-1.3150908946991
319031.903190319,-1.29963231086731
320032.00320032,-1.29089295864105
321032.103210321,-1.31671071052551
322032.203220322,-1.26765501499176
323032.303230323,-1.26275539398193
324032.403240324,-1.3000922203064
325032.503250325,-1.28559339046478
326032.603260326,-1.24037730693817
327032.703270327,-1.24219715595245
328032.803280328,-1.22673845291138
329032.903290329,-1.21223974227905
330033.00330033,-1.2313380241394
331033.103310331,-1.20724010467529
332033.203320332,-1.21193969249725
333033.303330333,-1.19840085506439
334033.403340334,-1.19542109966278
335033.503350335,-1.2010805606842
336033.603360336,-1.18178224563599
337033.703370337,-1.19512104988098
338033.803380338,-1.27757394313812
339033.903390339,-1.29379260540009
340034.00340034,-1.18810164928436
341034.103410341,-1.15728437900543
342034.203420342,-1.16486370563507
343034.303430343,-1.17148303985596
344034.403440344,-1.15026485919952
345034.503450345,-1.14920496940613
346034.603460346,-1.13662600517273
347034.703470347,-1.15668427944183
348034.803480348,-1.13738596439362
349034.903490349,-1.14304542541504
350035.00350035,-1.13526618480682
351035.103510351,-1.13132643699646
352035.203520352,-1.15810418128967
353035.303530353,-1.14360535144806
354035.403540354,-1.15982401371002
355035.503550355,-1.24899625778198
356035.603560356,-1.16826319694519
357035.703570357,-1.13648593425751
358035.803580358,-1.14310538768768
359035.903590359,-1.13340616226196
360036.00360036,-1.13042640686035
361036.103610361,-1.17448258399963
362036.203620362,-1.14174544811249
363036.303630363,-1.14164543151855
364036.403640364,-1.14730489253998
365036.503650365,-1.13664591312408
366036.603660366,-1.15958392620087
367036.703670367,-1.14700496196747
368036.803680368,-1.15554416179657
369036.903690369,-1.226478099823
370037.00370037,-1.29069244861603
371037.103710371,-1.19844043254852
372037.203720372,-1.17914211750031
373037.303730373,-1.1924809217453
374037.403740374,-1.18662142753601
375037.503750375,-1.18844127655029
376037.603760376,-1.19122099876404
377037.703770377,-1.18248176574707
378037.803780378,-1.21117925643921
379037.903790379,-1.21587884426117
380038.00380038,-1.22633790969849
381038.103810381,-1.30303132534027
382038.203820382,-1.27989327907562
383038.303830383,-1.23755693435669
384038.403840384,-1.23841691017151
385038.503850385,-1.29495203495026
386038.603860386,-1.26701438426971
387038.703870387,-1.26787436008453
388038.803880388,-1.28505277633667
389038.903890389,-1.2811131477356
390039.00390039,-1.31844985485077
391039.103910391,-1.3308287858963
392039.203920392,-1.34512758255005
393039.303930393,-1.34502756595612
394039.403940394,-1.34780728816986
395039.503950395,-1.40818214416504
396039.603960396,-1.44935858249664
397039.703970397,-1.39742302894592
398039.803980398,-1.39828288555145
399039.903990399,-1.43082010746002
400040.0040004,-1.41824555397034
401040.104010401,-1.43937373161316
402040.204020402,-1.46146190166473
403040.304030403,-1.46819126605988
404040.404040404,-1.50947773456573
405040.504050405,-1.5037282705307
406040.604060406,-1.54021513462067
407040.704070407,-1.64869570732117
408040.804080408,-1.61702847480774
409040.904090409,-1.56904268264771
410041.00410041,-1.56905269622803
411041.104110411,-1.62089812755585
412041.204120412,-1.61226892471313
413041.304130413,-1.62859749794006
414041.404140414,-1.68044304847717
415041.504150415,-1.68813240528107
416041.604160416,-1.72845900058746
417041.704170417,-1.70447099208832
418041.804180418,-1.71504008769989
419041.904190419,-1.74000799655914
420042.00420042,-1.75633656978607
421042.104210421,-1.84561884403229
422042.204220422,-1.86194741725922
423042.304230423,-1.83507978916168
424042.404240424,-1.84564888477325
425042.504250425,-1.88405561447144
426042.604260426,-1.88406562805176
427042.704270427,-1.93399131298065
428042.804280428,-1.95991909503937
429042.904290429,-1.98872661590576
430043.00430043,-2.0232937335968
431043.104310431,-2.0146644115448
432043.204320432,-2.0434718132019
433043.304330433,-2.14523315429688
434043.404340434,-2.1241250038147
435043.504350435,-2.10781645774841
436043.604360436,-2.12318515777588
437043.704370437,-2.1423933506012
438043.804380438,-2.14912271499634
439043.904390439,-2.21728706359863
440044.00440044,-2.23073577880859
441044.104410441,-2.26530289649963
442044.204420442,-2.28547120094299
443044.304430443,-2.29987978935242
444044.404440444,-2.36420440673828
445044.504450445,-2.36517429351807
446044.604460446,-2.42085933685303
447044.704470447,-2.42086935043335
448044.804480448,-2.44679713249207
449044.904490449,-2.54567861557007
450045.00450045,-2.57928586006165
451045.104510451,-2.55625772476196
452045.204520452,-2.56682682037354
453045.304530453,-2.64363026618958
454045.404540454,-2.65035963058472
455045.504550455,-2.66284871101379
456045.604560456,-2.69453597068787
457045.704570457,-2.69646573066711
458045.804580458,-2.75023102760315
459045.904590459,-2.76751971244812
460046.00460046,-2.79632711410522
461046.104610461,-2.85489201545715
462046.204620462,-2.86546111106873
463046.304630463,-2.94226455688477
464046.404640464,-3.07474303245544
465046.504650465,-2.99699997901917
466046.604660466,-2.9854907989502
467046.704670467,-3.00949883460999
468046.804680468,-3.06710386276245
469046.904690469,-3.06999349594116
470047.00470047,-3.1304783821106
471047.104710471,-3.16216564178467
472047.204720472,-3.19193315505981
473047.304730473,-3.22554016113281
474047.404740474,-3.23610925674438
475047.504750475,-3.31195282936096
476047.604760476,-3.46170973777771
477047.704770477,-3.38780617713928
478047.804780478,-3.37533736228943
479047.904790479,-3.39646553993225
480048.00480048,-3.47806835174561
481048.104810481,-3.48287796974182
482048.204820482,-3.54816246032715
483048.304830483,-3.55585169792175
484048.404840484,-3.56354117393494
485048.504850485,-3.62498593330383
486048.604860486,-3.63843464851379
487048.704870487,-3.72099757194519
488048.804880488,-3.73444628715515
489048.904890489,-3.78629183769226
490049.00490049,-3.91205096244812
491049.104910491,-3.95333743095398
492049.204920492,-3.9111111164093
493049.304930493,-3.91208100318909
494049.404940494,-3.96968603134155
495049.504950495,-4.0061731338501
496049.604960496,-4.04074001312256
497049.704970497,-4.06570768356323
498049.804980498,-4.0762767791748
499049.904990499,-4.1511607170105
500050.0050005,-4.16749238967896
501050.105010501,-4.21940803527832
502050.205020502,-4.27324342727661
503050.305030503,-4.26084470748901
504050.405040504,-4.28204298019409
505050.505050505,-4.37523460388184
506050.605060506,-4.525062084198
507050.705070507,-4.45602798461914
508050.805080508,-4.45034837722778
509050.905090509,-4.48210573196411
510051.00510051,-4.57337760925293
511051.105110511,-4.58689641952515
512051.205120512,-4.63785219192505
513051.305130513,-4.63985204696655
514051.405140514,-4.70136690139771
515051.505150515,-4.78879928588867
516051.605160516,-4.82823610305786
517051.705170517,-4.94062614440918
518051.805180518,-4.97334337234497
519051.905190519,-4.90430927276611
520052.00520052,-4.89766979217529
521052.105210521,-4.92942714691162
522052.205220522,-5.00342082977295
523052.305230523,-5.0438175201416
524052.405240524,-5.06981515884399
525052.505250525,-5.08717393875122
526052.605260526,-5.17652606964111
527052.705270527,-5.18908500671387
528052.805280528,-5.2141227722168
529052.905290529,-5.31211423873901
530053.00530053,-5.48401975631714
531053.105310531,-5.40058660507202
532053.205320532,-5.38722801208496
533053.305330533,-5.40458631515503
534053.405340534,-5.48529958724976
535053.505350535,-5.4863395690918
536053.605360536,-5.54305458068848
537053.705370537,-5.55177402496338
538053.805380538,-5.55569362640381
539053.905390539,-5.61720848083496
540054.00540054,-5.66720390319824
541054.105410541,-5.74119758605957
542054.205420542,-5.87566614151001
543054.305430543,-5.81431150436401
544054.405440544,-5.81055164337158
545054.505450545,-5.85094833374023
546054.605460546,-5.9172625541687
547054.705470547,-5.93174123764038
548054.805480548,-6.0153341293335
549054.905490549,-6.01829385757446
550055.00550055,-6.05869054794312
551055.105510551,-6.1720404624939
552055.205520552,-6.16444110870361
553055.305530553,-6.17796039581299
554055.405540554,-6.25867319107056
555055.505550555,-6.29331016540527
556055.605560556,-6.28475093841553
557055.705570557,-6.31074857711792
558055.805580558,-6.39626121520996
559055.905590559,-6.40786027908325
560056.00560056,-6.46745538711548
561056.105610561,-6.46657562255859
562056.205620562,-6.51465129852295
563056.305630563,-6.5550479888916
564056.405640564,-6.57528591156006
565056.505650565,-6.6675181388855
566056.605660566,-6.83270406723022
567056.705670567,-6.8750205039978
568056.805680568,-6.79926681518555
569056.905690569,-6.78974771499634
570057.00570057,-6.8138256072998
571057.105710571,-6.89645862579346
572057.205720572,-6.8907790184021
573057.305730573,-6.92733573913574
574057.405740574,-6.96005296707153
575057.505750575,-6.97165203094482
576057.605760576,-7.049485206604
577057.705770577,-7.09660148620605
578057.805780578,-7.10724067687988
579057.905790579,-7.18315410614014
580058.00580058,-7.26962661743164
581058.105810581,-7.24570846557617
582058.205820582,-7.25826740264893
583058.305830583,-7.32458162307739
584058.405840584,-7.32562160491943
585058.505850585,-7.37849712371826
586058.605860586,-7.40833473205566
587058.705870587,-7.44393157958984
588058.805880588,-7.49968671798706
589058.905890589,-7.51320552825928
590059.00590059,-7.57855987548828
591059.105910591,-7.58055973052979
592059.205920592,-7.64111471176147
593059.305930593,-7.67767143249512
594059.405940594,-7.70270919799805
595059.505950595,-7.79974126815796
596059.605960596,-7.82861852645874
597059.705970597,-7.82293891906738
598059.805980598,-7.85565614700317
599059.905990599,-7.9296498298645
600060.0060006,-7.92301034927368
601060.106010601,-7.95668745040894
602060.206020602,-8.00476360321045
603060.306030603,-8.01828193664551
604060.406040604,-8.08459663391113
605060.506050605,-8.08467674255371
606060.606060606,-8.13371276855469
607060.706070607,-8.19138717651367
608060.806080608,-8.21258544921875
609060.906090609,-8.30769729614258
610061.00610061,-8.43640613555908
611061.106110611,-8.36545276641846
612061.206120612,-8.35785293579102
613061.306130613,-8.38673114776611
614061.406140614,-8.42520713806152
615061.506150615,-8.43680667877197
616061.606160616,-8.51272010803223
617061.706170617,-8.52527904510498
618061.806180618,-8.56567573547363
619061.906190619,-8.60415172576904
620062.00620062,-8.62439060211182
621062.106210621,-8.7166223526001
622062.206220622,-8.88180828094482
623062.306230623,-8.80701446533203
624062.406240624,-8.79269599914551
625062.506250625,-8.81293392181396
626062.606260626,-8.87060928344727
627062.706270627,-8.87548923492432
628062.806280628,-8.93892383575439
629062.906290629,-8.93612384796143
630063.00630063,-8.97364044189453
631063.106310631,-9.03995513916016
632063.206320632,-9.05539321899414
633063.306330633,-9.10730934143066
634063.406340634,-9.11026859283447
635063.506350635,-9.170823097229
636063.606360636,-9.3052921295166
637063.706370637,-9.34472846984863
638063.806380638,-9.28049373626709
639063.906390639,-9.27481460571289
640064.00640064,-9.31137180328369
641064.106410641,-9.33832931518555
642064.206420642,-9.35280799865723
643064.306430643,-9.43640041351318
644064.406440644,-9.45855903625488
645064.506450645,-9.51527404785156
646064.606460646,-9.54415130615234
647064.706470647,-9.54807090759277
648064.806480648,-9.61150550842285
649064.906490649,-9.61830520629883
650065.00650065,-9.65390205383301
651065.106510651,-9.76245307922363
652065.206520652,-9.77309226989746
653065.306530653,-9.76261329650879
654065.406540654,-9.7866907119751
655065.506550655,-9.8299674987793
656065.606560656,-9.83868598937988
657065.706570657,-9.91075992584229
658065.806580658,-9.92235946655273
659065.906590659,-9.96851539611816
660066.00660066,-10.021390914917
661066.106610661,-10.0454683303833
662066.206620662,-10.1415405273438
663066.306630663,-10.2040147781372
664066.406640664,-10.1551389694214
665066.506650665,-10.155219078064
666066.606660666,-10.2071352005005
667066.706670667,-10.2283325195313
668066.806680668,-10.2447319030762
669066.906690669,-10.3331241607666
670067.00670067,-10.3332042694092
671067.106710671,-10.3563222885132
672067.206720672,-10.3813600540161
673067.306730673,-10.3910388946533
674067.406740674,-10.4640731811523
675067.506750675,-10.4679927825928
676067.606760676,-10.5189476013184
677067.706770677,-10.6447772979736
678067.806780678,-10.6141395568848
679067.906790679,-10.6046209335327
680068.00680068,-10.628698348999
681068.106810681,-10.6806144714355
682068.206820682,-10.6883735656738
683068.306830683,-10.7594871520996
684068.406840684,-10.7586078643799
685068.506850685,-10.8047637939453
686068.606860686,-10.8326807022095
687068.706870687,-10.8490800857544
688068.806880688,-10.9355525970459
689068.906890689,-11.0229845046997
690069.00690069,-10.9760284423828
691069.106910691,-10.977068901062
692069.206920692,-11.0299444198608
693069.306930693,-11.0501823425293
694069.406940694,-11.0531425476074
695069.506950695,-11.111777305603
696069.606960696,-11.1454544067383
697069.706970697,-11.1733722686768
698069.806980698,-11.2214479446411
699069.906990699,-11.2282476425171
700070.0070007,-11.2859220504761
701070.107010701,-11.2831230163574
702070.207020702,-11.3283185958862
703070.307030703,-11.4455089569092
704070.407040704,-11.422550201416
705070.507050705,-11.413031578064
706070.607060706,-11.4380693435669
707070.707070707,-11.4947843551636
708070.807080708,-11.5015840530396
709070.907090709,-11.5621385574341
710071.00710071,-11.5574188232422
711071.107110711,-11.5968561172485
712071.207120712,-11.6113348007202
713071.307130713,-11.6277332305908
714071.407140714,-11.7151651382446
715071.507150715,-11.8765115737915
716071.607160716,-11.8007583618164
717071.707170717,-11.7816400527954
718071.807180718,-11.7961187362671
719071.907190719,-11.8518743515015
720072.00720072,-11.8509941101074
721072.107210721,-11.9000301361084
722072.207220722,-11.9193077087402
723072.307230723,-11.9462661743164
724072.407240724,-11.9741830825806
725072.507250725,-11.9848222732544
726072.607260726,-12.0559368133545
727072.707270727,-12.057936668396
728072.807280728,-12.1136913299561
729072.907290729,-12.2424001693726
730073.00730073,-12.1820058822632
731073.107310731,-12.1734466552734
732073.207320732,-12.1994438171387
733073.307330733,-12.2542390823364
734073.407340734,-12.2629585266113
735073.507350735,-12.3158340454102
736073.607360736,-12.3130340576172
737073.707370737,-12.3572702407837
738073.807380738,-12.3842287063599
739073.907390739,-12.3987073898315
740074.00740074,-12.4822998046875
741074.107410741,-12.6388463973999
742074.207420742,-12.5813312530518
743074.307430743,-12.546854019165
744074.407440744,-12.5526943206787
745074.507450745,-12.6103687286377
746074.607460746,-12.6085290908813
747074.707470747,-12.6556453704834
748074.807480748,-12.6566848754883
749074.907490749,-12.6577253341675
750075.00750075,-12.7153997421265
751075.107510751,-12.7461977005005
752075.207520752,-12.7952327728271
753075.307530753,-12.7933931350708
754075.407540754,-12.836669921875
755075.507550755,-12.9548196792603
756075.607560756,-13.0000152587891
757075.707570757,-12.9357814788818
758075.807580758,-12.9301013946533
759075.907590759,-12.9666585922241
760076.00760076,-12.9897766113281
761076.107610761,-13.0368928909302
762076.207620762,-13.0504112243652
763076.307630763,-13.0744895935059
764076.407640764,-13.1734409332275
765076.507650765,-13.3453454971313
766076.607660766,-13.3540649414063
767076.707670767,-13.2514343261719
768076.807680768,-13.220796585083
769076.907690769,-13.2285556793213
770077.00770077,-13.2987098693848
771077.107710771,-13.299750328064
772077.207720772,-13.3430261611938
773077.307730773,-13.3402261734009
774077.407740774,-13.3604650497437
775077.507750775,-13.4210195541382
776077.607760776,-13.4115009307861
777077.707770777,-13.4365386962891
778077.807780778,-13.47789478302
779077.907790779,-13.5115718841553
780078.00780078,-13.5577278137207
781078.107810781,-13.5741262435913
782078.207820782,-13.6625185012817
783078.307830783,-13.6846771240234
784078.407840784,-13.6521196365356
785078.507850785,-13.6589193344116
786078.607860786,-13.7271537780762
787078.707870787,-13.7272338867188
788078.807880788,-13.7618703842163
789078.907890789,-13.7907476425171
790079.00790079,-13.7879486083984
791079.107910791,-13.8312244415283
792079.207920792,-13.8639421463013
793079.307930793,-13.8841800689697
794079.407940794,-13.9216966629028
795079.507950795,-13.9265766143799
796079.607960796,-13.9919309616089
797079.707970797,-14.097601890564
798079.807980798,-14.0372066497803
799079.907990799,-14.033447265625
800080.0080008,-14.0738286972046
801080.108010801,-14.09388256073
802080.208020802,-14.1148958206177
803080.308030803,-14.1522274017334
804080.408040804,-14.1569213867188
805080.508050805,-14.2163314819336
806080.608060806,-14.210467338562
807080.708070807,-14.242039680481
808080.808080808,-14.348484992981
809080.908090809,-14.3291816711426
810081.00810081,-14.315637588501
811081.108110811,-14.3328113555908
812081.208120812,-14.3941411972046
813081.308130813,-14.3825168609619
814081.408140814,-14.4044904708862
815081.508150815,-14.4619798660278
816081.608160816,-14.4647550582886
817081.708170817,-14.5068864822388
818081.808180818,-14.5019817352295
819081.908190819,-14.5373935699463
820082.00820082,-14.5622463226318
821082.108210821,-14.5794200897217
822082.208220822,-14.6685876846313
823082.308230823,-14.6943998336792
824082.408240824,-14.6568584442139
825082.508250825,-14.6605930328369
826082.608260826,-14.722882270813
827082.708270827,-14.7304573059082
828082.808280828,-14.7629890441895
829082.908290829,-14.7888021469116
830083.00830083,-14.8030958175659
831083.108310831,-14.8749847412109
832083.208320832,-14.8767995834351
833083.308330833,-14.9314098358154
834083.408340834,-15.0608930587769
835083.508350835,-14.9849548339844
836083.608360836,-14.9531726837158
837083.708370837,-14.9607467651367
838083.808380838,-15.0124778747559
839083.908390839,-15.00661277771
840084.00840084,-15.0401048660278
841084.108410841,-15.108154296875
842084.208420842,-15.1234083175659
843084.308430843,-15.1415414810181
844084.408440844,-15.1481561660767
845084.508450845,-15.1998863220215
