Trace
Swept SA
A.16.09,N9010A
8300.8300830083,-4.04240417480469
8400.8400840084,-4.04467010498047
8500.8500850085,-4.04280662536621
8600.8600860086,-4.04403972625732
8700.8700870087,-4.05353212356567
8800.8800880088,-4.05992746353149
8900.8900890089,-4.05909585952759
9000.900090009,-4.0603232383728
9100.9100910091,-4.05155658721924
9200.9200920092,-4.05001640319824
9300.9300930093,-4.05570220947266
9400.9400940094,-4.0479679107666
9500.9500950095,-4.04642772674561
9600.9600960096,-4.04901695251465
9700.9700970097,-4.05470323562622
9800.9800980098,-4.0500659942627
9900.9900990099,-4.05162286758423
10001.00010001,-4.0531792640686
10101.0101010101,-4.05267143249512
10201.0201020102,-4.05835771560669
10301.0301030103,-4.06301164627075
10401.0401040104,-4.05734205245972
10501.0501050105,-4.05889892578125
10601.0601060106,-4.06148767471313
10701.0701070107,-4.0558180809021
10801.0801080108,-4.05737495422363
10901.0901090109,-4.06512594223022
11001.100110011,-4.06668281555176
11101.1101110111,-4.06514263153076
11201.1201120112,-4.06979608535767
11301.1301130113,-4.06309413909912
11401.1401140114,-4.05948925018311
11501.1501150115,-4.06104612350464
11601.1601160116,-4.06982946395874
11701.1701170117,-4.06106281280518
11801.1801180118,-4.05849027633667
11901.1901190119,-4.06107902526855
12001.200120012,-4.06573295593262
12101.2101210121,-4.05799865722656
12201.2201220122,-4.05852317810059
12301.2301230123,-4.06524181365967
12401.2401240124,-4.0564751625061
12501.2501250125,-4.05493497848511
12601.2601260126,-4.05958843231201
12701.2701270127,-4.05804824829102
12801.2801280128,-4.06166982650757
12901.2901290129,-4.05496788024902
13001.300130013,-4.05446004867554
13101.3101310131,-4.06014633178711
13201.3201320132,-4.06170320510864
13301.3301330133,-4.05396890640259
13401.3401340134,-4.05346059799194
13501.3501350135,-4.06017923355103
13601.3601360136,-4.0761890411377
13701.3701370137,-4.07464838027954
13801.3801380138,-4.07826995849609
13901.3901390139,-4.07879447937012
14001.400140014,-4.06693077087402
14101.4101410141,-4.06539058685303
14201.4201420142,-4.06797981262207
14301.4301430143,-4.07160139083862
14401.4401440144,-4.07212543487549
14501.4501450145,-4.07677936553955
14601.4601460146,-4.07110977172852
14701.4701470147,-4.07060194015503
14801.4801480148,-4.07215881347656
14901.4901490149,-4.0737156867981
15001.500150015,-4.07630443572998
15101.5101510151,-4.07889366149902
15201.5201520152,-4.0845799446106
15301.5301530153,-4.07684564590454
15401.5401540154,-4.06394958496094
15501.5501550155,-4.06137704849243
15601.5601560156,-4.06396627426147
15701.5701570157,-4.07791090011597
15801.5801580158,-4.06811189651489
15901.5901590159,-4.0665717124939
16001.600160016,-4.07019329071045
16101.6101610161,-4.07691192626953
16201.6201620162,-4.07227468490601
16301.6301630163,-4.07279920578003
16401.6401640164,-4.08364677429199
16501.6501650165,-4.08313894271851
16601.6601660166,-4.07437229156494
16701.6701670167,-4.07386445999146
16801.6801680168,-4.07955074310303
16901.6901690169,-4.07904291152954
17001.700170017,-4.07750225067139
17101.7101710171,-4.08009147644043
17201.7201720172,-4.08164834976196
17301.7301730173,-4.07701110839844
17401.7401740174,-4.07753562927246
17501.7501750175,-4.0863184928894
17601.7601760176,-4.07961702346802
17701.7701770177,-4.07910871505737
17801.7801780178,-4.08479499816895
17901.7901790179,-4.08222246170044
18001.800180018,-4.07552051544189
18101.8101810181,-4.07604503631592
18201.8201820182,-4.08069896697998
18301.8301830183,-4.08535242080688
18401.8401840184,-4.08897399902344
18501.8501850185,-4.08020734786987
18601.8601860186,-4.07866716384888
18701.8701870187,-4.08332109451294
18801.8801880188,-4.08694267272949
18901.8901890189,-4.08643436431885
19001.900190019,-4.08902359008789
19101.9101910191,-4.07922458648682
19201.9201920192,-4.07458734512329
19301.9301930193,-4.07511186599731
19401.9401940194,-4.08492755889893
19501.9501950195,-4.08648443222046
19601.9601960196,-4.07978248596191
19701.9701970197,-4.07927417755127
19801.9801980198,-4.08805751800537
19901.9901990199,-4.08342027664185
20002.00020002,-4.08394479751587
20102.0102010201,-4.09272766113281
20202.0202020202,-4.08809041976929
20302.0302030203,-4.08345317840576
20402.0402040204,-4.08501005172729
20502.0502050205,-4.09482574462891
20602.0602060206,-4.09638261795044
20702.0702070207,-4.08451890945435
20802.0802080208,-4.08297872543335
20902.0902090209,-4.08659982681274
21002.100210021,-4.08815670013428
21102.1102110211,-4.0886812210083
21202.1202120212,-4.0871410369873
21302.1302130213,-4.09179496765137
21402.1402140214,-4.0933518409729
21502.1502150215,-4.09181118011475
21602.1602160216,-4.09130334854126
21702.1702170217,-4.09182786941528
21802.1802180218,-4.09028768539429
21902.1902190219,-4.0897798538208
22002.200220022,-4.09856271743774
22102.2102210221,-4.09289312362671
22202.2202220222,-4.08825588226318
22302.2302230223,-4.09084510803223
22402.2402240224,-4.09962844848633
22502.2502250225,-4.09292650222778
22602.2602260226,-4.09345102310181
22702.2702270227,-4.09913682937622
22802.2802280228,-4.09656429290771
22902.2902290229,-4.09915351867676
23002.300230023,-4.10380744934082
23102.3102310231,-4.10226726531982
23202.3202320232,-4.09659767150879
23302.3302330233,-4.09712219238281
23402.3402340234,-4.10590505599976
23502.3502350235,-4.10642957687378
23602.3602360236,-4.10488939285278
23702.3702370237,-4.10851097106934
23802.3802380238,-4.10800313949585
23902.3902390239,-4.10749483108521
24002.400240024,-4.0987286567688
24102.4102410241,-4.09822034835815
24202.4202420242,-4.10493898391724
24302.4302430243,-4.11475467681885
24402.4402440244,-4.10598802566528
24502.4502450245,-4.10651254653931
24602.4602460246,-4.11323070526123
24702.4702470247,-4.10549640655518
24802.4802480248,-4.10189151763916
24902.4902490249,-4.10138368606567
25002.500250025,-4.10706996917725
25102.5102510251,-4.1003680229187
25202.5202520252,-4.09882783889771
25302.5302530253,-4.10141706466675
25402.5402540254,-4.1009087562561
25502.5502550255,-4.09523916244507
25602.5602560256,-4.09576368331909
25702.5702570257,-4.1055793762207
25802.5802580258,-4.11436223983765
25902.5902590259,-4.10353136062622
26002.600260026,-4.10095882415771
26102.6102610261,-4.1035475730896
26202.6202620262,-4.11646032333374
26302.6302630263,-4.11801719665527
26402.6402640264,-4.11544466018677
26502.6502650265,-4.11700105667114
26602.6602660266,-4.11133146286011
26702.6702670267,-4.10256481170654
26802.6802680268,-4.10205698013306
26902.6902690269,-4.10877561569214
27002.700270027,-4.11755895614624
27102.7102710271,-4.11601829528809
27202.7202720272,-4.11963987350464
27302.7302730273,-4.11293792724609
27402.7402740274,-4.10726833343506
27502.7502750275,-4.10779285430908
27602.7602760276,-4.11657619476318
27702.7702770277,-4.11503601074219
27802.7802780278,-4.11246347427368
27902.7902790279,-4.11505222320557
28002.800280028,-4.11867380142212
28102.8102810281,-4.1150689125061
28202.8202820282,-4.11662578582764
28302.8302830283,-4.12540864944458
28402.8402840284,-4.11973905563354
28502.8502850285,-4.11097288131714
28602.8602860286,-4.11046457290649
28702.8702870287,-4.11511850357056
28802.8802880288,-4.11357831954956
28902.8902890289,-4.10894107818604
29002.900290029,-4.11049795150757
29102.9102910291,-4.12134552001953
29202.9202920292,-4.11670827865601
29302.9302930293,-4.11310338973999
29402.9402940294,-4.11466026306152
29502.9502950295,-4.1203465461731
29602.9602960296,-4.11467695236206
29702.9702970297,-4.11623382568359
29802.9802980298,-4.12501668930054
29902.9902990299,-4.1193470954895
30003.00030003,-4.11780691146851
30103.0103010301,-4.11833143234253
30203.0203020302,-4.12814712524414
30303.0303030303,-4.1214451789856
30403.0403040304,-4.12093687057495
30503.0503050305,-4.12868785858154
30603.0603060306,-4.11785650253296
30703.0703070307,-4.11528396606445
30803.0803080308,-4.11890554428101
30903.0903090309,-4.12975311279297
31003.100310031,-4.13234233856201
31103.1103110311,-4.12254333496094
31203.1203120312,-4.11997079849243
31303.1303130313,-4.12359237670898
31403.1403140314,-4.12824630737305
31503.1503150315,-4.12464141845703
31603.1603160316,-4.12310123443604
31703.1703170317,-4.12465763092041
31803.1803180318,-4.12518215179443
31903.1903190319,-4.12260961532593
32003.200320032,-4.12313413619995
32103.2103210321,-4.12882041931152
32203.2203220322,-4.124183177948
32303.2303230323,-4.12574005126953
32403.2403240324,-4.13452291488647
32503.2503250325,-4.12575626373291
32603.2603260326,-4.1231837272644
32703.2703270327,-4.12577295303345
32803.2803280328,-4.13868522644043
32903.2903290329,-4.13508033752441
33003.300330033,-4.13457250595093
33103.3103310331,-4.13819408416748
33203.3203320332,-4.13768625259399
33303.3303330333,-4.12995195388794
33403.3403340334,-4.12944412231445
33503.3503350335,-4.12790393829346
33603.3603360336,-4.12739610671997
33703.3703370337,-4.13308191299438
33803.3803380338,-4.12741231918335
33903.3903390339,-4.12380743026733
34003.400340034,-4.12536430358887
34103.4103410341,-4.13208293914795
34203.4203420342,-4.12744569778442
34303.4303430343,-4.12590551376343
34403.4403440344,-4.12849426269531
34503.4503450345,-4.13418054580688
34603.4603460346,-4.12747859954834
34703.4703470347,-4.12800312042236
34803.4803480348,-4.1295599937439
34903.4903490349,-4.13214921951294
35003.500350035,-4.13783502578735
35103.5103510351,-4.13113307952881
35203.5203520352,-4.13268995285034
35303.5303530353,-4.14147329330444
35403.5403540354,-4.1347713470459
35503.5503550355,-4.13219881057739
35603.5603560356,-4.13375520706177
35703.5703570357,-4.13840913772583
35803.5803580358,-4.13686895370483
35903.5903590359,-4.13945817947388
36003.600360036,-4.13585329055786
36103.6103610361,-4.13431310653687
36203.6203620362,-4.13690185546875
36303.6303630363,-4.14465284347534
36403.6403640364,-4.14104795455933
36503.6503650365,-4.14260482788086
36603.6603660366,-4.15242004394531
36703.6703670367,-4.14468622207642
36803.6803680368,-4.14314556121826
36903.6903690369,-4.14470243453979
37003.700370037,-4.14729166030884
37103.7103710371,-4.14575147628784
37203.7203720372,-4.13698482513428
37303.7303730373,-4.13647699356079
37403.7403740374,-4.13493680953979
37503.7503750375,-4.1333966255188
37603.7603760376,-4.13598537445068
37703.7703770377,-4.13857460021973
37803.7803780378,-4.13806676864624
37903.7903790379,-4.13549423217773
38003.800380038,-4.13705110549927
38103.8103810381,-4.14273691177368
38203.8203820382,-4.13706731796265
38303.8303830383,-4.13759183883667
38403.8403840384,-4.14431047439575
38503.8503850385,-4.14070558547974
38603.8603860386,-4.14123010635376
38703.8703870387,-4.15104532241821
38803.8803880388,-4.1474404335022
38903.8903890389,-4.14693260192871
39003.900390039,-4.14745712280273
39103.9103910391,-4.14901399612427
39203.9203920392,-4.14747381210327
39303.9303930393,-4.13870716094971
39403.9403940394,-4.13819932937622
39503.9503950395,-4.14182043075562
39603.9603960396,-4.14028024673462
39703.9703970397,-4.14390182495117
39803.9803980398,-4.14855575561523
39903.9903990399,-4.16146802902222
40004.00040004,-4.15166902542114
40104.0104010401,-4.15012884140015
40204.0204020402,-4.15478277206421
40304.0304030403,-4.15737199783325
40404.0404040404,-4.14860534667969
40504.0504050405,-4.14912986755371
40604.0604060406,-4.15378332138062
40704.0704070407,-4.15224313735962
40804.0804080408,-4.15070295333862
40904.0904090409,-4.15535688400269
41004.100410041,-4.15794610977173
41104.1104110411,-4.15227651596069
41204.1204120412,-4.14970397949219
41304.1304130413,-4.15126085281372
41404.1404140414,-4.15797901153564
41504.1504150415,-4.1512770652771
41604.1604160416,-4.15180158615112
41704.1704170417,-4.1574878692627
41804.1804180418,-4.15698003768921
41904.1904190419,-4.15027809143066
42004.200420042,-4.15080261230469
42104.2104210421,-4.15339136123657
42204.2204220422,-4.1435923576355
42304.2304230423,-4.1420521736145
42404.2404240424,-4.14670610427856
42504.2504250425,-4.15136003494263
42604.2604260426,-4.14878749847412
42704.2704270427,-4.1503438949585
42804.2804280428,-4.15603017807007
42904.2904290429,-4.15036058425903
43004.300430043,-4.14882040023804
43104.3104310431,-4.15244197845459
43204.3204320432,-4.16225719451904
43304.3304330433,-4.1493616104126
43404.3404340434,-4.14575672149658
43504.3504350435,-4.14834547042847
43604.3604360436,-4.15712881088257
43704.3704370437,-4.15352392196655
43804.3804380438,-4.15508079528809
43904.3904390439,-4.16489601135254
44004.400440044,-4.16645288467407
44104.4104410441,-4.15355682373047
44204.4204420442,-4.15098428726196
44304.4304430443,-4.15047645568848
44404.4404440444,-4.14790391921997
44504.4504450445,-4.1494607925415
44604.4604460446,-4.15101766586304
44704.4704470447,-4.15360641479492
44804.4804480448,-4.15206623077393
44904.4904490449,-4.15259075164795
45004.500450045,-4.15311527252197
45104.5104510451,-4.15880155563354
45204.5204520452,-4.15622901916504
45304.5304530453,-4.15572071075439
45404.5404540454,-4.16243934631348
45504.5504550455,-4.15470504760742
45604.5604560456,-4.15316486358643
45704.5704570457,-4.15575408935547
45804.5804580458,-4.15627861022949
45904.5904590459,-4.15060901641846
46004.600460046,-4.15216588973999
46104.6104610461,-4.15578699111938
46204.6204620462,-4.16766738891602
46304.6304630463,-4.16199779510498
46404.6404640464,-4.162522315979
46504.6504650465,-4.16820812225342
46604.6604660466,-4.16047382354736
46704.6704670467,-4.15996599197388
46804.6804680468,-4.1604905128479
46904.6904690469,-4.16307973861694
47004.700470047,-4.17702436447144
47104.7104710471,-4.1651611328125
47204.7204720472,-4.16052389144897
47304.7304730473,-4.15588665008545
47404.7404740474,-4.1553783416748
47504.7504750475,-4.16209697723389
47604.7604760476,-4.15952444076538
47704.7704770477,-4.15488719940186
47804.7804780478,-4.15437936782837
47904.7904790479,-4.16109800338745
48004.800480048,-4.15852499008179
48104.8104810481,-4.16111421585083
48204.8204820482,-4.17402696609497
48304.8304830483,-4.18797159194946
48404.8404840484,-4.17404317855835
48504.8504850485,-4.16837358474731
48604.8604860486,-4.16580104827881
48704.8704870487,-4.16116380691528
48804.8804880488,-4.16168832778931
48904.8904890489,-4.16427755355835
49004.900490049,-4.16376972198486
49104.9104910491,-4.16326189041138
49204.9204920492,-4.16894769668579
49304.9304930493,-4.16740751266479
49404.9404940494,-4.16380262374878
49504.9504950495,-4.16639184951782
49604.9604960496,-4.16072225570679
49704.9704970497,-4.15918207168579
49804.9804980498,-4.16177129745483
49904.9904990499,-4.16126346588135
50005.00050005,-4.16072750091553
50105.0105010501,-4.15759420394897
50205.0205020502,-4.15549373626709
50305.0305030503,-4.15752220153809
50405.0405040504,-4.16987419128418
50505.0505050505,-4.1574501991272
50605.0605060506,-4.15534973144531
50705.0705070507,-4.15737819671631
50805.0805080508,-4.15940713882446
50905.0905090509,-4.15420913696289
51005.100510051,-4.15520572662354
51105.1105110511,-4.16033124923706
51205.1205120512,-4.15306901931763
51305.1305130513,-4.1530327796936
51405.1405140514,-4.1591911315918
51505.1505150515,-4.15605783462524
51605.1605160516,-4.15395736694336
51705.1705170517,-4.15701818466187
51805.1805180518,-4.15285301208496
51905.1905190519,-4.14971971511841
52005.200520052,-4.15174865722656
52105.2105210521,-4.15068006515503
52205.2205220522,-4.15270900726318
52305.2305230523,-4.15370512008667
52405.2405240524,-4.15160465240479
52505.2505250525,-4.15466547012329
52605.2605260526,-4.15050029754639
52705.2705270527,-4.14839935302734
52805.2805280528,-4.1504282951355
52905.2905290529,-4.15865087509155
53005.300530053,-4.15138864517212
53105.3105310531,-4.1513524055481
53205.3205320532,-4.15751075744629
53305.3305330533,-4.14715099334717
53405.3405340534,-4.14505052566528
53505.3505350535,-4.14294958114624
53605.3605360536,-4.14188146591187
53705.3705370537,-4.1480393409729
53805.3805380538,-4.14593887329102
53905.3905390539,-4.14280557632446
54005.400540054,-4.14483451843262
54105.4105410541,-4.14479827880859
54205.4205420542,-4.13753604888916
54305.4305430543,-4.1385326385498
54405.4405440544,-4.14675521850586
54505.4505450545,-4.14155721664429
54605.4605460546,-4.1394567489624
54705.4705470547,-4.14354991912842
54805.4805480548,-4.1486759185791
54905.4905490549,-4.14760732650757
55005.500550055,-4.1475715637207
55105.5105510551,-4.14856767654419
55205.5205520552,-4.14130544662476
55305.5305530553,-4.13920497894287
55405.5405540554,-4.14226579666138
55505.5505550555,-4.14429426193237
55605.5605560556,-4.14529085159302
55705.5705570557,-4.14731931686401
55805.5805580558,-4.15657472610474
55905.5905590559,-4.14105319976807
56005.600560056,-4.13585567474365
56105.6105610561,-4.1368522644043
56205.6205620562,-4.13681602478027
56305.6305630563,-4.13368320465088
56405.6405640564,-4.13261461257935
56505.6505650565,-4.13980484008789
56605.6605660566,-4.13563966751099
56705.6705670567,-4.1335391998291
56805.6805680568,-4.13660001754761
56905.6905690569,-4.13037014007568
57005.700570057,-4.12723684310913
57105.7105710571,-4.12926578521729
57205.7205720572,-4.14058542251587
57305.7305730573,-4.13229084014893
57405.7405740574,-4.12296342849731
57505.7505750575,-4.12189531326294
57605.7605760576,-4.12805318832397
57705.7705770577,-4.13214683532715
57805.7805780578,-4.13107824325562
57905.7905790579,-4.13620376586914
58005.800580058,-4.13203859329224
58105.8105810581,-4.13097047805786
58205.8205820582,-4.13506364822388
58305.8305830583,-4.13709211349487
58405.8405840584,-4.12776517868042
58505.8505850585,-4.12566471099854
58605.8605860586,-4.13079023361206
58705.8705870587,-4.12456035614014
58805.8805880588,-4.12039470672607
58905.8905890589,-4.12242364883423
59005.900590059,-4.13167858123779
59105.9105910591,-4.12028694152832
59205.9205920592,-4.11818599700928
59305.9305930593,-4.12124729156494
59405.9405940594,-4.12121105194092
59505.9505950595,-4.1160135269165
59605.9605960596,-4.11700963973999
59705.9705970597,-4.1252326965332
59805.9805980598,-4.1169376373291
59905.9905990599,-4.11690187454224
60006.00060006,-4.12099504470825
60106.0106010601,-4.11579751968384
60206.0206020602,-4.11679363250732
60306.0306030603,-4.11882257461548
60406.0406040604,-4.11775398254395
60506.0506050605,-4.11668586730957
60606.0606060606,-4.11458492279053
60706.0706070607,-4.11041975021362
60806.0806080608,-4.10831928253174
60906.0906090609,-4.11138010025024
61006.100610061,-4.11340856552124
61106.1106110611,-4.1164698600769
61206.1206120612,-4.11643362045288
61306.1306130613,-4.10813903808594
61406.1406140614,-4.10707092285156
61506.1506150615,-4.11219644546509
61606.1606160616,-4.11216068267822
61706.1706170617,-4.11831855773926
61806.1806180618,-4.11621761322021
61906.1906190619,-4.10482597351074
62006.200620062,-4.10169315338135
62106.2106210621,-4.10372161865234
62206.2206220622,-4.11400890350342
62306.2306230623,-4.1191349029541
62406.2406240624,-4.11187219619751
62506.2506250625,-4.11183643341064
62606.2606260626,-4.1200590133667
62706.2706270627,-4.11279678344727
62806.2806280628,-4.10140514373779
62906.2906290629,-4.09930419921875
63006.300630063,-4.1013331413269
63106.3106310631,-4.10129690170288
63206.3206320632,-4.09713172912598
63306.3306330633,-4.09916019439697
63406.3406340634,-4.10428619384766
63506.3506350635,-4.09599113464355
63606.3606360636,-4.09492301940918
63706.3706370637,-4.10211324691772
63806.3806380638,-4.10517454147339
63906.3906390639,-4.09687948226929
64006.400640064,-4.09684371948242
64106.4106410641,-4.10403394699097
64206.4206420642,-4.10193347930908
64306.4306430643,-4.09776782989502
64406.4406440644,-4.09876441955566
64506.4506450645,-4.09976053237915
64606.4606460646,-4.0904335975647
64706.4706470647,-4.08833312988281
64806.4806480648,-4.09449100494385
64906.4906490649,-4.09651947021484
65006.500650065,-4.09441900253296
65106.5106510651,-4.09644746780396
65206.5206520652,-4.10983180999756
65306.5306530653,-4.10153722763062
65406.5406540654,-4.09221029281616
65506.5506550655,-4.09114170074463
65606.5606560656,-4.09730005264282
65706.5706570657,-4.09829616546631
65806.5806580658,-4.09206628799438
65906.5906590659,-4.09306240081787
66006.600660066,-4.09509134292603
66106.6106610661,-4.08989334106445
66206.6206620662,-4.0908899307251
66306.6306630663,-4.09911251068115
66406.6406640664,-4.08565616607666
66506.6506650665,-4.08252334594727
66606.6606660666,-4.08455181121826
66706.6706670667,-4.09690380096436
66806.6806680668,-4.11957931518555
66906.6906690669,-4.10302591323853
67006.700670067,-4.08956956863403
67106.7106710671,-4.08643627166748
67206.7206720672,-4.08846521377563
67306.7306730673,-4.09152603149414
67406.7406740674,-4.08426380157471
67506.7506750675,-4.08422803878784
67606.7606760676,-4.09141826629639
67706.7706770677,-4.08622026443481
67806.7806780678,-4.08411979675293
67906.7906790679,-4.08821296691895
68006.800680068,-4.08404779434204
68106.8106810681,-4.08194732666016
68206.8206820682,-4.08397579193115
68306.8306830683,-4.09632778167725
68406.8406840684,-4.08906555175781
68506.8506850685,-4.07457685470581
68606.8606860686,-4.07041120529175
68706.8706870687,-4.0724401473999
68806.8806880688,-4.07343626022339
68906.8906890689,-4.06617403030396
69006.900690069,-4.06613779067993
69106.9106910691,-4.07436084747314
69206.9206920692,-4.07329225540161
69306.9306930693,-4.0680947303772
69406.9406940694,-4.06805849075317
69506.9506950695,-4.07834625244141
69606.9606960696,-4.07108354568481
69706.9706970697,-4.07104778289795
69806.9806980698,-4.07823801040649
69906.9906990699,-4.09471940994263
70007.00070007,-4.0771336555481
70107.0107010701,-4.06987142562866
70207.0207020702,-4.06983518600464
70307.0307030703,-4.07702589035034
70407.0407040704,-4.07079553604126
70507.0507050705,-4.06972742080688
70607.0607060706,-4.07691764831543
70707.0707070707,-4.07275247573853
70807.0807080708,-4.06445741653442
70907.0907090709,-4.06338930130005
71007.100710071,-4.06954717636108
71107.1107110711,-4.06434965133667
71207.1207120712,-4.06534576416016
71307.1307130713,-4.07563352584839
71407.1407140714,-4.09624433517456
71507.1507150715,-4.09001398086548
71607.1607160716,-4.06933116912842
71707.1707170717,-4.06000423431396
71807.1807180718,-4.05893611907959
71907.1907190719,-4.06406164169312
72007.200720072,-4.06299304962158
72107.2107210721,-4.05366611480713
72207.2207220722,-4.05259799957275
72307.2307230723,-4.05772352218628
72407.2407240724,-4.04942893981934
72507.2507250725,-4.04732799530029
72607.2607260726,-4.05142164230347
72707.2707270727,-4.05035305023193
72807.2807280728,-4.04515552520752
72907.2907290729,-4.04615163803101
73007.300730073,-4.05747175216675
73107.3107310731,-4.04711198806763
73207.3207320732,-4.04294681549072
73307.3307330733,-4.04394292831421
73407.3407340734,-4.04700422286987
73507.3507350735,-4.03974199295044
73607.3607360736,-4.03867340087891
73707.3707370737,-4.04586362838745
73807.3807380738,-4.04066610336304
73907.3907390739,-4.03856563568115
74007.400740074,-4.04162645339966
74107.4107410741,-4.05501079559326
74207.4207420742,-4.05187797546387
74307.4307430743,-4.04358291625977
74407.4407440744,-4.0435471534729
74507.4507450745,-4.05176973342896
74607.4607460746,-4.05070161819458
74707.4707470747,-4.04240655899048
74807.4807480748,-4.04237079620361
74907.4907490749,-4.04956102371216
75007.500750075,-4.04229879379272
75107.5107510751,-4.04019784927368
75207.5207520752,-4.04429149627686
75307.5307530753,-4.04425525665283
75407.5407540754,-4.03802537918091
75507.5507550755,-4.03798913955688
75607.5607560756,-4.0462121963501
75707.5707570757,-4.03894948959351
75807.5807580758,-4.03684902191162
75907.5907590759,-4.03887748718262
76007.600760076,-4.03780937194824
76107.6107610761,-4.03157949447632
76207.6207620762,-4.03154325485229
76307.6307630763,-4.03873348236084
76407.6407640764,-4.02940654754639
76507.6507650765,-4.0273060798645
76607.6607660766,-4.03243160247803
76707.6707670767,-4.04168653488159
76807.6807680768,-4.02513313293457
76907.6907690769,-4.01993560791016
77007.700770077,-4.02093172073364
77107.7107710771,-4.03121948242188
77207.7207720772,-4.02705383300781
77307.7307730773,-4.02392101287842
77407.7407740774,-4.02594947814941
77507.7507750775,-4.03623676300049
77607.7607760776,-4.02897453308105
77707.7707770777,-4.02893877029419
77807.7807780778,-4.03716135025024
77907.7907790779,-4.0557074546814
78007.800780078,-4.0422511100769
78107.8107810781,-4.02156829833984
78207.8207820782,-4.0132737159729
78307.8307830783,-4.01117277145386
78407.8407840784,-4.01733064651489
78507.8507850785,-4.01110076904297
78607.8607860786,-4.00900030136108
78707.8707870787,-4.01206111907959
78807.8807880788,-4.01408958435059
78907.8907890789,-4.00889205932617
79007.900790079,-4.00988864898682
79107.9107910791,-4.01914358139038
79207.9207920792,-4.01910734176636
79307.9307930793,-4.0097804069519
79407.9407940794,-4.00767993927002
79507.9507950795,-4.01177310943604
79607.9607960796,-4.01483392715454
79707.9707970797,-4.00963640213013
79807.9807980798,-4.01063299179077
79907.9907990799,-4.02092027664185
80008.00080008,-4.01056098937988
