Trace
Swept SA
A.16.09,N9010A
8400.8400840084,-3.93625998497009
8500.8500850085,-3.90751314163208
8600.8600860086,-3.87331533432007
8700.8700870087,-3.8677351474762
8800.8800880088,-3.87441945075989
8900.8900890089,-3.91108417510986
9000.900090009,-3.98181128501892
9100.9100910091,-3.97824740409851
9200.9200920092,-3.93243861198425
9300.9300930093,-3.91797304153442
9400.9400940094,-3.91986012458801
9500.9500950095,-3.94355130195618
9600.9600960096,-3.90455603599548
9700.9700970097,-3.86556100845337
9800.9800980098,-3.85654616355896
9900.9900990099,-3.86115884780884
10001.00010001,-3.879399061203
10101.0101010101,-3.88946270942688
10201.0201020102,-3.90770268440247
10301.0301030103,-3.89868807792664
10401.0401040104,-3.90193796157837
10501.0501050105,-3.91336441040039
10601.0601060106,-3.92479062080383
10701.0701070107,-3.93894267082214
10801.0801080108,-3.92311406135559
10901.0901090109,-3.92500138282776
11001.100110011,-3.9473295211792
11101.1101110111,-3.97374606132507
11201.1201120112,-3.96609425544739
11301.1301130113,-3.95026564598084
11401.1401140114,-3.952152967453
11501.1501150115,-3.91452050209045
11601.1601160116,-3.8877899646759
11701.1701170117,-3.88695168495178
11801.1801180118,-3.8983781337738
11901.1901190119,-3.94251036643982
12001.200120012,-3.9525740146637
12101.2101210121,-3.95991230010986
12201.2201220122,-3.99723076820374
12301.2301230123,-3.99775505065918
12401.2401240124,-3.96284818649292
12501.2501250125,-3.95792174339294
12601.2601260126,-3.96389722824097
12701.2701270127,-3.9725980758667
12801.2801280128,-3.98402452468872
12901.2901290129,-3.95048022270203
13001.300130013,-3.94419097900391
13101.3101310131,-3.95016646385193
13201.3201320132,-3.98475956916809
13301.3301330133,-3.96893095970154
13401.3401340134,-3.93674969673157
13501.3501350135,-3.93182301521301
13601.3601360136,-3.91463184356689
13701.3701370137,-3.90561699867249
13801.3801380138,-3.9088671207428
13901.3901390139,-3.93937182426453
14001.400140014,-3.98895502090454
14101.4101410141,-3.94178342819214
14201.4201420142,-3.90687656402588
14301.4301430143,-3.90058732032776
14401.4401440144,-3.90656280517578
14501.4501450145,-3.93025374412537
14601.4601460146,-3.93077826499939
14701.4701470147,-3.95310664176941
14801.4801480148,-3.965895652771
14901.4901490149,-3.95688104629517
15001.500150015,-3.92606234550476
15101.5101510151,-3.92249846458435
15201.5201520152,-3.93119931221008
15301.5301530153,-3.97260618209839
15401.5401540154,-4.00038528442383
15501.5501550155,-3.99954724311829
15601.5601560156,-3.99734616279602
15701.5701570157,-4.00740957260132
15801.5801580158,-3.99703216552734
15901.5901590159,-3.98256659507751
16001.600160016,-3.95583605766296
16101.6101610161,-3.95499777793884
16201.6201620162,-3.96642422676086
16301.6301630163,-3.9751250743866
16401.6401640164,-3.97156143188477
16501.6501650165,-3.9802622795105
16601.6601660166,-3.98760032653809
16701.6701670167,-4.0017523765564
16801.6801680168,-4.0486102104187
16901.6901690169,-4.06139898300171
17001.700170017,-4.02649211883545
17101.7101710171,-4.01202630996704
17201.7201720172,-4.01255083084106
17301.7301730173,-4.03487920761108
17401.7401740174,-4.02041339874268
17501.7501750175,-4.0209379196167
17601.7601760176,-4.04326629638672
17701.7701770177,-4.06014347076416
17801.7801780178,-4.03886413574219
17901.7901790179,-4.00804567337036
18001.800180018,-4.00448179244995
18101.8101810181,-4.01318264007568
18201.8201820182,-4.02324628829956
18301.8301830183,-4.01286888122559
18401.8401840184,-3.98205018043518
18501.8501850185,-3.97848629951477
18601.8601860186,-3.98718738555908
18701.8701870187,-4.02586841583252
18801.8801880188,-4.05092239379883
18901.8901890189,-4.02419185638428
19001.900190019,-4.02335357666016
19101.9101910191,-4.03614282608032
19201.9201920192,-4.04893207550049
19301.9301930193,-4.0617208480835
19401.9401940194,-4.02953958511353
19501.9501950195,-4.01098585128784
19601.9601960196,-4.00060844421387
19701.9701970197,-4.00385808944702
19801.9801980198,-4.03163766860962
19901.9901990199,-4.03216171264648
20002.00020002,-4.02996063232422
20102.0102010201,-4.03866195678711
20202.0202020202,-4.06098985671997
20302.0302030203,-4.05878925323486
20402.0402040204,-4.07021522521973
20502.0502050205,-4.10617113113403
20602.0602060206,-4.07944059371948
20702.0702070207,-4.05407333374023
20802.0802080208,-4.05323457717896
20902.0902090209,-4.03331804275513
21002.100210021,-4.02021503448486
21102.1102110211,-4.02073955535889
21202.1202120212,-4.03080320358276
21302.1302130213,-4.03132772445679
21402.1402140214,-4.04547929763794
21502.1502150215,-4.02011203765869
21602.1602160216,-4.01654815673828
21702.1702170217,-4.02388620376587
21802.1802180218,-4.06256723403931
21902.1902190219,-4.06718015670776
22002.200220022,-4.05680274963379
22102.2102210221,-4.05187606811523
22202.2202220222,-4.05921411514282
22302.2302230223,-4.09653282165527
22402.2402240224,-4.09978294372559
22502.2502250225,-4.06215047836304
22602.2602260226,-4.05449819564819
22702.2702270227,-4.05774831771851
22802.2802280228,-4.07735109329224
22902.2902290229,-4.08060121536255
23002.300230023,-4.1056547164917
23102.3102310231,-4.1007285118103
23202.3202320232,-4.10942935943604
23302.3302330233,-4.14674758911133
23402.3402340234,-4.18270349502563
23502.3502350235,-4.1423454284668
23602.3602360236,-4.09381151199341
23702.3702370237,-4.07798290252686
23802.3802380238,-4.07850742340088
23902.3902390239,-4.09265899658203
24002.400240024,-4.11907577514648
24102.4102410241,-4.17683553695679
24202.4202420242,-4.17327165603638
24302.4302430243,-4.12201166152954
24402.4402440244,-4.10345792770386
24502.4502450245,-4.10398244857788
24602.4602460246,-4.12358522415161
24702.4702470247,-4.17316818237305
24802.4802480248,-4.12599658966064
24902.4902490249,-4.11153125762939
25002.500250025,-4.11205530166626
25102.5102510251,-4.11803102493286
25202.5202520252,-4.14035940170288
25302.5302530253,-4.14497184753418
25402.5402540254,-4.11687898635864
25502.5502550255,-4.11331510543823
25602.5602560256,-4.12337875366211
25702.5702570257,-4.16614818572998
25802.5802580258,-4.16530990600586
25902.5902590259,-4.16719722747803
26002.600260026,-4.18952512741089
26102.6102610261,-4.19413805007935
26202.6202620262,-4.15241718292236
26302.6302630263,-4.14203977584839
26402.6402640264,-4.13302516937256
26502.6502650265,-4.13082408905029
26602.6602660266,-4.14088773727417
26702.6702670267,-4.1822943687439
26802.6802680268,-4.22642660140991
26902.6902690269,-4.19969606399536
27002.700270027,-4.19749546051025
27102.7102710271,-4.21028423309326
27202.7202720272,-4.21080875396729
27302.7302730273,-4.18680381774902
27402.7402740274,-4.15734815597534
27502.7502750275,-4.15514707565308
27602.7602760276,-4.15430879592896
27702.7702770277,-4.14256858825684
27802.7802780278,-4.14445543289185
27902.7902790279,-4.1708722114563
28002.800280028,-4.20682811737061
28102.8102810281,-4.21689176559448
28202.8202820282,-4.18198490142822
28302.8302830283,-4.17296981811523
28402.8402840284,-4.16259241104126
28502.8502850285,-4.16039133071899
28602.8602860286,-4.17318058013916
28702.8702870287,-4.21731281280518
28802.8802880288,-4.24236679077148
28902.8902890289,-4.24289083480835
29002.900290029,-4.23796463012695
29102.9102910291,-4.21259689331055
29202.9202920292,-4.21175861358643
29302.9302930293,-4.20819473266602
29402.9402940294,-4.20871925354004
29502.9502950295,-4.23377275466919
29602.9602960296,-4.26155233383179
29702.9702970297,-4.25935125350952
29802.9802980298,-4.24897384643555
29902.9902990299,-4.2522234916687
30003.00030003,-4.22821855545044
30103.0103010301,-4.20285081863403
30203.0203020302,-4.20201253890991
30303.0303030303,-4.21480178833008
30403.0403040304,-4.22895383834839
30503.0503050305,-4.24310541152954
30603.0603060306,-4.29132604598999
30703.0703070307,-4.30002689361572
30803.0803080308,-4.31145334243774
30903.0903090309,-4.31334066390991
31003.100310031,-4.2579927444458
31103.1103110311,-4.23398780822754
31203.1203120312,-4.23314952850342
31303.1303130313,-4.24593830108643
31403.1403140314,-4.26145315170288
31503.1503150315,-4.26061487197876
31603.1603160316,-4.27340412139893
31703.1703170317,-4.29573202133179
31803.1803180318,-4.24174690246582
31903.1903190319,-4.22046756744385
32003.200320032,-4.22099208831787
32103.2103210321,-4.23786926269531
32203.2203220322,-4.28745269775391
32303.2303230323,-4.31932020187378
32403.2403240324,-4.28441333770752
32503.2503250325,-4.27812385559082
32603.2603260326,-4.28409910202026
32703.2703270327,-4.32005500793457
32803.2803280328,-4.34374618530273
32903.2903290329,-4.29384899139404
33003.300330033,-4.27529525756836
33103.3103310331,-4.27581977844238
33203.3203320332,-4.29678535461426
33303.3303330333,-4.35045671463013
33403.3403340334,-4.32645177841187
33503.3503350335,-4.30108404159546
33603.3603360336,-4.30024576187134
33703.3703370337,-4.31439733505249
33803.3803380338,-4.36125516891479
33903.3903390339,-4.37540721893311
34003.400340034,-4.35412788391113
34103.4103410341,-4.33693647384644
34203.4203420342,-4.33064699172974
34303.4303430343,-4.33662271499634
34403.4403440344,-4.37394094467163
34503.4503450345,-4.34175968170166
34603.4603460346,-4.33138227462769
34703.4703470347,-4.33326959609985
34803.4803480348,-4.35968589782715
34903.4903490349,-4.40381813049316
35003.500350035,-4.35800933837891
35103.5103510351,-4.34490633010864
35203.5203520352,-4.34543085098267
35303.5303530353,-4.35685729980469
35403.5403540354,-4.39690113067627
35503.5503550355,-4.37834739685059
35603.5603560356,-4.36796998977661
35703.5703570357,-4.35759210586548
35803.5803580358,-4.3581166267395
35903.5903590359,-4.37363147735596
36003.600360036,-4.42321443557739
36103.6103610361,-4.41692543029785
36203.6203620362,-4.39973402023315
36303.6303630363,-4.40025854110718
36403.6403640364,-4.41849851608276
36503.6503650365,-4.45309162139893
36603.6603660366,-4.39638090133667
36703.6703670367,-4.37237596511841
36803.6803680368,-4.37153768539429
36903.6903690369,-4.38568925857544
37003.700370037,-4.43254709243774
37103.7103710371,-4.40581655502319
37203.7203720372,-4.38453722000122
37303.7303730373,-4.38506174087524
37403.7403740374,-4.40193891525269
37503.7503750375,-4.45288515090942
37603.7603760376,-4.45613479614258
37703.7703770377,-4.45938491821289
37803.7803780378,-4.42175245285034
37903.7903790379,-4.41410064697266
38003.800380038,-4.41871309280396
38103.8103810381,-4.41787481307983
38203.8203820382,-4.42112493515015
38303.8303830383,-4.43255138397217
38403.8403840384,-4.42489910125732
38503.8503850385,-4.42814922332764
38603.8603860386,-4.44638919830322
38703.8703870387,-4.43737459182739
38803.8803880388,-4.44062423706055
38903.8903890389,-4.46022748947144
39003.900390039,-4.46483993530273
39103.9103910391,-4.49807024002075
39203.9203920392,-4.48905563354492
39303.9303930393,-4.45006036758423
39403.9403940394,-4.4410457611084
39503.9503950395,-4.44429540634155
39603.9603960396,-4.47616291046143
39703.9703970397,-4.46851110458374
39803.9803980398,-4.46903562545776
39903.9903990399,-4.48182487487793
40004.00040004,-4.48507452011108
40104.0104010401,-4.51149129867554
40204.0204020402,-4.49838829040527
40304.0304030403,-4.48119688034058
40404.0404040404,-4.47627019882202
40504.0504050405,-4.48224592208862
40604.0604060406,-4.51956415176392
40704.0704070407,-4.50646114349365
40804.0804080408,-4.50562286376953
40904.0904090409,-4.52522611618042
41004.100410041,-4.57753467559814
41104.1104110411,-4.59304904937744
41204.1204120412,-4.61401462554932
41304.1304130413,-4.54503917694092
41404.1404140414,-4.50876951217651
41504.1504150415,-4.50111770629883
41604.1604160416,-4.50573015213013
41704.1704170417,-4.53759813308716
41804.1804180418,-4.60353422164917
41904.1904190419,-4.59179353713989
42004.200420042,-4.5868673324585
42104.2104210421,-4.59420537948608
42204.2204220422,-4.63288688659668
42304.2304230423,-4.61160707473755
42404.2404240424,-4.55898475646973
42504.2504250425,-4.53770542144775
42604.2604260426,-4.53822946548462
42704.2704270427,-4.55510711669922
42804.2804280428,-4.6060528755188
42904.2904290429,-4.58613634109497
43004.300430043,-4.56349420547485
43104.3104310431,-4.56401872634888
43204.3204320432,-4.57953310012817
43304.3304330433,-4.62775373458862
43404.3404340434,-4.58603286743164
43504.3504350435,-4.5579400062561
43604.3604360436,-4.55437612533569
43704.3704370437,-4.56443977355957
43804.3804380438,-4.60720920562744
43904.3904390439,-4.6418023109436
44004.400440044,-4.62052297592163
44104.4104410441,-4.61968421936035
44204.4204420442,-4.63656187057495
44304.4304430443,-4.63844919204712
44404.4404440444,-4.58310079574585
44504.4504450445,-4.56045866012573
44604.4604460446,-4.56098318099976
44704.4704470447,-4.57649803161621
44804.4804480448,-4.62335538864136
44904.4904490449,-4.7042818069458
45004.500450045,-4.76340436935425
45104.5104510451,-4.71895837783813
45204.5204520452,-4.70721769332886
45304.5304530453,-4.70910501480103
45404.5404540454,-4.73552179336548
45504.5504550455,-4.68426179885864
45604.5604560456,-4.64390420913696
45704.5704570457,-4.63488912582397
45804.5804580458,-4.63813924789429
45904.5904590459,-4.66728115081787
46004.600460046,-4.70323705673218
46104.6104610461,-4.64652633666992
46204.6204620462,-4.62252140045166
46304.6304630463,-4.62168312072754
46404.6404640464,-4.63583469390869
46504.6504650465,-4.682692527771
46604.6604660466,-4.74317789077759
46704.6704670467,-4.7123589515686
46804.6804680468,-4.71015787124634
46904.6904690469,-4.71885871887207
47004.700470047,-4.74118709564209
47104.7104710471,-4.68583917617798
47204.7204720472,-4.66183423995972
47304.7304730473,-4.6609959602356
47404.7404740474,-4.67378520965576
47504.7504750475,-4.72064304351807
47604.7604760476,-4.80020666122437
47704.7704770477,-4.82934856414795
47804.7804780478,-4.74401998519897
47904.7904790479,-4.69139766693115
48004.800480048,-4.67148065567017
48104.8104810481,-4.67200517654419
48204.8204820482,-4.68888282775879
48304.8304830483,-4.73982858657837
48404.8404840484,-4.74444103240967
48504.8504850485,-4.72043609619141
48604.8604860486,-4.72096061706543
48704.8704870487,-4.73647546768188
48804.8804880488,-4.78469562530518
48904.8904890489,-4.86562204360962
49004.900490049,-4.82117605209351
49104.9104910491,-4.77673006057739
49204.9204920492,-4.76498985290527
49304.9304930493,-4.76687669754028
49404.9404940494,-4.79465627670288
49504.9504950495,-4.85377883911133
49604.9604960496,-4.79843044281006
49704.9704970497,-4.76897478103638
49804.9804980498,-4.76677370071411
49904.9904990499,-4.77683734893799
50005.00050005,-4.81957864761353
50105.0105010501,-4.8944935798645
50205.0205020502,-4.85766363143921
50305.0305030503,-4.83309841156006
50405.0405040504,-4.83169937133789
50505.0505050505,-4.84392833709717
50605.0605060506,-4.88068628311157
50705.0705070507,-4.82477760314941
50805.0805080508,-4.80157518386841
50905.0905090509,-4.80017614364624
51005.100510051,-4.81513071060181
51105.1105110511,-4.86279058456421
51205.1205120512,-4.90636253356934
51305.1305130513,-4.88588523864746
51405.1405140514,-4.88584899902344
51505.1505150515,-4.90352869033813
51605.1605160516,-4.91712045669556
51705.1705170517,-4.85712337493896
51805.1805180518,-4.82846975326538
51905.1905190519,-4.82570838928223
52005.200520052,-4.83657455444336
52105.2105210521,-4.87878322601318
52205.2205220522,-4.92371797561646
52305.2305230523,-4.89642715454102
52405.2405240524,-4.89366579055786
52505.2505250525,-4.90589427947998
52605.2605260526,-4.95082855224609
52705.2705270527,-5.02710628509521
52805.2805280528,-4.95893335342407
52905.2905290529,-4.9057502746582
53005.300530053,-4.88527297973633
53105.3105310531,-4.88523721694946
53205.3205320532,-4.90291690826416
53305.3305330533,-4.95330238342285
53405.3405340534,-4.91783475875854
53505.3505350535,-4.89599514007568
53605.3605360536,-4.89459609985352
53705.3705370537,-4.91091299057007
53805.3805380538,-4.95993614196777
53905.3905390539,-4.92991971969604
54005.400540054,-4.91080522537231
54105.4105410541,-4.91076898574829
54205.4205420542,-4.92981147766113
54305.4305430543,-4.98155975341797
54405.4405440544,-4.93519067764282
54505.4505450545,-4.91471338272095
54605.4605460546,-4.91467761993408
54705.4705470547,-4.93235683441162
54805.4805480548,-4.98274278640747
54905.4905490549,-4.9513635635376
55005.500550055,-4.93224906921387
55105.5105510551,-4.93221282958984
55205.5205520552,-4.94989252090454
55305.5305530553,-5.00027799606323
55405.5405540554,-4.95663452148438
55505.5505550555,-4.93888282775879
55605.5605560556,-4.94020938873291
55705.5705570557,-4.9606146812439
55805.5805580558,-5.01508855819702
55905.5905590559,-4.98916006088257
56005.600560056,-4.97140836715698
56105.6105610561,-4.97137260437012
56205.6205620562,-4.9917778968811
56305.6305630563,-5.04488849639893
56405.6405640564,-4.9821662902832
56505.6505650565,-4.95078754425049
56605.6605660566,-4.94530057907104
56705.6705670567,-4.95344066619873
56805.6805680568,-4.99156188964844
56905.6905690569,-5.06238842010498
57005.700570057,-5.00511693954468
57105.7105710571,-4.97782611846924
57205.7205720572,-4.97642755508423
57305.7305730573,-4.9872932434082
57405.7405740574,-5.03086519241333
57505.7505750575,-5.09624099731445
57605.7605760576,-5.07303810119629
57705.7705770577,-5.07163953781128
57805.7805780578,-5.08659362792969
57905.7905790579,-5.06066560745239
58005.800580058,-5.00611972808838
58105.8105810581,-4.98564291000366
58205.8205820582,-4.98424386978149
58305.8305830583,-5.00192356109619
58405.8405840584,-5.05094623565674
58505.8505850585,-5.13403749465942
58605.8605860586,-5.11219787597656
58705.8705870587,-5.11079883575439
58805.8805880588,-5.12030220031738
58905.8905890589,-5.13661909103394
59005.900590059,-5.0766224861145
59105.9105910591,-5.04796886444092
59205.9205920592,-5.04657030105591
59305.9305930593,-5.05743598937988
59405.9405940594,-5.10100793838501
59505.9505950595,-5.15411901473999
59605.9605960596,-5.12955331802368
59705.9705970597,-5.12951755523682
59805.9805980598,-5.14447164535522
59905.9905990599,-5.14579820632935
60006.00060006,-5.08443880081177
60106.0106010601,-5.05578517913818
60206.0206020602,-5.05302381515503
60306.0306030603,-5.06252717971802
60406.0406040604,-5.10473585128784
60506.0506050605,-5.17965078353882
60606.0606060606,-5.1700758934021
60706.0706070607,-5.16731405258179
60806.0806080608,-5.17681741714478
60906.0906090609,-5.21902656555176
61006.100610061,-5.18355894088745
61106.1106110611,-5.12492513656616
61206.1206120612,-5.09763431549072
61306.1306130613,-5.09623575210571
61406.1406140614,-5.10710144042969
61506.1506150615,-5.15203619003296
61606.1606160616,-5.16971588134766
61706.1706170617,-5.14106225967407
61806.1806180618,-5.13830041885376
61906.1906190619,-5.14780378341675
62006.200620062,-5.19001293182373
62106.2106210621,-5.16272211074829
62206.2206220622,-5.13951921463013
62306.2306230623,-5.13812065124512
62406.2406240624,-5.15171194076538
62506.2506250625,-5.1980094909668
62606.2606260626,-5.16254186630249
62706.2706270627,-5.13525104522705
62806.2806280628,-5.1324896812439
62906.2906290629,-5.14335536956787
63006.300630063,-5.186927318573
63106.3106310631,-5.26320505142212
63206.3206320632,-5.27407073974609
63306.3306330633,-5.26585865020752
63406.3406340634,-5.26854801177979
63506.3506350635,-5.29849243164063
63606.3606360636,-5.30254459381104
63706.3706370637,-5.24118518829346
63806.3806380638,-5.21253156661987
63906.3906390639,-5.20976972579956
64006.400640064,-5.22063589096069
64106.4106410641,-5.26284503936768
64206.4206420642,-5.32413244247437
64306.4306430643,-5.29956674575806
64406.4406440644,-5.29816818237305
64506.4506450645,-5.31175947189331
64606.4606460646,-5.32807636260986
64706.4706470647,-5.27353096008301
64806.4806480648,-5.25032806396484
64906.4906490649,-5.24892950057983
65006.500650065,-5.26524639129639
65106.5106510651,-5.31290626525879
65206.5206520652,-5.37964487075806
65306.5306530653,-5.35507965087891
65406.5406540654,-5.35368061065674
65506.5506550655,-5.367271900177
65606.5606560656,-5.33725595474243
65706.5706570657,-5.28134727478027
65806.5806580658,-5.25814485549927
65906.5906590659,-5.25810861587524
66006.600660066,-5.27306270599365
66106.6106610661,-5.3220853805542
66206.6206620662,-5.36429452896118
66306.6306630663,-5.30566072463989
66406.6406640664,-5.28109502792358
66506.6506650665,-5.27969646453857
66606.6606660666,-5.29328775405884
66706.6706670667,-5.33958530426025
66806.6806680668,-5.39678430557251
66906.6906690669,-5.37221908569336
67006.700670067,-5.37218284606934
67106.7106710671,-5.38577461242676
67206.7206720672,-5.43207168579102
67306.7306730673,-5.41023206710815
67406.7406740674,-5.34887218475342
67506.7506750675,-5.32158136367798
67606.7606760676,-5.31881999969482
67706.7706770677,-5.32968616485596
67806.7806780678,-5.37462043762207
67906.7906790679,-5.35550594329834
68006.800680068,-5.32685232162476
68106.8106810681,-5.3240909576416
68206.8206820682,-5.33359432220459
68306.8306830683,-5.37580299377441
68406.8406840684,-5.38258075714111
68506.8506850685,-5.35665273666382
68606.8606860686,-5.35389137268066
68706.8706870687,-5.36611986160278
68806.8806880688,-5.41105461120605
68906.8906890689,-5.39602851867676
69006.900690069,-5.36464929580688
69106.9106910691,-5.36052513122559
69206.9206920692,-5.37002801895142
69306.9306930693,-5.41087436676025
69406.9406940694,-5.42310333251953
69506.9506950695,-5.39444971084595
69606.9606960696,-5.39168834686279
69706.9706970697,-5.40255403518677
69806.9806980698,-5.44612598419189
69906.9906990699,-5.45699167251587
70007.00070007,-5.41334819793701
70107.0107010701,-5.40377283096313
70207.0207020702,-5.40509939193726
70307.0307030703,-5.43368101119995
70407.0407040704,-5.47043943405151
70507.0507050705,-5.4267954826355
70607.0607060706,-5.41585731506348
70707.0707070707,-5.4185471534729
70807.0807080708,-5.44576597213745
70907.0907090709,-5.48933744430542
71007.100710071,-5.44841909408569
71107.1107110711,-5.43884420394897
71207.1207120712,-5.44153356552124
71307.1307130713,-5.47011518478394
71407.1407140714,-5.53276538848877
71507.1507150715,-5.57224893569946
71607.1607160716,-5.53678178787231
71707.1707170717,-5.52993202209473
71807.1807180718,-5.53534698486328
71907.1907190719,-5.5693793296814
72007.200720072,-5.55162763595581
72107.2107210721,-5.51616048812866
72207.2207220722,-5.50931072235107
72307.2307230723,-5.51472568511963
72407.2407240724,-5.55012083053589
72507.2507250725,-5.6182222366333
72607.2607260726,-5.603196144104
72707.2707270727,-5.59770917892456
72807.2807280728,-5.60448694229126
72907.2907290729,-5.64124488830566
73007.300730073,-5.6071400642395
73107.3107310731,-5.54714345932007
73207.3207320732,-5.52121543884277
73307.3307330733,-5.51845407485962
73407.3407340734,-5.52931976318359
73507.3507350735,-5.57289171218872
73607.3607360736,-5.55514001846313
73707.3707370737,-5.53057432174683
73807.3807380738,-5.53053855895996
73907.3907390739,-5.54412984848022
74007.400740074,-5.59179019927979
74107.4107410741,-5.67079305648804
74207.4207420742,-5.64077663421631
74307.4307430743,-5.63256406784058
74407.4407440744,-5.63661670684814
74507.4507450745,-5.6638355255127
74607.4607460746,-5.59429931640625
74707.4707470747,-5.5588321685791
74807.4807480748,-5.55198240280151
74907.4907490749,-5.55603456497192
75007.500750075,-5.5900673866272
75107.5107510751,-5.65680551528931
75207.5207520752,-5.65131855010986
75307.5307530753,-5.64446878433228
75407.5407540754,-5.64988374710083
75507.5507550755,-5.68527936935425
75607.5607560756,-5.65662574768066
75707.5707570757,-5.6225209236145
75807.5807580758,-5.61703395843506
75907.5907590759,-5.62381172180176
76007.600760076,-5.66193246841431
76107.6107610761,-5.66325950622559
76207.6207620762,-5.63188028335571
76307.6307630763,-5.62911891937256
76407.6407640764,-5.63725900650024
76507.6507650765,-5.67538022994995
76607.6607660766,-5.74756956100464
76707.6707670767,-5.78569030761719
76807.6807680768,-5.72978162765503
76907.6907690769,-5.70794200897217
77007.700770077,-5.70654296875
77107.7107710771,-5.72149705886841
77207.7207720772,-5.72827482223511
77307.7307730773,-5.6750922203064
77407.7407740774,-5.65597772598267
77507.7507750775,-5.65594148635864
77607.7607760776,-5.67498397827148
77707.7707770777,-5.72673225402832
77807.7807780778,-5.71034336090088
77907.7907790779,-5.69259166717529
78007.800780078,-5.69255542755127
78107.8107810781,-5.71296072006226
78207.8207820782,-5.76062059402466
78307.8307830783,-5.71288871765137
78407.8407840784,-5.69786262512207
78507.8507850785,-5.69918918609619
78607.8607860786,-5.72232007980347
78707.8707870787,-5.77815628051758
78807.8807880788,-5.76176738739014
78907.8907890789,-5.74810409545898
79007.900790079,-5.74943065643311
79107.9107910791,-5.77256155014038
79207.9207920792,-5.82976055145264
79307.9307930793,-5.78611707687378
79407.9407940794,-5.74792385101318
79507.9507950795,-5.73971176147461
79607.9607960796,-5.74240112304688
79707.9707970797,-5.775071144104
79807.9807980798,-5.83908367156982
79907.9907990799,-5.80089092254639
80008.00080008,-5.77905130386353
80108.0108010801,-5.7790150642395
