Trace
Swept SA
A.16.09,N9010A
1130000,-25.2464199066162
1140000,-25.3938446044922
1150000,-25.5370006561279
1160000,-25.7598247528076
1170000,-25.8603019714355
1180000,-26.0589408874512
1190000,-26.2191696166992
1200000,-26.3011531829834
1210000,-26.475606918335
1220000,-26.6600208282471
1230000,-26.7320442199707
1240000,-26.8567066192627
1250000,-27.0212020874023
1260000,-27.2411823272705
1270000,-27.4071006774902
1280000,-27.4791240692139
1290000,-27.6194362640381
1300000,-27.7256031036377
1310000,-27.8687591552734
1320000,-27.9991130828857
1330000,-28.1479587554932
1340000,-28.2583961486816
1350000,-28.4143562316895
1360000,-28.5731601715088
1370000,-28.6480312347412
1380000,-28.7627334594727
1390000,-28.8689022064209
1400000,-29.0291309356689
1410000,-29.1452560424805
1420000,-29.2258167266846
1430000,-29.3590145111084
1440000,-29.4310398101807
1450000,-29.612606048584
1460000,-29.7216205596924
1470000,-29.8477039337158
1480000,-30.0022430419922
1490000,-30.1453990936279
1500000,-30.2444534301758
1510000,-30.4075260162354
1520000,-30.5464153289795
1530000,-30.6682319641113
1540000,-30.8839435577393
1550000,-31.004337310791
1560000,-31.0977020263672
1570000,-31.230899810791
1580000,-31.3584060668945
1590000,-31.4787998199463
1600000,-31.5949268341064
1610000,-31.7665367126465
1620000,-31.8741264343262
1630000,-31.9831390380859
1640000,-32.1262969970703
1650000,-32.2936363220215
1660000,-32.3613929748535
1670000,-32.4576034545898
1680000,-32.5424308776855
1690000,-32.6471748352051
1700000,-32.7704162597656
1710000,-32.917839050293
1720000,-33.0183181762695
1730000,-33.053352355957
1740000,-33.2448806762695
1750000,-33.3012542724609
1760000,-33.4017333984375
1770000,-33.4922523498535
1780000,-33.5756568908691
1790000,-33.6206512451172
1800000,-33.8306732177734
1810000,-33.9681358337402
1820000,-33.9590721130371
1830000,-34.1406402587891
1840000,-34.1628723144531
1850000,-34.2832641601563
1860000,-34.3609809875488
1870000,-34.4714164733887
1880000,-34.5363273620605
1890000,-34.6638374328613
1900000,-34.8325996398926
1910000,-34.8178443908691
1920000,-34.933967590332
1930000,-35.0173759460449
1940000,-35.1989440917969
1950000,-35.199836730957
1960000,-35.3287658691406
1970000,-35.4320869445801
1980000,-35.469970703125
1990000,-35.513542175293
2000000,-35.5699157714844
2010000,-35.7620697021484
2020000,-35.8219184875488
2030000,-35.9272880554199
2040000,-36.0212783813477
2050000,-36.081127166748
2060000,-36.1665802001953
2070000,-36.283332824707
2080000,-36.2990798950195
2090000,-36.4201011657715
2100000,-36.5254745483398
2110000,-36.6962852478027
2120000,-36.7134552001953
2130000,-36.7420043945313
2140000,-36.8473777770996
2150000,-36.934253692627
2160000,-36.9101638793945
2170000,-37.0055770874023
2180000,-37.207691192627
2190000,-37.2703819274902
2200000,-37.291820526123
2210000,-37.326057434082
2220000,-37.4115142822266
2230000,-37.4244155883789
2240000,-37.6123008728027
2250000,-37.7077140808105
2260000,-37.7092323303223
2270000,-37.7747688293457
2280000,-37.9441604614258
2290000,-37.978401184082
2300000,-38.006950378418
2310000,-38.1621131896973
2320000,-38.233341217041
2330000,-38.3586311340332
2340000,-38.4156341552734
2350000,-38.4356460571289
2360000,-38.5082969665527
2370000,-38.5581893920898
2380000,-38.7005462646484
2390000,-38.7091789245605
2400000,-38.7875213623047
2410000,-38.8715553283691
2420000,-38.9370918273926
2430000,-38.951416015625
2440000,-39.0852394104004
2450000,-39.0824928283691
2460000,-39.2134704589844
2470000,-39.230640411377
2480000,-39.2478065490723
2490000,-39.3688278198242
2500000,-39.4044914245605
2510000,-39.5795707702637
2520000,-39.5312995910645
2530000,-39.5968360900879
2540000,-39.767650604248
2550000,-39.5515060424805
2560000,-39.7834930419922
2570000,-39.8376502990723
2580000,-39.9657859802246
2590000,-39.9914894104004
2600000,-40.0527572631836
2610000,-40.1168746948242
2620000,-40.0927848815918
2630000,-40.263599395752
2640000,-40.1541519165039
2650000,-40.2424545288086
2660000,-40.2325897216797
2670000,-40.3962898254395
2680000,-40.4917030334473
2690000,-40.4747276306152
2700000,-40.634162902832
2710000,-40.5346755981445
2720000,-40.7140235900879
2730000,-40.6629028320313
2740000,-40.7483596801758
2750000,-40.8110504150391
2760000,-40.7798500061035
2770000,-40.8041305541992
2780000,-40.8582878112793
2790000,-41.0034942626953
2800000,-41.0861053466797
2810000,-41.0079574584961
2820000,-41.1204414367676
2830000,-41.2628021240234
2840000,-41.1846542358398
2850000,-41.2829132080078
2860000,-41.2360610961914
2870000,-41.3172492980957
2880000,-41.3173446655273
2890000,-41.519458770752
2900000,-41.3502616882324
2910000,-41.585090637207
2920000,-41.3917083740234
2930000,-41.4643592834473
2940000,-41.6181030273438
2950000,-41.629581451416
2960000,-41.7221488952637
2970000,-41.7421607971191
2980000,-41.6995811462402
2990000,-41.7338180541992
3000000,-41.7438735961914
3010000,-41.8179473876953
3020000,-41.8536109924316
3030000,-41.9006538391113
3040000,-41.9178237915039
3050000,-41.9150733947754
3060000,-41.9521598815918
3070000,-41.9422988891602
3080000,-42.1415634155273
3090000,-41.9154624938965
3100000,-41.9155578613281
3110000,-42.0934829711914
3120000,-42.2372665405273
3130000,-42.2900009155273
3140000,-42.1122703552246
3150000,-42.1735382080078
3160000,-42.0953903198242
3170000,-42.2491340637207
3180000,-42.168140411377
3190000,-42.3517570495605
3200000,-42.3774604797363
3210000,-42.4259262084961
3220000,-42.3079452514648
3230000,-42.4346542358398
3240000,-42.3650436401367
3250000,-42.7634773254395
3260000,-42.453441619873
3270000,-42.4464225769043
3280000,-42.4550552368164
3290000,-42.4210090637207
3300000,-42.5619468688965
3310000,-42.4524993896484
3320000,-42.6318511962891
3330000,-42.6632461547852
3340000,-42.6007461547852
3350000,-42.771556854248
3360000,-42.7560081481934
3370000,-42.7632179260254
3380000,-42.6452331542969
3390000,-42.7989768981934
3400000,-42.8061866760254
3410000,-42.7678718566895
3420000,-42.9145011901855
3430000,-42.8861427307129
3440000,-42.9331855773926
3450000,-42.8180503845215
3460000,-42.8522911071777
3470000,-42.9747352600098
3480000,-43.0559196472168
3490000,-43.0104942321777
3500000,-43.0063209533691
3510000,-42.9096794128418
3520000,-43.1644287109375
3530000,-43.1133117675781
3540000,-43.3381843566895
3550000,-43.3169403076172
3560000,-43.3085021972656
3570000,-43.3299369812012
3580000,-43.334300994873
3590000,-43.426872253418
3600000,-43.4981002807617
3610000,-43.6731796264648
3620000,-43.3816375732422
3630000,-43.4429054260254
3640000,-43.4444274902344
3650000,-43.5384178161621
3660000,-43.5143280029297
3670000,-43.5371856689453
3680000,-43.6823921203613
3690000,-43.8091049194336
3700000,-43.851879119873
3710000,-43.903190612793
3720000,-43.9075546264648
3730000,-44.0001258850098
3740000,-44.0343627929688
3750000,-43.8480949401855
3760000,-44.2493743896484
3770000,-44.0687980651855
3780000,-44.0304832458496
3790000,-44.0291595458984
3800000,-44.0776252746582
3810000,-44.2840042114258
3820000,-44.322509765625
3830000,-44.4463768005371
3840000,-44.6783638000488
3850000,-44.4835586547852
3860000,-44.3826484680176
3870000,-44.5022468566895
3880000,-44.4625091552734
3890000,-44.5806846618652
3900000,-44.6817893981934
3910000,-44.8838996887207
3920000,-44.615119934082
3930000,-45.040584564209
3940000,-45.0079612731934
3950000,-45.0165939331055
3960000,-44.9839668273926
3970000,-45.1533584594727
3980000,-45.0382232666016
3990000,-45.1293678283691
4000000,-45.341438293457
4010000,-45.1765098571777
4020000,-45.3458976745605
4030000,-45.5622367858887
4040000,-45.5808258056641
4050000,-45.4358139038086
4060000,-45.4430236816406
4070000,-45.5597763061523
4080000,-45.6295852661133
4090000,-45.8786430358887
4100000,-45.7464332580566
4110000,-45.7493743896484
4120000,-45.8519020080566
4130000,-45.7922477722168
4140000,-45.917537689209
4150000,-46.1338729858398
4160000,-46.1183204650879
4170000,-46.168212890625
4180000,-46.0900611877441
4190000,-46.3561935424805
4200000,-46.5298500061035
4210000,-46.2013206481934
4220000,-46.437572479248
4230000,-46.651065826416
4240000,-46.3310699462891
4250000,-46.5360260009766
4260000,-46.5759544372559
4270000,-46.6059265136719
4280000,-46.6586608886719
4290000,-46.8465461730957
4300000,-46.9391136169434
4310000,-46.6788711547852
4320000,-46.8866729736328
4330000,-46.8213272094727
4340000,-47.1415176391602
4350000,-47.1131591796875
4360000,-47.0008697509766
4370000,-47.0493354797363
4380000,-47.2855911254883
4390000,-46.9456748962402
4400000,-47.3284606933594
4410000,-47.0596809387207
4420000,-47.375602722168
4430000,-47.335865020752
4440000,-47.5194816589355
4450000,-47.4854354858398
4460000,-47.6960830688477
4470000,-47.6904907226563
4480000,-47.5625495910645
4490000,-47.6110153198242
4500000,-47.912712097168
4510000,-47.8957366943359
4520000,-48.019603729248
4530000,-48.0979423522949
4540000,-47.6968574523926
4550000,-47.8278350830078
4560000,-48.2006645202637
4570000,-48.2989234924316
4580000,-47.7128944396973
4590000,-48.3147659301758
4600000,-48.4172897338867
4610000,-48.6236686706543
4620000,-48.2624168395996
4630000,-48.1273651123047
4640000,-48.5741691589355
4650000,-48.9256553649902
4660000,-48.3638114929199
4670000,-48.5260887145996
4680000,-48.6656036376953
4690000,-48.4964065551758
4700000,-48.9019546508789
4710000,-48.7882423400879
4720000,-48.7100944519043
4730000,-48.8126182556152
4740000,-49.3049468994141
4750000,-49.1826972961426
4760000,-49.0618705749512
4770000,-48.8940963745117
4780000,-48.9994697570801
4790000,-49.1901969909668
4800000,-49.0323829650879
4810000,-49.3298110961914
4820000,-48.9728240966797
4830000,-49.5234832763672
4840000,-49.5904426574707
4850000,-49.5748901367188
4860000,-49.656078338623
4870000,-49.7785224914551
4880000,-49.8454818725586
4890000,-49.8740310668945
4900000,-49.7019882202148
4910000,-49.8457717895508
4920000,-49.7846946716309
4930000,-49.9754257202148
4940000,-49.8944320678711
4950000,-49.991268157959
4960000,-50.0169715881348
4970000,-50.1223449707031
4980000,-50.2134895324707
4990000,-50.1723289489746
5000000,-50.3972015380859
5010000,-50.5422439575195
5020000,-50.4781608581543
5030000,-50.9859733581543
5040000,-50.6089096069336
5050000,-50.728343963623
5060000,-50.4281005859375
5070000,-50.9544105529785
5080000,-50.9856414794922
5090000,-51.0439033508301
5100000,-50.7280120849609
5110000,-50.5387344360352
5120000,-51.113410949707
5130000,-51.0137634277344
5140000,-51.302490234375
5150000,-50.8315315246582
5160000,-51.0135612487793
5170000,-51.3620414733887
5180000,-51.4729385375977
5190000,-51.4714508056641
5200000,-50.9990692138672
5210000,-51.3333206176758
5220000,-51.7586250305176
5230000,-51.624828338623
5240000,-51.869457244873
5250000,-51.7285499572754
5260000,-52.1936836242676
5270000,-51.6772003173828
5280000,-52.0384826660156
5290000,-51.7581558227539
5300000,-51.9046211242676
5310000,-51.5474739074707
5320000,-51.595775604248
5330000,-52.1007461547852
5340000,-51.7507095336914
5350000,-51.8488082885742
5360000,-51.9924278259277
5370000,-52.2797317504883
5380000,-52.5556564331055
5390000,-52.5484771728516
5400000,-52.4474029541016
5410000,-52.5796432495117
5420000,-52.2737083435059
5430000,-52.3148994445801
5440000,-52.471321105957
5450000,-52.6519317626953
5460000,-53.3119659423828
5470000,-52.5664405822754
5480000,-53.062873840332
5490000,-52.799617767334
5500000,-53.2121162414551
5510000,-52.735466003418
5520000,-53.1180877685547
5530000,-53.6301727294922
5540000,-53.3583831787109
5550000,-53.0894355773926
5560000,-53.0281982421875
5570000,-53.1775054931641
5580000,-54.0267562866211
5590000,-54.1390762329102
5600000,-53.3494453430176
5610000,-53.7036170959473
5620000,-54.1744422912598
5630000,-53.2012901306152
5640000,-53.1528549194336
5650000,-54.2411079406738
5660000,-53.745964050293
5670000,-53.3888130187988
5680000,-53.3802108764648
5690000,-54.3916397094727
5700000,-53.8879585266113
5710000,-53.8352546691895
5720000,-54.422737121582
5730000,-54.6019248962402
5740000,-54.564868927002
5750000,-54.3613662719727
5760000,-54.3897514343262
5770000,-54.6443367004395
5780000,-54.1947174072266
5790000,-53.8532180786133
5800000,-54.7892456054688
5810000,-54.5885848999023
5820000,-54.6809921264648
5830000,-54.8800926208496
5840000,-55.1887397766113
5850000,-54.8259010314941
5860000,-55.4048461914063
5870000,-55.410472869873
5880000,-55.3037071228027
5890000,-55.885498046875
5900000,-55.0588798522949
5910000,-55.0616569519043
5920000,-55.3048629760742
5930000,-55.8254814147949
5940000,-55.07568359375
5950000,-56.0273628234863
5960000,-55.5862770080566
5970000,-55.5449562072754
5980000,-55.5875663757324
5990000,-55.7354545593262
6000000,-55.5917015075684
6010000,-55.5745658874512
6020000,-55.981372833252
6030000,-55.8888359069824
6040000,-56.0751342773438
6050000,-56.1020965576172
6060000,-56.4719161987305
6070000,-56.8218193054199
6080000,-56.4547119140625
6090000,-56.8842811584473
6100000,-56.8913269042969
6110000,-56.0376777648926
6120000,-56.6536140441895
6130000,-57.3933181762695
6140000,-56.7857856750488
6150000,-57.3163642883301
6160000,-56.5523414611816
6170000,-56.7884292602539
6180000,-57.0174102783203
6190000,-57.4569358825684
6200000,-57.3928527832031
6210000,-57.3685989379883
6220000,-57.8251991271973
6230000,-56.903263092041
6240000,-57.9858245849609
6250000,-57.6884269714355
6260000,-58.4693870544434
6270000,-57.6285438537598
6280000,-57.2799301147461
6290000,-57.8773727416992
6300000,-58.5174903869629
6310000,-58.1105499267578
6320000,-58.0578460693359
6330000,-58.4020576477051
6340000,-57.9538612365723
6350000,-57.6080932617188
6360000,-58.1059494018555
6370000,-57.1384887695313
6380000,-58.2438125610352
6390000,-58.512622833252
6400000,-58.8838653564453
6410000,-58.610652923584
6420000,-58.7969512939453
6430000,-59.081413269043
6440000,-59.4099731445313
6450000,-59.488151550293
6460000,-59.9902763366699
6470000,-58.701301574707
6480000,-59.0725440979004
6490000,-59.8876495361328
6500000,-59.1492309570313
6510000,-59.9060096740723
6520000,-59.9130554199219
6530000,-59.7806854248047
6540000,-59.2513961791992
6550000,-58.675163269043
6560000,-59.8928718566895
6570000,-59.7235107421875
6580000,-59.8514823913574
6590000,-60.181468963623
6600000,-60.195629119873
6610000,-59.9594039916992
6620000,-60.6493148803711
6630000,-60.1328315734863
6640000,-59.7728385925293
6650000,-59.6447334289551
6660000,-59.8239212036133
6670000,-59.7982444763184
6680000,-60.6346893310547
6690000,-59.9759407043457
6700000,-60.0114402770996
6710000,-60.3584976196289
6720000,-59.7097091674805
6730000,-59.7665481567383
6740000,-60.1733551025391
6750000,-60.1007347106934
6760000,-59.572868347168
6770000,-60.3780136108398
6780000,-60.7976264953613
6790000,-60.4020652770996
6800000,-60.6751480102539
6810000,-60.8358383178711
6820000,-59.8569984436035
6830000,-61.1401481628418
6840000,-60.1044044494629
6850000,-59.7017288208008
6860000,-59.7358055114746
6870000,-60.9648971557617
6880000,-60.6091728210449
6890000,-60.2434883117676
6900000,-60.4653511047363
6910000,-59.3613204956055
6920000,-59.3612518310547
6930000,-60.4125137329102
6940000,-59.3554306030273
6950000,-59.8205642700195
6960000,-59.7465209960938
6970000,-59.1802444458008
6980000,-59.5201873779297
6990000,-59.5215454101563
7000000,-60.1702003479004
7010000,-59.5242576599121
7020000,-58.6919479370117
7030000,-59.4871368408203
7040000,-58.752986907959
7050000,-59.8028259277344
7060000,-58.6845664978027
7070000,-58.9860992431641
7080000,-58.9262847900391
7090000,-59.1652183532715
7100000,-57.7624320983887
7110000,-57.455078125
7120000,-58.8378143310547
7130000,-58.6072807312012
7140000,-58.1775779724121
7150000,-57.9086303710938
7160000,-58.1006202697754
7170000,-59.0124626159668
7180000,-58.2697830200195
7190000,-58.1928939819336
7200000,-57.8513946533203
7210000,-57.8669738769531
7220000,-58.7076873779297
7230000,-58.1670188903809
7240000,-57.8923835754395
7250000,-57.6205940246582
7260000,-57.842456817627
7270000,-57.5663986206055
7280000,-57.2818069458008
7290000,-57.8678665161133
7300000,-57.3613395690918
7310000,-58.1351890563965
7320000,-57.9772071838379
7330000,-57.4208908081055
7340000,-56.8972930908203
7350000,-57.6284637451172
7360000,-56.2114486694336
7370000,-56.6082992553711
7380000,-56.8884925842285
7390000,-56.6508445739746
7400000,-56.9779853820801
7410000,-56.6706275939941
7420000,-57.0802803039551
7430000,-56.5794448852539
7440000,-56.8596382141113
7450000,-57.3987503051758
7460000,-57.4385185241699
7470000,-55.8522109985352
7480000,-56.3429565429688
7490000,-56.159366607666
7500000,-56.778148651123
7510000,-56.8122253417969
7520000,-56.7680587768555
7530000,-56.5745124816895
7540000,-57.3696975708008
7550000,-56.6511993408203
7560000,-56.9911460876465
7570000,-56.5045356750488
7580000,-56.1203575134277
7590000,-56.1074867248535
7600000,-56.3378868103027
7610000,-56.4359817504883
7620000,-56.487133026123
7630000,-56.8455696105957
7640000,-56.3034782409668
7650000,-56.602165222168
7660000,-56.2393264770508
7670000,-56.4782638549805
7680000,-56.206470489502
7690000,-56.6275062561035
7700000,-55.8279190063477
7710000,-56.7269592285156
7720000,-56.1848678588867
7730000,-56.1890678405762
7740000,-56.7424049377441
7750000,-56.3866806030273
7760000,-57.0282249450684
7770000,-56.9371070861816
7780000,-56.956958770752
7790000,-56.2882537841797
7800000,-56.4589004516602
7810000,-56.534236907959
7820000,-56.5213661193848
7830000,-56.2509956359863
7840000,-56.6549606323242
7850000,-56.7416725158691
7860000,-56.6818580627441
7870000,-56.9905014038086
7880000,-56.2207908630371
7890000,-56.1823120117188
7900000,-56.6218376159668
7910000,-55.6501121520996
7920000,-56.8664016723633
7930000,-56.2304153442383
7940000,-56.5148735046387
7950000,-56.6983299255371
7960000,-56.3966636657715
7970000,-56.4364318847656
7980000,-56.231502532959
7990000,-55.8444786071777
8000000,-56.6837692260742
8010000,-56.3051567077637
8020000,-56.5894966125488
8030000,-56.6547470092773
8040000,-56.8651084899902
8050000,-56.469425201416
8060000,-57.807933807373
8070000,-56.6198425292969
8080000,-55.8869972229004
8090000,-56.7987174987793
8100000,-56.8412055969238
8110000,-56.7997589111328
8120000,-56.6160469055176
8130000,-56.2602005004883
8140000,-56.5601844787598
8150000,-56.2598190307617
8160000,-57.3963165283203
8170000,-56.3775177001953
8180000,-56.3318023681641
8190000,-56.2476768493652
8200000,-57.5819206237793
8210000,-56.5929985046387
8220000,-56.6568298339844
8230000,-56.4105224609375
8240000,-57.103157043457
8250000,-56.4670486450195
8260000,-56.5735549926758
8270000,-58.2634582519531
8280000,-57.1023979187012
8290000,-56.9684791564941
8300000,-57.4007720947266
8310000,-57.8216819763184
8320000,-57.1329345703125
8330000,-57.4371910095215
8340000,-57.1937294006348
8350000,-57.4809112548828
8360000,-56.8177719116211
8370000,-56.8005104064941
8380000,-56.895637512207
8390000,-56.9608879089355
8400000,-57.0517463684082
8410000,-57.7287330627441
8420000,-56.7085113525391
8430000,-56.873348236084
8440000,-57.8419723510742
8450000,-57.1631851196289
8460000,-56.7020606994629
8470000,-57.1727638244629
8480000,-57.0018577575684
8490000,-57.2876167297363
8500000,-57.2063369750977
8510000,-57.4636459350586
8520000,-57.4278907775879
8530000,-58.0052909851074
8540000,-58.0861892700195
8550000,-57.0659713745117
8560000,-56.892219543457
8570000,-58.2179260253906
8580000,-57.671443939209
8590000,-58.004150390625
8600000,-58.1135025024414
8610000,-57.3465118408203
8620000,-57.8556251525879
8630000,-56.7614288330078
8640000,-57.1154747009277
8650000,-58.1552314758301
8660000,-57.5404624938965
8670000,-57.6896514892578
8680000,-57.5813407897949
8690000,-57.259635925293
8700000,-57.7587890625
8710000,-58.8042373657227
8720000,-57.9746513366699
8730000,-58.0228309631348
8740000,-57.8675727844238
8750000,-57.8702278137207
8760000,-58.9412841796875
8770000,-58.144416809082
8780000,-58.3462409973145
8790000,-58.7059783935547
8800000,-58.8494758605957
8810000,-57.0965957641602
8820000,-58.5987129211426
8830000,-58.4790191650391
8840000,-57.942497253418
8850000,-58.6422424316406
8860000,-58.0886497497559
8870000,-58.1240234375
8880000,-58.4097862243652
8890000,-58.0226364135742
8900000,-58.3212013244629
8910000,-57.8771476745605
8920000,-58.8742256164551
8930000,-58.5112648010254
8940000,-58.602123260498
8950000,-58.2448501586914
8960000,-59.0470275878906
8970000,-58.127815246582
8980000,-58.5586853027344
8990000,-58.9909744262695
9000000,-58.2709312438965
9010000,-58.1711578369141
9020000,-57.7868537902832
9030000,-58.4695320129395
9040000,-58.4266624450684
9050000,-57.9669609069824
9060000,-59.0209465026855
9070000,-57.9850730895996
9080000,-57.807056427002
9090000,-59.1526794433594
9100000,-59.2293128967285
9110000,-59.3343963623047
9120000,-59.2545394897461
9130000,-58.6013603210449
9140000,-59.3523216247559
9150000,-58.3064956665039
9160000,-59.0162010192871
9170000,-59.4726753234863
9180000,-58.4097747802734
9190000,-58.4963684082031
9200000,-58.8589515686035
9210000,-59.1020317077637
9220000,-58.6807403564453
9230000,-60.3151588439941
9240000,-58.4385108947754
9250000,-59.5693206787109
9260000,-58.2531890869141
9270000,-58.2643814086914
9280000,-57.8473587036133
9290000,-59.7278938293457
9300000,-59.416145324707
9310000,-59.369010925293
9320000,-59.0501480102539
9330000,-59.4511413574219
9340000,-59.6984901428223
9350000,-61.0811042785645
9360000,-58.8644485473633
9370000,-59.4190864562988
9380000,-59.8357276916504
9390000,-59.2280731201172
9400000,-58.718578338623
9410000,-59.5022621154785
9420000,-60.0284461975098
9430000,-59.9030647277832
9440000,-59.8545036315918
9450000,-59.4574012756348
9460000,-58.8284034729004
9470000,-58.5237693786621
9480000,-59.3174095153809
9490000,-60.4311447143555
9500000,-60.3356399536133
9510000,-59.2499771118164
9520000,-58.9524574279785
9530000,-59.413200378418
9540000,-59.2963562011719
9550000,-59.959114074707
9560000,-59.0427436828613
9570000,-60.2204971313477
9580000,-60.3270072937012
9590000,-60.1888198852539
9600000,-59.8002510070801
9610000,-59.7915267944336
9620000,-60.3461647033691
9630000,-59.6118927001953
9640000,-59.9047660827637
9650000,-60.0738716125488
9660000,-59.7023735046387
9670000,-59.8273735046387
9680000,-59.1343612670898
9690000,-59.0644607543945
9700000,-59.8894004821777
9710000,-60.250560760498
9720000,-59.9260101318359
9730000,-60.9401588439941
9740000,-60.1575202941895
9750000,-61.3921775817871
9760000,-60.6223411560059
9770000,-59.8397026062012
9780000,-60.0842056274414
9790000,-60.0015029907227
9800000,-60.5120391845703
9810000,-60.6228141784668
9820000,-60.1275482177734
9830000,-60.5811767578125
9840000,-60.5112800598145
9850000,-61.6349716186523
9860000,-60.9049682617188
9870000,-60.8336486816406
9880000,-61.1450157165527
9890000,-60.8602981567383
9900000,-61.0151748657227
9910000,-61.0349006652832
9920000,-60.6335296630859
9930000,-60.9833068847656
9940000,-61.0144157409668
9950000,-59.5275688171387
9960000,-60.5715942382813
9970000,-60.8730049133301
9980000,-61.273998260498
9990000,-61.2040977478027
10000000,-61.2494354248047
