Trace
Swept SA
A.16.09,N9010A
850.08500850085,-5.3328652381897
860.08600860086,-5.35885572433472
870.08700870087,-5.39573764801025
880.08800880088,-5.44214963912964
890.08900890089,-5.4994535446167
900.0900090009,-5.488685131073
910.09100910091,-5.39078521728516
920.09200920092,-5.30377674102783
930.09300930093,-5.22629880905151
940.09400940094,-5.16107320785522
950.09500950095,-5.10401630401611
960.09600960096,-5.05785083770752
970.09700970097,-5.02121543884277
980.09800980098,-4.99411010742188
990.09900990099,-4.97789621353149
1000.100010001,-4.96848964691162
1010.10101010101,-4.94274568557739
1020.10201020102,-4.92653179168701
1030.10301030103,-4.92120933532715
1040.10401040104,-4.92133283615112
1050.10501050105,-4.92826318740845
1060.10601060106,-4.94472408294678
1070.10701070107,-4.97343730926514
1080.10801080108,-5.01168060302734
1090.10901090109,-5.06081581115723
1100.1100110011,-5.1222038269043
1110.11101110111,-5.19312143325806
1120.11201120112,-5.11564302444458
1130.11301130113,-5.02727317810059
1140.11401140114,-4.94843339920044
1150.11501150115,-4.88320827484131
1160.11601160116,-4.8261513710022
1170.11701170117,-4.78134727478027
1180.11801180118,-4.7460732460022
1190.11901190119,-4.72305250167847
1200.1200120012,-4.70956134796143
1210.12101210121,-4.70560026168823
1220.12201220122,-4.6825795173645
1230.12301230123,-4.6718111038208
1240.12401240124,-4.67057323455811
1250.12501250125,-4.67205762863159
1260.12601260126,-4.68171119689941
1270.12701270127,-4.70361757278442
1280.12801280128,-4.73505401611328
1290.12901290129,-4.77874326705933
1300.1300130013,-4.83196210861206
1310.13101310131,-4.89607286453247
1320.13201320132,-4.9710750579834
1330.13301330133,-4.89631986618042
1340.13401340134,-4.81067276000977
1350.13501350135,-4.73864030838013
1360.13601360136,-4.67613744735718
1370.13701370137,-4.62316513061523
1380.13801380138,-4.58244514465332
1390.13901390139,-4.55125570297241
1400.1400140014,-4.53231906890869
1410.14101410141,-4.52427387237549
1420.14201420142,-4.52303552627563
1430.14301430143,-4.50546026229858
1440.14401440144,-4.49877643585205
1450.14501450145,-4.49889993667603
1460.14601460146,-4.50310754776001
1470.14701470147,-4.51820659637451
1480.14801480148,-4.54419708251953
1490.14901490149,-4.58107900619507
1500.1500150015,-4.62885284423828
1510.15101510151,-4.68751764297485
1520.15201520152,-4.7570743560791
1530.15301530153,-4.82935333251953
1540.15401540154,-4.7382607460022
1550.15501550155,-4.65669822692871
1560.15601560156,-4.59011125564575
1570.15701570157,-4.53169298171997
1580.15801580158,-4.48416614532471
1590.15901590159,-4.44753074645996
1600.1600160016,-4.42178678512573
1610.16101610161,-4.40693426132202
1620.16201620162,-4.40433502197266
1630.16301630163,-4.40173530578613
1640.16401640164,-4.38960599899292
1650.16501650165,-4.3870062828064
1660.16601660166,-4.38712978363037
1670.16701670167,-4.39678287506104
1680.16801680168,-4.41732788085938
1690.16901690169,-4.44740295410156
1700.1700170017,-4.48973035812378
1710.17101710171,-4.541588306427
1720.17201720172,-4.60569906234741
1730.17301730173,-4.67933988571167
1740.17401740174,-4.69988489151001
1750.17501750175,-4.61287641525269
1760.17601760176,-4.53948211669922
1770.17701770177,-4.47425699234009
1780.17801780178,-4.42128419876099
1790.17901790179,-4.37784147262573
1800.1800180018,-4.34665203094482
1810.18101810181,-4.32499265670776
1820.18201820182,-4.31558561325073
1830.18301830183,-4.31434774398804
1840.18401840184,-4.31583261489868
1850.18501850185,-4.30778741836548
1860.18601860186,-4.30791044235229
1870.18701870187,-4.31075668334961
1880.18801880188,-4.32449436187744
1890.18901890189,-4.34776210784912
1900.1900190019,-4.38328266143799
1910.19101910191,-4.42969512939453
1920.19201920192,-4.48699855804443
1930.19301930193,-4.55519342422485
1940.19401940194,-4.63428020477295
1950.19501950195,-4.60172891616821
1960.19601960196,-4.52016639709473
1970.19701970197,-4.45085668563843
1980.19801980198,-4.39107656478882
1990.19901990199,-4.34218835830688
2000.200020002,-4.30419158935547
2010.20102010201,-4.27708625793457
2020.20202020202,-4.26087236404419
2030.20302030203,-4.25554990768433
2040.20402040204,-4.2556734085083
2050.20502050205,-4.25171232223511
2060.20602060206,-4.24775171279907
2070.20702070207,-4.24923610687256
2080.20802080208,-4.25616693496704
2090.20902090209,-4.27535009384155
2100.2100210021,-4.30542516708374
2110.21102110211,-4.34502983093262
2120.21202120212,-4.39688777923584
2130.21302130213,-4.45963716506958
2140.21402140214,-4.53191661834717
2150.21502150215,-4.61100292205811
2160.21602160216,-4.52263307571411
2170.21702170217,-4.44515466690063
2180.21802180218,-4.3799295425415
2190.21902190219,-4.32423400878906
2200.2200220022,-4.27942991256714
2210.22102210221,-4.24551725387573
2220.22202220222,-4.222496509552
2230.22302230223,-4.21036672592163
2240.22402240224,-4.20776748657227
2250.22502250225,-4.20925188064575
2260.22602260226,-4.21482133865356
2270.22702270227,-4.21494436264038
2280.22802280228,-4.21642923355103
2290.22902290229,-4.22744417190552
2300.2300230023,-4.2507119178772
2310.23102310231,-4.28350973129272
2320.23202320232,-4.32856035232544
2330.23302330233,-4.383141040802
2340.23402340234,-4.44861316680908
2350.23502350235,-4.52633810043335
2360.23602360236,-4.54279851913452
2370.23702370237,-4.4585132598877
2380.23802380238,-4.38784217834473
2390.23902390239,-4.32533931732178
2400.2400240024,-4.2737283706665
2410.24102410241,-4.23437023162842
2420.24202420242,-4.20454168319702
2430.24302430243,-4.18696641921997
2440.24402440244,-4.17892122268677
2450.24502450245,-4.17904472351074
2460.24602460246,-4.18325233459473
2470.24702470247,-4.18201398849487
2480.24802480248,-4.18213748931885
2490.24902490249,-4.1877064704895
2500.2500250025,-4.2055287361145
2510.25102510251,-4.23288059234619
2520.25202520252,-4.2711238861084
2530.25302530253,-4.32025909423828
2540.25402540254,-4.38028526306152
2550.25502550255,-4.45256471633911
2560.25602560256,-4.53437423706055
2570.25702570257,-4.47867870330811
2580.25802580258,-4.40120029449463
2590.25902590259,-4.33597469329834
2600.2600260026,-4.27891778945923
2610.26102610261,-4.23275279998779
2620.26202620262,-4.19884014129639
2630.26302630263,-4.17445755004883
2640.26402640264,-4.16096687316895
2650.26502650265,-4.15836715698242
2660.26602660266,-4.1584906578064
2670.26702670267,-4.15316820144653
2680.26802680268,-4.15192985534668
2690.26902690269,-4.15341472625732
2700.2700270027,-4.16306829452515
2710.27102710271,-4.18497467041016
2720.27202720272,-4.21777200698853
2730.27302730273,-4.2600998878479
2740.27402740274,-4.31468057632446
2750.27502750275,-4.37879133224487
2760.27602760276,-4.45515489578247
2770.27702770277,-4.50565147399902
2780.27802780278,-4.42000436782837
2790.27902790279,-4.34797191619873
2800.2800280028,-4.28410768508911
2810.28102810281,-4.23249673843384
2820.28202820282,-4.19041538238525
2830.28302830283,-4.16058731079102
2840.28402840284,-4.14028930664063
2850.28502850285,-4.13088274002075
2860.28602860286,-4.13100576400757
2870.28702870287,-4.1284065246582
2880.28802880288,-4.12172269821167
2890.28902890289,-4.12184572219849
2900.2900290029,-4.12605333328247
2910.29102910291,-4.14115285873413
2920.29202920292,-4.16714334487915
2930.29302930293,-4.20402526855469
2940.29402940294,-4.25179862976074
2950.29502950295,-4.31182527542114
2960.29602960296,-4.38138151168823
2970.29702970297,-4.461829662323
2980.29802980298,-4.4347243309021
2990.29902990299,-4.35452318191528
3000.300030003,-4.28793621063232
3010.30103010301,-4.22951793670654
3020.30203020302,-4.18199110031128
3030.30303030303,-4.1467170715332
3040.30403040304,-4.12097311019897
3050.30503050305,-4.10748243331909
3060.30603060306,-4.1035213470459
3070.30703070307,-4.10364437103271
3080.30803080308,-4.1105751991272
3090.30903090309,-4.11342144012451
3100.3100310031,-4.11354446411133
3110.31103110311,-4.12319803237915
3120.31203120312,-4.14238166809082
3130.31303130313,-4.17381763458252
3140.31403140314,-4.21478414535522
3150.31503150315,-4.26664209365845
3160.31603160316,-4.33075284957886
3170.31703170317,-4.40439367294312
3180.31803180318,-4.48892545700073
3190.31903190319,-4.40327882766724
3200.3200320032,-4.32716178894043
3210.32103210321,-4.26465940475464
3220.32203220322,-4.21032524108887
3230.32303230323,-4.16824388504028
3240.32403240324,-4.13569307327271
3250.32503250325,-4.11403322219849
3260.32603260326,-4.10462665557861
3270.32703270327,-4.10338878631592
3280.32803280328,-4.10078907012939
3290.32903290329,-4.09274387359619
3300.3300330033,-4.0915060043335
3310.33103310331,-4.09571361541748
3320.33203320332,-4.10808944702148
3330.33303330333,-4.13271903991699
3340.33403340334,-4.16823959350586
3350.33503350335,-4.21329021453857
3360.33603360336,-4.27059364318848
3370.33703370337,-4.3387885093689
3380.33803380338,-4.41787528991699
3390.33903390339,-4.43025159835815
3400.3400340034,-4.34868860244751
3410.34103410341,-4.27937889099121
3420.34203420342,-4.21959924697876
3430.34303430343,-4.17071104049683
3440.34403440344,-4.13271427154541
3450.34503450345,-4.10560894012451
3460.34603460346,-4.08939504623413
3470.34703470347,-4.08407258987427
3480.34803480348,-4.08419609069824
3490.34903490349,-4.08704233169556
3500.3500350035,-4.08308124542236
3510.35103510351,-4.08320474624634
3520.35203520352,-4.09013509750366
3530.35303530353,-4.10931873321533
3540.35403540354,-4.13803195953369
3550.35503550355,-4.17763710021973
3560.35603560356,-4.22813320159912
3570.35703570357,-4.28952121734619
3580.35803580358,-4.36180067062378
3590.35903590359,-4.44497108459473
3600.3600360036,-4.39608287811279
3610.36103610361,-4.32132768630981
3620.36203620362,-4.25474071502686
3630.36303630363,-4.20040655136108
3640.36403640364,-4.15696382522583
3650.36503650365,-4.12305164337158
3660.36603660366,-4.10139179229736
3670.36703670367,-4.08926248550415
3680.36803680368,-4.0880241394043
3690.36903690369,-4.08814764022827
3700.3700370037,-4.0787410736084
3710.37103710371,-4.07750272750854
3720.37203720372,-4.08034896850586
3730.37303730373,-4.09136390686035
3740.37403740374,-4.11463165283203
3750.37503750375,-4.14879083633423
3760.37603760376,-4.19248008728027
3770.37703770377,-4.24842214584351
3780.37803780378,-4.31525564193726
3790.37903790379,-4.39161920547485
3800.3800380038,-4.43939304351807
3810.38103810381,-4.35646867752075
3820.38203820382,-4.28443622589111
3830.38303830383,-4.22193336486816
3840.38403840384,-4.17168378829956
3850.38503850385,-4.1309642791748
3860.38603860386,-4.10249757766724
3870.38703870387,-4.08492231369019
3880.38803880388,-4.07687711715698
3890.38903890389,-4.0770001411438
3900.3900390039,-4.07167768478394
3910.39103910391,-4.06635522842407
3920.39203920392,-4.06647872924805
3930.39303930393,-4.07340908050537
3940.39403940394,-4.09123134613037
3950.39503950395,-4.11858320236206
3960.39603960396,-4.1581883430481
3970.39703970397,-4.20732307434082
3980.39803980398,-4.26871109008789
3990.39903990399,-4.34099054336548
4000.400040004,-4.42279958724976
4010.40104010401,-4.38752603530884
4020.40204020402,-4.31140899658203
4030.40304030403,-4.2434606552124
4040.40404040404,-4.18776512145996
4050.40504050405,-4.14159965515137
4060.40604060406,-4.10632562637329
4070.40704070407,-4.08194351196289
4080.40804080408,-4.06981372833252
4090.40904090409,-4.06585264205933
4100.4100410041,-4.06733751296997
4110.41104110411,-4.06609964370728
4120.41204120412,-4.06486129760742
4130.41304130413,-4.0649847984314
4140.41404140414,-4.07599973678589
4150.41504150415,-4.09654426574707
4160.41604160416,-4.1293420791626
4170.41704170417,-4.17166996002197
4180.41804180418,-4.22488927841187
4190.41904190419,-4.29036140441895
4200.4200420042,-4.36536359786987
4210.42104210421,-4.42811298370361
4220.42204220422,-4.34382724761963
4230.42304230423,-4.26907205581665
4240.42404240424,-4.20793056488037
4250.42504250425,-4.1563196182251
4260.42604260426,-4.11559963226318
4270.42704270427,-4.08441019058228
4280.42804280428,-4.06547355651855
4290.42904290429,-4.05606698989868
4300.4300430043,-4.0561900138855
4310.43104310431,-4.05903625488281
4320.43204320432,-4.0632438659668
4330.43304330433,-4.06336736679077
4340.43404340434,-4.06757497787476
4350.43504350435,-4.08267402648926
4360.43604360436,-4.10866451263428
4370.43704370437,-4.14554691314697
4380.43804380438,-4.19332027435303
4390.43904390439,-4.2519850730896
4400.4400440044,-4.32290315628052
4410.44104410441,-4.40335130691528
4420.44204420442,-4.39394426345825
4430.44304430443,-4.31374311447144
4440.44404440444,-4.24579477310181
4450.44504450445,-4.1887378692627
4460.44604460446,-4.14121103286743
4470.44704470447,-4.10593700408936
4480.44804480448,-4.08019351959229
4490.44904490449,-4.06534099578857
4500.4500450045,-4.06274127960205
4510.45104510451,-4.06286478042603
4520.45204520452,-4.06298828125
4530.45304530453,-4.06174993515015
4540.45404540454,-4.06187343597412
4550.45504550455,-4.07152652740479
4560.45604560456,-4.09071016311646
4570.45704570457,-4.12214660644531
4580.45804580458,-4.16311264038086
4590.45904590459,-4.21497058868408
4600.4600460046,-4.27908134460449
4610.46104610461,-4.35272216796875
4620.46204620462,-4.43316984176636
4630.46304630463,-4.34752321243286
4640.46404640464,-4.27412891387939
4650.46504650465,-4.20890331268311
4660.46604660466,-4.15593099594116
4670.46704670467,-4.11248826980591
4680.46804680468,-4.07993745803833
4690.46904690469,-4.05963945388794
4700.4700470047,-4.04887104034424
4710.47104710471,-4.04763317108154
4720.47204720472,-4.05047941207886
4730.47304730473,-4.05604839324951
4740.47404740474,-4.05481004714966
4750.47504750475,-4.05765628814697
4760.47604760476,-4.0713939666748
4770.47704770477,-4.09466171264648
4780.47804780478,-4.13018226623535
4790.47904790479,-4.17659473419189
4800.4800480048,-4.2338981628418
4810.48104810481,-4.30209302902222
4820.48204820482,-4.38117980957031
4830.48304830483,-4.40580892562866
4840.48404840484,-4.32288455963135
4850.48504850485,-4.25221347808838
4860.48604860486,-4.19243383407593
4870.48704870487,-4.14354562759399
4880.48804880488,-4.10554885864258
4890.48904890489,-4.07844352722168
4900.4900490049,-4.0622296333313
4910.49104910491,-4.05554580688477
4920.49204920492,-4.05566883087158
4930.49304930493,-4.06123828887939
4940.49404940494,-4.06136131286621
4950.49504950495,-4.06148481369019
4960.49604960496,-4.06841516494751
4970.49704970497,-4.08759880065918
4980.49804980498,-4.11631202697754
4990.49904990499,-4.15591716766357
5000.500050005,-4.2077751159668
5010.50105010501,-4.26916265487671
5020.50205020502,-4.3414421081543
5030.50305030503,-4.4246129989624
5040.50405040504,-4.36483335494995
5050.50505050505,-4.28735494613647
5060.50605060506,-4.22349071502686
5070.50705070507,-4.16915655136108
5080.50805080508,-4.12435293197632
5090.50905090509,-4.09044027328491
5100.5100510051,-4.06878089904785
5110.51105110511,-4.05665111541748
5120.51205120512,-4.05405139923096
5130.51305130513,-4.0555362701416
5140.51405140514,-4.0474910736084
5150.51505150515,-4.0462532043457
5160.51605160516,-4.04909944534302
5170.51705170517,-4.06011390686035
5180.51805180518,-4.08338165283203
5190.51905190519,-4.11617946624756
5200.5200520052,-4.16123008728027
5210.52105210521,-4.21581077575684
5220.52205220522,-4.28264427185059
5230.52305230523,-4.36036968231201
5240.52405240524,-4.39997434616089
5250.52505250525,-4.31568908691406
5260.52605260526,-4.24501752853394
5270.52705270527,-4.18251514434814
5280.52805280528,-4.13226556777954
5290.52905290529,-4.09154558181763
5300.5300530053,-4.06307888031006
5310.53105310531,-4.04550361633301
5320.53205320532,-4.0374584197998
5330.53305330533,-4.03758192062378
5340.53405340534,-4.04178953170776
5350.53505350535,-4.04599714279175
5360.53605360536,-4.04612064361572
5370.53705370537,-4.05168962478638
5380.53805380538,-4.06815004348755
5390.53905390539,-4.09686374664307
5400.5400540054,-4.13510704040527
5410.54105410541,-4.184241771698
5420.54205420542,-4.24562978744507
5430.54305430543,-4.31654787063599
5440.54405440544,-4.39835691452026
5450.54505450545,-4.36716747283936
5460.54605460546,-4.28968906402588
5470.54705470547,-4.22446346282959
5480.54805480548,-4.16740655899048
5490.54905490549,-4.12260293960571
5500.5500550055,-4.08732891082764
5510.55105510551,-4.06430768966675
5520.55205520552,-4.05081701278687
5530.55305530553,-4.04821729660034
5540.55405540554,-4.04970216751099
5550.55505550555,-4.05118703842163
5560.55605560556,-4.04994869232178
5570.55705570557,-4.05143356323242
5580.55805580558,-4.06108713150024
5590.55905590559,-4.0829930305481
5600.5600560056,-4.11442947387695
5610.56105610561,-4.15675735473633
5620.56205620562,-4.21133804321289
5630.56305630563,-4.2754487991333
5640.56405640564,-4.35045099258423
5650.56505650565,-4.42953729629517
5660.56605660566,-4.34389066696167
5670.56705670567,-4.27185773849487
5680.56805680568,-4.20799398422241
5690.56905690569,-4.15502119064331
5700.5700570057,-4.11430168151855
5710.57105710571,-4.08311176300049
5720.57205720572,-4.0628137588501
5730.57305730573,-4.05476856231689
5740.57405740574,-4.0535306930542
5750.57505750575,-4.04956960678101
5760.57605760576,-4.04288578033447
5770.57705770577,-4.04300880432129
5780.57805780578,-4.04721689224243
5790.57905790579,-4.06231594085693
5800.5800580058,-4.08966779708862
5810.58105810581,-4.12654972076416
5820.58205820582,-4.17432355880737
5830.58305830583,-4.23298835754395
5840.58405840584,-4.30254507064819
5850.58505850585,-4.38435411453247
5860.58605860586,-4.38583898544312
5870.58705870587,-4.3056378364563
5880.58805880588,-4.23905086517334
5890.58905890589,-4.18063259124756
5900.5900590059,-4.13310575485229
5910.59105910591,-4.09783172607422
5920.59205920592,-4.07208776473999
5930.59305930593,-4.05723524093628
5940.59405940594,-4.05463600158691
5950.59505950595,-4.05475950241089
5960.59605960596,-4.05215978622437
5970.59705970597,-4.04956007003784
5980.59805980598,-4.05104494094849
5990.59905990599,-4.05933713912964
6000.600060006,-4.07988166809082
6010.60106010601,-4.10995674133301
6020.60206020602,-4.15092325210571
6030.60306030603,-4.20414209365845
6040.60406040604,-4.26689147949219
6050.60506050605,-4.34053230285645
6060.60606060606,-4.42506456375122
6070.60706070607,-4.35439348220825
6080.60806080608,-4.28099918365479
6090.60906090609,-4.21713542938232
6100.6100610061,-4.16280126571655
6110.61106110611,-4.1193585395813
6120.61206120612,-4.08816909790039
6130.61306130613,-4.06650972366333
6140.61406140614,-4.0571026802063
6150.61506150615,-4.0558648109436
6160.61606160616,-4.05734968185425
6170.61706170617,-4.05066585540771
6180.61806180618,-4.05078887939453
6190.61906190619,-4.05363512039185
6200.6200620062,-4.06601142883301
6210.62106210621,-4.09064054489136
6220.62206220622,-4.12616109848022
6230.62306230623,-4.17257356643677
6240.62406240624,-4.22987699508667
6250.62506250625,-4.29807186126709
6260.62606260626,-4.37715864181519
6270.62706270627,-4.39361906051636
6280.62806280628,-4.31205654144287
6290.62906290629,-4.24138498306274
6300.6300630063,-4.18160533905029
6310.63106310631,-4.13271713256836
6320.63206320632,-4.09472036361694
6330.63306330633,-4.06761503219604
6340.63406340634,-4.05140113830566
6350.63506350635,-4.04744005203247
6360.63606360636,-4.04756355285645
6370.63706370637,-4.05177116394043
6380.63806380638,-4.04781007766724
6390.63906390639,-4.04929494857788
6400.6400640064,-4.05622577667236
6410.64106410641,-4.07540893554688
6420.64206420642,-4.10412263870239
6430.64306430643,-4.14508867263794
6440.64406440644,-4.19558525085449
6450.64506450645,-4.2569727897644
6460.64606460646,-4.33061361312866
6470.64706470647,-4.41378450393677
6480.64806480648,-4.37170362472534
6490.64906490649,-4.29422521591187
6500.6500650065,-4.22627687454224
6510.65106510651,-4.16921997070313
6520.65206520652,-4.12169313430786
6530.65306530653,-4.08641910552979
6540.65406540654,-4.06203651428223
6550.65506550655,-4.04854583740234
6560.65606560656,-4.04458475112915
6570.65706570657,-4.04470825195313
6580.65806580658,-4.04483127593994
6590.65906590659,-4.04359340667725
6600.6600660066,-4.04643964767456
6610.66106610661,-4.05881595611572
6620.66206620662,-4.08072185516357
6630.66306630663,-4.11488103866577
6640.66406640664,-4.15993213653564
6650.66506650665,-4.21587419509888
6660.66606660666,-4.28270769119263
6670.66706670667,-4.36043262481689
6680.66806680668,-4.42726612091064
6690.66906690669,-4.34161949157715
6700.6700670067,-4.26550245285034
6710.67106710671,-4.20299959182739
6720.67206720672,-4.15002727508545
6730.67306730673,-4.1065845489502
6740.67406740674,-4.07539510726929
6750.67506750675,-4.0550971031189
6760.67606760676,-4.04569005966187
6770.67706770677,-4.04445219039917
6780.67806780678,-4.04729843139648
6790.67906790679,-4.05150604248047
6800.6800680068,-4.05162954330444
6810.68106810681,-4.05855989456177
6820.68206820682,-4.07502031326294
6830.68306830683,-4.10373401641846
6840.68406840684,-4.14197731018066
6850.68506850685,-4.19247388839722
6860.68606860686,-4.25250005722046
6870.68706870687,-4.32477951049805
6880.68806880688,-4.40658903121948
6890.68906890689,-4.37812185287476
6900.6900690069,-4.29792070388794
6910.69106910691,-4.22997236251831
6920.69206920692,-4.17155408859253
6930.69306930693,-4.12402725219727
6940.69406940694,-4.08739185333252
6950.69506950695,-4.06164789199829
6960.69606960696,-4.04543447494507
6970.69706970697,-4.04147338867188
6980.69806980698,-4.04159688949585
6990.69906990699,-4.04852724075317
7000.700070007,-4.0554575920105
7010.70107010701,-4.05694246292114
7020.70207020702,-4.06659603118896
7030.70307030703,-4.08850193023682
7040.70407040704,-4.11993837356567
7050.70507050705,-4.16362762451172
7060.70607060706,-4.21684694290161
7070.70707070707,-4.28095769882202
7080.70807080708,-4.35595989227295
7090.70907090709,-4.44321489334106
7100.7100710071,-4.35620641708374
7110.71107110711,-4.28145122528076
7120.71207120712,-4.2148642539978
7130.71307130713,-4.16053009033203
7140.71407140714,-4.11708784103394
7150.71507150715,-4.08317518234253
7160.71607160716,-4.06151533126831
7170.71707170717,-4.0493860244751
7180.71807180718,-4.04814767837524
7190.71907190719,-4.04963254928589
7200.7200720072,-4.05520153045654
7210.72107210721,-4.05532503128052
7220.72207220722,-4.0595326423645
7230.72307230723,-4.07599306106567
7240.72407240724,-4.10198402404785
7250.72507250725,-4.13886594772339
7260.72607260726,-4.18663930892944
7270.72707270727,-4.24530458450317
7280.72807280728,-4.31622219085693
7290.72907290729,-4.3966703414917
7300.7300730073,-4.40360069274902
7310.73107310731,-4.32203817367554
7320.73207320732,-4.25136709213257
7330.73307330733,-4.19158697128296
7340.73407340734,-4.14269876480103
7350.73507350735,-4.10470199584961
7360.73607360736,-4.07759666442871
7370.73707370737,-4.06002140045166
7380.73807380738,-4.0546989440918
7390.73907390739,-4.05482244491577
7400.7400740074,-4.05766868591309
7410.74107410741,-4.05506896972656
7420.74207420742,-4.05519247055054
7430.74307430743,-4.06484603881836
7440.74407440744,-4.08402919769287
7450.74507450745,-4.11546564102173
7460.74607460746,-4.1577935218811
7470.74707470747,-4.20965099334717
7480.74807480748,-4.27240037918091
7490.74907490749,-4.34740257263184
7500.7500750075,-4.43193483352661
7510.75107510751,-4.36670923233032
7520.75207520752,-4.289231300354
7530.75307530753,-4.22400569915771
7540.75407540754,-4.16831016540527
7550.75507550755,-4.12350606918335
7560.75607560756,-4.0895938873291
7570.75707570757,-4.06657266616821
7580.75807580758,-4.05308151245117
7590.75907590759,-4.05184364318848
7600.7600760076,-4.05196714401245
7610.76107610761,-4.05209016799927
7620.76207620762,-4.05221366882324
7630.76307630763,-4.05505990982056
7640.76407640764,-4.06879758834839
7650.76507650765,-4.09342670440674
7660.76607660766,-4.12894725799561
7670.76707670767,-4.17535924911499
7680.76807680768,-4.23266315460205
7690.76907690769,-4.30085802078247
7700.7700770077,-4.38130569458008
7710.77107710771,-4.41818809509277
7720.77207720772,-4.33254098892212
7730.77307730773,-4.25914716720581
7740.77407740774,-4.19800567626953
7750.77507750775,-4.14639472961426
7760.77607760776,-4.10567474365234
7770.77707770777,-4.07720804214478
7780.77807780778,-4.05827140808105
7790.77907790779,-4.05022621154785
7800.7800780078,-4.05034971237183
7810.78107810781,-4.05183458328247
7820.78207820782,-4.04923486709595
7830.78307830783,-4.04935836791992
7840.78407840784,-4.05628871917725
7850.78507850785,-4.07547187805176
7860.78607860786,-4.10418558120728
7870.78707870787,-4.14515209197998
7880.78807880788,-4.19564819335938
7890.78907890789,-4.25703620910645
7900.7900790079,-4.32931566238403
7910.79107910791,-4.41248607635498
7920.79207920792,-4.38810396194458
7930.79307930793,-4.3106255531311
7940.79407940794,-4.24267721176147
7950.79507950795,-4.18562030792236
7960.79607960796,-4.13945484161377
7970.79707970797,-4.10281944274902
7980.79807980798,-4.07843685150146
7990.79907990799,-4.06494617462158
8000.800080008,-4.06234645843506
