Trace
Swept SA
A.16.09,N9010A
910.09100910091,-1.87736833095551
920.09200920092,-2.03485798835754
930.09300930093,-2.1863865852356
940.09400940094,-2.33195447921753
950.09500950095,-2.47275376319885
960.09600960096,-2.60640001296997
970.09700970097,-2.73527765274048
980.09800980098,-2.85819435119629
990.09900990099,-2.9751501083374
1000.100010001,-3.0861451625824
1010.10101010101,-3.1923713684082
1020.10201020102,-3.29263687133789
1030.10301030103,-3.38574934005737
1040.10401040104,-3.47647762298584
1050.10501050105,-3.56959009170532
1060.10601060106,-3.66389465332031
1070.10701070107,-3.76177597045898
1080.10801080108,-3.84535098075867
1090.10901090109,-3.90985155105591
1100.1100110011,-3.97196769714355
1110.11101110111,-4.03050708770752
1120.11201120112,-4.08666229248047
1130.11301130113,-4.13804912567139
1140.11401140114,-4.18705129623413
1150.11501150115,-4.23247718811035
1160.11601160116,-4.27432632446289
1170.11701170117,-4.31736755371094
1180.11801180118,-4.36517763137817
1190.11901190119,-4.38556814193726
1200.1200120012,-4.40715026855469
1210.12101210121,-4.42873287200928
1220.12201220122,-4.45269966125488
1230.12301230123,-4.477858543396
1240.12401240124,-4.47082853317261
1250.12501250125,-4.45664596557617
1260.12601260126,-4.44723224639893
1270.12701270127,-4.44377899169922
1280.12801280128,-4.44270992279053
1290.12901290129,-4.44521760940552
1300.1300130013,-4.45368623733521
1310.13101310131,-4.46692323684692
1320.13201320132,-4.48492956161499
1330.13301330133,-4.5100884437561
1340.13401340134,-4.51498031616211
1350.13501350135,-4.49483680725098
1360.13601360136,-4.47946166992188
1370.13701370137,-4.47124004364014
1380.13801380138,-4.46897888183594
1390.13901390139,-4.47029447555542
1400.1400140014,-4.47399425506592
1410.14101410141,-4.45146656036377
1420.14201420142,-4.43370723724365
1430.14301430143,-4.42190885543823
1440.14401440144,-4.41607141494751
1450.14501450145,-4.41500282287598
1460.14601460146,-4.41631841659546
1470.14701470147,-4.41882610321045
1480.14801480148,-4.40225887298584
1490.14901490149,-4.37257814407349
1500.1500150015,-4.34885787963867
1510.15101510151,-4.33109903335571
1520.15201520152,-4.31930065155029
1530.15301530153,-4.31346321105957
1540.15401540154,-4.31358623504639
1550.15501550155,-4.31490182876587
1560.15601560156,-4.32217836380005
1570.15701570157,-4.33660745620728
1580.15801580158,-4.34746026992798
1590.15901590159,-4.34043073654175
1600.1600160016,-4.33816957473755
1610.16101610161,-4.32756376266479
1620.16201620162,-4.30861234664917
1630.16301630163,-4.29562187194824
1640.16401640164,-4.28978443145752
1650.16501650165,-4.28871536254883
1660.16601660166,-4.29003095626831
1670.16701670167,-4.29611492156982
1680.16801680168,-4.30816030502319
1690.16901690169,-4.32735824584961
1700.1700170017,-4.33463478088379
1710.17101710171,-4.32283639907837
1720.17201720172,-4.30388498306274
1730.17301730173,-4.28970241546631
1740.17401740174,-4.28267240524292
1750.17501750175,-4.28160381317139
1760.17601760176,-4.28291940689087
1770.17701770177,-4.28900337219238
1780.17801780178,-4.28078174591064
1790.17901790179,-4.24990844726563
1800.1800180018,-4.22499656677246
1810.18101810181,-4.20604515075684
1820.18201820182,-4.19305467605591
1830.18301830183,-4.18721675872803
1840.18401840184,-4.18614816665649
1850.18501850185,-4.18746376037598
1860.18601860186,-4.194739818573
1870.18701870187,-4.20678520202637
1880.18801880188,-4.22598314285278
1890.18901890189,-4.2511420249939
1900.1900190019,-4.26676368713379
1910.19101910191,-4.24065923690796
1920.19201920192,-4.22051572799683
1930.19301930193,-4.2075252532959
1940.19401940194,-4.20049571990967
1950.19501950195,-4.19942665100098
1960.19601960196,-4.20074224472046
1970.19701970197,-4.20682621002197
1980.19801980198,-4.21887159347534
1990.19901990199,-4.20826530456543
2000.200020002,-4.1761999130249
2010.20102010201,-4.14890336990356
2020.20202020202,-4.12875986099243
2030.20302030203,-4.11338520050049
2040.20402040204,-4.10516309738159
2050.20502050205,-4.10290241241455
2060.20602060206,-4.10421800613403
2070.20702070207,-4.10910987854004
2080.20802080208,-4.11996269226074
2090.20902090209,-4.13558435440063
2100.2100210021,-4.13451528549194
2110.21102110211,-4.13463878631592
2120.21202120212,-4.14072275161743
2130.21302130213,-4.14323043823242
2140.21402140214,-4.14216184616089
2150.21502150215,-4.14228534698486
2160.21602160216,-4.14836931228638
2170.21702170217,-4.16041421890259
2180.21802180218,-4.1784200668335
2190.21902190219,-4.19881057739258
2200.2200220022,-4.19654941558838
2210.22102210221,-4.19667291641235
2220.22202220222,-4.20156478881836
2230.22302230223,-4.20407247543335
2240.22402240224,-4.19585084915161
2250.22502250225,-4.17093849182129
2260.22602260226,-4.15079498291016
2270.22702270227,-4.13661241531372
2280.22802280228,-4.12839031219482
2290.22902290229,-4.12612962722778
2300.2300230023,-4.12744474411011
2310.23102310231,-4.13233709335327
2320.23202320232,-4.12649965286255
2330.23302330233,-4.10993242263794
2340.23402340234,-4.09932613372803
2350.23502350235,-4.09587335586548
2360.23602360236,-4.09599637985229
2370.23702370237,-4.09850406646729
2380.23802380238,-4.09147453308105
2390.23902390239,-4.08086824417114
2400.2400240024,-4.07741498947144
2410.24102410241,-4.07753849029541
2420.24202420242,-4.08123826980591
2430.24302430243,-4.0777850151062
2440.24402440244,-4.07552433013916
2450.24502450245,-4.06849479675293
2460.24602460246,-4.04119825363159
2470.24702470247,-4.01986217498779
2480.24802480248,-4.00448751449585
2490.24902490249,-3.99626564979553
2500.2500250025,-3.9928126335144
2510.25102510251,-3.9929358959198
2520.25202520252,-3.99782776832581
2530.25302530253,-4.00748872756958
2540.25402540254,-4.02430248260498
2550.25502550255,-4.04707670211792
2560.25602560256,-4.07700443267822
2570.25702570257,-4.11170053482056
2580.25802580258,-4.10109424591064
2590.25902590259,-4.09644889831543
2600.2600260026,-4.0965723991394
2610.26102610261,-4.09908008575439
2620.26202620262,-4.08132076263428
2630.26302630263,-4.06475400924683
2640.26402640264,-4.05533981323242
2650.26502650265,-4.05069446563721
2660.26602660266,-4.05081796646118
2670.26702670267,-4.05332565307617
2680.26802680268,-4.06298637390137
2690.26902690269,-4.06430196762085
2700.2700270027,-4.06084871292114
2710.27102710271,-4.06097221374512
2720.27202720272,-4.06467199325562
2730.27302730273,-4.07075595855713
2740.27402740274,-4.06849527359009
2750.27502750275,-4.0686182975769
2760.27602760276,-4.0723180770874
2770.27702770277,-4.0819787979126
2780.27802780278,-4.09760046005249
2790.27902790279,-4.12037515640259
2800.2800280028,-4.11334562301636
2810.28102810281,-4.08366441726685
2820.28202820282,-4.0611367225647
2830.28302830283,-4.04337739944458
2840.28402840284,-4.03277111053467
2850.28502850285,-4.02812576293945
2860.28602860286,-4.02824926376343
2870.28702870287,-4.03075695037842
2880.28802880288,-4.0249195098877
2890.28902890289,-4.02146625518799
2900.2900290029,-4.02158975601196
2910.29102910291,-4.02528953552246
2920.29202920292,-4.02660512924194
2930.29302930293,-4.01003789901733
2940.29402940294,-3.999431848526
2950.29502950295,-3.99478650093079
2960.29602960296,-3.99491000175476
2970.29702970297,-3.99860978126526
2980.29802980298,-4.00707817077637
2990.29902990299,-4.02269983291626
3000.300030003,-4.00613260269165
3010.30103010301,-3.9836049079895
3020.30203020302,-3.96703791618347
3030.30303030303,-3.95762395858765
3040.30403040304,-3.95417070388794
3050.30503050305,-3.95429420471191
3060.30603060306,-3.9568018913269
3070.30703070307,-3.9664626121521
3080.30803080308,-3.98208403587341
3090.30903090309,-4.00485849380493
3100.3100310031,-4.03359413146973
3110.31103110311,-4.06232929229736
3120.31203120312,-4.04933881759644
3130.31303130313,-4.03277206420898
3140.31403140314,-4.02216577529907
3150.31503150315,-4.01871252059937
3160.31603160316,-4.00452995300293
3170.31703170317,-3.98915505409241
3180.31803180318,-3.9785487651825
3190.31903190319,-3.97509574890137
3200.3200320032,-3.97521901130676
3210.32103210321,-3.97891879081726
3220.32203220322,-3.98857951164246
3230.32303230323,-4.00420093536377
3240.32403240324,-4.02578353881836
3250.32503250325,-4.05332660675049
3260.32603260326,-4.05464220046997
3270.32703270327,-4.05714988708496
3280.32803280328,-4.05488872528076
3290.32903290329,-4.04189825057983
3300.3300330033,-4.03725290298462
3310.33103310331,-4.03618431091309
3320.33203320332,-4.03273105621338
3330.33303330333,-4.02093267440796
3340.33403340334,-4.01509523391724
3350.33503350335,-4.0140266418457
3360.33603360336,-4.01414966583252
3370.33703370337,-3.98804545402527
3380.33803380338,-3.96790194511414
3390.33903390339,-3.95491147041321
3400.3400340034,-3.94668960571289
3410.34103410341,-3.94562077522278
3420.34203420342,-3.94693613052368
3430.34303430343,-3.95302033424377
3440.34403440344,-3.96506547927856
3450.34503450345,-3.97711038589478
3460.34603460346,-3.97723388671875
3470.34703470347,-3.97854924201965
3480.34803480348,-3.98582577705383
3490.34903490349,-3.98118042945862
3500.3500350035,-3.98011159896851
3510.35103510351,-3.98142695426941
3520.35203520352,-3.98870348930359
3530.35303530353,-3.99121117591858
3540.35403540354,-3.97702836990356
3550.35503550355,-3.96880650520325
3560.35603560356,-3.96654558181763
3570.35703570357,-3.96786117553711
3580.35803580358,-3.97275304794312
3590.35903590359,-3.98479819297791
3600.3600360036,-4.00161170959473
3610.36103610361,-3.98027610778809
3620.36203620362,-3.96251702308655
3630.36303630363,-3.95071864128113
3640.36403640364,-3.94607329368591
3650.36503650365,-3.94619679450989
3660.36603660366,-3.94751214981079
3670.36703670367,-3.95598077774048
3680.36803680368,-3.93702936172485
3690.36903690369,-3.92284679412842
3700.3700370037,-3.91581702232361
3710.37103710371,-3.9147481918335
3720.37203720372,-3.91606378555298
3730.37303730373,-3.92214798927307
3740.37403740374,-3.93419289588928
3750.37503750375,-3.95219874382019
3760.37603760376,-3.95232224464417
3770.37703770377,-3.95363759994507
3780.37803780378,-3.95852971076965
3790.37903790379,-3.95269227027893
3800.3800380038,-3.95281553268433
3810.38103810381,-3.95293879508972
3820.38203820382,-3.94471716880798
3830.38303830383,-3.92338132858276
3840.38403840384,-3.90800642967224
3850.38503850385,-3.8997848033905
3860.38603860386,-3.8963315486908
3870.38703870387,-3.89645481109619
3880.38803880388,-3.90134692192078
3890.38903890389,-3.91100764274597
3900.3900390039,-3.92782139778137
3910.39103910391,-3.95059585571289
3920.39203920392,-3.95906448364258
3930.39303930393,-3.94607377052307
3940.39403940394,-3.94023633003235
3950.39503950395,-3.93916749954224
3960.39603960396,-3.94048309326172
3970.39703970397,-3.94775938987732
3980.39803980398,-3.96099662780762
3990.39903990399,-3.9623122215271
4000.400040004,-3.95409035682678
4010.40104010401,-3.95302152633667
4020.40204020402,-3.94479966163635
4030.40304030403,-3.92346405982971
4040.40404040404,-3.91047334671021
4050.40504050405,-3.90225172042847
4060.40604060406,-3.89999055862427
4070.40704070407,-3.90011405944824
4080.40804080408,-3.90619826316834
4090.40904090409,-3.91705107688904
4100.4100410041,-3.93505692481995
4110.41104110411,-3.95902371406555
4120.41204120412,-3.98060607910156
4130.41304130413,-3.98788237571716
4140.41404140414,-3.97250747680664
4150.41504150415,-3.96309351921082
4160.41604160416,-3.95964026451111
4170.41704170417,-3.95976376533508
4180.41804180418,-3.94200444221497
4190.41904190419,-3.92782187461853
4200.4200420042,-3.91960000991821
4210.42104210421,-3.91733908653259
4220.42204220422,-3.9186544418335
4230.42304230423,-3.92354655265808
4240.42404240424,-3.91651678085327
4250.42504250425,-3.91425585746765
4260.42604260426,-3.91437911987305
4270.42704270427,-3.91927123069763
4280.42804280428,-3.93131637573242
4290.42904290429,-3.92428660392761
4300.4300430043,-3.91606473922729
4310.43104310431,-3.91380381584167
4320.43204320432,-3.91392707824707
4330.43304330433,-3.91881918907166
4340.43404340434,-3.93086409568787
4350.43504350435,-3.94767785072327
4360.43604360436,-3.94780111312866
4370.43704370437,-3.94792461395264
4380.43804380438,-3.94327926635742
4390.43904390439,-3.9350574016571
4400.4400440044,-3.93398857116699
4410.44104410441,-3.93411183357239
4420.44204420442,-3.94019603729248
4430.44304430443,-3.95224118232727
4440.44404440444,-3.96428608894348
4450.44504450445,-3.95487213134766
4460.44604460446,-3.95141911506653
4470.44704470447,-3.95154237747192
4480.44804480448,-3.9421284198761
4490.44904490449,-3.92675352096558
4500.4500450045,-3.91733956336975
4510.45104510451,-3.91507863998413
4520.45204520452,-3.91520190238953
4530.45304530453,-3.91890168190002
4540.45404540454,-3.92975449562073
4550.45504550455,-3.94537615776062
4560.45604560456,-3.96815061569214
4570.45704570457,-3.97781133651733
4580.45804580458,-3.9540913105011
4590.45904590459,-3.93752431869507
4600.4600460046,-3.92691826820374
4610.46104610461,-3.92108058929443
4620.46204620462,-3.92120409011841
4630.46304630463,-3.9237117767334
4640.46404640464,-3.93218016624451
4650.46504650465,-3.93349575996399
4660.46604660466,-3.93004250526428
4670.46704670467,-3.93016600608826
4680.46804680468,-3.93386578559875
4690.46904690469,-3.92445182800293
4700.4700470047,-3.92099857330322
4710.47104710471,-3.92112183570862
4720.47204720472,-3.9248218536377
4730.47304730473,-3.93448257446289
4740.47404740474,-3.93579792976379
4750.47504750475,-3.92638397216797
4760.47604760476,-3.92173862457275
4770.47704770477,-3.92186212539673
4780.47804780478,-3.92556190490723
4790.47904790479,-3.92568516731262
4800.4800480048,-3.91507911682129
4810.48104810481,-3.91043376922607
4820.48204820482,-3.91055703163147
4830.48304830483,-3.91306471824646
4840.48404840484,-3.91914892196655
4850.48504850485,-3.91569566726685
4860.48604860486,-3.91581916809082
4870.48704870487,-3.91951894760132
4880.48804880488,-3.92917966842651
4890.48904890489,-3.94122457504272
4900.4900490049,-3.93061852455139
4910.49104910491,-3.92597317695618
4920.49204920492,-3.92490434646606
4930.49304930493,-3.91310596466064
4940.49404940494,-3.89653897285461
4950.49504950495,-3.88593292236328
4960.49604960496,-3.88247966766357
4970.49704970497,-3.88260293006897
4980.49804980498,-3.88511061668396
4990.49904990499,-3.89477133750916
5000.500050005,-3.91039299964905
5010.50105010501,-3.93316745758057
5020.50205020502,-3.93448305130005
5030.50305030503,-3.92506909370422
5040.50405040504,-3.90730977058411
5050.50505050505,-3.89670372009277
5060.50605060506,-3.89205837249756
5070.50705070507,-3.89218163490295
5080.50805080508,-3.89468932151794
5090.50905090509,-3.90315794944763
5100.5100510051,-3.91758728027344
5110.51105110511,-3.93678522109985
5120.51205120512,-3.93690872192383
5130.51305130513,-3.93583989143372
5140.51405140514,-3.9252336025238
5150.51505150515,-3.92178058624268
5160.51605160516,-3.92190384864807
5170.51705170517,-3.92441153526306
5180.51805180518,-3.90546011924744
5190.51905190519,-3.8877010345459
5200.5200520052,-3.87471055984497
5210.52105210521,-3.86887288093567
5220.52205220522,-3.86899638175964
5230.52305230523,-3.87031173706055
5240.52405240524,-3.87758827209473
5250.52505250525,-3.86817407608032
5260.52605260526,-3.86352896690369
5270.52705270527,-3.86246013641357
5280.52805280528,-3.86496782302856
5290.52905290529,-3.87343621253967
5300.5300530053,-3.88786554336548
5310.53105310531,-3.90825581550598
5320.53205320532,-3.91076350212097
5330.53305330533,-3.91923213005066
5340.53405340534,-3.93485355377197
5350.53505350535,-3.95643591880798
5360.53605360536,-3.95179057121277
5370.53705370537,-3.92210984230042
5380.53805380538,-3.89719748497009
5390.53905390539,-3.87824630737305
5400.5400540054,-3.86644792556763
5410.54105410541,-3.8606104850769
5420.54205420542,-3.85954165458679
5430.54305430543,-3.8608570098877
5440.54405440544,-3.8681333065033
5450.54505450545,-3.88137054443359
5460.54605460546,-3.9017608165741
5470.54705470547,-3.92691969871521
5480.54805480548,-3.95684719085693
5490.54905490549,-3.9367036819458
5500.5500550055,-3.92252111434937
5510.55105510551,-3.91549134254456
5520.55205520552,-3.91442251205444
5530.55305530553,-3.91454601287842
5540.55405540554,-3.91109275817871
5550.55505550555,-3.89810228347778
5560.55605560556,-3.89107251167297
5570.55705570557,-3.89000368118286
5580.55805580558,-3.89012718200684
5590.55905590559,-3.87832880020142
5600.5600560056,-3.87249135971069
5610.56105610561,-3.87142252922058
5620.56205620562,-3.87393021583557
5630.56305630563,-3.88120651245117
5640.56405640564,-3.89444375038147
5650.56505650565,-3.90291213989258
5660.56605660566,-3.89588260650635
5670.56705670567,-3.89481377601624
5680.56805680568,-3.89612936973572
5690.56905690569,-3.90221333503723
5700.5700570057,-3.91545057296753
5710.57105710571,-3.93464875221252
5720.57205720572,-3.95980763435364
5730.57305730573,-3.96112298965454
5740.57405740574,-3.96839952468872
5750.57505750575,-3.97090721130371
5760.57605760576,-3.97103047370911
5770.57705770577,-3.97234606742859
5780.57805780578,-3.97962236404419
5790.57905790579,-3.96543955802917
5800.5800580058,-3.95125699043274
5810.58105810581,-3.94303512573242
5820.58205820582,-3.9407742023468
5830.58305830583,-3.94208979606628
5840.58405840584,-3.92909908294678
5850.58505850585,-3.91610860824585
5860.58605860586,-3.90907907485962
5870.58705870587,-3.90801024436951
5880.58805880588,-3.90932559967041
5890.58905890589,-3.9154098033905
5900.5900590059,-3.91434097290039
5910.59105910591,-3.91327214241028
5920.59205920592,-3.91458773612976
5930.59305930593,-3.92067193984985
5940.59405940594,-3.93390917778015
5950.59505950595,-3.94356989860535
5960.59605960596,-3.93534803390503
5970.59705970597,-3.93427920341492
5980.59805980598,-3.93440246582031
5990.59905990599,-3.9392945766449
6000.600060006,-3.95133948326111
6010.60106010601,-3.966961145401
6020.60206020602,-3.95516276359558
6030.60306030603,-3.93501925468445
6040.60406040604,-3.92083668708801
6050.60506050605,-3.9138069152832
6060.60606060606,-3.91273808479309
6070.60706070607,-3.91286134719849
6080.60806080608,-3.91894555091858
6090.60906090609,-3.93099069595337
6100.6100610061,-3.93469047546387
6110.61106110611,-3.92646861076355
6120.61206120612,-3.92420768737793
6130.61306130613,-3.92552328109741
6140.61406140614,-3.93041515350342
6150.61506150615,-3.94126796722412
6160.61606160616,-3.93662285804749
6170.61706170617,-3.93316960334778
6180.61806180618,-3.93329286575317
6190.61906190619,-3.92626333236694
6200.6200620062,-3.91684937477112
6210.62106210621,-3.91458821296692
6220.62206220622,-3.91471171379089
6230.62306230623,-3.9196035861969
6240.62406240624,-3.9304563999176
6250.62506250625,-3.94846248626709
6260.62606260626,-3.93785619735718
6270.62706270627,-3.93321084976196
6280.62806280628,-3.93333411216736
6290.62906290629,-3.93584179878235
6300.6300630063,-3.94431042671204
6310.63106310631,-3.93966507911682
6320.63206320632,-3.9374041557312
6330.63306330633,-3.9375274181366
6340.63406340634,-3.94361162185669
6350.63506350635,-3.94015836715698
6360.63606360636,-3.93789744377136
6370.63706370637,-3.93921303749084
6380.63806380638,-3.92741465568542
6390.63906390639,-3.9048867225647
6400.6400640064,-3.88951206207275
6410.64106410641,-3.88009786605835
6420.64206420642,-3.87664484977722
6430.64306430643,-3.87676811218262
6440.64406440644,-3.88046789169312
6450.64506450645,-3.89012861251831
6460.64606460646,-3.90694236755371
6470.64706470647,-3.9154109954834
6480.64806480648,-3.91553425788879
6490.64906490649,-3.91923403739929
6500.6500650065,-3.92531824111938
6510.65106510651,-3.92305731773376
6520.65206520652,-3.92318058013916
6530.65306530653,-3.92807269096375
6540.65406540654,-3.93892550468445
6550.65506550655,-3.93547248840332
6560.65606560656,-3.92605829238892
6570.65706570657,-3.9214129447937
6580.65806580658,-3.92153644561768
6590.65906590659,-3.92523622512817
6600.6600660066,-3.93370485305786
6610.66106610661,-3.94098114967346
6620.66206620662,-3.92202973365784
6630.66306630663,-3.9018862247467
6640.66406640664,-3.88651132583618
6650.66506650665,-3.87828969955444
6660.66606660666,-3.87602853775024
6670.66706670667,-3.87615203857422
6680.66806680668,-3.88104391098022
6690.66906690669,-3.89189672470093
6700.6700670067,-3.90871047973633
6710.67106710671,-3.93148517608643
6720.67206720672,-3.93280053138733
6730.67306730673,-3.9329240322113
6740.67406740674,-3.93185520172119
6750.67506750675,-3.91648030281067
6760.67606760676,-3.90587401390076
6770.67706770677,-3.90242099761963
6780.67806780678,-3.90254426002502
6790.67906790679,-3.90624403953552
6800.6800680068,-3.91590476036072
6810.68106810681,-3.93271851539612
6820.68206820682,-3.93284177780151
6830.68306830683,-3.93654179573059
6840.68406840684,-3.9450101852417
6850.68506850685,-3.92844319343567
6860.68606860686,-3.91783714294434
6870.68706870687,-3.91438388824463
6880.68806880688,-3.91450715065002
6890.68906890689,-3.91701483726501
6900.6900690069,-3.92667555809021
6910.69106910691,-3.9422972202301
6920.69206920692,-3.91380858421326
6930.69306930693,-3.89128065109253
6940.69406940694,-3.87590575218201
6950.69506950695,-3.86529970169067
6960.69606960696,-3.86184644699097
6970.69706970697,-3.86196970939636
6980.69806980698,-3.86566972732544
6990.69906990699,-3.87533020973206
7000.700070007,-3.89214396476746
7010.70107010701,-3.89703607559204
7020.70207020702,-3.89119863510132
7030.70307030703,-3.89132189750671
7040.70407040704,-3.8926374912262
7050.70507050705,-3.8999137878418
7060.70607060706,-3.90003705024719
7070.70707070707,-3.89539170265198
7080.70807080708,-3.89551520347595
7090.70907090709,-3.89802289009094
7100.7100710071,-3.90649127960205
7110.71107110711,-3.92092061042786
7120.71207120712,-3.92819714546204
7130.71307130713,-3.93070483207703
7140.71407140714,-3.93917322158813
7150.71507150715,-3.95479488372803
7160.71607160716,-3.93345904350281
7170.71707170717,-3.91808438301086
7180.71807180718,-3.90867018699646
7190.71907190719,-3.90521717071533
7200.7200720072,-3.90534043312073
7210.72107210721,-3.91023254394531
7220.72207220722,-3.91989326477051
7230.72307230723,-3.89974975585938
7240.72407240724,-3.88199043273926
7250.72507250725,-3.87138438224792
7260.72607260726,-3.86673903465271
7270.72707270727,-3.86686229705811
7280.72807280728,-3.8693699836731
7290.72907290729,-3.87783861160278
7300.7300730073,-3.89226794242859
7310.73107310731,-3.91265821456909
7320.73207320732,-3.94020128250122
7330.73307330733,-3.94747757911682
7340.73407340734,-3.94283246994019
7350.73507350735,-3.92864966392517
7360.73607360736,-3.91804361343384
7370.73707370737,-3.91220593452454
7380.73807380738,-3.91232943534851
7390.73907390739,-3.91364479064941
7400.7400740074,-3.9089994430542
7410.74107410741,-3.90435433387756
7420.74207420742,-3.90328550338745
7430.74307430743,-3.90579319000244
7440.74407440744,-3.91426157951355
7450.74507450745,-3.92869091033936
7460.74607460746,-3.93358302116394
7470.74707470747,-3.91701602935791
7480.74807480748,-3.906409740448
7490.74907490749,-3.90176439285278
7500.7500750075,-3.90188789367676
7510.75107510751,-3.90439558029175
7520.75207520752,-3.91286396980286
7530.75307530753,-3.91298747062683
7540.75407540754,-3.91430282592773
7550.75507550755,-3.92157936096191
7560.75607560756,-3.93004775047302
7570.75707570757,-3.93017101287842
7580.75807580758,-3.9314866065979
7590.75907590759,-3.9387629032135
7600.7600760076,-3.92100381851196
7610.76107610761,-3.89847588539124
7620.76207620762,-3.88190889358521
7630.76307630763,-3.87130284309387
7640.76407640764,-3.86665749549866
7650.76507650765,-3.86678075790405
7660.76607660766,-3.86928844451904
7670.76707670767,-3.87179613113403
7680.76807680768,-3.87072730064392
7690.76907690769,-3.8720428943634
7700.7700770077,-3.8781270980835
7710.77107710771,-3.89136433601379
7720.77207720772,-3.90102481842041
7730.77307730773,-3.90234041213989
7740.77407740774,-3.90961670875549
7750.77507750775,-3.92285394668579
7760.77607760776,-3.94324421882629
7770.77707770777,-3.94932842254639
7780.77807780778,-3.93753004074097
7790.77907790779,-3.92573165893555
7800.7800780078,-3.9067804813385
7810.78107810781,-3.89259767532349
7820.78207820782,-3.88556814193726
7830.78307830783,-3.88449931144714
7840.78407840784,-3.88462257385254
7850.78507850785,-3.88951468467712
7860.78607860786,-3.88248491287231
7870.78707870787,-3.8814160823822
7880.78807880788,-3.88273167610168
7890.78907890789,-3.89000797271729
7900.7900790079,-3.90324521064758
7910.79107910791,-3.922443151474
7920.79207920792,-3.9356803894043
7930.79307930793,-3.92388200759888
7940.79407940794,-3.91804456710815
7950.79507950795,-3.91816782951355
7960.79607960796,-3.91948342323303
7970.79707970797,-3.91960668563843
7980.79807980798,-3.91734576225281
7990.79907990799,-3.91866135597229
8000.800080008,-3.91640019416809
8010.80108010801,-3.90937066078186
8020.80208020802,-3.90830183029175
8030.80308030803,-3.90842509269714
8040.80408040804,-3.91450929641724
8050.80508050805,-3.92655444145203
