Trace
Swept SA
A.16.09,N9010A
87008.700870087,-3.71670818328857
88008.800880088,-3.73554635047913
89008.900890089,-3.80526041984558
90009.00090009,-3.71370816230774
91009.100910091,-3.69318985939026
92009.200920092,-3.70626878738403
93009.300930093,-3.6751914024353
94009.400940094,-3.67579126358032
95009.500950095,-3.66967177391052
96009.600960096,-3.66259217262268
97009.700970097,-3.66607189178467
98009.800980098,-3.64171385765076
99009.900990099,-3.65287303924561
100010.0010001,-3.61602973937988
101010.101010101,-3.60159063339233
102010.201020102,-3.62074899673462
103010.301030103,-3.71190094947815
104010.401040104,-3.67154407501221
105010.501050105,-3.57839202880859
106010.601060106,-3.55435395240784
107010.701070107,-3.56583285331726
108010.801080108,-3.53795504570007
109010.901090109,-3.53407502174377
110011.00110011,-3.52347588539124
111011.101110111,-3.49847793579102
112011.201120112,-3.5089967250824
113011.301130113,-3.58478999137878
114011.401140114,-3.7114589214325
115011.501150115,-3.55783200263977
116011.601160116,-3.4781186580658
117011.701170117,-3.46655964851379
118011.801180118,-3.47323870658875
119011.901190119,-3.43384194374084
120012.00120012,-3.43572163581848
121012.101210121,-3.40880370140076
122012.201220122,-3.40300416946411
123012.301230123,-3.40968346595764
124012.401240124,-3.38948488235474
125012.501250125,-3.38176536560059
126012.601260126,-3.34140872955322
127012.701270127,-3.3423285484314
128012.801280128,-3.40084314346313
129012.901290129,-3.52655220031738
130013.00130013,-3.37676501274109
131013.101310131,-3.29993152618408
132013.201320132,-3.29029202461243
133013.301330133,-3.30369067192078
134013.401340134,-3.27677297592163
135013.501350135,-3.28537201881409
136013.601360136,-3.25173473358154
137013.701370137,-3.24785494804382
138013.801380138,-3.22477674484253
139013.901390139,-3.20745801925659
140014.00140014,-3.22277641296387
141014.101410141,-3.26017308235168
142014.201420142,-3.18429946899414
143014.301430143,-3.17466020584106
144014.401440144,-3.1746199131012
145014.501450145,-3.14098262786865
146014.601460146,-3.14670205116272
147014.701470147,-3.13130307197571
148014.801480148,-3.10630512237549
149014.901490149,-3.11298441886902
150015.00150015,-3.09086608886719
151015.101510151,-3.10234498977661
152015.201520152,-3.0677478313446
153015.301530153,-3.05330872535706
154015.401540154,-3.06958723068237
155015.501550155,-3.11562299728394
156015.601560156,-3.01479172706604
157015.701570157,-2.98691391944885
158015.801580158,-2.99551296234131
159015.901590159,-2.97435450553894
160016.00160016,-2.96759510040283
161016.101610161,-2.95699572563171
162016.201620162,-2.93775725364685
163016.301630163,-2.93483734130859
164016.401640164,-2.89448070526123
165016.501650165,-2.89636015892029
166016.601660166,-2.95487499237061
167016.701670167,-2.93083691596985
168016.801680168,-2.84632396697998
169016.901690169,-2.83188509941101
170017.00170017,-2.84624361991882
171017.101710171,-2.80780673027039
172017.201720172,-2.81160640716553
173017.301730173,-2.77124953269959
174017.401740174,-2.76449012756348
175017.501750175,-2.79324746131897
176017.601760176,-2.73273253440857
177017.701770177,-2.72981262207031
178017.801780178,-2.71921324729919
179017.901790179,-2.70477437973022
180018.00180018,-2.72489237785339
181018.101810181,-2.78244733810425
182018.201820182,-2.66817688941956
183018.301830183,-2.62878012657166
184018.401840184,-2.63161969184875
185018.501850185,-2.60662174224854
186018.601860186,-2.60274195671082
187018.701870187,-2.6362988948822
188018.801880188,-2.58058333396912
189018.901890189,-2.5786235332489
190019.00190019,-2.54306626319885
191019.101910191,-2.54302620887756
192019.201920192,-2.59578132629395
193019.301930193,-2.65717601776123
194019.401940194,-2.53138661384583
195019.501950195,-2.47855091094971
196019.601960196,-2.47467112541199
197019.701970197,-2.43719410896301
198019.801980198,-2.44099378585815
199019.901990199,-2.42751479148865
200020.0020002,-2.39583158493042
201020.102010201,-2.40422081947327
202020.202020202,-2.35789513587952
203020.302030203,-2.35572528839111
204020.402040204,-2.3487560749054
205020.502050205,-2.33698725700378
206020.602060206,-2.35785555839539
207020.702070207,-2.43247938156128
208020.802080208,-2.31415963172913
209020.902090209,-2.2678337097168
210021.00210021,-2.27046370506287
211021.102110211,-2.24045634269714
212021.202120212,-2.2315673828125
213021.302130213,-2.22363829612732
214021.402140214,-2.19555068016052
215021.502150215,-2.20585989952087
216021.602160216,-2.17585277557373
217021.702170217,-2.17464303970337
218021.802180218,-2.21758937835693
219021.902190219,-2.2250189781189
220022.00220022,-2.12685751914978
221022.102210221,-2.10164976119995
222022.202220222,-2.11291909217834
223022.302230223,-2.09635066986084
224022.402240224,-2.07402276992798
225022.502250225,-2.06705331802368
226022.602260226,-2.02264738082886
227022.702270227,-2.02527737617493
228022.802280228,-2.0163881778717
229022.902290229,-2.00653910636902
230023.00230023,-1.99573028087616
231023.102310231,-1.9686027765274
232023.202320232,-1.97891199588776
233023.302330233,-2.0458562374115
234023.402340234,-1.9352160692215
235023.502350235,-1.89848935604095
236023.602360236,-1.90399897098541
237023.702370237,-1.87015211582184
238023.802380238,-1.86798238754272
239023.902390239,-1.85141396522522
240024.00240024,-1.82908606529236
241024.102410241,-1.84131515026093
242024.202420242,-1.79690909385681
243024.302430243,-1.79761922359467
244024.402440244,-1.84728503227234
245024.502450245,-1.8969509601593
246024.602460246,-1.77191185951233
247024.702470247,-1.71982645988464
248024.802480248,-1.71957659721375
249024.902490249,-1.71740698814392
250025.00250025,-1.69219934940338
251025.102510251,-1.70250856876373
252025.202520252,-1.66194224357605
253025.302530253,-1.65977251529694
254025.402540254,-1.63072514533997
255025.502550255,-1.613196849823
256025.602560256,-1.62830567359924
257025.702570257,-1.59061908721924
258025.802580258,-1.58844935894012
259025.902590259,-1.63331568241119
260026.00260026,-1.58794975280762
261026.102610261,-1.52146553993225
262026.202620262,-1.51737606525421
263026.302630263,-1.50944685935974
264026.402640264,-1.49095869064331
265026.502650265,-1.49934804439545
266026.602660266,-1.45590198040009
267026.702670267,-1.4575719833374
268026.802680268,-1.42756474018097
269026.902690269,-1.42155539989471
270027.00270027,-1.45394265651703
271027.102710271,-1.51608741283417
272027.202720272,-1.39872777462006
273027.302730273,-1.35336184501648
274027.402740274,-1.35599172115326
275027.502750275,-1.33078408241272
276027.602760276,-1.32573461532593
277027.702770277,-1.31492567062378
278027.802780278,-1.30027711391449
279027.902790279,-1.30578672885895
280028.00280028,-1.26042079925537
281028.102810281,-1.26305067539215
282028.202820282,-1.23400342464447
283028.302830283,-1.22799408435822
284028.402840284,-1.2258243560791
285028.502850285,-1.20733606815338
286028.602860286,-1.22244489192963
287028.702870287,-1.30570793151855
288028.802880288,-1.20850646495819
289028.902890289,-1.14778184890747
290029.00290029,-1.14465224742889
291029.102910291,-1.1396027803421
292029.202920292,-1.12591409683228
293029.302930293,-1.14294278621674
294029.402940294,-1.09949672222137
295029.502950295,-1.09060764312744
296029.602960296,-1.08171856403351
297029.702970297,-1.05459094047546
298029.802980298,-1.06490027904511
299029.902990299,-1.04929172992706
300030.0030003,-1.04997754096985
301030.103010301,-1.09787333011627
302030.203020302,-1.21968281269073
303030.303030303,-1.11303198337555
304030.403040304,-1.00254154205322
305030.503050305,-0.966924607753754
306030.603060306,-0.971624195575714
307030.703070307,-0.960965156555176
308030.803080308,-0.953185796737671
309030.903090309,-0.982843220233917
310031.00310031,-0.935707271099091
311031.103110311,-0.92792797088623
312031.203120312,-0.95854526758194
313031.303130313,-1.0112407207489
314031.403140314,-0.914189100265503
315031.503150315,-0.891051113605499
316031.603160316,-0.901510179042816
317031.703170317,-0.859173834323883
318031.803180318,-0.860993623733521
319031.903190319,-0.878172159194946
320032.00320032,-0.836795747280121
321032.103210321,-0.838615536689758
322032.203220322,-0.841395318508148
323032.303230323,-0.829776287078857
324032.403240324,-0.845994889736176
325032.503250325,-0.814217627048492
326032.603260326,-0.821796953678131
327032.703270327,-0.891770899295807
328032.803280328,-0.907029569149017
329032.903290329,-0.809977948665619
330033.00330033,-0.786839962005615
331033.103310331,-0.784820079803467
332033.203320332,-0.765521764755249
333033.303330333,-0.779820501804352
334033.403340334,-0.756682515144348
335033.503350335,-0.760422170162201
336033.603360336,-0.74880313873291
337033.703370337,-0.743903577327728
338033.803380338,-0.780280411243439
339033.903390339,-0.826256453990936
340034.00340034,-0.757042407989502
341034.103410341,-0.751182913780212
342034.203420342,-0.782760143280029
343034.303430343,-0.74714320898056
344034.403440344,-0.741283714771271
345034.503450345,-0.777660548686981
346034.603460346,-0.765081644058228
347034.703470347,-0.776500642299652
348034.803480348,-0.735124230384827
349034.903490349,-0.735984146595001
350035.00350035,-0.749322950839996
351035.103510351,-0.739623785018921
352035.203520352,-0.763521730899811
353035.303530353,-0.861333250999451
354035.403540354,-0.782520055770874
355035.503550355,-0.754582464694977
356035.603560356,-0.763121724128723
357035.703570357,-0.76302170753479
358035.803580358,-0.758122146129608
359035.903590359,-0.782979965209961
360036.00360036,-0.768481194972992
361036.103610361,-0.78469979763031
362036.203620362,-0.800918400287628
363036.303630363,-0.807537794113159
364036.403640364,-0.876551866531372
365036.503650365,-0.922527849674225
366036.603660366,-0.831235706806183
367036.703670367,-0.810017585754395
368036.803680368,-0.82335638999939
369036.903690369,-0.853973746299744
370037.00370037,-0.855793595314026
371037.103710371,-0.859533250331879
372037.203720372,-0.848874151706696
373037.303730373,-0.869892299175262
374037.403740374,-0.964824140071869
375037.503750375,-0.909048914909363
376037.603760376,-0.900309681892395
377037.703770377,-0.92420756816864
378037.803780378,-0.907788991928101
379037.903790379,-0.914408445358276
380038.00380038,-0.956544756889343
381038.103810381,-0.955484867095947
382038.203820382,-1.00242078304291
383038.303830383,-0.998481094837189
384038.403840384,-1.02045917510986
385038.503850385,-1.11539101600647
386038.603860386,-1.08649349212646
387038.703870387,-1.0355179309845
388038.803880388,-1.03637778759003
389038.903890389,-1.08619344234467
390039.00390039,-1.0774542093277
391039.103910391,-1.08023393154144
392039.203920392,-1.13964879512787
393039.303930393,-1.13954877853394
394039.403940394,-1.16824638843536
395039.503950395,-1.26893758773804
396039.603960396,-1.44354248046875
397039.703970397,-1.31289386749268
398039.803980398,-1.23984014987946
399039.903990399,-1.2311007976532
400040.0040004,-1.25788295269012
401040.104010401,-1.25885283946991
402040.204020402,-1.26942193508148
403040.304030403,-1.34142577648163
404040.404040404,-1.33951592445374
405040.504050405,-1.38464200496674
406040.604060406,-1.4000107049942
407040.704070407,-1.42209887504578
408040.804080408,-1.51522076129913
409040.904090409,-1.68129646778107
410041.00410041,-1.55939698219299
411041.104110411,-1.51141119003296
412041.204120412,-1.51142120361328
413041.304130413,-1.56422662734985
414041.404140414,-1.56807625293732
415041.504150415,-1.58728468418121
416041.604160416,-1.64200985431671
417041.704170417,-1.63146078586578
418041.804180418,-1.65546882152557
419041.904190419,-1.72939240932465
420042.00420042,-1.73036229610443
421042.104210421,-1.78700745105743
422042.204220422,-1.83213353157043
423042.304230423,-1.81870472431183
424042.404240424,-1.83599328994751
425042.504250425,-1.86000120639801
426042.604260426,-1.86193096637726
427042.704270427,-1.92049598693848
428042.804280428,-1.94258403778076
429042.904290429,-1.96947181224823
430043.00430043,-2.00691843032837
431043.104310431,-2.01748752593994
432043.204320432,-2.09429097175598
433043.304330433,-2.1576554775238
434043.404340434,-2.12886810302734
435043.504350435,-2.13655734062195
436043.604360436,-2.20856118202209
437043.704370437,-2.21529054641724
438043.804380438,-2.25465726852417
439043.904390439,-2.33818006515503
440044.00440044,-2.33435034751892
441044.104410441,-2.37371706962585
442044.204420442,-2.38908553123474
443044.304430443,-2.41021394729614
444044.404440444,-2.47933793067932
445044.504450445,-2.485107421875
446044.604460446,-2.5465521812439
447044.704470447,-2.54368233680725
448044.804480448,-2.58688855171204
449044.904490449,-2.70304870605469
450045.00450045,-2.70305871963501
451045.104510451,-2.68771004676819
452045.204520452,-2.70499849319458
453045.304530453,-2.78084182739258
454045.404540454,-2.78469157218933
455045.504550455,-2.84805607795715
456045.604560456,-2.85958504676819
457045.704570457,-2.89319229125977
458045.804580458,-2.92967915534973
459045.904590459,-2.94408798217773
460046.00460046,-3.02761077880859
461046.104610461,-3.03434014320374
462046.204620462,-3.08714556694031
463046.304630463,-3.21290469169617
464046.404640464,-3.41161751747131
465046.504650465,-3.36363172531128
466046.604660466,-3.28780817985535
467046.704670467,-3.27821898460388
468046.804680468,-3.30222702026367
469046.904690469,-3.37615060806274
470047.00470047,-3.38575983047485
471047.104710471,-3.44816446304321
472047.204720472,-3.44817447662354
473047.304730473,-3.50002002716064
474047.404740474,-3.5249879360199
475047.504750475,-3.54515600204468
476047.604760476,-3.6363582611084
477047.704770477,-3.66804552078247
478047.804780478,-3.73812937736511
479047.904790479,-3.88116717338562
480048.00480048,-3.84566020965576
481048.104810481,-3.82359218597412
482048.204820482,-3.83608102798462
483048.304830483,-3.91672420501709
484048.404840484,-3.91385436058044
485048.504850485,-3.95706057548523
486048.604860486,-4.01082611083984
487048.704870487,-4.02907466888428
488048.804880488,-4.12027645111084
489048.904890489,-4.14620447158813
490049.00490049,-4.17309188842773
491049.104910491,-4.21533823013306
492049.204920492,-4.22494745254517
493049.304930493,-4.30079078674316
494049.404940494,-4.31519985198975
495049.504950495,-4.36704540252686
496049.604960496,-4.49280452728271
497049.704970497,-4.49953413009644
498049.804980498,-4.49378442764282
499049.904990499,-4.52835130691528
500050.0050005,-4.57348108291626
501050.105010501,-4.58316040039063
502050.205020502,-4.65811395645142
503050.305030503,-4.67739200592041
504050.405040504,-4.72834777832031
505050.505050505,-4.78314304351807
506050.605060506,-4.81394052505493
507050.705070507,-4.86681604385376
508050.805080508,-4.87937498092651
509050.905090509,-4.95816802978516
510051.00510051,-5.11087465286255
511051.105110511,-5.19830751419067
512051.205120512,-5.12831354141235
513051.305130513,-5.12071418762207
514051.405140514,-5.15151166915894
515051.505150515,-5.20918655395508
516051.605160516,-5.22078561782837
517051.705170517,-5.29861879348755
518051.805180518,-5.29965877532959
519051.905190519,-5.34773445129395
520052.00520052,-5.46876430511475
521052.105210521,-5.66370725631714
522052.205220522,-5.58987379074097
523052.305230523,-5.54099798202515
524052.405240524,-5.54107809066772
525052.505250525,-5.59203386306763
526052.605260526,-5.64970874786377
527052.705270527,-5.66898679733276
528052.805280528,-5.73914098739624
529052.905290529,-5.74402046203613
530053.00530053,-5.8103346824646
531053.105310531,-5.840172290802
532053.205320532,-5.89016819000244
533053.305330533,-5.95168256759644
534053.405340534,-5.97384071350098
535053.505350535,-6.06799268722534
536053.605360536,-6.23605823516846
537053.705370537,-6.18910217285156
538053.805380538,-6.15942478179932
539053.905390539,-6.16718435287476
540054.00540054,-6.23733806610107
541054.105410541,-6.24125814437866
542054.205420542,-6.27589511871338
543054.305430543,-6.35756778717041
544054.405440544,-6.3691668510437
545054.505450545,-6.4479603767395
546054.605460546,-6.44708013534546
547054.705470547,-6.49227619171143
548054.805480548,-6.60562658309937
549054.905490549,-6.58266878128052
550055.00550055,-6.59522771835327
551055.105510551,-6.67402076721191
552055.205520552,-6.68945932388306
553055.305530553,-6.73177576065063
554055.405540554,-6.77793169021606
555055.505550555,-6.80008983612061
556055.605560556,-6.85296535491943
557055.705570557,-6.85688495635986
558055.805580558,-6.92031955718994
559055.905590559,-6.96935558319092
560056.00560056,-7.0116720199585
561056.105610561,-7.12790203094482
562056.205620562,-7.3180456161499
563056.305630563,-7.30756616592407
564056.405640564,-7.23277282714844
565056.505650565,-7.22517347335815
566056.605660566,-7.25213098526001
567056.705670567,-7.28772830963135
568056.805680568,-7.29548740386963
569056.905690569,-7.36564159393311
570057.00570057,-7.40507793426514
571057.105710571,-7.43971490859985
572057.205720572,-7.46283292770386
573057.305730573,-7.47827196121216
574057.405740574,-7.5637845993042
575057.505750575,-7.59458160400391
576057.605760576,-7.66089630126953
577057.705770577,-7.80112409591675
578057.805780578,-7.9547905921936
579057.905790579,-7.83872079849243
580058.00580058,-7.79656457901001
581058.105810581,-7.79760456085205
582058.205820582,-7.85431957244873
583058.305830583,-7.91967391967773
584058.405840584,-7.95719051361084
585058.505850585,-7.98510837554932
586058.605860586,-8.00150680541992
587058.705870587,-8.08893966674805
588058.805880588,-8.08901977539063
589058.905890589,-8.1102180480957
590059.00590059,-8.17653179168701
591059.105910591,-8.18237113952637
592059.205920592,-8.24868583679199
593059.305930593,-8.28428268432617
594059.405940594,-8.3237190246582
595059.505950595,-8.4370698928833
596059.605960596,-8.45730781555176
597059.705970597,-8.43818950653076
598059.805980598,-8.45170783996582
599059.905990599,-8.53530120849609
600060.0060006,-8.54210090637207
601060.106010601,-8.60553550720215
602060.206020602,-8.61713409423828
603060.306030603,-8.65753078460693
604060.406040604,-8.71520614624023
605060.506050605,-8.71432590484619
606060.606060606,-8.76048183441162
607060.706070607,-8.78743934631348
608060.806080608,-8.84991455078125
609060.906090609,-8.98630237579346
610061.00610061,-9.03917789459229
611061.106110611,-8.97590351104736
612061.206120612,-8.97118377685547
613061.306130613,-9.00870037078857
614061.406140614,-9.0471773147583
615061.506150615,-9.06165599822998
616061.606160616,-9.13661003112793
617061.706170617,-9.13860893249512
618061.806180618,-9.19148445129395
619061.906190619,-9.23284149169922
620062.00620062,-9.26267910003662
621062.106210621,-9.36738967895508
622062.206220622,-9.38570785522461
623062.306230623,-9.37714862823486
624062.406240624,-9.40410709381104
625062.506250625,-9.45506191253662
626062.606260626,-9.46282196044922
627062.706270627,-9.5348949432373
628062.806280628,-9.56569290161133
629062.906290629,-9.60416984558105
630063.00630063,-9.61864852905273
631063.106310631,-9.63408660888672
632063.206320632,-9.71767997741699
633063.306330633,-9.7196798324585
634063.406340634,-9.77639484405518
635063.506350635,-9.90510368347168
636063.606360636,-10.0779685974121
637063.706370637,-9.96285820007324
638063.806380638,-9.92262172698975
639063.906390639,-9.92366218566895
640064.00640064,-9.98133754730225
641064.106410641,-9.97949695587158
642064.206420642,-10.0141344070435
643064.306430643,-10.0938873291016
644064.406440644,-10.1035671234131
645064.506450645,-10.1583623886108
646064.606460646,-10.1594018936157
647064.706470647,-10.2122774124146
648064.806480648,-10.2200365066528
649064.906490649,-10.2412347793579
650065.00650065,-10.3353872299194
651065.106510651,-10.4055404663086
652065.206520652,-10.376823425293
653065.306530653,-10.3855428695679
654065.406540654,-10.457615852356
655065.506550655,-10.4711351394653
656065.606560656,-10.5096120834351
657065.706570657,-10.5317697525024
658065.806580658,-10.5500888824463
659065.906590659,-10.6413602828979
660066.00660066,-10.6548795700073
661066.106610661,-10.6789569854736
662066.206620662,-10.7750291824341
663066.306630663,-10.7530307769775
664066.406640664,-10.7444715499878
665066.506650665,-10.7714290618896
666066.606660666,-10.8396635055542
667066.706670667,-10.8464632034302
668066.806680668,-10.915657043457
669066.906690669,-10.9195766448975
670067.00670067,-10.9609336853027
671067.106710671,-10.9984502792358
672067.206720672,-11.0196485519409
673067.306730673,-11.0782833099365
674067.406740674,-11.0831623077393
675067.506750675,-11.1494770050049
676067.606760676,-11.2887449264526
677067.706770677,-11.2629070281982
678067.806780678,-11.2370691299438
679067.906790679,-11.2467489242554
680068.00680068,-11.287145614624
681068.106810681,-11.28626537323
682068.206820682,-11.3343410491943
683068.306830683,-11.3929758071899
684068.406840684,-11.3940162658691
685068.506850685,-11.446891784668
686068.606860686,-11.5736808776855
687068.706870687,-11.5219249725342
688068.806880688,-11.5191249847412
689068.906890689,-11.5624017715454
690069.00690069,-11.6143169403076
691069.106910691,-11.6220769882202
692069.206920692,-11.6855115890503
693069.306930693,-11.6855907440186
694069.406940694,-11.7365465164185
695069.506950695,-11.7471857070923
696069.606960696,-11.7731838226318
697069.706970697,-11.825098991394
698069.806980698,-11.83189868927
699069.906990699,-11.9001331329346
700070.0070007,-11.9146118164063
701070.107010701,-11.9540481567383
702070.207020702,-12.0673980712891
703070.307030703,-12.0770778656006
704070.407040704,-12.0416402816772
705070.507050705,-12.0465202331543
706070.607060706,-12.110915184021
707070.707070707,-12.1330728530884
708070.807080708,-12.1398725509644
709070.907090709,-12.2081060409546
710071.00710071,-12.2110662460327
711071.107110711,-12.2457027435303
712071.207120712,-12.352334022522
713071.307130713,-12.3380155563354
714071.407140714,-12.3265762329102
715071.507150715,-12.3506546020508
716071.607160716,-12.4035301208496
717071.707170717,-12.40744972229
718071.807180718,-12.4660844802856
719071.907190719,-12.4575252532959
720072.00720072,-12.4835224151611
721072.107210721,-12.5248794555664
722072.207220722,-12.5393581390381
723072.307230723,-12.622950553894
724072.407240724,-12.7219018936157
725072.507250725,-12.6663074493408
726072.607260726,-12.6635074615479
727072.707270727,-12.708703994751
728072.807280728,-12.7462205886841
729072.907290729,-12.7616586685181
730073.00730073,-12.8222141265869
731073.107310731,-12.8146142959595
732073.207320732,-12.8415718078613
733073.307330733,-12.8944473266602
734073.407340734,-12.8964471817017
735073.507350735,-12.954122543335
736073.607360736,-13.0386753082275
737073.707370737,-13.0205163955688
738073.807380738,-13.0340356826782
739073.907390739,-13.0859508514404
740074.00740074,-13.0850715637207
741074.107410741,-13.1321868896484
742074.207420742,-13.1457061767578
743074.307430743,-13.1669044494629
744074.407440744,-13.1919422149658
745074.507450745,-13.1997013092041
746074.607460746,-13.2698554992676
747074.707470747,-13.4129629135132
748074.807480748,-13.4418411254883
749074.907490749,-13.3632078170776
750075.00750075,-13.3517684936523
751075.107510751,-13.373927116394
752075.207520752,-13.4440803527832
753075.307530753,-13.4499197006226
754075.407540754,-13.5143146514893
755075.507550755,-13.4894371032715
756075.607560756,-13.5000762939453
757075.707570757,-13.5759897232056
758075.807580758,-13.5914278030396
759075.907590759,-13.6443033218384
760076.00760076,-13.7154169082642
761076.107610761,-13.6780605316162
762076.207620762,-13.6829404830933
763076.307630763,-13.7463750839233
764076.407640764,-13.7474145889282
765076.507650765,-13.7810916900635
766076.607660766,-13.7878913879395
767076.707670767,-13.8014097213745
768076.807680768,-13.8840427398682
769076.907690769,-13.8889226913452
770077.00770077,-13.9494771957397
771077.107710771,-14.0465087890625
772077.207720772,-13.9851541519165
773077.307730773,-13.9813947677612
774077.407740774,-14.0217914581299
775077.507750775,-14.0525884628296
776077.607760776,-14.0718669891357
777077.707770777,-14.1458606719971
778077.807780778,-14.1334619522095
779077.907790779,-14.1546602249146
780078.00780078,-14.1796979904175
781078.107810781,-14.1874570846558
782078.207820782,-14.2585706710815
783078.307830783,-14.2586507797241
784078.407840784,-14.2836885452271
785078.507850785,-14.2962474822998
786078.607860786,-14.2992076873779
787078.707870787,-14.3597621917725
788078.807880788,-14.4711923599243
789078.907890789,-14.4232769012451
790079.00790079,-14.4233570098877
791079.107910791,-14.4752721786499
792079.207920792,-14.4974308013916
793079.307930793,-14.5080699920654
794079.407940794,-14.5571050643921
795079.507950795,-14.5591049194336
796079.607960796,-14.6139001846313
797079.707970797,-14.6206998825073
798079.807980798,-14.6514978408813
799079.907990799,-14.7014932632446
800080.0080008,-14.7121171951294
801080.108010801,-14.7888059616089
802080.208020802,-14.9394073486328
803080.308030803,-14.8980264663696
804080.408040804,-14.8201684951782
805080.508050805,-14.8104639053345
806080.608060806,-14.8324365615845
807080.708070807,-14.8736085891724
808080.808080808,-14.8783025741577
809080.908090809,-14.9434719085693
810081.00810081,-14.9452867507935
811081.108110811,-14.9826192855835
812081.208120812,-15.0065116882324
813081.308130813,-15.0217657089233
814081.408140814,-15.0514183044434
815081.508150815,-15.0551528930664
816081.608160816,-15.1164827346802
817081.708170817,-15.2507658004761
818081.808180818,-15.2353019714355
819081.908190819,-15.1958408355713
820082.00820082,-15.1976556777954
821082.108210821,-15.2455463409424
822082.208220822,-15.2416009902954
823082.308230823,-15.2818126678467
824082.408240824,-15.2874670028687
825082.508250825,-15.3056011199951
826082.608260826,-15.3870887756348
827082.708270827,-15.342827796936
828082.808280828,-15.3436822891235
829082.908290829,-15.3982925415039
830083.00830083,-15.4970588684082
831083.108310831,-15.4710369110107
832083.208320832,-15.4805307388306
833083.308330833,-15.5322608947754
834083.408340834,-15.5321559906006
835083.508350835,-15.5810070037842
836083.608360836,-15.5876216888428
837083.708370837,-15.6115140914917
838083.808380838,-15.649806022644
839083.908390839,-15.6592998504639
840084.00840084,-15.6783933639526
841084.108410841,-15.67444896698
842084.208420842,-15.7146606445313
843084.308430843,-15.8278255462646
844084.408440844,-15.9150733947754
845084.508450845,-15.8362550735474
846084.608460846,-15.8246307373047
