Trace
Swept SA
A.16.09,N9010A
8300.8300830083,-3.39644408226013
8400.8400840084,-3.65803289413452
8500.8500850085,-3.9335196018219
8600.8600860086,-4.22475719451904
8700.8700870087,-4.52989292144775
8800.8800880088,-4.85077953338623
8900.8900890089,-5.17166662216187
9000.900090009,-5.48791408538818
9100.9100910091,-5.57645893096924
9200.9200920092,-5.60848569869995
9300.9300930093,-5.63495302200317
9400.9400940094,-5.65771389007568
9500.9500950095,-5.67584276199341
9600.9600960096,-5.68933868408203
9700.9700970097,-5.69912815093994
9800.9800980098,-5.70521211624146
9900.9900990099,-5.70388317108154
10001.00010001,-5.69792175292969
10101.0101010101,-5.58540964126587
10201.0201020102,-5.41267251968384
10301.0301030103,-5.24364185333252
10401.0401040104,-5.07831716537476
10501.0501050105,-4.92040491104126
10601.0601060106,-4.77175760269165
10701.0701070107,-4.63144969940186
10801.0801080108,-4.4994797706604
10901.0901090109,-4.37584924697876
11001.100110011,-4.26148366928101
11101.1101110111,-4.15453052520752
11201.1201120112,-4.05776929855347
11301.1301130113,-3.9749059677124
11401.1401140114,-3.9077935218811
11501.1501150115,-3.85921192169189
11601.1601160116,-3.82545471191406
11701.1701170117,-3.80930161476135
11801.1801180118,-3.80704641342163
11901.1901190119,-3.81035041809082
12001.200120012,-3.82940554618835
12101.2101210121,-3.86513805389404
12201.2201220122,-3.92403411865234
12301.2301230123,-4.00979948043823
12401.2401240124,-4.12243413925171
12501.2501250125,-4.26101160049438
12601.2601260126,-4.42553234100342
12701.2701270127,-4.52426910400391
12801.2801280128,-4.52479314804077
12901.2901290129,-4.53365659713745
13001.300130013,-4.55734443664551
13101.3101310131,-4.59585666656494
13201.3201320132,-4.64919328689575
13301.3301330133,-4.71642780303955
13401.3401340134,-4.79478120803833
13501.3501350135,-4.85275030136108
13601.3601360136,-4.79027080535889
13701.3701370137,-4.74446868896484
13801.3801380138,-4.71349096298218
13901.3901390139,-4.69919109344482
14001.400140014,-4.69786214828491
14101.4101410141,-4.70301961898804
14201.4201420142,-4.72392749786377
14301.4301430143,-4.76058673858643
14401.4401440144,-4.81484985351563
14501.4501450145,-4.88579082489014
14601.4601460146,-4.9734091758728
14701.4701470147,-5.02211332321167
14801.4801480148,-4.87161302566528
14901.4901490149,-4.7387170791626
15001.500150015,-4.62157201766968
15101.5101510151,-4.52203130722046
15201.5201520152,-4.44287395477295
15301.5301530153,-4.38132047653198
15401.5401540154,-4.34015130996704
15501.5501550155,-4.31936550140381
15601.5601560156,-4.31525707244873
15701.5701570157,-4.31763458251953
15801.5801580158,-4.33668994903564
15901.5901590159,-4.37612867355347
16001.600160016,-4.43317127227783
16101.6101610161,-4.50596523284912
16201.6201620162,-4.59173059463501
16301.6301630163,-4.69232034683228
16401.6401640164,-4.80588150024414
16501.6501650165,-4.93426752090454
16601.6601660166,-5.06728601455688
16701.6701670167,-5.14007949829102
16801.6801680168,-5.23140430450439
16901.6901690169,-5.34125947952271
17001.700170017,-5.46964502334595
17101.7101710171,-5.61656141281128
17201.7201720172,-5.72826957702637
17301.7301730173,-5.43323087692261
17401.7401740174,-5.10205698013306
17501.7501750175,-4.82462215423584
17601.7601760176,-4.59999942779541
17701.7701770177,-4.4300422668457
17801.7801780178,-4.31289720535278
17901.7901790179,-4.24949073791504
18001.800180018,-4.23704385757446
18101.8101810181,-4.24220085144043
18201.8201820182,-4.2909049987793
18301.8301830183,-4.3887152671814
18401.8401840184,-4.53470516204834
18501.8501850185,-4.72887468338013
18601.8601860186,-4.97307682037354
18701.8701870187,-5.2645320892334
18801.8801880188,-5.60509347915649
18901.8901890189,-5.99383449554443
19001.900190019,-6.43168163299561
19101.9101910191,-6.91678190231323
19201.9201920192,-6.74311828613281
19301.9301930193,-6.47309589385986
19401.9401940194,-6.23735475540161
19501.9501950195,-6.03589534759521
19601.9601960196,-5.86779117584229
19701.9701970197,-5.73118877410889
19801.9801980198,-5.6242356300354
19901.9901990199,-5.54785823822021
20002.00020002,-5.50205612182617
20102.0102010201,-5.48775577545166
20202.0202020202,-5.48828029632568
20302.0302030203,-5.5073356628418
20402.0402040204,-5.55603933334351
20502.0502050205,-5.63809871673584
20602.0602060206,-5.75907230377197
20702.0702070207,-5.91988658905029
20802.0802080208,-6.1205415725708
20902.0902090209,-6.36103773117065
21002.100210021,-6.58115005493164
21102.1102110211,-6.44362163543701
21202.1202120212,-6.29219484329224
21302.1302130213,-6.14725399017334
21402.1402140214,-6.01806402206421
21502.1502150215,-5.90462493896484
21602.1602160216,-5.80786371231079
21702.1702170217,-5.72777986526489
21802.1802180218,-5.61248779296875
21902.1902190219,-5.3813796043396
22002.200220022,-5.16509580612183
22102.2102210221,-4.96456289291382
22202.2202220222,-4.7779278755188
22302.2302230223,-4.6070442199707
22402.2402240224,-4.46395635604858
22502.2502250225,-4.35422325134277
22602.2602260226,-4.27784585952759
22702.2702270227,-4.23389673233032
22802.2802280228,-4.22330284118652
22902.2902290229,-4.22568035125732
23002.300230023,-4.25214767456055
23102.3102310231,-4.31104373931885
23202.3202320232,-4.40422105789185
23302.3302330233,-4.53909254074097
23402.3402340234,-4.71936416625977
23502.3502350235,-4.9441089630127
23602.3602360236,-5.2142539024353
23702.3702370237,-5.52979898452759
23802.3802380238,-5.57665014266968
23902.3902390239,-5.5336275100708
24002.400240024,-5.51654815673828
24102.4102410241,-5.51614570617676
24202.4202420242,-5.52593564987183
24302.4302430243,-5.56074190139771
24402.4402440244,-5.61871099472046
24502.4502450245,-5.66741514205933
24602.4602460246,-5.74762153625488
24702.4702470247,-5.86210918426514
24802.4802480248,-5.98586225509644
24902.4902490249,-5.86501121520996
25002.500250025,-5.75805807113647
25102.5102510251,-5.66500282287598
25202.5202520252,-5.58769845962524
25302.5302530253,-5.52243947982788
25402.5402540254,-5.47385740280151
25502.5502550255,-5.44751262664795
25602.5602560256,-5.44247770309448
25702.5702570257,-5.27159404754639
25802.5802580258,-5.15444898605347
25902.5902590259,-5.08270406723022
26002.600260026,-5.04894685745239
26102.6102610261,-5.0457649230957
26202.6202620262,-5.05555486679077
26302.6302630263,-5.10055255889893
26402.6402640264,-5.18353843688965
26502.6502650265,-5.30358552932739
26602.6602660266,-5.46162033081055
26702.6702670267,-5.65764284133911
26802.6802680268,-5.82864904403687
26902.6902690269,-5.73003435134888
27002.700270027,-5.6527304649353
27102.7102710271,-5.45683002471924
27202.7202720272,-5.2813138961792
27302.7302730273,-5.13359308242798
27402.7402740274,-5.01459503173828
27502.7502750275,-4.92339277267456
27602.7602760276,-4.86183977127075
27702.7702770277,-4.82808256149292
27802.7802780278,-4.82026815414429
27902.7902790279,-4.82264566421509
28002.800280028,-4.84911298751831
28102.8102810281,-4.90337610244751
28202.8202820282,-4.98728847503662
28302.8302830283,-5.09899663925171
28402.8402840284,-5.24035406112671
28502.8502850285,-5.40950727462769
28602.8602860286,-5.60830926895142
28702.8702870287,-5.83583402633667
28802.8802880288,-6.09393405914307
28902.8902890289,-6.39094829559326
29002.900290029,-6.68703603744507
29102.9102910291,-6.74037313461304
29202.9202920292,-6.73811769485474
29302.9302930293,-6.56445455551147
29402.9402940294,-6.40376234054565
29502.9502950295,-6.25789499282837
29602.9602960296,-6.12499904632568
29702.9702970297,-6.00322103500366
29802.9802980298,-5.89256191253662
29902.9902990299,-5.79394769668579
30003.00030003,-5.70552492141724
30103.0103010301,-5.63007402420044
30203.0203020302,-5.56481456756592
30303.0303030303,-5.512526512146
30403.0403040304,-5.47043085098267
30503.0503050305,-5.44223260879517
30603.0603060306,-5.42515325546265
30703.0703070307,-5.42011833190918
30803.0803080308,-5.4206428527832
30903.0903090309,-5.43043231964111
31003.100310031,-5.45226716995239
31103.1103110311,-5.48614692687988
31203.1203120312,-5.53299760818481
31303.1303130313,-5.47607707977295
31403.1403140314,-5.43120145797729
31503.1503150315,-5.39744424819946
31603.1603160316,-5.37758541107178
31703.1703170317,-5.36791801452637
31803.1803180318,-5.36751556396484
31903.1903190319,-5.37267303466797
32003.200320032,-5.38987493515015
32103.2103210321,-5.41819524765015
32203.2203220322,-5.45948696136475
32303.2303230323,-5.51282358169556
32403.2403240324,-5.51520109176636
32503.2503250325,-5.23498678207397
32603.2603260326,-4.97608232498169
32703.2703270327,-4.73941469192505
32803.2803280328,-4.52405738830566
32903.2903290329,-4.33001041412354
33003.300330033,-4.15727376937866
33103.3103310331,-4.00306749343872
33203.3203320332,-3.8683180809021
33303.3303330333,-3.75209975242615
33403.3403340334,-3.65533828735352
33503.3503350335,-3.57896065711975
33603.3603360336,-3.5211136341095
33703.3703370337,-3.48087072372437
33803.3803380338,-3.45915842056274
33903.3903390339,-3.45134401321411
34003.400340034,-3.45186853408813
34103.4103410341,-3.46165823936462
34203.4203420342,-3.48534607887268
34303.4303430343,-3.5247848033905
34403.4403440344,-3.57812142372131
34503.4503450345,-3.64720916748047
34603.4603460346,-3.73112154006958
34703.4703470347,-3.82615208625793
34803.4803480348,-3.93230104446411
34903.4903490349,-4.04771566390991
35003.500350035,-4.17332172393799
35103.5103510351,-4.30819320678711
35203.5203520352,-4.45325660705566
35303.5303530353,-4.60851144790649
35403.5403540354,-4.77303218841553
35503.5503550355,-4.950523853302
35603.5603560356,-5.14284038543701
35703.5703570357,-5.35090780258179
35803.5803580358,-5.4996771812439
35903.5903590359,-5.55208730697632
36003.600360036,-5.61468935012817
36103.6103610361,-5.68563032150269
36203.6203620362,-5.76676273345947
36303.6303630363,-5.8108344078064
36403.6403640364,-5.5964035987854
36503.6503650365,-5.41347455978394
36603.6603660366,-5.25926828384399
36703.6703670367,-5.13563776016235
36803.6803680368,-5.04072952270508
36903.6903690369,-4.97639656066895
37003.700370037,-4.94171285629272
37103.7103710371,-4.93482542037964
37203.7203720372,-4.93720293045044
37303.7303730373,-4.96459674835205
37403.7403740374,-5.01793336868286
37503.7503750375,-5.08516788482666
37603.7603760376,-5.16908025741577
37703.7703770377,-5.07046604156494
37803.7803780378,-4.8856840133667
37903.7903790379,-4.72035932540894
38003.800380038,-4.57727146148682
38103.8103810381,-4.45364093780518
38203.8203820382,-4.35132026672363
38303.8303830383,-4.26845693588257
38403.8403840384,-4.20597696304321
38503.8503850385,-4.16480779647827
38603.8603860386,-4.14309549331665
38703.8703870387,-4.13898706436157
38803.8803880388,-4.14136457443237
38903.8903890389,-4.16041994094849
39003.900390039,-4.19800567626953
39103.9103910391,-4.2550482749939
39203.9203920392,-4.33154821395874
39303.9303930393,-4.42657899856567
39403.9403940394,-4.54199314117432
39503.9503950395,-4.67686462402344
39603.9603960396,-4.8339729309082
39703.9703970397,-5.01239156723022
39803.9803980398,-5.21212005615234
39903.9903990399,-5.43315887451172
40004.00040004,-5.67643451690674
40104.0104010401,-5.94102048873901
40204.0204020402,-5.97953271865845
40304.0304030403,-6.02638339996338
40404.0404040404,-6.10751628875732
40504.0504050405,-6.22293043136597
40604.0604060406,-6.37169981002808
40704.0704070407,-6.55475091934204
40804.0804080408,-6.77208375930786
40904.0904090409,-7.02369832992554
41004.100410041,-7.30959415435791
41104.1104110411,-7.6297721862793
41204.1204120412,-7.32917404174805
41304.1304130413,-7.04525327682495
41404.1404140414,-6.77801036834717
41504.1504150415,-6.52744483947754
41604.1604160416,-6.29448318481445
41704.1704170417,-6.07727289199829
41804.1804180418,-5.87766647338867
41904.1904190419,-5.69659090042114
42004.200420042,-5.53589868545532
42104.2104210421,-5.39466381072998
42204.2204220422,-5.27473926544189
42304.2304230423,-5.17519855499268
42404.2404240424,-5.09511470794678
42504.2504250425,-5.03541469573975
42604.2604260426,-4.99609804153442
42704.2704270427,-4.97716569900513
42804.2804280428,-4.97305727005005
42904.2904290429,-4.97636127471924
43004.300430043,-4.99541616439819
43104.3104310431,-5.03300189971924
43204.3204320432,-5.08819198608398
43304.3304330433,-5.16283893585205
43404.3404340434,-5.25508975982666
43504.3504350435,-5.36587142944336
43604.3604360436,-5.49425745010376
43704.3704370437,-5.63839387893677
43804.3804380438,-5.7982816696167
43904.3904390439,-5.97392082214355
44004.400440044,-6.16531038284302
44104.4104410441,-6.37337779998779
44204.4204420442,-6.41096353530884
44304.4304430443,-6.21506357192993
44404.4404440444,-6.04973888397217
44504.4504450445,-5.91220998764038
44604.4604460446,-5.80247735977173
44704.4704470447,-5.71590805053711
44804.4804480448,-5.65250158309937
44904.4904490449,-5.61133241653442
45004.500450045,-5.59332609176636
45104.5104510451,-5.5919976234436
45204.5204520452,-5.59900760650635
45304.5304530453,-5.62825441360474
45404.5404540454,-5.67973804473877
45504.5504550455,-5.75253200531006
45604.5604560456,-5.8420033454895
45704.5704570457,-5.9444465637207
45804.5804580458,-6.06078720092773
45904.5904590459,-6.1919527053833
46004.600460046,-6.33608913421631
46104.6104610461,-6.49412393569946
46204.6204620462,-6.62343645095825
46304.6304630463,-6.79166316986084
46404.6404640464,-7.00528955459595
46504.6504650465,-7.05677318572998
46604.6604660466,-6.96649742126465
46704.6704670467,-6.89938545227051
46804.6804680468,-6.85636281967163
46904.6904690469,-6.84298944473267
47004.700470047,-6.84351348876953
47104.7104710471,-6.86442184448242
47204.7204720472,-6.91590547561646
47304.7304730473,-6.99796485900879
47404.7404740474,-7.11059951782227
47504.7504750475,-7.25473642349243
47604.7604760476,-7.38590145111084
47704.7704770477,-7.53559732437134
47804.7804780478,-7.71957492828369
47904.7904790479,-7.78495693206787
48004.800480048,-7.65669345855713
48104.8104810481,-7.54603385925293
48204.8204820482,-7.45390558242798
48304.8304830483,-7.38216018676758
48404.8404840484,-7.3307991027832
48504.8504850485,-7.30352783203125
48604.8604860486,-7.29849290847778
48704.8704870487,-7.30087041854858
48804.8804880488,-7.10960292816162
48904.8904890489,-6.79047393798828
49004.900490049,-6.51489210128784
49104.9104910491,-6.2828574180603
49204.9204920492,-6.09622240066528
49304.9304930493,-5.95406103134155
49404.9404940494,-5.85544681549072
49504.9504950495,-5.80223226547241
49604.9604960496,-5.79163837432861
49704.9704970497,-5.79308938980103
49804.9804980498,-5.81399726867676
49904.9904990499,-5.86084842681885
50005.00050005,-5.79926729202271
50105.0105010501,-5.50922679901123
50205.0205020502,-5.24976205825806
50305.0305030503,-5.01994657516479
50405.0405040504,-4.82163286209106
50505.0505050505,-4.6520414352417
50605.0605060506,-4.51487874984741
50705.0705070507,-4.40551233291626
50805.0805080508,-4.32116174697876
50905.0905090509,-4.26182794570923
51005.100510051,-4.22751045227051
51105.1105110511,-4.21820878982544
51205.1205120512,-4.21909952163696
51305.1305130513,-4.23759412765503
51405.1405140514,-4.28203153610229
51505.1505150515,-4.35241222381592
51605.1605160516,-4.44410276412964
51705.1705170517,-4.5533971786499
51805.1805180518,-4.68029594421387
51905.1905190519,-4.81368064880371
52005.200520052,-4.82383632659912
52105.2105210521,-4.84325742721558
52205.2205220522,-4.87287044525146
52305.2305230523,-4.9117488861084
52405.2405240524,-4.96174573898315
52505.2505250525,-5.02193403244019
52605.2605260526,-5.09324073791504
52705.2705270527,-5.17566633224487
52805.2805280528,-5.26828336715698
52905.2905290529,-5.37201881408691
53005.300530053,-5.48594617843628
53105.3105310531,-5.61284494400024
53205.3205320532,-5.76105403900146
53305.3305330533,-5.92964649200439
53405.3405340534,-6.11954975128174
53505.3505350535,-6.33076286315918
53605.3605360536,-6.56235933303833
53705.3705370537,-6.67350721359253
53805.3805380538,-6.47797298431396
53905.3905390539,-6.28985118865967
54005.400540054,-6.10914182662964
54105.4105410541,-5.93491792678833
54205.4205420542,-5.77181243896484
54305.4305430543,-5.6263108253479
54405.4405440544,-5.50026655197144
54505.4505450545,-5.39275312423706
54605.4605460546,-5.30284357070923
54705.4705470547,-5.23146438598633
54805.4805480548,-5.17954301834106
54905.4905490549,-5.14522504806519
55005.500550055,-5.13129138946533
55105.5105510551,-5.13125514984131
55205.5205520552,-5.14419078826904
55305.5305530553,-5.18306875228882
55405.5405540554,-5.24696350097656
55505.5505550555,-5.33587455749512
55605.5605560556,-5.44980192184448
55705.5705570557,-5.58874559402466
55805.5805580558,-5.75363206863403
55905.5905590559,-5.94260835647583
56005.600560056,-6.15938091278076
56105.6105610561,-6.25107145309448
56205.6205620562,-6.07128858566284
56305.6305630563,-5.92208099365234
56405.6405640564,-5.80344867706299
56505.6505650565,-5.71446561813354
56605.6605660566,-5.64957284927368
56705.6705670567,-5.60969591140747
56805.6805680568,-5.59298229217529
56905.6905690569,-5.59201955795288
57005.700570057,-5.60217571258545
57105.7105710571,-5.63642120361328
57205.7205720572,-5.69568300247192
57305.7305730573,-5.77810859680176
57405.7405740574,-5.88369703292847
57505.7505750575,-6.01059579849243
57605.7605760576,-6.15787839889526
57705.7705770577,-6.3255443572998
57805.7805780578,-6.51359415054321
57905.7905790579,-6.72202777862549
58005.800580058,-6.95084476470947
58105.8105810581,-6.97489881515503
58205.8205820582,-6.97486257553101
58305.8305830583,-6.97667980194092
58405.8405840584,-6.98312950134277
58505.8505850585,-6.99513864517212
58605.8605860586,-7.0127067565918
58705.8705870587,-7.03490734100342
58805.8805880588,-7.06359386444092
58905.8905890589,-6.99221467971802
59005.900590059,-6.83188915252686
59105.9105910591,-6.71233034133911
59205.9205920592,-6.63168621063232
59305.9305930593,-6.5927357673645
59405.9405940594,-6.58806705474854
59505.9505950595,-6.59637022018433
59605.9605960596,-6.6352481842041
59705.9705970597,-6.70377540588379
59805.9805980598,-6.801025390625
59905.9905990599,-6.92792415618896
60006.00060006,-7.08261871337891
60106.0106010601,-7.26603603363037
60206.0206020602,-7.47910213470459
60306.0306030603,-7.72089099884033
60406.0406040604,-7.99232864379883
60506.0506050605,-8.29526805877686
60606.0606060606,-8.62971019744873
60706.0706070607,-8.69453144073486
60806.0806080608,-8.71580505371094
60906.0906090609,-8.73337364196777
61006.100610061,-8.74816226959229
61106.1106110611,-8.65083980560303
61206.1206120612,-8.53313446044922
61306.1306130613,-8.42469501495361
61406.1406140614,-8.32551956176758
61506.1506150615,-8.23468399047852
61606.1606160616,-8.12809658050537
61706.1706170617,-8.04189300537109
61806.1806180618,-7.98719167709351
61906.1906190619,-7.96399259567261
62006.200620062,-7.91392374038696
62106.2106210621,-7.76842260360718
62206.2206220622,-7.61643552780151
62306.2306230623,-7.45888900756836
62406.2406240624,-7.29578351974487
62506.2506250625,-7.12619209289551
62606.2606260626,-6.95289516448975
62706.2706270627,-6.78700971603394
62806.2806280628,-6.62946367263794
62906.2906290629,-6.48025608062744
63006.300630063,-6.33846092224121
63106.3106310631,-6.20407772064209
63206.3206320632,-6.07803344726563
63306.3306330633,-5.95940160751343
63406.3406340634,-5.85003471374512
63506.3506350635,-5.75549268722534
63606.3606360636,-5.67855453491211
63706.3706370637,-5.61644077301025
63806.3806380638,-5.5719313621521
63906.3906390639,-5.54317283630371
64006.400640064,-5.53016567230225
64106.4106410641,-5.53012943267822
64206.4206420642,-5.53565263748169
64306.4306430643,-5.55878019332886
64406.4406440644,-5.60599708557129
64506.4506450645,-5.67915678024292
64606.4606460646,-5.77733325958252
64706.4706470647,-5.90145254135132
64806.4806480648,-5.87917995452881
64906.4906490649,-5.78649044036865
65006.500650065,-5.71325874328613
65106.5106510651,-5.65948390960693
65206.5206520652,-5.62331295013428
65306.5306530653,-5.6065993309021
65406.5406540654,-5.60563707351685
65506.5506550655,-5.61023378372192
65606.5606560656,-5.63336086273193
65706.5706570657,-5.67594528198242
65806.5806580658,-5.73335409164429
65906.5906590659,-5.80651426315308
66006.600660066,-5.89357233047485
66106.6106610661,-5.9963812828064
66206.6206620662,-6.11308813095093
66306.6306630663,-6.24554586410522
66406.6406640664,-6.39282846450806
66506.6506650665,-6.55400896072388
66606.6606660666,-6.72352838516235
66706.6706670667,-6.89860677719116
66806.6806680668,-7.0792441368103
66906.6906690669,-7.26451444625854
67006.700670067,-7.45627021789551
67106.7106710671,-7.65173244476318
67206.7206720672,-7.61741495132446
67306.7306730673,-7.48303174972534
67406.7406740674,-7.35328149795532
67506.7506750675,-7.23557615280151
67606.7606760676,-7.13176822662354
67706.7706770677,-7.0418586730957
67806.7806780678,-6.96584749221802
67906.7906790679,-6.90280723571777
68006.800680068,-6.85551834106445
68106.8106810681,-6.82027387619019
68206.8206820682,-6.79985427856445
68306.8306830683,-6.79518556594849
68406.8406840684,-6.79607629776001
68506.8506850685,-6.81364440917969
68606.8606860686,-6.84881639480591
68706.8706870687,-6.90344572067261
68806.8806880688,-6.97567892074585
68906.8906890689,-7.06736993789673
69006.900690069,-7.17666435241699
69106.9106910691,-7.30541610717773
69206.9206920692,-7.43509483337402
69306.9306930693,-7.50269556045532
69406.9406940694,-7.57956171035767
69506.9506950695,-7.66476631164551
69606.9606960696,-7.75645685195923
69706.9706970697,-7.84073543548584
69806.9806980698,-7.91482162475586
69906.9906990699,-7.9787163734436
70007.00070007,-8.03334617614746
70107.0107010701,-8.07778358459473
70207.0207020702,-7.91375112533569
70307.0307030703,-7.60332727432251
70407.0407040704,-7.31050729751587
70507.0507050705,-7.03436517715454
70607.0607060706,-6.77675342559814
70707.0707070707,-6.53489255905151
70807.0807080708,-6.31156253814697
70907.0907090709,-6.10768985748291
71007.100710071,-5.92420053482056
71107.1107110711,-5.76016855239868
71207.1207120712,-5.61652040481567
71307.1307130713,-5.49325561523438
71407.1407140714,-5.39037466049194
71507.1507150715,-5.30695104598999
71607.1607160716,-5.24391078948975
71707.1707170717,-5.20496034622192
71807.1807180718,-5.19287967681885
71907.1907190719,-5.19284343719482
72007.200720072,-5.20855855941772
72107.2107210721,-5.24928998947144
72207.2207220722,-5.31596422195435
72307.2307230723,-5.40858125686646
72407.2407240724,-5.52621459960938
72507.2507250725,-5.66886472702026
72607.2607260726,-5.83745718002319
72707.2707270727,-6.03199291229248
72807.2807280728,-6.25154447555542
72907.2907290729,-6.49611282348633
73007.300730073,-6.76569747924805
73107.3107310731,-7.06122493743896
73207.3207320732,-7.17978477478027
73307.3307330733,-7.22885513305664
73407.3407340734,-7.15840291976929
73507.3507350735,-7.10462808609009
73607.3607360736,-7.08235502243042
73707.3707370737,-7.08231925964355
73807.3807380738,-7.09525442123413
73907.3907390739,-7.13969230651855
74007.400740074,-7.04607629776001
74107.4107410741,-6.99137496948242
74207.4207420742,-6.97651481628418
74307.4307430743,-6.97740507125854
74407.4407440744,-7.00701808929443
74507.4507450745,-7.07647180557251
74607.4607460746,-7.18576669692993
74707.4707470747,-7.33397579193115
74807.4807480748,-7.52202558517456
74907.4907490749,-7.74806308746338
75007.500750075,-7.9611291885376
75107.5107510751,-7.96109342575073
75207.5207520752,-7.9619836807251
75307.5307530753,-7.91098880767822
75407.5407540754,-7.75622177124023
75507.5507550755,-7.63944292068481
75607.5607560756,-7.55972528457642
75707.5707570757,-7.51892185211182
75807.5807580758,-7.29559183120728
75907.5907590759,-7.04353952407837
76007.600760076,-6.80538463592529
76107.6107610761,-6.58298110961914
76207.6207620762,-6.37540245056152
76307.6307630763,-6.18542718887329
76407.6407640764,-6.01398324966431
76507.6507650765,-5.86106967926025
76607.6607660766,-5.72575998306274
76707.6707670767,-5.60805463790894
76807.6807680768,-5.50980615615845
76907.6907690769,-5.43008852005005
77007.700770077,-5.36797475814819
77107.7107710771,-5.32531833648682
77207.7207720772,-5.30211925506592
77307.7307730773,-5.29745054244995
77407.7407740774,-5.29926776885986
77507.7507750775,-5.31683540344238
77607.7607760776,-5.35478734970093
77707.7707770777,-5.41219615936279
77807.7807780778,-5.48906230926514
77907.7907790779,-5.58538579940796
78007.800780078,-5.70023965835571
78107.8107810781,-5.8336238861084
78207.8207820782,-5.98461246490479
78307.8307830783,-6.15413188934326
78407.8407840784,-6.34125518798828
78507.8507850785,-6.54690885543823
78607.8607860786,-6.77109384536743
78707.8707870787,-7.01288223266602
78807.8807880788,-7.26856899261475
78907.8907890789,-7.30281448364258
79007.900790079,-7.25459909439087
79107.9107910791,-7.23417901992798
79207.9207920792,-7.23321676254272
79307.9307930793,-7.24522542953491
79407.9407940794,-7.28503036499023
79507.9507950795,-7.35263109207153
79607.9607960796,-7.44895458221436
79707.9707970797,-7.57400035858154
79807.9807980798,-7.60917234420776
79907.9907990799,-7.32654428482056
80008.00080008,-7.05688762664795
