Trace
Swept SA
A.16.09,N9010A
91009.100910091,0.282695531845093
92009.200920092,0.188983678817749
93009.300930093,0.223209574818611
94009.400940094,0.23203606903553
95009.500950095,0.159960761666298
96009.600960096,-0.0485187768936157
97009.700970097,-0.277694135904312
98009.800980098,-0.0355693809688091
99009.900990099,0.167985886335373
100010.0010001,0.253957718610764
101010.101010101,0.256839245557785
102010.201020102,0.182581841945648
103010.301030103,0.19581127166748
104010.401040104,0.20527783036232
105010.501050105,0.208159372210503
106010.601060106,0.342741519212723
107010.701070107,0.378548204898834
108010.801080108,0.364496797323227
109010.901090109,0.262017816305161
110011.00110011,0.108740039169788
111011.101110111,0.376904249191284
112011.201120112,0.548174440860748
113011.301130113,0.6225506067276
114011.401140114,0.625432133674622
115011.501150115,0.570929765701294
116011.601160116,0.460925072431564
117011.701170117,0.337750285863876
118011.801180118,0.373556971549988
119011.901190119,0.351979821920395
120012.00120012,0.323817610740662
121012.101210121,0.190294936299324
122012.201220122,-0.0551732815802097
123012.301230123,-0.421994209289551
124012.401240124,-0.380543231964111
125012.501250125,-0.194221541285515
126012.601260126,-0.107616044580936
127012.701270127,0.20382122695446
128012.801280128,0.518080651760101
129012.901290129,0.701580166816711
130013.00130013,0.754319787025452
131013.101310131,0.741209089756012
132013.201320132,0.634967267513275
133013.301330133,0.732861399650574
134013.401340134,0.743268668651581
135013.501350135,0.697232842445374
136013.601360136,0.548658609390259
137013.701370137,0.294723957777023
138013.801380138,0.0285599119961262
139013.901390139,0.202652245759964
140014.00140014,0.336293667554855
141014.101410141,0.352345257997513
142014.201420142,0.535844802856445
143014.301430143,0.727810800075531
144014.401440144,0.785254001617432
145014.501450145,0.771202623844147
146014.601460146,0.641442775726318
147014.701470147,0.697004556655884
148014.801480148,0.864511847496033
149014.901490149,0.913488626480103
150015.00150015,0.919192314147949
151015.101510151,0.930540263652802
152015.201520152,0.895793080329895
153015.301530153,0.750041007995605
154015.401540154,0.765151917934418
155015.501550155,0.71817535161972
156015.601560156,0.548905372619629
157015.701570157,0.326014369726181
158015.801580158,0.351473152637482
159015.901590159,0.333658874034882
160016.00160016,0.222713425755501
161016.101610161,0.0139332413673401
162016.201620162,0.0497399233281612
163016.301630163,0.318844854831696
164016.401640164,0.486352175474167
165016.501650165,0.543795347213745
166016.601660166,0.541032612323761
167016.701670167,0.453605115413666
168016.801680168,0.259876430034637
169016.901690169,-0.0410941913723946
170017.00170017,-0.135106697678566
171017.101710171,0.147168293595314
172017.201720172,0.289276212453842
173017.301730173,0.306268513202667
174017.401740174,0.255529075860977
175017.501750175,0.0665039718151093
176017.601760176,0.0533932857215405
177017.701770177,0.104251466691494
178017.801780178,0.102429404854774
179017.901790179,0.041342057287693
180018.00180018,0.0357571132481098
181018.101810181,0.086615301668644
182018.201820182,0.105489045381546
183018.301830183,0.0773268565535545
184018.401840184,0.170517385005951
185018.501850185,0.445266634225845
186018.601860186,0.604307472705841
187018.701870187,0.645758450031281
188018.801880188,0.629825592041016
189018.901890189,0.698557436466217
190019.00190019,0.757882118225098
191019.101910191,0.999706208705902
192019.201920192,1.17473924160004
193019.301930193,1.24064898490906
194019.401940194,1.2350640296936
195019.501950195,1.12317788600922
196019.601960196,0.88147246837616
197019.701970197,0.822266578674316
198019.801980198,0.822325944900513
199019.901990199,0.730194866657257
200020.0020002,0.817706882953644
201020.102010201,1.01548850536346
202020.202020202,1.11073172092438
203020.302030203,1.12036955356598
204020.402040204,1.0763863325119
205020.502050205,0.900702595710754
206020.602060206,0.582970321178436
207020.702070207,0.527698576450348
208020.802080208,0.361421972513199
209020.902090209,0.262877136468887
210021.00210021,0.261226356029511
211021.102110211,0.24358332157135
212021.202120212,0.367048114538193
213021.302130213,0.493335068225861
214021.402140214,0.759789109230042
215021.502150215,0.896423935890198
216021.602160216,0.913587510585785
217021.702170217,0.869604408740997
218021.802180218,0.904641628265381
219021.902190219,0.903931558132172
220022.00220022,0.821378946304321
221022.102210221,0.620295763015747
222022.202220222,0.298800587654114
223022.302230223,0.206840798258781
224022.402240224,0.590884685516357
225022.502250225,0.861101567745209
226022.602260226,1.02125442028046
227022.702270227,1.07040238380432
228022.802280228,1.0593444108963
229022.902290229,0.957036733627319
230023.00230023,0.743724226951599
231023.102310231,0.583091974258423
232023.202320232,0.66046154499054
233023.302330233,0.664455056190491
234023.402340234,0.610123991966248
235023.502350235,0.579310894012451
236023.602360236,0.761100292205811
237023.702370237,0.846936285495758
238023.802380238,0.853751957416534
239023.902390239,0.806005954742432
240024.00240024,0.632203638553619
241024.102410241,0.323878526687622
242024.202420242,0.13878758251667
243024.302430243,0.374197900295258
244024.402440244,0.491077661514282
245024.502450245,0.64934903383255
246024.602460246,0.951550424098969
247024.702470247,1.11452543735504
248024.802480248,1.14956259727478
249024.902490249,1.12909746170044
250025.00250025,1.00044965744019
251025.102510251,0.754211962223053
252025.202520252,0.673540771007538
253025.302530253,0.712340891361237
254025.402540254,0.704105019569397
255025.502550255,0.620611727237701
256025.602560256,0.448690831661224
257025.702570257,0.187401652336121
258025.802580258,0.185750856995583
259025.902590259,0.371303081512451
260026.00260026,0.458079844713211
261026.102610261,0.558967411518097
262026.202620262,0.557316601276398
263026.302630263,0.47758612036705
264026.402640264,0.621746718883514
265026.502650265,0.799773216247559
266026.602660266,0.839514017105103
267026.702670267,0.812463819980621
268026.802680268,0.65465372800827
269026.902690269,0.356676518917084
270027.00270027,0.364432901144028
271027.102710271,0.517059981822968
272027.202720272,0.593488812446594
273027.302730273,0.603126645088196
274027.402740274,0.552558481693268
275027.502750275,0.395689100027084
276027.602760276,0.559604823589325
277027.702770277,0.957759439945221
278027.802780278,1.22609496116638
279027.902790279,1.36178910732269
280028.00280028,1.37801194190979
281028.102810281,1.3293251991272
282028.202820282,1.1414121389389
283028.302830283,0.817094743251801
284028.402840284,0.353551059961319
285028.502850285,-0.169257909059525
286028.602860286,-0.169027283787727
287028.702870287,0.326021403074265
288028.802880288,0.668673694133759
289028.902890289,0.857988774776459
290029.00290029,0.898670315742493
291029.102910291,0.869738698005676
292029.202920292,0.727920770645142
293029.302930293,0.476038813591003
294029.402940294,0.112211294472218
295029.502950295,0.434167742729187
296029.602960296,0.679925978183746
297029.702970297,0.798687160015106
298029.802980298,0.817732155323029
299029.902990299,0.786919116973877
300030.0030003,0.650769829750061
301030.103010301,0.408164381980896
302030.203020302,0.343354791402817
303030.303030303,0.24467933177948
304030.403040304,0.0773313939571381
305030.503050305,0.109415829181671
306030.603060306,0.221461355686188
307030.703070307,0.37395778298378
308030.803080308,0.710835099220276
309030.903090309,0.920715391635895
310031.00310031,1.00171720981598
311031.103110311,0.998995065689087
312031.203120312,0.916311800479889
313031.303130313,0.719801545143127
314031.403140314,0.40946438908577
315031.503150315,-0.0137590393424034
316031.603160316,-0.0973830074071884
317031.703170317,0.0156032424420118
318031.803180318,0.0260511487722397
319031.903190319,-0.0284105371683836
320032.00320032,0.14290027320385
321032.103210321,0.333025455474854
322032.203220322,0.395212888717651
323032.303230323,0.387787133455276
324032.403240324,0.279704481363297
325032.503250325,0.318373948335648
326032.603260326,0.546127915382385
327032.703270327,0.668521344661713
328032.803280328,0.683672845363617
329032.903290329,0.648025512695313
330033.00330033,0.497610509395599
331033.103310331,0.375417083501816
332033.203320332,0.129048779606819
333033.303330333,-0.185051277279854
334033.403340334,-0.545246541500092
335033.503350335,-0.56207948923111
336033.603360336,-0.436863899230957
337033.703370337,-0.426415979862213
338033.803380338,-0.494047731161118
339033.903390339,-0.640699863433838
340034.00340034,-0.301000386476517
341034.103410341,0.176044002175331
342034.203420342,0.552431464195251
343034.303430343,0.82345849275589
344034.403440344,0.98818427324295
345034.503450345,1.04472744464874
346034.603460346,1.04106450080872
347034.703470347,0.955559134483337
348034.803480348,1.10147047042847
349034.903490349,1.18717586994171
350035.00350035,1.18727588653564
351035.103510351,1.10271120071411
352035.203520352,0.892090260982513
353035.303530353,0.557294368743896
354035.403540354,0.507536292076111
355035.503550355,0.506695568561554
356035.603560356,0.469166815280914
357035.703570357,0.76841539144516
358035.803580358,0.964184880256653
359035.903590359,1.05741596221924
360036.00360036,1.0650417804718
361036.103610361,1.01622438430786
362036.203620362,0.909082472324371
363036.303630363,0.786889016628265
364036.403640364,0.577208757400513
365036.503650365,0.712772250175476
366036.603660366,0.819173455238342
367036.703670367,0.835265696048737
368036.803680368,0.811847686767578
369036.903690369,0.692476451396942
370037.00370037,0.473388969898224
371037.103710371,0.155526041984558
372037.203720372,-0.180210545659065
373037.303730373,-0.127430304884911
374037.403740374,0.00248888740316033
375037.503750375,0.338425487279892
376037.603760376,0.598163843154907
377037.703770377,0.749719560146332
378037.803780378,0.794974088668823
379037.903790379,0.783785462379456
380038.00380038,0.686991393566132
381038.103810381,0.667336344718933
382038.203820382,0.772796809673309
383038.303830383,0.778541147708893
384038.403840384,0.705265045166016
385038.503850385,0.500288367271423
386038.603860386,0.163611069321632
387038.703870387,-0.303826123476028
388038.803880388,-0.0459691993892193
389038.903890389,0.191191926598549
390039.00390039,0.335221886634827
391039.103910391,0.403994351625443
392039.203920392,0.410679399967194
393039.303930393,0.375032067298889
394039.403940394,0.543520748615265
395039.503950395,0.76374888420105
396039.603960396,0.841928541660309
397039.703970397,0.839206397533417
398039.803980398,0.731123745441437
399039.903990399,0.621159672737122
400040.0040004,0.582685828208923
401040.104010401,0.580794334411621
402040.204020402,0.59301370382309
403040.304030403,0.565722823143005
404040.404040404,0.545017004013062
405040.504050405,0.852622032165527
406040.604060406,1.07744383811951
407040.704070407,1.21195650100708
408040.804080408,1.24110877513886
409040.904090409,1.22134375572205
410041.00410041,1.10186243057251
411041.104110411,0.877020657062531
412041.204120412,0.546818375587463
413041.304130413,0.43204066157341
414041.404140414,0.681321144104004
415041.504150415,0.815833866596222
416041.604160416,0.849689722061157
417041.704170417,0.987965404987335
418041.804180418,1.00959193706512
419041.904190419,0.973834574222565
420042.00420042,0.860938310623169
421042.104210421,0.695361852645874
422042.204220422,0.39996612071991
423042.304230423,-0.0374780930578709
424042.404240424,0.0057849595323205
425042.504250425,0.226843848824501
426042.604260426,0.320905715227127
427042.704270427,0.32371786236763
428042.804280428,0.244687467813492
429042.904290429,0.0358379073441029
430043.00430043,-0.119390696287155
431043.104310431,-0.202183961868286
432043.204320432,-0.0836634039878845
433043.304330433,0.0743673294782639
434043.404340434,0.104460321366787
435043.504350435,0.0781101882457733
436043.604360436,-0.0282010436058044
437043.704370437,-0.206947609782219
438043.804380438,-0.129818692803383
439043.904390439,0.382863014936447
440044.00440044,0.75067400932312
441044.104410441,0.97455507516861
442044.204420442,1.05920970439911
443044.304430443,1.0573183298111
444044.404440444,0.966999292373657
445044.504450445,0.750624001026154
446044.604460446,0.407251626253128
447044.704470447,0.16453617811203
448044.804480448,0.160763293504715
449044.904490449,0.105250880122185
450045.00450045,0.299969643354416
451045.104510451,0.718579471111298
452045.204520452,1.01207375526428
453045.304530453,1.18045234680176
454045.404540454,1.22277462482452
455045.504550455,1.20489096641541
456045.604560456,1.07412111759186
457045.704570457,0.812591254711151
458045.804580458,0.744849503040314
459045.904590459,0.914168894290924
460046.00460046,0.966839134693146
461046.104610461,0.957421898841858
462046.204620462,0.854873597621918
463046.304630463,0.640379667282104
464046.404640464,0.366620540618896
465046.504650465,0.452215909957886
466046.604660466,0.458790928125381
467046.704670467,0.410804271697998
468046.804680468,0.26686429977417
469046.904690469,0.0693033561110497
470047.00470047,0.298828721046448
471047.104710471,0.39383128285408
472047.204720472,0.776693820953369
473047.304730473,1.05137372016907
474047.404740474,1.21222651004791
475047.504750475,1.26019322872162
476047.604760476,1.248894572258
477047.704770477,1.14258337020874
478047.804780478,1.02122056484222
479047.904790479,0.994870483875275
480048.00480048,0.848108351230621
481048.104810481,0.575289905071259
482048.204820482,0.286479234695435
483048.304830483,0.389007568359375
484048.404840484,0.389938294887543
485048.504850485,0.320315092802048
486048.604860486,0.338178724050522
487048.704870487,0.379560351371765
488048.804880488,0.37484672665596
489048.904890489,0.304282814264297
490049.00490049,0.151876375079155
491049.104910491,-0.0419216901063919
492049.204920492,0.0248593278229237
493049.304930493,0.0765888467431068
494049.404940494,0.431229799985886
495049.504950495,0.662636578083038
496049.604960496,0.773631393909454
497049.704970497,0.783028602600098
498049.804980498,0.726575434207916
499049.904990499,0.556295335292816
500050.0050005,0.378485977649689
501050.105010501,0.686961710453033
502050.205020502,0.870321869850159
503050.305030503,0.925744235515594
504050.405040504,0.91155344247818
505050.505050505,0.784476399421692
506050.605060506,0.523817300796509
507050.705070507,0.131457552313805
508050.805080508,-0.198814734816551
509050.905090509,-0.0794234797358513
510051.00510051,-0.0277639646083117
511051.105110511,0.205454260110855
512051.205120512,0.319201201200485
513051.305130513,0.329469114542007
514051.405140514,0.278590261936188
515051.505150515,0.271925210952759
516051.605160516,0.455285370349884
517051.705170517,0.527640700340271
518051.805180518,0.524738490581512
519051.905190519,0.44375666975975
520052.00520052,0.251770049333572
521052.105210521,0.0776570588350296
522052.205220522,0.0634662583470345
523052.305230523,-0.0513814426958561
524052.405240524,-0.307336956262589
525052.505250525,-0.488975703716278
526052.605260526,-0.685665905475616
527052.705270527,-0.515475869178772
528052.805280528,-0.224873781204224
529052.905290529,0.24822773039341
530053.00530053,0.601857960224152
531053.105310531,0.835076153278351
532053.205320532,0.949763834476471
533053.305330533,0.960972428321838
534053.405340534,0.911975085735321
535053.505350535,0.723751306533813
536053.605360536,0.387834697961807
537053.705370537,-0.09483402967453
538053.805380538,-0.667811751365662
539053.905390539,-0.423304915428162
540054.00540054,0.0733145698904991
541054.105410541,0.435411274433136
542054.205420542,0.675214529037476
543054.305430543,0.813420176506042
544054.405440544,0.848146736621857
545054.505450545,0.833015203475952
546054.605460546,0.72475254535675
547054.705470547,0.513010799884796
548054.805480548,0.192145705223084
549054.905490549,0.164784848690033
550055.00550055,0.0790994241833687
551055.105510551,0.206016436219215
552055.205520552,0.334814876317978
553055.305530553,0.362015694379807
554055.405540554,0.335595577955246
555055.505550555,0.190644860267639
556055.605560556,0.046634878963232
557055.705570557,0.0616063624620438
558055.805580558,0.0445934049785137
559055.905590559,-0.0457956083118916
560056.00560056,-0.212382838129997
561056.105610561,-0.454227566719055
562056.205620562,-0.775092661380768
563056.305630563,-1.17780029773712
564056.405640564,-1.66140973567963
565056.505650565,-1.28802442550659
566056.605660566,-0.996481657028198
567056.705670567,-0.786781370639801
568056.805680568,-0.65892368555069
569056.905690569,-0.618552803993225
570057.00570057,-0.625217854976654
571057.105710571,-0.650697231292725
572057.205720572,-0.357273012399673
573057.305730573,-0.156039223074913
574057.405740574,-0.0498180314898491
575057.505750575,0.0394702330231667
576057.605760576,0.129699215292931
577057.705770577,0.134322792291641
578057.805780578,0.0702738985419273
579057.905790579,-0.0887875854969025
580058.00580058,-0.159421503543854
581058.105810581,-0.318482995033264
582058.205820582,-0.491655260324478
583058.305830583,-0.488913118839264
584058.405840584,-0.485230267047882
585058.505850585,-0.521057605743408
586058.605860586,-0.627438843250275
587058.705870587,-0.595534384250641
588058.805880588,-0.248489215970039
589058.905890589,-0.0293817650526762
590059.00590059,0.0881280601024628
591059.105910591,0.107803136110306
592059.205920592,0.0804422721266747
593059.305930593,-0.0475754924118519
594059.405940594,-0.279072314500809
595059.505950595,-0.597115278244019
596059.605960596,-0.270765870809555
597059.705970597,-0.0582434684038162
598059.805980598,0.0395112633705139
599059.905990599,0.125977367162704
600060.0060006,0.299930304288864
601060.106010601,0.369463473558426
602060.206020602,0.36750203371048
603060.306030603,0.29028308391571
604060.406040604,0.108644343912601
605060.506050605,-0.168006986379623
606060.606060606,-0.534967303276062
607060.706070607,-0.489892810583115
608060.806080608,-0.355450063943863
609060.906090609,-0.34047856926918
610061.00610061,-0.35843226313591
611061.106110611,-0.451643437147141
612061.206120612,-0.407509654760361
613061.306130613,-0.270244747400284
614061.406140614,-0.244925364851952
615061.506150615,-0.270404785871506
616061.606160616,-0.400303989648819
617061.706170617,-0.636504411697388
618061.806180618,-0.978065311908722
619061.906190619,-1.06281006336212
620062.00620062,-0.734579205513
621062.106210621,-0.490072339773178
622062.206220622,-0.333052337169647
623062.306230623,-0.259756296873093
624062.406240624,-0.254191994667053
625062.506250625,-0.298485815525055
626062.606260626,-0.327728092670441
627062.706270627,-0.385191947221756
628062.806280628,-0.572475016117096
629062.906290629,-0.571614325046539
630063.00630063,-0.556642830371857
631063.106310631,-0.582122266292572
632063.206320632,-0.691325664520264
633063.306330633,-0.86637932062149
634063.406340634,-0.588947355747223
635063.506350635,-0.260716497898102
636063.606360636,-0.0735934972763062
637063.706370637,-0.0266375802457333
638063.806380638,-0.0483541302382946
639063.906390639,-0.197067707777023
640064.00640064,-0.494414836168289
641064.106410641,-0.942276954650879
642064.206420642,-1.33369600772858
643064.306430643,-1.46547663211823
644064.406440644,-1.70355844497681
645064.506450645,-1.65189898014069
646064.606460646,-1.19290828704834
647064.706470647,-0.824226498603821
648064.806480648,-0.551498115062714
649064.906490649,-0.394478112459183
650065.00650065,-0.353166490793228
651065.106510651,-0.368298023939133
652065.206520652,-0.301586985588074
653065.306530653,-0.21135801076889
654065.406540654,-0.202971562743187
655065.506550655,-0.255731821060181
656065.606560656,-0.130696251988411
657065.706570657,-0.0141271529719234
658065.806580658,-0.00103710789699107
659065.906590659,-0.0453309044241905
660066.00660066,-0.208155259490013
661066.106610661,-0.487628757953644
662066.206620662,-0.665504634380341
663066.306630663,-0.977903246879578
664066.406640664,-1.1134467124939
665066.506650665,-1.23487949371338
666066.606660666,-1.46919846534729
667066.706670667,-1.68282163143158
668066.806680668,-1.50698721408844
669066.906690669,-1.18722295761108
670067.00670067,-0.937071740627289
671067.106710671,-0.756533741950989
672067.206720672,-0.660660445690155
673067.306730673,-0.654155433177948
674067.406740674,-0.711619317531586
675067.506750675,-0.766261041164398
676067.606760676,-0.821843445301056
677067.706770677,-0.855789363384247
678067.806780678,-0.982866406440735
679067.906790679,-1.20119309425354
680068.00680068,-1.17493307590485
681068.106810681,-1.02637946605682
682068.206820682,-0.988830745220184
683068.306830683,-1.00584375858307
684068.406840684,-1.12445425987244
685068.506850685,-0.963671386241913
686068.606860686,-0.598752558231354
687068.706870687,-0.353304982185364
688068.806880688,-0.23015084862709
689068.906890689,-0.217060804367065
690069.00690069,-0.266058206558228
691069.106910691,-0.441111892461777
692069.206920692,-0.443073362112045
693069.306930693,-0.446916252374649
694069.406940694,-0.546712458133698
695069.506950695,-0.766920626163483
696069.606960696,-1.10848152637482
697069.706970697,-1.44910180568695
698069.806980698,-1.01739192008972
699069.906990699,-0.688220322132111
700070.0070007,-0.473816484212875
701070.107010701,-0.397698283195496
702070.207020702,-0.399659752845764
703070.307030703,-0.504159569740295
704070.407040704,-0.743182122707367
705070.507050705,-1.11578679084778
706070.607060706,-1.67559444904327
707070.707070707,-2.4385974407196
708070.807080708,-2.3982264995575
709070.907090709,-2.40018796920776
710071.00710071,-2.46423673629761
711071.107110711,-2.60354328155518
712071.207120712,-2.71368718147278
713071.307130713,-2.56795597076416
714071.407140714,-2.47302341461182
715071.507150715,-2.47122192382813
716071.607160716,-2.49293851852417
717071.707170717,-2.57862377166748
718071.807180718,-2.70287871360779
719071.907190719,-2.26176166534424
720072.00720072,-1.9579895734787
721072.107210721,-1.76710367202759
722072.207220722,-1.69098544120789
723072.307230723,-1.65814030170441
724072.407240724,-1.49077248573303
725072.507250725,-1.41935777664185
726072.607260726,-1.41755640506744
727072.707270727,-1.47878313064575
728072.807280728,-1.6510146856308
729072.907290729,-1.61816954612732
730073.00730073,-1.63706398010254
731073.107310731,-1.75755596160889
732073.207320732,-1.87334442138672
733073.307330733,-1.77370822429657
734073.407340734,-1.76626253128052
735073.507350735,-1.82372629642487
736073.607360736,-1.97432136535645
737073.707370737,-2.21146249771118
738073.807380738,-2.13158130645752
739073.907390739,-1.99713861942291
740074.00740074,-1.95582699775696
741074.107410741,-1.96343278884888
742074.207420742,-2.06228828430176
743074.307430743,-2.00404381752014
744074.407440744,-1.94391775131226
745074.507450745,-1.95340502262115
746074.607460746,-2.0691933631897
747074.707470747,-1.88865542411804
748074.807480748,-1.59334981441498
749074.907490749,-1.40716743469238
750075.00750075,-1.33199000358582
751075.107510751,-1.3320699930191
752075.207520752,-1.40928900241852
753075.307530753,-1.53636598587036
754075.407540754,-1.71330118179321
755075.507550755,-1.68986320495605
756075.607560756,-1.64102590084076
757075.707570757,-1.65145373344421
758075.807580758,-1.74184274673462
759075.907590759,-1.92630362510681
760076.00760076,-2.20577716827393
761076.107610761,-2.57838177680969
762076.207620762,-3.04505825042725
763076.307630763,-3.38473773002625
764076.407640764,-3.27569437026978
765076.507650765,-3.22591638565063
766076.607660766,-3.22317409515381
767076.707670767,-3.17057394981384
768076.807680768,-3.03989410400391
769076.907690769,-2.92708778381348
770077.00770077,-2.75595712661743
771077.107710771,-2.69583106040955
772077.207720772,-2.69779253005981
773077.307730773,-2.78065586090088
774077.407740774,-2.96982026100159
775077.507750775,-3.23518300056458
776077.607760776,-3.23902583122253
777077.707770777,-3.31436347961426
778077.807780778,-3.48095059394836
779077.907790779,-3.73690605163574
780078.00780078,-3.7209939956665
781078.107810781,-3.34854936599731
782078.207820782,-3.08993172645569
783078.307830783,-2.94608187675476
784078.407840784,-2.91511797904968
785078.507850785,-2.93683457374573
786078.607860786,-3.04415655136108
787078.707870787,-3.21356606483459
788078.807880788,-2.92108249664307
789078.907890789,-2.76970672607422
790079.00790079,-2.74062442779541
791079.107910791,-2.75199317932129
792079.207920792,-2.83861923217773
793079.307930793,-3.00991010665894
794079.407940794,-3.01093077659607
795079.507950795,-2.64789342880249
796079.607960796,-2.41655659675598
797079.707970797,-2.31974267959595
798079.807980798,-2.31794118881226
799079.907990799,-2.4045672416687
800080.0080008,-2.62946438789368
801080.108010801,-2.99718046188354
802080.208020802,-3.50506353378296
803080.308030803,-4.15593576431274
804080.408040804,-4.02036714553833
805080.508050805,-3.82459282875061
806080.608060806,-3.74923038482666
807080.708070807,-3.75288820266724
808080.808080808,-3.84027004241943
809080.908090809,-3.96433997154236
810081.00810081,-3.72717380523682
811081.108110811,-3.61982679367065
812081.208120812,-3.59714460372925
813081.308130813,-3.48509407043457
814081.408140814,-3.40220594406128
815081.508150815,-3.26475596427917
816081.608160816,-2.96926522254944
817081.708170817,-2.78383851051331
818081.808180818,-2.71035766601563
819081.908190819,-2.71213388442993
820082.00820082,-2.79199004173279
821082.108210821,-2.97908806800842
822082.208220822,-3.27342820167542
823082.308230823,-3.50003623962402
824082.408240824,-3.49052405357361
825082.508250825,-3.53557372093201
826082.608260826,-3.68504285812378
827082.708270827,-3.93705058097839
828082.808280828,-3.74597954750061
829082.908290829,-3.55114579200745
830083.00830083,-3.47107982635498
831083.108310831,-3.47473764419556
832083.208320832,-3.52825355529785
833083.308330833,-3.67395997047424
834083.408340834,-3.92408609390259
835083.508350835,-4.27863216400146
836083.608360836,-4.71407985687256
837083.708370837,-4.37531614303589
838083.808380838,-4.14191293716431
839083.908390839,-4.01292943954468
840084.00840084,-3.98648428916931
841084.108410841,-4.00801563262939
842084.208420842,-3.87903237342834
843084.308430843,-3.53650569915771
844084.408440844,-3.32191681861877
845084.508450845,-3.2324435710907
846084.608460846,-3.23139786720276
847084.708470847,-3.2952618598938
848084.808480848,-3.45978260040283
849084.908490849,-3.65158414840698
850085.00850085,-3.27895450592041
851085.108510851,-3.04178833961487
852085.208520852,-2.93632292747498
853085.308530853,-2.93151426315308
854085.408540854,-3.00854825973511
855085.508550855,-3.21822357177734
856085.608560856,-3.56054019927979
857085.708570857,-3.84829497337341
858085.808580858,-4.00152730941772
859085.908590859,-4.26388263702393
860086.00860086,-4.6071400642395
861086.108610861,-4.58163547515869
862086.208620862,-4.54954624176025
863086.308630863,-4.47230243682861
864086.408640864,-4.28123140335083
865086.508650865,-4.18987655639648
866086.608660866,-4.1860089302063
867086.708670867,-4.25363540649414
868086.808680868,-4.43602991104126
869086.908690869,-4.7331919670105
870087.00870087,-4.89018726348877
871087.108710871,-5.02554559707642
872087.208720872,-5.18254089355469
