Trace
Swept SA
A.16.09,N9010A
1032403240.32403,-20.1350326538086
1032803280.32803,-20.1699714660645
1033203320.33203,-20.2401866912842
1033603360.33603,-20.4074153900146
1034003400.34003,-20.604040145874
1034403440.34403,-20.9006175994873
1034803480.34803,-21.2236518859863
1035203520.35204,-21.6378173828125
1035603560.35604,-21.5661907196045
1036003600.36004,-21.2027950286865
1036403640.36404,-20.9092178344727
1036803680.36804,-20.6560611724854
1037203720.37204,-20.408784866333
1037603760.37604,-20.2401466369629
1038003800.38004,-20.1538219451904
1038403840.38404,-20.1152687072754
1038803880.38804,-20.1178703308105
1039203920.39204,-20.2233638763428
1039603960.39604,-20.3611927032471
1040004000.40004,-20.5666389465332
1040404040.40404,-20.8485164642334
1040804080.40804,-21.1597919464111
1041204120.41204,-21.5210418701172
1041604160.41604,-21.7713184356689
1042004200.42004,-21.4174766540527
1042404240.42404,-21.0945014953613
1042804280.42804,-20.7965145111084
1043204320.43204,-20.5955390930176
1043604360.43604,-20.406322479248
1044004400.44004,-20.2869243621826
1044404440.44404,-20.2130947113037
1044804480.44804,-20.218635559082
1045204520.45205,-20.2859115600586
1045604560.45605,-20.4171276092529
1046004600.46005,-20.6027297973633
1046404640.46405,-20.869909286499
1046804680.46805,-21.178243637085
1047204720.47205,-21.5130367279053
1047604760.47605,-21.9419021606445
1048004800.48005,-21.6865425109863
1048404840.48405,-21.3665065765381
1048804880.48805,-21.082483291626
1049204920.49205,-20.8043403625488
1049604960.49605,-20.6254138946533
1050005000.50005,-20.4758834838867
1050405040.50405,-20.437328338623
1050805080.50805,-20.4252319335938
1051205120.51205,-20.4631118774414
1051605160.51605,-20.5627250671387
1052005200.52005,-20.7622909545898
1052405240.52405,-21.0382881164551
1052805280.52805,-21.3172264099121
1053205320.53205,-21.7202548980713
1053605360.53605,-22.108715057373
1054005400.54005,-21.96067237854
1054405440.54405,-21.6068477630615
1054805480.54805,-21.3463592529297
1055205520.55206,-21.1027755737305
1055605560.55606,-20.9032859802246
1056005600.56006,-20.7412796020508
1056405640.56406,-20.6946582794189
1056805680.56806,-20.6862545013428
1057205720.57206,-20.7278251647949
1057605760.57606,-20.8076114654541
1058005800.58006,-21.0138092041016
1058405840.58406,-21.2670402526855
1058805880.58806,-21.5761280059814
1059205920.59206,-21.9293117523193
1059605960.59606,-22.2971954345703
1060006000.60006,-22.3108386993408
1060406040.60406,-21.9753856658936
1060806080.60806,-21.6583080291748
1061206120.61206,-21.3934097290039
1061606160.61606,-21.188777923584
1062006200.62006,-21.0649871826172
1062406240.62406,-20.9830894470215
1062806280.62806,-20.9629249572754
1063206320.63206,-21.0015563964844
1063606360.63606,-21.0872230529785
1064006400.64006,-21.2552032470703
1064406440.64406,-21.4996166229248
1064806480.64806,-21.7734260559082
1065206520.65207,-22.1177921295166
1065606560.65607,-22.5062522888184
1066006600.66007,-22.6360149383545
1066406640.66407,-22.3395156860352
1066806680.66807,-22.0371360778809
1067206720.67207,-21.7678279876709
1067606760.67607,-21.5161590576172
1068006800.68007,-21.343864440918
1068406840.68407,-21.2626991271973
1068806880.68807,-21.245475769043
1069206920.69207,-21.2458896636963
1069606960.69607,-21.3286170959473
1070007000.70007,-21.4701404571533
1070407040.70407,-21.6880950927734
1070807080.70807,-21.9442672729492
1071207120.71207,-22.2709941864014
1071607160.71607,-22.6859111785889
1072007200.72007,-22.9751567840576
1072407240.72407,-22.61692237854
1072807280.72807,-22.3285064697266
1073207320.73207,-22.0298004150391
1073607360.73607,-21.8406009674072
1074007400.74007,-21.662425994873
1074407440.74407,-21.5334911346436
1074807480.74807,-21.5192070007324
1075207520.75208,-21.5255012512207
1075607560.75608,-21.6052894592285
1076007600.76008,-21.7556304931641
1076407640.76408,-21.9471282958984
1076807680.76808,-22.2767944335938
1077207720.77208,-22.6035194396973
1077607760.77608,-22.9508247375488
1078007800.78008,-23.3341407775879
1078407840.78408,-22.981050491333
1078807880.78808,-22.6698513031006
1079207920.79208,-22.3931941986084
1079607960.79608,-22.162769317627
1080008000.80008,-21.9652252197266
1080408040.80408,-21.8889465332031
1080808080.80808,-21.8332462310791
1081208120.81208,-21.8422203063965
1081608160.81608,-21.8894119262695
1082008200.82008,-22.0306739807129
1082408240.82408,-22.2454299926758
1082808280.82808,-22.4748859405518
1083208320.83208,-22.8366279602051
1083608360.83608,-23.1719150543213
1084008400.84008,-23.5777549743652
1084408440.84408,-23.3838863372803
1084808480.84808,-23.0614032745361
1085208520.85209,-22.7631740570068
1085608560.85609,-22.5149211883545
1086008600.86009,-22.3261966705322
1086408640.86409,-22.2161102294922
1086808680.86809,-22.147180557251
1087208720.87209,-22.1466007232666
1087608760.87609,-22.1739482879639
1088008800.88009,-22.2880191802979
1088408840.88409,-22.493221282959
1088808880.88809,-22.7153263092041
1089208920.89209,-23.0564918518066
1089608960.89609,-23.4123554229736
1090009000.90009,-23.8417129516602
1090409040.90409,-23.7014942169189
1090809080.90809,-23.3951816558838
1091209120.91209,-23.121940612793
1091609160.91609,-22.8869152069092
1092009200.92009,-22.6724681854248
1092409240.92409,-22.5351905822754
1092809280.92809,-22.4552364349365
1093209320.93209,-22.4465713500977
1093609360.93609,-22.4643650054932
1094009400.94009,-22.5674114227295
1094409440.94409,-22.7762870788574
1094809480.94809,-23.0072135925293
1095209520.9521,-23.3351497650146
1095609560.9561,-23.6792545318604
1096009600.9601,-24.0821533203125
1096409640.9641,-24.055850982666
1096809680.9681,-23.7473335266113
1097209720.9721,-23.438814163208
1097609760.9761,-23.1413192749023
1098009800.9801,-22.9334869384766
1098409840.9841,-22.7954730987549
1098809880.9881,-22.710376739502
1099209920.9921,-22.7105312347412
1099609960.9961,-22.740083694458
1100010001.0001,-22.8078517913818
1100410041.0041,-22.9932098388672
1100810081.0081,-23.2344245910645
1101210121.0121,-23.5167942047119
1101610161.0161,-23.837381362915
1102010201.0201,-24.2351379394531
1102410241.0241,-24.3124599456787
1102810281.0281,-24.0017375946045
1103210321.0321,-23.6954231262207
1103610361.0361,-23.4126281738281
1104010401.0401,-23.2422771453857
1104410441.0441,-23.0270957946777
1104810481.0481,-22.928768157959
1105210521.05211,-22.8951168060303
1105610561.05611,-22.909969329834
1106010601.06011,-23.0100765228271
1106410641.06411,-23.1714210510254
1106810681.06811,-23.3707866668701
1107210721.07211,-23.6171855926514
1107610761.07611,-23.9958744049072
1108010801.08011,-24.3334064483643
1108410841.08411,-24.537914276123
1108810881.08811,-24.2213535308838
1109210921.09211,-23.9180221557617
1109610961.09611,-23.6080741882324
1110011001.10011,-23.3642711639404
1110411041.10411,-23.2093963623047
1110811081.10811,-23.065544128418
1111211121.11211,-23.0444278717041
1111611161.11611,-23.0556488037109
1112011201.12011,-23.1139049530029
1112411241.12411,-23.2397747039795
1112811281.12811,-23.4303188323975
1113211321.13211,-23.6679000854492
1113611361.13611,-24.0142517089844
1114011401.14011,-24.3900012969971
1114411441.14411,-24.7135696411133
1114811481.14811,-24.3051414489746
1115211521.15212,-24.04443359375
1115611561.15612,-23.7330169677734
1116011601.16012,-23.4921550750732
1116411641.16412,-23.3181705474854
1116811681.16812,-23.1750545501709
1117211721.17212,-23.1355648040771
1117611761.17612,-23.1328201293945
1118011801.18012,-23.2175350189209
1118411841.18412,-23.3081283569336
1118811881.18812,-23.5163116455078
1119211921.19212,-23.7891693115234
1119611961.19612,-24.0914249420166
1120012001.20012,-24.4554138183594
1120412041.20412,-24.8987770080566
1120812081.20812,-24.5623722076416
1121212121.21212,-24.2318477630615
1121612161.21612,-23.924840927124
1122012201.22012,-23.6560497283936
1122412241.22412,-23.4835357666016
1122812281.22812,-23.3374786376953
1123212321.23212,-23.2752056121826
1123612361.23612,-23.2607040405273
1124012401.24012,-23.2823657989502
1124412441.24412,-23.4035987854004
1124812481.24812,-23.551290512085
1125212521.25213,-23.8195133209229
1125612561.25613,-24.1406497955322
1126012601.26013,-24.4794254302979
1126412641.26413,-24.8711166381836
1126812681.26813,-24.7843627929688
1127212721.27213,-24.4389114379883
1127612761.27613,-24.1493167877197
1128012801.28013,-23.8442878723145
1128412841.28413,-23.6399459838867
1128812881.28813,-23.5010108947754
1129212921.29213,-23.4002952575684
1129612961.29613,-23.36572265625
1130013001.30013,-23.3987636566162
1130413041.30413,-23.4906005859375
1130813081.30813,-23.6647510528564
1131213121.31213,-23.879322052002
1131613161.31613,-24.1953144073486
1132013201.32013,-24.522331237793
1132413241.32413,-24.9110813140869
1132813281.32813,-25.0484848022461
1133213321.33213,-24.6787815093994
1133613361.33613,-24.3590526580811
1134013401.34013,-24.0966510772705
1134413441.34413,-23.8908386230469
1134813481.34813,-23.657096862793
1135213521.35214,-23.55491065979
1135613561.35614,-23.5144596099854
1136013601.36014,-23.5298614501953
1136413641.36414,-23.5776023864746
1136813681.36814,-23.728235244751
1137213721.37214,-23.9053230285645
1137613761.37614,-24.1764850616455
1138013801.38014,-24.506441116333
1138413841.38414,-24.895191192627
1138813881.38814,-25.1854610443115
1139213921.39214,-24.8422164916992
1139613961.39614,-24.552619934082
1140014001.40014,-24.2145195007324
1140414041.40414,-24.0167903900146
1140814081.40814,-23.8205318450928
1141214121.41214,-23.6948280334473
1141614161.41614,-23.6514358520508
1142014201.42014,-23.64626121521
1142414241.42414,-23.6969413757324
1142814281.42814,-23.8240547180176
1143214321.43214,-24.0481796264648
1143614361.43614,-24.2958240509033
1144014401.44014,-24.6022624969482
1144414441.44414,-24.9645557403564
1144814481.44814,-25.343017578125
1145214521.45215,-24.9931564331055
1145614561.45615,-24.6403579711914
1146014601.46015,-24.3397369384766
1146414641.46415,-24.0626354217529
1146814681.46815,-23.8965110778809
1147214721.47215,-23.7583122253418
1147614761.47615,-23.6972808837891
1148014801.48015,-23.7215042114258
1148414841.48415,-23.7692451477051
1148814881.48815,-23.8698997497559
1149214921.49215,-24.0793266296387
1149614961.49615,-24.3240299224854
1150015001.50015,-24.6245899200439
1150415041.50415,-24.9310264587402
1150815081.50815,-25.3697547912598
1151215121.51215,-25.039737701416
1151615161.51615,-24.6781177520752
1152015201.52015,-24.4105701446533
1152415241.52415,-24.1731567382813
1152815281.52815,-23.9430904388428
1153215321.53215,-23.8093013763428
1153615361.53615,-23.7262229919434
1154015401.54015,-23.7261924743652
1154415441.54415,-23.7415962219238
1154815481.54815,-23.818733215332
1155215521.55216,-23.987003326416
1155615561.55616,-24.2287673950195
1156015601.56016,-24.4940490722656
1156415641.56416,-24.8739814758301
1156815681.56816,-25.2833099365234
1157215721.57216,-25.0260524749756
1157615761.57616,-24.7011795043945
1158015801.58016,-24.4189338684082
1158415841.58416,-24.1528568267822
1158815881.58816,-23.9213218688965
1159215921.59216,-23.7537250518799
1159615961.59616,-23.7038478851318
1160016001.60016,-23.6841888427734
1160416041.60416,-23.7086238861084
1160816081.60816,-23.7918567657471
1161216121.61216,-23.9809188842773
1161616161.61616,-24.1758594512939
1162016201.62016,-24.4766330718994
1162416241.62416,-24.8126811981201
1162816281.62816,-25.1898880004883
1163216321.63216,-25.0783615112305
1163616361.63616,-24.714750289917
1164016401.64016,-24.4437427520752
1164416441.64416,-24.1558303833008
1164816481.64816,-23.9009914398193
1165216521.65217,-23.7534523010254
1165616561.65617,-23.6529502868652
1166016601.66017,-23.6274108886719
1166416641.66417,-23.6489067077637
1166816681.66817,-23.7203807830811
1167216721.67217,-23.8668155670166
1167616761.67617,-24.0867462158203
1168016801.68017,-24.3757591247559
1168416841.68417,-24.6853504180908
1168816881.68817,-25.0654964447021
1169216921.69217,-25.0921382904053
1169616961.69617,-24.7292633056641
1170017001.70017,-24.4347362518311
1170417041.70417,-24.1343307495117
1170817081.70817,-23.878755569458
1171217121.71217,-23.709903717041
1171617161.71617,-23.6343898773193
1172017201.72017,-23.5500545501709
1172417241.72417,-23.5509738922119
1172817281.72817,-23.6297950744629
1173217321.73217,-23.7725563049316
1173617361.73617,-23.9741134643555
1174017401.74017,-24.2160911560059
1174417441.74417,-24.5139236450195
1174817481.74817,-24.9028873443604
1175217521.75218,-25.0750465393066
1175617561.75618,-24.7165813446045
1176017601.76018,-24.4455738067627
1176417641.76418,-24.1539859771729
1176817681.76818,-23.9248695373535
1177217721.77218,-23.692813873291
1177617761.77618,-23.5746726989746
1178017801.78018,-23.5079765319824
1178417841.78418,-23.5000762939453
1178817881.78818,-23.5597896575928
1179217921.79218,-23.6812362670898
1179617961.79618,-23.8996963500977
1180018001.80018,-24.141674041748
1180418041.80418,-24.4189281463623
1180818081.80818,-24.7432193756104
1181218121.81218,-25.223316192627
1181618161.81618,-25.0684280395508
1182018201.82018,-24.726131439209
1182418241.82418,-24.3867740631104
1182818281.82818,-24.1194400787354
1183218321.83218,-23.8601913452148
1183618361.83618,-23.6523876190186
1184018401.84018,-23.4747180938721
1184418441.84418,-23.4315395355225
1184818481.84818,-23.4471569061279
1185218521.85219,-23.4451351165771
1185618561.85619,-23.5577640533447
1186018601.86019,-23.7585849761963
1186418641.86419,-23.9711647033691
1186818681.86819,-24.3130950927734
1187218721.87219,-24.6520843505859
1187618761.87619,-25.0439872741699
1188018801.88019,-24.6965465545654
1188418841.88419,-24.3814430236816
1188818881.88819,-24.0700130462646
1189218921.89219,-23.7571125030518
1189618961.89619,-23.5551891326904
1190019001.90019,-23.409854888916
1190419041.90419,-23.3277263641357
1190819081.90819,-23.3051261901855
1191219121.91219,-23.3148651123047
1191619161.91619,-23.4451313018799
1192019201.92019,-23.5665798187256
1192419241.92419,-23.7879791259766
1192819281.92819,-24.0828723907471
1193219321.93219,-24.4248008728027
1193619361.93619,-24.7814292907715
1194019401.94019,-24.6184558868408
1194419441.94419,-24.3239307403564
1194819481.94819,-23.943416595459
1195219521.9522,-23.6922512054443
1195619561.9562,-23.4484367370605
1196019601.9602,-23.2906093597412
1196419641.9642,-23.1827564239502
1196819681.9682,-23.121940612793
1197219721.9722,-23.161075592041
1197619761.9762,-23.2354869842529
1198019801.9802,-23.3745746612549
1198419841.9842,-23.6106719970703
1198819881.9882,-23.8438301086426
1199219921.9922,-24.1857585906982
1199619961.9962,-24.5453262329102
1200020002.0002,-24.4602565765381
1200420042.0042,-24.133394241333
1200820082.0082,-23.7844829559326
1201220122.0122,-23.5024509429932
1201620162.0162,-23.2689247131348
1202020202.0202,-23.0897827148438
1202420242.0242,-22.9378356933594
1202820282.0282,-22.9299335479736
1203220322.0322,-22.9043941497803
1203620362.0362,-22.9905662536621
1204020402.0402,-23.1303596496582
1204420442.0442,-23.3263492584229
1204820482.0482,-23.6017112731934
1205220522.05221,-23.9446887969971
1205620562.05621,-24.3053035736084
1206020602.06021,-24.3219680786133
1206420642.06421,-23.9843921661377
1206820682.06821,-23.6328544616699
1207220722.07221,-23.3650989532471
1207620762.07621,-23.0914630889893
1208020802.08021,-22.8935260772705
1208420842.08421,-22.7698173522949
1208820882.08821,-22.7453269958496
1209220922.09221,-22.7237739562988
1209620962.09621,-22.7668972015381
1210021002.10021,-22.8776321411133
1210421042.10421,-23.0412845611572
1210821082.10821,-23.2872505187988
1211221122.11221,-23.5684909820557
1211621162.11621,-23.9467449188232
1212021202.12021,-24.1838893890381
1212421242.12421,-23.8272075653076
1212821282.12821,-23.4808139801025
1213221322.13221,-23.1623458862305
1213621362.13621,-22.9041442871094
1214021402.14021,-22.7488346099854
1214421442.14421,-22.5795593261719
1214821482.14821,-22.5102367401123
1215221522.15222,-22.5063228607178
1215621562.15622,-22.5318069458008
1216021602.16022,-22.6337242126465
1216421642.16422,-22.8150157928467
1216821682.16822,-23.0697994232178
1217221722.17222,-23.3481006622314
1217621762.17622,-23.7087154388428
1218021802.18022,-24.0465469360352
1218421842.18422,-23.7435150146484
1218821882.18822,-23.3890361785889
1219221922.19222,-23.0786552429199
1219621962.19622,-22.7881145477295
1220022002.20022,-22.5960578918457
1220422042.20422,-22.4289894104004
1220822082.20822,-22.3457012176514
1221222122.21222,-22.3123912811279
1221622162.21622,-22.3525733947754
1222022202.22022,-22.4544906616211
1222422242.22422,-22.5887451171875
1222822282.22822,-22.8170719146729
1223222322.23222,-23.0718555450439
1223622362.23622,-23.4383487701416
1224022402.24022,-23.8548202514648
1224422442.24422,-23.5782451629639
1224822482.24822,-23.256103515625
1225222522.25223,-22.9346981048584
1225622562.25623,-22.6559181213379
1226022602.26023,-22.4528350830078
1226422642.26423,-22.2732715606689
1226822682.26823,-22.2017440795898
1227222722.27223,-22.1772537231445
1227622762.27623,-22.1997966766357
1228022802.28023,-22.2774620056152
1228422842.28423,-22.4418487548828
1228822882.28823,-22.6348972320557
1229222922.29223,-22.95729637146
1229622962.29623,-23.2355976104736
1230023002.30023,-23.6109104156494
1230423042.30423,-23.5078258514404
1230823082.30823,-23.1595973968506
1231223122.31223,-22.8525257110596
1231623162.31623,-22.5785274505615
1232023202.32023,-22.3412742614746
1232423242.32423,-22.1723709106445
1232823282.32823,-22.0629978179932
1233223322.33223,-22.0212383270264
1233623362.33623,-22.0448894500732
1234023402.34023,-22.1023464202881
1234423442.34423,-22.2722473144531
1234823482.34823,-22.4774284362793
1235223522.35224,-22.735523223877
1235623562.35624,-23.0847492218018
1236023602.36024,-23.4714584350586
1236423642.36424,-23.7582149505615
1236823682.36824,-23.3526630401611
1237223722.37224,-23.0066394805908
1237623762.37624,-22.7076530456543
1238023802.38024,-22.4167499542236
1238423842.38424,-22.2037506103516
1238823882.38824,-22.0164737701416
1239223922.39224,-21.8777027130127
1239623962.39624,-21.8631362915039
1240024002.40024,-21.8257865905762
1240424042.40424,-21.8986759185791
1240824082.40824,-22.0215435028076
1241224122.41224,-22.223783493042
1241624162.41624,-22.4936370849609
1242024202.42024,-22.8017063140869
1242424242.42424,-23.1421146392822
1242824282.42824,-23.2532215118408
1243224322.43224,-22.8902950286865
1243624362.43624,-22.5633811950684
1244024402.44024,-22.2680683135986
1244424442.44424,-22.0366954803467
1244824482.44824,-21.8648529052734
1245224522.45225,-21.7055034637451
1245624562.45625,-21.6527194976807
1246024602.46025,-21.6285991668701
1246424642.46425,-21.6750316619873
1246824682.46825,-21.7773208618164
1247224722.47225,-21.9825000762939
1247624762.47625,-22.2457389831543
1248024802.48025,-22.5721836090088
1248424842.48425,-22.9067115783691
1248824882.48825,-23.1368789672852
1249224922.49225,-22.7857112884521
1249624962.49625,-22.4448318481445
1250025002.50025,-22.1421699523926
1250425042.50425,-21.8924236297607
1250825082.50825,-21.668399810791
1251225122.51225,-21.5149307250977
1251625162.51625,-21.4540634155273
1252025202.52025,-21.4196529388428
1252425242.52425,-21.432279586792
1252825282.52825,-21.5213394165039
1253225322.53225,-21.6706619262695
1253625362.53625,-21.9434566497803
1254025402.54025,-22.2133102416992
1254425442.54425,-22.5448989868164
1254825482.54825,-22.9147033691406
1255225522.55226,-22.6877403259277
1255625562.55626,-22.3020305633545
1256025602.56026,-22.0206813812256
1256425642.56426,-21.7327194213867
1256825682.56826,-21.535888671875
1257225722.57226,-21.3309726715088
1257625762.57626,-21.2487926483154
1258025802.58026,-21.190128326416
1258425842.58426,-21.2277431488037
1258825882.58826,-21.2976932525635
1259225922.59226,-21.420560836792
1259625962.59626,-21.640438079834
1260026002.60026,-21.9191112518311
1260426042.60426,-22.2653980255127
1260826082.60826,-22.6263847351074
1261226122.61226,-22.5037822723389
1261626162.61626,-22.1489391326904
1262026202.62026,-21.858772277832
1262426242.62426,-21.5737495422363
1262826282.62826,-21.3357620239258
1263226322.63226,-21.168327331543
1263626362.63626,-21.0486660003662
1264026402.64026,-21.013521194458
1264426442.64426,-21.01291847229
1264826482.64826,-21.0593509674072
1265226522.65227,-21.2057342529297
1265626562.65627,-21.4432525634766
1266026602.66027,-21.7042865753174
1266426642.66427,-22.0527782440186
1266826682.66827,-22.3909816741943
1267226722.67227,-22.4072818756104
1267626762.67627,-22.0928611755371
1268026802.68027,-21.7630062103271
1268426842.68427,-21.4860668182373
1268826882.68827,-21.2230930328369
1269226922.69227,-21.0225868225098
1269626962.69627,-20.919828414917
1270027002.70027,-20.8545513153076
1270427042.70427,-20.8451290130615
1270827082.70827,-20.9003810882568
1271227122.71227,-21.0114879608154
1271627162.71627,-21.2291622161865
1272027202.72027,-21.5041599273682
1272427242.72427,-21.8004703521729
1272827282.72827,-22.1408786773682
1273227322.73227,-22.4224910736084
1273627362.73627,-22.0470714569092
1274027402.74027,-21.7253017425537
1274427442.74427,-21.4123497009277
1274827482.74827,-21.1824474334717
1275227522.75228,-20.941520690918
1275627562.75628,-20.7968692779541
1276027602.76028,-20.7308578491211
1276427642.76428,-20.71555519104
1276827682.76828,-20.7472896575928
1277227722.77228,-20.842227935791
1277627762.77628,-21.0018424987793
1278027802.78028,-21.2334785461426
1278427842.78428,-21.5444889068604
1278827882.78828,-21.8584384918213
1279227922.79228,-22.269401550293
1279627962.79628,-21.9983406066895
1280028002.80028,-21.649377822876
1280428042.80428,-21.3672943115234
1280828082.80828,-21.0837421417236
1281228122.81228,-20.8883800506592
1281628162.81628,-20.7025737762451
1282028202.82028,-20.6395015716553
1282428242.82428,-20.5889225006104
1282828282.82828,-20.6030178070068
1283228322.83228,-20.6729698181152
1283628362.83628,-20.8369884490967
1284028402.84028,-21.0944900512695
1284428442.84428,-21.3931484222412
1284828482.84828,-21.7359046936035
1285228522.85229,-22.1021766662598
1285628562.85629,-21.9657535552979
1286028602.86029,-21.6375122070313
1286428642.86429,-21.3188247680664
1286828682.86829,-21.0743656158447
1287228722.87229,-20.8093280792236
1287628762.87629,-20.6221942901611
1288028802.88029,-20.5533847808838
1288428842.88429,-20.5227928161621
1288828882.88829,-20.5127773284912
1289228922.89229,-20.5909557342529
1289628962.89629,-20.719108581543
1290029002.90029,-20.9442749023438
1290429042.90429,-21.1988372802734
1290829082.90829,-21.5298328399658
1291229122.91229,-21.8961067199707
1291629162.91629,-21.980899810791
1292029202.92029,-21.6651515960693
1292429242.92429,-21.3494033813477
1292829282.92829,-21.0417404174805
1293229322.93229,-20.8230037689209
1293629362.93629,-20.6160259246826
1294029402.94029,-20.5413379669189
1294429442.94429,-20.4784069061279
1294829482.94829,-20.4860305786133
1295229522.9523,-20.5406913757324
1295629562.9563,-20.6806049346924
1296029602.9603,-20.8851909637451
1296429642.9643,-21.1044769287109
1296829682.9683,-21.4384136199951
1297229722.9723,-21.8135051727295
1297629762.9763,-22.0717430114746
1298029802.9803,-21.7221870422363
1298429842.9843,-21.4718494415283
1298829882.9883,-21.1428718566895
1299229922.9923,-20.8748950958252
1299629962.9963,-20.7112789154053
1300030003.0003,-20.5763263702393
1300430043.0043,-20.5376491546631
1300830083.0083,-20.5268993377686
1301230123.0123,-20.5881748199463
1301630163.0163,-20.7067737579346
1302030203.0203,-20.8878421783447
1302430243.0243,-21.1571044921875
1302830283.0283,-21.4675216674805
1303230323.0323,-21.807336807251
1303630363.0363,-22.2177066802979
1304030403.0403,-21.9151878356934
1304430443.0443,-21.6031150817871
1304830483.0483,-21.3028011322021
1305230523.05231,-21.060546875
1305630563.05631,-20.8432788848877
1306030603.06031,-20.7053871154785
1306430643.06431,-20.6395168304443
1306830683.06831,-20.6258277893066
1307230723.07231,-20.6518249511719
1307630763.07631,-20.7976169586182
1308030803.08031,-20.9610481262207
1308430843.08431,-21.1891536712646
1308830883.08831,-21.5172100067139
1309230923.09231,-21.8687839508057
1309630963.09631,-22.2526950836182
1310031003.10031,-22.0890789031982
1310431043.10431,-21.7512836456299
1310831083.10831,-21.4318599700928
1311231123.11231,-21.194751739502
1311631163.11631,-20.9885082244873
1312031203.12031,-20.8270969390869
1312431243.12431,-20.789155960083
1312831283.12831,-20.7673816680908
1313231323.13231,-20.7926445007324
1313631363.13631,-20.8855209350586
1314031403.14031,-21.0724697113037
1314431443.14431,-21.3005752563477
1314831483.14832,-21.6080532073975
1315231523.15232,-21.9596271514893
1315631563.15632,-22.3464794158936
1316031603.16032,-22.2453327178955
1316431643.16432,-21.9582462310791
1316831683.16832,-21.6344146728516
1317231723.17232,-21.3767261505127
1317631763.17632,-21.1506404876709
1318031803.18032,-20.9782066345215
1318431843.18432,-20.8888187408447
1318831883.18832,-20.8699855804443
1319231923.19232,-20.9012660980225
1319631963.19632,-20.9976081848145
