Trace
Log Plot
A.16.09,N9010A
2928.64456462524,-45.409151976246
2985.38261891796,-45.4125966855771
3043.21988710772,-45.4203963825283
3102.1776647995,-45.5472507286888
3162.27766016838,-45.3488193012582
3223.54200195246,-45.7727611485113
3285.99324760065,-45.9371500935837
3349.65439157828,-45.8915508644649
3414.5488738336,-46.0328783726479
3480.70058842841,-46.0606029833787
3548.13389233575,-46.2555227136216
3616.87361440816,-46.2862001761955
3686.94506451958,-46.3427678126261
3758.37404288444,-46.5058986884845
3831.18684955729,-46.6641541378428
3905.41029411638,-46.5934902613393
3981.07170553497,-46.3753365707277
4058.1989422438,-46.35676726258
4136.82040238851,-46.4700189758472
4216.96503428582,-46.6723128998687
4298.66234708228,-46.7356657208798
4381.94242161944,-46.5273606798362
4466.83592150963,-46.5524073700565
4553.37410442625,-46.5998519800101
4641.58883361278,-46.7139740856097
4731.51258961481,-46.7505704910735
4823.17848223931,-46.7780167053252
4916.62026274564,-46.8823034182273
5011.87233627272,-46.9005432085604
5108.96977450693,-46.7185719341286
5207.94832859546,-46.6890898858628
5308.84444230988,-46.6719732176172
5411.69526546464,-46.8278256986264
5516.53866759558,-46.9594534231148
5623.41325190349,-47.10598383982
5732.35836946771,-46.9874015788128
5843.41413373518,-46.8120040336219
5956.6214352901,-46.8320631019709
6072.02195690989,-46.7880604403964
6189.65818891261,-46.7571293846981
6309.57344480193,-46.5915832331013
6431.81187721509,-46.6628674305807
6556.41849417979,-46.622482867883
6683.43917568615,-46.7767125944891
6812.92069057961,-47.1553602761783
6944.91071378121,-47.1994290415729
7079.45784384138,-47.2511594916972
7216.61162083388,-47.4956376193281
7356.42254459641,-47.6800579225078
7498.94209332456,-47.9529039651146
7644.222742526,-48.1755695735743
7792.31798434194,-48.0056321648935
7943.28234724282,-48.3398399599955
8097.17141610562,-48.7079524663046
8254.04185268019,-49.0267920651762
8413.95141645195,-49.2779028151843
8576.95898590894,-49.6250318558136
8743.12458022073,-49.9059342857009
8912.50938133746,-50.5372271254077
9085.17575651687,-51.2244972296174
9261.18728128793,-51.6972315083031
9440.60876285924,-52.3574506779219
9623.50626398089,-53.2112988577386
9809.94712726877,-53.8194385027333
10000,-54.2168939819521
10193.7348593887,-54.8582949076848
10391.2230383517,-55.5463754495865
10592.5372517729,-56.0506775798148
10797.7516232771,-56.7711804142192
11006.9417125221,-57.2999851376594
11220.1845430196,-57.6654412767119
11437.5586304954,-58.2525213819358
11659.1440117983,-58.6358690394031
11885.0222743702,-59.0887633378465
12115.2765862859,-59.7001374390291
12349.9917268758,-60.2306604084294
12589.2541179417,-60.5538655388516
12833.1518555765,-61.0235159358505
13081.7747426019,-61.4030459640761
13335.2143216332,-61.6616889339046
13593.5639087853,-62.0805531754734
13856.9186280313,-62.2440603209014
14125.3754462275,-62.3895111678928
14399.0332088163,-62.5960569557521
14677.9926762207,-63.0882178441319
14962.3565609443,-63.4014316792798
15252.2295653902,-63.6307411279483
15547.7184204117,-63.8936839367482
15848.9319246111,-64.2138246485919
16155.9809843987,-64.495896746574
16468.9786548287,-64.871180482408
16788.0401812256,-65.2228816159306
17113.2830416178,-65.536438702336
17444.8269899925,-65.9107973949006
17782.7941003892,-66.3168194353903
18127.308811847,-66.9073287380381
18478.4979742229,-67.1722865642067
18836.490894898,-67.3893612649546
19201.419386388,-67.5210800147254
19573.4178148766,-67.788327356267
19952.6231496888,-68.1657919385324
20339.1750137229,-68.4586316905343
20733.2157348595,-68.7806693373511
21134.8903983665,-69.2024933405413
21544.3469003188,-69.5829125314056
21961.7360020544,-69.9111720052236
22387.2113856834,-70.1795537996057
22820.9297106745,-70.0164271698152
23263.0506715363,-70.0027538775011
23713.7370566165,-70.2693219382297
24173.154808041,-70.600249838284
24641.4730828128,-70.7170915735432
25118.8643150958,-70.6102571990619
25605.5042797048,-70.4556099415049
26101.5721568254,-70.3211688520059
26607.2505979881,-70.5352474047411
27122.7257933203,-70.5358650216378
27648.1875401011,-70.4921501099617
28183.8293126445,-70.5404048253217
28729.8483335366,-70.6804694463262
29286.4456462524,-70.7566040248264
29853.8261891796,-71.012026603827
30432.1988710772,-71.2846473916652
31021.776647995,-71.4873173221919
31622.7766016838,-71.7937807322808
32235.4200195246,-71.855872103173
32859.9324760065,-71.7049353074228
33496.5439157828,-71.7708437988335
34145.488738336,-72.0654991530209
34807.0058842841,-72.4412449401265
35481.3389233576,-72.8126023661118
36168.7361440816,-72.9553045829415
36869.4506451957,-73.0504597828979
37583.7404288444,-73.1748840499802
38311.8684955729,-73.3804506435057
39054.1029411638,-73.6214610085087
39810.7170553497,-73.9325400793755
40581.989422438,-74.1387878886466
41368.2040238851,-74.2180921622026
42169.6503428582,-74.6699873564026
42986.6234708227,-74.8949103592741
43819.4242161944,-74.9817386667159
44668.3592150963,-75.2187360517198
45533.7410442625,-75.5108304945802
46415.8883361278,-75.7498220751879
47315.1258961481,-75.9915910861577
48231.784822393,-75.9674497965877
49166.2026274564,-76.1644263463974
50118.7233627272,-76.6638393615566
51089.6977450693,-77.2342790751788
52079.4832859546,-77.6591379872011
53088.4444230989,-77.8701351907193
54116.9526546463,-78.014314899939
55165.3866759558,-78.1990666982499
56234.1325190349,-78.5128880281438
57323.5836946771,-78.9423228358321
58434.1413373518,-79.2159780526873
59566.2143529011,-79.6147675044379
60720.2195690988,-80.1397828073373
61896.5818891261,-80.6807500020706
63095.7344480194,-81.1857277269389
64318.1187721509,-81.8244220952433
65564.1849417979,-82.1549137385212
66834.3917568614,-82.734371417606
68129.2069057961,-83.3027507047431
69449.1071378121,-83.9688355476347
70794.5784384138,-84.5185313878401
72166.1162083388,-85.0042312397756
73564.2254459642,-85.3644578127991
74989.4209332456,-85.9485355512545
76442.22742526,-86.4183374788948
77923.1798434194,-86.6670365481256
79432.8234724281,-87.0426121075049
80971.7141610562,-87.4555252408273
82540.4185268019,-87.7562475644768
84139.5141645195,-88.0510348549462
85769.5898590894,-88.557164897389
87431.2458022074,-89.0536166268706
89125.0938133745,-89.3785445563358
90851.7575651687,-89.8632614534693
92611.8728128794,-90.3475418723326
94406.0876285923,-90.7064448979708
96235.0626398089,-90.8224759673894
98099.4712726878,-91.0676851801859
100000,-91.426476460842
101937.348593887,-91.6684663664163
103912.230383517,-91.8303356072484
105925.372517729,-92.0683870998303
107977.516232771,-92.1534271462407
110069.417125221,-92.4016090622301
112201.845430196,-92.7182306849586
114375.586304954,-93.0599586683874
116591.440117983,-93.2406935195965
118850.222743702,-93.5558289260232
121152.765862859,-93.997800713356
123499.917268758,-94.1421677969704
125892.541179417,-94.2967361261097
128331.518555765,-94.752878231971
130817.747426019,-95.114907154782
133352.143216332,-95.4708736176801
135935.639087853,-95.7716081578295
138569.186280313,-96.0625521846691
141253.754462275,-96.3865566587866
143990.332088163,-96.5369922985281
146779.926762207,-96.6723244913207
149623.565609443,-97.0836172440009
152522.295653902,-97.4658478519848
155477.184204117,-97.5873895880814
158489.319246111,-97.9848918987931
161559.809843987,-98.1861594066614
164689.786548287,-98.3126646931251
167880.401812256,-98.4632304600311
171132.830416178,-98.745243315418
174448.269899925,-98.9683178575989
177827.941003892,-99.329087969924
181273.08811847,-99.7816514245621
184784.979742229,-100.111660257465
188364.90894898,-100.268082686119
192014.19386388,-100.644476767695
195734.178148766,-100.860851121397
199526.231496888,-101.029155025843
203391.750137229,-101.397703345913
207332.157348596,-101.566928656637
211348.903983665,-101.831396782237
215443.469003188,-102.142940729014
219617.360020544,-102.319783073425
223872.113856834,-102.505673491332
228209.297106745,-102.766750111323
232630.506715363,-102.97594550469
237137.370566166,-103.104269913355
241731.54808041,-103.186117474572
246414.730828128,-103.232034610407
251188.643150958,-103.548459156961
256055.042797048,-103.872566620625
261015.721568254,-104.225700678529
266072.505979881,-104.408117285843
271227.257933203,-104.484191158864
276481.875401011,-104.33630568617
281838.293126445,-104.389992673228
287298.483335366,-104.374180745898
292864.456462524,-104.521597824083
298538.261891796,-104.61698338277
304321.988710772,-104.861782734881
310217.76647995,-105.128044585854
316227.766016838,-105.334540380875
322354.200195246,-105.604634041272
328599.324760066,-105.769303725779
334965.439157828,-106.180259618965
341454.88738336,-106.521144583098
348070.058842841,-106.842582456202
354813.389233575,-107.247325840353
361687.361440816,-107.901011169572
368694.506451958,-108.457651513956
375837.404288444,-108.904210421051
383118.684955729,-109.331988706097
390541.029411638,-109.699039737699
398107.170553497,-110.007080114142
405819.89422438,-110.078137657067
413682.040238851,-110.34661472997
421696.503428582,-110.848230645625
429866.234708228,-111.394534909112
438194.242161944,-111.902404360259
446683.592150963,-112.345030346621
455337.410442625,-112.74551964255
464158.883361278,-113.099155114321
473151.25896148,-113.454222930874
482317.848223931,-113.719769828178
491662.026274564,-113.973860324475
501187.233627272,-114.446151362196
510896.977450693,-114.90221413521
520794.832859546,-115.01941688551
530884.444230988,-115.117025316228
541169.526546464,-115.495838094247
551653.866759558,-115.80968008199
562341.325190349,-115.720688138604
573235.836946772,-115.49901184746
584341.413373517,-115.71002055673
595662.14352901,-115.93891757761
607202.195690989,-116.160617026898
618965.81889126,-116.4581751458
630957.344480193,-116.807716565428
643181.187721509,-117.261795019846
655641.849417979,-117.413015017434
668343.917568615,-117.758504737784
681292.069057962,-118.023428736305
694491.071378121,-118.24311335116
707945.784384138,-118.610764124424
721661.162083388,-118.909738648989
735642.254459641,-119.214702190062
749894.209332456,-119.35454362366
764422.2742526,-119.592830413283
779231.798434194,-119.529418408969
794328.234724282,-119.70379199727
809717.141610562,-119.937659150196
825404.185268018,-120.292103928824
841395.141645195,-120.506028310556
857695.898590894,-120.765013166434
874312.458022074,-121.106859739676
891250.938133746,-121.45088796314
908517.575651686,-121.702539087757
926118.728128794,-121.925906102024
944060.876285924,-122.16425013955
962350.626398088,-122.463710619716
980994.712726877,-122.099510299334
1000000,-122.495194362609
1019373.48593887,-116.313957995134
1039122.30383517,-115.456891189033
1059253.72517729,-115.272320125576
1079775.16232771,-115.225215434994
1100694.17125221,-115.391624766293
1122018.45430196,-115.591765813275
1143755.86304954,-115.888574380284
1165914.40117983,-116.20434019246
1188502.22743702,-116.487139576592
1211527.65862859,-116.799080548239
1234999.17268759,-117.085942551435
1258925.41179417,-117.178210368258
1283315.18555765,-117.253004267415
1308177.47426019,-117.330572726913
1333521.43216332,-117.694526110898
1359356.39087853,-118.092374145365
1385691.86280313,-118.589336478979
1412537.54462275,-119.068888001173
1439903.32088163,-119.361155998223
1467799.26762207,-119.540796926328
1496235.65609443,-119.951813473558
1525222.95653902,-120.252736635627
1554771.84204117,-120.456700112437
1584893.19246111,-120.567447578625
1615598.09843987,-120.518937421136
1646897.86548287,-120.656253965768
1678804.01812256,-120.627061298561
1711328.30416178,-120.748839736421
1744482.69899926,-120.881115799029
1778279.41003892,-120.788087005927
1812730.8811847,-120.67239376181
1847849.79742229,-120.527051174962
1883649.0894898,-120.461368478469
1920141.9386388,-120.427340472383
1957341.78148766,-120.264640938452
1995262.31496888,-120.351964078262
2033917.50137229,-120.301094456468
2073321.57348595,-120.284880039645
2113489.03983665,-120.30681600202
2154434.69003188,-120.304899550866
2196173.60020544,-120.429579763177
2238721.13856834,-120.550049917669
2282092.97106745,-120.706123616666
2326305.06715363,-120.743456347772
2371373.70566166,-120.860903184122
2417315.4808041,-120.988924245555
2464147.30828128,-121.014377737664
2511886.43150958,-121.048730390806
2560550.42797048,-121.071662935785
2610157.21568254,-121.086592464416
2660725.05979881,-121.034056042907
2712272.57933203,-121.060259870294
2764818.75401011,-121.125904490977
2818382.93126445,-121.234936963561
2872984.83335367,-121.423248392606
2928644.56462524,-121.560827019256
2985382.61891796,-121.685746298982
3043219.88710772,-121.742921567775
3102177.6647995,-121.753604338812
3162277.66016838,-121.910097357008
3223542.00195246,-121.916268298228
3285993.24760065,-121.834348407793
3349654.39157828,-121.861058073541
3414548.8738336,-121.841573913619
3480700.58842841,-121.800130852414
3548133.89233576,-121.855398379313
3616873.61440816,-121.841651791895
3686945.06451957,-121.85768592851
3758374.04288444,-121.774693927592
3831186.84955729,-121.924087328415
3905410.29411638,-121.955584906875
3981071.70553497,-121.963329518982
4058198.9422438,-122.005842114714
4136820.40238851,-122.071577807145
4216965.03428582,-122.17235330261
4298662.34708228,-122.181871433303
4381942.42161944,-122.243421826127
4466835.92150963,-122.339590421031
4553374.10442625,-122.364361043467
4641588.83361278,-122.33250420375
4731512.58961481,-122.388075194326
4823178.48223931,-122.407601944349
4916620.26274564,-122.376166010339
5011872.33627272,-122.387112502642
5108969.77450693,-122.479777218183
5207948.32859547,-122.506466723735
5308844.44230988,-122.472968106254
5411695.26546464,-122.452295606884
5516538.66759558,-122.46365098936
5623413.25190349,-122.508311798839
5732358.36946771,-122.528183934953
5843414.13373518,-122.543048757392
5956621.4352901,-122.51276477148
6072021.95690989,-122.523865363361
6189658.18891261,-122.543480823175
6309573.44480193,-122.561601698819
6431811.87721509,-122.602345143689
6556418.49417979,-122.513466860995
6683439.17568614,-122.527120369324
6812920.69057961,-122.547979851438
6944910.71378122,-122.538353998578
7079457.84384138,-122.496035314817
7216611.62083388,-122.52262559776
7356422.54459642,-122.516393969056
7498942.09332456,-122.528052150809
7644222.742526,-122.564148498297
7792317.98434195,-122.532891881254
7943282.34724281,-122.491916176925
8097171.41610562,-122.469665527494
8254041.85268018,-122.460911856714
8413951.41645195,-122.455351116515
8576958.98590894,-122.404464402379
8743124.58022073,-122.364178287957
8912509.38133745,-122.332388828335
9085175.75651687,-122.2970491525
9261187.28128793,-122.279241670705
9440608.76285923,-122.243762248505
9623506.26398089,-122.253482253049
9809947.12726877,-122.2659085816
10000000,-122.428913723462
