Trace
Log Plot
A.16.09,N9010A
2928.64456462524,-49.1514699312747
2985.38261891796,-49.1980805138365
3043.21988710772,-49.347466308944
3102.1776647995,-49.4918363811568
3162.27766016838,-49.4436953399887
3223.54200195246,-49.7683846146408
3285.99324760065,-49.9476874917518
3349.65439157828,-49.843433817347
3414.5488738336,-49.7945375653324
3480.70058842841,-49.6666344760093
3548.13389233575,-49.510184351241
3616.87361440816,-49.6867579526749
3686.94506451958,-49.8049870343417
3758.37404288444,-49.9487372318196
3831.18684955729,-49.9808374375021
3905.41029411638,-50.0200578081326
3981.07170553497,-50.3235496208597
4058.1989422438,-50.4687432861057
4136.82040238851,-50.5770395491081
4216.96503428582,-50.2817311403871
4298.66234708228,-50.2838613243558
4381.94242161944,-50.4461386557084
4466.83592150963,-50.1988561525057
4553.37410442625,-50.2360495754798
4641.58883361278,-50.1797900165316
4731.51258961481,-50.1093067494241
4823.17848223931,-50.2103851306843
4916.62026274564,-50.3654019740944
5011.87233627272,-50.1290696818808
5108.96977450693,-50.0456836025595
5207.94832859546,-50.0685609252206
5308.84444230988,-50.05270043753
5411.69526546464,-50.052867626837
5516.53866759558,-50.2526249456158
5623.41325190349,-50.2844260518569
5732.35836946771,-50.386831212064
5843.41413373518,-50.4422138548127
5956.6214352901,-50.4548256712757
6072.02195690989,-50.4572437218293
6189.65818891261,-50.4615381105677
6309.57344480193,-50.6314131397902
6431.81187721509,-50.6528447063141
6556.41849417979,-50.7454340667638
6683.43917568615,-50.7251796879156
6812.92069057961,-50.6024860123057
6944.91071378121,-50.7477543633568
7079.45784384138,-50.952853727672
7216.61162083388,-51.1891795980386
7356.42254459641,-51.2733761583239
7498.94209332456,-51.0971728892974
7644.222742526,-50.9806221542093
7792.31798434194,-51.1664513551166
7943.28234724282,-51.3594615501034
8097.17141610562,-51.3894132488595
8254.04185268019,-51.4743620319052
8413.95141645195,-51.6776214948393
8576.95898590894,-51.7021880517758
8743.12458022073,-51.8069102525719
8912.50938133746,-51.6868587590794
9085.17575651687,-51.7118189855494
9261.18728128793,-51.6918566506172
9440.60876285924,-51.65369343263
9623.50626398089,-51.5393389310197
9809.94712726877,-51.4321548317562
10000,-51.3270951797006
10193.7348593887,-51.405606483949
10391.2230383517,-51.5185095606853
10592.5372517729,-51.5746154031262
10797.7516232771,-51.6461872527192
11006.9417125221,-51.5995594362656
11220.1845430196,-51.5053477509089
11437.5586304954,-51.4780758139084
11659.1440117983,-51.6755411276102
11885.0222743702,-51.7412106811746
12115.2765862859,-51.6078685884489
12349.9917268758,-51.6349415968257
12589.2541179417,-51.6054968355765
12833.1518555765,-51.5613822388031
13081.7747426019,-51.5926166475443
13335.2143216332,-51.4722556320582
13593.5639087853,-51.3916750537466
13856.9186280313,-51.4831956322213
14125.3754462275,-51.5424346930841
14399.0332088163,-51.5331880487847
14677.9926762207,-51.8577154249265
14962.3565609443,-52.0781458213406
15252.2295653902,-52.2089473423867
15547.7184204117,-52.2832466483434
15848.9319246111,-52.4215384439635
16155.9809843987,-52.8624203606942
16468.9786548287,-53.3606773800429
16788.0401812256,-53.7161858883562
17113.2830416178,-53.9183445075337
17444.8269899925,-54.1804261985634
17782.7941003892,-54.6140345924323
18127.308811847,-54.896668943845
18478.4979742229,-55.2102755708292
18836.490894898,-55.6165826673373
19201.419386388,-55.6201931408504
19573.4178148766,-55.7965780772984
19952.6231496888,-55.9669240218389
20339.1750137229,-56.0313153348163
20733.2157348595,-56.1070186311066
21134.8903983665,-56.3164389416766
21544.3469003188,-56.5115954959082
21961.7360020544,-56.6336231919181
22387.2113856834,-56.9230545520833
22820.9297106745,-56.8647254733999
23263.0506715363,-56.8396582721324
23713.7370566165,-57.0078864079651
24173.154808041,-57.147751330855
24641.4730828128,-57.067591969835
25118.8643150958,-56.8527723777451
25605.5042797048,-56.5072527462873
26101.5721568254,-56.2815500109625
26607.2505979881,-56.1872590077414
27122.7257933203,-56.3764707325137
27648.1875401011,-56.430862658719
28183.8293126445,-56.464096539722
28729.8483335366,-56.2937113610717
29286.4456462524,-56.0896697306859
29853.8261891796,-56.2838146001725
30432.1988710772,-56.1673778819111
31021.776647995,-56.3141048000081
31622.7766016838,-56.5182483199668
32235.4200195246,-56.822155690428
32859.9324760065,-56.8592032860261
33496.5439157828,-56.8822384667091
34145.488738336,-56.9678566512498
34807.0058842841,-56.9810095313589
35481.3389233576,-57.0057709572691
36168.7361440816,-57.2228927534526
36869.4506451957,-57.2551643979358
37583.7404288444,-57.3432801709878
38311.8684955729,-57.5731246251269
39054.1029411638,-57.4886067784275
39810.7170553497,-57.8692599616235
40581.989422438,-57.9216807662801
41368.2040238851,-57.994559338295
42169.6503428582,-57.7195435644358
42986.6234708227,-57.5979551362681
43819.4242161944,-57.512123045935
44668.3592150963,-57.609780739547
45533.7410442625,-57.7782014180265
46415.8883361278,-57.9414889319622
47315.1258961481,-58.1817329854893
48231.784822393,-58.246100810512
49166.2026274564,-58.1599183462479
50118.7233627272,-58.0689301507678
51089.6977450693,-58.2093279191252
52079.4832859546,-58.380437236931
53088.4444230989,-58.434942238002
54116.9526546463,-58.50948808578
55165.3866759558,-58.6394556788182
56234.1325190349,-58.7266340388269
57323.5836946771,-58.8388092768759
58434.1413373518,-59.019066753783
59566.2143529011,-59.1548164045517
60720.2195690988,-59.2848526070987
61896.5818891261,-59.282898355437
63095.7344480194,-59.5034949237996
64318.1187721509,-59.5963786102589
65564.1849417979,-59.8937301703097
66834.3917568614,-60.0196551451055
68129.2069057961,-60.2826309196384
69449.1071378121,-60.356340046857
70794.5784384138,-60.4021315383334
72166.1162083388,-60.3676390637268
73564.2254459642,-60.4099199021388
74989.4209332456,-60.4476339182315
76442.22742526,-60.639592322008
77923.1798434194,-60.6841277739529
79432.8234724281,-60.8261480032591
80971.7141610562,-60.7835178147769
82540.4185268019,-60.7918822764984
84139.5141645195,-60.8568830088751
85769.5898590894,-60.8966125045282
87431.2458022074,-60.8099785440943
89125.0938133745,-60.7499925036775
90851.7575651687,-60.7729624523306
92611.8728128794,-60.7717210973854
94406.0876285923,-60.9280451082358
96235.0626398089,-60.7906000793837
98099.4712726878,-60.7445772976821
100000,-60.8994933031026
101937.348593887,-60.9061536820165
103912.230383517,-61.0224940987274
105925.372517729,-61.0294027435862
107977.516232771,-61.0772505784838
110069.417125221,-61.0880231776374
112201.845430196,-61.2172126223707
114375.586304954,-61.3843665509719
116591.440117983,-61.4786606448702
118850.222743702,-61.4592916756951
121152.765862859,-61.7255337448584
123499.917268758,-61.7952172071696
125892.541179417,-61.9322572224867
128331.518555765,-62.2653588100012
130817.747426019,-62.4615618767088
133352.143216332,-62.6722588922245
135935.639087853,-62.9225294782112
138569.186280313,-63.2235583445571
141253.754462275,-63.3319713674421
143990.332088163,-63.5104577173501
146779.926762207,-63.7734750315975
149623.565609443,-64.1825366452154
152522.295653902,-64.3679194397956
155477.184204117,-64.6329647588624
158489.319246111,-64.905014219686
161559.809843987,-65.1331229396619
164689.786548287,-65.3530468180608
167880.401812256,-65.6959421055561
171132.830416178,-66.0868859474287
174448.269899925,-66.386853156441
177827.941003892,-66.672368306368
181273.08811847,-66.9402895759827
184784.979742229,-67.299045196877
188364.90894898,-67.5640728418716
192014.19386388,-67.7403548797023
195734.178148766,-68.0528200172611
199526.231496888,-68.2615135831739
203391.750137229,-68.5939821315142
207332.157348596,-68.9564800285758
211348.903983665,-69.2711569339046
215443.469003188,-69.6287921108145
219617.360020544,-70.0431811638461
223872.113856834,-70.566866041522
228209.297106745,-70.8512554753843
232630.506715363,-71.1044920475964
237137.370566166,-71.5540179626178
241731.54808041,-72.0074231835298
246414.730828128,-72.4235149373007
251188.643150958,-72.8665932342724
256055.042797048,-73.2905483989223
261015.721568254,-73.6118471143421
266072.505979881,-73.9777998348998
271227.257933203,-74.2976878205521
276481.875401011,-74.6431569109988
281838.293126445,-74.9927378212161
287298.483335366,-75.3055177513773
292864.456462524,-75.6642124788917
298538.261891796,-76.1490969878957
304321.988710772,-76.992916075298
310217.76647995,-77.4218098658402
316227.766016838,-78.2162545029228
322354.200195246,-78.8413341143592
328599.324760066,-79.3198172982183
334965.439157828,-79.8125268772727
341454.88738336,-80.3431647409136
348070.058842841,-80.5872577994318
354813.389233575,-81.050041918415
361687.361440816,-81.5746081642535
368694.506451958,-82.086171103102
375837.404288444,-82.5273087183928
383118.684955729,-83.0638927710717
390541.029411638,-83.5061836928764
398107.170553497,-83.8509843355833
405819.89422438,-84.5013999294947
413682.040238851,-85.1045238939582
421696.503428582,-85.7591336111201
429866.234708228,-86.617034171315
438194.242161944,-87.2909439443859
446683.592150963,-87.8659101077042
455337.410442625,-88.4949950623041
464158.883361278,-88.8793263690648
473151.25896148,-89.0039987259055
482317.848223931,-89.4472054530973
491662.026274564,-89.8018418235295
501187.233627272,-90.0001940839229
510896.977450693,-90.4386181325767
520794.832859546,-90.7067504714103
530884.444230988,-90.9378566860522
541169.526546464,-91.601609345594
551653.866759558,-91.9784092547538
562341.325190349,-92.5108135420394
573235.836946772,-93.0879586890539
584341.413373517,-93.2553949969872
595662.14352901,-93.55332730533
607202.195690989,-93.9164055334022
618965.81889126,-94.3224832473619
630957.344480193,-94.5127731656243
643181.187721509,-94.6878123146519
655641.849417979,-94.9561862922862
668343.917568615,-95.0431769780136
681292.069057962,-95.437833515327
694491.071378121,-95.7747620335138
707945.784384138,-96.0193975307768
721661.162083388,-96.3948720614222
735642.254459641,-96.7827044278101
749894.209332456,-97.1316647497719
764422.2742526,-97.2498533341785
779231.798434194,-97.581896751597
794328.234724282,-97.9335572959967
809717.141610562,-98.3110224768434
825404.185268018,-98.6836374853039
841395.141645195,-98.8207242610135
857695.898590894,-99.1342374868258
874312.458022074,-99.367301256654
891250.938133746,-99.694217651338
908517.575651686,-100.036596714334
926118.728128794,-100.393980459936
944060.876285924,-100.764315006788
962350.626398088,-100.979333872751
980994.712726877,-100.946486792656
1000000,-100.68313091247
1019373.48593887,-96.3608225965916
1039122.30383517,-96.0629963035194
1059253.72517729,-96.0580933025612
1079775.16232771,-96.1038091431139
1100694.17125221,-96.1342032980555
1122018.45430196,-96.2102389538479
1143755.86304954,-96.2639577973961
1165914.40117983,-96.3402449719709
1188502.22743702,-96.4672717744327
1211527.65862859,-96.6193515521954
1234999.17268759,-96.711870043091
1258925.41179417,-96.6415559903106
1283315.18555765,-97.0310174323238
1308177.47426019,-97.2748229854151
1333521.43216332,-97.5785537815585
1359356.39087853,-97.6867708924285
1385691.86280313,-97.9245805492632
1412537.54462275,-98.0476504941753
1439903.32088163,-98.2716594306423
1467799.26762207,-98.6038129075588
1496235.65609443,-98.9243463601817
1525222.95653902,-99.1635762690594
1554771.84204117,-99.5989318063987
1584893.19246111,-99.9103776051311
1615598.09843987,-100.134894252821
1646897.86548287,-100.387233140578
1678804.01812256,-100.67224935382
1711328.30416178,-100.929418184903
1744482.69899926,-101.041432367727
1778279.41003892,-101.312210533213
1812730.8811847,-101.680698691878
1847849.79742229,-101.912005835043
1883649.0894898,-102.218637823322
1920141.9386388,-102.600329887595
1957341.78148766,-102.865341255003
1995262.31496888,-103.001468548505
2033917.50137229,-103.237393080157
2073321.57348595,-103.490966398165
2113489.03983665,-103.706292398317
2154434.69003188,-103.94245856452
2196173.60020544,-104.286494997632
2238721.13856834,-104.612599601263
2282092.97106745,-104.811444011825
2326305.06715363,-105.020955781135
2371373.70566166,-105.307168133661
2417315.4808041,-105.535216601233
2464147.30828128,-105.719460247843
2511886.43150958,-105.890293252652
2560550.42797048,-106.214579097812
2610157.21568254,-106.515117023281
2660725.05979881,-106.882411748827
2712272.57933203,-107.219897322959
2764818.75401011,-107.691504449977
2818382.93126445,-107.952347370735
2872984.83335367,-108.324559971982
2928644.56462524,-108.5200921383
2985382.61891796,-108.76745795597
3043219.88710772,-109.069655413502
3102177.6647995,-109.383416011713
3162277.66016838,-109.652894107951
3223542.00195246,-109.994917835636
3285993.24760065,-110.344947633045
3349654.39157828,-110.682590538382
3414548.8738336,-110.990419122234
3480700.58842841,-111.244494829715
3548133.89233576,-111.54209313433
3616873.61440816,-111.816679824725
3686945.06451957,-112.058738789211
3758374.04288444,-112.389550614186
3831186.84955729,-112.719989183782
3905410.29411638,-113.050740614443
3981071.70553497,-113.226121013945
4058198.9422438,-113.482919778655
4136820.40238851,-113.703498078632
4216965.03428582,-113.958300048508
4298662.34708228,-114.130432380478
4381942.42161944,-114.35704456804
4466835.92150963,-114.558381550994
4553374.10442625,-114.850229020146
4641588.83361278,-115.149480803236
4731512.58961481,-115.394591816287
4823178.48223931,-115.635477188521
4916620.26274564,-115.961249486132
5011872.33627272,-116.095096582603
5108969.77450693,-116.312043847227
5207948.32859547,-116.525410414761
5308844.44230988,-116.689752778603
5411695.26546464,-116.867289271103
5516538.66759558,-117.013340372913
5623413.25190349,-117.215399442222
5732358.36946771,-117.483587346221
5843414.13373518,-117.651427156274
5956621.4352901,-117.80640619715
6072021.95690989,-117.970369916282
6189658.18891261,-118.229390207712
6309573.44480193,-118.438933589139
6431811.87721509,-118.643325201947
6556418.49417979,-118.792454395293
6683439.17568614,-118.950060134871
6812920.69057961,-119.145657716871
6944910.71378122,-119.31680244573
7079457.84384138,-119.4765373659
7216611.62083388,-119.55246079765
7356422.54459642,-119.66963473315
7498942.09332456,-119.763812268432
7644222.742526,-119.80555220577
7792317.98434195,-119.925881798224
7943282.34724281,-120.005635377999
8097171.41610562,-120.103639326753
8254041.85268018,-120.223193391908
8413951.41645195,-120.325655712361
8576958.98590894,-120.425570523084
8743124.58022073,-120.492611174063
8912509.38133745,-120.540077219677
9085175.75651687,-120.587888816172
9261187.28128793,-120.604592248835
9440608.76285923,-120.574910365957
9623506.26398089,-120.55506146454
9809947.12726877,-120.502904105534
10000000,-120.460298916624
