Trace
Swept SA
A.16.09,N9010A
1560160160.16016,-15.8735189437866
1562162162.16216,-15.8113574981689
1564164164.16416,-15.8373889923096
1566166166.16617,-15.8163843154907
1568168168.16817,-15.7211503982544
1570170170.17017,-15.7684946060181
1572172172.17217,-15.6850204467773
1574174174.17417,-15.6147747039795
1576176176.17618,-15.6202278137207
1578178178.17818,-15.5962829589844
1580180180.18018,-15.5282421112061
1582182182.18218,-15.4807796478271
1584184184.18418,-15.4274368286133
1586186186.18619,-15.4064321517944
1588188188.18819,-15.3766078948975
1590190190.19019,-15.3467836380005
1592192192.19219,-15.3316583633423
1594194194.19419,-15.3694486618042
1596196196.1962,-15.3513851165771
1598198198.1982,-15.3361778259277
1600200200.2002,-15.2798137664795
1602202202.2022,-15.2704849243164
1604204204.2042,-15.2964334487915
1606206206.20621,-15.2341899871826
1608208208.20821,-15.2219219207764
1610210210.21021,-15.2184734344482
1612212212.21221,-15.1709280014038
1614214214.21421,-15.135142326355
1616216216.21622,-15.0699586868286
1618218218.21822,-15.0576906204224
1620220220.22022,-15.0160255432129
1622222222.22222,-14.997878074646
1624224224.22422,-14.9415140151978
1626226226.22623,-14.9674625396729
1628228228.22823,-14.887580871582
1630230230.23023,-14.9159107208252
1632232232.23223,-14.898871421814
1634234234.23423,-14.8906517028809
1636236236.23624,-14.9676847457886
1638238238.23824,-14.9065494537354
1640240240.24024,-14.8983297348022
1642242242.24224,-14.8460140228271
1644244244.24424,-14.881890296936
1646246246.24625,-14.9118881225586
1648248248.24825,-14.9095478057861
1650250250.25025,-14.918966293335
1652252252.25225,-14.8931083679199
1654254254.25425,-14.8966474533081
1656256256.25626,-14.8913679122925
1658258258.25826,-14.9037265777588
1660260260.26026,-14.9601812362671
1662262262.26226,-14.9166841506958
1664264264.26426,-14.946681022644
1666266266.26627,-14.9325819015503
1668268268.26827,-15.147047996521
1670270270.27027,-15.0418167114258
1672272272.27227,-14.9755373001099
1674274274.27427,-14.9614381790161
1676276276.27628,-15.0090732574463
1678278278.27828,-15.0361309051514
1680280280.28028,-15.060248374939
1682282282.28228,-15.054967880249
1684284284.28428,-15.0673265457153
1686286286.28629,-15.117901802063
1688288288.28829,-15.0949840545654
1690290290.29029,-15.042667388916
1692292292.29229,-15.0867376327515
1694294294.29429,-15.0725727081299
1696296296.2963,-15.1083841323853
1698298298.2983,-15.017786026001
1700300300.3003,-15.0682954788208
1702302302.3023,-15.0791187286377
1704304304.3043,-15.1252193450928
1706306306.30631,-15.0258016586304
1708308308.30831,-15.029275894165
1710310310.31031,-15.0195579528809
1712312312.31231,-15.0159044265747
1714314314.31431,-15.0357685089111
1716316316.31632,-14.9938983917236
1718318318.31832,-14.9873056411743
1720320320.32032,-15.0512666702271
1722322322.32232,-15.0593719482422
1724324324.32432,-15.011622428894
1726326326.32633,-15.0138483047485
1728328328.32833,-14.9925565719604
1730330330.33033,-15.0013971328735
1732332332.33233,-15.008768081665
1734334334.33433,-15.0374517440796
1736336336.33634,-14.9985885620117
1738338338.33834,-15.011194229126
1740340340.34034,-15.0061616897583
1742342342.34234,-14.9937791824341
1744344344.34434,-15.0401916503906
1746346346.34635,-15.1086530685425
1748348348.34835,-15.0918607711792
1750350350.35035,-15.1279850006104
1752352352.35235,-15.161169052124
1754354354.35435,-15.1894254684448
1756356356.35636,-15.2338705062866
1758358358.35836,-15.3224124908447
1760360360.36036,-15.3080625534058
1762362362.36236,-15.3613271713257
1764364364.36436,-15.4822063446045
1766366366.36637,-15.4531574249268
1768368368.36837,-15.4917230606079
1770370370.37037,-15.553807258606
1772372372.37237,-15.6746854782104
1774374374.37437,-15.6544570922852
1776376376.37638,-15.7194805145264
1778378378.37838,-15.7051305770874
1780380380.38038,-15.8054313659668
1782382382.38238,-15.8087196350098
1784384384.38438,-15.8649244308472
1786386386.38639,-15.9123096466064
1788388388.38839,-15.9773330688477
1790390390.39039,-15.9923810958862
1792392392.39239,-16.0338859558105
1794394394.39439,-16.2253189086914
1796396396.3964,-16.1551132202148
1798398398.3984,-16.2289562225342
1800400400.4004,-16.2410659790039
1802402402.4024,-16.1884994506836
1804404404.4044,-16.2829189300537
1806406406.40641,-16.2656307220459
1808408408.40841,-16.2483406066895
1810410410.41041,-16.3368816375732
1812412412.41241,-16.3401718139648
1814414414.41441,-16.3405208587646
1816416416.41642,-16.3908443450928
1818418418.41842,-16.3706169128418
1820420420.42042,-16.3386287689209
1822422422.42242,-16.4007110595703
1824424424.42442,-16.3599052429199
1826426426.42643,-16.3941593170166
1828428428.42843,-16.4225463867188
1830430430.43043,-16.4479942321777
1832432432.43243,-16.491081237793
1834434434.43443,-16.4959506988525
1836436436.43644,-16.5184593200684
1838438438.43844,-16.5527286529541
1840440440.44044,-16.5722961425781
1842442442.44244,-16.5889263153076
1844444444.44444,-16.6029109954834
1846446446.44645,-16.5488014221191
1848448448.44845,-16.6534385681152
1850450450.45045,-16.637544631958
1852452452.45245,-16.6275329589844
1854454454.45445,-16.6763134002686
1856456456.45646,-16.566349029541
1858458458.45846,-16.6709861755371
1860460460.46046,-16.6227569580078
1862462462.46246,-16.6390686035156
1864464464.46446,-16.6788959503174
1866466466.46647,-16.6569900512695
1868468468.46847,-16.7438526153564
1870470470.47047,-16.7454624176025
1872472472.47247,-16.7676525115967
1874474474.47447,-16.698709487915
1876476476.47648,-16.6885604858398
1878478478.47848,-16.7025318145752
1880480480.48048,-16.6124076843262
1882482482.48248,-16.6722106933594
1884484484.48448,-16.5850257873535
1886486486.48649,-16.5713348388672
1888488488.48849,-16.5106067657471
1890490490.49049,-16.4851570129395
1892492492.49249,-16.4538269042969
1894494494.49449,-16.4048595428467
1896496496.4965,-16.3852882385254
1898498498.4985,-16.427453994751
1900500500.5005,-16.3108711242676
1902502502.5025,-16.3589134216309
1904504504.5045,-16.2540912628174
1906506506.50651,-16.2302112579346
1908508508.50851,-16.2367534637451
1910510510.51051,-16.2138996124268
1912512512.51251,-16.1939849853516
1914514514.51451,-16.2505016326904
1916516516.51652,-16.2717437744141
1918518518.51852,-16.2694664001465
1920520520.52052,-16.1995754241943
1922522522.52252,-16.170841217041
1924524524.52452,-16.0424709320068
1926526526.52653,-16.0140686035156
1928528528.52853,-15.8621959686279
1930530530.53053,-15.7632389068604
1932532532.53253,-15.6789808273315
1934534534.53453,-15.5917835235596
1936536536.53654,-15.6339349746704
1938538538.53854,-15.499701499939
1940540540.54054,-15.5300931930542
1942542542.54254,-15.3899803161621
1944544544.54454,-15.3674573898315
1946546546.54655,-15.3713912963867
1948548548.54855,-15.3165311813354
1950550550.55055,-15.3061618804932
1952552552.55255,-15.2826614379883
1954554554.55455,-15.2973775863647
1956556556.55656,-15.3032741546631
1958558558.55856,-15.320930480957
1960560560.56056,-15.4032602310181
1962562562.56256,-15.4297351837158
1964564564.56456,-15.4650297164917
1966566566.56657,-15.4973840713501
1968568568.56857,-15.4901628494263
1970570570.57057,-15.5964031219482
1972572572.57257,-15.5233192443848
1974574574.57457,-15.4678735733032
1976576576.57658,-15.5497570037842
1978578578.57858,-15.5242538452148
1980580580.58058,-15.5516662597656
1982582582.58258,-15.552619934082
1984584584.58458,-15.582971572876
1986586586.58659,-15.5776796340942
1988588588.58859,-15.6514616012573
1990590590.59059,-15.7017269134521
1992592592.59259,-15.6696786880493
1994594594.59459,-15.8492918014526
1996596596.5966,-15.89661693573
1998598598.5986,-15.7998943328857
2000600600.6006,-15.8707370758057
2002602602.6026,-15.9002876281738
2004604604.6046,-15.8744096755981
2006606606.60661,-15.9279050827026
2008608608.60861,-15.8932075500488
2010610610.61061,-15.9261245727539
2012612612.61261,-15.8995447158813
2014614614.61461,-15.9243240356445
2016616616.61662,-15.9108858108521
2018618618.61862,-15.962121963501
2020620620.62062,-15.9575033187866
2022622622.62262,-15.923487663269
2024624624.62462,-16.01881980896
2026626626.62663,-15.9024906158447
2028628628.62863,-16.0213413238525
2030630630.63063,-16.0020236968994
2032632632.63263,-16.0855979919434
2034634634.63463,-16.3955326080322
2036636636.63664,-16.126335144043
2038638638.63864,-16.2231597900391
2040640640.64064,-16.2702484130859
2042642642.64264,-16.2908821105957
2044644644.64464,-16.276237487793
2046646646.64665,-16.3644847869873
2048648648.64865,-16.3857975006104
2050650650.65065,-16.4693126678467
2052652652.65265,-16.4146595001221
2054654654.65465,-16.4041023254395
2056656656.65666,-16.4759273529053
2058658658.65866,-16.4573154449463
2060660660.66066,-16.4739818572998
2062662662.66266,-16.4788875579834
2064664664.66466,-16.5220108032227
2066666666.66667,-16.6327495574951
2068668668.66867,-16.605318069458
2070670670.67067,-16.6543216705322
2072672672.67267,-16.6357097625732
2074674674.67467,-16.6288585662842
2076676676.67668,-16.7484149932861
2078678678.67868,-16.6798286437988
2080680680.68068,-16.6935539245605
2082682682.68268,-16.7690143585205
2084684684.68468,-16.7386436462402
2086686686.68669,-16.7876472473145
2088688688.68869,-16.7425785064697
2090690690.69069,-16.7621841430664
2092692692.69269,-16.7614288330078
2094694694.69469,-16.7695770263672
2096696696.6967,-16.8835563659668
2098698698.6987,-16.8240909576416
2100700700.7007,-16.9027938842773
2102702702.7027,-17.0050144195557
2104704704.7047,-16.936731338501
2106706706.70671,-17.0418910980225
2108708708.70871,-17.1529312133789
2110710710.71071,-17.2286949157715
2112712712.71271,-17.2956371307373
2114714714.71471,-17.3096656799316
2116716716.71672,-17.3957176208496
2118718718.71872,-17.4207706451416
2120720720.72072,-17.4634609222412
2122722722.72272,-17.4209003448486
2124724724.72472,-17.3504104614258
2126726726.72673,-17.4202938079834
2128728728.72873,-17.3974266052246
2130730730.73073,-17.2377738952637
2132732732.73273,-17.2567100524902
2134734734.73473,-17.1257190704346
2136736736.73674,-17.1270179748535
2138738738.73874,-17.2267971038818
2140740740.74074,-17.1207942962646
2142742742.74274,-17.1220932006836
2144744744.74474,-17.0780544281006
2146746746.74675,-17.1303443908691
2148748748.74875,-17.1355972290039
2150750750.75075,-17.108512878418
2152752752.75275,-17.0814304351807
2154754754.75476,-17.0837440490723
2156756756.75676,-17.0713577270508
2158758758.75876,-17.0736713409424
2160760760.76076,-17.0142498016357
2162762762.76276,-16.9283714294434
2164764764.76476,-16.8660106658936
2166766766.76677,-16.8242282867432
2168768768.76877,-16.8970947265625
2170770770.77077,-16.9435043334961
2172772772.77277,-16.9794673919678
2174774774.77477,-17.0457382202148
2176776776.77678,-17.0414581298828
2178778778.77878,-17.0959701538086
2180780780.78078,-17.183557510376
2182782782.78278,-17.1050472259521
2184784784.78478,-17.0140419006348
2186786786.78679,-17.0053520202637
2188788788.78879,-16.9363956451416
2190790790.79079,-16.7821865081787
2192792792.79279,-16.827880859375
2194794794.7948,-16.7383480072021
2196796796.7968,-16.6899700164795
2198798798.7988,-16.7356643676758
2200800800.8008,-16.7578411102295
2202802802.8028,-16.7329807281494
2204804804.8048,-16.74045753479
2206806806.80681,-16.7282047271729
2208808808.80881,-16.8390865325928
2210810810.81081,-16.8441371917725
2212812812.81281,-16.9403190612793
2214814814.81481,-16.8806953430176
2216816816.81682,-16.7269992828369
2218818818.81882,-16.5857982635498
2220820820.82082,-16.4754638671875
2222822822.82282,-16.4569969177246
2224824824.82482,-16.3477630615234
2226826826.82683,-16.3191699981689
2228828828.82883,-16.2075271606445
2230830830.83083,-16.3442935943604
2232832832.83283,-16.2679290771484
2234834834.83484,-16.2672634124756
2236836836.83684,-16.2643909454346
2238838838.83884,-16.3122310638428
2240840840.84084,-16.3615398406982
2242842842.84284,-16.3976764678955
2244844844.84484,-16.6679344177246
2246846846.84685,-16.7235908508301
2248848848.84885,-16.8233413696289
2250850850.85085,-16.7819862365723
2252852852.85285,-16.6318607330322
2254854854.85485,-16.5816841125488
2256856856.85686,-16.5285701751709
2258858858.85886,-16.601863861084
2260860860.86086,-16.5280055999756
2262862862.86286,-16.5177593231201
2264864864.86486,-16.4832611083984
2266866866.86687,-16.4722805023193
2268868868.86887,-16.4289608001709
2270870870.87087,-16.3944625854492
2272872872.87287,-16.4599151611328
2274874874.87488,-16.5194873809814
2276876876.87688,-16.7201671600342
2278878878.87888,-16.612174987793
2280880880.88088,-16.6570491790771
2282882882.88288,-16.7636566162109
2284884884.88488,-16.9231815338135
2286886886.88689,-17.1091632843018
2288888888.88889,-17.5185661315918
2290890890.89089,-17.6281127929688
2292892892.89289,-17.599494934082
2294894894.89489,-17.5355968475342
2296896896.8969,-17.5540142059326
2298898898.8989,-17.5393581390381
2300900900.9009,-17.5291118621826
2302902902.9029,-17.5262145996094
2304904904.9049,-17.3799324035645
2306906906.90691,-17.3517818450928
2308908908.90891,-17.3236331939697
2310910910.91091,-17.3483982086182
2312912912.91291,-17.3643455505371
2314914914.91492,-17.3361949920654
2316916916.91692,-17.3727207183838
2318918918.91892,-17.3151741027832
2320920920.92092,-17.3516979217529
2322922922.92292,-17.3206081390381
2324924924.92492,-17.3130378723145
2326926926.92693,-17.3054656982422
2328928928.92893,-17.4772186279297
2330930930.93093,-17.9988021850586
2332932932.93293,-17.8795204162598
2334934934.93494,-17.7308406829834
2336936936.93694,-17.7291488647461
2338938938.93894,-17.4540615081787
2340940940.94094,-17.4060039520264
2342942942.94294,-17.2751522064209
2344944944.94494,-17.1354808807373
2346946946.94695,-16.9634742736816
2348948948.94895,-16.8419208526611
2350950950.95095,-16.7698955535889
2352952952.95295,-16.6478939056396
2354954954.95496,-16.5905666351318
2356956956.95696,-16.4803237915039
2358958958.95896,-16.3965377807617
2360960960.96096,-16.3127536773682
2362962962.96296,-16.2936420440674
2364964964.96496,-16.2157363891602
2366966966.96697,-16.1672286987305
2368968968.96897,-16.2392501831055
2370970970.97097,-16.4376811981201
2372972972.97297,-16.830135345459
2374974974.97498,-16.5170497894287
2376976976.97698,-16.4126853942871
2378978978.97898,-16.2906837463379
2380980980.98098,-16.1040077209473
2382982982.98298,-15.9967050552368
2384984984.98498,-15.9893531799316
2386986986.98699,-15.8879289627075
2388988988.98899,-15.7747468948364
2390990990.99099,-15.705659866333
2392992992.99299,-15.6218748092651
2394994994.995,-15.5498495101929
2396996996.997,-15.4778232574463
2398998998.999,-15.4028568267822
2401001001.001,-15.3455295562744
2403003003.003,-15.352876663208
2405005005.005,-15.3190670013428
2407007007.00701,-15.4881000518799
2409009009.00901,-15.7710485458374
2411011011.01101,-15.9966716766357
2413013013.01301,-15.7754535675049
2415015015.01502,-15.5917167663574
2417017017.01702,-15.4895582199097
2419019019.01902,-15.3528575897217
2421021021.02102,-15.3513851165771
2423023023.02302,-15.29993724823
2425025025.02502,-15.2984657287598
2427027027.02703,-15.2168846130371
2429029029.02903,-15.2412548065186
2431031031.03103,-15.2546710968018
2433033033.03303,-15.2144374847412
2435035035.03504,-15.2756252288818
2437037037.03704,-15.1751270294189
2439039039.03904,-15.2370500564575
2441041041.04104,-15.4665384292603
2443043043.04304,-16.0980358123779
2445045045.04504,-15.9460926055908
2447047047.04705,-15.7912092208862
2449049049.04905,-15.6701326370239
2451051051.05105,-15.5637550354004
2453053053.05305,-15.4397382736206
2455055055.05506,-15.4362516403198
2457057057.05706,-15.4386444091797
2459059059.05906,-15.4057607650757
2461061061.06106,-15.4088878631592
2463063063.06306,-15.3502817153931
2465065065.06506,-15.4798183441162
2467067067.06707,-15.4917650222778
2469069069.06907,-15.6088085174561
2471071071.07107,-15.6729354858398
2473073073.07307,-15.9024772644043
2475075075.07508,-16.3861427307129
2477077077.07708,-16.4758815765381
2479079079.07908,-16.2782611846924
2481081081.08108,-16.2305679321289
2483083083.08308,-16.2688617706299
2485085085.08508,-16.211612701416
2487087087.08709,-16.2425575256348
2489089089.08909,-16.3117179870605
2491091091.09109,-16.3301696777344
2493093093.09309,-16.3853664398193
2495095095.0951,-16.4104309082031
2497097097.0971,-16.4303512573242
2499099099.0991,-16.49289894104
2501101101.1011,-16.5708789825439
2503103103.1031,-16.5841846466064
2505105105.10511,-16.7709350585938
2507107107.10711,-16.8930110931396
2509109109.10911,-17.3886280059814
2511111111.11111,-17.8712768554688
2513113113.11311,-17.7527484893799
2515115115.11512,-17.715799331665
2517117117.11712,-17.5877170562744
2519119119.11912,-17.6183795928955
2521121121.12112,-17.6108283996582
2523123123.12312,-17.6091537475586
2525125125.12512,-17.5663242340088
2527127127.12713,-17.5497627258301
2529129129.12913,-17.5330085754395
2531131131.13113,-17.495677947998
2533133133.13313,-17.3495769500732
2535135135.13514,-17.3416442871094
2537137137.13714,-17.4336624145508
2539139139.13914,-17.3081378936768
2541141141.14114,-17.4207344055176
2543143143.14314,-17.4774761199951
2545145145.14515,-17.3872299194336
2547147147.14715,-17.479248046875
2549149149.14915,-17.3919410705566
2551151151.15115,-17.7691135406494
2553153153.15315,-18.361011505127
2555155155.15516,-18.0700778961182
2557157157.15716,-18.016529083252
2559159159.15916,-17.886547088623
2561161161.16116,-17.8535766601563
2563163163.16316,-17.8617630004883
2565165165.16516,-17.7670574188232
2567167167.16717,-17.7605438232422
2569169169.16917,-17.4629955291748
2571171171.17117,-17.5564346313477
2573173173.17317,-17.4705486297607
2575175175.17518,-17.4522762298584
2577177177.17718,-17.5868721008301
2579179179.17918,-17.4627685546875
2581181181.18118,-17.7443504333496
2583183183.18318,-17.6173095703125
2585185185.18519,-17.5402412414551
2587187187.18719,-17.5984039306641
2589189189.18919,-17.7976722717285
2591191191.19119,-17.7647018432617
2593193193.19319,-17.7287921905518
2595195195.1952,-17.7281589508057
2597197197.1972,-17.8421745300293
2599199199.1992,-18.1825523376465
2601201201.2012,-18.1922073364258
2603203203.2032,-18.1136703491211
2605205205.20521,-18.030725479126
2607207207.20721,-18.0278873443604
2609209209.20921,-17.9677238464355
2611211211.21121,-17.6966342926025
2613213213.21321,-17.7400970458984
2615215215.21522,-17.6483306884766
2617217217.21722,-17.5653839111328
2619219219.21922,-17.6235466003418
2621221221.22122,-17.678768157959
2623223223.22322,-17.4311962127686
2625225225.22523,-17.5040550231934
2627227227.22723,-17.4563865661621
2629229229.22923,-17.4351749420166
2631231231.23123,-17.4345417022705
2633233233.23323,-17.4370613098145
2635235235.23524,-17.3292198181152
2637237237.23724,-17.37424659729
2639239239.23924,-17.2575855255127
2641241241.24124,-17.2526359558105
2643243243.24324,-17.1840724945068
2645245245.24525,-17.1337413787842
2647247247.24725,-17.4273586273193
2649249249.24925,-17.5828113555908
2651251251.25125,-17.5243949890137
2653253253.25325,-17.4880275726318
2655255255.25526,-17.3495044708252
2657257257.25726,-17.2021617889404
2659259259.25926,-17.0753955841064
2661261261.26126,-16.9721488952637
2663263263.26326,-16.9394569396973
2665265265.26527,-17.2536544799805
2667267267.26727,-16.9269866943359
2669269269.26927,-16.8054904937744
2671271271.27127,-16.9040184020996
2673273273.27327,-16.8026447296143
2675275275.27528,-16.7130279541016
2677277277.27728,-16.7351226806641
2679279279.27928,-16.8307113647461
2681281281.28128,-16.7910709381104
2683283283.28328,-16.6573581695557
2685285285.28529,-16.6471157073975
2687287287.28729,-16.6486320495605
2689289289.28929,-16.6736660003662
2691291291.29129,-16.8633270263672
2693293293.29329,-17.270528793335
2695295295.2953,-17.3190803527832
2697297297.2973,-17.3448505401611
2699299299.2993,-17.2772827148438
2701301301.3013,-17.1325454711914
2703303303.3033,-17.0811462402344
2705305305.30531,-17.096076965332
2707307307.30731,-17.0815353393555
2709309309.30931,-17.0302486419678
2711311311.31131,-17.1325626373291
2713313313.31331,-17.0908279418945
2715315315.31532,-17.0321922302246
2717317317.31732,-17.1080474853516
2719319319.31932,-17.1368675231934
2721321321.32132,-17.2347717285156
2723323323.32332,-17.1959781646729
2725325325.32533,-17.3578224182129
2727327327.32733,-17.7188339233398
2729329329.32933,-17.9769535064697
2731331331.33133,-17.7933864593506
2733333333.33333,-17.665901184082
2735335335.33534,-17.574426651001
2737337337.33734,-17.5211696624756
2739339339.33934,-17.420877456665
2741341341.34134,-17.3764381408691
2743343343.34334,-17.3290615081787
2745345345.34535,-17.3434181213379
2747347347.34735,-17.4283294677734
2749349349.34935,-17.4162273406982
2751351351.35135,-17.4570426940918
2753353353.35335,-17.5875186920166
2755355355.35536,-17.8032493591309
2757357357.35736,-18.1589126586914
2759359359.35936,-18.2105159759521
2761361361.36136,-18.0732402801514
2763363363.36336,-17.9793243408203
2765365365.36537,-17.9096622467041
2767367367.36737,-17.848819732666
2769369369.36937,-17.8497123718262
2771371371.37137,-17.9130725860596
2773373373.37337,-17.936014175415
2775375375.37538,-17.9508533477783
2777377377.37738,-18.064640045166
2779379379.37938,-18.0571632385254
2781381381.38138,-18.1195049285889
2783383383.38338,-18.242847442627
2785385385.38539,-18.257417678833
2787387387.38739,-18.3513622283936
2789389389.38939,-18.671667098999
2791391391.39139,-19.0559101104736
2793393393.39339,-19.0418186187744
2795395395.3954,-19.0299320220947
2797397397.3974,-18.95924949646
2799399399.3994,-18.9326648712158
2801401401.4014,-19.0207290649414
2803403403.4034,-18.8934574127197
2805405405.40541,-18.9851970672607
2807407407.40741,-18.9086360931396
2809409409.40941,-18.8350143432617
2811411411.41141,-18.8584041595459
2813413413.41341,-18.8641567230225
2815415415.41542,-18.8640289306641
2817417417.41742,-18.9844303131104
2819419419.41942,-18.9549045562744
2821421421.42142,-19.0370903015137
2823423423.42342,-19.0310840606689
2825425425.42543,-19.1132678985596
2827427427.42743,-19.0984420776367
2829429429.42943,-19.2453022003174
2831431431.43143,-19.239294052124
2833433433.43343,-19.6683692932129
2835435435.43544,-19.907096862793
2837437437.43744,-19.8956356048584
2839439439.43944,-19.8815116882324
2841441441.44144,-19.9291210174561
2843443443.44344,-19.7709484100342
2845445445.44545,-19.7274265289307
2847447447.44745,-19.6466312408447
2849449449.44945,-19.7270336151123
2851451451.45145,-19.5898952484131
2853453453.45345,-19.6144428253174
2855455455.45546,-19.7561168670654
2857457457.45746,-19.7647132873535
2859459459.45946,-19.7439117431641
2861461461.46146,-19.9318332672119
2863463463.46346,-19.7934417724609
2865465465.46547,-19.8314361572266
2867467467.46747,-19.8753089904785
2869469469.46947,-19.8398094177246
2871471471.47147,-19.9101409912109
2873473473.47347,-19.9363765716553
2875475475.47548,-19.9361534118652
2877477477.47748,-20.065279006958
2879479479.47948,-20.1444301605225
2881481481.48148,-20.6028079986572
2883483483.48348,-20.6466808319092
2885485485.48549,-20.6192665100098
2887487487.48749,-20.6168384552002
2889489489.48949,-20.4946155548096
2891491491.49149,-20.4584922790527
2893493493.49349,-20.4094295501709
2895495495.4955,-20.3662452697754
2897497497.4975,-20.3348197937012
2899499499.4995,-20.2769374847412
2901501501.5015,-20.289608001709
2903503503.5035,-20.2523040771484
2905505505.50551,-20.2414569854736
2907507507.50751,-20.3305606842041
2909509509.50951,-20.357931137085
2911511511.51151,-20.3794212341309
2913513513.51351,-20.3127193450928
2915515515.51552,-20.5399913787842
2917517517.51752,-20.3556995391846
2919519519.51952,-20.3301544189453
2921521521.52152,-20.2399349212646
2923523523.52352,-20.3084602355957
2925525525.52553,-20.3211917877197
2927527527.52753,-20.3621482849121
2929529529.52953,-20.6823787689209
2931531531.53153,-20.7975635528564
2933533533.53353,-20.8884944915771
2935535535.53554,-20.7773189544678
2937537537.53754,-20.6580581665039
2939539539.53954,-20.5432071685791
2941541541.54154,-20.5959205627441
2943543543.54354,-20.5104675292969
2945545545.54555,-20.3985557556152
2947547547.54755,-20.3777770996094
2949549549.54955,-20.3393592834473
2951551551.55155,-20.2950611114502
2953553553.55355,-20.0855464935303
2955555555.55556,-20.1597690582275
2957557557.55756,-20.1604976654053
2959559559.55956,-20.1288890838623
2961561561.56156,-19.9502925872803
2963563563.56356,-19.9715995788574
2965565565.56557,-19.9576301574707
2967567567.56757,-20.2141151428223
2969569569.56957,-20.088436126709
2971571571.57157,-20.4029998779297
2973573573.57357,-20.6864490509033
2975575575.57558,-20.7405986785889
2977577577.57758,-20.6947956085205
2979579579.57958,-20.6930904388428
2981581581.58158,-20.63258934021
2983583583.58358,-20.613245010376
2985585585.58559,-20.5137920379639
2987587587.58759,-20.4569664001465
2989589589.58959,-20.3553085327148
2991591591.59159,-20.2654113769531
2993593593.59359,-20.2401866912842
2995595595.5956,-20.3678302764893
2997597597.5976,-20.286750793457
