MeasResult
PNOISE:LPL
A.16.09,N9010A
544 B25 B40 EXM FS1 MPB P44 RTL ,01
AllowZeroAtten,False
AM Rejection,True
Automatic Trigger Time,0.1
Automatic Trigger Time State,False
Average Mode,Repeat
Average Number,10
Average State,False
Cancellation,False
Carrier Frequency,1624536398.83023
Electrical Atten,0
Electrical Atten State,False
External Array Trigger Delay,1E-06,1E-06,0,0
External Array Trigger Delay State,False,False,False,False
External Array Trigger Level,1.2,1.2,0,0
External Array Trigger Slope,Positive,Positive,Positive,Positive
ExternalGainValueSelection,Preamp
ExtGainPreampDb,0
Input Port,RF
Internal Preamp,False
Internal Preamp Band,Low
Line Trigger Delay,1E-06
Line Trigger Delay State,False
Line Trigger Slope,Positive
Meas Type,PhaseNoise
Mechanical Atten,20
MechanicalAttenStepEnum,S2dB
Overdrive(Mech Atten),False
Periodic Timer Period,0.02
Periodic Timer Sync Source,None
Periodic Timer Trigger Delay,1E-06
Periodic Timer Trigger Delay State,False
Preselector Adjust,0
Reference Trace,3
RFBurst Trigger Delay,1E-06
RFBurst Trigger Delay State,False
RFBurst Trigger Level Abs,-20
RFBurst Trigger Level Rel,-6
RFBurst Trigger Level Type,Absolute
RFBurst Trigger Slope,Positive
Smoothing,4
Start Offset,100
Stop Offset,1000000
Threshold,0.01
Trace Type,Raw,Smoothed,Blank,Raw,Raw,Raw
Trigger Holdoff,0.1
Trigger Holdoff State,False
Trigger Source,Free
MeasResult1,MeasResult2,MeasResult3,MeasResult4,MeasResult5,MeasResult6
,,-33.65,-34.84,,
,,144.544,144.544,,
,,-37.52,-34.74,,
,,146.7799,146.7799,,
,,-37.22,-34.45,,
,,149.0505,149.0505,,
,,-38.02,-34.3,,
,,151.3561,151.3561,,
,,-33.19,-34.22,,
,,153.6975,153.6975,,
,,-30.74,-34.39,,
,,156.075,156.075,,
,,-30.22,-34.28,,
,,158.4893,158.4893,,
,,-32.7,-34.04,,
,,160.941,160.941,,
,,-34.02,-33.79,,
,,163.4306,163.4306,,
,,-36.48,-33.81,,
,,165.9587,165.9587,,
,,-39.39,-33.78,,
,,168.5259,168.5259,,
,,-36.22,-33.72,,
,,171.1328,171.1328,,
,,-31.98,-33.68,,
,,173.7801,173.7801,,
,,-33.14,-33.53,,
,,176.4683,176.4683,,
,,-34.82,-33.54,,
,,179.1981,179.1981,,
,,-32.58,-33.38,,
,,181.9701,181.9701,,
,,-34.22,-33.42,,
,,184.785,184.785,,
,,-31.27,-33.64,,
,,187.6434,187.6434,,
,,-30.43,-33.76,,
,,190.5461,190.5461,,
,,-29.52,-33.79,,
,,193.4936,193.4936,,
,,-30.97,-33.87,,
,,196.4868,196.4868,,
,,-34.16,-33.68,,
,,199.5262,199.5262,,
,,-33.07,-33.28,,
,,202.6127,202.6127,,
,,-32.66,-33.34,,
,,205.7469,205.7469,,
,,-34.23,-33.52,,
,,208.9296,208.9296,,
,,-37.33,-33.55,,
,,212.1615,212.1615,,
,,-34.47,-33.37,,
,,215.4435,215.4435,,
,,-34.11,-33.31,,
,,218.7762,218.7762,,
,,-35.73,-33.3,,
,,222.1604,222.1604,,
,,-32.91,-33.43,,
,,225.597,225.597,,
,,-33.42,-33.57,,
,,229.0868,229.0868,,
,,-35.83,-33.69,,
,,232.6305,232.6305,,
,,-32.17,-33.98,,
,,236.2291,236.2291,,
,,-30.13,-34.03,,
,,239.8833,239.8833,,
,,-37.76,-34.05,,
,,243.594,243.594,,
,,-35.95,-34.18,,
,,247.3622,247.3622,,
,,-33.93,-34.2,,
,,251.1886,251.1886,,
,,-30.78,-33.94,,
,,255.0743,255.0743,,
,,-31.18,-33.85,,
,,259.02,259.02,,
,,-33.86,-33.86,,
,,263.0268,263.0268,,
,,-34.36,-34,,
,,267.0956,267.0956,,
,,-33.66,-34.28,,
,,271.2273,271.2273,,
,,-32.29,-34.49,,
,,275.4229,275.4229,,
,,-37.65,-34.79,,
,,279.6834,279.6834,,
,,-35.21,-34.87,,
,,284.0098,284.0098,,
,,-33.57,-35.24,,
,,288.4032,288.4032,,
,,-35.72,-35.3,,
,,292.8645,292.8645,,
,,-34.66,-35.45,,
,,297.3948,297.3948,,
,,-31.33,-35.67,,
,,301.9952,301.9952,,
,,-32.41,-36.07,,
,,306.6667,306.6667,,
,,-34.29,-36.43,,
,,311.4106,311.4106,,
,,-38.87,-36.61,,
,,316.2278,316.2278,,
,,-39.49,-37.03,,
,,321.1195,321.1195,,
,,-38.08,-37.31,,
,,326.0869,326.0869,,
,,-42.88,-37.64,,
,,331.1311,331.1311,,
,,-34.02,-37.75,,
,,336.2534,336.2534,,
,,-38.59,-37.97,,
,,341.4549,341.4549,,
,,-39.2,-38.17,,
,,346.7369,346.7369,,
,,-39.36,-38.34,,
,,352.1005,352.1005,,
,,-38.96,-38.58,,
,,357.5472,357.5472,,
,,-40.09,-38.91,,
,,363.0781,363.0781,,
,,-39.44,-39.28,,
,,368.6945,368.6945,,
,,-37.92,-39.62,,
,,374.3978,374.3978,,
,,-43.96,-39.52,,
,,380.1894,380.1894,,
,,-40.08,-39.59,,
,,386.0705,386.0705,,
,,-40.01,-39.72,,
,,392.0427,392.0427,,
,,-40.15,-39.75,,
,,398.1072,398.1072,,
,,-40.23,-40.01,,
,,404.2655,404.2655,,
,,-38.18,-40.28,,
,,410.5191,410.5191,,
,,-39.66,-40.43,,
,,416.8694,416.8694,,
,,-40.07,-40.67,,
,,423.3179,423.3179,,
,,-38.97,-40.75,,
,,429.8662,429.8662,,
,,-40.88,-40.79,,
,,436.5158,436.5158,,
,,-42.27,-40.8,,
,,443.2683,443.2683,,
,,-36.52,-40.97,,
,,450.1252,450.1252,,
,,-41.15,-40.79,,
,,457.0882,457.0882,,
,,-41.02,-40.89,,
,,464.1589,464.1589,,
,,-43.63,-40.9,,
,,471.339,471.339,,
,,-39.98,-41.17,,
,,478.6301,478.6301,,
,,-44.64,-41.22,,
,,486.034,486.034,,
,,-42.76,-41.26,,
,,493.5525,493.5525,,
,,-44.85,-41.28,,
,,501.1872,501.1872,,
,,-40.68,-41.4,,
,,508.9401,508.9401,,
,,-41.01,-41.53,,
,,516.8129,516.8129,,
,,-39.77,-41.55,,
,,524.8075,524.8075,,
,,-41.81,-41.5,,
,,532.9257,532.9257,,
,,-39.89,-41.68,,
,,541.1695,541.1695,,
,,-42.32,-41.77,,
,,549.5409,549.5409,,
,,-40.31,-41.74,,
,,558.0417,558.0417,,
,,-46.3,-41.62,,
,,566.6741,566.6741,,
,,-41.27,-41.74,,
,,575.4399,575.4399,,
,,-39.28,-41.54,,
,,584.3414,584.3414,,
,,-40.12,-41.39,,
,,593.3806,593.3806,,
,,-42.63,-41.26,,
,,602.5596,602.5596,,
,,-41.98,-41.41,,
,,611.8806,611.8806,,
,,-41.4,-41.33,,
,,621.3458,621.3458,,
,,-41.1,-41.34,,
,,630.9573,630.9573,,
,,-40.76,-41.45,,
,,640.7176,640.7176,,
,,-43.08,-41.45,,
,,650.6289,650.6289,,
,,-40.47,-41.39,,
,,660.6934,660.6934,,
,,-40.71,-41.41,,
,,670.9137,670.9137,,
,,-42.79,-41.27,,
,,681.2921,681.2921,,
,,-40.13,-41.24,,
,,691.831,691.831,,
,,-39.3,-41.42,,
,,702.5329,702.5329,,
,,-41.87,-41.44,,
,,713.4004,713.4004,,
,,-44.17,-41.49,,
,,724.436,724.436,,
,,-39.16,-41.46,,
,,735.6423,735.6423,,
,,-39.89,-41.51,,
,,747.0219,747.0219,,
,,-44.36,-41.49,,
,,758.5776,758.5776,,
,,-39.85,-41.45,,
,,770.312,770.312,,
,,-41.01,-41.36,,
,,782.228,782.228,,
,,-40.81,-41.39,,
,,794.3282,794.3282,,
,,-43,-41.56,,
,,806.6157,806.6157,,
,,-40.74,-41.55,,
,,819.0932,819.0932,,
,,-43.33,-41.5,,
,,831.7638,831.7638,,
,,-40.58,-41.7,,
,,844.6303,844.6303,,
,,-43.77,-41.62,,
,,857.6959,857.6959,,
,,-41.36,-41.45,,
,,870.9636,870.9636,,
,,-42.54,-41.47,,
,,884.4365,884.4365,,
,,-40.61,-41.59,,
,,898.1179,898.1179,,
,,-39.72,-41.45,,
,,912.0108,912.0108,,
,,-41.17,-41.51,,
,,926.1187,926.1187,,
,,-41.16,-41.48,,
,,940.4449,940.4449,,
,,-44.51,-41.51,,
,,954.9926,954.9926,,
,,-42.64,-41.5,,
,,969.7654,969.7654,,
,,-38.9,-41.55,,
,,984.7667,984.7667,,
,,-43.86,-41.62,,
,,1000,1000,,
,,-40.17,-41.67,,
,,1015.469,1015.469,,
,,-40.25,-41.59,,
,,1031.1773,1031.1773,,
,,-39.67,-41.56,,
,,1047.1285,1047.1285,,
,,-42.52,-41.56,,
,,1063.3266,1063.3266,,
,,-41.12,-41.55,,
,,1079.7752,1079.7752,,
,,-41.32,-41.62,,
,,1096.4782,1096.4782,,
,,-40.23,-41.73,,
,,1113.4396,1113.4396,,
,,-41.63,-41.72,,
,,1130.6634,1130.6634,,
,,-42.75,-41.56,,
,,1148.1536,1148.1536,,
,,-41.93,-41.43,,
,,1165.9144,1165.9144,,
,,-44.96,-41.58,,
,,1183.9499,1183.9499,,
,,-41.56,-41.43,,
,,1202.2644,1202.2644,,
,,-42.07,-41.45,,
,,1220.8623,1220.8623,,
,,-40.64,-41.58,,
,,1239.7478,1239.7478,,
,,-42.5,-41.64,,
,,1258.9254,1258.9254,,
,,-40.3,-41.58,,
,,1278.3997,1278.3997,,
,,-41.49,-41.66,,
,,1298.1753,1298.1753,,
,,-43.67,-41.64,,
,,1318.2567,1318.2567,,
,,-40.98,-41.74,,
,,1338.6488,1338.6488,,
,,-40.81,-41.69,,
,,1359.3564,1359.3564,,
,,-39.63,-41.63,,
,,1380.3843,1380.3843,,
,,-42.23,-41.65,,
,,1401.7374,1401.7374,,
,,-40.38,-41.48,,
,,1423.4209,1423.4209,,
,,-40.68,-41.53,,
,,1445.4398,1445.4398,,
,,-43.33,-41.49,,
,,1467.7993,1467.7993,,
,,-41.05,-41.59,,
,,1490.5046,1490.5046,,
,,-41.01,-41.59,,
,,1513.5612,1513.5612,,
,,-43.05,-41.82,,
,,1536.9745,1536.9745,,
,,-40.83,-41.76,,
,,1560.75,1560.75,,
,,-42.66,-41.63,,
,,1584.8932,1584.8932,,
,,-40.43,-41.71,,
,,1609.4099,1609.4099,,
,,-41.37,-41.69,,
,,1634.3058,1634.3058,,
,,-42.33,-41.76,,
,,1659.5869,1659.5869,,
,,-41.07,-41.95,,
,,1685.259,1685.259,,
,,-42.76,-42.5,,
,,1711.3283,1711.3283,,
,,-41.1,-42.85,,
,,1737.8008,1737.8008,,
,,-42.82,-43.01,,
,,1764.6829,1764.6829,,
,,-42.7,-43.28,,
,,1791.9807,1791.9807,,
,,-45.49,-43.62,,
,,1819.7009,1819.7009,,
,,-40.07,-43.85,,
,,1847.8498,1847.8498,,
,,-40.68,-43.94,,
,,1876.4342,1876.4342,,
,,-42.93,-44.11,,
,,1905.4607,1905.4607,,
,,-40.3,-44.35,,
,,1934.9363,1934.9363,,
,,-41.16,-44.82,,
,,1964.8678,1964.8678,,
,,-46.58,-45.08,,
,,1995.2623,1995.2623,,
,,-53.06,-45.41,,
,,2026.127,2026.127,,
,,-48.85,-45.61,,
,,2057.4692,2057.4692,,
,,-46.83,-46,,
,,2089.2961,2089.2961,,
,,-47.28,-46.33,,
,,2121.6154,2121.6154,,
,,-48.84,-46.7,,
,,2154.4347,2154.4347,,
,,-48.39,-46.76,,
,,2187.7616,2187.7616,,
,,-42.95,-47.2,,
,,2221.6041,2221.6041,,
,,-46.48,-47.7,,
,,2255.9701,2255.9701,,
,,-45.93,-48.07,,
,,2290.8677,2290.8677,,
,,-52.34,-48.31,,
,,2326.3051,2326.3051,,
,,-48.33,-48.65,,
,,2362.2907,2362.2907,,
,,-48.5,-48.78,,
,,2398.8329,2398.8329,,
,,-47.46,-48.49,,
,,2435.9404,2435.9404,,
,,-50.09,-48.43,,
,,2473.622,2473.622,,
,,-50.32,-48.7,,
,,2511.8864,2511.8864,,
,,-51.3,-48.94,,
,,2550.7428,2550.7428,,
,,-46.78,-48.88,,
,,2590.2002,2590.2002,,
,,-50.32,-48.74,,
,,2630.268,2630.268,,
,,-52.12,-49.02,,
,,2670.9556,2670.9556,,
,,-51.41,-49.12,,
,,2712.2726,2712.2726,,
,,-45.82,-49.08,,
,,2754.2287,2754.2287,,
,,-49.03,-48.78,,
,,2796.8338,2796.8338,,
,,-49.46,-48.83,,
,,2840.098,2840.098,,
,,-46.35,-48.9,,
,,2884.0315,2884.0315,,
,,-47.51,-48.96,,
,,2928.6446,2928.6446,,
,,-53.08,-48.91,,
,,2973.9477,2973.9477,,
,,-52.73,-48.99,,
,,3019.9517,3019.9517,,
,,-47.43,-48.9,,
,,3066.6673,3066.6673,,
,,-45.18,-48.9,,
,,3114.1056,3114.1056,,
,,-49.48,-48.88,,
,,3162.2777,3162.2777,,
,,-48.84,-48.57,,
,,3211.1949,3211.1949,,
,,-44.91,-48.46,,
,,3260.8689,3260.8689,,
,,-45.54,-48.55,,
,,3311.3112,3311.3112,,
,,-49.39,-48.55,,
,,3362.5339,3362.5339,,
,,-50.1,-48.45,,
,,3414.5489,3414.5489,,
,,-48.86,-48.48,,
,,3467.3685,3467.3685,,
,,-49.07,-48.55,,
,,3521.0052,3521.0052,,
,,-52.04,-48.18,,
,,3575.4716,3575.4716,,
,,-49.15,-48.11,,
,,3630.7805,3630.7805,,
,,-46.91,-48.13,,
,,3686.9451,3686.9451,,
,,-49.75,-48.32,,
,,3743.9784,3743.9784,,
,,-45.07,-48.42,,
,,3801.894,3801.894,,
,,-48.98,-48.43,,
,,3860.7054,3860.7054,,
,,-47.85,-48.63,,
,,3920.4267,3920.4267,,
,,-48.97,-48.74,,
,,3981.0717,3981.0717,,
,,-47.25,-48.7,,
,,4042.6549,4042.6549,,
,,-46.86,-48.61,,
,,4105.1907,4105.1907,,
,,-49.29,-48.9,,
,,4168.6938,4168.6938,,
,,-44.43,-48.94,,
,,4233.1793,4233.1793,,
,,-51.14,-48.87,,
,,4298.6623,4298.6623,,
,,-47.97,-48.9,,
,,4365.1583,4365.1583,,
,,-49.56,-48.97,,
,,4432.6829,4432.6829,,
,,-51.62,-49.03,,
,,4501.2521,4501.2521,,
,,-49.24,-49.15,,
,,4570.8819,4570.8819,,
,,-49.47,-49.11,,
,,4641.5888,4641.5888,,
,,-48,-49.13,,
,,4713.3895,4713.3895,,
,,-48.51,-49.06,,
,,4786.3009,4786.3009,,
,,-48.14,-49.29,,
,,4860.3402,4860.3402,,
,,-55.4,-49.55,,
,,4935.5247,4935.5247,,
,,-50.12,-49.58,,
,,5011.8723,5011.8723,,
,,-50.34,-49.74,,
,,5089.401,5089.401,,
,,-49.72,-49.67,,
,,5168.1289,5168.1289,,
,,-48.57,-49.74,,
,,5248.0746,5248.0746,,
,,-51.1,-49.82,,
,,5329.257,5329.257,,
,,-47.79,-49.74,,
,,5411.6953,5411.6953,,
,,-48.23,-49.78,,
,,5495.4087,5495.4087,,
,,-48.3,-49.96,,
,,5580.4172,5580.4172,,
,,-47.38,-50.08,,
,,5666.7406,5666.7406,,
,,-52.45,-49.99,,
,,5754.3994,5754.3994,,
,,-52.88,-50.09,,
,,5843.4141,5843.4141,,
,,-49.9,-49.77,,
,,5933.8059,5933.8059,,
,,-48.11,-49.72,,
,,6025.5959,6025.5959,,
,,-49.58,-49.73,,
,,6118.8058,6118.8058,,
,,-49.49,-49.72,,
,,6213.4575,6213.4575,,
,,-51.48,-49.8,,
,,6309.5734,6309.5734,,
,,-49.81,-49.73,,
,,6407.1762,6407.1762,,
,,-50.11,-49.85,,
,,6506.2887,6506.2887,,
,,-53.56,-49.89,,
,,6606.9345,6606.9345,,
,,-50.86,-50.05,,
,,6709.1371,6709.1371,,
,,-46.49,-50.18,,
,,6812.9207,6812.9207,,
,,-50.44,-50.03,,
,,6918.3097,6918.3097,,
,,-48.07,-49.89,,
,,7025.329,7025.329,,
,,-48.79,-49.87,,
,,7134.0038,7134.0038,,
,,-50.58,-49.89,,
,,7244.3596,7244.3596,,
,,-49.68,-49.81,,
,,7356.4225,7356.4225,,
,,-50.37,-49.82,,
,,7470.219,7470.219,,
,,-49.43,-49.72,,
,,7585.7758,7585.7758,,
,,-50.55,-49.63,,
,,7703.1201,7703.1201,,
,,-49.26,-49.66,,
,,7822.2796,7822.2796,,
,,-51.93,-49.44,,
,,7943.2823,7943.2823,,
,,-50.2,-49.41,,
,,8066.1569,8066.1569,,
,,-49.1,-49.51,,
,,8190.9322,8190.9322,,
,,-49.57,-49.48,,
,,8317.6377,8317.6377,,
,,-49.54,-49.66,,
,,8446.3032,8446.3032,,
,,-48.55,-49.63,,
,,8576.959,8576.959,,
,,-47.87,-49.68,,
,,8709.6359,8709.6359,,
,,-49.52,-49.77,,
,,8844.3652,8844.3652,,
,,-49.19,-49.79,,
,,8981.1786,8981.1786,,
,,-47.8,-49.84,,
,,9120.1084,9120.1084,,
,,-50.8,-49.88,,
,,9261.1873,9261.1873,,
,,-48.57,-49.93,,
,,9404.4485,9404.4485,,
,,-50.23,-49.85,,
,,9549.9259,9549.9259,,
,,-48.8,-49.91,,
,,9697.6536,9697.6536,,
,,-49.63,-49.89,,
,,9847.6665,9847.6665,,
,,-52.16,-49.91,,
,,10000,10000,,
,,-48.24,-49.87,,
,,10154.6899,10154.6899,,
,,-51.76,-50.13,,
,,10311.7727,10311.7727,,
,,-51.71,-50.25,,
,,10471.2855,10471.2855,,
,,-50.71,-50.33,,
,,10633.2657,10633.2657,,
,,-50.74,-50.34,,
,,10797.7516,10797.7516,,
,,-51.36,-50.38,,
,,10964.782,10964.782,,
,,-50.43,-50.46,,
,,11134.3961,11134.3961,,
,,-50.16,-50.75,,
,,11306.634,11306.634,,
,,-51.41,-51.09,,
,,11481.5362,11481.5362,,
,,-48.65,-51.7,,
,,11659.144,11659.144,,
,,-50.06,-51.98,,
,,11839.4992,11839.4992,,
,,-48.69,-52.02,,
,,12022.6443,12022.6443,,
,,-54.4,-52.2,,
,,12208.6225,12208.6225,,
,,-50.64,-52.26,,
,,12397.4776,12397.4776,,
,,-51.56,-52.24,,
,,12589.2541,12589.2541,,
,,-49.41,-52.36,,
,,12783.9972,12783.9972,,
,,-48.53,-52.55,,
,,12981.7528,12981.7528,,
,,-52.7,-52.89,,
,,13182.5674,13182.5674,,
,,-55.21,-53.18,,
,,13386.4884,13386.4884,,
,,-58.09,-53.35,,
,,13593.5639,13593.5639,,
,,-62.9,-53.51,,
,,13803.8426,13803.8426,,
,,-55.92,-53.83,,
,,14017.3742,14017.3742,,
,,-53.06,-54.01,,
,,14234.2088,14234.2088,,
,,-52.39,-54.18,,
,,14454.3977,14454.3977,,
,,-53.33,-54.21,,
,,14677.9927,14677.9927,,
,,-51.26,-54.39,,
,,14905.0464,14905.0464,,
,,-53.38,-54.44,,
,,15135.6125,15135.6125,,
,,-55.01,-54.59,,
,,15369.7452,15369.7452,,
,,-59.34,-54.76,,
,,15607.4996,15607.4996,,
,,-57.09,-54.81,,
,,15848.9319,15848.9319,,
,,-54.06,-54.79,,
,,16094.0989,16094.0989,,
,,-55,-54.78,,
,,16343.0584,16343.0584,,
,,-56.13,-54.39,,
,,16595.8691,16595.8691,,
,,-54.04,-54.34,,
,,16852.5904,16852.5904,,
,,-52.76,-54.55,,
,,17113.283,17113.283,,
,,-55.04,-54.74,,
,,17378.0083,17378.0083,,
,,-54.69,-54.91,,
,,17646.8286,17646.8286,,
,,-52.77,-55.22,,
,,17919.8072,17919.8072,,
,,-52.99,-55.46,,
,,18197.0086,18197.0086,,
,,-52.26,-55.58,,
,,18478.498,18478.498,,
,,-53.9,-55.63,,
,,18764.3417,18764.3417,,
,,-54.89,-55.81,,
,,19054.6072,19054.6072,,
,,-57.71,-56.12,,
,,19349.3628,19349.3628,,
,,-53.88,-56.44,,
,,19648.6779,19648.6779,,
,,-54.96,-56.41,,
,,19952.6231,19952.6231,,
,,-57.81,-56.56,,
,,20261.2701,20261.2701,,
,,-56.64,-56.86,,
,,20574.6916,20574.6916,,
,,-57.28,-57.03,,
,,20892.9613,20892.9613,,
,,-58.41,-57.32,,
,,21216.1544,21216.1544,,
,,-58.94,-57.78,,
,,21544.3469,21544.3469,,
,,-57.69,-58.29,,
,,21877.6162,21877.6162,,
,,-60.68,-58.92,,
,,22216.0409,22216.0409,,
,,-61.12,-59.43,,
,,22559.7007,22559.7007,,
,,-61.26,-59.68,,
,,22908.6765,22908.6765,,
,,-62.39,-60,,
,,23263.0507,23263.0507,,
,,-55.45,-60.54,,
,,23622.9066,23622.9066,,
,,-57.36,-60.83,,
,,23988.3292,23988.3292,,
,,-59.63,-60.97,,
,,24359.4045,24359.4045,,
,,-59.04,-61.5,,
,,24736.2199,24736.2199,,
,,-61.37,-61.82,,
,,25118.8643,25118.8643,,
,,-63.25,-62,,
,,25507.4278,25507.4278,,
,,-64.88,-62.26,,
,,25902.002,25902.002,,
,,-66.7,-62.42,,
,,26302.6799,26302.6799,,
,,-65.52,-62.47,,
,,26709.5559,26709.5559,,
,,-60.77,-62.53,,
,,27122.7258,27122.7258,,
,,-64.89,-62.83,,
,,27542.287,27542.287,,
,,-66.39,-62.87,,
,,27968.3385,27968.3385,,
,,-61.53,-63.46,,
,,28400.9805,28400.9805,,
,,-61.11,-63.94,,
,,28840.315,28840.315,,
,,-68.79,-64.52,,
,,29286.4456,29286.4456,,
,,-64.62,-64.92,,
,,29739.4775,29739.4775,,
,,-62.56,-65.09,,
,,30199.5172,30199.5172,,
,,-65,-65.18,,
,,30666.6733,30666.6733,,
,,-61.28,-65.15,,
,,31141.0558,31141.0558,,
,,-62.01,-65.01,,
,,31622.7766,31622.7766,,
,,-62.33,-65.12,,
,,32111.9491,32111.9491,,
,,-68.18,-65.46,,
,,32608.6886,32608.6886,,
,,-63.3,-65.53,,
,,33113.1121,33113.1121,,
,,-69.13,-65.64,,
,,33625.3386,33625.3386,,
,,-68.27,-65.95,,
,,34145.4887,34145.4887,,
,,-73.15,-66.27,,
,,34673.685,34673.685,,
,,-68.17,-66.34,,
,,35210.052,35210.052,,
,,-65.28,-66.48,,
,,35754.716,35754.716,,
,,-65.27,-66.64,,
,,36307.8055,36307.8055,,
,,-64.13,-66.89,,
,,36869.4506,36869.4506,,
,,-63.64,-67.16,,
,,37439.7839,37439.7839,,
,,-67.93,-67.42,,
,,38018.9396,38018.9396,,
,,-68.69,-67.72,,
,,38607.0543,38607.0543,,
,,-66.55,-67.73,,
,,39204.2666,39204.2666,,
,,-68.8,-68,,
,,39810.7171,39810.7171,,
,,-68.66,-68.04,,
,,40426.5487,40426.5487,,
,,-68.44,-68.04,,
,,41051.9067,41051.9067,,
,,-70.55,-68.07,,
,,41686.9383,41686.9383,,
,,-67.72,-68.14,,
,,42331.7933,42331.7933,,
,,-66.29,-68.35,,
,,42986.6235,42986.6235,,
,,-70.81,-68.69,,
,,43651.5832,43651.5832,,
,,-67.35,-69.02,,
,,44326.8292,44326.8292,,
,,-67.98,-69.32,,
,,45012.5206,45012.5206,,
,,-69.27,-69.59,,
,,45708.819,45708.819,,
,,-68.45,-69.74,,
,,46415.8883,46415.8883,,
,,-69.57,-70.07,,
,,47133.8954,47133.8954,,
,,-70.05,-70.32,,
,,47863.0092,47863.0092,,
,,-68.06,-70.43,,
,,48603.4018,48603.4018,,
,,-73.92,-70.55,,
,,49355.2474,49355.2474,,
,,-69.85,-70.65,,
,,50118.7234,50118.7234,,
,,-70.16,-70.82,,
,,50894.0095,50894.0095,,
,,-72.9,-71.08,,
,,51681.2886,51681.2886,,
,,-71.75,-71.11,,
,,52480.746,52480.746,,
,,-70.54,-71.42,,
,,53292.5703,53292.5703,,
,,-74.24,-71.65,,
,,54116.9527,54116.9527,,
,,-72.21,-71.85,,
,,54954.0874,54954.0874,,
,,-74.13,-72.15,,
,,55804.1717,55804.1717,,
,,-74.55,-72.49,,
,,56667.4061,56667.4061,,
,,-71.13,-72.77,,
,,57543.9937,57543.9937,,
,,-71.22,-73.07,,
,,58434.1413,58434.1413,,
,,-72.77,-73.14,,
,,59338.0586,59338.0586,,
,,-71.66,-73.4,,
,,60255.9586,60255.9586,,
,,-72.26,-73.61,,
,,61188.0576,61188.0576,,
,,-71.4,-73.69,,
,,62134.5752,62134.5752,,
,,-74.67,-73.9,,
,,63095.7344,63095.7344,,
,,-73.27,-74.21,,
,,64071.7619,64071.7619,,
,,-73.84,-74.29,,
,,65062.8875,65062.8875,,
,,-75.28,-74.43,,
,,66069.3448,66069.3448,,
,,-77.43,-74.41,,
,,67091.371,67091.371,,
,,-76.46,-74.47,,
