MeasResult
PNOISE:LPL
A.16.09,N9010A
544 B25 B40 EXM FS1 MPB P44 RTL ,01
AllowZeroAtten,False
AM Rejection,True
Automatic Trigger Time,0.1
Automatic Trigger Time State,False
Average Mode,Repeat
Average Number,10
Average State,False
Cancellation,False
Carrier Frequency,1625756055.84906
Electrical Atten,0
Electrical Atten State,False
External Array Trigger Delay,1E-06,1E-06,0,0
External Array Trigger Delay State,False,False,False,False
External Array Trigger Level,1.2,1.2,0,0
External Array Trigger Slope,Positive,Positive,Positive,Positive
ExternalGainValueSelection,Preamp
ExtGainPreampDb,0
Input Port,RF
Internal Preamp,False
Internal Preamp Band,Low
Line Trigger Delay,1E-06
Line Trigger Delay State,False
Line Trigger Slope,Positive
Meas Type,PhaseNoise
Mechanical Atten,20
MechanicalAttenStepEnum,S2dB
Overdrive(Mech Atten),False
Periodic Timer Period,0.02
Periodic Timer Sync Source,None
Periodic Timer Trigger Delay,1E-06
Periodic Timer Trigger Delay State,False
Preselector Adjust,0
Reference Trace,3
RFBurst Trigger Delay,1E-06
RFBurst Trigger Delay State,False
RFBurst Trigger Level Abs,-20
RFBurst Trigger Level Rel,-6
RFBurst Trigger Level Type,Absolute
RFBurst Trigger Slope,Positive
Smoothing,4
Start Offset,100
Stop Offset,1000000
Threshold,0.01
Trace Type,Raw,Smoothed,Blank,Raw,Raw,Raw
Trigger Holdoff,0.1
Trigger Holdoff State,False
Trigger Source,Free
MeasResult1,MeasResult2,MeasResult3,MeasResult4,MeasResult5,MeasResult6
,,251.1886,251.1886,,
,,-36.43,-33.26,,
,,255.0743,255.0743,,
,,-33.91,-33.26,,
,,259.02,259.02,,
,,-34,-33.32,,
,,263.0268,263.0268,,
,,-35.03,-33.34,,
,,267.0956,267.0956,,
,,-32.31,-33.56,,
,,271.2273,271.2273,,
,,-33.17,-33.73,,
,,275.4229,275.4229,,
,,-32.05,-34.14,,
,,279.6834,279.6834,,
,,-31.76,-34.34,,
,,284.0098,284.0098,,
,,-30.97,-34.41,,
,,288.4032,288.4032,,
,,-35.11,-34.68,,
,,292.8645,292.8645,,
,,-32.3,-34.77,,
,,297.3948,297.3948,,
,,-34.95,-35.13,,
,,301.9952,301.9952,,
,,-33.12,-35.17,,
,,306.6667,306.6667,,
,,-34.47,-35.42,,
,,311.4106,311.4106,,
,,-36.31,-35.55,,
,,316.2278,316.2278,,
,,-37.22,-35.63,,
,,321.1195,321.1195,,
,,-36.22,-35.77,,
,,326.0869,326.0869,,
,,-37.42,-36,,
,,331.1311,331.1311,,
,,-40.06,-36.24,,
,,336.2534,336.2534,,
,,-36.86,-36.44,,
,,341.4549,341.4549,,
,,-38.93,-36.8,,
,,346.7369,346.7369,,
,,-36.12,-37.03,,
,,352.1005,352.1005,,
,,-39.39,-37.29,,
,,357.5472,357.5472,,
,,-37.3,-37.44,,
,,363.0781,363.0781,,
,,-39.66,-37.91,,
,,368.6945,368.6945,,
,,-36.9,-38,,
,,374.3978,374.3978,,
,,-36.97,-38.22,,
,,380.1894,380.1894,,
,,-35.47,-38.26,,
,,386.0705,386.0705,,
,,-38.43,-38.37,,
,,392.0427,392.0427,,
,,-37.54,-38.29,,
,,398.1072,398.1072,,
,,-36.36,-38.33,,
,,404.2655,404.2655,,
,,-39.26,-38.4,,
,,410.5191,410.5191,,
,,-40.39,-38.33,,
,,416.8694,416.8694,,
,,-38.29,-38.6,,
,,423.3179,423.3179,,
,,-38.53,-38.48,,
,,429.8662,429.8662,,
,,-43.87,-38.54,,
,,436.5158,436.5158,,
,,-36.48,-38.63,,
,,443.2683,443.2683,,
,,-41.45,-38.94,,
,,450.1252,450.1252,,
,,-38.1,-39.08,,
,,457.0882,457.0882,,
,,-38.63,-39.53,,
,,464.1589,464.1589,,
,,-35.77,-39.61,,
,,471.339,471.339,,
,,-40.85,-39.88,,
,,478.6301,478.6301,,
,,-38.56,-40.14,,
,,486.034,486.034,,
,,-37.36,-40.18,,
,,493.5525,493.5525,,
,,-42.18,-40.35,,
,,501.1872,501.1872,,
,,-36.71,-40.32,,
,,508.9401,508.9401,,
,,-38.74,-40.35,,
,,516.8129,516.8129,,
,,-41.67,-40.28,,
,,524.8075,524.8075,,
,,-44.03,-40.53,,
,,532.9257,532.9257,,
,,-40.22,-40.46,,
,,541.1695,541.1695,,
,,-45.85,-40.58,,
,,549.5409,549.5409,,
,,-40.27,-40.8,,
,,558.0417,558.0417,,
,,-43.75,-41.03,,
,,566.6741,566.6741,,
,,-42.23,-41.04,,
,,575.4399,575.4399,,
,,-40.23,-41.19,,
,,584.3414,584.3414,,
,,-44.22,-41.37,,
,,593.3806,593.3806,,
,,-37.66,-41.15,,
,,602.5596,602.5596,,
,,-39.3,-41.42,,
,,611.8806,611.8806,,
,,-42.26,-41.43,,
,,621.3458,621.3458,,
,,-42.18,-41.35,,
,,630.9573,630.9573,,
,,-39.82,-41.07,,
,,640.7176,640.7176,,
,,-40.87,-41.02,,
,,650.6289,650.6289,,
,,-43.72,-40.82,,
,,660.6934,660.6934,,
,,-41.05,-40.81,,
,,670.9137,670.9137,,
,,-41.01,-40.69,,
,,681.2921,681.2921,,
,,-42.13,-40.56,,
,,691.831,691.831,,
,,-41.41,-40.58,,
,,702.5329,702.5329,,
,,-37.01,-40.38,,
,,713.4004,713.4004,,
,,-43.09,-40.51,,
,,724.436,724.436,,
,,-38.8,-40.63,,
,,735.6423,735.6423,,
,,-39.87,-40.59,,
,,747.0219,747.0219,,
,,-37.72,-40.59,,
,,758.5776,758.5776,,
,,-39.06,-40.69,,
,,770.312,770.312,,
,,-41.1,-40.75,,
,,782.228,782.228,,
,,-40.03,-40.63,,
,,794.3282,794.3282,,
,,-41.06,-40.66,,
,,806.6157,806.6157,,
,,-39.31,-40.55,,
,,819.0932,819.0932,,
,,-40.63,-40.44,,
,,831.7638,831.7638,,
,,-39.7,-40.43,,
,,844.6303,844.6303,,
,,-40.49,-40.67,,
,,857.6959,857.6959,,
,,-42.05,-40.74,,
,,870.9636,870.9636,,
,,-41.55,-40.87,,
,,884.4365,884.4365,,
,,-42.12,-40.89,,
,,898.1179,898.1179,,
,,-42.01,-41.01,,
,,912.0108,912.0108,,
,,-42.3,-41.06,,
,,926.1187,926.1187,,
,,-40.89,-41.18,,
,,940.4449,940.4449,,
,,-41.75,-41.16,,
,,954.9926,954.9926,,
,,-38.53,-41.2,,
,,969.7654,969.7654,,
,,-39.69,-41.32,,
,,984.7667,984.7667,,
,,-41.18,-41.4,,
,,1000,1000,,
,,-42.6,-41.72,,
,,1015.469,1015.469,,
,,-44.64,-41.81,,
,,1031.1773,1031.1773,,
,,-41.83,-41.82,,
,,1047.1285,1047.1285,,
,,-40.28,-41.86,,
,,1063.3266,1063.3266,,
,,-40.5,-41.86,,
,,1079.7752,1079.7752,,
,,-40.16,-41.87,,
,,1096.4782,1096.4782,,
,,-43.77,-41.89,,
,,1113.4396,1113.4396,,
,,-39.7,-42,,
,,1130.6634,1130.6634,,
,,-41.96,-42.02,,
,,1148.1536,1148.1536,,
,,-41.99,-42.1,,
,,1165.9144,1165.9144,,
,,-42.42,-42.18,,
,,1183.9499,1183.9499,,
,,-47.07,-42.18,,
,,1202.2644,1202.2644,,
,,-42.58,-42.22,,
,,1220.8623,1220.8623,,
,,-42.43,-42.17,,
,,1239.7478,1239.7478,,
,,-42.49,-42.19,,
,,1258.9254,1258.9254,,
,,-42.13,-42.37,,
,,1278.3997,1278.3997,,
,,-42.21,-42.37,,
,,1298.1753,1298.1753,,
,,-42.62,-42.44,,
,,1318.2567,1318.2567,,
,,-43.54,-42.3,,
,,1338.6488,1338.6488,,
,,-42.18,-42.36,,
,,1359.3564,1359.3564,,
,,-40.37,-42.51,,
,,1380.3843,1380.3843,,
,,-41.58,-42.47,,
,,1401.7374,1401.7374,,
,,-41.15,-42.49,,
,,1423.4209,1423.4209,,
,,-43.42,-42.39,,
,,1445.4398,1445.4398,,
,,-43.46,-42.37,,
,,1467.7993,1467.7993,,
,,-42.36,-42.36,,
,,1490.5046,1490.5046,,
,,-44.32,-42.27,,
,,1513.5612,1513.5612,,
,,-40.57,-42.21,,
,,1536.9745,1536.9745,,
,,-41.69,-42.15,,
,,1560.75,1560.75,,
,,-40.72,-42.16,,
,,1584.8932,1584.8932,,
,,-40.92,-42.17,,
,,1609.4099,1609.4099,,
,,-45.41,-42.2,,
,,1634.3058,1634.3058,,
,,-41.05,-42.26,,
,,1659.5869,1659.5869,,
,,-42.9,-42.51,,
,,1685.259,1685.259,,
,,-44.94,-42.79,,
,,1711.3283,1711.3283,,
,,-42.02,-42.82,,
,,1737.8008,1737.8008,,
,,-42.11,-42.85,,
,,1764.6829,1764.6829,,
,,-40.52,-43.1,,
,,1791.9807,1791.9807,,
,,-40.68,-43.33,,
,,1819.7009,1819.7009,,
,,-40.9,-43.67,,
,,1847.8498,1847.8498,,
,,-42.74,-44.08,,
,,1876.4342,1876.4342,,
,,-43.81,-44.31,,
,,1905.4607,1905.4607,,
,,-42.99,-44.49,,
,,1934.9363,1934.9363,,
,,-41.65,-44.54,,
,,1964.8678,1964.8678,,
,,-47.45,-44.7,,
,,1995.2623,1995.2623,,
,,-47.62,-44.65,,
,,2026.127,2026.127,,
,,-44.04,-44.81,,
,,2057.4692,2057.4692,,
,,-44.01,-45.05,,
,,2089.2961,2089.2961,,
,,-48.22,-45.15,,
,,2121.6154,2121.6154,,
,,-49.51,-45.54,,
,,2154.4347,2154.4347,,
,,-48.58,-45.91,,
,,2187.7616,2187.7616,,
,,-51.01,-46.17,,
,,2221.6041,2221.6041,,
,,-45.93,-46.31,,
,,2255.9701,2255.9701,,
,,-45.22,-46.48,,
,,2290.8677,2290.8677,,
,,-46.56,-46.66,,
,,2326.3051,2326.3051,,
,,-44.71,-46.84,,
,,2362.2907,2362.2907,,
,,-41.79,-47.12,,
,,2398.8329,2398.8329,,
,,-48.64,-47.06,,
,,2435.9404,2435.9404,,
,,-47.34,-47.16,,
,,2473.622,2473.622,,
,,-44.47,-47.42,,
,,2511.8864,2511.8864,,
,,-49.59,-47.51,,
,,2550.7428,2550.7428,,
,,-49.18,-47.56,,
,,2590.2002,2590.2002,,
,,-46.94,-47.62,,
,,2630.268,2630.268,,
,,-45.89,-47.4,,
,,2670.9556,2670.9556,,
,,-47.62,-47.53,,
,,2712.2726,2712.2726,,
,,-47.29,-47.56,,
,,2754.2287,2754.2287,,
,,-45.69,-47.57,,
,,2796.8338,2796.8338,,
,,-53.9,-47.73,,
,,2840.098,2840.098,,
,,-46.15,-48.07,,
,,2884.0315,2884.0315,,
,,-46.36,-47.94,,
,,2928.6446,2928.6446,,
,,-50.12,-48.11,,
,,2973.9477,2973.9477,,
,,-50.32,-48.29,,
,,3019.9517,3019.9517,,
,,-50.59,-48.06,,
,,3066.6673,3066.6673,,
,,-49.98,-47.9,,
,,3114.1056,3114.1056,,
,,-45.93,-47.83,,
,,3162.2777,3162.2777,,
,,-48.97,-47.95,,
,,3211.1949,3211.1949,,
,,-45.93,-47.93,,
,,3260.8689,3260.8689,,
,,-46.69,-47.95,,
,,3311.3112,3311.3112,,
,,-48.5,-48.1,,
,,3362.5339,3362.5339,,
,,-49.51,-48.01,,
,,3414.5489,3414.5489,,
,,-45.6,-47.95,,
,,3467.3685,3467.3685,,
,,-51.22,-47.95,,
,,3521.0052,3521.0052,,
,,-48.59,-47.85,,
,,3575.4716,3575.4716,,
,,-44.36,-47.68,,
,,3630.7805,3630.7805,,
,,-45.44,-47.48,,
,,3686.9451,3686.9451,,
,,-45.54,-47.48,,
,,3743.9784,3743.9784,,
,,-48.5,-47.65,,
,,3801.894,3801.894,,
,,-47.23,-47.74,,
,,3860.7054,3860.7054,,
,,-47.79,-47.76,,
,,3920.4267,3920.4267,,
,,-49.15,-47.84,,
,,3981.0717,3981.0717,,
,,-51.84,-47.73,,
,,4042.6549,4042.6549,,
,,-44.73,-47.68,,
,,4105.1907,4105.1907,,
,,-46.43,-47.76,,
,,4168.6938,4168.6938,,
,,-47.64,-47.62,,
,,4233.1793,4233.1793,,
,,-46.58,-47.63,,
,,4298.6623,4298.6623,,
,,-45.99,-47.83,,
,,4365.1583,4365.1583,,
,,-49.81,-47.99,,
,,4432.6829,4432.6829,,
,,-49.92,-48.08,,
,,4501.2521,4501.2521,,
,,-51.02,-48,,
,,4570.8819,4570.8819,,
,,-46.49,-48.15,,
,,4641.5888,4641.5888,,
,,-48.51,-48.15,,
,,4713.3895,4713.3895,,
,,-45.94,-48.11,,
,,4786.3009,4786.3009,,
,,-48.37,-48.08,,
,,4860.3402,4860.3402,,
,,-47.33,-48.39,,
,,4935.5247,4935.5247,,
,,-48.14,-48.47,,
,,5011.8723,5011.8723,,
,,-48.75,-48.49,,
,,5089.401,5089.401,,
,,-49.03,-48.61,,
,,5168.1289,5168.1289,,
,,-49,-48.77,,
,,5248.0746,5248.0746,,
,,-47.75,-48.64,,
,,5329.257,5329.257,,
,,-46.48,-48.57,,
,,5411.6953,5411.6953,,
,,-50.72,-48.45,,
,,5495.4087,5495.4087,,
,,-47.86,-48.39,,
,,5580.4172,5580.4172,,
,,-48.26,-48.46,,
,,5666.7406,5666.7406,,
,,-51.15,-48.54,,
,,5754.3994,5754.3994,,
,,-51.74,-48.52,,
,,5843.4141,5843.4141,,
,,-48.23,-48.52,,
,,5933.8059,5933.8059,,
,,-48.18,-48.58,,
,,6025.5959,6025.5959,,
,,-49.45,-48.56,,
,,6118.8058,6118.8058,,
,,-49.54,-48.64,,
,,6213.4575,6213.4575,,
,,-46.85,-48.57,,
,,6309.5734,6309.5734,,
,,-48.4,-48.51,,
,,6407.1762,6407.1762,,
,,-48.25,-48.67,,
,,6506.2887,6506.2887,,
,,-45.14,-48.7,,
,,6606.9345,6606.9345,,
,,-50.09,-48.69,,
,,6709.1371,6709.1371,,
,,-47.68,-48.69,,
,,6812.9207,6812.9207,,
,,-47.95,-48.58,,
,,6918.3097,6918.3097,,
,,-47.35,-48.46,,
,,7025.329,7025.329,,
,,-49.58,-48.54,,
,,7134.0038,7134.0038,,
,,-48.27,-48.61,,
,,7244.3596,7244.3596,,
,,-50.8,-48.58,,
,,7356.4225,7356.4225,,
,,-47.46,-48.56,,
,,7470.219,7470.219,,
,,-46.2,-48.68,,
,,7585.7758,7585.7758,,
,,-50.35,-48.7,,
,,7703.1201,7703.1201,,
,,-51.3,-48.83,,
,,7822.2796,7822.2796,,
,,-47.7,-49.02,,
,,7943.2823,7943.2823,,
,,-48.24,-49.06,,
,,8066.1569,8066.1569,,
,,-48.58,-49.16,,
,,8190.9322,8190.9322,,
,,-49.04,-49.27,,
,,8317.6377,8317.6377,,
,,-49.91,-49.37,,
,,8446.3032,8446.3032,,
,,-49.82,-49.45,,
,,8576.959,8576.959,,
,,-48.77,-49.53,,
,,8709.6359,8709.6359,,
,,-49.23,-49.53,,
,,8844.3652,8844.3652,,
,,-49.52,-49.58,,
,,8981.1786,8981.1786,,
,,-48.9,-49.8,,
,,9120.1084,9120.1084,,
,,-51.2,-49.79,,
,,9261.1873,9261.1873,,
,,-49.48,-49.72,,
,,9404.4485,9404.4485,,
,,-50.98,-49.9,,
,,9549.9259,9549.9259,,
,,-49.98,-50.04,,
,,9697.6536,9697.6536,,
,,-50.44,-50.13,,
,,9847.6665,9847.6665,,
,,-49.8,-50.2,,
,,10000,10000,,
,,-51.3,-50.24,,
,,10154.6899,10154.6899,,
,,-50.12,-50.49,,
,,10311.7727,10311.7727,,
,,-50.8,-50.64,,
,,10471.2855,10471.2855,,
,,-48.71,-50.93,,
,,10633.2657,10633.2657,,
,,-51.11,-51.08,,
,,10797.7516,10797.7516,,
,,-50.14,-51.22,,
,,10964.782,10964.782,,
,,-49.76,-51.2,,
,,11134.3961,11134.3961,,
,,-51.97,-51.53,,
,,11306.634,11306.634,,
,,-51.34,-51.99,,
,,11481.5362,11481.5362,,
,,-50.65,-52.2,,
,,11659.144,11659.144,,
,,-50.57,-52.4,,
,,11839.4992,11839.4992,,
,,-50.9,-52.77,,
,,12022.6443,12022.6443,,
,,-55.56,-52.98,,
,,12208.6225,12208.6225,,
,,-52.27,-53.18,,
,,12397.4776,12397.4776,,
,,-55.79,-53.32,,
,,12589.2541,12589.2541,,
,,-52.99,-53.55,,
,,12783.9972,12783.9972,,
,,-52.26,-53.58,,
,,12981.7528,12981.7528,,
,,-50.64,-53.75,,
,,13182.5674,13182.5674,,
,,-57.04,-53.94,,
,,13386.4884,13386.4884,,
,,-61.59,-53.97,,
,,13593.5639,13593.5639,,
,,-54.87,-54.29,,
,,13803.8426,13803.8426,,
,,-55.1,-54.68,,
,,14017.3742,14017.3742,,
,,-58.17,-54.82,,
,,14234.2088,14234.2088,,
,,-56.24,-55.26,,
,,14454.3977,14454.3977,,
,,-54.58,-55.27,,
,,14677.9927,14677.9927,,
,,-54.18,-55.5,,
,,14905.0464,14905.0464,,
,,-54.03,-55.65,,
,,15135.6125,15135.6125,,
,,-51.7,-55.97,,
,,15369.7452,15369.7452,,
,,-54.01,-56.23,,
,,15607.4996,15607.4996,,
,,-54.13,-56.66,,
,,15848.9319,15848.9319,,
,,-52.63,-56.91,,
,,16094.0989,16094.0989,,
,,-58.83,-56.95,,
,,16343.0584,16343.0584,,
,,-59.6,-57.25,,
,,16595.8691,16595.8691,,
,,-53.75,-57.49,,
,,16852.5904,16852.5904,,
,,-61.12,-57.5,,
,,17113.283,17113.283,,
,,-55.63,-57.72,,
,,17378.0083,17378.0083,,
,,-57.51,-57.83,,
,,17646.8286,17646.8286,,
,,-59.36,-58.15,,
,,17919.8072,17919.8072,,
,,-60.45,-58.47,,
,,18197.0086,18197.0086,,
,,-58.05,-58.79,,
,,18478.498,18478.498,,
,,-60.6,-59,,
,,18764.3417,18764.3417,,
,,-62.73,-59.31,,
,,19054.6072,19054.6072,,
,,-62.52,-59.61,,
,,19349.3628,19349.3628,,
,,-61.89,-59.72,,
,,19648.6779,19648.6779,,
,,-60.65,-59.96,,
,,19952.6231,19952.6231,,
,,-58.42,-60.28,,
,,20261.2701,20261.2701,,
,,-61.1,-60.35,,
,,20574.6916,20574.6916,,
,,-57.08,-60.65,,
,,20892.9613,20892.9613,,
,,-61.63,-60.72,,
,,21216.1544,21216.1544,,
,,-61.51,-61.32,,
,,21544.3469,21544.3469,,
,,-58.86,-61.87,,
,,21877.6162,21877.6162,,
,,-59.02,-62.53,,
,,22216.0409,22216.0409,,
,,-61.08,-63.17,,
,,22559.7007,22559.7007,,
,,-59.53,-63.4,,
,,22908.6765,22908.6765,,
,,-61.37,-63.85,,
,,23263.0507,23263.0507,,
,,-65.19,-64.13,,
,,23622.9066,23622.9066,,
,,-61.04,-64.46,,
,,23988.3292,23988.3292,,
,,-62.72,-65.06,,
,,24359.4045,24359.4045,,
,,-62.57,-65.65,,
,,24736.2199,24736.2199,,
,,-59.23,-66.38,,
,,25118.8643,25118.8643,,
,,-73.18,-66.93,,
,,25507.4278,25507.4278,,
,,-72.91,-67.29,,
,,25902.002,25902.002,,
,,-73.35,-67.85,,
,,26302.6799,26302.6799,,
,,-75.23,-68.23,,
,,26709.5559,26709.5559,,
,,-68.06,-68.72,,
,,27122.7258,27122.7258,,
,,-72.96,-69.16,,
,,27542.287,27542.287,,
,,-68.37,-69.57,,
,,27968.3385,27968.3385,,
,,-68.23,-69.8,,
,,28400.9805,28400.9805,,
,,-72.17,-70.41,,
,,28840.315,28840.315,,
,,-74.67,-70.84,,
,,29286.4456,29286.4456,,
,,-73.87,-71.23,,
,,29739.4775,29739.4775,,
,,-74.24,-72,,
,,30199.5172,30199.5172,,
,,-69.86,-72.08,,
,,30666.6733,30666.6733,,
,,-71.61,-72.13,,
,,31141.0558,31141.0558,,
,,-67.87,-72.18,,
,,31622.7766,31622.7766,,
,,-72.24,-72.07,,
,,32111.9491,32111.9491,,
,,-69.83,-72.44,,
,,32608.6886,32608.6886,,
,,-70.72,-72.61,,
,,33113.1121,33113.1121,,
,,-70.46,-73.08,,
,,33625.3386,33625.3386,,
,,-75.04,-73.5,,
,,34145.4887,34145.4887,,
,,-72.64,-73.9,,
,,34673.685,34673.685,,
,,-71.64,-74.25,,
,,35210.052,35210.052,,
,,-76.91,-74.52,,
,,35754.716,35754.716,,
,,-74.98,-74.66,,
,,36307.8055,36307.8055,,
,,-74.06,-75,,
,,36869.4506,36869.4506,,
,,-74.52,-75.32,,
,,37439.7839,37439.7839,,
,,-72.69,-75.68,,
,,38018.9396,38018.9396,,
,,-76.48,-75.94,,
,,38607.0543,38607.0543,,
,,-76.85,-76.34,,
,,39204.2666,39204.2666,,
,,-79.26,-76.91,,
,,39810.7171,39810.7171,,
,,-77.79,-77.45,,
,,40426.5487,40426.5487,,
,,-81.39,-77.7,,
,,41051.9067,41051.9067,,
,,-82.81,-78.14,,
,,41686.9383,41686.9383,,
,,-80.04,-78.6,,
,,42331.7933,42331.7933,,
,,-77.52,-78.83,,
,,42986.6235,42986.6235,,
,,-77.68,-79.23,,
,,43651.5832,43651.5832,,
,,-78.89,-79.58,,
,,44326.8292,44326.8292,,
,,-76.1,-79.91,,
,,45012.5206,45012.5206,,
,,-78.23,-80.28,,
,,45708.819,45708.819,,
,,-79.13,-80.48,,
,,46415.8883,46415.8883,,
,,-83.94,-80.76,,
,,47133.8954,47133.8954,,
,,-82.78,-80.91,,
,,47863.0092,47863.0092,,
,,-80.79,-81.18,,
,,48603.4018,48603.4018,,
,,-82.7,-81.68,,
,,49355.2474,49355.2474,,
,,-82.24,-81.83,,
,,50118.7234,50118.7234,,
,,-82.32,-82.09,,
,,50894.0095,50894.0095,,
,,-84.17,-82.51,,
,,51681.2886,51681.2886,,
,,-82.11,-82.89,,
,,52480.746,52480.746,,
,,-82.09,-83.17,,
,,53292.5703,53292.5703,,
,,-81.24,-83.65,,
,,54116.9527,54116.9527,,
,,-81.05,-83.88,,
,,54954.0874,54954.0874,,
,,-83.23,-84.19,,
,,55804.1717,55804.1717,,
,,-82.63,-84.22,,
,,56667.4061,56667.4061,,
,,-84.14,-84.36,,
,,57543.9937,57543.9937,,
,,-92.71,-84.66,,
,,58434.1413,58434.1413,,
,,-86.26,-85.07,,
,,59338.0586,59338.0586,,
,,-86.12,-85.39,,
,,60255.9586,60255.9586,,
,,-87.25,-85.55,,
,,61188.0576,61188.0576,,
,,-86.4,-85.75,,
,,62134.5752,62134.5752,,
,,-85.23,-86.09,,
,,63095.7344,63095.7344,,
,,-87.14,-86.44,,
,,64071.7619,64071.7619,,
,,-83.65,-86.74,,
,,65062.8875,65062.8875,,
,,-86.15,-87.01,,
,,66069.3448,66069.3448,,
,,-84.56,-87.23,,
,,67091.371,67091.371,,
,,-85.98,-87.55,,
