MeasResult
PNOISE:LPL
A.16.09,N9010A
544 B25 B40 EXM FS1 MPB P44 RTL ,01
AllowZeroAtten,False
AM Rejection,True
Automatic Trigger Time,0.1
Automatic Trigger Time State,False
Average Mode,Repeat
Average Number,10
Average State,False
Cancellation,False
Carrier Frequency,1591963212.45801
Electrical Atten,0
Electrical Atten State,False
External Array Trigger Delay,1E-06,1E-06,0,0
External Array Trigger Delay State,False,False,False,False
External Array Trigger Level,1.2,1.2,0,0
External Array Trigger Slope,Positive,Positive,Positive,Positive
ExternalGainValueSelection,Preamp
ExtGainPreampDb,0
Input Port,RF
Internal Preamp,False
Internal Preamp Band,Low
Line Trigger Delay,1E-06
Line Trigger Delay State,False
Line Trigger Slope,Positive
Meas Type,PhaseNoise
Mechanical Atten,20
MechanicalAttenStepEnum,S2dB
Overdrive(Mech Atten),False
Periodic Timer Period,0.02
Periodic Timer Sync Source,None
Periodic Timer Trigger Delay,1E-06
Periodic Timer Trigger Delay State,False
Preselector Adjust,0
Reference Trace,3
RFBurst Trigger Delay,1E-06
RFBurst Trigger Delay State,False
RFBurst Trigger Level Abs,-20
RFBurst Trigger Level Rel,-6
RFBurst Trigger Level Type,Absolute
RFBurst Trigger Slope,Positive
Smoothing,4
Start Offset,100
Stop Offset,1000000
Threshold,0.01
Trace Type,Raw,Smoothed,Blank,Raw,Raw,Raw
Trigger Holdoff,0.1
Trigger Holdoff State,False
Trigger Source,Free
MeasResult1,MeasResult2,MeasResult3,MeasResult4,MeasResult5,MeasResult6
,,-40.95,-42.23,,
,,1015.469,1015.469,,
,,-42.22,-42.29,,
,,1031.1773,1031.1773,,
,,-47.51,-42.37,,
,,1047.1285,1047.1285,,
,,-46.83,-42.44,,
,,1063.3266,1063.3266,,
,,-40.64,-42.28,,
,,1079.7752,1079.7752,,
,,-40.83,-42.41,,
,,1096.4782,1096.4782,,
,,-39.6,-42.45,,
,,1113.4396,1113.4396,,
,,-38.69,-42.46,,
,,1130.6634,1130.6634,,
,,-39.77,-42.4,,
,,1148.1536,1148.1536,,
,,-40.79,-42.39,,
,,1165.9144,1165.9144,,
,,-41,-42.39,,
,,1183.9499,1183.9499,,
,,-41.65,-42.13,,
,,1202.2644,1202.2644,,
,,-42.16,-42.15,,
,,1220.8623,1220.8623,,
,,-44.18,-42.12,,
,,1239.7478,1239.7478,,
,,-42.7,-41.8,,
,,1258.9254,1258.9254,,
,,-40.44,-41.55,,
,,1278.3997,1278.3997,,
,,-43.94,-41.53,,
,,1298.1753,1298.1753,,
,,-41.53,-41.56,,
,,1318.2567,1318.2567,,
,,-41.22,-41.61,,
,,1338.6488,1338.6488,,
,,-41.76,-41.66,,
,,1359.3564,1359.3564,,
,,-44.64,-41.82,,
,,1380.3843,1380.3843,,
,,-45.29,-41.86,,
,,1401.7374,1401.7374,,
,,-40.68,-41.91,,
,,1423.4209,1423.4209,,
,,-41.29,-41.87,,
,,1445.4398,1445.4398,,
,,-41.61,-41.88,,
,,1467.7993,1467.7993,,
,,-40.07,-41.86,,
,,1490.5046,1490.5046,,
,,-41.08,-41.74,,
,,1513.5612,1513.5612,,
,,-40.36,-41.81,,
,,1536.9745,1536.9745,,
,,-41.55,-41.69,,
,,1560.75,1560.75,,
,,-40.7,-41.66,,
,,1584.8932,1584.8932,,
,,-39.68,-41.62,,
,,1609.4099,1609.4099,,
,,-43.61,-41.62,,
,,1634.3058,1634.3058,,
,,-41.57,-41.56,,
,,1659.5869,1659.5869,,
,,-42.27,-41.71,,
,,1685.259,1685.259,,
,,-40.74,-41.94,,
,,1711.3283,1711.3283,,
,,-42.47,-42.21,,
,,1737.8008,1737.8008,,
,,-43.62,-42.62,,
,,1764.6829,1764.6829,,
,,-39.97,-42.9,,
,,1791.9807,1791.9807,,
,,-42.1,-43.13,,
,,1819.7009,1819.7009,,
,,-41.11,-43.52,,
,,1847.8498,1847.8498,,
,,-40.81,-43.68,,
,,1876.4342,1876.4342,,
,,-40.29,-43.88,,
,,1905.4607,1905.4607,,
,,-41.83,-44.23,,
,,1934.9363,1934.9363,,
,,-43.19,-44.49,,
,,1964.8678,1964.8678,,
,,-48.85,-44.79,,
,,1995.2623,1995.2623,,
,,-45.86,-44.97,,
,,2026.127,2026.127,,
,,-47.53,-45.21,,
,,2057.4692,2057.4692,,
,,-51.01,-45.52,,
,,2089.2961,2089.2961,,
,,-46.41,-45.59,,
,,2121.6154,2121.6154,,
,,-46.39,-45.84,,
,,2154.4347,2154.4347,,
,,-49.32,-46.07,,
,,2187.7616,2187.7616,,
,,-45.21,-46.37,,
,,2221.6041,2221.6041,,
,,-45.38,-46.8,,
,,2255.9701,2255.9701,,
,,-47.71,-47.03,,
,,2290.8677,2290.8677,,
,,-49.7,-47.35,,
,,2326.3051,2326.3051,,
,,-48.4,-47.53,,
,,2362.2907,2362.2907,,
,,-46.34,-47.32,,
,,2398.8329,2398.8329,,
,,-46.36,-47.27,,
,,2435.9404,2435.9404,,
,,-49.62,-47.25,,
,,2473.622,2473.622,,
,,-45.2,-47.07,,
,,2511.8864,2511.8864,,
,,-45.82,-47.08,,
,,2550.7428,2550.7428,,
,,-47.35,-47.04,,
,,2590.2002,2590.2002,,
,,-47.86,-46.95,,
,,2630.268,2630.268,,
,,-50.71,-46.94,,
,,2670.9556,2670.9556,,
,,-45.59,-47.19,,
,,2712.2726,2712.2726,,
,,-49.34,-47.28,,
,,2754.2287,2754.2287,,
,,-47.13,-47.19,,
,,2796.8338,2796.8338,,
,,-44.13,-47.12,,
,,2840.098,2840.098,,
,,-44.68,-46.93,,
,,2884.0315,2884.0315,,
,,-47.12,-46.99,,
,,2928.6446,2928.6446,,
,,-46.86,-46.89,,
,,2973.9477,2973.9477,,
,,-46.72,-46.81,,
,,3019.9517,3019.9517,,
,,-45.35,-46.84,,
,,3066.6673,3066.6673,,
,,-47.23,-46.97,,
,,3114.1056,3114.1056,,
,,-45,-47,,
,,3162.2777,3162.2777,,
,,-51.22,-46.95,,
,,3211.1949,3211.1949,,
,,-49.67,-47.06,,
,,3260.8689,3260.8689,,
,,-47.64,-47.01,,
,,3311.3112,3311.3112,,
,,-46.92,-47.09,,
,,3362.5339,3362.5339,,
,,-41.96,-47.21,,
,,3414.5489,3414.5489,,
,,-47.74,-47.3,,
,,3467.3685,3467.3685,,
,,-47.18,-47.31,,
,,3521.0052,3521.0052,,
,,-43.46,-47.41,,
,,3575.4716,3575.4716,,
,,-46.53,-47.42,,
,,3630.7805,3630.7805,,
,,-50.25,-47.54,,
,,3686.9451,3686.9451,,
,,-48.62,-47.53,,
,,3743.9784,3743.9784,,
,,-49.47,-47.72,,
,,3801.894,3801.894,,
,,-48.16,-47.76,,
,,3860.7054,3860.7054,,
,,-48.27,-47.92,,
,,3920.4267,3920.4267,,
,,-48.8,-47.89,,
,,3981.0717,3981.0717,,
,,-47.03,-47.97,,
,,4042.6549,4042.6549,,
,,-46.7,-48.24,,
,,4105.1907,4105.1907,,
,,-47.46,-48.09,,
,,4168.6938,4168.6938,,
,,-49.15,-48.06,,
,,4233.1793,4233.1793,,
,,-46.9,-48.2,,
,,4298.6623,4298.6623,,
,,-48.01,-48.32,,
,,4365.1583,4365.1583,,
,,-47.03,-48.26,,
,,4432.6829,4432.6829,,
,,-49.36,-48.23,,
,,4501.2521,4501.2521,,
,,-52.21,-48.3,,
,,4570.8819,4570.8819,,
,,-53.31,-48.25,,
,,4641.5888,4641.5888,,
,,-47,-48.24,,
,,4713.3895,4713.3895,,
,,-48.78,-48.16,,
,,4786.3009,4786.3009,,
,,-48.07,-48.18,,
,,4860.3402,4860.3402,,
,,-44.32,-48.23,,
,,4935.5247,4935.5247,,
,,-46.47,-48.24,,
,,5011.8723,5011.8723,,
,,-46.7,-48.22,,
,,5089.401,5089.401,,
,,-49.34,-48.28,,
,,5168.1289,5168.1289,,
,,-48.76,-48.32,,
,,5248.0746,5248.0746,,
,,-48.06,-48.4,,
,,5329.257,5329.257,,
,,-51.03,-48.41,,
,,5411.6953,5411.6953,,
,,-46.95,-48.28,,
,,5495.4087,5495.4087,,
,,-47.99,-48.1,,
,,5580.4172,5580.4172,,
,,-47.13,-48.09,,
,,5666.7406,5666.7406,,
,,-47.31,-48.09,,
,,5754.3994,5754.3994,,
,,-47.89,-48.18,,
,,5843.4141,5843.4141,,
,,-47.71,-48.37,,
,,5933.8059,5933.8059,,
,,-48.67,-48.51,,
,,6025.5959,6025.5959,,
,,-48.32,-48.58,,
,,6118.8058,6118.8058,,
,,-49.02,-48.52,,
,,6213.4575,6213.4575,,
,,-48.88,-48.46,,
,,6309.5734,6309.5734,,
,,-49.41,-48.43,,
,,6407.1762,6407.1762,,
,,-49.28,-48.45,,
,,6506.2887,6506.2887,,
,,-49.26,-48.58,,
,,6606.9345,6606.9345,,
,,-46.64,-48.58,,
,,6709.1371,6709.1371,,
,,-48.83,-48.58,,
,,6812.9207,6812.9207,,
,,-50.27,-48.68,,
,,6918.3097,6918.3097,,
,,-48.55,-48.69,,
,,7025.329,7025.329,,
,,-49.61,-48.85,,
,,7134.0038,7134.0038,,
,,-48.38,-48.94,,
,,7244.3596,7244.3596,,
,,-48.01,-48.91,,
,,7356.4225,7356.4225,,
,,-47.46,-48.89,,
,,7470.219,7470.219,,
,,-47.25,-48.89,,
,,7585.7758,7585.7758,,
,,-51.51,-48.8,,
,,7703.1201,7703.1201,,
,,-50,-48.74,,
,,7822.2796,7822.2796,,
,,-47.86,-48.78,,
,,7943.2823,7943.2823,,
,,-47.27,-48.89,,
,,8066.1569,8066.1569,,
,,-49.54,-48.88,,
,,8190.9322,8190.9322,,
,,-48.14,-48.75,,
,,8317.6377,8317.6377,,
,,-51.47,-48.78,,
,,8446.3032,8446.3032,,
,,-50.68,-48.77,,
,,8576.959,8576.959,,
,,-47.5,-48.74,,
,,8709.6359,8709.6359,,
,,-48.71,-48.91,,
,,8844.3652,8844.3652,,
,,-48.78,-49.1,,
,,8981.1786,8981.1786,,
,,-47.39,-49.27,,
,,9120.1084,9120.1084,,
,,-47.82,-49.24,,
,,9261.1873,9261.1873,,
,,-50.23,-49.19,,
,,9404.4485,9404.4485,,
,,-49.3,-49.21,,
,,9549.9259,9549.9259,,
,,-48.44,-49.38,,
,,9697.6536,9697.6536,,
,,-47.34,-49.54,,
,,9847.6665,9847.6665,,
,,-49.17,-49.64,,
,,10000,10000,,
,,-49.54,-49.72,,
,,10154.6899,10154.6899,,
,,-47.64,-50.2,,
,,10311.7727,10311.7727,,
,,-51.81,-50.73,,
,,10471.2855,10471.2855,,
,,-51.82,-50.95,,
,,10633.2657,10633.2657,,
,,-51.16,-51.17,,
,,10797.7516,10797.7516,,
,,-50.86,-51.52,,
,,10964.782,10964.782,,
,,-48.8,-51.96,,
,,11134.3961,11134.3961,,
,,-48.51,-52.25,,
,,11306.634,11306.634,,
,,-51.19,-52.64,,
,,11481.5362,11481.5362,,
,,-53.1,-53.1,,
,,11659.144,11659.144,,
,,-50.48,-53.65,,
,,11839.4992,11839.4992,,
,,-53.33,-54.08,,
,,12022.6443,12022.6443,,
,,-61.56,-54.51,,
,,12208.6225,12208.6225,,
,,-59.79,-55.09,,
,,12397.4776,12397.4776,,
,,-53.8,-55.48,,
,,12589.2541,12589.2541,,
,,-53.87,-55.85,,
,,12783.9972,12783.9972,,
,,-55.35,-56.26,,
,,12981.7528,12981.7528,,
,,-57.94,-56.47,,
,,13182.5674,13182.5674,,
,,-57.01,-57.02,,
,,13386.4884,13386.4884,,
,,-58.1,-57.5,,
,,13593.5639,13593.5639,,
,,-59.03,-57.8,,
,,13803.8426,13803.8426,,
,,-60.04,-58.11,,
,,14017.3742,14017.3742,,
,,-59.19,-58.42,,
,,14234.2088,14234.2088,,
,,-59.31,-58.66,,
,,14454.3977,14454.3977,,
,,-60.94,-58.45,,
,,14677.9927,14677.9927,,
,,-60.75,-58.38,,
,,14905.0464,14905.0464,,
,,-60.51,-58.8,,
,,15135.6125,15135.6125,,
,,-60.51,-59.08,,
,,15369.7452,15369.7452,,
,,-55.73,-59.46,,
,,15607.4996,15607.4996,,
,,-61.38,-59.53,,
,,15848.9319,15848.9319,,
,,-59.53,-59.71,,
,,16094.0989,16094.0989,,
,,-58.12,-59.87,,
,,16343.0584,16343.0584,,
,,-60.31,-60.02,,
,,16595.8691,16595.8691,,
,,-57.46,-60.4,,
,,16852.5904,16852.5904,,
,,-58.99,-60.73,,
,,17113.283,17113.283,,
,,-56.69,-61.17,,
,,17378.0083,17378.0083,,
,,-58.14,-61.49,,
,,17646.8286,17646.8286,,
,,-63.48,-61.72,,
,,17919.8072,17919.8072,,
,,-60.27,-62.05,,
,,18197.0086,18197.0086,,
,,-64.09,-62.42,,
,,18478.498,18478.498,,
,,-59.53,-62.86,,
,,18764.3417,18764.3417,,
,,-61.29,-63.36,,
,,19054.6072,19054.6072,,
,,-61.64,-63.83,,
,,19349.3628,19349.3628,,
,,-62.62,-64.32,,
,,19648.6779,19648.6779,,
,,-68.7,-64.66,,
,,19952.6231,19952.6231,,
,,-66.91,-65.08,,
,,20261.2701,20261.2701,,
,,-69.27,-65.45,,
,,20574.6916,20574.6916,,
,,-68.37,-65.92,,
,,20892.9613,20892.9613,,
,,-66.03,-66.54,,
,,21216.1544,21216.1544,,
,,-68.1,-66.96,,
,,21544.3469,21544.3469,,
,,-69.02,-67.48,,
,,21877.6162,21877.6162,,
,,-65.84,-67.78,,
,,22216.0409,22216.0409,,
,,-72.99,-68.34,,
,,22559.7007,22559.7007,,
,,-70.16,-68.89,,
,,22908.6765,22908.6765,,
,,-69.4,-69.51,,
,,23263.0507,23263.0507,,
,,-68.17,-70.16,,
,,23622.9066,23622.9066,,
,,-67.2,-70.48,,
,,23988.3292,23988.3292,,
,,-67.36,-70.94,,
,,24359.4045,24359.4045,,
,,-67.67,-71.28,,
,,24736.2199,24736.2199,,
,,-72.34,-71.62,,
,,25118.8643,25118.8643,,
,,-73.18,-72.11,,
,,25507.4278,25507.4278,,
,,-72.2,-72.52,,
,,25902.002,25902.002,,
,,-71.07,-72.89,,
,,26302.6799,26302.6799,,
,,-72.37,-73.39,,
,,26709.5559,26709.5559,,
,,-73.87,-73.57,,
,,27122.7258,27122.7258,,
,,-75.96,-73.85,,
,,27542.287,27542.287,,
,,-77.48,-74.17,,
,,27968.3385,27968.3385,,
,,-75.98,-74.77,,
,,28400.9805,28400.9805,,
,,-77.53,-75.3,,
,,28840.315,28840.315,,
,,-77.19,-75.85,,
,,29286.4456,29286.4456,,
,,-76.21,-76.51,,
,,29739.4775,29739.4775,,
,,-77.28,-76.78,,
,,30199.5172,30199.5172,,
,,-77.62,-77.2,,
,,30666.6733,30666.6733,,
,,-77.39,-77.56,,
,,31141.0558,31141.0558,,
,,-77.34,-78.07,,
,,31622.7766,31622.7766,,
,,-77.09,-78.48,,
,,32111.9491,32111.9491,,
,,-76.59,-78.92,,
,,32608.6886,32608.6886,,
,,-76.89,-79.3,,
,,33113.1121,33113.1121,,
,,-81.83,-79.7,,
,,33625.3386,33625.3386,,
,,-79.42,-80.08,,
,,34145.4887,34145.4887,,
,,-80.01,-80.43,,
,,34673.685,34673.685,,
,,-82.83,-80.69,,
,,35210.052,35210.052,,
,,-78.58,-80.93,,
,,35754.716,35754.716,,
,,-82.85,-81.37,,
,,36307.8055,36307.8055,,
,,-80.44,-81.7,,
,,36869.4506,36869.4506,,
,,-82.99,-81.99,,
,,37439.7839,37439.7839,,
,,-81.65,-82.23,,
,,38018.9396,38018.9396,,
,,-83.99,-82.55,,
,,38607.0543,38607.0543,,
,,-84.63,-82.87,,
,,39204.2666,39204.2666,,
,,-86.88,-83.22,,
,,39810.7171,39810.7171,,
,,-84.63,-83.47,,
,,40426.5487,40426.5487,,
,,-85.52,-83.83,,
,,41051.9067,41051.9067,,
,,-83.29,-84.08,,
,,41686.9383,41686.9383,,
,,-81.66,-84.22,,
,,42331.7933,42331.7933,,
,,-87.46,-84.59,,
,,42986.6235,42986.6235,,
,,-85.21,-84.77,,
,,43651.5832,43651.5832,,
,,-84.08,-85.12,,
,,44326.8292,44326.8292,,
,,-82.76,-85.29,,
,,45012.5206,45012.5206,,
,,-84.55,-85.53,,
,,45708.819,45708.819,,
,,-83.91,-85.85,,
,,46415.8883,46415.8883,,
,,-84.86,-85.99,,
,,47133.8954,47133.8954,,
,,-87.57,-86.06,,
,,47863.0092,47863.0092,,
,,-87.84,-86.33,,
,,48603.4018,48603.4018,,
,,-85.76,-86.45,,
,,49355.2474,49355.2474,,
,,-85.86,-86.77,,
,,50118.7234,50118.7234,,
,,-87.26,-87.44,,
,,50894.0095,50894.0095,,
,,-86.95,-87.64,,
,,51681.2886,51681.2886,,
,,-88.43,-87.93,,
,,52480.746,52480.746,,
,,-86.94,-88.24,,
,,53292.5703,53292.5703,,
,,-87.14,-88.66,,
,,54116.9527,54116.9527,,
,,-91.35,-88.99,,
,,54954.0874,54954.0874,,
,,-87.82,-89.2,,
,,55804.1717,55804.1717,,
,,-88.64,-89.54,,
,,56667.4061,56667.4061,,
,,-90.71,-89.78,,
,,57543.9937,57543.9937,,
,,-88.26,-90.01,,
,,58434.1413,58434.1413,,
,,-90.81,-90.24,,
,,59338.0586,59338.0586,,
,,-97.06,-90.5,,
,,60255.9586,60255.9586,,
,,-92.03,-90.76,,
,,61188.0576,61188.0576,,
,,-91.73,-91,,
,,62134.5752,62134.5752,,
,,-91.31,-91.28,,
,,63095.7344,63095.7344,,
,,-92.42,-91.58,,
,,64071.7619,64071.7619,,
,,-92.03,-91.8,,
,,65062.8875,65062.8875,,
,,-88.91,-91.89,,
,,66069.3448,66069.3448,,
,,-92.67,-92.21,,
,,67091.371,67091.371,,
,,-92.92,-92.54,,
