MeasResult
PNOISE:LPL
A.16.09,N9010A
544 B25 B40 EXM FS1 MPB P44 RTL ,01
AllowZeroAtten,False
AM Rejection,True
Automatic Trigger Time,0.1
Automatic Trigger Time State,False
Average Mode,Repeat
Average Number,10
Average State,False
Cancellation,False
Carrier Frequency,2411126969.58979
Electrical Atten,0
Electrical Atten State,False
External Array Trigger Delay,1E-06,1E-06,0,0
External Array Trigger Delay State,False,False,False,False
External Array Trigger Level,1.2,1.2,0,0
External Array Trigger Slope,Positive,Positive,Positive,Positive
ExternalGainValueSelection,Preamp
ExtGainPreampDb,0
Input Port,RF
Internal Preamp,False
Internal Preamp Band,Low
Line Trigger Delay,1E-06
Line Trigger Delay State,False
Line Trigger Slope,Positive
Meas Type,PhaseNoise
Mechanical Atten,20
MechanicalAttenStepEnum,S2dB
Overdrive(Mech Atten),False
Periodic Timer Period,0.02
Periodic Timer Sync Source,None
Periodic Timer Trigger Delay,1E-06
Periodic Timer Trigger Delay State,False
Preselector Adjust,0
Reference Trace,3
RFBurst Trigger Delay,1E-06
RFBurst Trigger Delay State,False
RFBurst Trigger Level Abs,-20
RFBurst Trigger Level Rel,-6
RFBurst Trigger Level Type,Absolute
RFBurst Trigger Slope,Positive
Smoothing,4
Start Offset,100
Stop Offset,1000000
Threshold,0.01
Trace Type,Raw,Smoothed,Blank,Raw,Raw,Raw
Trigger Holdoff,0.1
Trigger Holdoff State,False
Trigger Source,Free
MeasResult1,MeasResult2,MeasResult3,MeasResult4,MeasResult5,MeasResult6
,,142.3421,142.3421,,
,,-31.92,-31.09,,
,,144.544,144.544,,
,,-32.43,-31.52,,
,,146.7799,146.7799,,
,,-33.37,-32.03,,
,,149.0505,149.0505,,
,,-32.91,-32.15,,
,,151.3561,151.3561,,
,,-30.76,-32.32,,
,,153.6975,153.6975,,
,,-28.79,-32.33,,
,,156.075,156.075,,
,,-32.94,-32.41,,
,,158.4893,158.4893,,
,,-29.31,-32.49,,
,,160.941,160.941,,
,,-31.13,-32.68,,
,,163.4306,163.4306,,
,,-32.77,-32.89,,
,,165.9587,165.9587,,
,,-37.97,-33.01,,
,,168.5259,168.5259,,
,,-31.51,-33.04,,
,,171.1328,171.1328,,
,,-36.2,-33.12,,
,,173.7801,173.7801,,
,,-37.97,-33.13,,
,,176.4683,176.4683,,
,,-33.92,-33.19,,
,,179.1981,179.1981,,
,,-35.95,-33.3,,
,,181.9701,181.9701,,
,,-34.05,-33.37,,
,,184.785,184.785,,
,,-30.03,-33.68,,
,,187.6434,187.6434,,
,,-31.17,-33.59,,
,,190.5461,190.5461,,
,,-34.8,-33.77,,
,,193.4936,193.4936,,
,,-31.57,-33.82,,
,,196.4868,196.4868,,
,,-35.48,-33.72,,
,,199.5262,199.5262,,
,,-32.91,-33.51,,
,,202.6127,202.6127,,
,,-33.74,-33.61,,
,,205.7469,205.7469,,
,,-32.67,-33.46,,
,,208.9296,208.9296,,
,,-34.79,-33.16,,
,,212.1615,212.1615,,
,,-35.57,-33.09,,
,,215.4435,215.4435,,
,,-32.17,-33.03,,
,,218.7762,218.7762,,
,,-35.92,-33.05,,
,,222.1604,222.1604,,
,,-30.9,-33.2,,
,,225.597,225.597,,
,,-33.39,-33.25,,
,,229.0868,229.0868,,
,,-32.33,-33.14,,
,,232.6305,232.6305,,
,,-30.6,-33.33,,
,,236.2291,236.2291,,
,,-33,-33.37,,
,,239.8833,239.8833,,
,,-33.94,-33.53,,
,,243.594,243.594,,
,,-32.78,-33.45,,
,,247.3622,247.3622,,
,,-31.01,-33.44,,
,,251.1886,251.1886,,
,,-32.31,-33.29,,
,,255.0743,255.0743,,
,,-34.65,-33.2,,
,,259.02,259.02,,
,,-34.51,-33.24,,
,,263.0268,263.0268,,
,,-33.28,-33.38,,
,,267.0956,267.0956,,
,,-32.38,-33.6,,
,,271.2273,271.2273,,
,,-32.27,-33.78,,
,,275.4229,275.4229,,
,,-35.96,-34.11,,
,,279.6834,279.6834,,
,,-36.52,-34.22,,
,,284.0098,284.0098,,
,,-36.41,-34.55,,
,,288.4032,288.4032,,
,,-32.05,-34.76,,
,,292.8645,292.8645,,
,,-32.39,-35.11,,
,,297.3948,297.3948,,
,,-31.29,-35.44,,
,,301.9952,301.9952,,
,,-33.47,-35.49,,
,,306.6667,306.6667,,
,,-33.18,-35.46,,
,,311.4106,311.4106,,
,,-39.18,-35.5,,
,,316.2278,316.2278,,
,,-35.9,-35.6,,
,,321.1195,321.1195,,
,,-37.43,-35.78,,
,,326.0869,326.0869,,
,,-40.1,-35.94,,
,,331.1311,331.1311,,
,,-32.99,-36.04,,
,,336.2534,336.2534,,
,,-40.62,-36.07,,
,,341.4549,341.4549,,
,,-38.89,-36.02,,
,,346.7369,346.7369,,
,,-40.63,-36.13,,
,,352.1005,352.1005,,
,,-38.69,-36.21,,
,,357.5472,357.5472,,
,,-33.48,-36.45,,
,,363.0781,363.0781,,
,,-33.9,-36.48,,
,,368.6945,368.6945,,
,,-35.44,-36.64,,
,,374.3978,374.3978,,
,,-35.62,-36.65,,
,,380.1894,380.1894,,
,,-36.51,-36.75,,
,,386.0705,386.0705,,
,,-35.94,-36.98,,
,,392.0427,392.0427,,
,,-38.4,-36.99,,
,,398.1072,398.1072,,
,,-37.03,-37.33,,
,,404.2655,404.2655,,
,,-35.29,-37.2,,
,,410.5191,410.5191,,
,,-34.68,-36.99,,
,,416.8694,416.8694,,
,,-34.13,-36.87,,
,,423.3179,423.3179,,
,,-36.8,-36.71,,
,,429.8662,429.8662,,
,,-34.13,-37.14,,
,,436.5158,436.5158,,
,,-36.89,-37.48,,
,,443.2683,443.2683,,
,,-39.48,-37.66,,
,,450.1252,450.1252,,
,,-38.16,-37.92,,
,,457.0882,457.0882,,
,,-42.76,-38.09,,
,,464.1589,464.1589,,
,,-40.39,-38.11,,
,,471.339,471.339,,
,,-40.78,-38.09,,
,,478.6301,478.6301,,
,,-37.55,-38.19,,
,,486.034,486.034,,
,,-34.04,-38.4,,
,,493.5525,493.5525,,
,,-37.93,-38.54,,
,,501.1872,501.1872,,
,,-34.93,-38.58,,
,,508.9401,508.9401,,
,,-43.4,-38.72,,
,,516.8129,516.8129,,
,,-41.81,-38.97,,
,,524.8075,524.8075,,
,,-39.62,-39.14,,
,,532.9257,532.9257,,
,,-41.58,-39.21,,
,,541.1695,541.1695,,
,,-40.28,-39.32,,
,,549.5409,549.5409,,
,,-36.39,-39.1,,
,,558.0417,558.0417,,
,,-38.09,-39.14,,
,,566.6741,566.6741,,
,,-39.27,-39.21,,
,,575.4399,575.4399,,
,,-40.1,-39.22,,
,,584.3414,584.3414,,
,,-37.98,-39.34,,
,,593.3806,593.3806,,
,,-35.11,-39.36,,
,,602.5596,602.5596,,
,,-39.89,-39.57,,
,,611.8806,611.8806,,
,,-39.93,-39.46,,
,,621.3458,621.3458,,
,,-40.76,-39.46,,
,,630.9573,630.9573,,
,,-41.02,-39.5,,
,,640.7176,640.7176,,
,,-40.84,-39.47,,
,,650.6289,650.6289,,
,,-37.59,-39.44,,
,,660.6934,660.6934,,
,,-41.25,-39.65,,
,,670.9137,670.9137,,
,,-42.36,-39.8,,
,,681.2921,681.2921,,
,,-37.86,-39.9,,
,,691.831,691.831,,
,,-36.83,-39.92,,
,,702.5329,702.5329,,
,,-38.36,-40,,
,,713.4004,713.4004,,
,,-39.82,-40.13,,
,,724.436,724.436,,
,,-40.74,-40.1,,
,,735.6423,735.6423,,
,,-41.96,-40.27,,
,,747.0219,747.0219,,
,,-40.57,-40.26,,
,,758.5776,758.5776,,
,,-40.71,-40.11,,
,,770.312,770.312,,
,,-39.63,-40.13,,
,,782.228,782.228,,
,,-41.3,-40.27,,
,,794.3282,794.3282,,
,,-41.51,-40.24,,
,,806.6157,806.6157,,
,,-41.64,-40.17,,
,,819.0932,819.0932,,
,,-40.38,-40.3,,
,,831.7638,831.7638,,
,,-39.84,-40.45,,
,,844.6303,844.6303,,
,,-38.06,-40.68,,
,,857.6959,857.6959,,
,,-39.24,-40.81,,
,,870.9636,870.9636,,
,,-43.93,-40.82,,
,,884.4365,884.4365,,
,,-40.63,-40.59,,
,,898.1179,898.1179,,
,,-37.36,-40.57,,
,,912.0108,912.0108,,
,,-41.46,-40.74,,
,,926.1187,926.1187,,
,,-40.65,-40.79,,
,,940.4449,940.4449,,
,,-40.6,-40.7,,
,,954.9926,954.9926,,
,,-40.86,-40.71,,
,,969.7654,969.7654,,
,,-40.76,-40.81,,
,,984.7667,984.7667,,
,,-40.26,-40.95,,
,,1000,1000,,
,,-43.74,-40.97,,
,,1015.469,1015.469,,
,,-42.9,-41.05,,
,,1031.1773,1031.1773,,
,,-40.86,-41.12,,
,,1047.1285,1047.1285,,
,,-36.75,-41.01,,
,,1063.3266,1063.3266,,
,,-39.97,-40.99,,
,,1079.7752,1079.7752,,
,,-44.64,-41.23,,
,,1096.4782,1096.4782,,
,,-40.78,-41.14,,
,,1113.4396,1113.4396,,
,,-39.26,-41.14,,
,,1130.6634,1130.6634,,
,,-41.76,-41.15,,
,,1148.1536,1148.1536,,
,,-44.03,-41.23,,
,,1165.9144,1165.9144,,
,,-43.52,-41.27,,
,,1183.9499,1183.9499,,
,,-40.41,-41.28,,
,,1202.2644,1202.2644,,
,,-39.69,-41.09,,
,,1220.8623,1220.8623,,
,,-41.01,-41.14,,
,,1239.7478,1239.7478,,
,,-41.37,-41.22,,
,,1258.9254,1258.9254,,
,,-40.1,-41.48,,
,,1278.3997,1278.3997,,
,,-42.99,-41.62,,
,,1298.1753,1298.1753,,
,,-39.22,-41.5,,
,,1318.2567,1318.2567,,
,,-40.86,-41.6,,
,,1338.6488,1338.6488,,
,,-40.76,-41.71,,
,,1359.3564,1359.3564,,
,,-42.73,-41.75,,
,,1380.3843,1380.3843,,
,,-41.61,-41.74,,
,,1401.7374,1401.7374,,
,,-40.51,-41.68,,
,,1423.4209,1423.4209,,
,,-39.44,-41.7,,
,,1445.4398,1445.4398,,
,,-43.96,-41.8,,
,,1467.7993,1467.7993,,
,,-42.58,-41.82,,
,,1490.5046,1490.5046,,
,,-42.82,-41.87,,
,,1513.5612,1513.5612,,
,,-43.29,-41.96,,
,,1536.9745,1536.9745,,
,,-41.9,-42.04,,
,,1560.75,1560.75,,
,,-43.02,-42.19,,
,,1584.8932,1584.8932,,
,,-41.73,-42.23,,
,,1609.4099,1609.4099,,
,,-42.71,-42.3,,
,,1634.3058,1634.3058,,
,,-43.8,-42.3,,
,,1659.5869,1659.5869,,
,,-42.12,-42.44,,
,,1685.259,1685.259,,
,,-40.94,-42.46,,
,,1711.3283,1711.3283,,
,,-41.91,-42.68,,
,,1737.8008,1737.8008,,
,,-41.45,-42.59,,
,,1764.6829,1764.6829,,
,,-42.5,-42.51,,
,,1791.9807,1791.9807,,
,,-42.29,-42.57,,
,,1819.7009,1819.7009,,
,,-44.72,-42.73,,
,,1847.8498,1847.8498,,
,,-42.7,-42.87,,
,,1876.4342,1876.4342,,
,,-41.81,-43.01,,
,,1905.4607,1905.4607,,
,,-42.36,-43.22,,
,,1934.9363,1934.9363,,
,,-42.79,-43.43,,
,,1964.8678,1964.8678,,
,,-44.69,-43.65,,
,,1995.2623,1995.2623,,
,,-41.08,-43.86,,
,,2026.127,2026.127,,
,,-44.43,-44.26,,
,,2057.4692,2057.4692,,
,,-41.87,-44.43,,
,,2089.2961,2089.2961,,
,,-40.87,-44.51,,
,,2121.6154,2121.6154,,
,,-44.15,-44.62,,
,,2154.4347,2154.4347,,
,,-46.88,-44.98,,
,,2187.7616,2187.7616,,
,,-45.24,-45.15,,
,,2221.6041,2221.6041,,
,,-46.15,-45.36,,
,,2255.9701,2255.9701,,
,,-46.52,-45.51,,
,,2290.8677,2290.8677,,
,,-47.57,-45.93,,
,,2326.3051,2326.3051,,
,,-48.91,-46.48,,
,,2362.2907,2362.2907,,
,,-46.91,-46.71,,
,,2398.8329,2398.8329,,
,,-50.2,-47.02,,
,,2435.9404,2435.9404,,
,,-45.79,-47.05,,
,,2473.622,2473.622,,
,,-43.29,-47.4,,
,,2511.8864,2511.8864,,
,,-45.13,-47.6,,
,,2550.7428,2550.7428,,
,,-50.56,-47.76,,
,,2590.2002,2590.2002,,
,,-48.63,-47.89,,
,,2630.268,2630.268,,
,,-47.43,-47.88,,
,,2670.9556,2670.9556,,
,,-45.29,-47.93,,
,,2712.2726,2712.2726,,
,,-52.02,-48,,
,,2754.2287,2754.2287,,
,,-55.32,-47.89,,
,,2796.8338,2796.8338,,
,,-50.19,-47.75,,
,,2840.098,2840.098,,
,,-48.16,-47.86,,
,,2884.0315,2884.0315,,
,,-45.06,-47.75,,
,,2928.6446,2928.6446,,
,,-49.98,-47.7,,
,,2973.9477,2973.9477,,
,,-45.34,-47.84,,
,,3019.9517,3019.9517,,
,,-47.98,-47.77,,
,,3066.6673,3066.6673,,
,,-49.74,-47.53,,
,,3114.1056,3114.1056,,
,,-45.02,-47.49,,
,,3162.2777,3162.2777,,
,,-47.44,-47.52,,
,,3211.1949,3211.1949,,
,,-48,-47.57,,
,,3260.8689,3260.8689,,
,,-45.01,-47.3,,
,,3311.3112,3311.3112,,
,,-45.65,-47.03,,
,,3362.5339,3362.5339,,
,,-49.48,-46.85,,
,,3414.5489,3414.5489,,
,,-47.66,-46.77,,
,,3467.3685,3467.3685,,
,,-44.77,-46.9,,
,,3521.0052,3521.0052,,
,,-46.37,-46.88,,
,,3575.4716,3575.4716,,
,,-43.68,-46.87,,
,,3630.7805,3630.7805,,
,,-44.99,-46.91,,
,,3686.9451,3686.9451,,
,,-47.67,-46.86,,
,,3743.9784,3743.9784,,
,,-48.17,-46.99,,
,,3801.894,3801.894,,
,,-46.36,-47.04,,
,,3860.7054,3860.7054,,
,,-45.94,-47.19,,
,,3920.4267,3920.4267,,
,,-49.15,-47.23,,
,,3981.0717,3981.0717,,
,,-45.98,-47.21,,
,,4042.6549,4042.6549,,
,,-46.18,-47.11,,
,,4105.1907,4105.1907,,
,,-48.17,-47.41,,
,,4168.6938,4168.6938,,
,,-49.39,-47.56,,
,,4233.1793,4233.1793,,
,,-45.26,-47.69,,
,,4298.6623,4298.6623,,
,,-48.76,-47.88,,
,,4365.1583,4365.1583,,
,,-48.72,-48.01,,
,,4432.6829,4432.6829,,
,,-48.09,-48.02,,
,,4501.2521,4501.2521,,
,,-48.52,-47.94,,
,,4570.8819,4570.8819,,
,,-51.42,-48.02,,
,,4641.5888,4641.5888,,
,,-45.92,-48.12,,
,,4713.3895,4713.3895,,
,,-45.25,-48.11,,
,,4786.3009,4786.3009,,
,,-47.13,-48.13,,
,,4860.3402,4860.3402,,
,,-54.47,-48.14,,
,,4935.5247,4935.5247,,
,,-48.29,-48.12,,
,,5011.8723,5011.8723,,
,,-49.31,-48.08,,
,,5089.401,5089.401,,
,,-48.05,-48.25,,
,,5168.1289,5168.1289,,
,,-48.06,-48.3,,
,,5248.0746,5248.0746,,
,,-47.98,-48.24,,
,,5329.257,5329.257,,
,,-46.28,-48.41,,
,,5411.6953,5411.6953,,
,,-48.13,-48.42,,
,,5495.4087,5495.4087,,
,,-48.19,-48.35,,
,,5580.4172,5580.4172,,
,,-48.98,-48.41,,
,,5666.7406,5666.7406,,
,,-46.35,-48.53,,
,,5754.3994,5754.3994,,
,,-46.4,-48.58,,
,,5843.4141,5843.4141,,
,,-47.9,-48.36,,
,,5933.8059,5933.8059,,
,,-48.39,-48.39,,
,,6025.5959,6025.5959,,
,,-49.14,-48.34,,
,,6118.8058,6118.8058,,
,,-50.04,-48.37,,
,,6213.4575,6213.4575,,
,,-47.21,-48.39,,
,,6309.5734,6309.5734,,
,,-51.97,-48.37,,
,,6407.1762,6407.1762,,
,,-48.67,-48.52,,
,,6506.2887,6506.2887,,
,,-50,-48.57,,
,,6606.9345,6606.9345,,
,,-47.24,-48.63,,
,,6709.1371,6709.1371,,
,,-47.98,-48.64,,
,,6812.9207,6812.9207,,
,,-48.41,-48.74,,
,,6918.3097,6918.3097,,
,,-49.19,-48.88,,
,,7025.329,7025.329,,
,,-49.1,-48.84,,
,,7134.0038,7134.0038,,
,,-48.14,-48.75,,
,,7244.3596,7244.3596,,
,,-48.84,-48.68,,
,,7356.4225,7356.4225,,
,,-48.46,-48.61,,
,,7470.219,7470.219,,
,,-47.46,-48.74,,
,,7585.7758,7585.7758,,
,,-49.76,-48.56,,
,,7703.1201,7703.1201,,
,,-49.38,-48.59,,
,,7822.2796,7822.2796,,
,,-49.37,-48.69,,
,,7943.2823,7943.2823,,
,,-49.41,-48.7,,
,,8066.1569,8066.1569,,
,,-48.51,-48.69,,
,,8190.9322,8190.9322,,
,,-49.65,-48.75,,
,,8317.6377,8317.6377,,
,,-46.87,-48.77,,
,,8446.3032,8446.3032,,
,,-46.54,-48.8,,
,,8576.959,8576.959,,
,,-47.4,-48.85,,
,,8709.6359,8709.6359,,
,,-48.33,-48.92,,
,,8844.3652,8844.3652,,
,,-50.23,-48.99,,
,,8981.1786,8981.1786,,
,,-47.93,-49.07,,
,,9120.1084,9120.1084,,
,,-49.45,-49.15,,
,,9261.1873,9261.1873,,
,,-52.18,-49.18,,
,,9404.4485,9404.4485,,
,,-47.59,-49.2,,
,,9549.9259,9549.9259,,
,,-47.67,-49.19,,
,,9697.6536,9697.6536,,
,,-49.68,-49.23,,
,,9847.6665,9847.6665,,
,,-49.69,-49.22,,
,,10000,10000,,
,,-49.84,-49.39,,
,,10154.6899,10154.6899,,
,,-49.26,-49.62,,
,,10311.7727,10311.7727,,
,,-50.57,-50.02,,
,,10471.2855,10471.2855,,
,,-49.94,-50.43,,
,,10633.2657,10633.2657,,
,,-49.4,-50.65,,
,,10797.7516,10797.7516,,
,,-51.65,-50.94,,
,,10964.782,10964.782,,
,,-49.94,-51.12,,
,,11134.3961,11134.3961,,
,,-49.83,-51.24,,
,,11306.634,11306.634,,
,,-49.18,-51.58,,
,,11481.5362,11481.5362,,
,,-49.59,-51.86,,
,,11659.144,11659.144,,
,,-49.27,-51.89,,
,,11839.4992,11839.4992,,
,,-50.72,-52.04,,
,,12022.6443,12022.6443,,
,,-51.84,-52.19,,
,,12208.6225,12208.6225,,
,,-56.68,-52.39,,
,,12397.4776,12397.4776,,
,,-57.79,-52.64,,
,,12589.2541,12589.2541,,
,,-55.33,-52.74,,
,,12783.9972,12783.9972,,
,,-54.55,-52.95,,
,,12981.7528,12981.7528,,
,,-53.57,-53.17,,
,,13182.5674,13182.5674,,
,,-54.99,-53.31,,
,,13386.4884,13386.4884,,
,,-55.35,-53.37,,
,,13593.5639,13593.5639,,
,,-54.14,-53.52,,
,,13803.8426,13803.8426,,
,,-50.32,-53.67,,
,,14017.3742,14017.3742,,
,,-53.29,-53.84,,
,,14234.2088,14234.2088,,
,,-53.28,-53.86,,
,,14454.3977,14454.3977,,
,,-53.74,-53.9,,
,,14677.9927,14677.9927,,
,,-56.25,-53.74,,
,,14905.0464,14905.0464,,
,,-52.23,-53.6,,
,,15135.6125,15135.6125,,
,,-54.33,-53.65,,
,,15369.7452,15369.7452,,
,,-56.67,-53.71,,
,,15607.4996,15607.4996,,
,,-53.18,-53.73,,
,,15848.9319,15848.9319,,
,,-51.26,-53.55,,
,,16094.0989,16094.0989,,
,,-52.66,-53.25,,
,,16343.0584,16343.0584,,
,,-53.06,-53.37,,
,,16595.8691,16595.8691,,
,,-53,-53.5,,
,,16852.5904,16852.5904,,
,,-51.31,-53.72,,
,,17113.283,17113.283,,
,,-52.68,-53.86,,
,,17378.0083,17378.0083,,
,,-53.12,-53.89,,
,,17646.8286,17646.8286,,
,,-54.47,-53.89,,
,,17919.8072,17919.8072,,
,,-56.4,-53.92,,
,,18197.0086,18197.0086,,
,,-55.91,-53.85,,
,,18478.498,18478.498,,
,,-54.09,-53.93,,
,,18764.3417,18764.3417,,
,,-51.01,-53.95,,
,,19054.6072,19054.6072,,
,,-48.33,-54.04,,
,,19349.3628,19349.3628,,
,,-56.93,-54.11,,
,,19648.6779,19648.6779,,
,,-53.34,-54.03,,
,,19952.6231,19952.6231,,
,,-58.4,-54.02,,
,,20261.2701,20261.2701,,
,,-56.36,-54.37,,
,,20574.6916,20574.6916,,
,,-54.56,-54.55,,
,,20892.9613,20892.9613,,
,,-56.2,-54.62,,
,,21216.1544,21216.1544,,
,,-52.99,-54.55,,
,,21544.3469,21544.3469,,
,,-52.65,-54.41,,
,,21877.6162,21877.6162,,
,,-58.47,-54.31,,
,,22216.0409,22216.0409,,
,,-53.54,-54.18,,
,,22559.7007,22559.7007,,
,,-53.36,-54.44,,
,,22908.6765,22908.6765,,
,,-54.37,-54.64,,
,,23263.0507,23263.0507,,
,,-51.3,-54.43,,
,,23622.9066,23622.9066,,
,,-52.63,-54.41,,
,,23988.3292,23988.3292,,
,,-59.35,-54.24,,
,,24359.4045,24359.4045,,
,,-56.98,-54.16,,
,,24736.2199,24736.2199,,
,,-54.58,-54.35,,
,,25118.8643,25118.8643,,
,,-52.91,-54.6,,
,,25507.4278,25507.4278,,
,,-53.14,-54.84,,
,,25902.002,25902.002,,
,,-53.64,-55.11,,
,,26302.6799,26302.6799,,
,,-51.14,-55,,
,,26709.5559,26709.5559,,
,,-56.89,-54.99,,
,,27122.7258,27122.7258,,
,,-53.01,-55.2,,
,,27542.287,27542.287,,
,,-52.12,-55.38,,
,,27968.3385,27968.3385,,
,,-52.9,-55.57,,
,,28400.9805,28400.9805,,
,,-54.4,-55.7,,
,,28840.315,28840.315,,
,,-54.53,-55.78,,
,,29286.4456,29286.4456,,
,,-59,-56.05,,
,,29739.4775,29739.4775,,
,,-61.96,-56.15,,
,,30199.5172,30199.5172,,
,,-58.35,-56.41,,
,,30666.6733,30666.6733,,
,,-59.05,-56.68,,
,,31141.0558,31141.0558,,
,,-55.81,-56.92,,
,,31622.7766,31622.7766,,
,,-53.44,-57.14,,
,,32111.9491,32111.9491,,
,,-58.06,-57.12,,
,,32608.6886,32608.6886,,
,,-58.61,-57.28,,
,,33113.1121,33113.1121,,
,,-55.65,-57.64,,
,,33625.3386,33625.3386,,
,,-55.52,-58.04,,
,,34145.4887,34145.4887,,
,,-61.2,-58.15,,
,,34673.685,34673.685,,
,,-63.3,-58.36,,
,,35210.052,35210.052,,
,,-56.8,-58.27,,
,,35754.716,35754.716,,
,,-58.84,-58.08,,
,,36307.8055,36307.8055,,
,,-59.46,-58.1,,
,,36869.4506,36869.4506,,
,,-59.14,-58.11,,
,,37439.7839,37439.7839,,
,,-56.12,-58.17,,
,,38018.9396,38018.9396,,
,,-56.45,-58.51,,
,,38607.0543,38607.0543,,
,,-56.79,-58.43,,
,,39204.2666,39204.2666,,
,,-60.36,-58.26,,
,,39810.7171,39810.7171,,
,,-62.02,-58.3,,
,,40426.5487,40426.5487,,
,,-56.97,-58.47,,
,,41051.9067,41051.9067,,
,,-59.43,-58.41,,
,,41686.9383,41686.9383,,
,,-56.99,-58.26,,
,,42331.7933,42331.7933,,
,,-57.51,-58.29,,
,,42986.6235,42986.6235,,
,,-58.72,-58.21,,
,,43651.5832,43651.5832,,
,,-59.38,-58.16,,
,,44326.8292,44326.8292,,
,,-57.11,-58.01,,
,,45012.5206,45012.5206,,
,,-61.35,-58.36,,
,,45708.819,45708.819,,
,,-56.24,-58.56,,
,,46415.8883,46415.8883,,
,,-54.56,-58.55,,
,,47133.8954,47133.8954,,
,,-56.75,-58.44,,
,,47863.0092,47863.0092,,
,,-59.39,-58.38,,
,,48603.4018,48603.4018,,
,,-59.67,-58.46,,
,,49355.2474,49355.2474,,
,,-60.03,-58.39,,
,,50118.7234,50118.7234,,
,,-57.31,-58.44,,
,,50894.0095,50894.0095,,
,,-57.17,-58.38,,
,,51681.2886,51681.2886,,
,,-58.24,-58.32,,
,,52480.746,52480.746,,
,,-55.58,-58.38,,
,,53292.5703,53292.5703,,
,,-64.18,-58.52,,
,,54116.9527,54116.9527,,
,,-61.12,-58.38,,
,,54954.0874,54954.0874,,
,,-56.59,-58.49,,
,,55804.1717,55804.1717,,
,,-57.85,-58.61,,
,,56667.4061,56667.4061,,
,,-60.58,-58.63,,
,,57543.9937,57543.9937,,
,,-58.77,-58.6,,
,,58434.1413,58434.1413,,
,,-57.82,-58.59,,
,,59338.0586,59338.0586,,
,,-58.1,-58.62,,
,,60255.9586,60255.9586,,
,,-56.29,-58.62,,
,,61188.0576,61188.0576,,
,,-57.32,-58.76,,
,,62134.5752,62134.5752,,
,,-60.75,-58.83,,
,,63095.7344,63095.7344,,
,,-60.39,-58.97,,
,,64071.7619,64071.7619,,
,,-58.09,-58.73,,
,,65062.8875,65062.8875,,
,,-58.63,-58.74,,
,,66069.3448,66069.3448,,
,,-57.44,-58.96,,
,,67091.371,67091.371,,
,,-57.23,-59.21,,
