MeasResult
PNOISE:LPL
A.16.09,N9010A
544 B25 B40 EXM FS1 MPB P44 RTL ,01
AllowZeroAtten,False
AM Rejection,True
Automatic Trigger Time,0.1
Automatic Trigger Time State,False
Average Mode,Repeat
Average Number,10
Average State,False
Cancellation,False
Carrier Frequency,2410999491.19074
Electrical Atten,0
Electrical Atten State,False
External Array Trigger Delay,1E-06,1E-06,0,0
External Array Trigger Delay State,False,False,False,False
External Array Trigger Level,1.2,1.2,0,0
External Array Trigger Slope,Positive,Positive,Positive,Positive
ExternalGainValueSelection,Preamp
ExtGainPreampDb,0
Input Port,RF
Internal Preamp,False
Internal Preamp Band,Low
Line Trigger Delay,1E-06
Line Trigger Delay State,False
Line Trigger Slope,Positive
Meas Type,PhaseNoise
Mechanical Atten,20
MechanicalAttenStepEnum,S2dB
Overdrive(Mech Atten),False
Periodic Timer Period,0.02
Periodic Timer Sync Source,None
Periodic Timer Trigger Delay,1E-06
Periodic Timer Trigger Delay State,False
Preselector Adjust,0
Reference Trace,3
RFBurst Trigger Delay,1E-06
RFBurst Trigger Delay State,False
RFBurst Trigger Level Abs,-20
RFBurst Trigger Level Rel,-6
RFBurst Trigger Level Type,Absolute
RFBurst Trigger Slope,Positive
Smoothing,4
Start Offset,100
Stop Offset,1000000
Threshold,0.01
Trace Type,Raw,Smoothed,Blank,Raw,Raw,Raw
Trigger Holdoff,0.1
Trigger Holdoff State,False
Trigger Source,Free
MeasResult1,MeasResult2,MeasResult3,MeasResult4,MeasResult5,MeasResult6
,,8066.1569,8066.1569,,
,,-49.8,-49.85,,
,,8190.9322,8190.9322,,
,,-51.26,-49.7,,
,,8317.6377,8317.6377,,
,,-50.66,-49.64,,
,,8446.3032,8446.3032,,
,,-49.65,-49.65,,
,,8576.959,8576.959,,
,,-48.91,-49.66,,
,,8709.6359,8709.6359,,
,,-50.68,-49.74,,
,,8844.3652,8844.3652,,
,,-50.06,-49.87,,
,,8981.1786,8981.1786,,
,,-49.09,-49.74,,
,,9120.1084,9120.1084,,
,,-50.16,-49.91,,
,,9261.1873,9261.1873,,
,,-48.03,-49.87,,
,,9404.4485,9404.4485,,
,,-50.41,-49.89,,
,,9549.9259,9549.9259,,
,,-50.55,-49.87,,
,,9697.6536,9697.6536,,
,,-47.45,-49.95,,
,,9847.6665,9847.6665,,
,,-49.72,-49.88,,
,,10000,10000,,
,,-48.32,-49.83,,
,,10154.6899,10154.6899,,
,,-50.82,-50.09,,
,,10311.7727,10311.7727,,
,,-49.54,-50.2,,
,,10471.2855,10471.2855,,
,,-50.58,-50.45,,
,,10633.2657,10633.2657,,
,,-48.9,-50.65,,
,,10797.7516,10797.7516,,
,,-51.28,-51.03,,
,,10964.782,10964.782,,
,,-49.94,-51.17,,
,,11134.3961,11134.3961,,
,,-50.64,-51.31,,
,,11306.634,11306.634,,
,,-50.53,-51.36,,
,,11481.5362,11481.5362,,
,,-51.71,-51.53,,
,,11659.144,11659.144,,
,,-49.65,-51.77,,
,,11839.4992,11839.4992,,
,,-49.53,-52.1,,
,,12022.6443,12022.6443,,
,,-55.57,-52.35,,
,,12208.6225,12208.6225,,
,,-51.34,-52.45,,
,,12397.4776,12397.4776,,
,,-56.42,-52.75,,
,,12589.2541,12589.2541,,
,,-54.87,-53.07,,
,,12783.9972,12783.9972,,
,,-57.75,-53.49,,
,,12981.7528,12981.7528,,
,,-53.36,-53.52,,
,,13182.5674,13182.5674,,
,,-51.15,-53.7,,
,,13386.4884,13386.4884,,
,,-51.58,-53.85,,
,,13593.5639,13593.5639,,
,,-54.44,-54.04,,
,,13803.8426,13803.8426,,
,,-53.07,-54.25,,
,,14017.3742,14017.3742,,
,,-57.29,-54.52,,
,,14234.2088,14234.2088,,
,,-54.07,-54.74,,
,,14454.3977,14454.3977,,
,,-53.03,-54.52,,
,,14677.9927,14677.9927,,
,,-56.53,-54.84,,
,,14905.0464,14905.0464,,
,,-57.94,-54.69,,
,,15135.6125,15135.6125,,
,,-58.59,-54.86,,
,,15369.7452,15369.7452,,
,,-52.01,-54.88,,
,,15607.4996,15607.4996,,
,,-54.1,-54.9,,
,,15848.9319,15848.9319,,
,,-54.04,-55.05,,
,,16094.0989,16094.0989,,
,,-54.82,-55.38,,
,,16343.0584,16343.0584,,
,,-56.61,-55.36,,
,,16595.8691,16595.8691,,
,,-55.77,-55.37,,
,,16852.5904,16852.5904,,
,,-54.56,-55.21,,
,,17113.283,17113.283,,
,,-50.71,-55.13,,
,,17378.0083,17378.0083,,
,,-58.69,-55.21,,
,,17646.8286,17646.8286,,
,,-52.81,-55.29,,
,,17919.8072,17919.8072,,
,,-58.91,-55.19,,
,,18197.0086,18197.0086,,
,,-58.25,-54.92,,
,,18478.498,18478.498,,
,,-53.77,-55.09,,
,,18764.3417,18764.3417,,
,,-54.5,-55.09,,
,,19054.6072,19054.6072,,
,,-59.19,-55.13,,
,,19349.3628,19349.3628,,
,,-54.06,-55.28,,
,,19648.6779,19648.6779,,
,,-53.26,-55.34,,
,,19952.6231,19952.6231,,
,,-53.73,-55.54,,
,,20261.2701,20261.2701,,
,,-52.21,-55.73,,
,,20574.6916,20574.6916,,
,,-54.86,-55.97,,
,,20892.9613,20892.9613,,
,,-58.22,-55.81,,
,,21216.1544,21216.1544,,
,,-55.63,-55.96,,
,,21544.3469,21544.3469,,
,,-52.45,-55.84,,
,,21877.6162,21877.6162,,
,,-55.87,-55.77,,
,,22216.0409,22216.0409,,
,,-54.07,-55.75,,
,,22559.7007,22559.7007,,
,,-55.1,-55.85,,
,,22908.6765,22908.6765,,
,,-58.21,-55.85,,
,,23263.0507,23263.0507,,
,,-57.99,-55.84,,
,,23622.9066,23622.9066,,
,,-60.41,-56.02,,
,,23988.3292,23988.3292,,
,,-58.84,-56.04,,
,,24359.4045,24359.4045,,
,,-56.27,-56.11,,
,,24736.2199,24736.2199,,
,,-55.13,-56.22,,
,,25118.8643,25118.8643,,
,,-56.11,-55.93,,
,,25507.4278,25507.4278,,
,,-56.28,-55.85,,
,,25902.002,25902.002,,
,,-56.44,-55.98,,
,,26302.6799,26302.6799,,
,,-53.3,-56.03,,
,,26709.5559,26709.5559,,
,,-56.97,-56.17,,
,,27122.7258,27122.7258,,
,,-59.15,-56.24,,
,,27542.287,27542.287,,
,,-53.77,-56.21,,
,,27968.3385,27968.3385,,
,,-57.48,-56.21,,
,,28400.9805,28400.9805,,
,,-54.15,-56.23,,
,,28840.315,28840.315,,
,,-53.82,-56.12,,
,,29286.4456,29286.4456,,
,,-57.3,-56.14,,
,,29739.4775,29739.4775,,
,,-51.68,-56.3,,
,,30199.5172,30199.5172,,
,,-53.82,-56.32,,
,,30666.6733,30666.6733,,
,,-55.28,-56.54,,
,,31141.0558,31141.0558,,
,,-57.01,-56.71,,
,,31622.7766,31622.7766,,
,,-57.46,-56.88,,
,,32111.9491,32111.9491,,
,,-56.72,-56.84,,
,,32608.6886,32608.6886,,
,,-57.55,-56.71,,
,,33113.1121,33113.1121,,
,,-58,-56.82,,
,,33625.3386,33625.3386,,
,,-60.72,-56.92,,
,,34145.4887,34145.4887,,
,,-56.44,-56.93,,
,,34673.685,34673.685,,
,,-56.57,-57.17,,
,,35210.052,35210.052,,
,,-58.93,-57.23,,
,,35754.716,35754.716,,
,,-56.51,-57.44,,
,,36307.8055,36307.8055,,
,,-61.24,-57.71,,
,,36869.4506,36869.4506,,
,,-60.37,-57.77,,
,,37439.7839,37439.7839,,
,,-57.23,-57.76,,
,,38018.9396,38018.9396,,
,,-56.07,-57.88,,
,,38607.0543,38607.0543,,
,,-56.31,-57.94,,
,,39204.2666,39204.2666,,
,,-56.26,-57.97,,
,,39810.7171,39810.7171,,
,,-59.72,-57.86,,
,,40426.5487,40426.5487,,
,,-54.37,-57.64,,
,,41051.9067,41051.9067,,
,,-59.44,-57.74,,
,,41686.9383,41686.9383,,
,,-58.52,-57.91,,
,,42331.7933,42331.7933,,
,,-56.62,-57.84,,
,,42986.6235,42986.6235,,
,,-60,-57.84,,
,,43651.5832,43651.5832,,
,,-56.71,-57.67,,
,,44326.8292,44326.8292,,
,,-56.65,-57.63,,
,,45012.5206,45012.5206,,
,,-60.18,-57.81,,
,,45708.819,45708.819,,
,,-58.25,-58.04,,
,,46415.8883,46415.8883,,
,,-58.1,-58.13,,
,,47133.8954,47133.8954,,
,,-55.64,-58.07,,
,,47863.0092,47863.0092,,
,,-55.64,-58.03,,
,,48603.4018,48603.4018,,
,,-58.69,-58.2,,
,,49355.2474,49355.2474,,
,,-60.53,-58.18,,
,,50118.7234,50118.7234,,
,,-57.26,-58.24,,
,,50894.0095,50894.0095,,
,,-56.46,-58.46,,
,,51681.2886,51681.2886,,
,,-57.44,-58.59,,
,,52480.746,52480.746,,
,,-59.42,-58.74,,
,,53292.5703,53292.5703,,
,,-61.36,-58.88,,
,,54116.9527,54116.9527,,
,,-61.25,-58.77,,
,,54954.0874,54954.0874,,
,,-58.4,-58.81,,
,,55804.1717,55804.1717,,
,,-55.01,-58.89,,
,,56667.4061,56667.4061,,
,,-58.82,-59.05,,
,,57543.9937,57543.9937,,
,,-58.11,-59.21,,
,,58434.1413,58434.1413,,
,,-59.19,-59.32,,
,,59338.0586,59338.0586,,
,,-59.83,-59.29,,
,,60255.9586,60255.9586,,
,,-61.68,-59.29,,
,,61188.0576,61188.0576,,
,,-62.97,-59.38,,
,,62134.5752,62134.5752,,
,,-60.09,-59.46,,
,,63095.7344,63095.7344,,
,,-59.92,-59.47,,
,,64071.7619,64071.7619,,
,,-57.63,-59.5,,
,,65062.8875,65062.8875,,
,,-59.29,-59.46,,
,,66069.3448,66069.3448,,
,,-59.86,-59.5,,
,,67091.371,67091.371,,
