MeasResult
PNOISE:LPL
A.16.09,N9010A
544 B25 B40 EXM FS1 MPB P44 RTL ,01
AllowZeroAtten,False
AM Rejection,True
Automatic Trigger Time,0.1
Automatic Trigger Time State,False
Average Mode,Repeat
Average Number,10
Average State,False
Cancellation,False
Carrier Frequency,1623963091.50223
Electrical Atten,0
Electrical Atten State,False
External Array Trigger Delay,1E-06,1E-06,0,0
External Array Trigger Delay State,False,False,False,False
External Array Trigger Level,1.2,1.2,0,0
External Array Trigger Slope,Positive,Positive,Positive,Positive
ExternalGainValueSelection,Preamp
ExtGainPreampDb,0
Input Port,RF
Internal Preamp,False
Internal Preamp Band,Low
Line Trigger Delay,1E-06
Line Trigger Delay State,False
Line Trigger Slope,Positive
Meas Type,PhaseNoise
Mechanical Atten,20
MechanicalAttenStepEnum,S2dB
Overdrive(Mech Atten),False
Periodic Timer Period,0.02
Periodic Timer Sync Source,None
Periodic Timer Trigger Delay,1E-06
Periodic Timer Trigger Delay State,False
Preselector Adjust,0
Reference Trace,3
RFBurst Trigger Delay,1E-06
RFBurst Trigger Delay State,False
RFBurst Trigger Level Abs,-20
RFBurst Trigger Level Rel,-6
RFBurst Trigger Level Type,Absolute
RFBurst Trigger Slope,Positive
Smoothing,4
Start Offset,100
Stop Offset,1000000
Threshold,0.01
Trace Type,Raw,Smoothed,Blank,Raw,Raw,Raw
Trigger Holdoff,0.1
Trigger Holdoff State,False
Trigger Source,Free
MeasResult1,MeasResult2,MeasResult3,MeasResult4,MeasResult5,MeasResult6
,,13803.8426,13803.8426,,
,,-55.38,-53.52,,
,,14017.3742,14017.3742,,
,,-50.91,-53.75,,
,,14234.2088,14234.2088,,
,,-53.13,-54.02,,
,,14454.3977,14454.3977,,
,,-53.18,-54.39,,
,,14677.9927,14677.9927,,
,,-51.95,-54.88,,
,,14905.0464,14905.0464,,
,,-51.96,-55.06,,
,,15135.6125,15135.6125,,
,,-56.96,-55.07,,
,,15369.7452,15369.7452,,
,,-53.55,-55.61,,
,,15607.4996,15607.4996,,
,,-59.69,-55.79,,
,,15848.9319,15848.9319,,
,,-52.91,-55.84,,
,,16094.0989,16094.0989,,
,,-53.06,-56.07,,
,,16343.0584,16343.0584,,
,,-54.3,-56.21,,
,,16595.8691,16595.8691,,
,,-56.92,-56.35,,
,,16852.5904,16852.5904,,
,,-57.08,-56.87,,
,,17113.283,17113.283,,
,,-59.87,-56.97,,
,,17378.0083,17378.0083,,
,,-62.59,-57.14,,
,,17646.8286,17646.8286,,
,,-58.06,-57.36,,
,,17919.8072,17919.8072,,
,,-55.53,-57.67,,
,,18197.0086,18197.0086,,
,,-64.49,-57.66,,
,,18478.498,18478.498,,
,,-55.83,-57.92,,
,,18764.3417,18764.3417,,
,,-57.48,-57.84,,
,,19054.6072,19054.6072,,
,,-59.3,-58.08,,
,,19349.3628,19349.3628,,
,,-58.6,-58.26,,
,,19648.6779,19648.6779,,
,,-58.64,-58.51,,
,,19952.6231,19952.6231,,
,,-62.86,-58.84,,
,,20261.2701,20261.2701,,
,,-55.53,-58.86,,
,,20574.6916,20574.6916,,
,,-57.15,-58.8,,
,,20892.9613,20892.9613,,
,,-56.82,-58.72,,
,,21216.1544,21216.1544,,
,,-59.23,-58.81,,
,,21544.3469,21544.3469,,
,,-56.58,-58.92,,
,,21877.6162,21877.6162,,
,,-59.67,-58.76,,
,,22216.0409,22216.0409,,
,,-57.85,-59.22,,
,,22559.7007,22559.7007,,
,,-58.51,-59.74,,
,,22908.6765,22908.6765,,
,,-57.11,-59.74,,
,,23263.0507,23263.0507,,
,,-59.95,-59.88,,
,,23622.9066,23622.9066,,
,,-64.64,-60.18,,
,,23988.3292,23988.3292,,
,,-57.44,-60.36,,
,,24359.4045,24359.4045,,
,,-58.47,-60.81,,
,,24736.2199,24736.2199,,
,,-60.86,-60.88,,
,,25118.8643,25118.8643,,
,,-60.12,-60.98,,
,,25507.4278,25507.4278,,
,,-58.15,-61,,
,,25902.002,25902.002,,
,,-60.71,-61.33,,
,,26302.6799,26302.6799,,
,,-66.4,-61.42,,
,,26709.5559,26709.5559,,
,,-69.49,-61.67,,
,,27122.7258,27122.7258,,
,,-59.35,-62.16,,
,,27542.287,27542.287,,
,,-61.65,-62.51,,
,,27968.3385,27968.3385,,
,,-65.69,-62.65,,
,,28400.9805,28400.9805,,
,,-66.86,-62.62,,
,,28840.315,28840.315,,
,,-65.88,-63.06,,
,,29286.4456,29286.4456,,
,,-58.76,-63.45,,
,,29739.4775,29739.4775,,
,,-59.19,-63.85,,
,,30199.5172,30199.5172,,
,,-59.71,-64.03,,
,,30666.6733,30666.6733,,
,,-64.2,-64.27,,
,,31141.0558,31141.0558,,
,,-61.64,-64.41,,
,,31622.7766,31622.7766,,
,,-63.61,-64.53,,
,,32111.9491,32111.9491,,
,,-69.73,-64.39,,
,,32608.6886,32608.6886,,
,,-65.15,-64.78,,
,,33113.1121,33113.1121,,
,,-63.27,-65.08,,
,,33625.3386,33625.3386,,
,,-63.84,-65.16,,
,,34145.4887,34145.4887,,
,,-67.61,-65.12,,
,,34673.685,34673.685,,
,,-67.48,-65.14,,
,,35210.052,35210.052,,
,,-69.97,-65.51,,
,,35754.716,35754.716,,
,,-64.27,-65.93,,
,,36307.8055,36307.8055,,
,,-63.8,-66.46,,
,,36869.4506,36869.4506,,
,,-63.77,-66.78,,
,,37439.7839,37439.7839,,
,,-69.28,-67.15,,
,,38018.9396,38018.9396,,
,,-66.16,-67.43,,
,,38607.0543,38607.0543,,
,,-68.37,-67.42,,
,,39204.2666,39204.2666,,
,,-68.51,-67.62,,
,,39810.7171,39810.7171,,
,,-67.61,-67.96,,
,,40426.5487,40426.5487,,
,,-66.01,-68.05,,
,,41051.9067,41051.9067,,
,,-66.35,-68.05,,
,,41686.9383,41686.9383,,
,,-67.18,-68.3,,
,,42331.7933,42331.7933,,
,,-68.83,-68.25,,
,,42986.6235,42986.6235,,
,,-71.93,-68.58,,
,,43651.5832,43651.5832,,
,,-71.45,-68.82,,
,,44326.8292,44326.8292,,
,,-70.21,-69.14,,
,,45012.5206,45012.5206,,
,,-70.17,-69.2,,
,,45708.819,45708.819,,
,,-69.32,-69.3,,
,,46415.8883,46415.8883,,
,,-69.83,-69.32,,
,,47133.8954,47133.8954,,
,,-71.21,-69.45,,
,,47863.0092,47863.0092,,
,,-65.76,-69.68,,
,,48603.4018,48603.4018,,
,,-67.77,-70.09,,
,,49355.2474,49355.2474,,
,,-73.07,-70.34,,
,,50118.7234,50118.7234,,
,,-68.96,-70.62,,
,,50894.0095,50894.0095,,
,,-71.73,-70.71,,
,,51681.2886,51681.2886,,
,,-69.36,-70.77,,
,,52480.746,52480.746,,
,,-71.14,-70.77,,
,,53292.5703,53292.5703,,
,,-70.62,-70.79,,
,,54116.9527,54116.9527,,
,,-68.5,-70.79,,
,,54954.0874,54954.0874,,
,,-68.77,-70.89,,
,,55804.1717,55804.1717,,
,,-71.6,-71.14,,
,,56667.4061,56667.4061,,
,,-72.78,-71.38,,
,,57543.9937,57543.9937,,
,,-75.55,-71.71,,
,,58434.1413,58434.1413,,
,,-72.01,-72.17,,
,,59338.0586,59338.0586,,
,,-73.59,-72.2,,
,,60255.9586,60255.9586,,
,,-70.89,-72.48,,
,,61188.0576,61188.0576,,
,,-73.5,-72.5,,
,,62134.5752,62134.5752,,
,,-71.33,-72.68,,
,,63095.7344,63095.7344,,
,,-70.71,-73.09,,
,,64071.7619,64071.7619,,
,,-70.13,-73.24,,
,,65062.8875,65062.8875,,
,,-71.7,-73.42,,
,,66069.3448,66069.3448,,
,,-75.6,-73.76,,
,,67091.371,67091.371,,
,,-76.68,-73.92,,
,,68129.2069,68129.2069,,
,,-73.35,-74.07,,
,,69183.0971,69183.0971,,
,,-78.43,-74.1,,
,,70253.2899,70253.2899,,
,,-73.74,-74.33,,
,,71340.0375,71340.0375,,
,,-75.3,-74.37,,
,,72443.596,72443.596,,
,,-72.28,-74.64,,
,,73564.2254,73564.2254,,
,,-73.42,-74.92,,
,,74702.1899,74702.1899,,
,,-80.55,-75.05,,
,,75857.7575,75857.7575,,
,,-74.18,-75.27,,
,,77031.2006,77031.2006,,
,,-72.55,-75.63,,
,,78222.7956,78222.7956,,
,,-76.59,-75.92,,
,,79432.8235,79432.8235,,
,,-75.33,-76.05,,
,,80661.5692,80661.5692,,
,,-76.28,-76.29,,
,,81909.3224,81909.3224,,
,,-76.24,-76.47,,
,,83176.3771,83176.3771,,
,,-77.18,-76.38,,
,,84463.0319,84463.0319,,
,,-74.53,-76.63,,
,,85769.5899,85769.5899,,
,,-77.17,-76.66,,
,,87096.359,87096.359,,
,,-79.89,-76.89,,
,,88443.6519,88443.6519,,
,,-74.36,-77.12,,
,,89811.7861,89811.7861,,
,,-75.74,-76.95,,
,,91201.0839,91201.0839,,
,,-78.32,-77.12,,
,,92611.8728,92611.8728,,
,,-78.38,-77.29,,
,,94044.4852,94044.4852,,
,,-78.67,-77.35,,
,,95499.2586,95499.2586,,
,,-82.14,-77.45,,
,,96976.5359,96976.5359,,
,,-77.47,-77.55,,
,,98476.6652,98476.6652,,
,,-76.53,-77.57,,
,,100000,100000,,
,,-79.48,-77.65,,
,,101546.8992,101546.8992,,
,,-75.99,-77.95,,
,,103117.7275,103117.7275,,
,,-77.39,-78.08,,
,,104712.8548,104712.8548,,
,,-78.9,-78.16,,
,,106332.6572,106332.6572,,
,,-76.6,-78.37,,
,,107977.5162,107977.5162,,
,,-78.04,-78.53,,
,,109647.8196,109647.8196,,
,,-76.52,-78.69,,
,,111343.9609,111343.9609,,
,,-77.88,-78.72,,
,,113066.3398,113066.3398,,
,,-77.56,-78.81,,
,,114815.3621,114815.3621,,
,,-78.67,-78.85,,
,,116591.4401,116591.4401,,
,,-76.68,-79.15,,
,,118394.9922,118394.9922,,
,,-79.01,-79.36,,
,,120226.4435,120226.4435,,
,,-81.35,-79.39,,
,,122086.2254,122086.2254,,
,,-80.18,-79.58,,
,,123974.7763,123974.7763,,
,,-81.9,-79.74,,
,,125892.5412,125892.5412,,
,,-79.19,-79.96,,
,,127839.9719,127839.9719,,
,,-79.32,-80.27,,
,,129817.5275,129817.5275,,
,,-81.97,-80.44,,
,,131825.6739,131825.6739,,
,,-79.13,-80.73,,
,,133864.8842,133864.8842,,
,,-80.73,-80.9,,
,,135935.6391,135935.6391,,
,,-82.96,-81.08,,
,,138038.4265,138038.4265,,
,,-84.46,-81.31,,
,,140173.7418,140173.7418,,
,,-81.43,-81.54,,
,,142342.0884,142342.0884,,
,,-79.99,-81.63,,
,,144543.9771,144543.9771,,
,,-80.47,-81.69,,
,,146779.9268,146779.9268,,
,,-81,-81.78,,
,,149050.4643,149050.4643,,
,,-84,-81.9,,
,,151356.1248,151356.1248,,
,,-83.7,-82.08,,
,,153697.4516,153697.4516,,
,,-81.93,-82.31,,
,,156074.9963,156074.9963,,
,,-83.2,-82.36,,
,,158489.3192,158489.3192,,
,,-81.85,-82.54,,
,,160940.9893,160940.9893,,
,,-81.79,-82.69,,
,,163430.5843,163430.5843,,
,,-83.86,-82.75,,
,,165958.6907,165958.6907,,
,,-81.97,-82.73,,
,,168525.9045,168525.9045,,
,,-81.12,-82.94,,
,,171132.8304,171132.8304,,
,,-82.72,-83.15,,
,,173780.0829,173780.0829,,
,,-82.26,-83.33,,
,,176468.2857,176468.2857,,
,,-84.58,-83.5,,
,,179198.0722,179198.0722,,
,,-83.31,-83.55,,
,,181970.0859,181970.0859,,
,,-84.61,-83.63,,
,,184784.9797,184784.9797,,
,,-83.26,-83.85,,
,,187643.4172,187643.4172,,
,,-83.31,-84.04,,
,,190546.0718,190546.0718,,
,,-84.04,-84.25,,
,,193493.6275,193493.6275,,
,,-84.49,-84.46,,
,,196486.779,196486.779,,
,,-83.9,-84.63,,
,,199526.2315,199526.2315,,
,,-86.23,-84.95,,
,,202612.7013,202612.7013,,
,,-84.86,-85.21,,
,,205746.9156,205746.9156,,
,,-84.69,-85.53,,
,,208929.6131,208929.6131,,
,,-84.88,-85.81,,
,,212161.5437,212161.5437,,
,,-85.07,-86.04,,
,,215443.469,215443.469,,
,,-85.6,-86.36,,
,,218776.1624,218776.1624,,
,,-87,-86.59,,
,,222160.4092,222160.4092,,
,,-87.6,-86.82,,
,,225597.0069,225597.0069,,
,,-86.65,-87.12,,
,,229086.7653,229086.7653,,
,,-86.48,-87.31,,
,,232630.5067,232630.5067,,
,,-87.85,-87.59,,
,,236229.0663,236229.0663,,
,,-89.39,-87.87,,
,,239883.2919,239883.2919,,
,,-87.15,-88.16,,
,,243594.0447,243594.0447,,
,,-90.01,-88.46,,
,,247362.1992,247362.1992,,
,,-88.56,-88.79,,
,,251188.6432,251188.6432,,
,,-89.98,-89.12,,
,,255074.2784,255074.2784,,
,,-90.7,-89.41,,
,,259020.0205,259020.0205,,
,,-89.86,-89.66,,
,,263026.7992,263026.7992,,
,,-88.64,-89.94,,
,,267095.5588,267095.5588,,
,,-90.21,-90.14,,
,,271227.2579,271227.2579,,
,,-88.23,-90.43,,
,,275422.8703,275422.8703,,
,,-91.08,-90.77,,
,,279683.3846,279683.3846,,
,,-90.28,-91.12,,
,,284009.8048,284009.8048,,
,,-92.97,-91.46,,
,,288403.1503,288403.1503,,
,,-91.74,-91.92,,
,,292864.4565,292864.4565,,
,,-92.11,-92.31,,
,,297394.7745,297394.7745,,
,,-92.65,-92.63,,
,,301995.172,301995.172,,
,,-91.7,-92.97,,
,,306666.7331,306666.7331,,
,,-91.25,-93.21,,
,,311410.5584,311410.5584,,
,,-93.47,-93.43,,
,,316227.766,316227.766,,
,,-92.18,-93.8,,
,,321119.4909,321119.4909,,
,,-93.4,-94.09,,
,,326086.8859,326086.8859,,
,,-94.25,-94.56,,
,,331131.1215,331131.1215,,
,,-95.91,-94.77,,
,,336253.3863,336253.3863,,
,,-97.27,-95.12,,
,,341454.8874,341454.8874,,
,,-97.78,-95.46,,
,,346736.8505,346736.8505,,
,,-98.81,-95.79,,
,,352100.5202,352100.5202,,
,,-96.11,-96.14,,
,,357547.1605,357547.1605,,
,,-97.74,-96.59,,
,,363078.0548,363078.0548,,
,,-96.11,-97.01,,
,,368694.5065,368694.5065,,
,,-94.93,-97.5,,
,,374397.839,374397.839,,
,,-97.3,-97.94,,
,,380189.3963,380189.3963,,
,,-96.87,-98.46,,
,,386070.5432,386070.5432,,
,,-99.07,-98.81,,
,,392042.6655,392042.6655,,
,,-95.84,-99.12,,
,,398107.1706,398107.1706,,
,,-98.38,-99.39,,
,,404265.4874,404265.4874,,
,,-100.81,-99.66,,
,,410519.0671,410519.0671,,
,,-99.13,-99.96,,
,,416869.3835,416869.3835,,
,,-100.35,-100.23,,
,,423317.9328,423317.9328,,
,,-102.99,-100.54,,
,,429866.2347,429866.2347,,
,,-101.31,-100.96,,
,,436515.8322,436515.8322,,
,,-102.37,-101.42,,
,,443268.2923,443268.2923,,
,,-103.77,-101.81,,
,,450125.2062,450125.2062,,
,,-104.13,-102.15,,
,,457088.1896,457088.1896,,
,,-101.3,-102.57,,
,,464158.8834,464158.8834,,
,,-101.48,-102.85,,
,,471338.9536,471338.9536,,
,,-102.12,-103.32,,
,,478630.0923,478630.0923,,
,,-103.42,-103.69,,
,,486034.0176,486034.0176,,
,,-104.7,-103.98,,
,,493552.4741,493552.4741,,
,,-105.08,-104.33,,
,,501187.2336,501187.2336,,
,,-103.29,-104.85,,
,,508940.0952,508940.0952,,
,,-107.36,-105.14,,
,,516812.8856,516812.8856,,
,,-106.75,-105.52,,
,,524807.4602,524807.4602,,
,,-103.86,-105.85,,
,,532925.7029,532925.7029,,
,,-105.15,-106.12,,
,,541169.5265,541169.5265,,
,,-106.5,-106.45,,
,,549540.8739,549540.8739,,
,,-105.34,-106.76,,
,,558041.7175,558041.7175,,
,,-106.74,-107.25,,
,,566674.0606,566674.0606,,
,,-106.89,-107.73,,
,,575439.9373,575439.9373,,
,,-107.58,-108.13,,
,,584341.4134,584341.4134,,
,,-107.12,-108.4,,
,,593380.5863,593380.5863,,
,,-112.31,-108.71,,
,,602559.5861,602559.5861,,
,,-109.74,-109.25,,
,,611880.5758,611880.5758,,
,,-109.93,-109.46,,
,,621345.7517,621345.7517,,
,,-110.03,-109.85,,
,,630957.3445,630957.3445,,
,,-110,-110.31,,
,,640717.6189,640717.6189,,
,,-111.55,-110.75,,
,,650628.8749,650628.8749,,
,,-108.57,-111.09,,
,,660693.448,660693.448,,
,,-112.63,-111.5,,
,,670913.71,670913.71,,
,,-113.19,-111.93,,
,,681292.0691,681292.0691,,
,,-112.7,-112.4,,
,,691830.9709,691830.9709,,
,,-110.84,-112.75,,
,,702532.899,702532.899,,
,,-112.21,-113.22,,
,,713400.3751,713400.3751,,
,,-115.67,-113.39,,
,,724435.9601,724435.9601,,
,,-112.31,-113.8,,
,,735642.2545,735642.2545,,
,,-115.65,-114.13,,
,,747021.8989,747021.8989,,
,,-114.56,-114.56,,
,,758577.575,758577.575,,
,,-115.29,-114.99,,
,,770312.0058,770312.0058,,
,,-114.24,-115.27,,
,,782227.9564,782227.9564,,
,,-114.63,-115.8,,
,,794328.2347,794328.2347,,
,,-116.68,-116.09,,
,,806615.6922,806615.6922,,
,,-117.73,-116.51,,
,,819093.2242,819093.2242,,
,,-115.65,-116.82,,
,,831763.7711,831763.7711,,
,,-117.83,-117.33,,
,,844630.3186,844630.3186,,
,,-116.38,-117.75,,
,,857695.8986,857695.8986,,
,,-119.17,-118.06,,
,,870963.59,870963.59,,
,,-117.47,-118.5,,
,,884436.5191,884436.5191,,
,,-119.89,-118.86,,
,,898117.861,898117.861,,
,,-120,-119.28,,
,,912010.8394,912010.8394,,
,,-117.93,-119.7,,
,,926118.7281,926118.7281,,
,,-120.67,-120.11,,
,,940444.8517,940444.8517,,
,,-119.29,-120.48,,
,,954992.586,954992.586,,
,,-123.02,-120.91,,
,,969765.3591,969765.3591,,
,,-119.65,-121.46,,
,,984766.6521,984766.6521,,
,,-122.62,-121.77,,
,,1000000,1000000,,
,,-121.61,-122.33,,
