MeasResult
PNOISE:LPL
A.16.09,N9010A
544 B25 B40 EXM FS1 MPB P44 RTL ,01
AllowZeroAtten,False
AM Rejection,True
Automatic Trigger Time,0.1
Automatic Trigger Time State,False
Average Mode,Repeat
Average Number,10
Average State,False
Cancellation,False
Carrier Frequency,1623157520.27162
Electrical Atten,0
Electrical Atten State,False
External Array Trigger Delay,1E-06,1E-06,0,0
External Array Trigger Delay State,False,False,False,False
External Array Trigger Level,1.2,1.2,0,0
External Array Trigger Slope,Positive,Positive,Positive,Positive
ExternalGainValueSelection,Preamp
ExtGainPreampDb,0
Input Port,RF
Internal Preamp,False
Internal Preamp Band,Low
Line Trigger Delay,1E-06
Line Trigger Delay State,False
Line Trigger Slope,Positive
Meas Type,PhaseNoise
Mechanical Atten,20
MechanicalAttenStepEnum,S2dB
Overdrive(Mech Atten),False
Periodic Timer Period,0.02
Periodic Timer Sync Source,None
Periodic Timer Trigger Delay,1E-06
Periodic Timer Trigger Delay State,False
Preselector Adjust,0
Reference Trace,3
RFBurst Trigger Delay,1E-06
RFBurst Trigger Delay State,False
RFBurst Trigger Level Abs,-20
RFBurst Trigger Level Rel,-6
RFBurst Trigger Level Type,Absolute
RFBurst Trigger Slope,Positive
Smoothing,4
Start Offset,100
Stop Offset,1000000
Threshold,0.01
Trace Type,Raw,Smoothed,Blank,Raw,Raw,Raw
Trigger Holdoff,0.1
Trigger Holdoff State,False
Trigger Source,Free
MeasResult1,MeasResult2,MeasResult3,MeasResult4,MeasResult5,MeasResult6
,,196.4868,196.4868,,
,,-31.55,-33.5,,
,,199.5262,199.5262,,
,,-29.37,-33.54,,
,,202.6127,202.6127,,
,,-31.07,-33.47,,
,,205.7469,205.7469,,
,,-32.11,-33.52,,
,,208.9296,208.9296,,
,,-34.2,-33.54,,
,,212.1615,212.1615,,
,,-34.37,-33.56,,
,,215.4435,215.4435,,
,,-37.09,-33.58,,
,,218.7762,218.7762,,
,,-37.39,-33.75,,
,,222.1604,222.1604,,
,,-34,-33.69,,
,,225.597,225.597,,
,,-33.14,-33.45,,
,,229.0868,229.0868,,
,,-35.43,-33.29,,
,,232.6305,232.6305,,
,,-34.1,-33.27,,
,,236.2291,236.2291,,
,,-35.29,-33.43,,
,,239.8833,239.8833,,
,,-31.14,-33.56,,
,,243.594,243.594,,
,,-36.12,-33.65,,
,,247.3622,247.3622,,
,,-31.21,-33.76,,
,,251.1886,251.1886,,
,,-31.8,-33.85,,
,,255.0743,255.0743,,
,,-32.04,-33.79,,
,,259.02,259.02,,
,,-35.91,-33.63,,
,,263.0268,263.0268,,
,,-32.72,-33.59,,
,,267.0956,267.0956,,
,,-31.54,-33.77,,
,,271.2273,271.2273,,
,,-31.05,-33.99,,
,,275.4229,275.4229,,
,,-32.62,-33.98,,
,,279.6834,279.6834,,
,,-35.2,-34.07,,
,,284.0098,284.0098,,
,,-32.23,-34.38,,
,,288.4032,288.4032,,
,,-33.21,-34.64,,
,,292.8645,292.8645,,
,,-34.73,-34.59,,
,,297.3948,297.3948,,
,,-36.28,-34.88,,
,,301.9952,301.9952,,
,,-33.01,-35.11,,
,,306.6667,306.6667,,
,,-33.35,-35.22,,
,,311.4106,311.4106,,
,,-36.46,-35.31,,
,,316.2278,316.2278,,
,,-38.2,-35.67,,
,,321.1195,321.1195,,
,,-38.09,-36,,
,,326.0869,326.0869,,
,,-35.19,-36.39,,
,,331.1311,331.1311,,
,,-36.18,-36.74,,
,,336.2534,336.2534,,
,,-42.42,-36.85,,
,,341.4549,341.4549,,
,,-37.1,-37.14,,
,,346.7369,346.7369,,
,,-35.02,-37.45,,
,,352.1005,352.1005,,
,,-37.94,-37.68,,
,,357.5472,357.5472,,
,,-37.07,-37.81,,
,,363.0781,363.0781,,
,,-34.63,-38.05,,
,,368.6945,368.6945,,
,,-37.95,-38.21,,
,,374.3978,374.3978,,
,,-40.87,-38.27,,
,,380.1894,380.1894,,
,,-39.16,-38.29,,
,,386.0705,386.0705,,
,,-39.98,-38.25,,
,,392.0427,392.0427,,
,,-40.65,-38.35,,
,,398.1072,398.1072,,
,,-37.72,-38.42,,
,,404.2655,404.2655,,
,,-39,-38.18,,
,,410.5191,410.5191,,
,,-40.42,-38.43,,
,,416.8694,416.8694,,
,,-39.97,-38.77,,
,,423.3179,423.3179,,
,,-39.31,-38.83,,
,,429.8662,429.8662,,
,,-38.55,-39.05,,
,,436.5158,436.5158,,
,,-37.02,-39.46,,
,,443.2683,443.2683,,
,,-37.79,-39.6,,
,,450.1252,450.1252,,
,,-38.71,-39.64,,
,,457.0882,457.0882,,
,,-37.07,-39.7,,
,,464.1589,464.1589,,
,,-37.58,-39.7,,
,,471.339,471.339,,
,,-37.79,-39.79,,
,,478.6301,478.6301,,
,,-36.92,-39.89,,
,,486.034,486.034,,
,,-42.85,-39.89,,
,,493.5525,493.5525,,
,,-42.69,-39.9,,
,,501.1872,501.1872,,
,,-39.31,-40.08,,
,,508.9401,508.9401,,
,,-42.15,-40.26,,
,,516.8129,516.8129,,
,,-44.15,-40.41,,
,,524.8075,524.8075,,
,,-41.15,-40.49,,
,,532.9257,532.9257,,
,,-41.71,-40.55,,
,,541.1695,541.1695,,
,,-40.61,-40.77,,
,,549.5409,549.5409,,
,,-39.98,-41.03,,
,,558.0417,558.0417,,
,,-42.75,-41.19,,
,,566.6741,566.6741,,
,,-39.91,-41.26,,
,,575.4399,575.4399,,
,,-39.07,-41.26,,
,,584.3414,584.3414,,
,,-40.56,-41.27,,
,,593.3806,593.3806,,
,,-44.18,-41.27,,
,,602.5596,602.5596,,
,,-43.54,-41.27,,
,,611.8806,611.8806,,
,,-41.94,-41.17,,
,,621.3458,621.3458,,
,,-38.82,-41.06,,
,,630.9573,630.9573,,
,,-39.17,-41.01,,
,,640.7176,640.7176,,
,,-43.77,-40.88,,
,,650.6289,650.6289,,
,,-43.09,-40.83,,
,,660.6934,660.6934,,
,,-41.33,-40.91,,
,,670.9137,670.9137,,
,,-39.21,-40.94,,
,,681.2921,681.2921,,
,,-36.95,-41.02,,
,,691.831,691.831,,
,,-43.1,-41.08,,
,,702.5329,702.5329,,
,,-42.64,-41.14,,
,,713.4004,713.4004,,
,,-39.32,-40.93,,
,,724.436,724.436,,
,,-39.96,-40.87,,
,,735.6423,735.6423,,
,,-41.68,-40.8,,
,,747.0219,747.0219,,
,,-40.01,-40.9,,
,,758.5776,758.5776,,
,,-38.57,-41,,
,,770.312,770.312,,
,,-39.54,-40.94,,
,,782.228,782.228,,
,,-41.72,-40.78,,
,,794.3282,794.3282,,
,,-43.45,-40.75,,
,,806.6157,806.6157,,
,,-41.87,-40.8,,
,,819.0932,819.0932,,
,,-40.51,-40.92,,
,,831.7638,831.7638,,
,,-41.79,-40.84,,
,,844.6303,844.6303,,
,,-39.47,-40.73,,
,,857.6959,857.6959,,
,,-42.18,-40.82,,
,,870.9636,870.9636,,
,,-40.25,-41.03,,
,,884.4365,884.4365,,
,,-41.01,-40.99,,
,,898.1179,898.1179,,
,,-41.47,-41.06,,
,,912.0108,912.0108,,
,,-42.45,-41.25,,
,,926.1187,926.1187,,
,,-39.55,-41.25,,
,,940.4449,940.4449,,
,,-40.46,-41.17,,
,,954.9926,954.9926,,
,,-40.47,-41.02,,
,,969.7654,969.7654,,
,,-39.73,-40.97,,
,,984.7667,984.7667,,
,,-41.17,-41.06,,
,,1000,1000,,
,,-40.1,-41.06,,
,,1015.469,1015.469,,
,,-41.34,-41.18,,
,,1031.1773,1031.1773,,
,,-44.9,-41.14,,
,,1047.1285,1047.1285,,
,,-40.77,-41.08,,
,,1063.3266,1063.3266,,
,,-41.7,-41.06,,
,,1079.7752,1079.7752,,
,,-42.86,-41.17,,
,,1096.4782,1096.4782,,
,,-39.55,-41.18,,
,,1113.4396,1113.4396,,
,,-39.86,-41.25,,
,,1130.6634,1130.6634,,
,,-39.94,-41.32,,
,,1148.1536,1148.1536,,
,,-40.88,-41.42,,
,,1165.9144,1165.9144,,
,,-42.37,-41.55,,
,,1183.9499,1183.9499,,
,,-41.86,-41.52,,
,,1202.2644,1202.2644,,
,,-42.37,-41.61,,
,,1220.8623,1220.8623,,
,,-41.15,-41.65,,
,,1239.7478,1239.7478,,
,,-38.99,-41.53,,
,,1258.9254,1258.9254,,
,,-40.35,-41.68,,
,,1278.3997,1278.3997,,
,,-43.98,-41.61,,
,,1298.1753,1298.1753,,
,,-42.82,-41.66,,
,,1318.2567,1318.2567,,
,,-41.13,-41.79,,
,,1338.6488,1338.6488,,
,,-41.96,-41.97,,
,,1359.3564,1359.3564,,
,,-42.89,-42.03,,
,,1380.3843,1380.3843,,
,,-42.65,-42.02,,
,,1401.7374,1401.7374,,
,,-40.64,-41.99,,
,,1423.4209,1423.4209,,
,,-42.18,-41.99,,
,,1445.4398,1445.4398,,
,,-42.09,-41.89,,
,,1467.7993,1467.7993,,
,,-42.16,-42.07,,
,,1490.5046,1490.5046,,
,,-44.23,-42.19,,
,,1513.5612,1513.5612,,
,,-40.1,-42.32,,
,,1536.9745,1536.9745,,
,,-44.13,-42.21,,
,,1560.75,1560.75,,
,,-42.37,-42.14,,
,,1584.8932,1584.8932,,
,,-44.13,-42.22,,
,,1609.4099,1609.4099,,
,,-41.25,-42.27,,
,,1634.3058,1634.3058,,
,,-40.57,-42.26,,
,,1659.5869,1659.5869,,
,,-41.78,-42.34,,
,,1685.259,1685.259,,
,,-41.76,-42.45,,
,,1711.3283,1711.3283,,
,,-40.06,-42.7,,
,,1737.8008,1737.8008,,
,,-45.28,-42.97,,
,,1764.6829,1764.6829,,
,,-41.97,-43.2,,
,,1791.9807,1791.9807,,
,,-43.13,-43.39,,
,,1819.7009,1819.7009,,
,,-41.65,-43.7,,
,,1847.8498,1847.8498,,
,,-41.05,-43.59,,
,,1876.4342,1876.4342,,
,,-42.93,-43.68,,
,,1905.4607,1905.4607,,
,,-43.18,-43.62,,
,,1934.9363,1934.9363,,
,,-42.77,-43.68,,
,,1964.8678,1964.8678,,
,,-44.48,-43.93,,
,,1995.2623,1995.2623,,
,,-43.14,-44.36,,
,,2026.127,2026.127,,
,,-47.84,-44.72,,
,,2057.4692,2057.4692,,
,,-48.35,-45.09,,
,,2089.2961,2089.2961,,
,,-47.44,-44.93,,
,,2121.6154,2121.6154,,
,,-48.65,-44.97,,
,,2154.4347,2154.4347,,
,,-47.27,-45.02,,
,,2187.7616,2187.7616,,
,,-41.54,-45.45,,
,,2221.6041,2221.6041,,
,,-44.47,-45.79,,
,,2255.9701,2255.9701,,
,,-42.83,-46.06,,
,,2290.8677,2290.8677,,
,,-42.55,-46.34,,
,,2326.3051,2326.3051,,
,,-46.21,-46.4,,
,,2362.2907,2362.2907,,
,,-51.74,-46.93,,
,,2398.8329,2398.8329,,
,,-49.97,-47.29,,
,,2435.9404,2435.9404,,
,,-48.66,-47.46,,
,,2473.622,2473.622,,
,,-41.7,-47.49,,
,,2511.8864,2511.8864,,
,,-42.88,-47.53,,
,,2550.7428,2550.7428,,
,,-44.21,-47.41,,
,,2590.2002,2590.2002,,
,,-51.48,-47.3,,
,,2630.268,2630.268,,
,,-48.95,-47.56,,
,,2670.9556,2670.9556,,
,,-49.16,-47.54,,
,,2712.2726,2712.2726,,
,,-49.57,-47.62,,
,,2754.2287,2754.2287,,
,,-44.07,-47.8,,
,,2796.8338,2796.8338,,
,,-56.68,-47.69,,
,,2840.098,2840.098,,
,,-51.48,-47.41,,
,,2884.0315,2884.0315,,
,,-51.71,-47.42,,
,,2928.6446,2928.6446,,
,,-48.93,-47.36,,
,,2973.9477,2973.9477,,
,,-48.43,-47.66,,
,,3019.9517,3019.9517,,
,,-46.03,-47.95,,
,,3066.6673,3066.6673,,
,,-44.73,-48.05,,
,,3114.1056,3114.1056,,
,,-47.47,-47.82,,
,,3162.2777,3162.2777,,
,,-44.05,-47.68,,
,,3211.1949,3211.1949,,
,,-44.52,-47.58,,
,,3260.8689,3260.8689,,
,,-46.78,-47.48,,
,,3311.3112,3311.3112,,
,,-43.77,-47.74,,
,,3362.5339,3362.5339,,
,,-45.11,-47.46,,
,,3414.5489,3414.5489,,
,,-50.27,-47.18,,
,,3467.3685,3467.3685,,
,,-47.4,-47.04,,
,,3521.0052,3521.0052,,
,,-48.45,-46.97,,
,,3575.4716,3575.4716,,
,,-49.63,-46.85,,
,,3630.7805,3630.7805,,
,,-46.52,-46.98,,
,,3686.9451,3686.9451,,
,,-46.11,-47.06,,
,,3743.9784,3743.9784,,
,,-45.72,-47.11,,
,,3801.894,3801.894,,
,,-46.96,-47.22,,
,,3860.7054,3860.7054,,
,,-47.17,-47.28,,
,,3920.4267,3920.4267,,
,,-50.15,-47.26,,
,,3981.0717,3981.0717,,
,,-50.27,-47.36,,
,,4042.6549,4042.6549,,
,,-44.88,-47.58,,
,,4105.1907,4105.1907,,
,,-48.64,-47.56,,
,,4168.6938,4168.6938,,
,,-47.24,-47.46,,
,,4233.1793,4233.1793,,
,,-45.59,-47.52,,
,,4298.6623,4298.6623,,
,,-49.17,-47.53,,
,,4365.1583,4365.1583,,
,,-46.49,-47.62,,
,,4432.6829,4432.6829,,
,,-48.67,-47.65,,
,,4501.2521,4501.2521,,
,,-46.65,-47.75,,
,,4570.8819,4570.8819,,
,,-45.83,-47.9,,
,,4641.5888,4641.5888,,
,,-46.2,-47.92,,
,,4713.3895,4713.3895,,
,,-46.12,-47.92,,
,,4786.3009,4786.3009,,
,,-50.12,-47.92,,
,,4860.3402,4860.3402,,
,,-49.8,-48.19,,
,,4935.5247,4935.5247,,
,,-45.17,-48.22,,
,,5011.8723,5011.8723,,
,,-49.9,-48.28,,
,,5089.401,5089.401,,
,,-49.82,-48.37,,
,,5168.1289,5168.1289,,
,,-48.57,-48.23,,
,,5248.0746,5248.0746,,
,,-46.77,-48.27,,
,,5329.257,5329.257,,
,,-48.13,-48.24,,
,,5411.6953,5411.6953,,
,,-50.29,-48.54,,
,,5495.4087,5495.4087,,
,,-47.71,-48.63,,
,,5580.4172,5580.4172,,
,,-50.18,-48.76,,
,,5666.7406,5666.7406,,
,,-50.18,-48.84,,
,,5754.3994,5754.3994,,
,,-51.01,-48.78,,
,,5843.4141,5843.4141,,
,,-49.49,-48.83,,
,,5933.8059,5933.8059,,
,,-48.6,-48.9,,
,,6025.5959,6025.5959,,
,,-47.73,-48.83,,
,,6118.8058,6118.8058,,
,,-45.91,-48.74,,
,,6213.4575,6213.4575,,
,,-47.31,-48.88,,
,,6309.5734,6309.5734,,
,,-48.11,-49.03,,
,,6407.1762,6407.1762,,
,,-53.33,-49.07,,
,,6506.2887,6506.2887,,
,,-47.92,-49.07,,
,,6606.9345,6606.9345,,
,,-49.39,-49.13,,
,,6709.1371,6709.1371,,
,,-47.84,-49.09,,
,,6812.9207,6812.9207,,
,,-48.66,-48.93,,
,,6918.3097,6918.3097,,
,,-50.95,-48.83,,
,,7025.329,7025.329,,
,,-46.77,-48.97,,
,,7134.0038,7134.0038,,
,,-48.39,-48.95,,
,,7244.3596,7244.3596,,
,,-47.84,-49.02,,
,,7356.4225,7356.4225,,
,,-51.66,-49.12,,
,,7470.219,7470.219,,
,,-50.34,-49.12,,
,,7585.7758,7585.7758,,
,,-49,-49.06,,
,,7703.1201,7703.1201,,
,,-50.19,-48.85,,
,,7822.2796,7822.2796,,
,,-49.25,-48.92,,
,,7943.2823,7943.2823,,
,,-49.2,-48.97,,
,,8066.1569,8066.1569,,
,,-46.42,-48.96,,
,,8190.9322,8190.9322,,
,,-48.86,-48.92,,
,,8317.6377,8317.6377,,
,,-52.56,-48.81,,
,,8446.3032,8446.3032,,
,,-48.13,-48.94,,
,,8576.959,8576.959,,
,,-49.44,-49.04,,
,,8709.6359,8709.6359,,
,,-48.27,-49.15,,
,,8844.3652,8844.3652,,
,,-47.3,-49.13,,
,,8981.1786,8981.1786,,
,,-46.68,-49.09,,
,,9120.1084,9120.1084,,
,,-48.58,-49.1,,
,,9261.1873,9261.1873,,
,,-49.48,-49.06,,
,,9404.4485,9404.4485,,
,,-50.48,-49.07,,
,,9549.9259,9549.9259,,
,,-47.74,-49.03,,
,,9697.6536,9697.6536,,
,,-47.74,-49.15,,
,,9847.6665,9847.6665,,
,,-48.29,-49.2,,
,,10000,10000,,
,,-49.75,-49.08,,
,,10154.6899,10154.6899,,
,,-50.73,-49.29,,
,,10311.7727,10311.7727,,
,,-50.37,-49.39,,
,,10471.2855,10471.2855,,
,,-51.21,-49.61,,
,,10633.2657,10633.2657,,
,,-49.47,-50.01,,
,,10797.7516,10797.7516,,
,,-49.08,-50.33,,
,,10964.782,10964.782,,
,,-49.27,-50.58,,
,,11134.3961,11134.3961,,
,,-49.67,-50.81,,
,,11306.634,11306.634,,
,,-48.08,-50.9,,
,,11481.5362,11481.5362,,
,,-49.36,-51.18,,
,,11659.144,11659.144,,
,,-49.96,-51.39,,
,,11839.4992,11839.4992,,
,,-49.72,-51.58,,
,,12022.6443,12022.6443,,
,,-52.91,-51.83,,
,,12208.6225,12208.6225,,
,,-51.74,-52.07,,
,,12397.4776,12397.4776,,
,,-53.36,-52.33,,
,,12589.2541,12589.2541,,
,,-56.52,-52.67,,
,,12783.9972,12783.9972,,
,,-54.13,-53.01,,
,,12981.7528,12981.7528,,
,,-54.22,-53.48,,
,,13182.5674,13182.5674,,
,,-54.82,-54.02,,
,,13386.4884,13386.4884,,
,,-52.45,-54.46,,
,,13593.5639,13593.5639,,
,,-54.34,-54.79,,
,,13803.8426,13803.8426,,
,,-52.41,-55.02,,
,,14017.3742,14017.3742,,
,,-52.87,-55.4,,
,,14234.2088,14234.2088,,
,,-55.52,-55.73,,
,,14454.3977,14454.3977,,
,,-56.24,-55.98,,
,,14677.9927,14677.9927,,
,,-56.16,-56.23,,
,,14905.0464,14905.0464,,
,,-59.01,-56.52,,
,,15135.6125,15135.6125,,
,,-57.44,-56.79,,
,,15369.7452,15369.7452,,
,,-59.89,-56.95,,
,,15607.4996,15607.4996,,
,,-61.7,-57.12,,
,,15848.9319,15848.9319,,
,,-59.68,-57.2,,
,,16094.0989,16094.0989,,
,,-55.77,-57.57,,
,,16343.0584,16343.0584,,
,,-54.64,-57.79,,
,,16595.8691,16595.8691,,
,,-58.67,-58.1,,
,,16852.5904,16852.5904,,
,,-57.32,-58.66,,
,,17113.283,17113.283,,
,,-58.66,-58.88,,
,,17378.0083,17378.0083,,
,,-57.49,-59.12,,
,,17646.8286,17646.8286,,
,,-59.96,-59.22,,
,,17919.8072,17919.8072,,
,,-62.74,-59.19,,
,,18197.0086,18197.0086,,
,,-57.78,-59.39,,
,,18478.498,18478.498,,
,,-58.17,-59.33,,
,,18764.3417,18764.3417,,
,,-56.62,-59.19,,
,,19054.6072,19054.6072,,
,,-61.15,-59.32,,
,,19349.3628,19349.3628,,
,,-59.23,-59.56,,
,,19648.6779,19648.6779,,
,,-59.58,-59.99,,
,,19952.6231,19952.6231,,
,,-65.83,-60.18,,
,,20261.2701,20261.2701,,
,,-60.58,-60.4,,
,,20574.6916,20574.6916,,
,,-61.69,-60.62,,
,,20892.9613,20892.9613,,
,,-58.39,-60.76,,
,,21216.1544,21216.1544,,
,,-58.35,-60.81,,
,,21544.3469,21544.3469,,
,,-62.02,-60.68,,
,,21877.6162,21877.6162,,
,,-58.56,-60.79,,
,,22216.0409,22216.0409,,
,,-58.55,-61.03,,
,,22559.7007,22559.7007,,
,,-62.63,-61.32,,
,,22908.6765,22908.6765,,
,,-61.36,-61.21,,
,,23263.0507,23263.0507,,
,,-64.38,-61.26,,
,,23622.9066,23622.9066,,
,,-63.03,-61.37,,
,,23988.3292,23988.3292,,
,,-62.52,-61.02,,
,,24359.4045,24359.4045,,
,,-63.58,-60.92,,
,,24736.2199,24736.2199,,
,,-60.79,-61.08,,
,,25118.8643,25118.8643,,
,,-61.18,-61.22,,
,,25507.4278,25507.4278,,
,,-59.67,-61.52,,
,,25902.002,25902.002,,
,,-60.4,-61.55,,
,,26302.6799,26302.6799,,
,,-63.66,-61.57,,
,,26709.5559,26709.5559,,
,,-63.29,-61.73,,
,,27122.7258,27122.7258,,
,,-58.43,-61.6,,
,,27542.287,27542.287,,
,,-60.6,-61.64,,
,,27968.3385,27968.3385,,
,,-62.1,-61.5,,
,,28400.9805,28400.9805,,
,,-57.57,-61.44,,
,,28840.315,28840.315,,
,,-58.44,-61.43,,
,,29286.4456,29286.4456,,
,,-65.39,-61.55,,
,,29739.4775,29739.4775,,
,,-61.6,-61.71,,
,,30199.5172,30199.5172,,
,,-65.24,-61.82,,
,,30666.6733,30666.6733,,
,,-62.75,-62.1,,
,,31141.0558,31141.0558,,
,,-58.87,-62.31,,
,,31622.7766,31622.7766,,
,,-62.29,-62.27,,
,,32111.9491,32111.9491,,
,,-59.69,-62.49,,
,,32608.6886,32608.6886,,
,,-62.32,-62.85,,
,,33113.1121,33113.1121,,
,,-61,-63.05,,
,,33625.3386,33625.3386,,
,,-61.69,-63.2,,
,,34145.4887,34145.4887,,
,,-62.25,-63.52,,
,,34673.685,34673.685,,
,,-66.44,-63.77,,
,,35210.052,35210.052,,
,,-64.5,-63.68,,
,,35754.716,35754.716,,
,,-63.66,-63.85,,
,,36307.8055,36307.8055,,
,,-66.23,-63.81,,
,,36869.4506,36869.4506,,
,,-65.13,-63.85,,
,,37439.7839,37439.7839,,
,,-62.79,-64.09,,
,,38018.9396,38018.9396,,
,,-68.38,-64.5,,
,,38607.0543,38607.0543,,
,,-66.67,-65.01,,
,,39204.2666,39204.2666,,
,,-65.12,-65.16,,
,,39810.7171,39810.7171,,
,,-65.48,-65.39,,
,,40426.5487,40426.5487,,
,,-65.02,-65.59,,
,,41051.9067,41051.9067,,
,,-64.16,-65.62,,
,,41686.9383,41686.9383,,
,,-63.29,-65.54,,
,,42331.7933,42331.7933,,
,,-65.71,-65.76,,
,,42986.6235,42986.6235,,
,,-64.27,-66,,
,,43651.5832,43651.5832,,
,,-63.53,-66.17,,
,,44326.8292,44326.8292,,
,,-64.44,-66.27,,
,,45012.5206,45012.5206,,
,,-71.67,-66.63,,
,,45708.819,45708.819,,
,,-71.4,-66.63,,
,,46415.8883,46415.8883,,
,,-65.78,-66.74,,
,,47133.8954,47133.8954,,
,,-66.27,-67,,
,,47863.0092,47863.0092,,
,,-66.38,-67.25,,
,,48603.4018,48603.4018,,
,,-62.89,-67.54,,
,,49355.2474,49355.2474,,
,,-64.57,-67.77,,
,,50118.7234,50118.7234,,
,,-69.71,-68.02,,
,,50894.0095,50894.0095,,
,,-69.11,-68.24,,
,,51681.2886,51681.2886,,
,,-70.08,-68.57,,
,,52480.746,52480.746,,
,,-67.4,-69.02,,
,,53292.5703,53292.5703,,
,,-71.11,-69.25,,
,,54116.9527,54116.9527,,
,,-68.45,-69.27,,
,,54954.0874,54954.0874,,
,,-69.28,-69.21,,
,,55804.1717,55804.1717,,
,,-71.1,-69.46,,
,,56667.4061,56667.4061,,
,,-71.04,-69.65,,
,,57543.9937,57543.9937,,
,,-71.7,-69.93,,
,,58434.1413,58434.1413,,
,,-69.51,-70.38,,
,,59338.0586,59338.0586,,
,,-69.1,-70.65,,
,,60255.9586,60255.9586,,
,,-70.79,-70.73,,
,,61188.0576,61188.0576,,
,,-71.86,-70.8,,
,,62134.5752,62134.5752,,
,,-73.79,-70.93,,
,,63095.7344,63095.7344,,
,,-69.85,-71.25,,
,,64071.7619,64071.7619,,
,,-72.05,-71.47,,
,,65062.8875,65062.8875,,
,,-70.03,-71.67,,
,,66069.3448,66069.3448,,
,,-71.47,-71.89,,
,,67091.371,67091.371,,
,,-70.62,-72.04,,
