MeasResult
PNOISE:LPL
A.16.09,N9010A
544 B25 B40 EXM FS1 MPB P44 RTL ,01
AllowZeroAtten,False
AM Rejection,True
Automatic Trigger Time,0.1
Automatic Trigger Time State,False
Average Mode,Repeat
Average Number,10
Average State,False
Cancellation,False
Carrier Frequency,1622986478.25591
Electrical Atten,0
Electrical Atten State,False
External Array Trigger Delay,1E-06,1E-06,0,0
External Array Trigger Delay State,False,False,False,False
External Array Trigger Level,1.2,1.2,0,0
External Array Trigger Slope,Positive,Positive,Positive,Positive
ExternalGainValueSelection,Preamp
ExtGainPreampDb,0
Input Port,RF
Internal Preamp,False
Internal Preamp Band,Low
Line Trigger Delay,1E-06
Line Trigger Delay State,False
Line Trigger Slope,Positive
Meas Type,PhaseNoise
Mechanical Atten,20
MechanicalAttenStepEnum,S2dB
Overdrive(Mech Atten),False
Periodic Timer Period,0.02
Periodic Timer Sync Source,None
Periodic Timer Trigger Delay,1E-06
Periodic Timer Trigger Delay State,False
Preselector Adjust,0
Reference Trace,3
RFBurst Trigger Delay,1E-06
RFBurst Trigger Delay State,False
RFBurst Trigger Level Abs,-20
RFBurst Trigger Level Rel,-6
RFBurst Trigger Level Type,Absolute
RFBurst Trigger Slope,Positive
Smoothing,4
Start Offset,100
Stop Offset,1000000
Threshold,0.01
Trace Type,Raw,Smoothed,Blank,Raw,Raw,Raw
Trigger Holdoff,0.1
Trigger Holdoff State,False
Trigger Source,Free
MeasResult1,MeasResult2,MeasResult3,MeasResult4,MeasResult5,MeasResult6
,,2630.268,2630.268,,
,,-50.02,-47.38,,
,,2670.9556,2670.9556,,
,,-50.02,-47.38,,
,,2712.2726,2712.2726,,
,,-44.14,-47.55,,
,,2754.2287,2754.2287,,
,,-46.18,-47.55,,
,,2796.8338,2796.8338,,
,,-45.55,-47.66,,
,,2840.098,2840.098,,
,,-44.24,-47.8,,
,,2884.0315,2884.0315,,
,,-45.23,-47.99,,
,,2928.6446,2928.6446,,
,,-49.6,-47.9,,
,,2973.9477,2973.9477,,
,,-49.45,-47.91,,
,,3019.9517,3019.9517,,
,,-46.53,-47.98,,
,,3066.6673,3066.6673,,
,,-46.38,-48.04,,
,,3114.1056,3114.1056,,
,,-52.89,-48.05,,
,,3162.2777,3162.2777,,
,,-48.17,-48.03,,
,,3211.1949,3211.1949,,
,,-50.26,-48.03,,
,,3260.8689,3260.8689,,
,,-48.32,-48.26,,
,,3311.3112,3311.3112,,
,,-48.56,-48.64,,
,,3362.5339,3362.5339,,
,,-48.48,-48.77,,
,,3414.5489,3414.5489,,
,,-49.08,-49.09,,
,,3467.3685,3467.3685,,
,,-46.11,-49.41,,
,,3521.0052,3521.0052,,
,,-49.5,-49.53,,
,,3575.4716,3575.4716,,
,,-50.01,-49.45,,
,,3630.7805,3630.7805,,
,,-49.39,-49.49,,
,,3686.9451,3686.9451,,
,,-47.01,-49.42,,
,,3743.9784,3743.9784,,
,,-49.54,-49.11,,
,,3801.894,3801.894,,
,,-50.09,-49.04,,
,,3860.7054,3860.7054,,
,,-49.52,-48.89,,
,,3920.4267,3920.4267,,
,,-54.93,-48.88,,
,,3981.0717,3981.0717,,
,,-48.39,-48.84,,
,,4042.6549,4042.6549,,
,,-51.7,-48.92,,
,,4105.1907,4105.1907,,
,,-52.59,-49.04,,
,,4168.6938,4168.6938,,
,,-52.39,-49.26,,
,,4233.1793,4233.1793,,
,,-47.55,-49.32,,
,,4298.6623,4298.6623,,
,,-47.31,-49.42,,
,,4365.1583,4365.1583,,
,,-44.79,-49.42,,
,,4432.6829,4432.6829,,
,,-45.82,-49.48,,
,,4501.2521,4501.2521,,
,,-46.49,-49.44,,
,,4570.8819,4570.8819,,
,,-46.85,-49.36,,
,,4641.5888,4641.5888,,
,,-48.18,-49.37,,
,,4713.3895,4713.3895,,
,,-47.56,-49.06,,
,,4786.3009,4786.3009,,
,,-50.42,-49.33,,
,,4860.3402,4860.3402,,
,,-51.73,-49.12,,
,,4935.5247,4935.5247,,
,,-51.18,-48.96,,
,,5011.8723,5011.8723,,
,,-50.95,-48.78,,
,,5089.401,5089.401,,
,,-52.28,-48.91,,
,,5168.1289,5168.1289,,
,,-49.29,-48.98,,
,,5248.0746,5248.0746,,
,,-48.44,-49.18,,
,,5329.257,5329.257,,
,,-48.71,-49.32,,
,,5411.6953,5411.6953,,
,,-48.23,-49.35,,
,,5495.4087,5495.4087,,
,,-49.75,-49.56,,
,,5580.4172,5580.4172,,
,,-47.89,-49.69,,
,,5666.7406,5666.7406,,
,,-54.5,-49.82,,
,,5754.3994,5754.3994,,
,,-46.75,-49.72,,
,,5843.4141,5843.4141,,
,,-49.12,-49.54,,
,,5933.8059,5933.8059,,
,,-48.15,-49.41,,
,,6025.5959,6025.5959,,
,,-50.62,-49.48,,
,,6118.8058,6118.8058,,
,,-48.93,-49.46,,
,,6213.4575,6213.4575,,
,,-49.38,-49.56,,
,,6309.5734,6309.5734,,
,,-48.88,-49.58,,
,,6407.1762,6407.1762,,
,,-47.35,-49.59,,
,,6506.2887,6506.2887,,
,,-51.59,-49.74,,
,,6606.9345,6606.9345,,
,,-51.19,-49.59,,
,,6709.1371,6709.1371,,
,,-50.49,-49.68,,
,,6812.9207,6812.9207,,
,,-48.17,-49.53,,
,,6918.3097,6918.3097,,
,,-47.5,-49.66,,
,,7025.329,7025.329,,
,,-48.38,-49.73,,
,,7134.0038,7134.0038,,
,,-52.43,-49.85,,
,,7244.3596,7244.3596,,
,,-51.9,-49.96,,
,,7356.4225,7356.4225,,
,,-51.46,-49.94,,
,,7470.219,7470.219,,
,,-48.91,-49.97,,
,,7585.7758,7585.7758,,
,,-49.04,-50.07,,
,,7703.1201,7703.1201,,
,,-51.7,-50.2,,
,,7822.2796,7822.2796,,
,,-46.16,-50.15,,
,,7943.2823,7943.2823,,
,,-49.96,-50.14,,
,,8066.1569,8066.1569,,
,,-51.23,-50.13,,
,,8190.9322,8190.9322,,
,,-49.56,-50.31,,
,,8317.6377,8317.6377,,
,,-50.81,-50.37,,
,,8446.3032,8446.3032,,
,,-50.83,-50.44,,
,,8576.959,8576.959,,
,,-53.18,-50.4,,
,,8709.6359,8709.6359,,
,,-48.48,-50.37,,
,,8844.3652,8844.3652,,
,,-50.05,-50.31,,
,,8981.1786,8981.1786,,
,,-51.2,-50.31,,
,,9120.1084,9120.1084,,
,,-50.48,-50.34,,
,,9261.1873,9261.1873,,
,,-50.26,-50.24,,
,,9404.4485,9404.4485,,
,,-51.06,-50.45,,
,,9549.9259,9549.9259,,
,,-50.2,-50.45,,
,,9697.6536,9697.6536,,
,,-52.3,-50.49,,
,,9847.6665,9847.6665,,
,,-48.96,-50.57,,
,,10000,10000,,
,,-49.91,-50.62,,
,,10154.6899,10154.6899,,
,,-51.48,-50.67,,
,,10311.7727,10311.7727,,
,,-51.35,-50.53,,
,,10471.2855,10471.2855,,
,,-49.93,-50.47,,
,,10633.2657,10633.2657,,
,,-49.07,-50.51,,
,,10797.7516,10797.7516,,
,,-49.58,-50.39,,
,,10964.782,10964.782,,
,,-49.53,-50.25,,
,,11134.3961,11134.3961,,
,,-51.01,-50.15,,
,,11306.634,11306.634,,
,,-49.97,-50.13,,
,,11481.5362,11481.5362,,
,,-52.01,-50.17,,
,,11659.144,11659.144,,
,,-51.43,-50.04,,
,,11839.4992,11839.4992,,
,,-51.91,-50.19,,
,,12022.6443,12022.6443,,
,,-52.1,-50.31,,
,,12208.6225,12208.6225,,
,,-49.96,-50.22,,
,,12397.4776,12397.4776,,
,,-47.17,-50.63,,
,,12589.2541,12589.2541,,
,,-50.77,-50.87,,
,,12783.9972,12783.9972,,
,,-48.63,-51.25,,
,,12981.7528,12981.7528,,
,,-47.25,-51.59,,
,,13182.5674,13182.5674,,
,,-47.9,-51.91,,
,,13386.4884,13386.4884,,
,,-50.5,-52.18,,
,,13593.5639,13593.5639,,
,,-51.32,-52.42,,
,,13803.8426,13803.8426,,
,,-49.13,-52.62,,
,,14017.3742,14017.3742,,
,,-52.44,-52.94,,
,,14234.2088,14234.2088,,
,,-52.71,-53.07,,
,,14454.3977,14454.3977,,
,,-49.47,-53.29,,
,,14677.9927,14677.9927,,
,,-60.84,-53.58,,
,,14905.0464,14905.0464,,
,,-55.33,-54.09,,
,,15135.6125,15135.6125,,
,,-57.85,-54.32,,
,,15369.7452,15369.7452,,
,,-57.43,-54.68,,
,,15607.4996,15607.4996,,
,,-56.75,-55.01,,
,,15848.9319,15848.9319,,
,,-57.25,-55.29,,
,,16094.0989,16094.0989,,
,,-55.4,-55.51,,
,,16343.0584,16343.0584,,
,,-56.66,-55.74,,
,,16595.8691,16595.8691,,
,,-58.76,-56.02,,
,,16852.5904,16852.5904,,
,,-54.97,-56.04,,
,,17113.283,17113.283,,
,,-57.13,-56,,
,,17378.0083,17378.0083,,
,,-56.73,-56.15,,
,,17646.8286,17646.8286,,
,,-58.91,-55.86,,
,,17919.8072,17919.8072,,
,,-56.04,-55.86,,
,,18197.0086,18197.0086,,
,,-56.77,-55.81,,
,,18478.498,18478.498,,
,,-54.83,-55.82,,
,,18764.3417,18764.3417,,
,,-54.53,-55.91,,
,,19054.6072,19054.6072,,
,,-55.45,-56.11,,
,,19349.3628,19349.3628,,
,,-56.7,-56.42,,
,,19648.6779,19648.6779,,
,,-55.5,-56.41,,
,,19952.6231,19952.6231,,
,,-52.93,-56.42,,
,,20261.2701,20261.2701,,
,,-51.7,-56.8,,
,,20574.6916,20574.6916,,
,,-52.87,-56.88,,
,,20892.9613,20892.9613,,
,,-54.35,-57.02,,
,,21216.1544,21216.1544,,
,,-55.36,-57.38,,
,,21544.3469,21544.3469,,
,,-56.71,-57.82,,
,,21877.6162,21877.6162,,
,,-57.5,-58.34,,
,,22216.0409,22216.0409,,
,,-58.77,-58.99,,
,,22559.7007,22559.7007,,
,,-61.95,-59.69,,
,,22908.6765,22908.6765,,
,,-62.46,-60.25,,
,,23263.0507,23263.0507,,
,,-56.47,-60.62,,
,,23622.9066,23622.9066,,
,,-59,-61.3,,
,,23988.3292,23988.3292,,
,,-63.8,-61.95,,
,,24359.4045,24359.4045,,
,,-58.89,-62.74,,
,,24736.2199,24736.2199,,
,,-59.98,-63.34,,
,,25118.8643,25118.8643,,
,,-67.22,-63.94,,
,,25507.4278,25507.4278,,
,,-66.16,-64.47,,
,,25902.002,25902.002,,
,,-68.6,-65.1,,
,,26302.6799,26302.6799,,
,,-69.92,-65.82,,
,,26709.5559,26709.5559,,
,,-70.53,-66.42,,
,,27122.7258,27122.7258,,
,,-68.43,-66.89,,
,,27542.287,27542.287,,
,,-65.18,-67.36,,
,,27968.3385,27968.3385,,
,,-71.13,-68.13,,
,,28400.9805,28400.9805,,
,,-67.79,-68.61,,
,,28840.315,28840.315,,
,,-69.88,-68.88,,
,,29286.4456,29286.4456,,
,,-66.82,-69.4,,
,,29739.4775,29739.4775,,
,,-67.99,-70.03,,
,,30199.5172,30199.5172,,
,,-67.65,-70.42,,
,,30666.6733,30666.6733,,
,,-71.22,-70.91,,
,,31141.0558,31141.0558,,
,,-74.14,-71.3,,
,,31622.7766,31622.7766,,
,,-72.48,-71.47,,
,,32111.9491,32111.9491,,
,,-72.84,-71.57,,
,,32608.6886,32608.6886,,
,,-73.24,-71.95,,
,,33113.1121,33113.1121,,
,,-74.1,-72.5,,
,,33625.3386,33625.3386,,
,,-70.08,-72.77,,
,,34145.4887,34145.4887,,
,,-70.01,-73.14,,
,,34673.685,34673.685,,
,,-70.76,-73.38,,
,,35210.052,35210.052,,
,,-74.52,-73.71,,
,,35754.716,35754.716,,
,,-76.29,-74,,
,,36307.8055,36307.8055,,
,,-77.42,-74.49,,
,,36869.4506,36869.4506,,
,,-77.6,-74.65,,
,,37439.7839,37439.7839,,
,,-73.62,-74.81,,
,,38018.9396,38018.9396,,
,,-72.85,-75.05,,
,,38607.0543,38607.0543,,
,,-77.23,-75.31,,
,,39204.2666,39204.2666,,
,,-77.83,-75.45,,
,,39810.7171,39810.7171,,
,,-77.32,-75.54,,
,,40426.5487,40426.5487,,
,,-76.39,-75.88,,
,,41051.9067,41051.9067,,
,,-75.27,-76.29,,
,,41686.9383,41686.9383,,
,,-74.52,-76.7,,
,,42331.7933,42331.7933,,
,,-74.7,-76.92,,
,,42986.6235,42986.6235,,
,,-78.94,-77.06,,
,,43651.5832,43651.5832,,
,,-74.89,-77.25,,
,,44326.8292,44326.8292,,
,,-77.84,-77.45,,
,,45012.5206,45012.5206,,
,,-77.8,-77.83,,
,,45708.819,45708.819,,
,,-79.02,-78.15,,
,,46415.8883,46415.8883,,
,,-76.3,-78.34,,
,,47133.8954,47133.8954,,
,,-76.31,-78.5,,
,,47863.0092,47863.0092,,
,,-77.82,-78.63,,
,,48603.4018,48603.4018,,
,,-79.41,-78.88,,
,,49355.2474,49355.2474,,
,,-80.33,-79.09,,
,,50118.7234,50118.7234,,
,,-79.4,-79.38,,
,,50894.0095,50894.0095,,
,,-79.59,-79.71,,
,,51681.2886,51681.2886,,
,,-81.65,-79.91,,
,,52480.746,52480.746,,
,,-82.38,-80.48,,
,,53292.5703,53292.5703,,
,,-82.36,-80.8,,
,,54116.9527,54116.9527,,
,,-80.1,-81.09,,
,,54954.0874,54954.0874,,
,,-81.64,-81.31,,
,,55804.1717,55804.1717,,
,,-81.41,-81.75,,
,,56667.4061,56667.4061,,
,,-80.37,-82.15,,
,,57543.9937,57543.9937,,
,,-82.21,-82.38,,
,,58434.1413,58434.1413,,
,,-80,-82.57,,
,,59338.0586,59338.0586,,
,,-81.22,-82.73,,
,,60255.9586,60255.9586,,
,,-82.24,-83.05,,
,,61188.0576,61188.0576,,
,,-83.72,-83.38,,
,,62134.5752,62134.5752,,
,,-87.81,-83.52,,
,,63095.7344,63095.7344,,
,,-85.3,-83.74,,
,,64071.7619,64071.7619,,
,,-84.48,-84,,
,,65062.8875,65062.8875,,
,,-84.09,-84.28,,
,,66069.3448,66069.3448,,
,,-86.31,-84.69,,
,,67091.371,67091.371,,
,,-85.5,-85.06,,
