MeasResult
PNOISE:LPL
A.16.09,N9010A
544 B25 B40 EXM FS1 MPB P44 RTL ,01
AllowZeroAtten,False
AM Rejection,True
Automatic Trigger Time,0.1
Automatic Trigger Time State,False
Average Mode,Repeat
Average Number,10
Average State,False
Cancellation,False
Carrier Frequency,1656424251.01995
Electrical Atten,0
Electrical Atten State,False
External Array Trigger Delay,1E-06,1E-06,0,0
External Array Trigger Delay State,False,False,False,False
External Array Trigger Level,1.2,1.2,0,0
External Array Trigger Slope,Positive,Positive,Positive,Positive
ExternalGainValueSelection,Preamp
ExtGainPreampDb,0
Input Port,RF
Internal Preamp,False
Internal Preamp Band,Low
Line Trigger Delay,1E-06
Line Trigger Delay State,False
Line Trigger Slope,Positive
Meas Type,PhaseNoise
Mechanical Atten,20
MechanicalAttenStepEnum,S2dB
Overdrive(Mech Atten),False
Periodic Timer Period,0.02
Periodic Timer Sync Source,None
Periodic Timer Trigger Delay,1E-06
Periodic Timer Trigger Delay State,False
Preselector Adjust,0
Reference Trace,3
RFBurst Trigger Delay,1E-06
RFBurst Trigger Delay State,False
RFBurst Trigger Level Abs,-20
RFBurst Trigger Level Rel,-6
RFBurst Trigger Level Type,Absolute
RFBurst Trigger Slope,Positive
Smoothing,4
Start Offset,100
Stop Offset,1000000
Threshold,0.01
Trace Type,Raw,Smoothed,Blank,Raw,Raw,Raw
Trigger Holdoff,0.1
Trigger Holdoff State,False
Trigger Source,Free
MeasResult1,MeasResult2,MeasResult3,MeasResult4,MeasResult5,MeasResult6
,,-35.17,-33.44,,
,,144.544,144.544,,
,,-41.05,-33.35,,
,,146.7799,146.7799,,
,,-31.24,-33.61,,
,,149.0505,149.0505,,
,,-33.4,-33.47,,
,,151.3561,151.3561,,
,,-33.98,-33.41,,
,,153.6975,153.6975,,
,,-30.22,-33.31,,
,,156.075,156.075,,
,,-29.85,-33.14,,
,,158.4893,158.4893,,
,,-32.64,-33.19,,
,,160.941,160.941,,
,,-34.24,-33.41,,
,,163.4306,163.4306,,
,,-31.23,-33.44,,
,,165.9587,165.9587,,
,,-35.25,-33.51,,
,,168.5259,168.5259,,
,,-31.85,-33.47,,
,,171.1328,171.1328,,
,,-32.39,-33.47,,
,,173.7801,173.7801,,
,,-36.25,-33.13,,
,,176.4683,176.4683,,
,,-31.03,-33.3,,
,,179.1981,179.1981,,
,,-33.15,-33.25,,
,,181.9701,181.9701,,
,,-33.29,-33.18,,
,,184.785,184.785,,
,,-29.64,-33.28,,
,,187.6434,187.6434,,
,,-32.68,-33.38,,
,,190.5461,190.5461,,
,,-38.1,-33.46,,
,,193.4936,193.4936,,
,,-36.34,-33.31,,
,,196.4868,196.4868,,
,,-36.56,-33.42,,
,,199.5262,199.5262,,
,,-30.3,-33.27,,
,,202.6127,202.6127,,
,,-35.17,-33.36,,
,,205.7469,205.7469,,
,,-33.16,-33.42,,
,,208.9296,208.9296,,
,,-35.07,-33.21,,
,,212.1615,212.1615,,
,,-32.37,-33.46,,
,,215.4435,215.4435,,
,,-32.45,-33.58,,
,,218.7762,218.7762,,
,,-32.38,-33.57,,
,,222.1604,222.1604,,
,,-32.16,-33.74,,
,,225.597,225.597,,
,,-34.56,-33.86,,
,,229.0868,229.0868,,
,,-30.78,-33.74,,
,,232.6305,232.6305,,
,,-33.8,-33.47,,
,,236.2291,236.2291,,
,,-31.81,-33.44,,
,,239.8833,239.8833,,
,,-33.91,-33.59,,
,,243.594,243.594,,
,,-33.78,-33.47,,
,,247.3622,247.3622,,
,,-31.4,-33.4,,
,,251.1886,251.1886,,
,,-36.78,-33.41,,
,,255.0743,255.0743,,
,,-35.85,-33.45,,
,,259.02,259.02,,
,,-32.96,-33.66,,
,,263.0268,263.0268,,
,,-33.73,-33.77,,
,,267.0956,267.0956,,
,,-35.3,-33.71,,
,,271.2273,271.2273,,
,,-35.39,-33.64,,
,,275.4229,275.4229,,
,,-30.1,-33.95,,
,,279.6834,279.6834,,
,,-35.96,-33.96,,
,,284.0098,284.0098,,
,,-33.76,-34.37,,
,,288.4032,288.4032,,
,,-32.28,-34.47,,
,,292.8645,292.8645,,
,,-31.74,-34.38,,
,,297.3948,297.3948,,
,,-35.17,-34.48,,
,,301.9952,301.9952,,
,,-33.38,-34.64,,
,,306.6667,306.6667,,
,,-37.27,-34.62,,
,,311.4106,311.4106,,
,,-34.76,-34.82,,
,,316.2278,316.2278,,
,,-30.76,-35.02,,
,,321.1195,321.1195,,
,,-33.06,-35.21,,
,,326.0869,326.0869,,
,,-37.82,-35.26,,
,,331.1311,331.1311,,
,,-34.02,-35.54,,
,,336.2534,336.2534,,
,,-41.36,-35.53,,
,,341.4549,341.4549,,
,,-36.2,-35.58,,
,,346.7369,346.7369,,
,,-31.63,-35.77,,
,,352.1005,352.1005,,
,,-33.82,-36.15,,
,,357.5472,357.5472,,
,,-40.49,-36.29,,
,,363.0781,363.0781,,
,,-35.39,-36.67,,
,,368.6945,368.6945,,
,,-37.52,-36.67,,
,,374.3978,374.3978,,
,,-38.17,-36.7,,
,,380.1894,380.1894,,
,,-39.7,-36.99,,
,,386.0705,386.0705,,
,,-36.61,-37.26,,
,,392.0427,392.0427,,
,,-36.61,-37.2,,
,,398.1072,398.1072,,
,,-35.58,-37.37,,
,,404.2655,404.2655,,
,,-35.06,-37.24,,
,,410.5191,410.5191,,
,,-36.58,-37.17,,
,,416.8694,416.8694,,
,,-40.38,-37.33,,
,,423.3179,423.3179,,
,,-38.51,-37.58,,
,,429.8662,429.8662,,
,,-42.1,-37.56,,
,,436.5158,436.5158,,
,,-37.38,-37.67,,
,,443.2683,443.2683,,
,,-35.38,-37.62,,
,,450.1252,450.1252,,
,,-37.46,-37.57,,
,,457.0882,457.0882,,
,,-39.1,-37.53,,
,,464.1589,464.1589,,
,,-36.51,-37.63,,
,,471.339,471.339,,
,,-37.96,-37.6,,
,,478.6301,478.6301,,
,,-38.45,-37.69,,
,,486.034,486.034,,
,,-34.55,-37.86,,
,,493.5525,493.5525,,
,,-35.17,-38,,
,,501.1872,501.1872,,
,,-39.77,-37.94,,
,,508.9401,508.9401,,
,,-39.96,-38.1,,
,,516.8129,516.8129,,
,,-37.91,-37.9,,
,,524.8075,524.8075,,
,,-36.31,-37.86,,
,,532.9257,532.9257,,
,,-37.11,-37.97,,
,,541.1695,541.1695,,
,,-38.78,-37.98,,
,,549.5409,549.5409,,
,,-38.82,-37.99,,
,,558.0417,558.0417,,
,,-36.03,-38.18,,
,,566.6741,566.6741,,
,,-37.68,-38.22,,
,,575.4399,575.4399,,
,,-38.78,-38.26,,
,,584.3414,584.3414,,
,,-39.92,-38.56,,
,,593.3806,593.3806,,
,,-39,-38.84,,
,,602.5596,602.5596,,
,,-42.13,-38.83,,
,,611.8806,611.8806,,
,,-37.48,-38.97,,
,,621.3458,621.3458,,
,,-36.49,-39.03,,
,,630.9573,630.9573,,
,,-37.86,-39.19,,
,,640.7176,640.7176,,
,,-37.84,-39.38,,
,,650.6289,650.6289,,
,,-39.3,-39.58,,
,,660.6934,660.6934,,
,,-40.86,-39.64,,
,,670.9137,670.9137,,
,,-38.85,-39.94,,
,,681.2921,681.2921,,
,,-39.31,-40.1,,
,,691.831,691.831,,
,,-41.41,-40.26,,
,,702.5329,702.5329,,
,,-41.84,-40.37,,
,,713.4004,713.4004,,
,,-39.41,-40.49,,
,,724.436,724.436,,
,,-43.26,-40.59,,
,,735.6423,735.6423,,
,,-39.23,-40.93,,
,,747.0219,747.0219,,
,,-40.06,-41.26,,
,,758.5776,758.5776,,
,,-41.39,-41.57,,
,,770.312,770.312,,
,,-43.47,-41.77,,
,,782.228,782.228,,
,,-40.23,-42.11,,
,,794.3282,794.3282,,
,,-42.73,-42.23,,
,,806.6157,806.6157,,
,,-41.44,-42.46,,
,,819.0932,819.0932,,
,,-42.51,-42.74,,
,,831.7638,831.7638,,
,,-42.41,-42.9,,
,,844.6303,844.6303,,
,,-41.82,-42.94,,
,,857.6959,857.6959,,
,,-44.44,-43.28,,
,,870.9636,870.9636,,
,,-45.29,-43.35,,
,,884.4365,884.4365,,
,,-43.94,-43.58,,
,,898.1179,898.1179,,
,,-45.18,-43.89,,
,,912.0108,912.0108,,
,,-42.43,-44.2,,
,,926.1187,926.1187,,
,,-47.01,-44.37,,
,,940.4449,940.4449,,
,,-43.56,-44.73,,
,,954.9926,954.9926,,
,,-44.28,-45.04,,
,,969.7654,969.7654,,
,,-45.79,-45.35,,
,,984.7667,984.7667,,
,,-44.98,-45.59,,
,,1000,1000,,
,,-42.77,-46.07,,
,,1015.469,1015.469,,
,,-47.16,-46.41,,
,,1031.1773,1031.1773,,
,,-44.97,-46.62,,
,,1047.1285,1047.1285,,
,,-44.42,-46.82,,
,,1063.3266,1063.3266,,
,,-47.34,-47.14,,
,,1079.7752,1079.7752,,
,,-48.52,-47.29,,
,,1096.4782,1096.4782,,
,,-47.21,-47.74,,
,,1113.4396,1113.4396,,
,,-48.64,-47.91,,
,,1130.6634,1130.6634,,
,,-49.78,-48.24,,
,,1148.1536,1148.1536,,
,,-48.58,-48.56,,
,,1165.9144,1165.9144,,
,,-48.1,-48.75,,
,,1183.9499,1183.9499,,
,,-53.33,-48.93,,
,,1202.2644,1202.2644,,
,,-49.68,-49.23,,
,,1220.8623,1220.8623,,
,,-49.31,-49.55,,
,,1239.7478,1239.7478,,
,,-49.83,-49.83,,
,,1258.9254,1258.9254,,
,,-51.26,-50.15,,
,,1278.3997,1278.3997,,
,,-48.82,-50.43,,
,,1298.1753,1298.1753,,
,,-52.62,-50.68,,
,,1318.2567,1318.2567,,
,,-51.05,-51.02,,
,,1338.6488,1338.6488,,
,,-50.99,-51.29,,
,,1359.3564,1359.3564,,
,,-51.79,-51.51,,
,,1380.3843,1380.3843,,
,,-50.15,-51.71,,
,,1401.7374,1401.7374,,
,,-49.12,-51.94,,
,,1423.4209,1423.4209,,
,,-49.57,-52.05,,
,,1445.4398,1445.4398,,
,,-54.6,-52.28,,
,,1467.7993,1467.7993,,
,,-51.42,-52.57,,
,,1490.5046,1490.5046,,
,,-51.79,-52.96,,
,,1513.5612,1513.5612,,
,,-53.66,-53.14,,
,,1536.9745,1536.9745,,
,,-54.44,-53.5,,
,,1560.75,1560.75,,
,,-54.91,-53.66,,
,,1584.8932,1584.8932,,
,,-54.79,-53.94,,
,,1609.4099,1609.4099,,
,,-55.04,-54.24,,
,,1634.3058,1634.3058,,
,,-53.05,-54.56,,
,,1659.5869,1659.5869,,
,,-53.46,-55.15,,
,,1685.259,1685.259,,
,,-55.82,-55.86,,
,,1711.3283,1711.3283,,
,,-54.88,-56.4,,
,,1737.8008,1737.8008,,
,,-56,-56.77,,
,,1764.6829,1764.6829,,
,,-58.83,-57.33,,
,,1791.9807,1791.9807,,
,,-55.54,-57.9,,
,,1819.7009,1819.7009,,
,,-57.09,-58.39,,
,,1847.8498,1847.8498,,
,,-56.3,-58.96,,
,,1876.4342,1876.4342,,
,,-57.35,-59.55,,
,,1905.4607,1905.4607,,
,,-57.98,-60.06,,
,,1934.9363,1934.9363,,
,,-59.13,-60.69,,
,,1964.8678,1964.8678,,
,,-63.79,-61.35,,
,,1995.2623,1995.2623,,
,,-65.39,-61.96,,
,,2026.127,2026.127,,
,,-61.9,-62.37,,
,,2057.4692,2057.4692,,
,,-63.07,-62.87,,
,,2089.2961,2089.2961,,
,,-64.47,-63.24,,
,,2121.6154,2121.6154,,
,,-64.87,-63.61,,
,,2154.4347,2154.4347,,
,,-64.86,-64.14,,
,,2187.7616,2187.7616,,
,,-67.49,-64.45,,
,,2221.6041,2221.6041,,
,,-68.44,-65.02,,
,,2255.9701,2255.9701,,
,,-66.62,-65.49,,
,,2290.8677,2290.8677,,
,,-69.62,-65.92,,
,,2326.3051,2326.3051,,
,,-68.24,-66.3,,
,,2362.2907,2362.2907,,
,,-67.43,-66.49,,
,,2398.8329,2398.8329,,
,,-65.27,-66.84,,
,,2435.9404,2435.9404,,
,,-66.23,-67.38,,
,,2473.622,2473.622,,
,,-64.57,-67.75,,
,,2511.8864,2511.8864,,
,,-67.49,-67.97,,
,,2550.7428,2550.7428,,
,,-67.56,-68.28,,
,,2590.2002,2590.2002,,
,,-64.19,-68.64,,
,,2630.268,2630.268,,
,,-69.4,-68.69,,
,,2670.9556,2670.9556,,
,,-68.29,-68.81,,
,,2712.2726,2712.2726,,
,,-67.72,-69.18,,
,,2754.2287,2754.2287,,
,,-68.01,-69.39,,
,,2796.8338,2796.8338,,
,,-68.08,-69.67,,
,,2840.098,2840.098,,
,,-73.54,-69.97,,
,,2884.0315,2884.0315,,
,,-74.31,-70.43,,
,,2928.6446,2928.6446,,
,,-71.64,-70.85,,
,,2973.9477,2973.9477,,
,,-69.47,-71.28,,
,,3019.9517,3019.9517,,
,,-72.08,-71.54,,
,,3066.6673,3066.6673,,
,,-72.97,-71.89,,
,,3114.1056,3114.1056,,
,,-68.8,-72.28,,
,,3162.2777,3162.2777,,
,,-71.02,-72.52,,
,,3211.1949,3211.1949,,
,,-75.27,-72.65,,
,,3260.8689,3260.8689,,
,,-74.44,-72.96,,
,,3311.3112,3311.3112,,
,,-74.74,-73.39,,
,,3362.5339,3362.5339,,
,,-74.26,-73.57,,
,,3414.5489,3414.5489,,
,,-75.89,-73.58,,
,,3467.3685,3467.3685,,
,,-75.83,-73.71,,
,,3521.0052,3521.0052,,
,,-74.42,-73.86,,
,,3575.4716,3575.4716,,
,,-73.52,-74.13,,
,,3630.7805,3630.7805,,
,,-75.56,-74.32,,
,,3686.9451,3686.9451,,
,,-73.1,-74.54,,
,,3743.9784,3743.9784,,
,,-74.98,-75.11,,
,,3801.894,3801.894,,
,,-71.42,-75.27,,
,,3860.7054,3860.7054,,
,,-74.82,-75.47,,
,,3920.4267,3920.4267,,
,,-77.93,-75.69,,
,,3981.0717,3981.0717,,
,,-72.08,-75.89,,
,,4042.6549,4042.6549,,
,,-73.77,-76.1,,
,,4105.1907,4105.1907,,
,,-77.25,-76.29,,
,,4168.6938,4168.6938,,
,,-75.18,-76.29,,
,,4233.1793,4233.1793,,
,,-75.74,-76.54,,
,,4298.6623,4298.6623,,
,,-76.4,-76.68,,
,,4365.1583,4365.1583,,
,,-78.01,-76.89,,
,,4432.6829,4432.6829,,
,,-81.81,-77.15,,
,,4501.2521,4501.2521,,
,,-74.73,-77.35,,
,,4570.8819,4570.8819,,
,,-80.05,-77.9,,
,,4641.5888,4641.5888,,
,,-79.34,-78.16,,
,,4713.3895,4713.3895,,
,,-79.4,-78.27,,
,,4786.3009,4786.3009,,
,,-79.15,-78.66,,
,,4860.3402,4860.3402,,
,,-80.28,-79.04,,
,,4935.5247,4935.5247,,
,,-75.72,-79.3,,
,,5011.8723,5011.8723,,
,,-80.17,-79.56,,
,,5089.401,5089.401,,
,,-76.75,-79.91,,
,,5168.1289,5168.1289,,
,,-80.42,-80.22,,
,,5248.0746,5248.0746,,
,,-78.99,-80.39,,
,,5329.257,5329.257,,
,,-79.64,-80.45,,
,,5411.6953,5411.6953,,
,,-84.15,-80.77,,
,,5495.4087,5495.4087,,
,,-80.8,-80.93,,
,,5580.4172,5580.4172,,
,,-80.46,-81.01,,
,,5666.7406,5666.7406,,
,,-80.86,-81.29,,
,,5754.3994,5754.3994,,
,,-82.54,-81.47,,
,,5843.4141,5843.4141,,
,,-83.38,-81.73,,
,,5933.8059,5933.8059,,
,,-81.21,-82.1,,
,,6025.5959,6025.5959,,
,,-83.79,-82.27,,
,,6118.8058,6118.8058,,
,,-83.53,-82.7,,
,,6213.4575,6213.4575,,
,,-81.79,-82.96,,
,,6309.5734,6309.5734,,
,,-83.24,-83.22,,
,,6407.1762,6407.1762,,
,,-82.15,-83.57,,
,,6506.2887,6506.2887,,
,,-83.58,-83.68,,
,,6606.9345,6606.9345,,
,,-81.19,-83.9,,
,,6709.1371,6709.1371,,
,,-85.97,-84.19,,
,,6812.9207,6812.9207,,
,,-83.31,-84.37,,
,,6918.3097,6918.3097,,
,,-86.22,-84.6,,
,,7025.329,7025.329,,
,,-84.25,-84.81,,
,,7134.0038,7134.0038,,
,,-83.89,-85.17,,
,,7244.3596,7244.3596,,
,,-86.8,-85.36,,
,,7356.4225,7356.4225,,
,,-86.38,-85.59,,
,,7470.219,7470.219,,
,,-84.95,-85.94,,
,,7585.7758,7585.7758,,
,,-87.59,-86.12,,
,,7703.1201,7703.1201,,
,,-86.85,-86.41,,
,,7822.2796,7822.2796,,
,,-85.7,-86.71,,
,,7943.2823,7943.2823,,
,,-87.34,-87.11,,
,,8066.1569,8066.1569,,
,,-84.9,-87.26,,
,,8190.9322,8190.9322,,
,,-87.8,-87.62,,
,,8317.6377,8317.6377,,
,,-88.15,-87.92,,
,,8446.3032,8446.3032,,
,,-89.49,-88.13,,
,,8576.959,8576.959,,
,,-88.34,-88.4,,
,,8709.6359,8709.6359,,
,,-88.65,-88.55,,
,,8844.3652,8844.3652,,
,,-89.84,-88.77,,
,,8981.1786,8981.1786,,
,,-87.5,-89.05,,
,,9120.1084,9120.1084,,
,,-88.8,-89.22,,
,,9261.1873,9261.1873,,
,,-90.52,-89.43,,
,,9404.4485,9404.4485,,
,,-90.37,-89.69,,
,,9549.9259,9549.9259,,
,,-89.25,-90.05,,
,,9697.6536,9697.6536,,
,,-91.62,-90.4,,
,,9847.6665,9847.6665,,
,,-93.11,-90.61,,
,,10000,10000,,
,,-89.11,-90.78,,
,,10154.6899,10154.6899,,
,,-90.06,-91,,
,,10311.7727,10311.7727,,
,,-90.28,-91.37,,
,,10471.2855,10471.2855,,
,,-91.52,-91.58,,
,,10633.2657,10633.2657,,
,,-91.37,-91.66,,
,,10797.7516,10797.7516,,
,,-91.62,-92.01,,
,,10964.782,10964.782,,
,,-91.54,-92.19,,
,,11134.3961,11134.3961,,
,,-91.62,-92.34,,
,,11306.634,11306.634,,
,,-95.73,-92.59,,
,,11481.5362,11481.5362,,
,,-92.88,-92.87,,
,,11659.144,11659.144,,
,,-92.67,-93.05,,
,,11839.4992,11839.4992,,
,,-91.96,-93.2,,
,,12022.6443,12022.6443,,
,,-94.6,-93.64,,
,,12208.6225,12208.6225,,
,,-96.79,-93.83,,
,,12397.4776,12397.4776,,
,,-93.54,-94.2,,
,,12589.2541,12589.2541,,
,,-91.8,-94.4,,
,,12783.9972,12783.9972,,
,,-95.44,-94.71,,
,,12981.7528,12981.7528,,
,,-93.07,-94.89,,
,,13182.5674,13182.5674,,
,,-93.81,-95.1,,
,,13386.4884,13386.4884,,
,,-96.23,-95.18,,
,,13593.5639,13593.5639,,
,,-95.75,-95.32,,
,,13803.8426,13803.8426,,
,,-95.6,-95.4,,
,,14017.3742,14017.3742,,
,,-96.68,-95.64,,
,,14234.2088,14234.2088,,
,,-99.13,-96.08,,
,,14454.3977,14454.3977,,
,,-94.47,-96.27,,
,,14677.9927,14677.9927,,
,,-98.83,-96.29,,
,,14905.0464,14905.0464,,
,,-96.18,-96.79,,
,,15135.6125,15135.6125,,
,,-98.5,-97.2,,
,,15369.7452,15369.7452,,
,,-95.67,-97.5,,
,,15607.4996,15607.4996,,
,,-96.3,-98,,
,,15848.9319,15848.9319,,
,,-93.61,-98.26,,
,,16094.0989,16094.0989,,
,,-98.82,-98.3,,
,,16343.0584,16343.0584,,
,,-94.84,-98.42,,
,,16595.8691,16595.8691,,
,,-98.1,-98.41,,
,,16852.5904,16852.5904,,
,,-102.12,-98.52,,
,,17113.283,17113.283,,
,,-98.95,-98.54,,
,,17378.0083,17378.0083,,
,,-97.2,-98.79,,
,,17646.8286,17646.8286,,
,,-105.18,-98.94,,
,,17919.8072,17919.8072,,
,,-101.03,-99.13,,
,,18197.0086,18197.0086,,
,,-102.36,-99.03,,
,,18478.498,18478.498,,
,,-104.7,-99.1,,
,,18764.3417,18764.3417,,
,,-99.79,-99.16,,
,,19054.6072,19054.6072,,
,,-97.18,-99.44,,
,,19349.3628,19349.3628,,
,,-98.5,-99.4,,
,,19648.6779,19648.6779,,
,,-95.27,-99.75,,
,,19952.6231,19952.6231,,
,,-99.33,-99.72,,
,,20261.2701,20261.2701,,
,,-99.51,-99.58,,
,,20574.6916,20574.6916,,
,,-100.13,-99.79,,
,,20892.9613,20892.9613,,
,,-102.32,-99.69,,
,,21216.1544,21216.1544,,
,,-100.65,-99.14,,
,,21544.3469,21544.3469,,
,,-96.19,-98.93,,
,,21877.6162,21877.6162,,
,,-97.22,-98.41,,
,,22216.0409,22216.0409,,
,,-97.58,-97.86,,
,,22559.7007,22559.7007,,
,,-100.11,-97.72,,
,,22908.6765,22908.6765,,
,,-97.89,-97.89,,
,,23263.0507,23263.0507,,
,,-102.94,-97.89,,
,,23622.9066,23622.9066,,
,,-97.39,-98.14,,
,,23988.3292,23988.3292,,
,,-99.03,-98.19,,
,,24359.4045,24359.4045,,
,,-103.58,-98.2,,
,,24736.2199,24736.2199,,
,,-94.96,-97.85,,
,,25118.8643,25118.8643,,
,,-92.64,-97.85,,
,,25507.4278,25507.4278,,
,,-96.03,-97.88,,
,,25902.002,25902.002,,
,,-90.5,-98.34,,
,,26302.6799,26302.6799,,
,,-91.97,-98.5,,
,,26709.5559,26709.5559,,
,,-96.69,-98.62,,
,,27122.7258,27122.7258,,
,,-101.03,-98.61,,
,,27542.287,27542.287,,
,,-98.53,-98.37,,
,,27968.3385,27968.3385,,
,,-101.01,-98.14,,
,,28400.9805,28400.9805,,
,,-100.49,-98.15,,
,,28840.315,28840.315,,
,,-99.72,-98.07,,
,,29286.4456,29286.4456,,
,,-92.01,-97.9,,
,,29739.4775,29739.4775,,
,,-102.29,-97.93,,
,,30199.5172,30199.5172,,
,,-101.51,-98.23,,
,,30666.6733,30666.6733,,
,,-106.75,-98.58,,
,,31141.0558,31141.0558,,
,,-100.86,-99.1,,
,,31622.7766,31622.7766,,
,,-100.38,-99.72,,
,,32111.9491,32111.9491,,
,,-99.87,-100.17,,
,,32608.6886,32608.6886,,
,,-92.37,-100.44,,
,,33113.1121,33113.1121,,
,,-84.13,-100.75,,
,,33625.3386,33625.3386,,
,,-77.8,-100.98,,
,,34145.4887,34145.4887,,
,,-97.38,-101.16,,
,,34673.685,34673.685,,
,,-99.58,-101.31,,
,,35210.052,35210.052,,
,,-95.8,-102.13,,
,,35754.716,35754.716,,
,,-99.45,-102.31,,
,,36307.8055,36307.8055,,
,,-104.22,-102.61,,
,,36869.4506,36869.4506,,
,,-102.49,-102.69,,
,,37439.7839,37439.7839,,
,,-106.08,-102.93,,
,,38018.9396,38018.9396,,
,,-107.04,-103.08,,
,,38607.0543,38607.0543,,
,,-107.23,-103.29,,
,,39204.2666,39204.2666,,
,,-105.69,-103.36,,
,,39810.7171,39810.7171,,
,,-106.29,-103.35,,
,,40426.5487,40426.5487,,
,,-104.56,-103.55,,
,,41051.9067,41051.9067,,
,,-103.21,-103.83,,
,,41686.9383,41686.9383,,
,,-110.88,-103.93,,
,,42331.7933,42331.7933,,
,,-106.56,-104.09,,
,,42986.6235,42986.6235,,
,,-108.32,-104.22,,
,,43651.5832,43651.5832,,
,,-108.61,-103.98,,
,,44326.8292,44326.8292,,
,,-106.39,-103.69,,
,,45012.5206,45012.5206,,
,,-103.82,-103.61,,
,,45708.819,45708.819,,
,,-104.6,-103.55,,
,,46415.8883,46415.8883,,
,,-94.02,-103.3,,
,,47133.8954,47133.8954,,
,,-97.61,-103.17,,
,,47863.0092,47863.0092,,
,,-102.01,-103.15,,
,,48603.4018,48603.4018,,
,,-103.53,-103.34,,
,,49355.2474,49355.2474,,
,,-102.02,-103.46,,
,,50118.7234,50118.7234,,
,,-99.43,-103.3,,
,,50894.0095,50894.0095,,
,,-102.36,-103.33,,
,,51681.2886,51681.2886,,
,,-98.77,-103.34,,
,,52480.746,52480.746,,
,,-95.79,-103.27,,
,,53292.5703,53292.5703,,
,,-104.28,-103.33,,
,,54116.9527,54116.9527,,
,,-105.75,-103.49,,
,,54954.0874,54954.0874,,
,,-101.3,-103.65,,
,,55804.1717,55804.1717,,
,,-102.87,-104.14,,
,,56667.4061,56667.4061,,
,,-105.66,-104.49,,
,,57543.9937,57543.9937,,
,,-109.01,-104.63,,
,,58434.1413,58434.1413,,
,,-106.04,-104.78,,
,,59338.0586,59338.0586,,
,,-107.26,-104.87,,
,,60255.9586,60255.9586,,
,,-107.04,-105.32,,
,,61188.0576,61188.0576,,
,,-108.71,-105.64,,
,,62134.5752,62134.5752,,
,,-107.01,-106.02,,
,,63095.7344,63095.7344,,
,,-107.69,-106.57,,
,,64071.7619,64071.7619,,
,,-107.54,-106.71,,
,,65062.8875,65062.8875,,
,,-108.15,-106.68,,
,,66069.3448,66069.3448,,
,,-105.37,-106.82,,
,,67091.371,67091.371,,
