MeasResult
PNOISE:LPL
A.16.09,N9010A
544 B25 B40 EXM FS1 MPB P44 RTL ,01
AllowZeroAtten,False
AM Rejection,True
Automatic Trigger Time,0.1
Automatic Trigger Time State,False
Average Mode,Repeat
Average Number,10
Average State,False
Cancellation,False
Carrier Frequency,1594078633.24871
Electrical Atten,0
Electrical Atten State,False
External Array Trigger Delay,1E-06,1E-06,0,0
External Array Trigger Delay State,False,False,False,False
External Array Trigger Level,1.2,1.2,0,0
External Array Trigger Slope,Positive,Positive,Positive,Positive
ExternalGainValueSelection,Preamp
ExtGainPreampDb,0
Input Port,RF
Internal Preamp,False
Internal Preamp Band,Low
Line Trigger Delay,1E-06
Line Trigger Delay State,False
Line Trigger Slope,Positive
Meas Type,PhaseNoise
Mechanical Atten,20
MechanicalAttenStepEnum,S2dB
Overdrive(Mech Atten),False
Periodic Timer Period,0.02
Periodic Timer Sync Source,None
Periodic Timer Trigger Delay,1E-06
Periodic Timer Trigger Delay State,False
Preselector Adjust,0
Reference Trace,3
RFBurst Trigger Delay,1E-06
RFBurst Trigger Delay State,False
RFBurst Trigger Level Abs,-20
RFBurst Trigger Level Rel,-6
RFBurst Trigger Level Type,Absolute
RFBurst Trigger Slope,Positive
Smoothing,4
Start Offset,100
Stop Offset,1000000
Threshold,0.01
Trace Type,Raw,Smoothed,Blank,Raw,Raw,Raw
Trigger Holdoff,0.1
Trigger Holdoff State,False
Trigger Source,Free
MeasResult1,MeasResult2,MeasResult3,MeasResult4,MeasResult5,MeasResult6
,,316.2278,316.2278,,
,,-35.35,-35.93,,
,,321.1195,321.1195,,
,,-36.05,-36.08,,
,,326.0869,326.0869,,
,,-36.26,-36.2,,
,,331.1311,331.1311,,
,,-34.95,-36.58,,
,,336.2534,336.2534,,
,,-36.38,-36.74,,
,,341.4549,341.4549,,
,,-36.9,-37.12,,
,,346.7369,346.7369,,
,,-38.61,-37.46,,
,,352.1005,352.1005,,
,,-43.08,-37.87,,
,,357.5472,357.5472,,
,,-36.85,-38.19,,
,,363.0781,363.0781,,
,,-36.08,-38.63,,
,,368.6945,368.6945,,
,,-38.39,-38.8,,
,,374.3978,374.3978,,
,,-38.49,-39.11,,
,,380.1894,380.1894,,
,,-37.88,-39.42,,
,,386.0705,386.0705,,
,,-37.1,-39.63,,
,,392.0427,392.0427,,
,,-41.61,-39.71,,
,,398.1072,398.1072,,
,,-41.14,-39.94,,
,,404.2655,404.2655,,
,,-43.08,-40.2,,
,,410.5191,410.5191,,
,,-42.8,-40.28,,
,,416.8694,416.8694,,
,,-42.3,-40.53,,
,,423.3179,423.3179,,
,,-39.9,-40.4,,
,,429.8662,429.8662,,
,,-42.71,-40.63,,
,,436.5158,436.5158,,
,,-41.78,-40.79,,
,,443.2683,443.2683,,
,,-41.74,-40.83,,
,,450.1252,450.1252,,
,,-42.48,-40.91,,
,,457.0882,457.0882,,
,,-40.87,-41.22,,
,,464.1589,464.1589,,
,,-38.27,-41.59,,
,,471.339,471.339,,
,,-40.11,-41.56,,
,,478.6301,478.6301,,
,,-42.51,-41.58,,
,,486.034,486.034,,
,,-38.75,-41.6,,
,,493.5525,493.5525,,
,,-44.31,-41.57,,
,,501.1872,501.1872,,
,,-40,-41.57,,
,,508.9401,508.9401,,
,,-42.07,-41.63,,
,,516.8129,516.8129,,
,,-39.86,-41.64,,
,,524.8075,524.8075,,
,,-39.23,-41.79,,
,,532.9257,532.9257,,
,,-40.47,-41.87,,
,,541.1695,541.1695,,
,,-44.87,-41.77,,
,,549.5409,549.5409,,
,,-45.8,-41.7,,
,,558.0417,558.0417,,
,,-40.88,-41.9,,
,,566.6741,566.6741,,
,,-41.57,-41.99,,
,,575.4399,575.4399,,
,,-43.4,-41.94,,
,,584.3414,584.3414,,
,,-42.21,-42.04,,
,,593.3806,593.3806,,
,,-42.35,-42.05,,
,,602.5596,602.5596,,
,,-41.34,-42.1,,
,,611.8806,611.8806,,
,,-42.76,-42.15,,
,,621.3458,621.3458,,
,,-45.32,-42.39,,
,,630.9573,630.9573,,
,,-43.46,-42.48,,
,,640.7176,640.7176,,
,,-40.23,-42.53,,
,,650.6289,650.6289,,
,,-39.2,-42.37,,
,,660.6934,660.6934,,
,,-42.93,-42.18,,
,,670.9137,670.9137,,
,,-42.24,-42.34,,
,,681.2921,681.2921,,
,,-41.43,-42.36,,
,,691.831,691.831,,
,,-41.06,-42.2,,
,,702.5329,702.5329,,
,,-44.4,-42.29,,
,,713.4004,713.4004,,
,,-41.3,-42.26,,
,,724.436,724.436,,
,,-43.24,-42.36,,
,,735.6423,735.6423,,
,,-45.36,-42.37,,
,,747.0219,747.0219,,
,,-41.28,-42.13,,
,,758.5776,758.5776,,
,,-41.49,-42.02,,
,,770.312,770.312,,
,,-41.3,-42.2,,
,,782.228,782.228,,
,,-41.29,-42.38,,
,,794.3282,794.3282,,
,,-44.64,-42.27,,
,,806.6157,806.6157,,
,,-42.03,-42.19,,
,,819.0932,819.0932,,
,,-39.81,-42.12,,
,,831.7638,831.7638,,
,,-44.09,-42.16,,
,,844.6303,844.6303,,
,,-41.66,-41.9,,
,,857.6959,857.6959,,
,,-43.81,-41.84,,
,,870.9636,870.9636,,
,,-42.91,-41.8,,
,,884.4365,884.4365,,
,,-39.91,-41.62,,
,,898.1179,898.1179,,
,,-40.86,-41.77,,
,,912.0108,912.0108,,
,,-44.43,-41.79,,
,,926.1187,926.1187,,
,,-43.2,-41.82,,
,,940.4449,940.4449,,
,,-40.52,-41.81,,
,,954.9926,954.9926,,
,,-40.27,-41.63,,
,,969.7654,969.7654,,
,,-39.85,-41.58,,
,,984.7667,984.7667,,
,,-41.91,-41.67,,
,,1000,1000,,
,,-38.54,-41.54,,
,,1015.469,1015.469,,
,,-39.9,-41.65,,
,,1031.1773,1031.1773,,
,,-42.23,-41.69,,
,,1047.1285,1047.1285,,
,,-41.4,-41.66,,
,,1063.3266,1063.3266,,
,,-44.72,-41.75,,
,,1079.7752,1079.7752,,
,,-41.89,-41.78,,
,,1096.4782,1096.4782,,
,,-42.06,-41.7,,
,,1113.4396,1113.4396,,
,,-40.94,-41.68,,
,,1130.6634,1130.6634,,
,,-40.43,-41.8,,
,,1148.1536,1148.1536,,
,,-40.91,-41.89,,
,,1165.9144,1165.9144,,
,,-41.9,-42.01,,
,,1183.9499,1183.9499,,
,,-41.24,-42.07,,
,,1202.2644,1202.2644,,
,,-44.15,-42.23,,
,,1220.8623,1220.8623,,
,,-44.78,-42.39,,
,,1239.7478,1239.7478,,
,,-42.2,-42.37,,
,,1258.9254,1258.9254,,
,,-41.96,-42.37,,
,,1278.3997,1278.3997,,
,,-41.47,-42.27,,
,,1298.1753,1298.1753,,
,,-42.54,-42.26,,
,,1318.2567,1318.2567,,
,,-42.86,-42.22,,
,,1338.6488,1338.6488,,
,,-43.24,-42.24,,
,,1359.3564,1359.3564,,
,,-42.32,-42.38,,
,,1380.3843,1380.3843,,
,,-42.57,-42.42,,
,,1401.7374,1401.7374,,
,,-43.25,-42.42,,
,,1423.4209,1423.4209,,
,,-42.29,-42.36,,
,,1445.4398,1445.4398,,
,,-43.49,-42.33,,
,,1467.7993,1467.7993,,
,,-41.96,-42.22,,
,,1490.5046,1490.5046,,
,,-41.24,-42.25,,
,,1513.5612,1513.5612,,
,,-42.47,-42.14,,
,,1536.9745,1536.9745,,
,,-41.76,-42.04,,
,,1560.75,1560.75,,
,,-40.99,-41.98,,
,,1584.8932,1584.8932,,
,,-41.48,-41.98,,
,,1609.4099,1609.4099,,
,,-43.58,-41.87,,
,,1634.3058,1634.3058,,
,,-41.85,-41.88,,
,,1659.5869,1659.5869,,
,,-42.01,-42.11,,
,,1685.259,1685.259,,
,,-39.69,-42.28,,
,,1711.3283,1711.3283,,
,,-43.51,-42.53,,
,,1737.8008,1737.8008,,
,,-42.42,-42.86,,
,,1764.6829,1764.6829,,
,,-42.79,-43.16,,
,,1791.9807,1791.9807,,
,,-39.36,-43.3,,
,,1819.7009,1819.7009,,
,,-39.22,-43.47,,
,,1847.8498,1847.8498,,
,,-41.19,-43.93,,
,,1876.4342,1876.4342,,
,,-42.95,-44.25,,
,,1905.4607,1905.4607,,
,,-40.66,-44.63,,
,,1934.9363,1934.9363,,
,,-42.49,-44.8,,
,,1964.8678,1964.8678,,
,,-47.91,-45.21,,
,,1995.2623,1995.2623,,
,,-47.18,-45.52,,
,,2026.127,2026.127,,
,,-47.91,-45.91,,
,,2057.4692,2057.4692,,
,,-51.24,-46.16,,
,,2089.2961,2089.2961,,
,,-48.7,-46.34,,
,,2121.6154,2121.6154,,
,,-44.45,-46.59,,
,,2154.4347,2154.4347,,
,,-46.57,-46.87,,
,,2187.7616,2187.7616,,
,,-52.18,-47.18,,
,,2221.6041,2221.6041,,
,,-48.46,-47.55,,
,,2255.9701,2255.9701,,
,,-50.15,-47.9,,
,,2290.8677,2290.8677,,
,,-47.5,-48.14,,
,,2326.3051,2326.3051,,
,,-51.23,-48.36,,
,,2362.2907,2362.2907,,
,,-49.2,-48.47,,
,,2398.8329,2398.8329,,
,,-48.71,-48.43,,
,,2435.9404,2435.9404,,
,,-49.13,-48.34,,
,,2473.622,2473.622,,
,,-46.58,-48.15,,
,,2511.8864,2511.8864,,
,,-48.65,-48.11,,
,,2550.7428,2550.7428,,
,,-45.72,-48.25,,
,,2590.2002,2590.2002,,
,,-46.43,-48.34,,
,,2630.268,2630.268,,
,,-49.58,-48.2,,
,,2670.9556,2670.9556,,
,,-50.97,-48.22,,
,,2712.2726,2712.2726,,
,,-46.25,-48.13,,
,,2754.2287,2754.2287,,
,,-47.64,-48.27,,
,,2796.8338,2796.8338,,
,,-50.41,-48.09,,
,,2840.098,2840.098,,
,,-46.25,-48.11,,
,,2884.0315,2884.0315,,
,,-45.74,-48.15,,
,,2928.6446,2928.6446,,
,,-46.96,-48.18,,
,,2973.9477,2973.9477,,
,,-47.8,-48.23,,
,,3019.9517,3019.9517,,
,,-47.64,-48.42,,
,,3066.6673,3066.6673,,
,,-48.73,-48.55,,
,,3114.1056,3114.1056,,
,,-48.93,-48.6,,
,,3162.2777,3162.2777,,
,,-48.81,-48.7,,
,,3211.1949,3211.1949,,
,,-48.15,-48.71,,
,,3260.8689,3260.8689,,
,,-50.81,-48.83,,
,,3311.3112,3311.3112,,
,,-46.98,-48.87,,
,,3362.5339,3362.5339,,
,,-49.77,-48.87,,
,,3414.5489,3414.5489,,
,,-49.59,-49.08,,
,,3467.3685,3467.3685,,
,,-49.66,-49.21,,
,,3521.0052,3521.0052,,
,,-47.74,-49.22,,
,,3575.4716,3575.4716,,
,,-53.09,-49.24,,
,,3630.7805,3630.7805,,
,,-48.61,-49.16,,
,,3686.9451,3686.9451,,
,,-47.75,-49.23,,
,,3743.9784,3743.9784,,
,,-51.9,-49.17,,
,,3801.894,3801.894,,
,,-51.13,-49.21,,
,,3860.7054,3860.7054,,
,,-48.95,-49.43,,
,,3920.4267,3920.4267,,
,,-48.5,-49.29,,
,,3981.0717,3981.0717,,
,,-50.59,-49.32,,
,,4042.6549,4042.6549,,
,,-51.09,-49.38,,
,,4105.1907,4105.1907,,
,,-48.72,-49.33,,
,,4168.6938,4168.6938,,
,,-47.09,-49.35,,
,,4233.1793,4233.1793,,
,,-48.26,-49.31,,
,,4298.6623,4298.6623,,
,,-45.86,-49.18,,
,,4365.1583,4365.1583,,
,,-50.33,-49.25,,
,,4432.6829,4432.6829,,
,,-47.45,-49.37,,
,,4501.2521,4501.2521,,
,,-49.86,-49.29,,
,,4570.8819,4570.8819,,
,,-53.11,-49.2,,
,,4641.5888,4641.5888,,
,,-47.55,-49.24,,
,,4713.3895,4713.3895,,
,,-47.67,-49.17,,
,,4786.3009,4786.3009,,
,,-51.23,-48.99,,
,,4860.3402,4860.3402,,
,,-48.49,-49.13,,
,,4935.5247,4935.5247,,
,,-49.97,-49.24,,
,,5011.8723,5011.8723,,
,,-46.88,-49.26,,
,,5089.401,5089.401,,
,,-50.12,-49.38,,
,,5168.1289,5168.1289,,
,,-50.32,-49.68,,
,,5248.0746,5248.0746,,
,,-50.5,-49.77,,
,,5329.257,5329.257,,
,,-50.1,-49.85,,
,,5411.6953,5411.6953,,
,,-48.95,-49.73,,
,,5495.4087,5495.4087,,
,,-49.84,-49.73,,
,,5580.4172,5580.4172,,
,,-47.01,-49.66,,
,,5666.7406,5666.7406,,
,,-46.48,-49.81,,
,,5754.3994,5754.3994,,
,,-54.17,-49.68,,
,,5843.4141,5843.4141,,
,,-51.29,-49.84,,
,,5933.8059,5933.8059,,
,,-47.55,-49.73,,
,,6025.5959,6025.5959,,
,,-51.05,-49.89,,
,,6118.8058,6118.8058,,
,,-52.67,-49.82,,
,,6213.4575,6213.4575,,
,,-52.52,-49.84,,
,,6309.5734,6309.5734,,
,,-49.28,-49.74,,
,,6407.1762,6407.1762,,
,,-47.06,-49.79,,
,,6506.2887,6506.2887,,
,,-53.03,-49.76,,
,,6606.9345,6606.9345,,
,,-45.99,-49.73,,
,,6709.1371,6709.1371,,
,,-51.22,-49.85,,
,,6812.9207,6812.9207,,
,,-48.26,-49.97,,
,,6918.3097,6918.3097,,
,,-52.1,-49.91,,
,,7025.329,7025.329,,
,,-47.41,-49.84,,
,,7134.0038,7134.0038,,
,,-50.54,-49.93,,
,,7244.3596,7244.3596,,
,,-48.64,-49.89,,
,,7356.4225,7356.4225,,
,,-50.78,-49.87,,
,,7470.219,7470.219,,
,,-48.17,-49.83,,
,,7585.7758,7585.7758,,
,,-51.1,-49.93,,
,,7703.1201,7703.1201,,
,,-48.29,-50.12,,
,,7822.2796,7822.2796,,
,,-49.27,-49.92,,
,,7943.2823,7943.2823,,
,,-49.69,-50.09,,
,,8066.1569,8066.1569,,
,,-49.33,-50.09,,
,,8190.9322,8190.9322,,
,,-52.78,-50.22,,
,,8317.6377,8317.6377,,
,,-49.53,-50.13,,
,,8446.3032,8446.3032,,
,,-49.69,-50.3,,
,,8576.959,8576.959,,
,,-50.1,-50.31,,
,,8709.6359,8709.6359,,
,,-52.3,-50.41,,
,,8844.3652,8844.3652,,
,,-51.5,-50.48,,
,,8981.1786,8981.1786,,
,,-51.52,-50.68,,
,,9120.1084,9120.1084,,
,,-51.5,-50.64,,
,,9261.1873,9261.1873,,
,,-48.36,-50.8,,
,,9404.4485,9404.4485,,
,,-49.9,-50.89,,
,,9549.9259,9549.9259,,
,,-51.2,-50.93,,
,,9697.6536,9697.6536,,
,,-51.42,-50.97,,
,,9847.6665,9847.6665,,
,,-50.09,-50.83,,
,,10000,10000,,
,,-51.25,-50.91,,
,,10154.6899,10154.6899,,
,,-50.69,-51.12,,
,,10311.7727,10311.7727,,
,,-51,-51.49,,
,,10471.2855,10471.2855,,
,,-52.27,-51.84,,
,,10633.2657,10633.2657,,
,,-52.85,-52.04,,
,,10797.7516,10797.7516,,
,,-50.09,-52.22,,
,,10964.782,10964.782,,
,,-51.98,-52.71,,
,,11134.3961,11134.3961,,
,,-51.42,-53.07,,
,,11306.634,11306.634,,
,,-50.58,-53.37,,
,,11481.5362,11481.5362,,
,,-50.25,-53.78,,
,,11659.144,11659.144,,
,,-49.5,-54.16,,
,,11839.4992,11839.4992,,
,,-51.56,-54.5,,
,,12022.6443,12022.6443,,
,,-54.43,-54.82,,
,,12208.6225,12208.6225,,
,,-58.71,-55.23,,
,,12397.4776,12397.4776,,
,,-60.23,-55.87,,
,,12589.2541,12589.2541,,
,,-56.04,-56.38,,
,,12783.9972,12783.9972,,
,,-55.75,-56.67,,
,,12981.7528,12981.7528,,
,,-62.75,-57.18,,
,,13182.5674,13182.5674,,
,,-56.55,-57.62,,
,,13386.4884,13386.4884,,
,,-56.82,-58.15,,
,,13593.5639,13593.5639,,
,,-60.76,-58.55,,
,,13803.8426,13803.8426,,
,,-60.17,-58.95,,
,,14017.3742,14017.3742,,
,,-57.81,-59.36,,
,,14234.2088,14234.2088,,
,,-58.71,-59.79,,
,,14454.3977,14454.3977,,
,,-59.98,-60.08,,
,,14677.9927,14677.9927,,
,,-65.84,-60.22,,
,,14905.0464,14905.0464,,
,,-63.98,-60.28,,
,,15135.6125,15135.6125,,
,,-59.61,-60.52,,
,,15369.7452,15369.7452,,
,,-61.65,-60.9,,
,,15607.4996,15607.4996,,
,,-62.11,-61.06,,
,,15848.9319,15848.9319,,
,,-63.56,-61.37,,
,,16094.0989,16094.0989,,
,,-59.81,-61.76,,
,,16343.0584,16343.0584,,
,,-59.42,-62.08,,
,,16595.8691,16595.8691,,
,,-59.05,-62.27,,
,,16852.5904,16852.5904,,
,,-61.53,-62.7,,
,,17113.283,17113.283,,
,,-60.89,-62.93,,
,,17378.0083,17378.0083,,
,,-62.09,-63.15,,
,,17646.8286,17646.8286,,
,,-61.49,-63.03,,
,,17919.8072,17919.8072,,
,,-61.66,-63.23,,
,,18197.0086,18197.0086,,
,,-64.51,-63.48,,
,,18478.498,18478.498,,
,,-66.43,-63.73,,
,,18764.3417,18764.3417,,
,,-63.51,-63.97,,
,,19054.6072,19054.6072,,
,,-65.95,-64.32,,
,,19349.3628,19349.3628,,
,,-68.07,-64.75,,
,,19648.6779,19648.6779,,
,,-64.52,-65.33,,
,,19952.6231,19952.6231,,
,,-67.77,-65.96,,
,,20261.2701,20261.2701,,
,,-63.91,-66.47,,
,,20574.6916,20574.6916,,
,,-65.08,-66.97,,
,,20892.9613,20892.9613,,
,,-63.16,-67.44,,
,,21216.1544,21216.1544,,
,,-68.42,-67.55,,
,,21544.3469,21544.3469,,
,,-65.53,-67.7,,
,,21877.6162,21877.6162,,
,,-67.33,-67.69,,
,,22216.0409,22216.0409,,
,,-67.5,-67.64,,
,,22559.7007,22559.7007,,
,,-71.61,-67.81,,
,,22908.6765,22908.6765,,
,,-69.85,-67.79,,
,,23263.0507,23263.0507,,
,,-72.8,-67.86,,
,,23622.9066,23622.9066,,
,,-73.38,-68.03,,
,,23988.3292,23988.3292,,
,,-73.33,-68.1,,
,,24359.4045,24359.4045,,
,,-72.51,-68.46,,
,,24736.2199,24736.2199,,
,,-72.81,-68.81,,
,,25118.8643,25118.8643,,
,,-64.07,-69.28,,
,,25507.4278,25507.4278,,
,,-65,-69.43,,
,,25902.002,25902.002,,
,,-64.37,-69.68,,
,,26302.6799,26302.6799,,
,,-65.28,-69.87,,
,,26709.5559,26709.5559,,
,,-67.44,-70.05,,
,,27122.7258,27122.7258,,
,,-65.49,-70.02,,
,,27542.287,27542.287,,
,,-69.7,-70.1,,
,,27968.3385,27968.3385,,
,,-68.41,-70.11,,
,,28400.9805,28400.9805,,
,,-69.31,-69.76,,
,,28840.315,28840.315,,
,,-72.15,-69.7,,
,,29286.4456,29286.4456,,
,,-73.12,-69.68,,
,,29739.4775,29739.4775,,
,,-74.05,-69.47,,
,,30199.5172,30199.5172,,
,,-71.76,-69.64,,
,,30666.6733,30666.6733,,
,,-71.32,-69.83,,
,,31141.0558,31141.0558,,
,,-71.72,-69.97,,
,,31622.7766,31622.7766,,
,,-71.73,-70.21,,
,,32111.9491,32111.9491,,
,,-70.83,-70.54,,
,,32608.6886,32608.6886,,
,,-71.71,-70.94,,
,,33113.1121,33113.1121,,
,,-73.14,-71.08,,
,,33625.3386,33625.3386,,
,,-65.27,-71.44,,
,,34145.4887,34145.4887,,
,,-71.94,-71.69,,
,,34673.685,34673.685,,
,,-71.99,-71.73,,
,,35210.052,35210.052,,
,,-67.93,-71.83,,
,,35754.716,35754.716,,
,,-67.99,-71.64,,
,,36307.8055,36307.8055,,
,,-69.33,-71.67,,
,,36869.4506,36869.4506,,
,,-67.82,-71.59,,
,,37439.7839,37439.7839,,
,,-70.65,-71.58,,
,,38018.9396,38018.9396,,
,,-74.99,-71.58,,
,,38607.0543,38607.0543,,
,,-74.69,-71.68,,
,,39204.2666,39204.2666,,
,,-72.92,-71.72,,
,,39810.7171,39810.7171,,
,,-76.73,-71.84,,
,,40426.5487,40426.5487,,
,,-75.13,-72.38,,
,,41051.9067,41051.9067,,
,,-72.97,-72.83,,
,,41686.9383,41686.9383,,
,,-75.55,-73.14,,
,,42331.7933,42331.7933,,
,,-69.6,-73.55,,
,,42986.6235,42986.6235,,
,,-72.46,-73.93,,
,,43651.5832,43651.5832,,
,,-69.45,-74.42,,
,,44326.8292,44326.8292,,
,,-71.6,-74.85,,
,,45012.5206,45012.5206,,
,,-71.68,-75.13,,
,,45708.819,45708.819,,
,,-73.09,-75.3,,
,,46415.8883,46415.8883,,
,,-72.6,-75.36,,
,,47133.8954,47133.8954,,
,,-75.94,-75.89,,
,,47863.0092,47863.0092,,
,,-77.64,-75.97,,
,,48603.4018,48603.4018,,
,,-82.38,-76.03,,
,,49355.2474,49355.2474,,
,,-79.09,-76.28,,
,,50118.7234,50118.7234,,
,,-77.3,-76.48,,
,,50894.0095,50894.0095,,
,,-76.87,-76.97,,
,,51681.2886,51681.2886,,
,,-80.41,-77.51,,
,,52480.746,52480.746,,
,,-77.88,-78.17,,
,,53292.5703,53292.5703,,
,,-77.11,-78.66,,
,,54116.9527,54116.9527,,
,,-78.88,-79.03,,
,,54954.0874,54954.0874,,
,,-76.08,-79.3,,
,,55804.1717,55804.1717,,
,,-84.99,-79.51,,
,,56667.4061,56667.4061,,
,,-78.55,-79.66,,
,,57543.9937,57543.9937,,
,,-76.48,-79.86,,
,,58434.1413,58434.1413,,
,,-78.82,-79.9,,
,,59338.0586,59338.0586,,
,,-80.07,-80.13,,
,,60255.9586,60255.9586,,
,,-80.85,-80.29,,
,,61188.0576,61188.0576,,
,,-84.97,-80.5,,
,,62134.5752,62134.5752,,
,,-84.6,-80.73,,
,,63095.7344,63095.7344,,
,,-82.83,-80.9,,
,,64071.7619,64071.7619,,
,,-80.18,-81.21,,
,,65062.8875,65062.8875,,
,,-79.36,-81.54,,
,,66069.3448,66069.3448,,
,,-77.49,-81.95,,
,,67091.371,67091.371,,
,,-79.25,-82.03,,
