MeasResult
PNOISE:LPL
A.16.09,N9010A
544 B25 B40 EXM FS1 MPB P44 RTL ,01
AllowZeroAtten,False
AM Rejection,True
Automatic Trigger Time,0.1
Automatic Trigger Time State,False
Average Mode,Repeat
Average Number,10
Average State,False
Cancellation,False
Carrier Frequency,2437737551.34104
Electrical Atten,0
Electrical Atten State,False
External Array Trigger Delay,1E-06,1E-06,0,0
External Array Trigger Delay State,False,False,False,False
External Array Trigger Level,1.2,1.2,0,0
External Array Trigger Slope,Positive,Positive,Positive,Positive
ExternalGainValueSelection,Preamp
ExtGainPreampDb,0
Input Port,RF
Internal Preamp,False
Internal Preamp Band,Low
Line Trigger Delay,1E-06
Line Trigger Delay State,False
Line Trigger Slope,Positive
Meas Type,PhaseNoise
Mechanical Atten,10
MechanicalAttenStepEnum,S2dB
Overdrive(Mech Atten),False
Periodic Timer Period,0.02
Periodic Timer Sync Source,None
Periodic Timer Trigger Delay,1E-06
Periodic Timer Trigger Delay State,False
Preselector Adjust,0
Reference Trace,3
RFBurst Trigger Delay,1E-06
RFBurst Trigger Delay State,False
RFBurst Trigger Level Abs,-20
RFBurst Trigger Level Rel,-6
RFBurst Trigger Level Type,Absolute
RFBurst Trigger Slope,Positive
Smoothing,4
Start Offset,100
Stop Offset,1000000
Threshold,0.01
Trace Type,Raw,Smoothed,Blank,Raw,Raw,Raw
Trigger Holdoff,0.1
Trigger Holdoff State,False
Trigger Source,Free
MeasResult1,MeasResult2,MeasResult3,MeasResult4,MeasResult5,MeasResult6
,,-32.6,-33.7,,
,,267.0956,267.0956,,
,,-35.81,-34.23,,
,,271.2273,271.2273,,
,,-34.87,-34.85,,
,,275.4229,275.4229,,
,,-32.56,-35.13,,
,,279.6834,279.6834,,
,,-34.29,-35.54,,
,,284.0098,284.0098,,
,,-35.62,-35.65,,
,,288.4032,288.4032,,
,,-34.27,-35.98,,
,,292.8645,292.8645,,
,,-34.44,-36.28,,
,,297.3948,297.3948,,
,,-33.72,-36.55,,
,,301.9952,301.9952,,
,,-34.96,-36.75,,
,,306.6667,306.6667,,
,,-34.51,-37.27,,
,,311.4106,311.4106,,
,,-39.76,-38,,
,,316.2278,316.2278,,
,,-42.21,-38.42,,
,,321.1195,321.1195,,
,,-45.81,-38.68,,
,,326.0869,326.0869,,
,,-38.53,-38.7,,
,,331.1311,331.1311,,
,,-42.57,-39.23,,
,,336.2534,336.2534,,
,,-38.38,-39.52,,
,,341.4549,341.4549,,
,,-41.07,-39.86,,
,,346.7369,346.7369,,
,,-39.21,-40.16,,
,,352.1005,352.1005,,
,,-39.33,-40.56,,
,,357.5472,357.5472,,
,,-39.43,-40.87,,
,,363.0781,363.0781,,
,,-43.28,-41.21,,
,,368.6945,368.6945,,
,,-46.67,-41.58,,
,,374.3978,374.3978,,
,,-42.47,-41.73,,
,,380.1894,380.1894,,
,,-41.68,-41.84,,
,,386.0705,386.0705,,
,,-35.29,-41.58,,
,,392.0427,392.0427,,
,,-44.91,-41.59,,
,,398.1072,398.1072,,
,,-40.9,-41.64,,
,,404.2655,404.2655,,
,,-43.44,-41.73,,
,,410.5191,410.5191,,
,,-41.05,-41.62,,
,,416.8694,416.8694,,
,,-43.73,-41.59,,
,,423.3179,423.3179,,
,,-40.89,-41.52,,
,,429.8662,429.8662,,
,,-42.77,-41.51,,
,,436.5158,436.5158,,
,,-43.05,-41.39,,
,,443.2683,443.2683,,
,,-43.04,-41.22,,
,,450.1252,450.1252,,
,,-44.91,-41.15,,
,,457.0882,457.0882,,
,,-39.76,-41.09,,
,,464.1589,464.1589,,
,,-38.65,-41.21,,
,,471.339,471.339,,
,,-43.81,-41.08,,
,,478.6301,478.6301,,
,,-40.36,-40.98,,
,,486.034,486.034,,
,,-38.7,-40.7,,
,,493.5525,493.5525,,
,,-38.36,-40.55,,
,,501.1872,501.1872,,
,,-37.74,-40.17,,
,,508.9401,508.9401,,
,,-39.17,-40.09,,
,,516.8129,516.8129,,
,,-40.56,-39.99,,
,,524.8075,524.8075,,
,,-42.81,-39.79,,
,,532.9257,532.9257,,
,,-40.84,-39.77,,
,,541.1695,541.1695,,
,,-40.21,-39.56,,
,,549.5409,549.5409,,
,,-38.11,-39.81,,
,,558.0417,558.0417,,
,,-41.94,-39.86,,
,,566.6741,566.6741,,
,,-38.59,-39.69,,
,,575.4399,575.4399,,
,,-36.96,-39.63,,
,,584.3414,584.3414,,
,,-37.76,-39.67,,
,,593.3806,593.3806,,
,,-34.86,-39.71,,
,,602.5596,602.5596,,
,,-39.1,-39.89,,
,,611.8806,611.8806,,
,,-40.37,-40.05,,
,,621.3458,621.3458,,
,,-38.47,-40.1,,
,,630.9573,630.9573,,
,,-42.58,-40.08,,
,,640.7176,640.7176,,
,,-40.14,-39.97,,
,,650.6289,650.6289,,
,,-45.51,-39.97,,
,,660.6934,660.6934,,
,,-39.84,-40.16,,
,,670.9137,670.9137,,
,,-39.94,-40.21,,
,,681.2921,681.2921,,
,,-39.03,-40.35,,
,,691.831,691.831,,
,,-39.61,-40.52,,
,,702.5329,702.5329,,
,,-39.3,-40.64,,
,,713.4004,713.4004,,
,,-41.83,-40.93,,
,,724.436,724.436,,
,,-42.78,-40.94,,
,,735.6423,735.6423,,
,,-41.77,-40.94,,
,,747.0219,747.0219,,
,,-42.42,-41.19,,
,,758.5776,758.5776,,
,,-38.21,-41.27,,
,,770.312,770.312,,
,,-40.22,-41.31,,
,,782.228,782.228,,
,,-42.44,-41.29,,
,,794.3282,794.3282,,
,,-43.05,-41.3,,
,,806.6157,806.6157,,
,,-41.78,-41.42,,
,,819.0932,819.0932,,
,,-40.9,-41.45,,
,,831.7638,831.7638,,
,,-40.61,-41.5,,
,,844.6303,844.6303,,
,,-41.59,-41.59,,
,,857.6959,857.6959,,
,,-39.18,-41.6,,
,,870.9636,870.9636,,
,,-40.54,-41.6,,
,,884.4365,884.4365,,
,,-44.09,-41.62,,
,,898.1179,898.1179,,
,,-44.51,-41.6,,
,,912.0108,912.0108,,
,,-41.12,-41.88,,
,,926.1187,926.1187,,
,,-45.04,-41.96,,
,,940.4449,940.4449,,
,,-39.91,-42.02,,
,,954.9926,954.9926,,
,,-42.71,-42,,
,,969.7654,969.7654,,
,,-39.67,-42.03,,
,,984.7667,984.7667,,
,,-40.88,-42.01,,
,,1000,1000,,
,,-41.37,-42.04,,
,,1015.469,1015.469,,
,,-42.04,-42.06,,
,,1031.1773,1031.1773,,
,,-42.72,-42.15,,
,,1047.1285,1047.1285,,
,,-42.23,-42.24,,
,,1063.3266,1063.3266,,
,,-42.14,-42.08,,
,,1079.7752,1079.7752,,
,,-44.63,-41.98,,
,,1096.4782,1096.4782,,
,,-41.96,-42.07,,
,,1113.4396,1113.4396,,
,,-43.81,-42.04,,
,,1130.6634,1130.6634,,
,,-42.64,-42.16,,
,,1148.1536,1148.1536,,
,,-42.45,-42.25,,
,,1165.9144,1165.9144,,
,,-40.33,-42.4,,
,,1183.9499,1183.9499,,
,,-41.44,-42.58,,
,,1202.2644,1202.2644,,
,,-41.92,-42.62,,
,,1220.8623,1220.8623,,
,,-41.33,-42.56,,
,,1239.7478,1239.7478,,
,,-42.5,-42.5,,
,,1258.9254,1258.9254,,
,,-40.43,-42.48,,
,,1278.3997,1278.3997,,
,,-42.32,-42.51,,
,,1298.1753,1298.1753,,
,,-43.19,-42.39,,
,,1318.2567,1318.2567,,
,,-44.31,-42.52,,
,,1338.6488,1338.6488,,
,,-42.72,-42.42,,
,,1359.3564,1359.3564,,
,,-44.69,-42.44,,
,,1380.3843,1380.3843,,
,,-43.08,-42.34,,
,,1401.7374,1401.7374,,
,,-45.04,-42.36,,
,,1423.4209,1423.4209,,
,,-42.39,-42.43,,
,,1445.4398,1445.4398,,
,,-40.55,-42.41,,
,,1467.7993,1467.7993,,
,,-41.49,-42.48,,
,,1490.5046,1490.5046,,
,,-41.68,-42.51,,
,,1513.5612,1513.5612,,
,,-42.76,-42.54,,
,,1536.9745,1536.9745,,
,,-41.88,-42.51,,
,,1560.75,1560.75,,
,,-44.93,-42.47,,
,,1584.8932,1584.8932,,
,,-41.63,-42.33,,
,,1609.4099,1609.4099,,
,,-43.09,-42.35,,
,,1634.3058,1634.3058,,
,,-40,-42.19,,
,,1659.5869,1659.5869,,
,,-40.84,-42.3,,
,,1685.259,1685.259,,
,,-43.1,-42.32,,
,,1711.3283,1711.3283,,
,,-41.37,-42.78,,
,,1737.8008,1737.8008,,
,,-43.13,-43.25,,
,,1764.6829,1764.6829,,
,,-43.04,-43.49,,
,,1791.9807,1791.9807,,
,,-41.09,-43.76,,
,,1819.7009,1819.7009,,
,,-41.71,-43.94,,
,,1847.8498,1847.8498,,
,,-42.33,-44.15,,
,,1876.4342,1876.4342,,
,,-41.06,-44.39,,
,,1905.4607,1905.4607,,
,,-43.14,-44.69,,
,,1934.9363,1934.9363,,
,,-40.99,-44.93,,
,,1964.8678,1964.8678,,
,,-45.62,-45.15,,
,,1995.2623,1995.2623,,
,,-45.44,-45.26,,
,,2026.127,2026.127,,
,,-53.03,-45.42,,
,,2057.4692,2057.4692,,
,,-51.36,-45.7,,
,,2089.2961,2089.2961,,
,,-47.01,-45.91,,
,,2121.6154,2121.6154,,
,,-47.87,-46.09,,
,,2154.4347,2154.4347,,
,,-47.07,-46.43,,
,,2187.7616,2187.7616,,
,,-46.58,-46.7,,
,,2221.6041,2221.6041,,
,,-50.56,-47.04,,
,,2255.9701,2255.9701,,
,,-48.4,-47.17,,
,,2290.8677,2290.8677,,
,,-48.73,-47.47,,
,,2326.3051,2326.3051,,
,,-44.98,-47.76,,
,,2362.2907,2362.2907,,
,,-43.26,-47.83,,
,,2398.8329,2398.8329,,
,,-46.88,-47.9,,
,,2435.9404,2435.9404,,
,,-47.92,-47.57,,
,,2473.622,2473.622,,
,,-47.9,-47.47,,
,,2511.8864,2511.8864,,
,,-47.05,-47.48,,
,,2550.7428,2550.7428,,
,,-49.1,-47.31,,
,,2590.2002,2590.2002,,
,,-47.91,-47.31,,
,,2630.268,2630.268,,
,,-49.96,-47.48,,
,,2670.9556,2670.9556,,
,,-44.14,-47.45,,
,,2712.2726,2712.2726,,
,,-49.95,-47.31,,
,,2754.2287,2754.2287,,
,,-47.72,-47.28,,
,,2796.8338,2796.8338,,
,,-47.32,-47.44,,
,,2840.098,2840.098,,
,,-46.92,-47.77,,
,,2884.0315,2884.0315,,
,,-45.55,-47.89,,
,,2928.6446,2928.6446,,
,,-48.93,-47.82,,
,,2973.9477,2973.9477,,
,,-47.42,-47.81,,
,,3019.9517,3019.9517,,
,,-43.91,-47.85,,
,,3066.6673,3066.6673,,
,,-47.05,-47.97,,
,,3114.1056,3114.1056,,
,,-50.48,-48.1,,
,,3162.2777,3162.2777,,
,,-49.82,-47.9,,
,,3211.1949,3211.1949,,
,,-45.33,-47.92,,
,,3260.8689,3260.8689,,
,,-47.97,-47.72,,
,,3311.3112,3311.3112,,
,,-48.74,-47.71,,
,,3362.5339,3362.5339,,
,,-50.77,-47.57,,
,,3414.5489,3414.5489,,
,,-49.55,-47.59,,
,,3467.3685,3467.3685,,
,,-46.47,-47.53,,
,,3521.0052,3521.0052,,
,,-47.65,-47.4,,
,,3575.4716,3575.4716,,
,,-47.81,-47.45,,
,,3630.7805,3630.7805,,
,,-51.96,-47.72,,
,,3686.9451,3686.9451,,
,,-50.81,-47.62,,
,,3743.9784,3743.9784,,
,,-45.56,-47.49,,
,,3801.894,3801.894,,
,,-44.51,-47.37,,
,,3860.7054,3860.7054,,
,,-45.25,-47.59,,
,,3920.4267,3920.4267,,
,,-47.64,-47.64,,
,,3981.0717,3981.0717,,
,,-44.06,-47.46,,
,,4042.6549,4042.6549,,
,,-47.35,-47.32,,
,,4105.1907,4105.1907,,
,,-44.23,-47.34,,
,,4168.6938,4168.6938,,
,,-45.96,-47.34,,
,,4233.1793,4233.1793,,
,,-48.58,-47.29,,
,,4298.6623,4298.6623,,
,,-49.97,-47.41,,
,,4365.1583,4365.1583,,
,,-44.75,-47.34,,
,,4432.6829,4432.6829,,
,,-47.47,-47.27,,
,,4501.2521,4501.2521,,
,,-47.13,-47.53,,
,,4570.8819,4570.8819,,
,,-50.42,-47.78,,
,,4641.5888,4641.5888,,
,,-49,-47.83,,
,,4713.3895,4713.3895,,
,,-44.79,-47.74,,
,,4786.3009,4786.3009,,
,,-47.42,-47.94,,
,,4860.3402,4860.3402,,
,,-50.12,-47.9,,
,,4935.5247,4935.5247,,
,,-46.39,-48.07,,
,,5011.8723,5011.8723,,
,,-46.47,-48.35,,
,,5089.401,5089.401,,
,,-50.58,-48.41,,
,,5168.1289,5168.1289,,
,,-50.41,-48.42,,
,,5248.0746,5248.0746,,
,,-49.07,-48.68,,
,,5329.257,5329.257,,
,,-51.6,-48.66,,
,,5411.6953,5411.6953,,
,,-50.18,-48.73,,
,,5495.4087,5495.4087,,
,,-46.53,-48.68,,
,,5580.4172,5580.4172,,
,,-45.55,-48.7,,
,,5666.7406,5666.7406,,
,,-48.7,-48.93,,
,,5754.3994,5754.3994,,
,,-46.44,-49.01,,
,,5843.4141,5843.4141,,
,,-48.02,-48.85,,
,,5933.8059,5933.8059,,
,,-52.53,-48.85,,
,,6025.5959,6025.5959,,
,,-50.02,-48.91,,
,,6118.8058,6118.8058,,
,,-50.04,-48.78,,
,,6213.4575,6213.4575,,
,,-50.79,-48.69,,
,,6309.5734,6309.5734,,
,,-47.1,-48.69,,
,,6407.1762,6407.1762,,
,,-48.6,-48.56,,
,,6506.2887,6506.2887,,
,,-49.22,-48.44,,
,,6606.9345,6606.9345,,
,,-49.62,-48.54,,
,,6709.1371,6709.1371,,
,,-50.02,-48.71,,
,,6812.9207,6812.9207,,
,,-49.25,-48.79,,
,,6918.3097,6918.3097,,
,,-46.46,-48.93,,
,,7025.329,7025.329,,
,,-46.26,-49.05,,
,,7134.0038,7134.0038,,
,,-47.9,-48.83,,
,,7244.3596,7244.3596,,
,,-47.68,-48.71,,
,,7356.4225,7356.4225,,
,,-48.41,-48.75,,
,,7470.219,7470.219,,
,,-49.02,-48.65,,
,,7585.7758,7585.7758,,
,,-48.54,-48.87,,
,,7703.1201,7703.1201,,
,,-47.44,-48.94,,
,,7822.2796,7822.2796,,
,,-48.93,-49.05,,
,,7943.2823,7943.2823,,
,,-49.31,-49.15,,
,,8066.1569,8066.1569,,
,,-50.66,-49.14,,
,,8190.9322,8190.9322,,
,,-49.58,-49.21,,
,,8317.6377,8317.6377,,
,,-50.73,-49.26,,
,,8446.3032,8446.3032,,
,,-47.41,-49.46,,
,,8576.959,8576.959,,
,,-47.41,-49.6,,
,,8709.6359,8709.6359,,
,,-50.96,-49.84,,
,,8844.3652,8844.3652,,
,,-48.47,-49.99,,
,,8981.1786,8981.1786,,
,,-52.2,-50.08,,
,,9120.1084,9120.1084,,
,,-50.11,-50.31,,
,,9261.1873,9261.1873,,
,,-51.74,-50.45,,
,,9404.4485,9404.4485,,
,,-51.9,-50.53,,
,,9549.9259,9549.9259,,
,,-49.8,-50.68,,
,,9697.6536,9697.6536,,
,,-51,-50.75,,
,,9847.6665,9847.6665,,
,,-47.59,-50.95,,
,,10000,10000,,
,,-50.91,-51.06,,
,,10154.6899,10154.6899,,
,,-50.98,-51.38,,
,,10311.7727,10311.7727,,
,,-53.31,-51.64,,
,,10471.2855,10471.2855,,
,,-51.86,-51.85,,
,,10633.2657,10633.2657,,
,,-50.96,-52.09,,
,,10797.7516,10797.7516,,
,,-53.96,-52.2,,
,,10964.782,10964.782,,
,,-50.47,-52.56,,
,,11134.3961,11134.3961,,
,,-50.83,-52.68,,
,,11306.634,11306.634,,
,,-52.74,-52.79,,
,,11481.5362,11481.5362,,
,,-52.36,-52.91,,
,,11659.144,11659.144,,
,,-54.13,-53.17,,
,,11839.4992,11839.4992,,
,,-53.4,-53.54,,
,,12022.6443,12022.6443,,
,,-54.73,-53.7,,
,,12208.6225,12208.6225,,
,,-53.41,-53.95,,
,,12397.4776,12397.4776,,
,,-55.81,-54.05,,
,,12589.2541,12589.2541,,
,,-53.93,-54.34,,
,,12783.9972,12783.9972,,
,,-54.76,-54.65,,
,,12981.7528,12981.7528,,
,,-58.23,-54.79,,
,,13182.5674,13182.5674,,
,,-54.55,-54.94,,
,,13386.4884,13386.4884,,
,,-54.44,-55.16,,
,,13593.5639,13593.5639,,
,,-52.51,-55.32,,
,,13803.8426,13803.8426,,
,,-57.11,-55.45,,
,,14017.3742,14017.3742,,
,,-55.98,-55.64,,
,,14234.2088,14234.2088,,
,,-54.69,-55.67,,
,,14454.3977,14454.3977,,
,,-56.71,-55.75,,
,,14677.9927,14677.9927,,
,,-55.65,-55.71,,
,,14905.0464,14905.0464,,
,,-58.37,-55.65,,
,,15135.6125,15135.6125,,
,,-58.12,-55.81,,
,,15369.7452,15369.7452,,
,,-57.24,-55.95,,
,,15607.4996,15607.4996,,
,,-53.92,-55.89,,
,,15848.9319,15848.9319,,
,,-55.82,-55.86,,
,,16094.0989,16094.0989,,
,,-56.57,-55.89,,
,,16343.0584,16343.0584,,
,,-55.25,-56.03,,
,,16595.8691,16595.8691,,
,,-58.46,-55.92,,
,,16852.5904,16852.5904,,
,,-54.13,-56,,
,,17113.283,17113.283,,
,,-56.63,-56.31,,
,,17378.0083,17378.0083,,
,,-52.5,-56.53,,
,,17646.8286,17646.8286,,
,,-54.4,-56.71,,
,,17919.8072,17919.8072,,
,,-57.54,-56.64,,
,,18197.0086,18197.0086,,
,,-58.05,-56.83,,
,,18478.498,18478.498,,
,,-56.76,-57.08,,
,,18764.3417,18764.3417,,
,,-53.95,-57.46,,
,,19054.6072,19054.6072,,
,,-55.13,-57.65,,
,,19349.3628,19349.3628,,
,,-55.67,-57.83,,
,,19648.6779,19648.6779,,
,,-54.71,-58.14,,
,,19952.6231,19952.6231,,
,,-57.73,-58.4,,
,,20261.2701,20261.2701,,
,,-61.83,-58.64,,
,,20574.6916,20574.6916,,
,,-61.69,-58.9,,
,,20892.9613,20892.9613,,
,,-59.81,-59.33,,
,,21216.1544,21216.1544,,
,,-56.87,-59.85,,
,,21544.3469,21544.3469,,
,,-62.55,-60.25,,
,,21877.6162,21877.6162,,
,,-62.83,-60.58,,
,,22216.0409,22216.0409,,
,,-62.73,-60.99,,
,,22559.7007,22559.7007,,
,,-60.2,-61.34,,
,,22908.6765,22908.6765,,
,,-60.62,-61.85,,
,,23263.0507,23263.0507,,
,,-62.39,-62.19,,
,,23622.9066,23622.9066,,
,,-64.52,-62.7,,
,,23988.3292,23988.3292,,
,,-59.59,-63.14,,
,,24359.4045,24359.4045,,
,,-62.71,-63.42,,
,,24736.2199,24736.2199,,
,,-62.32,-63.65,,
,,25118.8643,25118.8643,,
,,-66.45,-64.02,,
,,25507.4278,25507.4278,,
,,-66.55,-64.52,,
,,25902.002,25902.002,,
,,-65.67,-64.61,,
,,26302.6799,26302.6799,,
,,-66.3,-64.59,,
,,26709.5559,26709.5559,,
,,-62.02,-64.72,,
,,27122.7258,27122.7258,,
,,-66.75,-64.94,,
,,27542.287,27542.287,,
,,-63.54,-65.2,,
,,27968.3385,27968.3385,,
,,-66.37,-65.48,,
,,28400.9805,28400.9805,,
,,-67.81,-65.49,,
,,28840.315,28840.315,,
,,-68.46,-65.95,,
,,29286.4456,29286.4456,,
,,-66.93,-66.16,,
,,29739.4775,29739.4775,,
,,-68.23,-66.41,,
,,30199.5172,30199.5172,,
,,-68.45,-66.45,,
,,30666.6733,30666.6733,,
,,-64.47,-66.57,,
,,31141.0558,31141.0558,,
,,-62.37,-66.72,,
,,31622.7766,31622.7766,,
,,-65.85,-66.85,,
,,32111.9491,32111.9491,,
,,-65.26,-67.34,,
,,32608.6886,32608.6886,,
,,-66.56,-67.58,,
,,33113.1121,33113.1121,,
,,-68.75,-67.87,,
,,33625.3386,33625.3386,,
,,-64.89,-68.03,,
,,34145.4887,34145.4887,,
,,-70.19,-68.14,,
,,34673.685,34673.685,,
,,-67.58,-68.24,,
,,35210.052,35210.052,,
,,-68.04,-68.45,,
,,35754.716,35754.716,,
,,-67.27,-68.54,,
,,36307.8055,36307.8055,,
,,-69.27,-68.81,,
,,36869.4506,36869.4506,,
,,-69.23,-69.21,,
,,37439.7839,37439.7839,,
,,-69.34,-69.76,,
,,38018.9396,38018.9396,,
,,-73.31,-70.09,,
,,38607.0543,38607.0543,,
,,-72.22,-70.5,,
,,39204.2666,39204.2666,,
,,-70.16,-71.13,,
,,39810.7171,39810.7171,,
,,-69.94,-71.37,,
,,40426.5487,40426.5487,,
,,-70.5,-71.67,,
,,41051.9067,41051.9067,,
,,-70.72,-71.81,,
,,41686.9383,41686.9383,,
,,-71.71,-72.16,,
,,42331.7933,42331.7933,,
,,-70.39,-72.51,,
,,42986.6235,42986.6235,,
,,-74.68,-72.84,,
,,43651.5832,43651.5832,,
,,-73.52,-73.16,,
,,44326.8292,44326.8292,,
,,-75.15,-73.29,,
,,45012.5206,45012.5206,,
,,-73.33,-73.57,,
,,45708.819,45708.819,,
,,-74.81,-73.75,,
,,46415.8883,46415.8883,,
,,-80.97,-73.83,,
,,47133.8954,47133.8954,,
,,-74.2,-74.04,,
,,47863.0092,47863.0092,,
,,-71.94,-74.18,,
,,48603.4018,48603.4018,,
,,-73.37,-74.39,,
,,49355.2474,49355.2474,,
,,-75.63,-74.57,,
,,50118.7234,50118.7234,,
,,-76.09,-74.69,,
,,50894.0095,50894.0095,,
,,-74.83,-75.07,,
,,51681.2886,51681.2886,,
,,-76.52,-75.19,,
,,52480.746,52480.746,,
,,-72.22,-75.26,,
,,53292.5703,53292.5703,,
,,-75.85,-75.39,,
,,54116.9527,54116.9527,,
,,-77.46,-75.5,,
,,54954.0874,54954.0874,,
,,-74.15,-75.71,,
,,55804.1717,55804.1717,,
,,-74.86,-75.48,,
,,56667.4061,56667.4061,,
,,-73.2,-75.66,,
,,57543.9937,57543.9937,,
,,-75.38,-75.8,,
,,58434.1413,58434.1413,,
,,-74.83,-76.07,,
,,59338.0586,59338.0586,,
,,-74.59,-76.21,,
,,60255.9586,60255.9586,,
,,-79.07,-76.42,,
,,61188.0576,61188.0576,,
,,-77.49,-76.51,,
,,62134.5752,62134.5752,,
,,-75.01,-76.58,,
,,63095.7344,63095.7344,,
,,-78.18,-76.96,,
,,64071.7619,64071.7619,,
,,-75.74,-77.24,,
,,65062.8875,65062.8875,,
,,-79.71,-77.39,,
,,66069.3448,66069.3448,,
,,-75.64,-77.65,,
,,67091.371,67091.371,,
